Tick,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
683,8617.414419080214,3138.9920387656616,3418.3627855705276,781.9159809912841,6629.506833262686,8926.972849455797,6687.378152732817,2037.8292222092266,2300.1730610942213,2350.336863472143,7538.550504303832,3120.646935185836,6524.513929706232,2319.5023974886035,6180.245063964549
714,8710.584813534935,3441.54621103468,3660.4258934089285,707.4150948210062,6050.684810609669,6670.5369383940815,8942.424250053424,1889.0121411808261,2218.5591089231325,2512.367850714657,7488.127045927113,2908.790264225179,6852.121625959486,2269.823210885563,6249.921777610954
745,8534.28454257903,3767.5634944431044,3708.6592753643718,686.5956634817492,5574.970034563574,8569.489404962862,6592.173024285377,1988.325245610727,2201.7383496412162,2776.5626428733226,2219.787897417965,6422.45775028462,7249.09358770717,3023.858486851682,7256.7816372168645
776,3501.3767802295015,7500.604452510212,1941.3693904253012,6469.3450840504265,717.7247543618643,5078.146173693982,3268.930556151855,6528.134293782249,3193.608736341422,6727.250047934864,8352.70459015492,2312.82650902803,8512.8060025468,4222.7594229117785,2244.754243160428
807,3358.5524219381,7300.488493258507,1821.9292706113538,6463.655006530699,773.1834180655259,3629.3322517927,8514.875161287495,4711.456848247901,2214.759035935743,8342.959392143648,6613.451007679347,2338.6987850464902,5962.755308098162,5012.241699147007,3514.002937500957
838,8479.921379189685,5095.288366327069,2158.0794690803878,7014.062073231083,3369.3222778510562,5207.223044551152,805.183553338693,1760.5896190836297,2379.6745901821278,6378.496578056704,5002.250297990531,3647.9653713344924,3657.3416914128748,8650.961831642362,6965.980894011785
869,8194.776834060229,2272.189985909729,3796.986428817474,5325.706379582633,7573.738257134982,6186.198484104345,1544.4802734163577,5109.438689357416,2473.2193541295046,876.1072689429666,4386.9466545286705,3988.7421880312904,3423.098047280385,8694.272341077258,6726.439850910392
900,7920.4335181433125,2254.593332081475,5469.241609519638,4305.442513640292,7975.4711544461325,4116.969732336405,3951.8657991168866,3343.4264377771915,8853.749511510916,6516.0354543752,1049.8514676914874,5180.820099718413,5961.961879665721,1288.1153282441842,2384.3631990163763
931,7970.178763645477,4794.086979297326,7558.254816371038,2665.3479448414178,5910.676825619331,1182.4436362918568,5176.530398403533,5779.591852767274,1132.9634314098953,2195.440372286439,3221.9937781143117,6338.995465053347,8728.661760020412,4213.484974170291,3703.690038991684
962,8149.655256572117,4826.66702635597,7420.711785431047,3231.1063830076246,6045.720811779137,1261.1054561475707,4791.038004316902,5489.311501896853,1114.522433072546,2125.844046275101,3557.7241211146097,6261.70159269497,8292.746588790862,4098.324489317566,3906.161540510757
993,3700.6987843522647,7980.585226513921,6476.522779900502,4207.534866176183,3525.9662287571887,4008.6365454769402,8164.119508047855,4313.67842175362,6141.787429176544,7603.853781007958,1314.8646451350005,4722.008326134835,5153.098316349463,1117.6916561979428,2141.2945223034167
1024,3481.1578513578893,7541.621143167075,6605.606141293683,5045.733225697692,3343.61189547406,4420.888373464185,7890.318421188191,3685.439202767916,6543.194949040959,7727.604329178523,1401.0581350154534,4601.380831548686,5074.186425822743,981.129933013357,2229.4101792532197
1055,3549.700756948936,6970.448159680949,6310.494451750767,5597.641121939276,3422.832766574136,6863.513683993002,3381.480936576627,4849.417289458858,7702.957030538399,1605.7776446131006,7619.452801405321,4379.2843211851705,4999.469436590833,849.1056974154842,2470.7649386127755
1086,2663.6559548825585,3296.2405784963807,6511.334209177334,5930.3382216792015,6141.263643571718,3230.849797669175,5113.755857456264,3658.1374802455316,7371.331470024275,4000.068086926216,928.3186580583379,4934.682109808986,7438.973959440608,7617.532302605106,1735.858707241939
1117,7817.094212123304,7588.627521961083,1745.4991674115474,4820.434668158449,1024.0980330234936,5839.420708591652,5126.4374831878085,3506.173553462989,5878.235919621975,2688.1271213694577,3716.582481292563,7517.0561727561135,3501.5511904851787,3417.656301820982,6385.346502017036
1148,8194.355916791801,7572.135164539331,4731.305886580152,3526.215502813101,3571.7217825077096,6512.700268547591,5397.157969605373,5785.467312701359,3437.8042990603,5317.901226023015,1203.2203609967135,3355.584211253061,7428.932784548489,1750.7143070346187,2787.124044281019
1179,3747.6864833210184,7402.108830514109,6672.250186900424,4632.072370583,4986.792365769522,3309.9079912003353,5792.280425461388,3309.9678034435765,5496.429407001487,8790.385189320876,1500.2203559932564,2844.666344721597,7351.132463982823,1710.9108861195161,3025.5299329507075
1210,2750.4423093404957,3281.064723952359,5997.950577925363,4007.99723683873,6812.758286984999,7158.545389920991,9644.039952032248,4514.550932025721,4713.916959256401,5499.600280731482,1815.4430190267885,7067.534824353358,2266.2506625870983,1731.7009696663836,3310.5449126412163
1241,2517.3958968530537,3213.7783607612855,6199.032422825631,4290.115080387261,6783.244398361858,7018.356846288457,10303.41027915934,3462.1525677508407,2218.4609750704117,4407.653354330441,5611.802338679024,1700.4669987597556,4264.574958974243,6760.429025914657,1821.4675331673775
1272,4321.045835674412,6785.438621150814,4070.8643618991164,3583.66899521937,5903.965905093202,6249.881784172138,2485.8959819954453,10663.529323097822,3861.4835497734703,3304.804983468461,6977.220783383192,1836.1634873518337,6576.296980448858,2229.799715056828,1722.2807294986715
1303,4423.027003494748,6853.675863549546,3592.6482600068607,2268.748448961372,5977.281696901425,6016.905753709618,2458.98027260887,11250.61966387413,3644.245944825025,3180.114381199798,6978.774787105755,1696.9768211535238,3978.4437354171637,6404.646069974664,1847.2523345011296
1334,7274.206636196529,3640.9688261044557,3210.7309207173976,2320.1052016199933,4691.77293841125,6793.680989052026,2225.813664891664,3224.193798573807,6178.678106507096,5791.58977226351,11879.16688022224,1547.5746034598735,1761.377077030794,6241.85148534963,3790.630136883366
1365,3682.5252536628727,2787.9976766416894,2099.3707398312,5748.724231981371,3172.901743928729,4805.9078232259935,6881.762523231531,7087.772730663364,6253.21302787334,12819.744311783998,1414.6308071993499,3704.7319242586286,5972.733181598969,1732.3667755706517,2407.9582858319473
1396,3758.664398307438,2522.6624739312947,2193.2019936076595,5517.002327184675,3071.8004468742392,2418.2275344999225,4563.887599044536,7113.46680453961,7098.771688024695,6254.781542184875,13419.199618978051,1439.8082781416747,3707.693829177407,1591.7040957837057,5901.468407003844
1427,7195.966906493829,3005.1316602747656,5452.235185960826,2220.079220585468,2224.5842763135793,3649.637699988551,2288.1306492657727,4480.716810227398,7094.384524095833,14400.17203065059,6158.557604248775,1453.2221765919453,3621.720153242225,1566.3097267711098,5761.492412572969
1458,3085.3398587979036,5640.287207029049,2004.8047228396308,2149.1971349602973,3596.7864785220736,7269.147323296725,1602.1815570950537,2203.565222679205,1474.3913835449573,4396.821976517688,3459.9927317567594,5619.787922723188,7083.120185751788,15063.0055947704,5923.911736998917
1489,1537.9751009944825,3596.479795575235,2167.754177539758,5877.388260839069,5611.390256799676,3169.956858940455,2208.6588548060995,7139.95824767677,7153.330413313109,4556.998116805902,15745.09644355662,1457.4003414530468,3283.4012393743456,1560.84864171344,5505.704287895626
1520,7373.346915620896,7119.489962383684,4740.9829671101315,1634.2425447843577,3447.1391618859766,2185.8677476165935,16102.779255112933,5986.130368693301,5586.781184800217,2945.361443962655,3117.488264123773,1575.2719360673743,5335.339529602119,2077.66432363019,1344.4554318894327
1551,7372.042240052523,5006.738315680856,3307.6960132870818,1247.46887472079,1570.6202776867763,1901.095244154281,2929.615269774057,5106.920439528374,16832.394669478057,7183.179262745081,2628.949270127123,5470.529160336092,1682.1104722039377,2245.747939219176,6087.233588289424
1582,7303.853195521768,5271.875981411967,3221.0541132067747,1224.4662104818176,1537.6383049762424,1805.9243706169887,2791.0124110694996,4851.765404884399,1722.9979218776255,7167.213214616623,2244.339850238092,6266.564525348753,2373.0126538962927,5442.675344565428,17347.94753457137
1613,7209.122865648344,7106.363884450884,5461.220371385018,3059.468928104866,1245.228198365876,1467.1490086392726,1774.346900827358,2688.4098113461782,4759.26985223069,17984.158324811502,2012.7846705763955,6314.900096308244,1771.347319614785,2370.4863359168644,5348.084469057357
1644,6594.880445778219,7456.193858373479,2587.7644140284265,5720.788697094111,18518.301743412077,2892.629969728547,6277.735745276171,1395.9038110074443,4785.491734178405,1708.2879587848824,1327.8081001271307,1720.1908905610287,1764.2675607169572,5340.521981448401,2481.5741267683525
1675,5900.750671345234,7812.870397465129,2527.52601723942,6065.130705443155,18825.344466993924,2805.1833977771835,6373.320178105601,1321.4516423528269,4626.56733178574,1762.409393892969,1373.2104289881447,1507.6675867988458,1759.0126514749152,5392.055664160469,2519.840503460075
1706,5423.839415801089,8084.762611125298,2436.190436750351,6306.763756054341,19310.203273135943,2741.4184365806564,6486.59072627937,1269.9266764742993,4515.737320585007,1816.865260620447,1346.1461582510765,1267.4895631689783,1677.5592189831932,5276.085392576066,2612.7627908975173
1737,8084.762611125298,5596.8690792318275,2877.368312463458,5232.365748140468,19626.21600067235,1107.849682055324,6281.884320042287,2357.278971255113,2660.674278177408,6465.000527350385,1641.9424415636106,1221.1039192747041,1814.760414884554,1286.8064633984213,4317.458267648424
1768,8183.167323689862,5501.039740677121,6511.4513577380285,2286.85728009987,3040.0400216874214,5284.270260569708,19847.797883574407,868.6702129346829,2636.0694472421346,6578.612005950545,1615.609440246436,1186.9685506333292,1922.2557102276805,1133.9902166184415,3975.541585393964
1799,8611.571749854604,4966.852298481587,5508.207594577951,20042.499094856623,747.8529364964907,2550.711816412812,3146.377426510288,1441.8102760171432,3562.910628475299,1048.8723233350888,1167.9553431772802,2030.5770156066571,2183.1156443805567,6788.082132731847,6774.9447563694075
1830,8632.94568934922,4603.813030340306,5499.567763951587,20363.19052003503,741.5922859235747,2487.680842091384,3359.3348661069767,1418.8335053751875,3534.9058958933792,1046.6305163360553,1198.5065454063229,2000.7898295204088,2124.7170868937756,6858.650105050128,6701.182555010295
1861,9092.191340199333,4070.190631336686,7330.711544912372,5610.089194123349,20538.79147414711,742.3136315946784,2256.6892011089035,6577.165390789573,1930.286610483719,3439.239664397624,1232.3240401381568,1022.21704292756,2137.7054542563073,1172.9480316768006,3419.4777851914637
1892,20532.038244329116,9092.191340199333,4055.841145201649,7302.921037814298,1931.918724295698,3390.654054790406,6685.082863804977,5752.41085170416,768.1139641492541,1150.760438532729,2098.8340298662556,1039.001341917162,2155.747782081781,1203.1787042389544,3413.646514357865
1923,20591.035961887024,9154.548013384605,4216.495049564169,7493.0508395335455,5840.849035714795,6909.0837152864615,1973.6787676605306,1108.701314097894,1959.0718558124865,804.0413825014655,3348.9306200862966,910.723150677142,2178.3236606257633,1123.265772600071,2960.5418978513862
1954,20670.133311193862,9166.04853469696,4205.5099542098815,7502.083927727298,5753.279939024259,7062.859336548061,2038.5967425981887,1122.2747939421242,3237.225297050347,893.6763464341236,1784.484794817399,926.2145102906321,2174.9725098204335,1131.145910905492,2903.8351280245743
1985,20692.918162849463,2084.8368986919522,3835.3552686722032,7736.168181524274,9550.546114554281,5638.232586660241,7247.111709731651,872.0010716807753,2219.571288978239,1132.9995391877292,2571.7574300382907,1171.1862076305586,3143.351044819046,963.5178647247747,1712.7876675401546
2016,20882.16242218864,5483.057353384321,3390.0148810450437,9975.86112749314,7964.44527772934,2062.1676257186937,1280.769590332245,2910.840107759758,1557.9946014013183,1076.1932081707137,7331.679297271528,840.2796329831297,2316.048163842471,1133.7608086921146,2367.066939271171
2047,21114.241292105016,5210.014792711811,3111.6587263272704,10241.597501452188,8065.094052394439,2013.64928417285,1199.2509897005302,846.3653909858225,2438.87081307607,1073.7652367455953,2271.783973448614,2678.836525613006,7420.447619745638,1455.0723027924103,1431.692536012373
2078,21437.178554559174,2999.191888769977,4847.213471942144,10182.765139013032,8116.624126266744,1967.604351025955,889.6243101798519,2477.872480767527,1005.2075443607202,2247.776208546451,1584.44149527321,1333.319682206632,7490.437319822855,2577.7608271129243,1415.3236374364349
2109,21961.07751347577,2690.5838444373517,10171.932194943536,8164.359639126644,1914.1403947369895,2485.1762646478514,1540.3198360467081,1346.5084524144042,1735.67107231278,4434.316142742715,7519.380796588051,930.7760590228629,2589.1936309185344,922.8836611830264,2166.021534686406
2140,10114.589271881508,22397.68993685842,2605.170023844279,2129.2863326098986,2705.0457202382595,8020.998432029626,905.5288137665304,908.6072473235412,4464.157965901786,1302.23843247171,7465.025494420722,1857.2213505152513,2393.142027876906,1780.0412644834123,1523.5987230617804
2171,9997.224868912244,22728.379282513975,2625.990581275567,2166.5048172990378,2721.1449957777854,7858.334878440693,912.8163351796333,943.7814136260948,4489.627699222265,1295.4282148382931,1767.903841512437,1516.4658462441123,1843.8177782996186,2317.267583905118,7387.6529002367515
2202,10111.935746147063,22968.581831336152,2456.282956502824,2177.343088885739,2716.8038140007684,7830.961202883227,954.3609954358311,915.2417162538459,1683.8477060160862,1443.5008598451545,4507.339541591988,2169.3309055046184,2146.637647140799,7204.473960072225,1285.6990656673163
2233,10132.368731954892,23119.987189495645,2401.9875025824967,2353.632105174879,2761.3604788480416,7848.133802350007,998.0666331717051,905.5446565728649,1644.8121531134545,2026.7183375103589,1341.4984704282572,6770.948885909245,4546.7301493770665,2509.8762709623015,1210.6756698324193
2264,10177.140503173932,23114.485111555936,2417.2026544839637,2436.190201393493,2633.521574079222,7818.748522318881,964.4196964979853,921.442975226265,1606.0756912240552,1344.4107077974286,6863.831473062625,4526.367716368295,2673.2720950558914,1246.2806784991246,1828.9514365465307
2295,10251.243260206313,23014.46427363796,2376.3033628412827,2732.8762906679062,2548.0414016843574,7764.72429382961,954.7438130912042,947.7175349269479,1316.8256760789614,1533.9940651156833,6654.9078284979605,1165.5564813130043,3180.6126563511557,4497.608792158273,1632.721306883015
2326,10331.151290521953,2422.922289149816,2717.933875965342,2431.388940460566,7684.146334884122,954.8343947542296,945.993693030311,1300.9260531446575,1497.22280285483,6540.165452330119,23092.127620393672,1092.891097715465,3496.5401151282754,4460.197553443091,1603.8995235071807
2357,10331.151290521953,2422.922289149816,1362.752439841345,2723.7463873602765,2383.0843917440757,7882.14026809715,923.8326275421791,923.3176338870157,1450.354479244946,6135.332337176187,23140.577091706968,906.4839604367296,4110.038142255774,4362.64970196949,1513.9579963497322
2388,10408.06483977503,2422.6235772637942,4357.050791868166,23193.711623176547,3062.671249436859,2399.488252417451,963.8263503173897,887.1974923111982,4348.341546138398,933.9472828687963,1392.6387826907628,1464.1502791171984,1345.2236239056317,5726.527576793026,7666.8777692033855
2419,10612.475660635442,891.875795170495,4363.482055074963,23410.6927605811,2325.2142553819763,3381.9684856180247,2295.811914959182,944.1020820195761,4391.892282132719,930.8202624297797,1413.4791598095492,1465.090691585786,1286.0687115361382,5620.319260216327,7239.047660132574
2450,10571.279969125906,886.0179891763119,1215.4375005557633,2284.6390722422107,3606.1667937077705,2073.1534700889542,906.1877121429893,831.5737212895505,4235.759503795302,4992.192015400891,5026.05201585105,1448.1812162853573,1431.670641598965,7353.13833637027,23710.89107965234
2481,10448.555710691036,928.3159997106105,1173.5866661676343,2272.3525899832475,3990.642465317611,1913.427683822753,872.5029197877067,742.5136909406333,4051.2937702435493,4300.888050207146,5726.151920722538,1482.1903957618918,1425.1005198077823,7226.67460102943,24018.144053090058
2512,10392.480900127328,940.3086814022848,1149.9410505644973,2225.929334742544,4217.685475725256,1930.321328327544,807.7119634197675,685.2063352039933,3956.197949502768,4012.354071273179,1433.2904301725782,1557.0820576158055,6114.086536568471,7028.02949485543,24121.715427782183
2543,10563.988812397885,917.3464122115814,1071.087922841713,2189.6790395941225,4117.889506792009,1849.1514265159926,830.8426051147433,674.0860504142067,3914.4703267344435,4248.398851639521,1518.3092752743014,1588.9203727985491,6205.676533697995,6732.719605125316,24149.77429613125
2574,10547.306401983584,918.1694223343641,1017.1503537916415,2149.277628511134,4085.950278048312,1797.3033754664607,817.0173853960088,678.4773018936878,3817.069957961089,4449.623819300952,1551.5635524659708,1651.602503078164,6248.639675058169,6601.727372888503,24241.462009105595
2605,10110.042468851667,984.7675135199524,956.6630592616083,2126.2090358982323,4029.428661419376,1991.014683847536,794.389346514981,708.9801866251204,3646.8284023616047,4423.8111457527,1603.9155207069148,1712.6999356728331,6425.211003464061,6718.985905625512,24339.394167761537
2636,9777.019161970587,3384.103095940334,802.9325210764675,1996.01756759428,2176.288652011414,782.6136667360331,6582.457399998377,24302.294379438215,1727.2786689112274,1745.0586687944299,905.1877707368997,4597.427931730612,6780.500691757838,1031.0424590509278,3982.118401535987
2667,9776.612071889902,3099.706608981141,24129.420874443145,1054.7311525484686,6861.3907452569865,1854.0423531732756,714.642603365517,2207.093977215869,3931.7609537764947,1803.7264566030058,837.9146170385461,1048.408166509116,1798.0630730736784,4719.533872517278,6735.29351089121
2698,9570.371661879308,973.5679380235358,1875.232171304096,3664.2545546982874,2263.0016731094556,724.698923925104,1914.0171417724523,1805.93950988181,791.3643219682211,6609.465262409417,1564.128314354197,4713.397214359873,7216.781618680729,24116.077273854906,2770.0434570622406
2729,9153.606650660344,900.2266196516238,1854.3057211490323,3394.9306679984743,2589.2626280945183,710.5323674350352,2071.93427562485,743.2603654260387,1746.7047430732077,6575.6966206994775,4429.278975481298,1851.6654031582743,2585.010479576634,24266.399912396326,7699.5256068585
2760,9161.58436031786,24184.677083781422,2242.057619473883,1815.3005343912087,2618.9263784275686,700.502589136913,3469.190738680171,805.4665287413245,3924.99793517945,2275.488160067721,2188.911212845721,6662.395348986995,7986.989980532607,1753.2502074140439,782.6023593067433
2791,9104.473799716663,23990.160507618784,743.9076144564159,1807.3983695131246,3368.0656963999413,2571.857154991319,672.5214571798784,2428.57160943202,1887.88610926158,3174.59674160251,7057.060691786615,8414.151128348243,2761.9716219552656,1814.520535363908,775.1979996573616
2822,23753.649316168616,3370.431320909005,9104.361286672573,2621.7129315209777,728.0830280444816,1796.991579527814,669.1487875113992,1459.5992735399464,3297.3786772028784,7354.835108428699,8341.44758171639,2665.6896422025857,854.1273070836485,2705.438299798942,1849.446896955679
2853,9122.296187821157,23522.206965257676,1214.2037750598436,721.7141049654505,1731.2722023491074,3444.9184848391806,2640.8525864661988,637.5062679832985,3403.8216864083474,2519.2982295065444,2950.8042861460185,7620.464602995864,8249.07029831635,885.1186671644967,1908.7926920041036
2884,9112.610897612438,7692.31632371299,23230.6253918105,3387.8651113471906,888.9099720194365,2856.243941347903,1739.9650968064682,2666.7344606125203,625.9525323094567,1948.840140174042,3742.2744198790774,768.4443218968352,838.7911997995084,2281.3135612998794,8791.453666655392
2921,22799.259452754755,9079.01840598038,3786.906188669004,7476.872462118915,838.4821687110639,2806.7232478135306,1659.38333053823,597.4720792980371,2638.028028217137,2074.315344789741,4328.671875438221,851.3403534631815,792.4479960391433,1735.0000105431047,9108.420092909188
2952,9005.248438366905,22674.465853971953,3920.9866565242883,7265.969476969032,962.578421809055,769.5996501419554,2672.294904731918,1593.960766035623,2582.963697003608,581.77110324245,2408.2707074834125,4670.837473042354,850.2878614409847,1689.484286451319,8923.621740068771
2983,8956.314615942769,1883.2087066749375,2846.7017655254035,898.1408715070976,700.8298998943135,22699.84504286628,1452.5648013588602,4991.152061283169,2488.841359016618,570.8876814136385,3789.6895356401324,2471.430381176622,8584.127933644591,7229.580379267734,1009.0260020714685
3014,8937.528767431917,3307.4403999853616,924.2072429265133,1364.206981819474,545.8374662320441,2359.3028233643436,4950.007335773454,2276.862732293885,1973.0685158009303,726.8725117111112,7278.382133402363,8292.083643131667,22829.004151869252,3746.4040900881455,1061.1322414531699
3045,8896.882664088465,2042.4008029998777,3560.8199693486213,931.9315268504126,1297.4510914384082,541.6685754628385,2271.879249351959,4923.054472986042,2065.024324215814,764.8048775344433,7281.766045305898,8348.811608368036,22855.883452395512,3665.77418633257,1124.1881906047347
3076,7215.642048096843,22855.69525308091,8867.668103768656,1206.7762693918048,2038.5949905846053,879.2912911315891,3665.787682410765,1267.7008509168134,4852.3394462252745,2264.1549689968238,551.5716480338751,1839.5341046843382,8762.921363570367,778.0804950918484,3526.5825212991153
3107,7115.076389240459,22883.900714801337,8872.540712130864,1327.8402024531547,3265.3896260561164,1559.8431425743318,1265.3794954234013,536.1072093421915,2195.158962799934,4915.7831987273,2060.610042747281,882.9842697304845,3879.837858175747,793.7103432574421,9018.178869823585
3138,2936.95530012234,7022.6820475484055,1495.955313150052,1367.669151728527,8930.731959015427,22966.443161336112,1175.2095646194207,4751.959221858888,2116.997135015429,545.1490461768327,2177.35141131096,948.5202192947601,4310.361710842475,842.8230239663079,8983.53277129769
3169,6965.974769670216,1768.9158084404498,2719.7955962931305,1312.6402914481048,8934.28755943742,22917.623812085196,1081.1384053887768,4921.677858918012,2038.5359099009163,535.5863427400287,2403.768875555776,951.0100574377637,4133.2891566425915,882.6555015093044,9005.441091815941
3200,6927.227130905925,2517.1993826506423,2148.7291028394784,8895.83585039262,22758.445700829936,1032.530914127626,529.2936274382025,1956.0153538962745,5119.76254366386,2586.9938713042507,929.6218625340472,3899.8898090304056,845.2762240257451,9066.424278703056,1359.0953849415598
3231,6802.150517547115,22667.539729058688,2247.7789933373647,8871.748850153152,2542.3902205497407,991.9941286381606,4959.897949211986,1887.6833222744465,554.4185903708837,2616.181546101219,907.8302864884972,4182.519047689781,866.773269122082,9055.065492995478,1418.3690937450422
3262,6503.13360751084,3203.069662477159,2138.7031275882478,8779.082480211597,22479.261683545887,944.9858532918709,4836.629767741038,1780.863204086511,567.5855416356569,2615.6741028664974,878.6264405181058,4315.60804772309,907.2065693798763,9174.025034937944,1447.8859137693078
3293,6281.2748933422245,1899.0233144592821,3779.597095041599,1441.2998747606312,8750.665188947705,22643.086565120102,872.8299730954922,549.0274421793412,1594.5472557548442,4903.981660684076,2585.660989964626,823.8194275354049,4289.018270689256,1025.4014631799257,9133.107622529122
3324,6124.28154812594,1597.6918932241847,4448.927993793501,22518.651404374436,2928.3212374307714,866.9029704129478,4486.577561903862,1059.9097617603693,8808.424710110863,1581.4272119323061,1408.4555958717776,739.5088328638882,533.3880700670351,8750.059476132938,4719.812769278813
3355,5743.829344519543,1572.2069933462471,4813.131348349564,1563.4423248377104,22657.82543366778,564.1187855662203,2756.8266999001016,795.119702185356,4890.656172460633,1222.8222712671468,8659.967000543646,1222.3126601819845,4578.470772623087,8893.165992583488,638.4455352511268
