15,703.5,359.5,127.3
0018,815.5,345.5
0018,658.5,356.5
0018,749.5,356.5
0018,797.5,299.5
0018,721.5,356.5
0018,777.5,371.5
0018,687.5,356.5
0018,802.5,408.5
0019,811.5,378.5
0019,659.5,355.5
0019,812.5,330.5
0019,804.5,408.5
0019,800.5,298.5
0019,615.5,312.5
0019,717.5,355.5
0019,631.5,339.5
0019,632.5,373.5
0019,687.5,357.5
0019,596.5,382.5
0019,775.5,371.5
0019,593.5,343.5
0019,749.5,356.5
0019,782.5,341.5
0020,813.5,378.5
0020,630.5,340.5
0020,631.5,372.5
0020,593.5,332.5
0020,718.5,357.5
0020,808.5,321.5
0020,615.5,312.5
0020,805.5,406.5
0020,659.5,354.5
0020,775.5,375.5
0020,598.5,384.5
0020,749.5,358.5
0020,688.5,357.5
0020,792.5,346.5
0020,792.5,288.5
0021,630.5,340.5
0021,595.5,384.5
0021,802.5,410.5
0021,592.5,331.5
0021,632.5,373.5
0021,773.5,372.5
0021,617.5,313.5
0021,812.5,377.5
0021,659.5,356.5
0021,804.5,341.5
0021,786.5,281.5
0021,687.5,357.5
0021,719.5,360.5
0021,747.5,354.5
0021,801.5,316.5
0022,630.5,340.5
0022,778.5,365.5
0022,808.5,410.5
0022,589.5,371.5
0022,615.5,313.5
0022,658.5,354.5
0022,593.5,333.5
0022,813.5,344.5
0022,631.5,372.5
0022,716.5,366.5
0022,809.5,378.5
0022,778.5,272.5
0022,789.5,301.5
0022,688.5,355.5
0022,750.5,359.5
0023,630.5,340.5
0023,814.5,346.5
0023,615.5,313.5
0023,632.5,373.5
0023,712.5,375.5
0023,592.5,332.5
0023,658.5,356.5
0023,780.5,354.5
0023,811.5,380.5
0023,789.5,289.5
0023,748.5,354.5
0023,591.5,371.5
0023,804.5,409.5
0023,685.5,357.5
0023,765.5,262.5
0024,791.5,286.5
0024,630.5,340.5
0024,634.5,373.5
0024,592.5,370.5
0024,657.5,355.5
0024,685.5,356.5
0024,707.5,379.5
0024,782.5,349.5
0024,617.5,313.5
0024,814.5,348.5
0024,811.5,377.5
0024,804.5,407.5
0024,591.5,333.5
0024,749.5,358.5
0024,758.5,267.5
0025,592.5,334.5
0025,706.5,382.5
0025,630.5,340.5
0025,748.5,357.5
0025,659.5,356.5
0025,810.5,378.5
0025,617.5,313.5
0025,632.5,370.5
0025,686.5,355.5
0025,800.5,403.5
0025,591.5,370.5
0025,756.5,275.5
0025,789.5,286.5
0025,777.5,342.5
0025,813.5,341.5
0026,630.5,340.5
0026,593.5,332.5
0026,792.5,393.5
0026,787.5,284.5
0026,811.5,376.5
0026,686.5,357.5
0026,617.5,313.5
0026,773.5,339.5
0026,706.5,381.5
0026,631.5,373.5
0026,748.5,358.5
0026,591.5,368.5
0026,658.5,361.5
0026,756.5,273.5
0026,812.5,331.5
0029,814.5,372.5
0029,659.5,365.5
0029,622.5,343.5
0029,714.5,297.5
0029,708.5,381.5
0029,593.5,333.5
0029,591.5,368.5
0029,630.5,375.5
0029,617.5,312.5
0029,782.5,386.5
0029,774.5,270.5
0029,687.5,355.5
0029,717.5,329.5
0029,804.5,309.5
0029,750.5,329.5
0032,640.5,367.5
0032,688.5,355.5
0032,653.5,337.5
0032,804.5,309.5
0032,592.5,334.5
0032,711.5,296.5
0032,708.5,380.5
0032,727.5,356.5
0032,813.5,376.5
0032,617.5,311.5
0032,621.5,342.5
0032,773.5,354.5
0032,720.5,328.5
0032,592.5,371.5
0032,775.5,275.5
0034,616.5,312.5
0034,811.5,377.5
0034,803.5,308.5
0034,621.5,343.5
0034,686.5,356.5
0034,643.5,306.5
0034,649.5,356.5
0034,691.5,317.5
0034,591.5,371.5
0034,707.5,380.5
0034,765.5,263.5
0034,762.5,346.5
0034,722.5,356.5
0034,593.5,333.5
0034,725.5,275.5
0036,645.5,349.5
0036,803.5,308.5
0036,707.5,382.5
0036,808.5,393.5
0036,663.5,381.5
0036,685.5,357.5
0036,666.5,325.5
0036,722.5,247.5
0036,764.5,347.5
0036,616.5,313.5
0036,761.5,259.5
0036,716.5,352.5
0036,593.5,333.5
0036,591.5,369.5
0036,643.5,306.5
0037,707.5,382.5
0037,645.5,349.5
0037,616.5,313.5
0037,643.5,305.5
0037,804.5,309.5
0037,683.5,356.5
0037,666.5,325.5
0037,713.5,350.5
0037,808.5,394.5
0037,762.5,260.5
0037,592.5,332.5
0037,661.5,388.5
0037,762.5,346.5
0037,592.5,373.5
0037,720.5,244.5
0038,715.5,376.5
0038,590.5,334.5
0038,647.5,351.5
0038,765.5,263.5
0038,642.5,305.5
0038,711.5,344.5
0038,718.5,243.5
0038,803.5,310.5
0038,617.5,311.5
0038,683.5,356.5
0038,807.5,392.5
0038,647.5,398.5
0038,666.5,323.5
0038,591.5,373.5
0038,748.5,337.5
0039,808.5,393.5
0039,731.5,381.5
0039,805.5,308.5
0039,702.5,337.5
0039,771.5,270.5
0039,722.5,318.5
0039,680.5,358.5
0039,716.5,246.5
0039,590.5,334.5
0039,663.5,323.5
0039,647.5,370.5
0039,616.5,312.5
0039,650.5,414.5
0039,642.5,306.5
0039,591.5,371.5
0040,592.5,370.5
0040,716.5,246.5
0040,643.5,305.5
0040,614.5,312.5
0040,642.5,384.5
0040,702.5,338.5
0040,594.5,333.5
0040,663.5,325.5
0040,659.5,420.5
0040,750.5,371.5
0040,773.5,269.5
0040,792.5,295.5
0040,679.5,359.5
0040,712.5,305.5
0040,806.5,395.5
0041,592.5,334.5
0041,643.5,384.5
0041,810.5,395.5
0041,702.5,337.5
0041,721.5,246.5
0041,681.5,358.5
0041,637.5,287.5
0041,591.5,371.5
0041,676.5,407.5
0041,617.5,312.5
0041,769.5,264.5
0041,667.5,325.5
0041,773.5,357.5
0041,792.5,285.5
0041,716.5,301.5
0043,629.5,268.5
0043,639.5,385.5
0043,810.5,392.5
0043,592.5,334.5
0043,790.5,287.5
0043,682.5,356.5
0043,701.5,336.5
0043,664.5,323.5
0043,709.5,302.5
0043,592.5,370.5
0043,702.5,246.5
0043,759.5,260.5
0043,616.5,311.5
0043,772.5,359.5
0043,690.5,409.5
0045,632.5,270.5
0045,705.5,407.5
0045,703.5,336.5
0045,631.5,365.5
0045,615.5,313.5
0045,664.5,324.5
0045,772.5,359.5
0045,590.5,369.5
0045,806.5,391.5
0045,689.5,262.5
0045,735.5,306.5
0045,790.5,287.5
0045,594.5,337.5
0045,681.5,357.5
0045,754.5,257.5
0046,760.5,309.5
0046,703.5,336.5
0046,638.5,359.5
0046,808.5,393.5
0046,705.5,409.5
0046,629.5,268.5
0046,664.5,322.5
0046,773.5,358.5
0046,747.5,253.5
0046,593.5,335.5
0046,615.5,313.5
0046,680.5,358.5
0046,592.5,371.5
0046,790.5,290.5
0046,595.5,308.5
0047,774.5,359.5
0047,703.5,336.5
0047,593.5,332.5
0047,783.5,318.5
0047,616.5,312.5
0047,629.5,267.5
0047,681.5,357.5
0047,705.5,409.5
0047,646.5,348.5
0047,792.5,290.5
0047,808.5,391.5
0047,708.5,304.5
0047,739.5,252.5
0047,592.5,370.5
0047,666.5,321.5
0048,646.5,344.5
0048,632.5,270.5
0048,702.5,336.5
0048,808.5,388.5
0048,592.5,334.5
0048,705.5,409.5
0048,665.5,317.5
0048,680.5,356.5
0048,803.5,316.5
0048,591.5,370.5
0048,616.5,311.5
0048,735.5,261.5
0048,772.5,360.5
0048,721.5,315.5
0048,794.5,281.5
0049,593.5,335.5
0049,632.5,270.5
0049,659.5,314.5
0049,615.5,313.5
0049,705.5,328.5
0049,737.5,326.5
0049,680.5,356.5
0049,808.5,395.5
0049,806.5,315.5
0049,592.5,370.5
0049,705.5,409.5
0049,790.5,290.5
0049,772.5,359.5
0049,654.5,344.5
0049,708.5,265.5
0050,708.5,329.5
0050,653.5,346.5
0050,682.5,356.5
0050,660.5,312.5
0050,745.5,313.5
0050,774.5,361.5
0050,634.5,269.5
0050,806.5,314.5
0050,704.5,407.5
0050,615.5,313.5
0050,808.5,393.5
0050,593.5,333.5
0050,788.5,288.5
0050,593.5,369.5
0050,686.5,268.5
0055,610.5,300.5
0055,640.5,264.5
0055,593.5,337.5
0055,796.5,314.5
0055,747.5,405.5
0055,641.5,313.5
0055,683.5,272.5
0055,681.5,357.5
0055,693.5,320.5
0055,663.5,331.5
0055,788.5,286.5
0055,812.5,382.5
0055,591.5,371.5
0055,705.5,409.5
0055,710.5,282.5
0056,747.5,405.5
0056,681.5,273.5
0056,616.5,298.5
0056,667.5,334.5
0056,705.5,409.5
0056,766.5,316.5
0056,645.5,309.5
0056,715.5,274.5
0056,591.5,335.5
0056,695.5,318.5
0056,811.5,377.5
0056,787.5,283.5
0056,592.5,371.5
0056,640.5,265.5
0056,682.5,358.5
0057,656.5,341.5
0057,747.5,405.5
0057,682.5,357.5
0057,592.5,333.5
0057,648.5,311.5
0057,811.5,363.5
0057,694.5,319.5
0057,726.5,275.5
0057,643.5,264.5
0057,788.5,284.5
0057,612.5,304.5
0057,705.5,409.5
0057,687.5,274.5
0057,592.5,370.5
0057,749.5,317.5
0058,649.5,352.5
0058,747.5,405.5
0058,591.5,329.5
0058,616.5,306.5
0058,809.5,354.5
0058,686.5,362.5
0058,656.5,318.5
0058,692.5,319.5
0058,644.5,261.5
0058,735.5,332.5
0058,786.5,285.5
0058,708.5,405.5
0058,692.5,259.5
0058,742.5,269.5
0058,591.5,370.5
0060,639.5,313.5
0060,628.5,271.5
0060,666.5,327.5
0060,747.5,405.5
0060,809.5,354.5
0060,723.5,364.5
0060,753.5,354.5
0060,695.5,319.5
0060,590.5,371.5
0060,592.5,340.5
0060,704.5,404.5
0060,787.5,283.5
0060,667.5,364.5
0060,685.5,263.5
0060,762.5,260.5
0061,763.5,261.5
0061,705.5,409.5
0061,593.5,372.5
0061,760.5,371.5
0061,729.5,370.5
0061,643.5,306.5
0061,789.5,285.5
0061,592.5,342.5
0061,675.5,368.5
0061,618.5,283.5
0061,669.5,335.5
0061,696.5,319.5
0061,752.5,404.5
0061,808.5,354.5
0061,678.5,268.5
0063,663.5,375.5
0063,676.5,346.5
0063,602.5,310.5
0063,634.5,289.5
0063,746.5,390.5
0063,697.5,318.5
0063,787.5,280.5
0063,815.5,348.5
0063,680.5,271.5
0063,763.5,261.5
0063,592.5,369.5
0063,765.5,416.5
0063,592.5,338.5
0063,700.5,409.5
0063,786.5,393.5
0065,612.5,315.5
0065,636.5,286.5
0065,764.5,414.5
0065,814.5,354.5
0065,592.5,340.5
0065,697.5,318.5
0065,704.5,384.5
0065,796.5,421.5
0065,752.5,386.5
0065,786.5,284.5
0065,674.5,376.5
0065,674.5,346.5
0065,767.5,263.5
0065,591.5,370.5
0065,674.5,273.5
0066,685.5,379.5
0066,796.5,420.5
0066,763.5,268.5
0066,765.5,417.5
0066,592.5,339.5
0066,720.5,380.5
0066,813.5,329.5
0066,674.5,271.5
0066,617.5,328.5
0066,787.5,283.5
0066,675.5,346.5
0066,593.5,371.5
0066,638.5,266.5
0066,695.5,318.5
0066,758.5,369.5
0067,795.5,421.5
0067,639.5,264.5
0067,765.5,417.5
0067,598.5,335.5
0067,690.5,382.5
0067,697.5,319.5
0067,808.5,318.5
0067,727.5,388.5
0067,788.5,285.5
0067,589.5,371.5
0067,626.5,342.5
0067,763.5,268.5
0067,676.5,345.5
0067,773.5,362.5
0067,673.5,271.5
0069,625.5,343.5
0069,787.5,281.5
0069,672.5,275.5
0069,598.5,323.5
0069,798.5,419.5
0069,676.5,345.5
0069,767.5,418.5
0069,597.5,369.5
0069,808.5,318.5
0069,756.5,390.5
0069,694.5,318.5
0069,764.5,268.5
0069,689.5,378.5
0069,804.5,366.5
0069,629.5,272.5
0075,795.5,422.5
0075,790.5,287.5
0075,639.5,382.5
0075,690.5,384.5
0075,762.5,271.5
0075,603.5,304.5
0075,647.5,259.5
0075,624.5,356.5
0075,785.5,371.5
0075,590.5,364.5
0075,768.5,419.5
0075,695.5,320.5
0075,807.5,319.5
0075,706.5,410.5
0075,675.5,344.5
0077,619.5,351.5
0077,796.5,421.5
0077,693.5,320.5
0077,785.5,372.5
0077,591.5,363.5
0077,603.5,302.5
0077,650.5,362.5
0077,722.5,383.5
0077,796.5,297.5
0077,765.5,418.5
0077,776.5,269.5
0077,643.5,261.5
0077,810.5,327.5
0077,705.5,410.5
0077,678.5,345.5
0078,798.5,295.5
0078,677.5,347.5
0078,606.5,311.5
0078,624.5,339.5
0078,725.5,389.5
0078,810.5,338.5
0078,802.5,410.5
0078,695.5,319.5
0078,765.5,419.5
0078,643.5,261.5
0078,649.5,358.5
0078,779.5,272.5
0078,707.5,410.5
0078,587.5,365.5
0078,764.5,381.5
0079,721.5,382.5
0079,645.5,262.5
0079,705.5,410.5
0079,588.5,363.5
0079,653.5,361.5
0079,639.5,333.5
0079,695.5,320.5
0079,678.5,345.5
0079,805.5,404.5
0079,812.5,334.5
0079,609.5,308.5
0079,801.5,304.5
0079,781.5,278.5
0079,767.5,419.5
0079,750.5,388.5
0081,634.5,329.5
0081,651.5,296.5
0081,779.5,274.5
0081,715.5,379.5
0081,677.5,344.5
0081,692.5,318.5
0081,704.5,411.5
0081,764.5,418.5
0081,591.5,366.5
0081,800.5,301.5
0081,646.5,262.5
0081,812.5,331.5
0081,805.5,404.5
0081,610.5,296.5
0081,739.5,399.5
0082,713.5,375.5
0082,800.5,305.5
0082,812.5,332.5
0082,658.5,287.5
0082,643.5,260.5
0082,678.5,345.5
0082,783.5,280.5
0082,587.5,367.5
0082,703.5,411.5
0082,612.5,289.5
0082,625.5,315.5
0082,694.5,320.5
0082,765.5,417.5
0082,805.5,404.5
0082,731.5,397.5
0083,707.5,367.5
0083,812.5,334.5
0083,632.5,311.5
0083,694.5,318.5
0083,644.5,261.5
0083,678.5,347.5
0083,805.5,404.5
0083,589.5,363.5
0083,705.5,410.5
0083,765.5,419.5
0083,611.5,289.5
0083,801.5,303.5
0083,724.5,391.5
0083,782.5,280.5
0083,660.5,292.5
0085,638.5,304.5
0085,591.5,365.5
0085,677.5,345.5
0085,765.5,419.5
0085,785.5,281.5
0085,664.5,287.5
0085,646.5,260.5
0085,812.5,380.5
0085,802.5,305.5
0085,615.5,288.5
0085,697.5,318.5
0085,702.5,366.5
0085,813.5,333.5
0085,699.5,410.5
0085,723.5,389.5
0087,640.5,297.5
0087,805.5,401.5
0087,610.5,295.5
0087,591.5,365.5
0087,795.5,302.5
0087,695.5,348.5
0087,765.5,419.5
0087,645.5,259.5
0087,811.5,333.5
0087,688.5,373.5
0087,694.5,318.5
0087,695.5,407.5
0087,723.5,388.5
0087,778.5,275.5
0087,668.5,282.5
0088,697.5,408.5
0088,643.5,259.5
0088,708.5,343.5
0088,774.5,280.5
0088,800.5,415.5
0088,590.5,364.5
0088,687.5,375.5
0088,695.5,319.5
0088,766.5,418.5
0088,639.5,296.5
0088,812.5,334.5
0088,608.5,296.5
0088,723.5,389.5
0088,790.5,307.5
0088,665.5,284.5
0090,695.5,318.5
0090,590.5,364.5
0090,690.5,375.5
0090,646.5,256.5
0090,795.5,420.5
0090,734.5,360.5
0090,813.5,334.5
0090,668.5,283.5
0090,685.5,404.5
0090,602.5,304.5
0090,776.5,310.5
0090,633.5,290.5
0090,773.5,280.5
0090,766.5,417.5
0090,723.5,390.5
0091,644.5,258.5
0091,800.5,417.5
0091,814.5,332.5
0091,690.5,372.5
0091,773.5,404.5
0091,696.5,317.5
0091,589.5,363.5
0091,681.5,405.5
0091,634.5,289.5
0091,746.5,367.5
0091,599.5,309.5
0091,777.5,279.5
0091,724.5,392.5
0091,672.5,278.5
0091,774.5,309.5
0092,786.5,388.5
0092,690.5,372.5
0092,773.5,309.5
0092,726.5,389.5
0092,595.5,321.5
0092,697.5,317.5
0092,813.5,334.5
0092,756.5,386.5
0092,633.5,287.5
0092,645.5,257.5
0092,687.5,402.5
0092,591.5,366.5
0092,800.5,413.5
0092,780.5,283.5
0092,678.5,267.5
0093,680.5,266.5
0093,684.5,371.5
0093,802.5,370.5
0093,586.5,366.5
0093,800.5,413.5
0093,687.5,318.5
0093,781.5,277.5
0093,653.5,256.5
0093,775.5,310.5
0093,753.5,388.5
0093,815.5,334.5
0093,695.5,403.5
0093,724.5,389.5
0093,593.5,323.5
0093,632.5,289.5
0095,686.5,317.5
0095,812.5,327.5
0095,591.5,363.5
0095,596.5,316.5
0095,775.5,270.5
0095,650.5,257.5
0095,800.5,415.5
0095,813.5,361.5
0095,662.5,344.5
0095,644.5,285.5
0095,755.5,389.5
0095,681.5,268.5
0095,771.5,299.5
0095,729.5,389.5
0095,695.5,369.5
0096,700.5,323.5
0096,778.5,272.5
0096,659.5,292.5
0096,815.5,356.5
0096,591.5,366.5
0096,658.5,337.5
0096,641.5,263.5
0096,801.5,414.5
0096,810.5,327.5
0096,759.5,299.5
0096,603.5,302.5
0096,754.5,390.5
0096,679.5,266.5
0096,696.5,368.5
0096,726.5,389.5
0097,803.5,414.5
0097,636.5,266.5
0097,811.5,326.5
0097,662.5,305.5
0097,613.5,289.5
0097,718.5,390.5
0097,590.5,364.5
0097,707.5,312.5
0097,775.5,269.5
0097,813.5,359.5
0097,664.5,337.5
0097,755.5,298.5
0097,755.5,389.5
0097,696.5,368.5
0097,680.5,265.5
0098,687.5,366.5
0098,663.5,308.5
0098,810.5,355.5
0098,620.5,276.5
0098,589.5,365.5
0098,727.5,322.5
0098,666.5,338.5
0098,758.5,296.5
0098,802.5,412.5
0098,811.5,326.5
0098,713.5,385.5
0098,648.5,262.5
0098,682.5,266.5
0098,780.5,277.5
0098,754.5,390.5
0101,665.5,333.5
0101,765.5,310.5
0101,809.5,317.5
0101,727.5,341.5
0101,607.5,297.5
0101,627.5,272.5
0101,757.5,391.5
0101,590.5,364.5
0101,689.5,273.5
0101,802.5,415.5
0101,659.5,250.5
0101,798.5,382.5
0101,710.5,378.5
0101,760.5,265.5
0101,687.5,357.5
0103,672.5,316.5
0103,700.5,305.5
0103,604.5,303.5
0103,807.5,310.5
0103,677.5,278.5
0103,768.5,426.5
0103,591.5,366.5
0103,775.5,395.5
0103,677.5,358.5
0103,628.5,270.5
0103,767.5,266.5
0103,801.5,415.5
0103,658.5,250.5
0103,746.5,317.5
0103,703.5,375.5
0104,627.5,270.5
0104,771.5,272.5
0104,803.5,310.5
0104,587.5,366.5
0104,604.5,303.5
0104,797.5,418.5
0104,734.5,320.5
0104,677.5,365.5
0104,673.5,319.5
0104,770.5,427.5
0104,702.5,377.5
0104,701.5,302.5
0104,658.5,251.5
0104,659.5,290.5
0104,777.5,397.5
0105,698.5,305.5
0105,776.5,396.5
0105,762.5,281.5
0105,627.5,270.5
0105,591.5,363.5
0105,674.5,364.5
0105,801.5,414.5
0105,703.5,375.5
0105,724.5,320.5
0105,673.5,326.5
0105,770.5,427.5
0105,786.5,311.5
0105,659.5,252.5
0105,636.5,306.5
0105,605.5,301.5
0107,763.5,281.5
0107,628.5,272.5
0107,659.5,252.5
0107,671.5,336.5
0107,672.5,366.5
0107,798.5,420.5
0107,699.5,375.5
0107,679.5,307.5
0107,607.5,294.5
0107,781.5,371.5
0107,724.5,324.5
0107,768.5,429.5
0107,588.5,366.5
0107,607.5,339.5
0107,765.5,321.5
0110,754.5,294.5
0110,802.5,318.5
0110,729.5,324.5
0110,788.5,431.5
0110,592.5,366.5
0110,672.5,336.5
0110,627.5,272.5
0110,678.5,307.5
0110,764.5,448.5
0110,660.5,252.5
0110,669.5,384.5
0110,764.5,322.5
0110,702.5,394.5
0110,608.5,294.5
0110,629.5,350.5
0111,672.5,338.5
0111,764.5,323.5
0111,678.5,307.5
0111,669.5,388.5
0111,733.5,318.5
0111,787.5,436.5
0111,657.5,251.5
0111,760.5,451.5
0111,589.5,366.5
0111,698.5,394.5
0111,626.5,356.5
0111,800.5,305.5
0111,626.5,273.5
0111,607.5,296.5
0111,752.5,295.5
0112,659.5,336.5
0112,625.5,272.5
0112,635.5,358.5
0112,800.5,303.5
0112,754.5,293.5
0112,591.5,364.5
0112,764.5,323.5
0112,607.5,293.5
0112,655.5,399.5
0112,788.5,432.5
0112,730.5,317.5
0112,659.5,253.5
0112,668.5,305.5
0112,710.5,399.5
0112,761.5,450.5
0113,646.5,302.5
0113,658.5,332.5
0113,790.5,433.5
0113,761.5,324.5
0113,761.5,450.5
0113,612.5,295.5
0113,659.5,250.5
0113,719.5,400.5
0113,752.5,294.5
0113,628.5,270.5
0113,802.5,306.5
0113,589.5,366.5
0113,654.5,402.5
0113,635.5,356.5
0113,732.5,315.5
0114,607.5,298.5
0114,630.5,269.5
0114,755.5,294.5
0114,719.5,399.5
0114,654.5,400.5
0114,731.5,314.5
0114,803.5,301.5
0114,592.5,365.5
0114,624.5,340.5
0114,761.5,450.5
0114,787.5,433.5
0114,667.5,249.5
0114,657.5,331.5
0114,639.5,300.5
0114,765.5,323.5
0115,764.5,324.5
0115,589.5,366.5
0115,657.5,331.5
0115,803.5,300.5
0115,608.5,295.5
0115,630.5,270.5
0115,639.5,301.5
0115,696.5,252.5
0115,761.5,451.5
0115,652.5,402.5
0115,728.5,296.5
0115,788.5,432.5
0115,721.5,400.5
0115,619.5,330.5
0115,760.5,295.5
0118,640.5,331.5
0118,785.5,434.5
0118,602.5,332.5
0118,607.5,299.5
0118,712.5,249.5
0118,640.5,302.5
0118,589.5,366.5
0118,729.5,283.5
0118,801.5,299.5
0118,753.5,296.5
0118,652.5,401.5
0118,760.5,451.5
0118,623.5,274.5
0118,765.5,323.5
0118,707.5,386.5
0122,633.5,329.5
0122,614.5,306.5
0122,712.5,249.5
0122,796.5,412.5
0122,763.5,325.5
0122,644.5,299.5
0122,793.5,316.5
0122,759.5,453.5
0122,652.5,403.5
0122,599.5,360.5
0122,593.5,328.5
0122,727.5,282.5
0122,757.5,292.5
0122,703.5,380.5
0122,623.5,280.5
0123,712.5,249.5
0123,628.5,326.5
0123,652.5,402.5
0123,592.5,328.5
0123,764.5,326.5
0123,688.5,360.5
0123,627.5,276.5
0123,643.5,299.5
0123,729.5,282.5
0123,609.5,299.5
0123,799.5,420.5
0123,759.5,453.5
0123,794.5,327.5
0123,592.5,355.5
0123,764.5,286.5
0124,778.5,290.5
0124,791.5,336.5
0124,638.5,268.5
0124,611.5,298.5
0124,644.5,298.5
0124,591.5,356.5
0124,627.5,324.5
0124,677.5,355.5
0124,594.5,326.5
0124,653.5,403.5
0124,801.5,410.5
0124,760.5,451.5
0124,763.5,326.5
0124,728.5,283.5
0124,711.5,251.5
0127,654.5,324.5
0127,712.5,249.5
0127,750.5,342.5
0127,809.5,392.5
0127,794.5,347.5
0127,591.5,351.5
0127,726.5,282.5
0127,638.5,266.5
0127,647.5,295.5
0127,805.5,311.5
0127,652.5,401.5
0127,611.5,297.5
0127,612.5,328.5
0127,676.5,354.5
0127,760.5,451.5
0130,629.5,311.5
0130,712.5,249.5
0130,759.5,455.5
0130,670.5,320.5
0130,789.5,361.5
0130,752.5,358.5
0130,803.5,401.5
0130,594.5,343.5
0130,652.5,402.5
0130,639.5,263.5
0130,793.5,301.5
0130,597.5,310.5
0130,676.5,355.5
0130,727.5,282.5
0130,651.5,290.5
0132,621.5,302.5
0132,662.5,285.5
0132,777.5,302.5
0132,596.5,319.5
0132,635.5,263.5
0132,590.5,351.5
0132,721.5,373.5
0132,676.5,354.5
0132,807.5,399.5
0132,759.5,452.5
0132,713.5,249.5
0132,790.5,360.5
0132,652.5,401.5
0132,679.5,311.5
0132,747.5,274.5
0133,718.5,368.5
0133,623.5,305.5
0133,790.5,362.5
0133,680.5,311.5
0133,797.5,300.5
0133,588.5,348.5
0133,639.5,265.5
0133,807.5,399.5
0133,763.5,453.5
0133,597.5,318.5
0133,676.5,354.5
0133,652.5,401.5
0133,713.5,249.5
0133,659.5,285.5
0133,745.5,275.5
0135,803.5,306.5
0135,718.5,367.5
0135,712.5,249.5
0135,619.5,302.5
0135,638.5,266.5
0135,592.5,351.5
0135,804.5,405.5
0135,675.5,353.5
0135,594.5,320.5
0135,785.5,432.5
