15,705.5,357.5,114.1
0023,583.5,311.5
0023,547.5,362.5
0023,577.5,378.5
0023,850.5,415.5
0023,568.5,284.5
0023,858.5,380.5
0023,598.5,285.5
0023,863.5,351.5
0024,577.5,376.5
0024,554.5,394.5
0024,563.5,420.5
0024,603.5,282.5
0024,862.5,351.5
0024,556.5,309.5
0024,588.5,306.5
0024,576.5,346.5
0024,836.5,347.5
0024,570.5,283.5
0024,851.5,415.5
0024,549.5,361.5
0024,845.5,376.5
0024,849.5,296.5
0024,855.5,324.5
0026,548.5,362.5
0026,586.5,306.5
0026,554.5,395.5
0026,574.5,343.5
0026,570.5,279.5
0026,556.5,306.5
0026,851.5,416.5
0026,846.5,294.5
0026,563.5,421.5
0026,836.5,371.5
0026,861.5,321.5
0026,603.5,280.5
0026,835.5,340.5
0026,576.5,378.5
0026,861.5,356.5
0033,860.5,387.5
0033,572.5,301.5
0033,576.5,367.5
0033,582.5,263.5
0033,554.5,391.5
0033,560.5,419.5
0033,547.5,356.5
0033,617.5,262.5
0033,833.5,378.5
0033,553.5,328.5
0033,854.5,323.5
0033,835.5,345.5
0033,845.5,294.5
0033,850.5,415.5
0033,596.5,285.5
0034,554.5,393.5
0034,576.5,367.5
0034,548.5,354.5
0034,572.5,301.5
0034,831.5,375.5
0034,860.5,387.5
0034,597.5,286.5
0034,860.5,323.5
0034,853.5,415.5
0034,582.5,261.5
0034,832.5,337.5
0034,847.5,292.5
0034,555.5,325.5
0034,619.5,262.5
0034,565.5,423.5
0036,572.5,301.5
0036,550.5,355.5
0036,585.5,259.5
0036,576.5,373.5
0036,833.5,339.5
0036,860.5,387.5
0036,553.5,387.5
0036,564.5,422.5
0036,840.5,278.5
0036,857.5,319.5
0036,554.5,323.5
0036,838.5,368.5
0036,852.5,417.5
0036,600.5,284.5
0036,631.5,248.5
0040,674.5,221.5
0040,857.5,391.5
0040,593.5,247.5
0040,604.5,277.5
0040,577.5,373.5
0040,550.5,357.5
0040,827.5,255.5
0040,553.5,393.5
0040,851.5,420.5
0040,815.5,289.5
0040,845.5,340.5
0040,833.5,378.5
0040,553.5,321.5
0040,588.5,426.5
0040,574.5,272.5
0054,553.5,386.5
0054,617.5,262.5
0054,801.5,270.5
0054,690.5,228.5
0054,830.5,385.5
0054,856.5,394.5
0054,550.5,355.5
0054,574.5,276.5
0054,581.5,400.5
0054,615.5,231.5
0054,575.5,367.5
0054,825.5,259.5
0054,835.5,357.5
0054,588.5,251.5
0054,822.5,437.5
0061,547.5,350.5
0061,576.5,361.5
0061,858.5,394.5
0061,583.5,262.5
0061,691.5,227.5
0061,822.5,438.5
0061,602.5,238.5
0061,834.5,379.5
0061,749.5,213.5
0061,627.5,253.5
0061,551.5,384.5
0061,839.5,322.5
0061,820.5,297.5
0061,632.5,224.5
0061,588.5,418.5
0062,645.5,223.5
0062,760.5,212.5
0062,553.5,384.5
0062,691.5,227.5
0062,831.5,382.5
0062,547.5,350.5
0062,857.5,395.5
0062,822.5,438.5
0062,820.5,297.5
0062,582.5,262.5
0062,601.5,240.5
0062,585.5,419.5
0062,578.5,361.5
0062,839.5,321.5
0062,630.5,253.5
0064,646.5,223.5
0064,609.5,439.5
0064,822.5,438.5
0064,855.5,396.5
0064,578.5,359.5
0064,629.5,254.5
0064,849.5,298.5
0064,830.5,384.5
0064,581.5,262.5
0064,780.5,223.5
0064,552.5,380.5
0064,818.5,295.5
0064,548.5,347.5
0064,691.5,227.5
0064,602.5,241.5
0105,609.5,454.5
0105,834.5,268.5
0105,817.5,246.5
0105,779.5,479.5
0105,807.5,278.5
0105,548.5,376.5
0105,564.5,338.5
0105,567.5,297.5
0105,593.5,277.5
0105,607.5,236.5
0105,742.5,233.5
0105,638.5,250.5
0105,824.5,304.5
0105,692.5,223.5
0105,744.5,205.5
0160,820.5,247.5
0160,567.5,302.5
0160,735.5,204.5
0160,779.5,479.5
0160,860.5,348.5
0160,810.5,278.5
0160,582.5,397.5
0160,621.5,457.5
0160,861.5,376.5
0160,702.5,228.5
0160,588.5,261.5
0160,768.5,212.5
0160,559.5,413.5
0160,795.5,230.5
0160,661.5,224.5
0164,588.5,261.5
0164,567.5,385.5
0164,770.5,216.5
0164,808.5,279.5
0164,779.5,479.5
0164,822.5,250.5
0164,795.5,230.5
0164,560.5,414.5
0164,622.5,458.5
0164,566.5,304.5
0164,664.5,223.5
0164,700.5,227.5
0164,860.5,376.5
0164,740.5,205.5
0164,855.5,328.5
0169,555.5,388.5
0169,588.5,261.5
0169,821.5,279.5
0169,739.5,206.5
0169,621.5,457.5
0169,779.5,479.5
0169,700.5,227.5
0169,819.5,249.5
0169,662.5,223.5
0169,768.5,214.5
0169,565.5,304.5
0169,855.5,331.5
0169,861.5,376.5
0169,574.5,427.5
0169,794.5,233.5
0170,588.5,261.5
0170,737.5,206.5
0170,860.5,376.5
0170,582.5,426.5
0170,822.5,280.5
0170,779.5,479.5
0170,765.5,214.5
0170,818.5,247.5
0170,621.5,457.5
0170,556.5,382.5
0170,702.5,228.5
0170,789.5,234.5
0170,663.5,225.5
0170,857.5,328.5
0170,566.5,304.5
0172,551.5,375.5
0172,562.5,305.5
0172,779.5,479.5
0172,764.5,211.5
0172,861.5,328.5
0172,584.5,262.5
0172,836.5,270.5
0172,814.5,248.5
0172,595.5,456.5
0172,860.5,375.5
0172,702.5,228.5
0172,783.5,230.5
0172,735.5,203.5
0172,670.5,209.5
0172,584.5,400.5
0180,857.5,329.5
0180,838.5,277.5
0180,730.5,203.5
0180,820.5,251.5
0180,779.5,479.5
0180,578.5,374.5
0180,594.5,292.5
0180,559.5,307.5
0180,552.5,350.5
0180,637.5,217.5
0180,599.5,473.5
0180,858.5,376.5
0180,759.5,214.5
0180,707.5,223.5
0180,787.5,222.5
0290,581.5,397.5
0290,616.5,263.5
0290,608.5,236.5
0290,863.5,356.5
0290,779.5,479.5
0290,564.5,339.5
0290,824.5,255.5
0290,792.5,231.5
0290,559.5,309.5
0290,677.5,201.5
0290,700.5,228.5
0290,599.5,470.5
0290,821.5,288.5
0290,831.5,348.5
0290,606.5,213.5
