Tick,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
1210,1333.5076571890872,3849.112443946563,11522.029811352617,6547.770570371957,622.8972486196114,3295.934811291866,14069.89894700158,4045.5175613209203,1829.3517921175844,2077.31098508271,681.2486915287398,3031.8940743106537,4283.051829849883,2002.5630410209033,11618.629257560446
1241,3520.674910497572,11656.230224986582,6913.039918429729,625.9299367311211,1071.2610290957573,2641.613260786119,14161.869495704263,3798.4277200229885,2713.9813865645283,11506.451009444289,2256.4919559665072,640.6148487211526,3045.0975783431095,1873.7578625556162,4385.277584715798
1272,3360.8443681338836,11341.46019053441,11679.504881354553,7113.380149057499,627.3235539583009,881.4988988765537,632.6416138258078,14187.941850155798,2408.9109747793077,3198.7177425788664,2334.3257277788252,1873.0458691070407,2992.1296053024466,4484.55326455298,3694.440032568853
1303,629.9894959903052,7588.302156864856,3757.3164027212106,11675.47671417732,2960.488641882422,750.8163387714977,2370.831736244472,3395.787132257241,14041.837846541006,600.2088260500842,2158.958267844033,4262.493723234888,11106.694639259287,2574.168615332169,2937.348185394335
1334,663.757600813169,7779.23558981918,2773.2636288212366,3871.5222800456413,11627.14213484117,2841.723457119873,618.7495537166732,2273.44361401914,3688.8283592868333,13901.228223154278,580.1720979694188,2648.2150975152413,3946.7995399479814,10774.993638106975,2821.6439073883175
1365,725.8271855846831,7743.054456777791,11394.997212189855,2992.0007973627007,598.802862973638,3288.428959410309,2871.3172215533114,3533.045137176172,3996.0851483760125,10558.252803873092,2256.23277013627,3914.0635851651914,13776.56473690483,575.2633497146743,2586.782495366594
1396,774.027647536315,7580.654762588714,3678.769005695962,10190.883771659082,3181.2343141830393,3393.067122050322,3957.4479998491365,11112.807115272653,3163.291452569679,606.189500044396,2425.4234998141364,3842.024459974164,13774.899725294761,671.1821289532851,2458.816217079473
1427,3591.6288594026496,7447.939386827437,623.3374897805144,846.9824107857374,10930.202870609679,3170.165869640313,2651.3537304632036,13685.462168068412,9954.876580090802,3918.016079254146,3754.567872471736,3296.8709701080156,3767.570036763265,2383.4987518022435,788.2456464969652
1458,3632.7465830928422,7352.0235717055675,668.0481727454548,867.0210457313758,10942.168057856905,3204.7073699209213,2869.1977235016234,13577.562573690693,3753.9832551754616,930.6945722033262,4172.911982158943,3985.943371108277,2078.4070927117555,3093.4738368595163,9681.829514102468
1489,701.9878661606145,906.6865737430672,10724.634188793238,4043.769174088166,4561.061492794365,2943.690171992622,3792.5143765046814,1036.5785631956687,9689.241789789741,3320.09282459823,13362.382412985831,2064.3242060257344,2701.3157200697187,3723.5984997935534,7238.840862029898
1520,10522.389572916865,960.2461086296881,694.0079104538116,4000.6021029065423,4955.830393335536,2950.848859025975,2457.6813961140933,1116.4534040142685,3697.795212375594,9576.656813429168,3305.1802701709703,13284.360236831737,2326.7120652038634,3746.715062839877,7215.23931431714
1551,7047.344278780105,678.4495060696231,10453.89562122971,940.7773523406452,3289.6581219481,9382.153889060482,3943.2465473885895,4122.681479272638,5410.509897920214,3041.3527463315454,1302.8395072066544,2537.816301260087,1909.010517470523,13248.040944587316,3502.9420116988954
1582,4277.183439731166,5431.332783577117,10458.971420615331,893.6916103189972,662.8088199305832,3078.3640002644884,1433.0844413387206,2422.0864619187773,3459.3110033519415,9046.092536662465,2127.606122247338,13235.898886296434,3290.764792596649,4112.397696016862,6881.124707698256
1613,4295.838753323409,5304.492831538785,2467.245470872418,10332.20882052757,888.1936197223605,653.4350525301227,3070.641467977721,1470.8707566625528,3517.5763116662715,8793.74905743949,2267.645432846306,13251.068389551894,3375.67873581795,4338.237092141493,6783.83692994678
1644,9979.638160742556,919.494781762089,681.799246717457,4349.349386733152,5320.357260460739,2670.262609182326,1551.0029309180181,3463.888815800723,8508.584872666266,3581.593904397558,13225.069863167155,3116.0489927885883,2192.268765593556,4515.294896046216,6736.064235588729
1675,5611.65709981599,9792.147173352405,939.8857853500181,727.411809010699,4526.939157294867,8262.95148216921,3721.943266941165,4533.434053894724,6597.742372306404,3136.5422498938096,2151.5545302720157,2618.39840849551,1673.1925513951269,13106.550384631693,3410.368397741491
1706,5861.4603369076285,9904.288730404203,878.4571375523697,731.2213632448975,4595.133119648814,8198.662886955888,3737.2189289674625,4524.993452387069,6323.32366360349,3075.5572402386665,2157.317147619927,2719.036133547324,1697.724799012873,12990.138811983306,3416.1849704912074
1737,6030.590266104596,9887.909254800807,756.0309837919647,814.4431160071888,4654.405453684329,2928.5179174313876,7955.884492163414,3754.3367281879077,4620.80301102163,6149.944535528572,2988.769249640018,2196.311331334222,12930.500975392573,1697.9393897911173,3444.332017685402
1768,6035.299669789335,4662.886696430465,3058.20371335886,9764.328245199385,837.0059996209525,745.1152891324955,2913.326749139614,3415.806673512653,1728.9837098285336,7685.398046070849,2603.9331752372254,12854.834651570587,3899.76241274679,4546.589580045204,6059.244110882183
1799,6153.1990950561785,875.425032573643,9825.469726103283,641.0163709889104,4730.482404559014,3071.448543673104,7494.4627077908135,3906.40648042292,2804.1103928435173,4614.853011641824,5857.492359510054,2951.864233720311,12857.924571351377,3113.376290723592,1913.1875016065874
1830,6091.81049225167,924.9240937039226,9812.079210156926,621.2364126478321,4628.335848024474,3249.9203264079706,7246.119595464722,3933.336174077205,2957.716864982991,4868.407471496999,5650.7676628330955,2928.6758387209566,12937.9358494418,3120.5795712290355,1838.8733111255278
1861,6167.388005106997,4758.10462646496,3102.710341434417,9822.109046917025,995.1019418410256,640.9371816051602,2935.3489842838785,3143.355526350121,7232.476920899363,3943.1965780934725,12873.11298731114,1859.126241753532,3120.9859021255534,4661.242062049275,5555.522376329209
1892,6114.856324861178,4844.15274801154,9800.452458159978,1058.6130400702532,619.483510698925,2978.602838145325,3218.1200520318657,7064.889089948698,4001.7072719762464,12693.892471631203,3267.564914171095,3001.2801212449826,4725.363489957752,1955.0116156562378,5466.728775999851
1923,6251.935972263412,1123.5299831555903,630.2404282646235,9847.780129289366,4924.270510586591,6724.418691984856,4031.863727203983,3430.505755736272,4818.6520091439825,2919.067483852054,5253.084517956402,2930.4025074950473,12559.011887312157,3338.9648048342096,2026.9903134865804
1954,6162.507786320756,1179.8469681822812,645.8155729018192,9812.896755958951,5041.01578471803,4062.284093385294,3679.450237235945,5088.351034531219,2867.065805442954,4942.544302888113,2865.9994217257795,6394.511237224734,12476.906048227625,2128.5859308363824,3462.9377429852416
1985,1308.7830282951322,674.9838419237155,9672.669329873626,5067.897473919451,3499.1258552705626,2864.9787548658883,6331.278842764838,6249.604455066188,4115.118456166445,12349.50184690351,3000.15071027535,3833.2897768116436,5048.356587885118,2209.874024637329,4585.105737906335
2016,1455.715500509819,9433.11567214626,712.4468691253618,3121.233244953659,5004.280295903142,3563.393054083911,2967.679091975102,6359.41587504265,5929.952247644749,4228.193999865565,12375.002260544894,2204.8612207221813,4079.6305256353294,5141.537814656515,4234.261049755993
2047,3848.9010002650284,1610.5263018843862,9285.07332675039,714.5463271401253,4389.749784958752,3317.994122541185,12242.298419751602,4944.137088302667,2278.5735901740945,3608.90966360169,4319.002468246622,5518.783009274036,3009.7447078340856,6509.653783481366,5212.825128359097
2078,3581.2138374617643,1697.2964572704018,9217.146398472789,755.1613615020489,4399.8202962032165,3352.9340857572524,12076.933959667274,4911.343093908444,2406.1136205471694,3710.5762413268026,4486.141388111869,5166.145176022913,3173.4320866833914,6601.993123104676,5274.467596525115
2109,9177.051807879448,1788.1390246511473,4842.393732267705,3258.464869972373,744.5033374663573,4452.994728163759,3381.889536864819,11869.670800958102,3820.9194060015143,2561.7443838344125,4565.656086135554,3407.644531150526,6610.75940086433,5046.518138766669,5282.3689375884105
2140,9084.622073584338,1967.5320837828817,4918.532373333838,2817.297155954775,829.3170556178973,4549.546847200429,3435.223472336949,11653.646950965744,3851.9297011270764,2717.2572538955446,4615.708137934444,3522.441044702195,6545.048089693507,5075.052147859494,5227.5643345760145
2171,9000.897565558464,1991.3883914328057,5035.084802011781,2800.297226698287,853.0298674992024,4454.584054271197,3359.1978702203987,11490.453351836057,3896.9625904453374,2871.7754493164985,4678.732130244491,5221.418976898597,5164.625885524185,3520.932502731769,6471.33805787606
2202,2610.032981411261,5074.447704040673,1999.5861991381776,895.2215302191483,8846.05435744007,4471.688852463285,3238.418200466832,11455.84144036083,3948.7338135013442,2984.2524692307725,4882.344959878958,5183.557780922854,5177.492404551444,3520.9325027317695,6522.113526207708
2233,2566.4492362731426,5093.064031796379,2031.2547635517064,937.3949158278272,8798.97686704136,4415.321489540071,3176.4722193391144,11293.893424676651,3979.5971934142444,3122.0739580647232,5119.3867439776395,4973.870526605994,5070.214207423977,3520.9325027317673,6711.816642300532
2264,2562.204336218225,5093.064031796379,2008.6119585996103,945.1955224575127,8705.330549660788,4389.283037165996,3266.1671691789325,11312.29535778679,3979.5971934142444,3122.0739580647232,5203.772540497411,4619.813224472467,5148.539519616305,3520.9325027317673,6933.837820903973
2295,5075.709336828232,2005.818508188204,928.4965353288189,8748.593888267995,4409.64480201214,3213.22830272614,11312.071680583167,3998.0468191340487,3125.6115035501753,3534.2896295581427,4472.181787925428,5260.156647114896,2369.040171475365,5359.061918430483,6998.76719144189
2326,4811.150171520679,2063.269838065379,8691.15247450302,937.1246505854383,4356.271171311585,3738.7975563615714,3184.5292713949325,11096.52053548696,4139.421029434203,3277.233896707691,4289.1865206402335,5315.921650386674,2318.826235479292,5592.546529245583,6998.76719144189
2357,4653.578348088666,2093.666835766806,8597.918319974153,969.4918284650181,4324.397537920765,3884.893262429039,3235.3895506378967,11066.64186031044,4157.682797589748,3270.448245916693,4273.547845144364,5172.757361307765,2289.3263189598833,5695.536839103243,7125.441770950639
2388,4668.793418292027,2132.0877173180297,8544.268750278296,1039.8143306624363,4404.754532939747,3960.8697617261146,3118.223749564607,10800.232939778673,4261.778400639004,3440.5964191988683,4044.8349882348202,5095.181335674661,2070.806001338968,5998.833869068845,7229.642507850028
2419,4711.384926433579,2184.047633630344,8332.067268486426,1112.6420251065142,4545.044127334616,3871.6906077581298,7469.982836967453,3032.5841126950177,10655.208233515947,4464.192721056578,3656.3375473372353,3801.949310540074,5097.956519882039,1853.3662693534147,6022.264582467762
2450,8211.391351157838,1224.7662458047014,2241.6100267353695,4762.572073954672,2937.354404097108,3955.976528526833,4757.968161144688,10414.92773546082,4646.869143715265,3906.2477616957785,3743.372110891463,5021.417437262127,1614.3160308352358,5943.531505218303,7428.398206064921
2481,8043.5985205931165,4850.635746144938,1282.2560509111363,2282.879566245689,4912.846564764494,3901.1563605661295,3228.396584363238,10108.717123778966,4814.229778628055,3942.4480687246864,3743.3721108914638,4997.329771554895,1460.656415523475,5921.012881212119,7321.183178662728
2512,7974.960703207706,4943.06100562516,1308.9543062438731,2268.96578217656,4908.162907554529,3837.0116537345757,3550.8774696910773,9749.722218944336,5063.794125469,3815.71551240773,3743.3721108914638,4997.329771554895,1477.5992487843928,5921.0128812121175,7250.179025067706
2543,4960.46040954401,1373.457209012292,2244.1097509068823,5319.232536975919,3769.647927687916,3853.425949088951,3720.1507536581034,5243.463390066101,9450.945602579972,7955.586789567498,3743.3721108914638,4915.501761968227,1090.1726243379708,5921.0128812121175,7250.179025067706
2574,7939.892907451036,3723.4721237361773,4119.977350504578,9116.943591439096,4960.501940008605,5345.344509812876,1517.317768435731,2248.12227732044,5611.541226601884,3769.647927687916,3743.3721108914638,4744.813800773625,798.5792816218773,5921.0128812121175,7250.179025067706
2605,5535.995985735969,3769.647927687916,8800.931624363451,4960.501940008608,3687.119773579239,7902.722139357541,4318.8609599075635,1702.4167761719236,5641.114234632479,2204.20411925707,3743.372110891463,4621.088517829424,751.5507068626606,5921.0128812121175,7250.179025067706
2636,5709.50673151582,3769.647927687916,8546.022395630564,4960.501940008607,3637.3807487997315,7893.299454426621,4449.998467640107,1806.3509031555275,2141.2758580061263,3743.3721108914638,5921.0128812121175,4557.248348298348,5621.590442070502,803.3314881539732,7250.179025067706
2667,5835.59709685344,3769.647927687916,8342.05392851611,4960.501940008607,3676.344875637237,7856.601357911608,4528.777865524612,1879.9926525634482,2076.710188892154,3743.3721108914633,5580.103640157403,4414.968726467666,5921.0128812121175,974.85450517364,7250.179025067706
2698,6082.71207731195,3769.6479276879186,8275.647034012549,4960.501940008607,3316.549658802477,7787.361998111609,4711.145383789478,2002.7361995196502,1271.848648836368,1992.661837447773,3684.250458140493,5442.294409936306,4283.047589929158,5926.641767199322,7303.67179183147
2729,6123.820697649011,3790.9991244862294,8056.179444660192,4990.15837078283,3305.6361378376923,7723.952677873541,4778.975025226351,1988.0610327583145,1587.1883904501944,1995.7538990089238,3441.1243270994655,5456.190270090144,4134.583363960081,5932.936793324302,7505.159167357852
2760,6295.940661828721,1867.8225939403133,7871.0625917016105,3228.046471003166,4857.898483201411,3689.833153056412,5047.745021576546,3417.8863033464895,5851.063703562858,7578.393779675836,2019.470589582174,7657.839897551726,3988.4520342107917,1957.4547724743227,5481.808665852745
2791,6380.204644201916,1983.2284497108471,7615.09816794128,4883.460564088165,3196.742442619798,3689.833153056413,5047.745021576546,3442.1373199062114,5851.063703562858,7578.393779675836,2031.6619774106941,7701.64104646454,1922.287456695724,3988.7188143431613,5498.502181311142
2822,6475.466362603575,2162.6449297877375,7476.265944891041,5130.125525167975,2870.482820624505,3689.833153056412,5047.745021576546,3594.122991280566,5210.190254864929,5851.063703562858,7578.393779675836,2110.5552204962596,7678.58152178272,1956.739895514207,3978.507597679961
2853,6450.074561934994,2477.822006609634,7314.881481433782,4977.578154669207,3086.9651683429543,3689.833153056412,5047.745021576546,3603.067349491335,5029.801659894994,5851.063703562858,7578.393779675836,2240.542592417136,7656.167610294983,3857.2683049756015,1949.5141746288527
2884,6507.694735933514,2713.3768980559744,7269.982959261709,5028.071644330627,3042.356910795034,3689.833153056413,5047.745021576544,3600.6298800370455,5077.551674637085,5851.063703562858,7578.393779675836,2146.2588944727045,7576.701733064887,1972.7080091541097,3708.3497249507896
2915,6502.370455023838,2767.7831095604565,7280.2372047906465,4800.558552365256,3263.2986155138406,3689.833153056412,5047.745021576546,3683.671565213149,5039.898555742668,5851.063703562858,7578.393779675836,2127.1216258170684,7575.833135933219,1925.1028206764427,3677.8074240568903
2946,7430.724244524285,3689.833153056412,1986.7233212034175,2796.428677615265,2068.3632994994528,3783.3623854689977,5037.53249220728,3504.1543463848993,5927.183032046425,7578.393779675836,3629.248505982806,5047.745021576546,6575.553355884042,7244.260200245878,4511.212907193585
2977,4298.886830826478,7359.678162430315,5182.258882309077,3619.8648037513635,7017.713001635386,3981.6893785368757,6721.145579007744,7671.7530360605015,1951.4888801333022,2837.969163827718,2028.3221804769141,3597.1453529738264,5099.788369675948,3209.200801845587,6233.81429907409
3008,5025.547658768412,3886.777282835191,2870.5351992646583,6222.727280748948,3664.4845715632177,5240.389140779615,3612.392362126563,6863.9720655920255,4480.3370213836415,6847.761115753887,7886.1608435309045,1998.8080185836989,7250.513176692358,2985.314743801176,1974.9982411408278
3039,4910.904551737186,3460.081248205499,6770.943499775049,7016.662222916745,3720.4061434444084,4959.851839314781,3603.9458164129564,6262.742821889152,7981.075604331166,5309.56632664027,2901.234293704667,1967.0123753306757,7141.628811931603,2800.458393596783,2004.2047733341842
3070,5196.023195126822,7177.774471334495,3178.6289669072794,6728.166449375712,3588.771247755962,5446.331340946249,3687.4897159852394,4938.872758798448,6382.310454968668,7898.209567327563,7000.20324527853,1981.3440318856142,2718.392161381787,2892.9190946077715,1995.2820208849857
3101,4924.196298633067,3106.0496804686254,6821.365979290744,6617.604269373711,5328.840691797047,7327.492761220351,1999.3577955061087,2945.052091547957,2003.253615769584,6234.950960216157,5525.412090731453,2602.6076808004095,3647.8728023367257,3912.592946403405,7814.069058469776
3132,3992.7662861589415,4992.492394008845,5270.401066906592,7575.708227582401,3155.1330430732564,3771.6292074050807,6092.280895698624,7824.45531964791,5525.784284146639,2955.3894593641207,2071.866995717574,2500.643730282847,6404.9725882972325,6695.246546983588,1981.9486772914724
3163,4982.250978346577,7782.652506075643,3384.553610313072,3704.6160746395544,5664.38438613994,3972.8155441664203,4965.107459602326,6194.35204934465,7791.424784350967,2969.067021631788,2147.907464147844,2414.937357345855,6267.429538859169,6585.657925961138,1983.5620216401808
3194,5074.465285309127,7869.575540133814,3299.313497773862,3704.6160746395544,5664.384386139942,3797.6822795385315,5027.374536771088,6386.69961164925,7842.380083501729,3026.8493834469773,2219.5588447830664,2334.807239974894,6144.254336033646,6417.846705081376,2000.9109177882713
3225,8029.72527760026,3477.238891178384,5255.577351072173,3704.6160746395544,5664.384386139944,3764.176489942718,5084.35073618582,6495.564510364097,7839.177146612649,6410.243749844575,5476.835234513532,2001.7104934406102,2259.481558966919,3100.2955863258676,2247.3412357380207
3256,3704.6160746395544,5664.384386139944,3987.271640159659,5108.876602262339,6375.383231630971,7873.136256646257,4843.0251387111675,4001.1790256561494,8125.195167340262,3136.223302252316,2212.2723941472495,2122.538213780038,5203.232785005087,6465.553130189106,1987.831374005029
3287,8108.735564690559,5664.384386139943,3704.6160746395553,4550.145139188579,4426.4198465993195,3149.008874669858,2204.676861716584,4997.678560160116,6536.381803988013,1974.355674312831,3826.3540232616383,5071.693629838242,2111.023593944995,6580.163455929943,7905.081233484948
3318,8123.055569051479,5664.38438613994,5021.236295222689,4541.9195400644385,4687.400320118447,3174.1107101702414,2183.4062145118014,4808.730605707302,6421.323899166366,2005.9369895585055,6771.760099218423,3704.6160746395562,1986.7368264576319,3714.5508793234185,8001.550313214889
3349,2032.975717390457,3134.911106620473,2364.7654479895027,5664.384386139943,3704.6160746395535,8274.252195770525,8113.740113260512,3572.391497762899,4943.074510702967,1852.856359522118,7009.226223349415,4520.115321204765,4341.290688467462,4936.296077092623,6345.823002651915
3380,2043.7138211076417,3200.7624771435812,2332.7488190771046,5820.574772019371,3618.8176135046433,8424.700525696495,8058.140340586511,3502.278073148621,4901.281855709412,1784.1316893635426,7204.157955368624,4244.30547396226,4076.6606036335115,5363.79646557263,6234.648236671172
