Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
652,4720.714581504343,4720.714581504342,-2338.09585632327,-4155.185350148584,9026.79383658848,-3205.3817456145916,-4161.495731405769,-1436.7833423167012,-2155.172548493926,-2696.3126239292774,9143.3058901236,-4054.0653452611477,-3672.822408897971,5571.842628405339,-3903.8934908179717,206.2798821906863,7830.986205901091
683,4720.714581504343,4720.714581504342,-2162.4981750000707,7582.797469624322,-4147.535128317352,8908.247965839844,-3298.2290308838496,-4162.7505129272595,-1270.9262652974107,-2101.809036377139,-2594.949818829101,8991.213081445816,-3923.716926484756,-3901.638073937612,-876.8325117333097,-3890.2265911196646,6848.853553997529
714,4720.714581504343,4720.714581504342,-2006.701518014503,-2122.8832175563425,-2536.9164030224356,9080.307503378815,7733.038998639477,-4143.500101583488,-3858.2559984907475,-4114.529887678612,-3899.2415390641054,-4177.076298874072,-1606.562812881194,-3473.2775005485537,7282.409243863129,8869.182375204971,-1025.9928433723467
745,4720.714581504343,4720.714581504342,-2133.7501329494507,9273.685975780169,7613.913333169295,-4136.734397027769,-1926.0450907063914,-2522.0464543365965,-3880.6955380327136,-4108.70492713435,7130.674840036144,-1514.1056116860568,8865.594266976452,-4000.4753577423708,-4218.915910717167,-3575.436850938362,-866.9581446908323
776,4720.714581504343,4720.714581504342,-2236.8336709532036,7526.782981978773,-4115.339692405472,-2464.2644707774025,-1799.3913242348503,9485.946107152246,-4101.408615752265,-4203.485351390789,-3649.296849520444,-776.7220086980592,7008.613785237316,-3825.940643257122,8752.825358715978,-1474.8549099342758,-4126.630696160437
807,4720.714581504343,4720.714581504342,-2309.4361259012258,9780.635529536265,7168.19206514623,-4106.124055552737,-1682.0489759503494,-2414.9549337390536,-3749.82022449259,-4146.337488932727,-1256.5418300783958,-4182.959426083391,6791.437852886418,8617.96708572656,-4209.030266621121,-3717.2363692064537,-583.7428367374305
838,4720.714581504343,4720.714581504342,-2393.9054014527082,6366.247797479364,-4126.864336859868,10042.73306707093,6809.309626668051,-3776.934782564007,-605.519913612522,8586.940510889779,-4165.8271290692355,-2361.9590311962593,-3786.1104675263523,-4199.999114663386,-1642.3970374786131,-4140.313970700014,-605.3998169851648
869,4720.714581504343,4720.714581504342,-2439.0388422270953,5301.464442500809,10174.585086439474,6286.575575018521,261.18883833985365,-3560.574253481681,-4101.278794098456,8526.305698740489,-439.4212923732757,-4218.4245366683435,-4025.9984533765337,-4139.328463887565,-3805.676534290008,-1516.9161973694154,-2303.462273266791
900,4720.714581504343,4720.714581504342,-3522.40262021092,6031.266341592992,3760.382945450424,-4120.343434785271,1680.273099459745,-2602.4872472317197,10293.702216674908,-4218.9011579197695,-1362.0201837779232,-2198.895932690624,-4104.700999792965,-3874.8846362358463,-383.8912769820863,8506.998634104228,-3884.0957476551816
931,4720.714581504343,4720.714581504342,-2540.663578646193,5101.652232360476,-2735.8297371933118,2972.015487567207,2096.2303783062125,-4112.087179104709,10398.856252514164,-4130.041545523547,-3750.9521054145484,8570.497461924064,-1251.4111013079228,-412.6155153355239,-2118.9696777849076,-3873.10454258651,-4213.576829774948
962,4720.714581504343,4720.714581504342,3074.538767501359,260.2279846365009,-4104.512110359096,-1016.7062409611008,4634.551575843952,10341.585983619932,-2391.6943856027683,-1170.3927466898595,-2011.434674454842,-4117.808507598164,-3561.4463423280786,-332.5852454591186,8470.14824539446,-3897.456650156439,-4177.015653386749
993,4720.714581504343,4720.714581504342,3237.178006070936,177.9341973686369,-4108.601756172234,-1438.6024762228244,4479.1131246710465,10315.701620967013,-2150.619849569407,-1051.8365666155978,-1851.6485257751451,-3375.5265301062254,-305.9397361194524,8214.536521030946,-3805.9803173988685,-4186.543579720375,-4149.164132408457
1024,4720.714581504343,4720.714581504342,-531.4332187073505,2326.3541830092163,-746.9690934224254,-4118.999314075419,4967.541100330422,10228.52776144611,-1885.4128952087349,-1044.1993782384075,-4102.186776853161,-1658.3666973208715,-3079.238673573487,-4189.480223815845,8127.077481487779,-3890.083601074162,-403.130653983676
1055,4720.714581504343,4720.714581504342,-1255.7284059164635,1307.2230141883638,63.08543936372098,-4108.262125526306,-4179.837925582189,5646.437275124348,10041.047357095336,-1798.036610400764,-2891.0761606329315,7930.185224499306,-964.5908503592059,-4124.6093575418945,-1433.452443754939,-3834.369515872033,-398.0149146843596
1086,4720.714581504343,4720.714581504342,-1839.9793592581627,-4134.106733927385,9849.922821740645,-1493.2166922299812,-1219.0656247152715,-1016.8981578835551,869.9714349143378,6037.576293358637,366.8813462402177,-4118.091180802303,-2779.8682718634136,-404.3283529221753,7648.187451877605,-3619.592238714866,-4147.392735814328
1117,4720.714581504343,4720.714581504342,-2147.921588317807,-4035.8732377744864,9755.649615345823,-1376.2943906835526,-923.9231544018612,-1204.5262822038344,470.7305695031346,6181.709929020315,562.3542535364013,-4121.24825199117,-2579.0234648931923,-518.6364927626364,7366.603829322879,-3306.443846255351,-4123.157487444672
1148,4720.714581504343,4720.714581504342,-2355.119776801079,252.2269017424578,6167.1700946050205,699.2901166584988,-4100.2084344379755,-3847.1821582636853,9620.43087738416,-1204.1532080411648,-2558.4449928177164,7206.551552891013,-1608.990200469057,-4083.4368133372127,-641.8721910355166,-2947.8059115114247,-598.4558565663192
1179,4720.714581504343,4720.714581504342,-2791.853318586759,-1886.6969718640985,-235.27841561611967,6359.43196189956,1166.5337090496932,-4097.679221326996,-3513.9043700513753,-1132.0938872564689,9476.030914002546,-3992.1210278200588,-532.4833446578987,-2608.135102855825,-440.89172415812664,7043.352957161062,-2814.212157919136
1210,4720.714581504343,4720.714581504342,-3387.2069243152523,-871.6021375577766,6801.315229848277,1827.055988867617,-4097.817332884728,-1424.7797702124735,9349.18436549724,-675.1970201834192,-2891.362789386755,-2643.4035964216296,-4039.4658899755996,-1688.820507193686,-437.66275165445677,-2718.1515404834363,6897.914676056106
1241,4720.714581504343,4720.714581504342,-1200.0396710067712,6935.515643482239,2192.325336925386,-4094.784644773222,-3649.453552408586,-2079.101320718224,9441.15491419992,-922.2868614813547,-2006.733194939815,6785.736427939945,-2464.222625537836,-4080.0997327831906,-1675.6170031612337,-2846.956718948727,-335.436996788545
1272,4720.714581504343,4720.714581504342,-1359.8702133704578,6620.745609030068,6958.790299850211,2392.6655675531574,-4093.3910275460403,-3839.215682627788,-4088.0729676785336,9467.227268651455,-2311.8036067250337,-1521.996838925475,-2386.388853725516,-2847.6687123973006,-1728.5849762018947,-236.1613169513612,-1026.2745489354884
1303,4720.714581504343,4720.714581504342,-4090.7250855140373,2867.587575360514,-963.3981787831317,6954.762132672979,-1760.2259396219201,-3969.8982427328447,-2349.8828452598705,-1324.9274492471013,9321.123265036664,-4120.505755454258,-2561.7563136603094,-458.22085826945386,6385.980057754945,-2146.5459661721734,-1783.3663961100074
1334,4720.714581504343,4720.714581504342,-4056.956980691173,3058.5210083148377,-1947.4509526831057,-849.192301458701,6906.427553336827,-1878.9911243844695,-4101.965027787669,-2447.270967485202,-1031.886222217509,9180.513641649935,-4140.542483534923,-2072.499483989101,-773.9150415563608,6054.279056602632,-1899.0706741160247
1365,4720.714581504343,4720.714581504342,-3994.887395919658,3022.3398752734493,6674.282630685514,-1728.7137841416406,-4121.911718530703,-1432.2856220940325,-1849.39735995103,-1187.6694443281694,-724.6294331283289,5837.538222368751,-2464.4818113680712,-806.65099633915,9055.850155400487,-4145.451231789667,-2133.9320861377473
1396,4720.714581504343,4720.714581504342,-3946.686933968026,2859.940181084373,-1041.9455758083795,5470.169190154741,-1539.480267321302,-1327.6474594540196,-763.2665816552048,6392.092533768312,-1557.4231289346621,-4114.525081459946,-2295.291081690205,-878.6901215301773,9054.185143790419,-4049.5324525510564,-2261.8983644248683
1427,4720.714581504343,4720.714581504342,-1129.08572210169,2727.224805323098,-4097.377091723825,-3873.732170718602,6209.488289105339,-1550.5487118640267,-2069.360851041136,8964.747586564074,5234.161998586463,-802.6985022501935,-966.1467090326037,-1423.843611396324,-953.1445447410747,-2337.215829702096,-3932.4689350073745
1458,4720.714581504343,4720.714581504342,-1087.9679984115,2631.3089902012252,-4052.6664087588874,-3853.6935357729662,6221.453476352563,-1516.007211583421,-1851.516858002719,8856.84799218635,-966.7313263288806,-3790.020009301016,-547.8025993453994,-734.7712103960653,-2642.307488792587,-1627.240744644826,4961.114932598126
1489,4720.714581504343,4720.714581504342,-4018.726715343728,-3814.028007761275,6003.919607288895,-676.9454074161763,-159.65308870997706,-1777.0244095117205,-928.2002049996609,-3684.1360183086736,4968.527208285399,-1400.6217569061123,8641.667831481489,-2656.390375478608,-2019.3988614346235,-997.1160817107889,2518.1262805255556
1520,4720.714581504343,4720.714581504342,5801.674991412523,-3760.4684728746543,-4026.7066710505305,-720.1124785978,235.11581183119415,-1769.8657224783674,-2263.033185390249,-3604.261177490074,-1022.9193691287483,4855.942231924826,-1415.534311333372,8563.645655327395,-2394.002516300479,-973.9995186644651,2494.524732812798
1551,4720.714581504343,4720.714581504342,2326.6296972757627,-4042.265075434719,5733.1810397253685,-3779.9372291636973,-1431.0564595562423,4661.43930755614,-777.4680341157527,-598.0331022317041,689.7953164158716,-1679.3618351727969,-3417.875074297688,-2182.898280244255,-2811.704064033819,8527.326363082973,-1217.772569805447
1582,4720.714581504343,4720.714581504342,-443.5311417731764,710.6182020727747,5738.256839110989,-3827.0229711853453,-4057.9057615737593,-1642.350581239854,-3287.630140165622,-2298.628119585565,-1261.4035781524008,4325.377955158123,-2593.108459257004,8515.184304792092,-1429.9497889076933,-608.3168854874802,2160.410126193914
1613,4720.714581504343,4720.714581504342,-424.87582818093324,583.7782500344429,-2253.469110631924,5611.494239023228,-3832.520961781982,-4067.27952897422,-1650.0731135266215,-3249.8438248417897,-1203.1382698380708,4073.0344759351483,-2453.0691486580363,8530.353808047552,-1345.0358456863923,-382.47748936284916,2063.122348442438
1644,4720.714581504343,4720.714581504342,5258.923579238213,-3801.219799742253,-4038.915334786885,-371.36519477119054,599.6426789563966,-2050.4519723220164,-3169.711650586324,-1256.8257657036193,3787.870291161924,-1139.1206771067841,8504.355281662813,-1604.665588715754,-2528.445815910786,-205.41968545812597,2015.349654084387
1675,4720.714581504343,4720.714581504342,890.9425183116473,5071.432591848063,-3780.828796154324,-3993.3027724936433,-193.7754242094752,3542.236900664868,-998.7713145631774,-187.28052760961873,1877.0277908020616,-1584.1723316105326,-2569.1600512323266,-2102.3161730088323,-3047.5220301092154,8385.835803127351,-1310.346183762851
1706,4720.714581504343,4720.714581504342,1140.7457554032862,5183.574148899861,-3842.2574439519726,-3989.493218259445,-125.58146185552869,3477.948305451546,-983.4956525368798,-195.72112911727345,1602.6090820991476,-1645.1573412656758,-2563.3974338844155,-2001.6784479570183,-3022.989782491469,8269.424230478964,-1304.5296110131349
1737,4720.714581504343,4720.714581504342,1309.8756846002534,5167.194673296464,-3964.6835977123774,-3906.2714654971533,-66.3091278200136,-1792.1966640729547,3235.1699106590713,-966.3778533164345,-99.9115704827127,1429.2299540242293,-1731.945331864324,-2524.4032501701204,8209.786393888231,-3022.775191713225,-1276.38256381894
1768,4720.714581504343,4720.714581504342,1314.5850882849918,-57.82788507387795,-1662.510868145483,5043.613663695042,-3883.7085818833907,-3975.5992923718477,-1807.387832364729,-1304.90790799169,-2991.73087167581,2964.683464566506,-2116.7814062671177,8134.120070066244,-820.9521687575534,-174.12500145913964,1338.52952937784
1799,4720.714581504343,4720.714581504342,1432.4845135518353,-3845.2895489307,5104.75514459894,-4079.698210515433,9.767823054670771,-1649.2660378312394,2773.7481262864703,-814.308101081423,-1916.604188660826,-105.86156986251899,1136.7777780057104,-1768.8503477840322,8137.209989847034,-1607.3382907807513,-2807.527079897756
1830,4720.714581504343,4720.714581504342,1371.0959107473282,-3795.7904878004197,5091.364628652584,-4099.47816885651,-92.37873347986806,-1470.7942550963717,2525.4050139603796,-787.3784074271371,-1762.9977165213513,147.692889992657,930.0530813287533,-1792.0387427833857,8217.221267937457,-1600.1350102753067,-2881.8412703788144
1861,4720.714581504343,4720.714581504342,1446.673423602655,37.39004496061807,-1618.0042400699253,5101.394465412683,-3725.6126396633167,-4079.777399899182,-1785.3655972204638,-1577.359055154221,2511.7623393950207,-777.5180034108698,8152.398405806798,-2861.5883397508105,-1599.728679378789,-59.47251945506741,834.8077948248665
1892,4720.714581504343,4720.714581504342,1394.1417433568358,123.43816650719782,5079.737876655636,-3662.101541434089,-4101.231070805417,-1742.111743359017,-1502.5945294724766,2344.1745084443555,-719.0073095280959,7973.177890126861,-1453.1496673332472,-1719.4344602593596,4.648908453409604,-2765.702965848104,746.0141944955085
1923,4720.714581504343,4720.714581504342,1531.2213907590703,-3597.184598348751,-4090.474153239718,5127.065547785024,203.55592908224935,2003.7041104805148,-688.8508543003582,-1290.2088257680693,97.9374276396411,-1801.6470976522874,532.3699364520608,-1790.312074009294,7838.297305807816,-1381.7497766701317,-2693.724268017761
1954,4720.714581504343,4720.714581504342,1441.793204816414,-3540.867613322061,-4074.8990086025233,5092.182174454609,320.3012032136876,-658.4304881190483,-1041.264344268397,367.63645302687655,-1853.6487760613882,221.82972138377045,-1854.7151597785628,1673.7966557203918,7756.191466723283,-2592.12865066796,-1257.7768385191007
1985,4720.714581504343,4720.714581504342,-3411.931553209212,-4045.7307395806283,4951.954748369282,347.18289241510683,-1221.5887262337815,-1855.7358266384558,1610.5642612604943,1528.889873561844,-605.5961253378991,7628.787265399165,-1720.5638712289942,-887.4248046927005,327.64200638077364,-2510.840556867015,-135.60884359800912
2016,4720.714581504343,4720.714581504342,-3264.999080994524,4712.401090641916,-4008.2677123789813,-1599.4813365506843,283.5657143987992,-1157.3215274204322,-1753.0354895292412,1638.7012935383073,1209.237666140406,-492.5205816387779,7654.287679040551,-2515.853360782162,-641.0840558690138,420.8232331521722,-486.45353174835054
2047,4720.714581504343,4720.714581504342,-871.813581239313,-3110.188279619955,4564.358745246048,-4006.168254364216,-330.9647965455897,-1402.7204589631565,7521.58383824726,223.42250679832523,-2442.140991330247,-1111.8049179026511,-401.71211325771947,798.0684277696946,-1710.9698736702558,1788.9392019770248,492.11054685475574
2078,4720.714581504343,4720.714581504342,-1139.500744042578,-3023.4181242339405,4496.431816968447,-3965.5532200022935,-320.8942853011258,-1367.7804957470898,7356.219378162932,190.62851240410146,-2314.600960957173,-1010.1383401775397,-234.5731933924735,445.4305945185706,-1547.282494820951,1881.2785416003335,553.7530150207731
2109,4720.714581504343,4720.714581504342,4456.337226375107,-2932.575556853194,121.6791507633634,-1462.2497115319684,-3976.211244037984,-267.71985334058263,-1338.8250446395223,7148.95621945376,-899.7951755028271,-2158.970197669929,-155.0584953687876,-1313.0700503538155,1890.0448193599887,325.80355726232756,561.6543560840691
2140,4720.714581504343,4720.714581504342,4363.907492079996,-2753.1824977214605,197.81779182949595,-1903.4174255495673,-3891.397525886445,-171.16773430391368,-1285.4911091673935,6932.932369461401,-868.7848803772658,-2003.4573276087976,-105.00644356989869,-1198.2735368021472,1824.3335081891646,354.33756635515147,506.84975307167224
2171,4720.714581504343,4720.714581504342,4280.182984054122,-2729.3261900715356,314.3702205074396,-1920.4173548060544,-3867.684714005139,-266.1305272331447,-1361.5167112839426,6769.738770331715,-823.751991059004,-1848.939132187843,-41.98245125985068,500.7043953942557,443.91130401984356,-1199.7820787725723,1750.6234763717184
2202,4720.714581504343,4720.714581504342,-2110.681600093081,353.7331225363305,-2721.1283823661647,-3825.493051285194,4125.3397759357285,-249.02572904105728,-1482.2963810375104,6735.126858856487,-771.980768002998,-1736.4621122735698,161.63037837461616,462.8431994185121,456.7778230471022,-1199.7820787725727,1801.3989447033655
2233,4720.714581504343,4720.714581504342,-2154.265345231199,372.34945029203755,-2689.4598179526347,-3783.319665676514,4078.262285537018,-305.39309196427075,-1544.242362165227,6573.17884317231,-741.1173880900969,-1598.6406234396181,398.67216247329816,253.15594510165283,349.49962591963595,-1199.782078772574,1991.102060796191
2264,4720.714581504343,4720.714581504342,-2158.5102452861174,372.34945029203664,-2712.102622904732,-3775.5190590468296,3984.615968156446,-331.4315443383466,-1454.5474123254098,6591.580776282448,-741.1173880900978,-1598.640623439619,483.0579589930685,-100.9013570318757,427.8249381119631,-1199.782078772575,2213.1232393996306
2295,4720.714581504343,4720.714581504342,354.9947553238899,-2714.8960733161384,-3792.2180461755233,4027.8793067636525,-311.06977949220254,-1507.4862787782022,6591.357099078825,-722.6677623702935,-1595.103077954167,-1186.4249519461996,-248.5327935789146,539.442065610554,-2351.6744100289775,638.347336926141,2278.0526099375475
2326,4720.714581504343,4720.714581504342,90.43559001633639,-2657.444743438963,3970.437892998678,-3783.589930918904,-364.44341019275726,-981.9170251427709,-1536.1853101094098,6375.805953982617,-581.2935520701394,-1443.480684796651,-431.52806086410874,595.2070688823314,-2401.8883460250504,871.8319477412406,2278.0526099375475
2357,4720.714581504343,4720.714581504342,-67.13623341567563,-2627.0477457375355,3877.2037384698115,-3751.2227530393234,-396.3170435835764,-835.8213190753022,-1485.3250308664446,6345.927278806098,-563.0317839145937,-1450.2663355876484,-447.1667363599772,452.0427798034234,-2431.388262544458,974.8222575989021,2404.7271894462974
2388,4720.714581504343,4720.714581504342,-51.92116321231515,-2588.6268641863126,3823.5541687739533,-3680.900250841906,-315.9600485645951,-759.8448197782277,-1602.4908319397355,6079.51835827433,-458.93618086533843,-1280.118162305474,-675.879593269522,374.4667541703184,-2649.908580165374,1278.1192875645029,2508.9279263456856
2419,4720.714581504343,4720.714581504342,-9.329655070763692,-2536.666947873998,3611.3526869820835,-3608.072556397828,-175.67045416972633,-849.0239737462125,2749.268255463111,-1688.1304688093246,5934.493652011604,-256.5218604477641,-1064.377034167107,-918.7652709642684,377.2419383776969,-2867.3483121509275,1301.5500009634197
2450,4720.714581504343,4720.714581504342,3490.6767696534953,-3495.9483356996407,-2479.104554768973,41.85749245033003,-1783.3601774072345,-764.7380529775091,37.25357964034538,5694.213153956478,-73.84543778907755,-814.4668198085637,-977.3424706128794,300.7028557577851,-3106.3985506691065,1222.816923713961,2707.683624560579
2481,4720.714581504343,4720.714581504342,3322.8839390887742,129.92116464059563,-3438.458530593206,-2437.835015258653,192.13198326015208,-819.5582209382128,-1492.3179971411041,5388.002542274624,93.51519712371282,-778.2665127796558,-977.3424706128785,276.6151900505529,-3260.058165980867,1200.298299707777,2600.468597158386
2512,4720.714581504343,4720.714581504342,3254.2461217033633,222.34642412081757,-3411.760275260469,-2451.7487993277823,187.44832605018655,-883.7029277697666,-1169.837111813265,5029.007637439994,343.0795439646581,-904.9990690966124,-977.3424706128785,276.6151900505529,-3243.1153327199495,1200.2982997077752,2529.4644435633636
2543,4720.714581504343,4720.714581504342,239.74582803966769,-3347.2573724920503,-2476.60483059746,598.5179554715769,-951.0666538164264,-867.2886324153915,-1000.5638278462388,522.7488085617588,4730.2310210756295,3234.872208063156,-977.3424706128785,194.7871804638844,-3630.5419571663715,1200.2982997077752,2529.4644435633636
2574,4720.714581504343,4720.714581504342,3219.178325946694,-997.242457768165,-600.7372309997645,4396.229009934754,239.78735850426256,624.6299283085336,-3203.396813068611,-2472.5923041839023,890.8266450975416,-951.0666538164264,-977.3424706128785,24.099219269282912,-3922.135299882465,1200.2982997077752,2529.4644435633636
2605,4720.714581504343,4720.714581504342,815.2814042316268,-951.0666538164264,4080.217042859109,239.78735850426528,-1033.5948079251034,3182.0075578531987,-401.8536215967788,-3018.2978053324186,920.3996531281364,-2516.5104622472722,-977.3424706128794,-99.62606367491844,-3969.1638746416816,1200.2982997077752,2529.4644435633636
2636,4720.714581504343,4720.714581504342,988.792150011478,-951.0666538164264,3825.3078141262213,239.78735850426438,-1083.3338327046108,3172.584872922279,-270.716113864235,-2914.3636783488146,-2579.438723498216,-977.3424706128785,1200.2982997077752,-163.46623320599429,900.8758605661596,-3917.383093350369,2529.4644435633636
2667,4720.714581504343,4720.714581504342,1114.882515349098,-951.0666538164264,3621.339347011768,239.78735850426438,-1044.3697058671055,3135.8867764072656,-191.93671597973025,-2840.721928940894,-2644.0043926121884,-977.342470612879,859.3890586530606,-305.7458550366764,1200.2982997077752,-3745.860076330702,2529.4644435633636
2698,4720.714581504343,4720.714581504342,1361.9974958076082,-951.0666538164237,3554.9324525082066,239.78735850426438,-1404.1649227018652,3066.6474166072667,-9.569197714864458,-2717.978381984692,-3448.8659326679744,-2728.0527440565693,-1036.4641233638495,721.5798284319635,-437.6669915751845,1205.92718569498,2582.9572103271275
2729,4720.714581504343,4720.714581504342,1403.1061161446687,-929.7154570181128,3335.4648631558493,269.4437892784881,-1415.07844366665,3003.2380963691985,58.26044372200886,-2732.653548746028,-3133.5261910541476,-2724.9606824954185,-1279.5902544048768,735.4756885858014,-586.1312175442608,1212.2222118199597,2784.44458585351
2760,4720.714581504343,4720.714581504342,1575.226080324379,-2852.891987564029,3150.348010197268,-1492.6681105011762,137.1839016970689,-1030.8814284479304,327.0304400722034,-1302.8282781578528,1130.3491220585156,2857.679198171494,-2701.2439919221683,2937.1253160473834,-732.2625472935506,-2763.25980903002,761.0940843484032
2791,4720.714581504343,4720.714581504342,1659.4900626975732,-2737.486131793496,2894.3835864369366,162.7459825838214,-1523.972138884545,-1030.8814284479304,327.0304400722025,-1278.5772615981318,1130.3491220585147,2857.679198171493,-2689.0526040936493,2980.9264649601964,-2798.4271248086193,-731.9957671611819,777.7875998067984
