Tick,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
544,4901.963761964583,12338.723756979312,11457.786071559387,8511.99553904697,3316.878961441016,5524.913534811921,2101.1556981545355,2783.8093444241586,3239.8150096753807,2947.8363912752593,5277.890663209078,3088.216761759002,1980.4262978335842,1278.1044014451356,1822.8248437043146
608,9851.408520709776,9242.158274618718,5914.632583974556,5414.344548697105,2321.613070785832,3263.3095758171335,2297.4275468043193,1768.431462253286,4070.665238770145,10025.665415541655,5822.334366785534,1474.4390697327121,2361.8465577410275,4061.6272446129938,2682.4375604388397
640,10152.619386082219,6943.881787926621,6717.690288157615,6942.851538121198,5869.666702098302,4047.2402988622325,4037.4215250558696,9062.653588370073,1561.6686457187916,2775.6551788819206,1722.63283982437,2916.8203706831437,2064.59138033481,1488.3596757806536,4268.587831385812
832,12105.940856233487,2364.0123111689945,10413.963055686512,4966.3918887956515,4375.477876718951,5663.765168666347,5824.427988067001,2383.8849760771695,2036.1214451032927,1709.7114207543873,2591.012087678661,2675.7091304727473,3094.7831707082623,3778.5325567046607,6588.607104447507
896,11911.672822621897,13158.92893105816,1976.6406750036313,3353.4040452021927,6214.4649501035765,1921.180875320599,3337.3464963922265,4927.763574043354,4145.060721853794,3576.5478472844966,2604.1809012579843,1362.3971770077264,2150.1055165774137,3422.259878122526,6510.386625434059
960,13760.843237459521,2201.272318298713,5787.432277941414,4784.212739740977,4540.123059856979,3364.0775339148017,2944.940374378729,4431.8320263497835,2855.624105919882,5665.513224433023,12023.119477406248,1629.2495486821463,2773.2912732348664,2678.8213138164288,1131.988525850118
992,13840.382120673274,2291.918990774435,6689.962955524047,5817.94759264121,11673.693072344076,4830.6118684800895,4935.279875710235,4506.869632438996,1508.7763080744412,2092.145609531532,2277.4831917941146,1232.6566339030046,2852.5516557438978,2516.2832642272824,3505.7782654229964
1056,4570.203250650305,11506.049859695104,5938.221977206636,3821.208054513211,13128.923325672828,1088.8415208516706,2028.0150805211094,5955.440229550175,3862.157418009409,6836.908758846494,2397.3929661658267,2727.3859977501907,1624.799167842364,2299.148943219061,2787.644486789252
1088,6531.00211382716,4667.868311807104,11955.21706113254,5990.894341225299,12590.721686265317,2763.404350082354,1427.4172263425094,3928.0753062907256,2337.274445304979,6425.036187342419,2192.0224720788965,3552.573035686142,1420.6818670770367,2069.6499700663894,2720.502662754754
1120,4710.109683080357,7063.218226932677,11848.637084668439,12719.236257937047,2552.332234418147,5726.239227373704,2307.217631523233,2630.2176621252747,3876.180743609788,5533.733047241557,2448.6592380763364,2484.4423330268874,1419.5756889609547,1746.9946441183768,3505.5473341908482
1152,4426.122310521507,13876.353803475327,11692.809615614186,7567.049728172018,5065.630216348924,2428.7424471515046,2568.760393871516,2218.509949574712,2593.5648121269815,1818.842128444428,2411.763552470182,5372.027198962398,3557.37829152382,1682.016604868404,3292.769984157728
1184,4818.574566340143,11654.808909757237,14521.314059821243,8031.788397801666,5504.016191420945,2320.6205728792133,2034.9057008828722,4471.05834455185,1631.2862250948378,1691.4211575464408,3295.227867693521,3255.9980568108913,2147.0205669482716,2417.5948903284507,2776.705529406052
1248,11515.456977595195,5892.081553248708,13506.76414897415,8743.059101849018,2641.584592547481,2901.2600223561667,4589.302006251702,3363.5037477638057,2366.8342541776374,2073.364405793187,2600.4574995652392,1206.0675172651825,1869.7232617818247,1770.2483009147375,5532.633647199599
1280,12018.808315883216,11622.009764165557,6076.444794394746,5297.724380877213,8879.657435466475,1241.6132964682977,3266.046178655926,1125.570897529155,2015.658085950056,4983.335214827302,2364.4326133176755,2509.417154150769,3531.7072750854704,2420.759729687,3219.1559008247777
1312,10785.553929231559,8809.392683095812,10663.499623247537,6862.669705234643,2424.0561377382464,2510.4337074326704,4239.634486175373,2162.5862413898494,1378.4369454120153,3151.8193829385787,1296.768235888628,3239.325215860522,2333.839349940089,5865.876937675288,4848.44845602282
1408,7202.032568024451,6457.7923450297185,9275.722069481486,9209.175569011903,7437.536111086012,6567.270688080435,3243.5184871859924,5390.522630449894,3276.8142887325903,2377.4495229573104,2084.226953641352,2637.9509419317383,1421.6458367372877,1437.6917836195757,2552.9912413138836
1440,5846.515881795907,8984.47943761531,5764.241003165431,7380.234170845936,2569.4278940830873,9731.205002400591,6450.799825412256,2589.6107009526804,4676.799217952899,2238.47186906141,1555.1132309841682,2186.5935833276703,6660.817726058979,2643.4212892419496,1294.6102043853566
1472,10089.43944497846,6484.354087030367,2572.1832132282843,2457.835200449466,6139.615046308254,3931.0230077022784,9399.545348062482,5354.354199548867,7930.4222385678295,6023.547430370961,2200.9463252552396,2526.9381982641203,2250.4381779472797,1331.6319671389608,1880.0671524307809
1504,4077.0672829502337,9556.259224831621,7467.870017431718,5583.530114111616,2399.117038505112,5133.698235668103,2166.3742974832594,1125.2543983429757,2513.2644228157624,10096.036791305536,2703.867243408078,2548.760048108637,6239.410132895457,6378.947217715766,2582.884571709759
1536,9837.944830920567,5578.06434445396,7292.790026494256,2381.826733391603,4538.924448286327,5069.860985669751,6050.711215641395,4253.131203226355,9467.746812442181,2213.4463991084504,2390.526267014419,2022.1629043737844,2292.1735414440345,4394.59389839779,2788.4374264187545
1600,8688.371275848467,4333.861419062096,2360.456274722178,6958.679498763895,6745.800089887425,3058.682988515443,6364.711503524156,2908.0490959937374,2947.3197302960916,10607.396605050122,4897.420090447523,1679.4785002556425,3383.474964146026,3348.483379963164,2290.155620807668
1632,4439.5884517851255,8125.899702638724,10713.780732090136,5811.278458440913,4201.384605128121,7135.714952538738,3109.32238185592,6207.636366466681,5011.089087619931,2251.519875484587,2627.728562193999,1693.1596391932858,2401.5376606165787,3263.0425629508077,3579.657998280089
1664,4808.588998601425,4977.96493986721,2733.9507875221825,8385.033829269878,9352.865042756826,6326.2940741362945,6166.027643239582,4152.631365244109,2547.3169494731924,3784.8469907831613,4881.87636839385,1755.2000156693232,3499.1178242657497,2274.1957717730816,4926.430436287768
1696,8268.484923173448,2673.3948194134123,4352.227402038467,5914.094925883877,4194.316072871559,5780.462629847747,2817.995551658322,5089.741323455055,4333.6574289236705,4462.403438223855,10040.437975561237,2023.2637109252275,4020.9198904372206,2128.263371963009,4472.677572907527
1728,2908.754708213696,4575.353645377272,4151.996531559572,4095.4498981954093,7403.691118785137,3018.4445206505015,4453.631706878308,5825.802486203175,10415.60087862618,7570.727966146969,3655.3893877078995,2313.614918646588,4147.897690445424,2420.191667164787,3615.793912682719
1760,3074.903285645858,6841.248200489023,4459.73806369689,6135.337627242289,10631.38220974744,3295.988283324555,4055.018470732986,5127.23881852152,2492.2430366227095,9425.736149950535,3023.663175701042,2053.3726956815644,4466.728755567013,2509.5770458275806,2980.165218532626
