Tick,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
931,3992.2185267065506,15765.139948726714,3881.9141393506493,2893.3372773246415,12272.572174476045,922.2369947767918,609.1518006487257,807.9152385292402,592.2458444668111,1489.6559825816933,7577.7512945305425,3323.104534392966,12782.510996356228,638.9790285385697,3261.984941158947
962,4297.653888678892,4326.501084709098,15366.185130131467,2888.353829032662,975.4407104491145,12059.942732471598,607.5653219714262,3585.13594093314,607.1658545551007,4283.904812975305,855.0491633730613,1421.9121290296096,672.1030403183846,6319.017836544401,12544.787247391874
993,4707.519149259417,4686.076310346629,14959.435615099128,2873.061901552903,1004.1726397617158,11848.744304220949,614.06576524076,3842.1125599155853,586.0819070655939,5397.428203753554,723.375791849113,4968.922132324476,886.7288367784961,12268.858173924615,1444.1354314721866
1024,5152.068985446367,14502.719076097439,5102.491623558004,11641.390384643286,1068.5935220199742,11910.86428704479,2770.1135639869935,969.1082373860532,577.8904372803823,780.4579980217403,4034.5308193584856,3245.803965033311,603.5571704830016,6992.267436409903,1458.8612157954008
1055,5513.133732463373,14105.859845397952,5540.361507290826,11379.216891466176,987.1867312689951,2712.28389317399,4103.292807630539,11649.804893325881,2301.457380357106,7883.071291398909,609.7652188420107,786.253787244125,1087.5146945638028,597.9916330455543,1553.5244150958808
1086,5797.988091045658,13714.389680979773,5925.656736004504,2515.391671413098,11196.09368750758,1117.7621832708487,4204.380407921764,8171.099096448599,1087.5482581712713,11427.783959709424,1912.760329341674,607.6248362765007,606.903857264527,797.1267957586891,1728.2091314512102
1117,5989.829226535484,13324.662134590282,6282.202845421605,2132.9143505898064,11092.379446132061,4180.051793417718,1178.9017365339578,614.6318254750703,1366.6302491545994,11305.533603991464,796.7090220544962,593.7363735236678,1730.4525101470356,8285.396006110243,1936.6875988876395
1148,6163.68380728842,6452.245771861165,13165.74542780874,4098.652589761878,11187.662522306036,1182.7111282974513,10978.2677387099,1539.4951473795852,2013.9836412007721,1929.481758162326,1570.4591261083935,8535.607480920029,588.5968774655868,605.0701108303809,799.0555944644594
1179,6319.608318386306,13127.781137498476,6570.7741231002365,1695.9140405771802,10806.22586900791,1156.2864797160896,4009.355844538512,8568.75376124092,1768.0902068557891,11057.256555988377,1611.295434898106,606.9877135273881,593.9082336975689,826.3241808870995,2092.1568226451627
1210,6434.878093876476,13152.785048615648,6636.268601726852,1546.889558952619,10624.05210344401,1110.5275087923621,3957.210262712033,8655.810004986182,1962.2754236652745,10924.13477305377,1606.0056023997179,616.8403836539709,599.3336910565054,819.5804923955317,2164.127173234174
1241,6524.877820022146,13283.588711363227,10404.644152030542,1136.592253136711,3958.8811748542066,6621.690037072729,10683.324956787843,1482.1841571187613,2170.488564448011,1419.2710864282867,2109.600897490018,8961.08454171448,588.8094445987891,617.5701475757891,848.1107779235888
1272,6532.00374834675,13426.538657955918,6578.20457934117,4042.1748160414877,10396.9428334232,1010.1834208884404,10069.139293806773,1473.8837874918581,1475.3610706570325,2317.9956885189144,9171.166446462183,628.4680728656933,584.3009956791458,884.5814651342627,2219.773845952299
1303,6522.562922653921,13618.846138411649,6436.344348884504,4224.517599376237,10120.165309596698,941.1349064927035,9243.42887255603,1552.2624175787007,1512.1501106970038,3022.937878407933,9285.422091260883,644.6357466982065,586.5525136624556,878.8925931218561,2220.865273166342
1334,4524.857833955202,6427.682402186316,13754.195189446298,6279.17784264662,1695.2931052181382,9794.327034810653,851.7298004307249,8354.792369393623,2224.9438025335207,1538.8906909297052,3912.6861161085276,9341.711646889282,590.062944729178,649.336174662957,871.0317686243798
1365,4905.385040074652,6330.532741894716,13908.080643695337,6041.711631751878,9435.529921165338,763.0014968888887,7480.743136749483,1540.1918931465573,4875.900803693398,2009.9447041539834,9239.84937011176,636.1347135156627,2204.6391167436977,593.3444894321509,845.7290195476236
1396,5284.168996805138,6157.162233589424,14003.43789631613,5815.440958770163,9128.188109457335,676.705137891801,6684.540759352968,2300.7565569959474,1518.1114538622933,5861.97190090084,9144.676222655875,644.3439474557796,600.5650580639328,806.8769282882122,2183.7725621592836
1427,5569.860265963058,5930.706177389893,14141.618122096626,5578.822042865585,8943.081270574525,626.5530097270442,6738.178090298138,2859.2121106866316,1484.2502454099686,5948.925470397128,8802.382328217987,653.618612633094,2143.8557135743645,605.9209678567179,783.7342948743616
1458,6473.244732974111,5654.90783549948,14343.367678759732,5428.542750449131,8089.655392376754,611.8583699716935,7688.316039410444,3866.5200482276605,1440.0161560093923,5063.648852996837,7980.450663962556,686.6531832668549,2093.7827456432888,632.6849227366159,757.0693502805661
1489,8018.118610322513,5413.056012356294,14508.520902653057,5290.110229539049,6610.446793557216,610.0111540365068,9013.67938347282,4919.922148384922,1380.9256335370915,3846.9047506264023,7076.951176401319,728.2966107591344,2006.5467548480474,635.9438402571952,751.2847218135637
1520,10338.190833795188,592.0107444926625,5235.260978561271,14602.39481983245,5109.07568305684,4774.184220927152,9983.44786360171,5833.137150669109,1322.1567486663266,2604.6119214555374,6308.113426328224,770.4244514507642,1910.2530509322482,656.0857537433322,771.3710750523041
1551,11671.148290354146,581.5420231205601,5125.471250611192,14598.181931941019,4838.168023442387,3424.5546963831566,1297.6173076618634,1330.3852134215967,7946.695099315384,11681.380898676944,908.573781363182,741.2102801763925,634.660046933191,1750.1882332495788,4280.941645914539
1582,12284.803317304068,611.2089411286022,4980.026329336443,14472.475734151487,4555.017805328056,3481.506183225282,9966.822855028626,11977.847089292884,1323.2750268535524,826.4348023560958,985.5224116512086,764.3841540137106,648.8417361703488,1549.0602072829843,2383.49212944178
1613,12559.047573912725,650.0900142335142,4728.105682578135,14302.097999200301,4258.6433724790395,657.9786999548742,10499.771072353951,821.1601316244411,3770.8236379784744,12061.538865530925,1386.1045455933624,1962.9331125547442,746.2614588746735,1071.8966747930585,1334.2658809028974
1644,12757.52431456123,740.1724840920119,4542.690221762581,14137.542289500318,3787.3464163712038,4296.034511862339,664.8776605330145,10625.0591515562,842.988547138408,1324.040932472812,1811.2744699761497,1192.3751447126645,1316.8106111605996,694.7547367532882,12077.227230112308
1675,920.0492887918045,12903.214496599005,720.7770914187003,4364.747274749468,13870.057669986596,4783.131256005954,3319.46678939254,629.3176112534918,12113.191030574968,1351.8914234152933,1750.3695493560667,10666.279587679572,898.6213484555651,1212.380116029175,1307.2241888569322
1706,1153.748312347671,12889.823554616636,13603.934304278071,773.3370854336351,5231.718136536326,4195.118592221321,2877.4296812022794,616.3918903607682,12159.928159248517,1377.7777243948924,1788.9666019497686,10590.43502971314,984.7169614316259,1137.9993326085032,1429.3933562219772
1737,805.8972919234591,12743.968579727663,13353.963576154458,1456.0891695953137,5648.3321543630045,2463.7145720677227,4030.7032367121005,644.4935923107548,12216.000583178744,1436.3206876342697,1834.0660995307492,10514.70572932591,1113.255922698736,1022.7128230128812,1526.4947043293646
1768,3866.9624722714825,13069.475668957177,6037.916936464098,2081.2025560905195,12227.540434100698,1511.3281850215167,718.4463657187075,823.7977109014022,12482.433888258343,1852.1597122754488,1952.253328665507,1673.2135765922555,1214.0821963630024,821.202534230613,10478.703156654354
1799,1342.5852098870757,1644.458672498735,817.7711399795074,2254.467557880722,654.750094096447,10449.165487259426,2168.5545816965746,1739.6493386099667,773.682698388535,3698.4443074628343,12144.89796098271,12214.731597443028,12769.7819792337,6402.806020183924,1734.9720769619435
1830,2655.3953915174575,3557.339861435869,12208.446762793057,12443.887290787054,6745.243325422705,1433.4748699623146,11867.370551691056,10371.9812217389,1677.4512012098198,869.206564643639,1734.4239524106824,787.9609989328691,584.4157186778505,2480.7622399693087,1393.3587713725417
1861,2866.9022081818052,3435.06028357926,12001.874880798501,6977.58800232218,1417.9003405089607,12209.660540936471,11748.150093576505,10283.234179057192,1587.853043966836,899.5212933616165,1793.7150368225343,776.4974296931595,1260.2089039085838,2914.314115007493,638.2383708440314
1892,10160.201505182074,3065.462182901127,3027.811295474342,7153.225773603064,12253.87473376909,11548.74349663855,11956.196895050052,1475.2817483632136,1533.5381181933717,1773.0466041814611,759.2681801240392,907.306812167416,1163.1489839536114,3308.6197373875493,724.9926555761631
1923,10025.870640470324,11295.895936569439,3287.2446370294383,12308.845785877642,2350.383181016078,12058.477179708856,1732.8008512665895,7256.934397315874,1495.7484567566244,3626.6665090529787,1034.7418747114418,881.8907689866696,870.5413665002416,830.7947016065837,1753.882435696345
1954,9871.246794577793,11155.663375505255,3471.8911219594756,12376.44396922861,2109.7377757552413,7289.216676603887,1808.0107340861623,11976.259240498805,1479.1330369141604,3998.245020953023,926.0743738015086,864.1137997998223,978.1841897590083,833.2155463458034,1673.283066776562
1985,11253.129560168858,3476.60924553636,2047.3958364692337,7233.272335145002,12459.570238764833,11874.766538540041,1844.055614282196,851.9313859721904,859.5809160053188,1470.9289208253876,1209.5478406441998,9637.752224338636,894.9050455945633,4223.777579725037,1473.4954405532715
2016,7139.352223142784,2007.3612118427973,12516.712447106413,2011.3532032206601,11767.17981358954,769.386005507441,1537.5517143701595,9554.730367935188,4240.697556386499,1190.604602185626,11312.904093495425,3467.9351683807754,872.2090258528447,903.5451307791614,1519.19615876981
2047,7382.462020751098,694.762727197616,2045.4073074343712,12291.80777864558,2027.3394735138372,11638.53313972278,1917.5505186561527,4216.08548095109,9408.613143485345,1220.5351433181393,11298.892741722284,3369.8865836680693,790.3136265056754,1607.0089744170643,901.5200625760223
2078,7669.302484973146,2058.8758929299147,12022.854417847262,2122.264497619872,11422.508830528348,3227.770396207022,11362.328720414145,9174.123921341756,1681.6110866241115,2168.216184662127,907.2986056059858,701.2519402511125,748.8008854020846,4329.340063064443,1214.1707950937894
2109,7970.939758732031,2034.1021098236167,11737.106972835845,2241.6049305723373,11214.171523979156,850.4198771304328,4436.525302613805,1196.045526819988,3090.0782812189823,651.4712601231491,867.2370249602501,8943.52941326212,11417.262303307896,2386.9155211714287,1773.3089160140953
2140,8203.286606925554,4417.488794140019,2004.9891259828746,11465.927268444766,2379.485300693959,10998.872109835034,600.2684416649704,1179.611742664964,3010.7646254748015,977.1777893720854,794.039623524636,8768.46636168278,11410.622760279262,2740.5675042625962,1859.1506676168178
2171,8403.086942134556,2004.0017305155986,2551.6832126255654,10931.952331936278,1078.040112713414,1155.8223774147245,3184.409409769332,640.4120341081561,11190.69281983617,4244.59275620395,739.3645021641595,1912.791191410147,11006.898884914952,3213.525150084516,8553.445266733608
2202,3506.700914303705,1913.747440055554,10904.768820422292,8544.027514192589,2867.6212013676945,10911.14972520424,4305.9333933317885,706.525566766444,10375.103490390858,3483.39733744253,8381.444919179577,653.2462045134163,1147.1922992619338,1119.1498715595772,1990.7100245729273
2233,3336.780528929063,10628.887310998067,8602.626366516952,1754.1009881701025,4020.732135115436,10894.145397932461,4473.002788829224,1084.7107487562205,680.9451797216021,1244.7233240205746,754.038822129543,8218.14909017722,9512.888450802653,3605.1426701044984,1999.8449203615066
2264,8614.192523546815,10451.152384358393,8004.665214690865,10893.406705203926,4867.9605133691775,1660.506144296835,3784.463105277302,8309.43631206767,729.887053741459,3565.9386296882576,784.1821325845533,2048.178898843699,1111.1280405613527,1246.4169061803366,4739.2041581544845
2295,10304.333518226838,6167.386151136051,4184.554386006232,7856.546005291561,8606.368765975065,1579.780968972251,10964.727688323852,6628.629351462229,3418.484992630113,754.980541525756,900.3690700278743,1159.2264802181235,4970.835799477257,1297.3413030561235,2017.1537002357934
2326,10127.207296111419,7733.318375806797,3190.342743796208,814.2557096906985,4513.412327784069,4705.417424907766,7760.780444406013,11069.106602030583,1513.5915558954234,8589.356965732415,1044.278839783629,1929.998814753717,1238.715875051071,1373.2070388330144,5207.728707982299
2357,9933.122626213315,8557.842765097206,11086.108044352848,8973.290614636344,4727.966770706144,1541.1101851912956,2902.2242302507234,7717.6048868075695,5440.654019586875,1830.1136484665578,3227.512485543802,1350.9595411100208,1189.9054548383947,887.0570468760893,1445.2464028879415
2388,9745.297692709639,8506.790912403509,7723.012597334774,11027.324288703632,9603.849185193141,1660.2664417139526,4835.191735912656,2601.3281913779206,5609.541813600455,1766.009534521568,2464.381563906022,1467.192598406876,1307.6649282485482,979.4801166753989,1513.3871218570348
2419,9588.363255830338,10247.140701031467,2369.1881870017996,5705.087299237384,4844.175300603769,7770.290712910882,10998.825953600777,8431.823361743072,1860.6701024326496,1631.2986789766778,1702.7255704948154,1582.4922399257534,1439.0061925410173,1082.4454905919695,1557.1856756427492
2450,9482.127960719317,4781.946989063245,8329.860313982397,7849.5283828250895,2109.242800015672,10937.427145633295,10421.14845834137,2128.069295588414,5742.445020733366,1442.8865896763687,1145.8052407062783,1419.3701211688688,1737.5688313122137,1635.348828135113,1647.9427446641207
2481,8199.92104319436,9438.950380011924,7917.172375500632,4665.6413614261655,2379.731227043658,10863.08854145835,10512.178501226945,1828.3606904252263,1211.4269735885123,1352.106207104812,1830.7921078824152,2006.056627309498,1138.1472665855645,5757.907081485541,1709.2383383215192
2512,8043.916060857397,9464.455198917723,7956.74065746938,4528.627985916823,2626.7166283474694,10787.485599612944,10615.994223346988,1864.6267467000573,1020.1854064364991,1322.4995360951814,2007.0057555448811,1950.1400961863599,1089.0557692405546,5737.041187088182,1796.2278708046922
2543,7929.062456358662,9423.617127927953,7934.941499775305,4443.209488871234,2867.6371120518647,1876.6010100869096,1026.5247169670495,2137.1551804392057,1905.0179744706488,5725.198785240508,883.6388873146465,10710.048864191473,1934.711441314587,1261.280850717296,10752.07332683778
2574,9389.041735886824,1863.2835334003971,5695.128819035314,771.7864790254464,7873.787672956343,947.7891981574949,2234.034193533904,2041.743289250695,4384.725953667766,7772.057414978643,3069.0226517167252,10771.49880590643,1992.1244509334722,1233.401125546172,10771.293398569502
2605,9349.213581741904,1876.8094701692937,7874.03016216845,870.4044628082432,5581.882315537692,2134.139240448219,2338.2997378662253,10809.5815314116,708.9697753822213,7581.86598231002,4349.470528313217,3230.226001465204,1186.8569437879996,10799.478799887589,2119.490189267252
2636,10734.723338822801,2485.708047412323,1133.3547843194378,1943.5316114007428,2249.4954951952286,3435.0104467492793,10948.490153579023,4371.281267679751,2168.162293271327,7995.836841244945,7169.341256103221,686.3592347242679,9281.688569338314,831.2243308137201,5376.511051910747
2667,2595.6623249253444,2336.7671047410718,5006.668401710596,803.9873424928785,2146.9528971462196,8141.429933154157,9221.445125913875,1209.4360981452537,723.8237499974302,10607.164615214728,3805.52873559652,6579.395886353088,4477.982218095254,10799.70720492396,2354.76708415475
2698,9175.474814540794,780.9229956626517,8399.07097088944,4594.778027576816,2311.0258049323475,2404.5524862894636,4183.627670452549,5902.11025342923,4637.970695349546,10682.291829735554,1305.072193002233,2763.7664941400267,2665.266988812297,10268.424678347434,736.3628194047508
2729,9156.709566660373,767.7235462422262,8714.211968142117,5130.556426652466,773.4175708961579,3950.1457446843638,2546.1298618956093,2863.056910861702,10639.533337301636,9918.326062413787,4428.147820258781,4837.636604420327,1679.7816212574708,2883.466791203224,2521.874889674881
2760,4516.325336390912,10677.405793311276,9151.865612421092,4937.759296550327,2667.121961280869,2290.421914924661,2829.213959156393,857.497485551881,9485.979841024182,3149.3075402930726,2938.8173655500514,3075.051632083999,9022.907858506545,736.9651109851347,4474.078014534727
2791,3816.5458753456874,4546.7147494763985,10835.635241918775,9217.40891837046,3981.761969158966,4882.784154386762,3648.5078447811075,9321.654445925587,1719.463163974752,730.9377333323017,2597.3445516992506,8797.151491477824,1052.1557114990724,2815.5402827477637,2847.1125884704197
2822,8772.608671597227,4086.9028254655673,3303.3792859105924,2020.1468191376598,9315.434834754818,9341.959196360278,4313.309873826848,11118.137513306126,4844.983741984944,3500.2537602134425,779.1669350537527,1500.5366291355315,2951.3488083838006,1440.354168533866,3522.195658900668
2853,9316.560794207133,9452.96884855058,818.271558089544,3423.2274395870145,2985.4208876721054,1545.6592218197284,1883.6455354989293,1229.8162453634527,3751.167762443131,4361.525252132898,4018.450619540196,8886.04361591609,11324.956151048813,3012.2761056384556,4800.7286850570545
2884,9238.983672214312,9629.17885188684,856.4255652525788,3236.759109172848,2909.1658102821343,1512.667487479829,2232.7914140381126,1146.969420097351,3936.1038730240643,4587.013688259415,3974.047463866902,11344.11743489202,4636.189297752616,2528.7783378079916,9041.527296538121
2915,3938.569217365922,4340.177938919997,9151.86340445805,4109.41758169923,11268.693472809484,4802.3730357109,2880.2267646217165,1151.569656775719,2401.202056507417,1757.5207125385327,944.7465759099007,2147.6925043789197,9791.689015320653,9088.141031615607,3036.83575393308
2946,3874.0160531125507,4015.2397444324356,9268.494177942734,4119.199698982785,11228.49520493193,4995.520354759691,2805.227416254475,1220.4851725333624,2756.8509711553515,2048.347856584717,953.1439671374521,1862.095604272335,9938.962641471167,8846.966240744925,2877.673618249215
2977,5150.5899641290725,3769.3054432803624,3956.147858788647,9469.755595072476,11211.634153397592,3729.6398514649004,1781.5992559872095,10021.707454845815,2988.4085415125473,2429.9639012823604,2798.863626767139,2833.618577090267,8341.728608454228,1395.0895680532099,932.6663224393003
3008,8998.164285746285,5266.357655931997,3704.7313373725356,3884.8218505188593,9510.449331242242,11210.99201834372,3470.366647735534,2698.5471512454255,3379.418228946668,2881.9416995724464,2724.493437475799,2772.1215595003987,7078.22264172625,2284.239764015324,945.8511131916371
3039,3874.5539644146124,6550.334081324661,6358.744686888989,3167.2847076793432,5074.338120739475,944.4576055339593,3668.477704827854,2721.6361871772106,2549.686754630092,2732.8242131379056,9554.535338425461,11395.280086858438,5413.426266580222,3176.6745909558344,3628.4644133910706
3070,3997.560603110853,4915.935817473447,2825.248888829728,6757.773849808099,5358.73856667134,9567.719050206988,11526.907346245058,3316.982445828228,5724.559687217539,3543.215717468931,967.3038787297498,3947.221373619434,3335.4917675860333,2650.9609450739176,2375.0987846957782
3101,4082.342897575738,4012.3931687787885,2412.129400888352,7746.522630382637,4300.501536190022,9565.174737208026,11592.809388819844,3047.9223961441726,6040.267806232531,978.1465219723318,4224.829933622375,2570.0947185798095,2275.459951823937,4023.3439193971485,3938.7797149494154
3132,4135.465115029083,3516.9241867547516,2055.7417904927556,8172.549368259466,3110.132071197599,9457.577526829158,11444.42192215095,3073.68270912328,6364.857008755313,1011.6879843816703,4398.913163360241,2484.8838486761188,2171.45706689433,5076.237340479266,4336.187620181146
3163,4170.711865079253,9273.184122094146,6694.671212977642,11196.978627032559,3221.099284278246,1817.6719491053934,8386.945177859678,3155.67580714995,2526.6123244809987,1006.8281553276435,1931.9671264109897,2369.8635482925406,5804.034936000388,4511.142835331271,4743.331751144423
3194,4188.14119518653,10999.157823892097,9142.012271976448,6988.517976703175,3001.053413592702,3288.5074856353626,1684.357579950892,8475.022630727488,4690.987738216362,5022.105606855778,1898.7204161822715,6241.952556071186,1990.741318359924,931.9142979139101,2267.5264113009976
3225,4181.731510510179,7239.944854739737,4834.340046980241,10760.42053646261,5230.466091089528,9071.607428815623,2207.668160125507,2155.052597593982,873.4683813250374,8519.342313254554,6428.929414733617,3444.707367386119,2818.165661100997,1474.6931546335911,1570.1812038138041
3256,7434.85273963886,9018.375605956853,10484.423914363153,4869.056991687275,4146.403728849744,5362.290520681031,2438.26467185677,6637.284160015799,1110.0029684373942,858.1640273907113,2072.1279498471176,2681.745487008871,8502.21773929201,1510.349479967938,3685.1587375716
3287,7546.384714046441,8989.940766780466,10175.708801617717,4862.672415411308,5469.925608264702,4058.9062200353937,2347.6755536365877,6831.997474791627,1087.6135630679905,887.8752072114787,2053.8569053828523,2586.45782322189,8522.716127117386,1409.0353339153667,3979.952208063925
3318,7566.939993939597,9002.90576402892,9956.36254989894,4787.169930875401,5582.182629848282,3974.8583487625533,2439.696492249094,6928.630293217554,993.5989122175149,901.6001521965027,2105.743908435902,2523.5155492293507,8474.254896503446,1352.1619365221884,4221.097364639882
3349,9057.951117181796,7492.586046658178,3893.675138609579,5693.809533661236,9871.913310570279,7001.001807577214,2154.034456021491,1030.1399017491517,4667.002159660508,928.2946280778202,2466.4806132283106,2501.0835251800722,8480.749800812138,1302.8883964809945,4269.108287096358
3380,9155.107669405435,3790.638930367013,7311.423872865242,9837.495394349873,5786.461928815099,7064.023603634682,2464.2879923406836,8488.313806204147,1274.0623129141266,4346.493379484053,2260.790492793831,1029.7730509697863,4526.21625897209,993.3688632311002,2482.261166217961
