Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
342,4720.714581504343,4720.714581504342,-3197.542411228608,10158.878123015693,-928.3203481652354,-2857.754138273556,375.76847392422496,7939.112914365951,3704.1811325060535,-4116.498931972734,-3903.8412115289693,-2619.310493252076,10945.94123024588,-3977.6162166018707,-4076.535346695945,-3401.753458729825,-4044.7093176089943
373,4720.714581504343,4720.714581504342,-3182.8118701192825,10063.729469721584,-484.8511328154591,-2838.7362306869077,7807.054739419712,-4126.041884570738,10849.171770702313,3670.6485980108873,206.91272752451823,-3927.1425827877674,-2510.6111431046015,-4120.478625573425,-4059.7041790234753,-3928.361507107349,-3418.778149590003
404,4720.714581504343,4720.714581504342,-3172.127549478458,10085.74079235883,-245.77209051716727,-2662.501353409177,7596.355953615512,10680.463765788101,-4099.746113975068,3670.0955964206587,-3417.7001916288064,26.236451026486066,-3909.3848457114864,-2384.3135657251387,-3958.3008767303054,-4150.50492318698,-4058.5410488470097
435,4720.714581504343,4720.714581504342,-3140.737750611658,9946.048659315993,131.15715188124977,-2448.2248262689636,7343.4279691832035,10400.418190833505,3547.652087551016,-36.45254394118092,-3846.1445699400315,-3998.2178235152924,-4057.323418801934,-2241.247973025737,-4068.794445437065,-4098.386204599443,-3433.1745026236745
466,4720.714581504343,4720.714581504342,9926.519013124598,-2154.5910667999087,287.20564359370474,-3066.4372635049767,10085.39185051778,-2177.000878673605,-4040.6664778864065,-4061.528340083394,7076.489722329121,-3711.940553669796,-3409.4886896904572,-4054.3459553473217,-4105.013898317617,3866.8385770973946,-461.4316826891136
497,4720.714581504343,4720.714581504342,9705.105099491797,-1795.3772286184985,552.7754086727446,-2956.3703957087528,10033.259245636695,6703.621128170752,-3603.275904696591,-4053.5573370435463,-2298.769695092128,-4051.403053383239,-3410.1126193576233,-4083.4107218226145,-997.5272816614174,4332.426397511122,-4077.3830420986974
528,4720.714581504343,4720.714581504342,-1317.257915396504,-2841.9053240685835,693.397501267259,-4127.746604974244,4835.833189874401,-4066.789379698875,9609.0398333823,6132.657710592916,-1478.44329039284,-2442.534182487468,10053.584981969052,-4052.7283060634068,-3534.8968322028004,-4058.4913221239085,-3403.7200596772936
559,4720.714581504343,4720.714581504342,-458.0463052326886,-2678.813974512647,764.9167870899082,4998.167707595541,-4058.406224973799,-4136.5005416189515,9609.61917870741,5176.084135190378,-1572.7659687190826,-2619.1265736307714,9829.183347996395,-4059.2687432564953,-3336.9917179513004,-4064.247047291622,-3393.8040593922833
590,4720.714581504343,4720.714581504342,832.367032997623,-2471.706231146711,771.4145269340925,-4117.302260496049,5233.136490366329,-4067.10257158548,9656.571022289836,3685.8721324540384,-1686.1847943537368,-2514.8356899652817,9680.483458991932,-4070.987025292374,-3466.8992732099314,-4061.36138522168,-3403.465432762616
621,4720.714581504343,4720.714581504342,843.3924840830341,-4045.660144951491,-4059.3782595042658,9446.66016439771,-2624.9319732010235,-3386.4682814418547,2366.066174298262,-2210.253897466516,9666.737669514328,2005.6246172158653,-3386.2287288184816,-4122.835351737827,-4102.103057683069,5283.009976016792,-1673.631390721474
652,4720.714581504343,4720.714581504342,551.4418202903926,-4058.7844332308296,9218.613427792308,-2688.585013692381,-3462.498825509691,639.7234960605501,-1929.5133441004155,10167.978580185601,3522.484806934186,-3360.156679795081,-4110.5882643807545,-1845.4170856577844,5527.365793277526,-4092.313204991783,-4079.751073181853
683,4720.714581504343,4720.714581504342,374.96870126586055,-1715.4210646844326,10435.573846619627,-1661.8762382418722,5639.461073014718,-4066.965263208806,9088.771724156622,-4083.8300774317586,5681.0345558242025,-3533.1980819546684,-1954.4499220004009,-3430.217536346785,-4121.487863325873,-4109.897417500097,-2542.4664361863533
714,4720.714581504343,4720.714581504342,298.3221015612262,-3252.3917998707157,10673.921017310386,-1361.518452702101,6988.418190168973,-4057.681459719019,8949.893169483315,-4036.4081102406913,5577.9262657134905,-3580.407625219148,-1971.3615823991277,-3418.345052751519,-4125.699183833968,-4141.163808097577,-2543.503669403528
745,4720.714581504343,4720.714581504342,7217.125948412789,11025.722214644651,-1172.8042273140013,221.87002759436564,-3687.3410684091155,8815.24068538456,-4006.9876836662233,5415.846711612891,-1964.5946996444918,-3431.914538668053,-4158.349260362868,-2489.15311099223,-4084.442164674578,-3576.444528298606,-4123.774305619109
776,4720.714581504343,4720.714581504342,11312.07024557278,5249.494172804156,-3984.4764443520116,-4083.3378398275413,8764.877008110623,-1100.9655995108083,-3893.2854085737968,179.21421288680176,7237.386824084406,-3534.066339599389,-4139.552211738332,-4172.223248327557,-1993.9870820431734,-3418.8880297197015,-2422.2602597664736
807,4720.714581504343,4720.714581504342,8756.170873671948,11604.340581573879,140.13732183823504,-4096.285926140691,-3954.5783375684573,7117.062622823549,-4012.3344222001497,5016.111917697275,-913.7079805309613,-3552.685361390858,-2025.7111961193687,-3408.630610146015,-4137.2939215216875,-4157.944353417316,-2374.65120856939
838,4720.714581504343,4720.714581504342,12038.84167407202,16.692817832223227,-2382.4530127813227,8661.450238156787,-4056.5249532765138,-4168.05849209283,-2038.3092734018687,-3404.7775753398128,-3916.1440730105132,-3556.008283451013,-4140.510757221767,6973.143300579309,-4110.57216520821,4758.283774080647,-675.0532189371356
869,4720.714581504343,4720.714581504342,6713.280885493776,12418.839199277352,-386.9200749416277,-87.2428377260876,-2312.7429207899577,8560.236119411496,-4066.8906695827463,-4162.949312997736,-2036.5777465044816,-4152.084642009759,4467.93402680273,-3357.7387835718246,-3912.1529952073793,-3539.6516811125884,-4145.338566541168
900,4720.714581504343,4720.714581504342,6378.466679948516,-387.1626097854578,-86.00106236597276,12824.27660181091,-4118.510801212787,-3866.9958093733185,-2044.8301773166668,4256.8638860858055,-4156.249335521322,-3323.880368623029,-3557.796033374753,-4046.5888487104094,-2297.471962284189,-4154.271798893695,8580.151639616368
931,4720.714581504343,4720.714581504342,5996.862433448046,-543.5300207564951,103.73888059762703,-4081.347544710158,13258.417583591696,8588.36482849133,-3809.833096973833,4068.2214149056763,-3310.099169756003,-2105.045225742663,-4153.868406715759,-2184.430639698792,-4093.7548907356186,-3586.02234843923,-4147.6737975058295
962,4720.714581504343,4720.714581504342,5613.152253732282,3794.797649751972,-3765.4995020079514,-4166.778052335869,-2081.9361219531193,-2207.6352734110774,-3227.913424758187,8666.658122235569,-4052.066883536683,-4138.941549686684,-3655.658682311655,-270.55222099184266,-4080.5777018644103,252.11145075189143,13320.839936385759
993,4720.714581504343,4720.714581504342,5052.869483169236,317.52735487864084,-7.475489476189068,-3872.7652086229764,-2135.9885427868066,13452.656670424243,8751.20656158738,-4074.182202900803,-3735.2333449722887,-4126.510564970197,-3218.7852627895895,-3702.1657850369274,-4179.293425329975,3577.450442088807,-2099.310685262551
1024,4720.714581504343,4720.714581504342,4244.440313669355,295.32275655298326,55.29170389275714,-3406.7267666399384,-2101.9819512099666,13703.17506992555,8890.821624217824,-4075.889219020145,-3826.98621786736,-4100.801842295881,-3127.1994075409784,-3690.764532630231,-2085.2090531728286,3401.6290879343305,-4175.121565815484
1055,4720.714581504343,4720.714581504342,3425.821067032686,319.07132832125444,127.37853699822062,-2953.2651259428776,-2133.623174710509,13970.57898292209,9070.668428882229,-4049.851725835508,-3876.9039901866618,-4099.1589900726185,-3069.038987680042,-3672.850213206333,-1995.824176932027,3099.886874677174,-4162.888834267087
1086,4720.714581504343,4720.714581504342,2290.9970238527103,296.3212600194729,269.13886443859064,-2205.517965983055,-2061.920725862666,14186.078987774776,9222.186092240005,-4030.8865677097256,-3933.066614354275,-4084.6386675502645,-3048.0527877884165,-3585.4800621403456,-2017.1250406762515,2824.2857542658403,-4122.319550526396
1117,4720.714581504343,4720.714581504342,331.80888380899796,1860.0791109933407,467.56829589923564,-2131.4406455089343,-2031.8999130956781,14419.315171647973,9225.68394434495,-4039.1982046531834,-3946.2480722815144,-4067.092472311507,-3038.3210294441124,-3500.7446706582305,-4114.5210048112,2606.8489620167456,-2041.838355946902
1148,4720.714581504343,4720.714581504342,671.0657892049412,371.652549084306,1533.3215236154238,-2065.2239753050085,-2009.9270874630465,14448.809650139498,9183.738408004658,-4027.6278441368313,-3965.753707460609,-4047.7411697600855,-2991.678800880477,-3404.2790902695106,-4084.4108701966506,2388.1153036700634,-2000.0606782466857
1179,4720.714581504343,4720.714581504342,1004.4119749587471,1381.145074048468,394.9652123084652,-1986.7875636642384,9143.75710601374,14466.811490195598,-2162.905152872712,-2963.7788092219466,-4004.7561073510833,-4013.389052484752,-4050.906577487409,-3371.859200934724,-2003.2649403964988,2233.40815111595,-4066.851604227609
1210,4720.714581504343,4720.714581504342,1307.824541611687,1395.0434924492702,447.4210500319541,-1987.3940197752408,9097.351585305316,14365.404751478154,-2380.8899049205634,-2912.8112994291364,-3979.887392955397,-4002.2247362289277,-4037.0381810325916,-3276.5963423848793,-2042.8793288904571,2050.035603129538,-4043.359818388726
1241,4720.714581504343,4720.714581504342,1574.2162088348832,1256.6573349568416,474.52120625060434,-2011.5995882699344,9059.791018804626,14229.807303063788,-2387.738316306161,-2922.7683530272107,-3910.563574295713,-3966.7794469525793,-4019.4711297509193,-3271.4663425690246,-2047.1818749693189,1963.647369751523,-4021.071815521414
1272,4720.714581504343,4720.714581504342,1935.8333348548776,1506.9964811178124,581.7658647178323,-2025.9282345039542,8964.388715216688,13991.605188906195,-2837.4266678477597,-2912.938510404384,-3857.0025813414595,-3890.7722441070578,-3958.9491034522443,-3182.2918652170165,-2152.7515317914213,1822.388518194367,-3984.9173643424792
1303,4720.714581504343,4720.714581504342,-3045.7570961368265,2192.9941719215913,677.2131165644923,1615.5645391021044,1924.6656284340788,13748.935236521278,8842.297499542763,-3862.310925466807,-3446.3439370579204,-2160.576239044,-3768.699795822765,-3901.1097231824715,-2952.8370134961715,-2074.144682223951,-3789.8907796554004
1334,4720.714581504343,4720.714581504342,2424.874732146188,1872.99619897096,626.3825518739168,1928.3232407293654,-3236.7763591332578,13486.622447688174,8738.105289051744,-3686.7778377295544,-3579.79779796873,-2286.820577520965,-3628.771470913287,-3835.9459038686523,-3005.676904956843,-2090.2145526835548,-3726.5230556855113
1365,4720.714581504343,4720.714581504342,13238.937190317714,8661.852550970325,-3432.9204535701547,-3763.4535760175895,-2415.2292863124144,-3022.5447157455274,1950.9870306014473,1850.827217080635,2541.1913932464486,527.0854280310214,-3523.3698149154334,-3763.256720303314,-3106.8881983060814,-2100.267289362978,-3642.9507557141123
1396,4720.714581504343,4720.714581504342,12954.843004220365,8640.592994054074,-3059.182175304404,-3907.544613799511,-2584.011407104934,-2619.2447996512274,1958.8702003547114,1787.6798800005936,2599.4696108190847,331.89169666820635,-3338.547657841188,-3720.3433157546474,-3294.332170090324,-2170.1253678568655,-3580.015878713926
1427,4720.714581504343,4720.714581504342,-3970.7009478877153,12648.277512549388,8603.005475861204,-2713.6105551730916,-1734.9657923491181,1885.1929069822918,1686.2587522889025,2573.2031589964236,-207.769294413657,-3119.215611282297,-2244.144160984126,-3508.2463194438446,-2667.8155604868984,-3700.2377422887694,-3529.2318223686975
1458,4720.714581504343,4720.714581504342,-2359.556267163146,12320.505630538253,8606.706115083423,-3505.726614417566,2482.086846958987,-2735.3379571598207,-2444.5612053957725,-3655.147194616664,-3713.952147438328,-2880.6962289086505,1585.732187946296,-751.8318245720952,-780.3267984339386,1814.477238156106,-3982.3717805770775
1489,4720.714581504343,4720.714581504342,-2551.202992010864,11981.433572822218,8690.587473848525,-2646.5049246422636,-3477.5344552966235,2348.263508348502,-2294.5253134294603,-3812.2073494862834,-2731.5348495183102,-3693.1188520443857,1540.8014230546269,-121.23916856239248,-999.7721062196179,1716.898255772222,-3950.3442226359193
1520,4720.714581504343,4720.714581504342,-1092.1055327524791,1467.3795807490687,2204.2003969618236,398.20703873211187,-3892.292986331041,1639.7193993550945,8808.740303690452,-3462.8785737483586,11649.892758978971,-2702.2216858672887,-2742.6129292855526,-2232.047418063742,-3952.857378887821,-3636.1511174131947,-2454.9718561180566
1551,4720.714581504343,4720.714581504342,1421.0733876178756,807.323276216769,11345.052545252562,8990.51619889553,-1006.4700562339067,2052.5284835823295,-3822.481777940616,1471.626304118925,-2875.448971487099,-3432.878188281934,-2810.678542024666,-2227.3252853041804,-4018.3905751224665,-3581.2695090816833,-2313.1772902074517
1582,4720.714581504343,4720.714581504342,1396.2835180753345,1135.1951572681146,10982.513677673107,9125.864095322788,-920.7382351480073,1912.5195231147345,-3681.010628319503,1315.018356055075,-2937.4132669428764,-3299.3806918765795,-2909.9278836726908,-2319.891426336812,-4060.986844823567,-3514.64898970147,-2223.396360687652
1613,4720.714581504343,4720.714581504342,10420.264629130168,9244.451784311077,-3487.052819273959,1501.4524483743762,-746.2978747843536,1765.3013045327643,1427.5975170795655,-3025.7039008982883,-3104.2614273031654,-2991.7090618805128,1106.3401314874227,-4119.475099682942,-2420.4583371611043,-3413.785571693351,-2156.6637222376994
1644,4720.714581504343,4720.714581504342,9287.205202905923,-2990.131438938049,1532.624337452241,-3268.510288732974,1577.151249426417,-3052.082691082717,9810.23977897499,1821.559419547526,-468.8555056592895,-3025.1394116830697,828.839284628466,-4150.705602200156,-2449.8570986093187,-3343.460717904203,-2108.8765181257927
1675,4720.714581504343,4720.714581504342,9311.695359259389,9196.554155662954,-3014.7162395274263,-3047.4913321697572,2071.3455311186017,-151.81903513697762,1399.4332470637246,1708.6782383795107,-3065.659450576487,-3026.121404900342,505.4263035867925,-4172.093692666735,-2445.5381143305017,-3300.8144972226464,-1968.8790685400909
1706,4720.714581504343,4720.714581504342,9293.393847921949,-2996.392659728409,1234.3771260027142,2315.452466991428,8576.550599512588,1955.2126162054155,-3079.365200988861,146.00376981914724,-2837.7062901674135,-3022.890480171003,152.80997480035876,-4161.768508102087,-2407.369476749626,-3270.074531249611,-1898.2332540965945
1737,4720.714581504343,4720.714581504342,9251.60308794417,7947.259975171231,2677.3192263591154,1083.0503558073806,2386.231564484686,239.99592981785736,-2526.9258569907183,-3003.637498650469,-3043.260697309418,-3101.777347276237,-4183.155681615873,-311.78425908492136,-2348.2573715307913,-3249.051520240101,-1817.6099068859212
1768,4720.714581504343,4720.714581504342,-3008.82423580546,7667.655583048537,9090.379573581034,-2500.4741865176416,630.3790121009588,2853.5655253953573,2620.3330491270226,-2990.8778453232017,684.4457526564665,-3187.4776872375865,-362.2408941472413,-4158.917732250366,-2324.2976475600003,-3237.060378750929,-1776.5878883169717
1799,4720.714581504343,4720.714581504342,-2991.0363645519437,8806.854345415022,-2914.2237294402253,-3246.3529672943396,-436.4878975961401,-4154.023360651623,-2321.5581227270745,-3243.2343968365412,-1726.0286189012877,2953.2627379305895,1145.617738746315,2806.8656197636556,-2439.4901481602506,-4.100361220105697,7763.935525523941
1830,4720.714581504343,4720.714581504342,8437.481507754288,2937.7557885034694,3087.8911887143377,1658.1517234871762,-284.5864742675376,7635.871181353286,-2818.9484590261764,-2985.3499805196807,-4112.189822689525,-1712.256828178261,-2310.0371873757413,-663.6408438243038,-2398.923183491682,-3224.584057738235,-3246.634552701431
1861,4720.714581504343,4720.714581504342,-2691.346630054096,-2966.90845376521,8045.561434154386,-375.00613564753985,7334.642954266628,3369.3533482622306,2185.3671766207435,2886.1156901283066,-4058.9204777427517,-1703.1208792489606,-2303.5920297817765,-892.6020265577927,-2362.2614526747,-3202.9750517192397,-3264.30746624023
1892,4720.714581504343,4720.714581504342,7080.230397112741,-2949.764050739728,7552.687851696844,-2503.925702889832,2749.388498829826,-2273.6820834528653,-435.99496289298077,2797.451450535491,3607.8932742444495,-3232.4767734884554,-1077.128370719587,-4019.833158082218,-2294.259907199013,-1690.3683870229747,-3310.218075931697
1923,4720.714581504343,4720.714581504342,-2930.945542054011,6989.702595247294,-2196.6068061950996,-3213.126023012658,-2313.5269535850202,-1650.4913467786323,-3373.503042890526,3313.3857482272597,6818.187876730266,-2234.6984337889303,2689.970214101557,3858.0676884555724,-478.66527994628814,-4020.745213536743,-1257.0054809740468
1954,4720.714581504343,4720.714581504342,-2924.147124409183,6247.536711701327,3877.5645631287043,6553.677348228264,-466.55950602096436,-1822.635407329662,-2136.758321420676,2567.308817569773,4115.39636727463,-3199.7389319834692,-1421.7367511044004,-4023.830314176603,-2286.807355227894,-1625.8303891497121,-3453.439707080142
1985,4720.714581504343,4720.714581504342,-2855.658476392543,5434.358488349132,-2105.7109640006825,4442.690175151524,6248.711913289512,-420.3950222589365,2458.065046070624,-1391.0657190583406,4371.057332229012,-3195.0982366724884,-1551.2368447756817,-3952.1592957930816,-2279.992276235173,-1665.0268660935703,-3538.539253809304
2016,4720.714581504343,4720.714581504342,-2786.8050255633784,4618.4763606621555,4990.058437439383,-343.11432970051646,5948.268361456695,-961.4769095876213,-2171.158030885697,2323.03224027112,4623.61973264375,-3176.5537797735296,-1703.9871224177436,-3884.629114920471,-2252.108632296276,-1687.0903727286682,-3536.5318145991955
2047,4720.714581504343,4720.714581504342,-2763.323531262048,3799.7429067552803,-583.0927133938276,4860.255919334464,-228.25865254298697,2160.59838185258,5650.260479886159,5381.409401413994,-2127.641580377567,-3173.603248420166,-1731.9532773515907,-3736.6469816184863,-2243.2454397360307,-1727.4184282551682,-3537.083236284612
2078,4720.714581504343,4720.714581504342,-2800.7489173558743,3120.2736479330842,-1701.018389084848,-2226.202517572523,-2092.251855168759,-3468.3749848575735,-3160.29054899975,5682.395659659669,5344.622735332467,-267.14537864790873,-199.13299336347336,-3664.496664962403,-1811.8192409641679,5078.930837177299,2165.2586108747537
2109,4720.714581504343,4720.714581504342,2572.475464653792,-2847.8252807176523,-1714.7058953966907,-2286.536293890046,-2099.3766902821435,-3453.481016476497,-3209.3585835898107,5886.341896727431,5085.312476845757,-19.2500577744986,-174.29991402524138,-3484.0369921226566,-1741.8979771832928,5254.2775961404395,2232.361267091105
2140,4720.714581504343,4720.714581504342,-2889.1273593699834,2660.6408193529915,-1806.4592477601195,-2397.9454103472,-2169.730689040875,-3482.2257021756686,-1601.5994732725771,-3181.248866118804,6058.1355706214235,4871.381174979098,-318.87252191259086,-152.80074914110355,-3292.5107018071108,5416.319129811383,2286.04402618113
2171,4720.714581504343,4720.714581504342,5558.807696134835,-118.13037386778706,2313.9460968808817,6196.323227819946,4705.604533128094,3421.464524720869,-1200.1231408158314,-2530.2951120570083,-2296.631969253828,-1368.7542607918422,-1933.9578152600175,-3132.327601034832,-3530.6628785559087,-3138.867895115362,-2946.395031932208
2202,4720.714581504343,4720.714581504342,4240.768806166787,-2064.6511074388995,-71.97643693983991,6294.964405144863,2333.2461004040924,4544.392096195701,5652.759821679427,-2690.3764215895008,-2473.8867226690923,-1013.3661197394808,-2078.697929550471,-3049.4353164654276,-3588.456286570397,-3017.093927075127,-3018.190961552646
2233,4720.714581504343,4720.714581504342,-2262.7974077828912,4474.126405742398,-17.994102641675454,6356.033836242499,2437.0387358278804,4402.209639053097,5586.977131152198,-2191.118284217221,-2891.7278748581316,-3081.45001132206,-2795.2899783150333,-579.2086003301183,-2733.3148572772966,-3039.5676663641907,-3663.916964909462
2264,4720.714581504343,4720.714581504342,-2217.173141737058,4535.979557286363,184.35065383459914,6369.80036693121,2540.9677677980753,4102.93053487415,5467.527613080491,-2235.970187907177,-2769.607283111108,-3154.24587088896,-2945.4992392839745,-130.73641912577477,-3011.2068465705174,-3003.8975911077014,-3733.2199140726398
2295,4720.714581504343,4720.714581504342,536.6442062108517,6335.066144248329,-2303.49480796916,-2211.180599648203,-2725.4370127423917,4723.041648315424,3689.3522857476346,2641.8381394453136,-3242.791178611861,-3752.5489244332666,264.6676900608618,-3204.6353635064206,5309.231533914013,-3030.4116864470393,-3029.3420745840936
2326,4720.714581504343,4720.714581504342,-2422.5652236377796,-2196.492951162346,4925.592613795361,3296.4932441166657,-3306.9638675623837,6237.5157000765685,-2650.801884957124,908.5134624128059,2735.5524650498355,-3795.2260021413817,652.0987902970255,-3321.9839415047486,5102.896979952207,-3012.9620878988153,-3151.667296835897
2357,4720.714581504343,4720.714581504342,3138.1117017917986,-2184.8865961703805,5097.485121634537,6109.200162353342,1136.7783979289925,2816.633226994337,-2528.40240953037,-3827.640583272949,-2622.78595830558,-3347.238765106601,914.9955550788127,-3315.1755553344183,4872.004503731626,-2987.2272330192714,-3271.8515687738764
2388,4720.714581504343,4720.714581504342,3143.6103489840234,5958.816084782946,1272.7281385601127,2873.439054673534,-2156.182345981749,5253.858126842411,1055.679752376529,4635.433918510278,-3411.7767957248016,-3169.1775263120585,-2664.653490267415,-2949.8499059335036,-3813.3526228597284,-2666.2121559999873,-3362.3605816506033
2419,4720.714581504343,4720.714581504342,3239.9926423791258,5793.584575553595,1367.9514851500999,2898.4825691007636,-2136.9383174888685,5412.380644687169,1122.0684605266151,4406.98284216543,-3007.2285244047853,-2831.2169285344817,-3021.2285319217967,-2701.8111280514677,-3352.7430952440504,-3776.5886685667733,-3413.688025350592
2450,4720.714581504343,4720.714581504342,3414.5511261068277,2887.8134754115035,-2125.7400396565104,5573.6322707405525,5620.885864307451,1427.5666919021132,1150.712855197823,4195.25299173392,-2817.811022315592,-3029.0333688981887,-3094.578203196057,-2806.3409362629627,-3322.198717223685,-3680.449839318251,-3394.2631485289526
2481,4720.714581504343,4720.714581504342,3647.8416407139157,1139.631929694444,-2630.830904882921,5448.620190283436,4006.26239433467,1460.2327421054524,2839.884155704366,-2151.943656378485,-3277.359294411992,5740.362960115037,-3181.9849031695194,-2913.661177174443,-3184.518634175839,-3336.4332724873343,-3606.104170270799
2512,4720.714581504343,4720.714581504342,3917.1120764908383,1096.1559834268292,-2498.5285060348533,5285.044777873646,3844.391268584027,1475.4755398856696,2755.768889620048,-2196.0947292985475,-3208.2763720636585,5886.1204112003625,-3216.9262633542944,-3131.5915535000995,-3262.4501673764753,-3224.540843820365,-3521.660511633123
2543,4720.714581504343,4720.714581504342,4198.96201821602,2640.1980633782387,1481.2812949886702,6070.2583367684165,-2330.5439332992228,4948.208604876552,3726.845913561441,1193.475515625515,-3358.7762773505024,-3108.9701525439214,-3071.974737358957,-2385.567055551184,-3355.755212190679,-3197.6092920120236,-3450.033087108375
2574,4720.714581504343,4720.714581504342,4442.207393913412,2501.7316742053545,1480.3799842871522,6246.255827521889,-2485.7307741633713,4613.955267700883,3585.218576629848,-2223.8705283832387,1279.7649183287558,-3134.739331798447,-3582.4734940972207,-3440.4645897884593,-2904.768894246923,-3411.2123298592937,-2966.2537002503473
2605,4720.714581504343,4720.714581504342,1346.4322884021685,3410.8274255268243,-2052.245974209825,1492.7108973348259,4267.801536238831,2283.2225730531545,4689.3832336371315,-3182.403923157817,-3289.33191223741,-2767.6015132735674,-3561.726159820122,-2645.52619809895,6491.6525994573485,-3666.8291913058515,-2816.3656815467357
2636,4720.714581504343,4720.714581504342,5059.560311910107,1510.2647227253565,2042.6897845081658,3849.6786397268625,1427.316096085482,3256.7224254450293,-1996.9731533594845,-2968.3038786996976,6796.838643093524,-2625.369871907907,-3133.279499531516,-3733.4985071377305,-3177.190021950151,-2643.0442648196763,-3665.4114260883725
2667,4720.714581504343,4720.714581504342,5474.464503455465,1490.5568814901053,1816.7987513986882,3427.3761730551187,1451.2600400114352,3112.9279798691696,-1916.1974664935965,-3253.287633353918,7147.757315475994,-2449.5870309527645,-3065.5204193248755,-3753.9947671665104,-3145.3498872928503,-2588.236689722211,-3748.9677504492547
2698,4720.714581504343,4720.714581504342,5938.763628418883,1560.3268350277194,-3529.6238790756706,7409.859102598528,-2388.167323014198,1461.5945759751567,3032.7817709913106,-2876.9511008157115,-3765.494771609884,1445.9175525590554,-2464.939965564306,-1830.283053481352,-3910.6824431956697,2970.8369948679683,-3053.937923681832
2729,4720.714581504343,4720.714581504342,6443.8043144912945,2615.0045438624547,1328.8712982288453,7563.6996010127905,-2268.016024485919,2825.5974586691236,-1663.38073843041,1435.9331468441032,-4027.1505397564315,-3817.364553809457,-2760.672034705032,-3755.471670123733,-2865.7375080509596,-2397.9755712719398,1342.8582775252708
2760,4720.714581504343,4720.714581504342,2182.0344417549886,1400.9644941094657,1111.422429464389,1252.8119673318843,2680.0635948918925,-2177.7306110946447,7635.188462452694,6947.837449647401,-2631.8247583811963,-4026.920439642712,-2402.752971964154,-1447.2310787577758,-2588.3424983103123,-4136.211394213513,-3799.309087288415
