Tick,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
559,4262.668276271654,2041.9006069916954,5485.6313685942505,9718.882289099884,662.308356530543,584.214039885391,14330.333760211752,9896.79871669472,3147.9486127852597,2101.588007873571,14549.897929500738,661.445838247847,1383.7228635530416,656.4675342127201,1326.9105221120587
590,5553.081614501965,2249.008350357631,5492.129108438435,603.4123210082936,9953.851071870671,653.6120099188624,14377.285603794178,8406.58671395838,3034.5297871506054,2205.8788915390605,14401.198040496274,649.7275562119686,1253.8153082944111,659.3531962826623,1317.2491487417267
621,5564.107065587376,675.0544365528511,661.3363220000764,14167.374745902052,2095.7826083033187,1334.2463000624873,7086.780755802604,2510.4606840378265,14387.45225101867,6726.339198720208,1334.4858526858607,597.8792297665145,618.6115238212731,10003.724557521135,3047.0831907828683
652,5272.156401794735,661.9301482735128,13939.32800929665,2032.1295678119616,1258.2157559946513,5360.438077564892,2791.201237403927,14888.693161689944,8243.199388438528,1360.5579017092614,610.1263171235883,2875.297495846558,10248.080374781868,628.4013765125592,640.9635083224891
683,5095.683282770203,3005.2935168199097,15156.28842812397,3058.83834326247,10360.17565451906,653.7493182955363,13809.486305660965,636.8845040725835,10401.749137328545,1187.5164995496739,2766.2646595039414,1290.4970451575575,599.2267181784695,610.8171640042451,2178.248145317989
714,5019.036683065568,1468.3227816336255,15394.635598814726,3359.1961288022403,11709.132771673314,663.0331217853222,13670.607750987658,684.3064712636501,10298.640847217832,1140.306956285193,2749.3529991052137,1302.3695287528226,595.0153976703732,579.5507734067642,2177.2109121008134
745,11937.840529917132,15746.436796148995,3547.910354190342,4942.584609098709,1033.3735130952277,13535.955266888905,713.72689783812,10136.561293117235,2756.1198818598514,1288.8000428362902,562.3653211414751,2231.5614705121134,636.272416829765,1144.270053205737,596.9402758852335
776,16032.784827077123,9970.208754308498,736.2381371523306,637.376741676801,13485.591589614965,3619.748981993534,827.4291729305455,4899.928794391144,11958.101405588748,1186.6482419049535,581.162369766011,548.4913331767854,2726.727499461169,1301.8265517846407,2298.4543217378687
807,13476.88545517629,16325.055163078221,4860.851903342577,624.4286553636514,766.1362439358849,11837.777204327891,708.3801593041928,9736.826499201617,3807.006600973381,1168.0292201134846,2695.0033853849736,1312.083971358327,583.4206599826545,562.7702280870259,2346.0633729349524
838,16759.55625557636,4737.407399336565,2338.2615687230186,13382.16481966113,664.1896282278278,552.6560894115114,2682.4053081024726,1315.9370061645284,804.5705084938281,1164.7062980533283,580.2038242825747,11693.85788208365,610.1424162961309,9478.998355584989,4045.6613625672057
869,11433.995466998118,17139.553780781695,4333.794506562715,4633.471743778255,2407.9716607143846,13280.950700915839,653.8239119215959,557.7652685066063,2684.1368349998606,568.6299394945838,9188.648608307072,1362.9757979325177,808.561586296963,1181.0629003917538,575.3760149631742
900,11099.181261452857,4333.551971718884,4634.713519138369,17544.99118331525,602.2037802915544,853.7187721310228,2675.8844041876746,8977.578467590147,564.4652459830196,1396.8342128813124,1162.9185481295885,674.1257327939318,2423.2426192201524,566.4427826106471,13300.866221120708
931,10717.577014952389,4177.184560747847,4824.453462101969,639.367036794184,17979.132165096038,13309.079409995673,910.8814845305093,8788.935996410019,1410.615411748339,2615.669355761679,566.8461747885827,2536.28394180555,626.9596907687237,1134.6922330651125,573.040783998513
962,10333.866835236624,8515.512231256314,955.2150794963907,553.936529168473,2638.778459551223,2513.079308093265,1492.8011567461551,13387.372703739911,668.6476979676595,581.7730318176584,1065.0558991926875,4450.1623605125,640.1368796399317,4972.826032256234,18041.5545178901
993,9773.584064673578,5038.241936382982,4713.239092028152,847.9493728813652,2584.7260387175347,18173.371251928584,13471.921143091722,646.5323786035382,985.4812365320525,594.204016534144,1501.9293187147518,1018.5487964674141,541.4211561743655,8298.165023593148,2621.4038962417903
1024,8965.154895173699,5016.037338057326,4776.0062853971,1313.9878148644045,2618.7326302943766,18423.889651429894,13611.536205722168,644.8253624841984,893.7283636369832,619.9127392084615,1593.5151739633648,1029.9500488741123,2635.5055283315146,8122.343669438674,545.5930156888589
1055,8146.5356485370285,5039.785909825597,4848.093118502563,1767.449455561465,2587.0914067938334,18691.293564426433,13791.383010386571,670.8628556688341,843.8105913176807,621.5555914317238,1651.6755938243002,1047.8643682980094,2724.890404572315,7820.601456181516,557.825747237255
1086,7011.711605357053,5017.035841523815,4989.853445942933,2515.196615521287,2658.793855641676,18906.793569279118,13942.900673744347,689.8280137946169,787.6479671500673,636.0759139540779,1672.6617937159258,1135.2345193639967,2703.589540828091,7545.000335770183,598.3950309779466
1117,5052.523465313341,6580.793692497684,5188.282877403579,2589.273935995409,2688.814668408665,19140.029753152317,13946.398525849294,681.5163768511599,774.4665092228286,653.6221091928359,1682.393552060231,1219.969910846113,606.1935766931424,7327.563543521089,2678.876225557441
1148,5391.780370709284,5092.367130588649,6254.036105119767,2655.4906061993347,2710.7874940412967,19169.52423164384,13904.452989509002,693.086737367512,754.9608740437342,672.9734117442576,1729.0357806238662,1316.4354912348329,636.3037113076923,7108.829885174407,2720.6539032576575
1179,5725.126556463089,6101.85965555281,5115.6797938128075,2733.927017840104,13864.471687518082,19187.52607169994,2557.8094286316305,1756.9357722823956,715.9584741532587,707.3255290195901,669.8080040169332,1348.8553805696185,2717.4496411078435,6954.1227326202925,653.862977276733
1210,6028.539123116029,6115.758073953612,5168.135631536296,2733.3205617291014,13818.066166809658,19086.119332982496,2339.824676583779,1807.9032820752059,740.8271885489452,718.4898452754145,683.6764004717505,1444.118239119463,2677.835252613885,6770.75018463388,677.3547631156163
1241,6294.9307903392255,5977.371916461184,5195.235787754947,2709.114993234408,13780.505600308968,18950.52188456813,2332.9762651981814,1797.9462284771316,810.1510072086293,753.9351345517629,701.2434517534231,1449.2482389353177,2673.5327065350234,6684.361951255865,699.6427659829282
1272,6656.54791635922,6227.711062622155,5302.480446222175,2694.786347000388,13685.10329672103,18712.319770410537,1883.2879136565825,1807.7760710999585,863.712000162883,829.9423373972846,761.7654780520982,1538.4227162873258,2567.963049712921,6543.103099698709,735.7972171618628
1303,1674.9574853675156,6913.7087534259335,5397.927698068835,6336.279120606447,6645.380209938421,18469.64981802562,13563.012081047105,858.4036560375353,1274.370644446422,2560.1383424603423,952.0147856815776,819.6048583218708,1767.877568008171,2646.5698992803914,930.8238018489418
1334,7145.58931365053,6593.710780475302,5347.097133378259,6649.037822233708,1483.9382223710847,18207.337029192517,13458.819870556086,1033.9367437747878,1140.9167835356125,2433.8940039833774,1091.943110591055,884.7686776356901,1715.0376765474994,2630.5000288207875,994.1915258188312
1365,17959.651771822057,13382.567132474667,1287.7941279341874,957.261005486753,2305.485295191928,1698.1698657588151,6671.7016121057895,6571.541798584977,7261.905974750791,5247.800009535364,1197.3447665889087,957.4578612010281,1613.8263831982608,2620.4472921413644,1077.76382579023
1396,17675.557585724706,13361.307575558414,1661.5324061999374,813.1699677048306,2136.7031743994075,2101.469781853114,6679.584781859053,6508.394461504935,7320.184192323426,5052.606278172548,1382.1669236631533,1000.371265749694,1426.3824114140175,2550.589213647476,1140.6987027904154
1427,750.013633616627,17368.99209405373,13323.720057365546,2007.1040263312507,2985.748789155224,6605.907488486634,6406.973333793245,7293.917740500766,4512.945287090685,1601.4989702220457,2476.5704205202164,1212.4682620604976,2052.899021017444,1020.476839215573,1191.4827591356448
1458,2361.1583143411954,17041.220212042594,13327.420696587766,1214.9879670867754,7202.801428463328,1985.3766243445207,2276.153376108569,1065.5673868876772,1006.7624340660129,1840.0183525956909,6306.4467694506375,3968.882756932246,3940.3877830704027,6535.191819660447,738.3428009272636
1489,2169.5115894934793,16702.14815432656,13411.30205535287,2074.2096568620796,1243.18012620772,7068.978089852845,2426.189268074883,908.50723201806,1989.179731986033,1027.5957294599575,6261.51600455897,4599.475412941951,3720.9424752847253,6437.612837276565,770.3703588684241
1520,3628.609048751863,6188.094162253411,6924.914978466166,5118.921620236454,828.4215951733011,6360.433980859437,13529.454885194795,1257.8360077559837,16370.607340483313,2018.4928956370536,1978.1016522187897,2488.6671634406002,767.8572026165211,1084.5634640911478,2265.7427253862857
1551,6141.787969122218,5528.037857721111,16065.767126756904,13711.230780399872,3714.2445252704356,6773.243065086672,898.2328035637261,6192.340885623267,1845.2656100172433,1287.8363932224086,1910.0360394796762,2493.389296200162,702.324006381876,1139.445072422659,2407.5372912968905
1582,6116.998099579677,5855.909738772457,15703.22825917745,13846.57867682713,3799.976346356335,6633.234104619077,1039.703953184839,6035.732937559417,1783.3013145614657,1421.333889627763,1810.7866978316515,2400.8231551675303,659.7277366807751,1206.0655918028722,2497.3182208166904
1613,15140.979210634508,13965.16636581542,1233.6617622303825,6222.167029878718,3974.416706719988,6486.015886037106,6148.312098583907,1695.0106806060528,1616.453154201176,1729.0055196238286,5827.054712991764,601.2394818213999,2300.256244343237,1306.9290098109902,2564.050859266642
1644,14007.919784410265,1730.5831425662932,6253.338918956583,1452.204292771368,6297.865830930759,1668.6318904216255,14530.954360479333,6542.274001051868,4251.859075845053,1695.5751698212723,5549.553866132808,570.0089793041864,2270.8574828950236,1377.2538636001393,2611.8380633785496
1675,14032.40994076373,13917.268737167296,1705.9983419769148,1673.2232493345841,6792.060112622943,4568.895546367364,6120.147828568066,6429.392819883852,1655.0551309278546,1694.5931766039994,5226.140885091134,548.6208888376063,2275.1764671738397,1419.9000842816947,2751.8355129642505
1706,14014.108429426291,1724.3219217759336,5955.0917075070565,7036.16704849577,13297.26518101693,6675.927197709758,1641.3493805154812,4866.7183513234895,1883.0082913369286,1697.8241013333393,4873.524556304701,558.9460734022553,2313.3451047547164,1450.640050254731,2822.481327407748
1737,13972.317669448512,12667.974556675574,7398.033807863458,5803.764937311723,7106.946145989028,4960.7105113222,2193.788724513624,1717.0770828538734,1677.4538841949243,1618.9372342281054,537.5588998884697,4408.930322419421,2372.457209973551,1471.6630612642414,2903.104674618421
1768,1711.8903456988833,12388.37016455288,13811.094155085379,2220.2403949867016,5351.093593605302,7574.2801068997005,7341.047630631366,1729.8367361811418,5405.16033416081,1533.2368942667567,4358.473687357102,561.7968492539775,2396.416933944343,1483.6542027534142,2944.1266931873715
1799,1729.6782169523988,13527.568926919364,1806.490852064117,1474.361614210003,4284.226683908202,566.6912208527197,2399.1564587772677,1477.4801846678013,2994.6859626030546,7673.977319434932,5866.332320250657,7527.580201267998,2281.2244333440917,4716.614220284237,12484.650107028283
1830,13158.19608925863,7658.470370007812,7808.60577021868,6378.8663049915185,4436.128107236805,12356.585762857629,1901.7661224781657,1735.3646009846616,608.5247588148179,3008.4577533260813,2410.677394128601,4057.0737376800384,2321.7913980126605,1496.1305237661074,1474.0800288029116
1861,2029.3679514502462,1753.806127739132,12766.276015658728,4345.708445856802,12055.35753577097,8090.067929766573,6906.081758125086,7606.830271632649,661.7941037615906,3017.5937022553817,2417.1225517225657,3828.1125549465496,2358.453128829642,1517.7395297851024,1456.4071152641122
1892,11800.944978617083,1770.9505307646132,12273.402433201185,2216.7888786145095,7470.103080334167,2447.032498051476,4284.719618611361,7518.166032039832,8328.60785574879,1488.2378080158858,3643.5862107847543,700.8814234221235,2426.4546743053284,3030.3461944813666,1410.4965055726443
1923,1789.769039450331,11710.417176751636,2524.1077753092427,1507.5885584916841,2407.187627919322,3070.22323472571,1347.2115386138162,8034.100329731602,11538.902458234608,2486.016147715412,7410.684795605899,8578.782269959915,4242.049301558054,699.9693679675994,3463.7091005302955
1954,1796.5674570951592,10968.251293205669,8598.279144633047,11274.391929732607,4254.155075483378,2898.0791741746802,2583.956260083666,7288.023399074115,8836.110948778973,1520.975649520873,3298.977830399942,696.8842673277392,2433.9072262764485,3094.88419235463,1267.2748744242003
1985,1865.0561051117982,10155.073069853473,2615.003617503659,9163.404756655866,10969.426494793854,4300.319559245405,7178.779627574965,3329.6488624460007,9091.771913733353,1525.6163448318528,3169.4777367286597,768.5552857112597,2440.7223052691684,3055.687715410771,1182.1753276950374
2016,1933.909555940963,9339.190942166497,9710.773018943724,4377.600251803825,10668.982942961036,3759.23767191672,2549.5565506186445,7043.746821775461,9344.334314148091,1544.1608017308115,3016.7274590865977,836.0854665838707,2468.6059492080653,3033.624208775673,1184.1827669051459
2047,1957.3910502422939,8520.457488259623,4137.621868110515,9580.970500838806,4492.455928961355,6881.312963356922,10370.975061390502,10102.123982918336,2593.073001126775,1547.111333084176,2988.7613041527516,984.0675998858559,2477.4691417683116,2993.296153249174,1183.63134521973
2078,1919.965664148468,7840.9882294374265,3019.6961924194943,2494.5120639318193,2628.4627263355833,1252.3395966467685,1560.4240325045923,10403.110241164011,10065.337316836809,4453.569202856434,4521.581588140869,1056.2179165419395,2908.8953405401744,9799.64541868164,6885.973192379096
2109,7293.190046158134,1872.889300786689,3006.0086861076506,2434.178287614295,2621.337891222198,1267.2335650278442,1511.3559979145307,10607.056478231772,9806.027058350099,4701.464523729843,4546.4146674791,1236.677589381685,2978.8166043210485,9974.99217764478,6953.075848595447
2140,1831.5872221343586,7381.355400857334,2914.2553337442228,2322.7691711571424,2550.9838924634673,1238.4888793286739,3119.115108231765,1539.4657153855383,10778.850152125766,9592.09575648344,4401.842059591751,4567.913832363239,1428.2038796972315,10137.033711315726,7006.758607685472
2171,10279.522277639177,4602.584207636554,7034.660678385223,10917.037809324287,9426.319114632435,8142.1791062252105,3520.59144068851,2190.419469447333,2424.082612250513,3351.960320712499,2786.756766244324,1588.3869804695098,1190.0517029484324,1581.8466863889794,1774.3195495721334
2202,8961.48338767113,2656.0634740654427,4648.738144564502,11015.678986649205,7053.960681908435,9265.106677700043,10373.474403183769,2030.3381599148418,2246.82785883525,3707.3484617648614,2642.016651953871,1671.2792650389147,1132.2582949339453,1703.6206544292152,1702.5236199516962
2233,2457.917173721451,9194.84098724674,4702.720478862667,11076.748417746841,7157.753317332223,9122.92422055744,10307.69171265654,2529.596297287121,1828.9867066462107,1639.264570182282,1925.4246031893092,4141.505981174224,1987.3997242270457,1681.1469151401513,1056.79761659488
2264,2503.5414397672853,9256.694138790706,4905.065235338942,11090.514948435553,7261.6823493024185,8823.645116378493,10188.242194584835,2484.744393597166,1951.1072983932354,1566.4687106153835,1775.2153422203687,4589.978162378568,1709.5077349338258,1716.816990396642,987.4946674317032
2295,5257.358787715194,11055.780725752671,2417.2197735351824,2509.5339818561392,1995.2775687619505,9443.756229819766,8410.066867251977,7362.552720949656,1477.9234028924811,968.1656570710754,4985.382271565204,1516.0792179979214,10029.946115418355,1690.302895057303,1691.3725069202487
2326,2298.1493578665627,2524.2216303419964,9646.307195299703,8017.207825621008,1413.7507139419583,10958.23028158091,2069.9126965472183,5629.228043917148,7456.267046554178,925.4885793629605,5372.813371801368,1398.7306399995937,9823.61156145655,1707.752493605527,1569.047284668445
2357,7858.82628329614,2535.827985333961,9818.199703138878,10829.914743857684,5857.492979433334,7537.347808498678,2192.3121719739715,893.0739982313926,2097.928623198761,1373.4758163977406,5635.710136583154,1405.5390261699229,9592.719085235967,1733.48734848507,1448.863012730465
2388,7864.324930488366,10679.530666287288,5993.442720064455,7594.153636177876,2564.532235522593,9974.572708346754,5776.394333880871,9356.14850001462,1308.9377857795407,1551.5370551922838,2056.0610912369275,1770.864675570839,907.361958644614,2054.502425504355,1358.353999853739
2419,7960.707223883469,10514.299157057938,6088.666066654443,7619.197150605107,2583.7762640154747,10133.095226191512,5842.783042030958,9127.697423669773,1713.4860570995577,1889.4976529698615,1699.4860495825465,2018.9034534528757,1367.9714862602927,944.12591293757,1307.0265561537512
2450,8135.26570761117,7608.528056915846,2594.974541847832,10294.346852244895,10341.600445811793,6148.2812734064555,5871.427436702165,8915.967573238262,1902.9035591887507,1691.6812126061536,1626.136378308285,1914.3736452413798,1398.515864280657,1040.264742186091,1326.4514329753897
2481,8368.556222218258,5860.346511198786,2089.8836766214213,10169.334771787779,8726.976975839012,6180.947323609795,7560.598737208708,2568.7709251258575,1443.3552870923502,10461.07754161938,1538.7296783348227,1807.0534043298992,1536.1959473285035,1384.281309017008,1114.6104112335433
2512,8637.82665799518,5816.8705649311705,2222.186075469488,10005.759359377987,8565.105850088368,6196.190121390011,7476.483471124389,2524.619852205794,1512.438209440683,10606.834992704704,1503.788318150047,1589.1230280042419,1458.2644141278658,1496.1737376839765,1199.0540698712186
2543,8919.676599720362,7360.912644882581,6201.9958764930125,10790.972918272759,2390.1706482051195,9668.923186380895,8447.560495065783,5914.190097129857,1361.93830415384,1611.7444289604211,1648.739844145385,2335.1475259531585,1364.9593693136635,1523.1052894923187,1270.6814943959669
2574,9162.921975417754,7222.446255709697,6201.0945657914945,10966.970409026231,2234.983807340971,9334.669849205226,8305.93315813419,2496.8440531211036,6000.479499833098,1585.975249705895,1138.2410874071215,1280.2499917158827,1815.9456872574194,1309.5022516450485,1754.460881253995
2605,6067.14686990651,8131.542007031166,2668.4686072945165,6213.425478839167,8988.516117743173,7003.937154557496,9410.097815141473,1538.310658346524,1431.3826692669313,1953.113068230774,1158.9884216842192,2075.1883834053915,11212.36718096169,1053.8853901984899,1904.348899957606
2636,9780.27489341445,6230.979304229699,6763.404366012508,8570.393221231205,6148.030677589824,7977.437006949372,2723.7414281448578,1752.4107028046446,11517.553224597867,2095.344709596435,1587.435081972826,987.2160743666116,1543.5245595541915,2077.670316684666,1055.3031554159697
2667,10195.179084959807,6211.271462994448,6537.5133329030305,8148.090754559461,6171.9746215157775,7833.642561373512,2804.517115010746,1467.4269481504243,11868.471896980336,2271.1275505515778,1655.1941621794665,966.7198143378316,1575.364694211492,2132.4778917821313,971.7468310550876
2698,10659.478209923225,6281.041416532062,1191.0907024286719,12130.57368410287,2332.5472584901445,6182.309157479499,7753.496352495653,1843.7634806886308,955.2198098944582,6166.632134063398,2255.7746159400363,2890.4315280229903,810.0321383086725,7691.551576372311,1666.7766578225098
2729,11164.518895995636,7335.719125366796,6049.585879733187,12284.414182517132,2452.6985570184224,7546.312040173465,3057.3338430739313,6156.647728348445,693.5640417479096,903.3500276948841,1960.0425467993095,965.2429113806082,1854.9770734533818,2322.7390102324016,6063.572859029612
2760,6902.749023259331,6121.679075613808,5832.137010968731,5973.5265488362265,7400.778176396235,2542.9839704096976,12355.903043957036,11668.552031151743,2088.889823123146,693.79414186163,2317.9616095401884,3273.4835027465665,2132.37208319403,584.5031872908298,921.4054942159271
2791,12051.082445135553,681.8906782606003,12322.979849401925,2713.089183703828,851.7052892877155,2309.828155095608,6449.218438593307,6071.124513685564,5637.684400140365,2146.0199874720493,5933.00912049921,2299.8135567882973,7255.014261847306,3537.2870852357123,550.971757418077
2822,5830.678634362915,7109.962555176571,2035.9658444479942,2473.6358117460927,3733.052617892367,637.8652322764905,12295.516161299105,2479.582288928543,829.8724079295966,575.4746298659887,2908.667649199958,5474.9006754557195,6033.868147581222,12425.275187807016,5966.400878595543
2853,11904.506877659913,3601.9401207158257,6004.34369132416,582.9767530482466,2642.2711452557824,5442.935121774549,6965.100470366645,5358.529756736192,12680.552927943532,5717.406998816938,2027.3166966810545,855.2090379887376,2566.485162937211,583.7678001834262,3877.376161132912
2884,625.0515093226556,2726.5288821141535,918.0391481022704,11889.316990009582,3806.5768021178774,4021.096932550707,5524.486731898426,2024.1560363310473,2658.8638800756567,5983.490846216373,4976.235836582622,612.757470107946,6798.846220478748,5229.27376769426,13015.997668962798
2915,6749.3415494868905,5221.841397777098,2024.6481329443488,4216.8636706300995,11829.924387328141,4996.49038810396,4600.854554139194,681.9767737209463,5967.825980103614,13334.501140711745,2796.4167888557886,4092.726009191305,2666.0785593609075,659.4006818018031,971.8287084092849
2946,4949.479546581688,1960.451844600108,4384.055490095331,4779.888554137903,5953.9266045264,776.8492906433144,6745.751121975627,4226.773414920629,13669.530457457662,2926.7924967780054,4942.263795359429,11110.176516917532,662.4621658989315,2728.911444216407,993.4059784561614
2977,4679.446798631399,2026.098429679579,3030.256840416849,6538.919035859214,9529.672882361609,703.2355959370053,2736.751697037177,1088.8543052300922,4587.5095980710885,944.0984510451406,5943.4070624174565,3836.2501030188796,14065.598135723376,4392.775795672523,6707.843991463737
3008,9721.31620598162,4597.763083100462,827.2363613941736,3122.4899104381857,1137.6487718061512,2165.0426994395693,1205.1353811463903,2662.2482823403802,6300.8034264322005,4437.566222991076,5930.113235404123,4223.808221591988,6635.623154164944,3413.801115719886,14430.122650613983
3039,12078.791903285515,4568.458196034208,14628.81143545974,978.5379255931151,3239.984438824292,4382.049278265449,6492.666004229217,3067.9100008003234,1474.0669424964099,2160.731364949308,1310.5337398941308,4040.433345190025,3926.5616526127174,2647.09889977565,5814.083595155025
3070,4639.481563380406,2905.6375954228674,14773.79764107215,6296.2915232509795,4280.486983196187,5613.776210833544,1781.496633683699,3548.7967473867275,2099.9397266056285,13990.235292895786,1236.5595689877334,1376.826478625898,2207.262082149173,3310.77004905367,2749.3606260206807
3101,15427.219155596222,14930.963396468525,1448.2743365958827,806.0101291402862,3351.057984032284,4143.182671602363,6175.558841861108,2846.745671645904,5287.921600863934,1988.5799842374145,3489.9681052841556,1498.699745298774,2018.8752175738891,2843.4974224065186,4554.164459957865
3132,15755.89210465558,4511.990584904663,14854.203047758909,4212.296501997086,3406.1255909720294,6111.896820107592,2671.7204398998742,4934.407120972955,1738.7879280368334,578.7991874832961,3386.218786762518,1808.6369833149322,1584.6780039214752,3029.8615002592146,2225.2041215181703
3163,15830.388888997213,4510.6889991217795,14817.41184517222,4107.444852063671,3305.5627584472945,6070.1310273435465,2704.3302214076366,4554.915507445592,1864.976284854265,561.5510683154164,3415.1710048189193,1600.5639901667328,1802.621977462865,3225.8391465002505,2439.1211504477224
3194,15996.920865121752,4579.076609787976,14770.407303372896,4160.16033803301,3206.699792733043,6100.4906596913315,2600.1313617547016,4135.039150761275,1804.5531183717385,557.3797275895482,3476.121925740898,1353.3066525036797,2067.7420836187566,3455.4242882281924,2547.264845256331
3225,16183.71914003887,4630.881292687093,4202.16037656677,3190.7789703157655,6131.160139716643,2486.2143552170746,3903.3621423923823,14700.944829906613,1688.222352955074,529.7214932009517,3474.4156307483945,1158.4096786415726,2286.381154241838,3681.453775280283,2562.893390655806
3256,16283.693806818412,3456.599927397013,1437.6983533388395,2425.921167206673,14664.5626207869,4075.3137826048987,6203.254803157218,2495.928818023761,3768.447539499002,2474.0155333031034,598.5886029222984,1104.7558005461242,3282.520267471509,3879.9159029704524,4659.501796518931
3287,15578.147126818401,1128.603381415276,3479.8398794635823,4650.478693799837,6273.186568776174,1103.9269913282537,1473.1025406528602,2554.6504819337088,2474.3553419610957,4039.6551731876402,3701.392494381958,3269.205356746332,14578.85566149855,3806.6326579539245,2698.686372647524
3318,12927.236458647392,2456.421639968435,870.0813669659244,1056.582816412034,4446.476195450973,2612.5254214734273,3463.714480684777,4607.466619648177,4173.036020356217,3064.4804483525427,3691.245506182798,14363.260861078292,3423.3264767556943,3324.46259145148,6330.401819136967
3349,9803.29270521763,2501.507457503563,734.4622948576715,992.5147909590206,7798.35314109031,2682.1606733269577,3373.454587561315,4534.635999498149,4218.578375760344,3683.427469850995,3337.898985502057,14163.016608380185,3388.619634325008,6336.787777371985,3262.0082213599417
3380,7029.549365811271,3256.4772623304593,14025.195255281045,920.8812721938702,10733.792768368345,640.1781759850604,3378.1378715321825,2714.949322682935,2758.9311478500113,4109.153739069529,3544.7464239034557,3737.02200386838,6296.945810736095,3195.1803370988105,4469.577965853673
