Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
590,4720.714581504343,4720.714581504341,-3771.084702301634,5252.749810703608,44.39533626201592,-2721.169744971666,-3362.136092707766,-4223.42835373641,-2178.7064067119263,-2291.565055931294,8908.896936759438,-4070.185428825628,-2748.7684666912073,5639.819509060779,216.01647939624945,-3927.793118456725,9232.959298152156
621,4720.714581504343,4720.714581504341,-2713.882866613085,-1979.142051092872,4498.100997320854,-4035.876721373277,-3184.927884312775,-4249.353438211343,-2674.7577785494095,-2130.6847654075377,791.2039889311354,8845.758116740988,5408.558621622836,296.3940708616756,-3924.7336135434516,9000.242273321022,-3946.8989496947547
652,4720.714581504343,4720.714581504341,-1802.2520618211297,3056.341235426262,-2703.16479356093,8956.10206721909,-3973.3634736267068,-3081.711681054019,-4258.38668482339,2167.617679485923,-2037.0767631685098,-703.3665685295168,-3949.4839498839933,8664.731546875351,-3906.467085933419,6332.133740059473,-2761.6532066645004
683,4720.714581504343,4720.714581504341,-1528.5048326022738,-2634.2282434942395,2470.6014251742718,8648.82756808984,-3956.7842687634034,8472.867103044944,6350.89732868022,-3844.950670635633,-3842.7786639144474,-759.680891443601,-2632.587585986088,-3084.5654110962896,-4240.850919849355,2588.65949828455,-2006.9214354885103
714,4720.714581504343,4720.714581504341,8129.750259027178,-3829.852511893202,-3834.2345381552136,-2216.6977278992467,-719.2745643004596,-2021.9548486499307,7982.033073519826,6370.510657599572,-3030.017525160056,-3765.125722298296,-2705.367883555534,-1272.2628570128418,2030.9567937203537,-4222.836816903176,3104.374211961018
745,4720.714581504343,4720.714581504341,7819.465659000406,-3827.4931241330523,-3743.540529881171,-3045.329526069971,-1339.6057984447025,6896.76872358713,6404.081242414856,-726.2441903828053,-3633.176822933551,-2077.435123021321,-2778.3870496007053,-1055.2119126273533,864.8713751254891,-4197.9059180744325,4439.142995041185
776,4720.714581504343,4720.714581504341,-870.320399741945,5311.498594748773,-3724.6710821773495,6486.125887662476,-3718.718306746093,-2669.1895715788924,7571.37290056171,30.995393264576705,-3432.3601990420084,-1021.1697432750284,203.65260489895536,5374.769212902456,-4188.3322406182715,-3164.890487499174,-2188.7625633602183
807,4720.714581504343,4720.714581504341,-667.7166547023294,-3672.7819932374987,-3635.108136615153,3280.2037293422554,6436.170216723642,-2560.1023362844985,7259.4765972032565,-222.02757700429902,-3209.5748012555455,-1131.1016216828807,2206.0292766072016,5713.061733027678,-4174.14177623531,-3298.542912695608,-2323.843743190918
838,4720.714581504343,4720.714581504341,-3624.899619669569,7048.723457186862,-3574.978635574015,4056.7854231153533,1389.8214592837085,6240.529118765816,-1230.0889318759605,-2473.29331461183,-3445.3389617987236,-2959.832598609235,-2800.5676639220374,-320.4054270072702,-292.32278886363656,-4091.0774358730446,6076.945919453566
869,4720.714581504343,4720.714581504341,-3635.410362754254,-3233.7756891491326,-3682.8692921885417,-3221.86455066242,-231.35833909259145,-3976.212393029125,-82.54262780980844,4208.198330771995,6956.029153385645,-1737.9505433420109,6413.541546804769,6424.044187783391,-2795.3719698611353,1116.816865600409,-2521.274316457197
900,4720.714581504343,4720.714581504341,901.9424431959915,6720.608585960736,-2549.0083744981216,-3446.6862484278017,-2732.324813734045,-3738.2423424523568,-3783.1448807097686,18.006516891681713,6889.564285300439,-352.18949484289715,6668.925806022444,-3701.6783508799363,-2769.6003358176577,-2432.405598306123,4306.232802297416
931,4720.714581504343,4720.714581504341,57.22183269585457,-2740.3364897854462,-3423.1237099014334,6736.404152441339,-265.6868267894106,6493.884838651102,-3698.012983043746,-2642.246368454541,5186.08572721468,-2592.817620214194,6629.5785037103815,-3655.64852426486,-2455.9951930895368,-3670.4762885358014,41.16894936560402
962,4720.714581504343,4720.714581504341,191.4035390467434,-2754.348532170331,-3227.953650032895,6572.066789769895,-163.33189784462775,6198.595590173534,-3646.7980194702614,-2643.73498503444,-2575.9723906243867,4945.93453970956,6604.565310704693,-3593.536282131445,-2394.0383846403547,-3553.9946634773187,41.14303602162818
993,4720.714581504343,4720.714581504341,-54.22526255533376,-2783.341877915851,-2248.415835869608,6462.665669147471,-133.50067994857272,6137.577218480414,-3541.3656593056457,-2655.0855994516005,-2602.563513761717,5089.497788582101,6427.934249685963,-3430.9116714673005,-3138.477882295555,-3582.384247721583,52.59730439681334
1024,4720.714581504343,4720.714581504341,-3505.1818148788198,-2751.9446702935284,-2645.551839813983,-2703.125656726649,5279.617277265009,6293.0895143263615,-226.64814487132026,6213.8959712437945,-2902.0480364246073,-323.49012258139464,-37.23614109255141,-3308.0200577831406,6170.260788205399,-2160.3150483472127,-3393.3020182273735
1055,4720.714581504343,4720.714581504341,-528.8106397301372,-2006.0875848678857,5626.988225074997,-3536.9065802092437,-515.0083110793285,6119.068694170573,-2741.6670166765543,-2643.626988938657,6065.880820469584,-2671.9859473585243,6005.827322783726,-3233.747864274792,-82.37796441036608,-3310.8782921741554,-2546.6678727792387
1086,4720.714581504343,4720.714581504341,-3528.6847816489335,-2619.6815418156166,5787.133125933015,-2648.2310137992276,5797.244439687797,6080.443002088618,-905.1276894303351,6166.9547980831585,-2001.6099534467776,-2860.5404818403827,-671.3328899833996,-2927.0554606766177,-2377.9097634455593,-3007.682977995327,-283.9188117104095
1117,4720.714581504343,4720.714581504341,-3468.716657648937,-2587.4183908568416,5614.994757414931,-2702.7820103620606,5552.021637085806,6377.817007117524,-1100.1143234946003,-2898.981986720094,-1058.771379485359,6138.747452728286,-2060.2808990636863,-2747.956273676257,-2777.722951960439,-346.77466319904124,-1934.0613178792291
1148,4720.714581504343,4720.714581504341,-3411.644943597832,-2572.432708665389,5372.699200103078,-2743.574617208358,5412.628499183767,-1078.7921416813251,6032.889217379028,-2150.638762015877,6487.702410200336,-1150.2067640962086,-2904.162037298202,-2558.954178681075,-2627.5666848480023,-440.54316057523556,-1667.403328198713
1179,4720.714581504343,4720.714581504341,-3390.6990701879195,-2549.315010452739,5210.406225077628,-2687.006800849932,5228.963369531653,-1082.8732963897792,5886.089750940004,-1211.790832904463,6552.786637006848,-2939.7170032623308,-2299.702075389484,-2200.688315369153,-2249.0049192365373,-787.5778231464615,-1479.8708353673396
1210,4720.714581504343,4720.714581504341,-3261.5890177551005,-2561.521746214784,4880.326232841723,4996.733861755582,-2612.6098572749534,6618.55161446864,-1239.2256199746462,-1295.364243149576,-1151.0283436378595,5920.68922523267,-1966.6043338416353,-1809.748339798196,-1169.1635235278104,-2399.978773721467,-2949.4671354025795
1241,4720.714581504343,4720.714581504341,-3055.211271946421,-2642.37870317196,4385.7075920641855,4865.777200106835,-2604.8460323737913,6800.451691443608,-1307.5077862722555,-1266.741956622437,-919.6291714980489,6006.026602648706,-1762.070097281639,-2529.6741501727997,-1615.127050503433,-1392.5065720750072,-2962.270294345546
1272,4720.714581504343,4720.714581504341,-2913.6076879482844,4215.694895595287,4791.658742165922,-2646.842479078756,-2695.7301325842445,6910.031457057672,-1427.7607705168148,-814.70656792511,-1633.6285557744732,-2691.2773215800744,5909.49215662552,-1393.4377281704665,-1519.225187562255,-2937.205110492452,-1153.4557098114797
1303,4720.714581504343,4720.714581504341,-2686.3435561255073,3950.596143198608,-1676.4858468195907,4736.705503754399,6916.693795981088,-2625.1907974591086,-2721.959196366006,-1243.6266670305454,-1027.3909742711048,-949.6028640665654,-1599.838283792284,-1383.4677754358463,5973.23634924978,-2896.4939178111267,-2766.831913006181
1334,4720.714581504343,4720.714581504341,-2692.8717951615026,3801.94040006893,-1927.9893140038475,4682.072351393455,6862.765837871117,-2588.491360635669,-2737.145728189479,-1195.3988997744846,-990.0670651649634,-1628.4952335145226,-2901.6986457119137,6046.388308769037,-888.0640462232541,-1289.963101941797,-2552.9817077811144
1365,4720.714581504343,4720.714581504341,-2706.6673885449263,3812.034632294799,-1908.7286152546749,4365.177666264441,6738.643161469419,-2568.8679023346863,-2681.581253765769,-1079.0082653089626,-966.3220808604578,6086.1596991099705,-866.7710257288823,-1677.81421628712,-1269.5875049330475,-2566.2560287547626,-2710.4108773653534
1396,4720.714581504343,4720.714581504341,-2612.9892585977354,3846.937694777127,-1934.1513791197312,4085.926161123498,6694.037275175177,-2500.058404378765,-2643.2867257939192,-1051.8956148514771,-1001.190183537492,6010.035982498077,-833.3449060994126,-1682.8644409080507,-1265.390016846252,-2387.055621785176,-2724.71056165587
1427,4720.714581504343,4720.714581504341,3873.957977477532,3592.867339677354,-2623.087648198374,-2616.0985639135615,-2510.38382628407,5798.394340167662,6641.178261939482,-2010.7299042762847,-500.3250450311134,-1364.3405744201154,-1073.8715864217738,-745.751736114963,-2637.543219145443,-1682.8644409080498,-2141.4013745482885
1458,4720.714581504343,4720.714581504341,-2591.1222807149998,3543.0152810698855,-2528.019542401301,3693.7002721436456,-2682.3874402355323,-2338.044032266674,5601.88944564419,6536.505964427166,-2195.1339571113767,-1483.5670459840326,-1671.105887313075,-147.75009714348926,-688.1256322707741,-1104.7873219880335,-1945.0677258556098
1489,4720.714581504343,4720.714581504341,-2589.842223681002,3254.5046064136523,-2407.723069936191,3581.2853691583578,-2670.0546943524364,5333.182937759472,149.0483814356594,-2345.348561454978,6499.30859653314,-1592.4172745388473,-2445.176352496453,-1574.0519683546895,-1759.8756174917107,-1033.1973565642252,-399.6427724297664
1520,4720.714581504343,4720.714581504341,3511.098848462465,-1406.4965852895066,5153.80227787958,-2356.220806565062,6406.078704915235,-2524.8143710003014,-2608.761973799508,-2558.944758273903,-2676.098562219845,3136.073618644962,-961.2913456860238,479.3536103947572,-305.1718286641062,-1668.4029514470117,-1620.2038773517397
1551,4720.714581504343,4720.714581504341,-2770.8289683806574,3369.0396115741923,6325.690432549338,-2393.3046429457436,-1445.8034029139153,-2580.5576764473603,-820.4939739861702,-1352.8503362945953,-1635.4657611265611,620.4281894472497,-263.00697531802234,-2639.970269252965,-2583.156760425871,3068.0270768338487,5102.253456687224
1582,4720.714581504343,4720.714581504341,-2837.507257272673,3175.8983407309224,6274.11548692967,-2418.065612411553,-2569.1627641490436,-646.5632729282406,-1284.7733644426185,-1682.1997680077807,723.6421433778269,-255.34418497775005,-1380.233415601212,-2661.863677977397,-2513.684417007643,2977.396897363724,5098.344866373758
1613,4720.714581504343,4720.714581504341,3065.361752680754,6160.162442794259,-2395.205975049697,-2469.4509705263017,-2759.3907435308174,-499.85635599968373,-1417.8911878046783,-1657.3106866796234,806.5803192453859,-255.29117563042655,-1346.4306345655332,-2780.1904190032838,-2446.776105056924,2839.1103877840587,5156.579351342505
1644,4720.714581504343,4720.714581504341,3056.104468584619,6016.894654375863,-2399.463151256148,-2389.324095247578,-1406.729216047138,-2713.4599003846097,-189.32043448430613,-1497.9569904222658,-1768.2481899601307,941.6143054915528,-378.79823446087266,-2748.0205157775536,-2507.528376169601,2818.4148907638382,5165.820784994323
1675,4720.714581504343,4720.714581504341,-2465.1556364376856,170.43448565396102,-1655.5719261737522,968.9836562571418,-611.8420909452707,-1551.8437656125534,-2709.131442669481,-2560.092368158722,2876.0683380980654,5199.942894003478,3022.3230367908236,-2655.6414381828363,5880.069016681136,-2445.1905217757712,-1463.3522375285402
1706,4720.714581504343,4720.714581504341,5704.775177227566,2979.4778964699235,-1577.3186485858068,-2732.4259576728286,-2593.5235772373157,-2445.7516066885278,-2548.0664417377116,408.4400172009955,-1485.7904451919048,-745.6034283598028,2889.8541222352815,5232.165031475244,987.6168150633666,-1665.775103151565,-2408.073851046925
1737,4720.714581504343,4720.714581504341,5579.300178965693,3008.9211092184714,-2706.687196999579,-2619.830685149186,-2447.266808423297,-2610.0816087164108,580.5613117403955,-1552.0311838510856,-1550.4182253060126,-808.9006776929218,2882.5360151775085,5212.1234747578665,980.7475431391604,-1701.718535675197,-2247.254711185397
1768,4720.714581504343,4720.714581504341,5489.414724149303,2992.196698585225,-1427.6580910755501,-2773.6778683766347,-2645.716170552233,-2675.965932625348,-2453.9093271454335,2900.952702119679,5293.225463317929,-2319.2609924892686,965.9419307901453,-1694.3510498208652,883.8025927782483,-1017.6229377252521,-1517.3717419299523
1799,4720.714581504343,4720.714581504341,5259.833252677951,2914.324069369335,-1473.4098349535147,-2714.8548421056053,-2600.10370321064,-2467.2783444661836,-2448.845004235232,2859.6966314184147,5223.335356457636,-2136.8302905319065,1008.200801665249,-1666.1108226420001,1013.5709700147536,-1167.0172001687934,-1604.5110392894612
1830,4720.714581504343,4720.714581504341,5122.223391002222,2799.252963094151,-2730.054828330912,-2668.940674889651,-2371.5727052689795,-2499.796456495375,2921.3286035358897,5295.5970470818775,-2214.752761073137,1174.4432740185794,-1565.1587034713002,-1633.2798723402361,-1166.9376290075115,1113.1864884239885,-1575.5381362796134
1861,4720.714581504343,4720.714581504341,4775.87840780463,2675.2968452116156,-1715.2282800294456,-2734.51856816409,-2633.782372759758,-2241.8139380545344,-2494.591579895602,2910.881094637889,5126.37028849343,1585.3694186912671,-2169.160976980811,-1710.133772012432,-1156.349825870866,1209.636091450684,-1427.8528325219827
1892,4720.714581504343,4720.714581504341,4398.594892145797,2668.1136709437933,-1680.4648978202376,-2283.7669880034086,-1287.9281664409345,-1754.0316967893987,1646.7869028184205,-2717.484816642855,-2279.59221081996,-2601.5974016769064,-2517.1826874501385,-1393.7615915403512,2934.634936302753,4941.081306577149,1926.5987483962672
1923,4720.714581504343,4720.714581504341,4219.435157860327,2635.499608388568,1902.2422969687505,-2334.9190852781003,-1292.280505864118,-1669.4593546172237,-1758.1805863245208,-2752.083635630711,-2467.9193544168265,-2608.0840282281697,-2509.196013877362,-1384.5524479731716,2945.0462644312684,4863.308946415804,2211.142738145474
1954,4720.714581504343,4720.714581504341,4203.64251421036,-2750.5422779997516,-2544.5194016603054,2628.6654081926654,-2575.2381050978474,-1775.2137037378307,2090.972082787246,-2485.667032448135,-1328.8549007972006,-2528.890058340716,-1777.1186179927954,-1268.5634049645714,2516.4234931256606,4766.029735842623,2828.874268880587
1985,4720.714581504343,4720.714581504341,4009.5613758226536,-2750.2985536697906,-2518.9013286079903,2586.1928414745216,-2555.847691646063,-1552.1899558108653,2136.808242955427,-2597.5004121714364,-1388.0224564884425,-2560.510605045508,-1793.6879177967353,-1090.9445332319565,2682.062046716287,4614.655131669699,2778.6238158301912
2016,4720.714581504343,4720.714581504341,3726.7890884078497,-2716.4555933077772,-2518.2086477208973,-2458.0086453185286,2538.275613625212,-1518.0194578106152,2394.2720433571685,-2553.4661887647653,-1480.895464072757,-2506.912953651079,-1836.7098743317893,-1191.1406237009205,4554.524804450641,2817.025632181604,2748.93026665664
2047,4720.714581504343,4720.714581504341,3577.177625426186,-1443.8500560457105,2988.65422488933,-2611.208676245338,2770.5281255359805,4523.884546979158,-2553.299652002117,-2472.751373165296,2519.0986349983987,-1414.0235103530122,2668.2736695402455,-2630.337610415179,-1527.6963983683104,-2484.5663442387804,-1909.883206535565
2078,4720.714581504343,4720.714581504341,3148.500250400585,-1623.277268568649,3092.4412774995644,-2562.158204335058,2751.922043762537,4523.884546979159,-2602.96779931889,-2458.768574863504,2561.0495568221395,-1392.7011544949924,2980.080522140591,-2730.739164415164,-1499.461791174414,-2247.3752089048403,-1940.4290315290586
2109,4720.714581504343,4720.714581504341,2442.8468789066956,-1600.174021601923,-2513.341487373654,2696.9767743088923,-2635.978116660627,-2401.2377850370317,2602.598851437456,3178.207093169296,4420.879055027229,-2821.167053807022,-1806.8070376565588,-1521.6025057395436,-1534.2851226127145,3317.168617511321,-1824.0841398718085
2140,4720.714581504343,4720.714581504341,1827.1195622042815,-1342.9729958544926,-2520.287833671714,2567.3131172483418,-2613.861492923866,-2345.9466181297976,2653.191462885544,3401.462342191807,3575.308642962027,-2854.0199176492943,4242.975366595545,-1487.282983547634,-1732.4389840210229,-1678.2669629841803,-1692.2927053055537
2171,4720.714581504343,4720.714581504341,1093.6221972355634,-1359.6288337654796,-2510.019005321334,2526.515254392554,4217.444469219147,-2590.033565716957,-972.4806534987711,-2328.030906403683,2701.6852880980878,-1697.8872662482627,3522.863720778928,3809.1591386097434,-2856.421005851388,-1688.548447885356,-1868.2403836427889
2202,4720.714581504343,4720.714581504341,206.1009686795869,-1409.1164601678256,-2559.0209303192905,2528.2664667897434,-2510.88208264806,-2241.4101387854885,2681.851941078151,4177.671187557993,-240.77220888558168,-1596.531255688974,3590.87175828,3955.123326885492,-2841.083967596818,-1662.4734589857794,-2078.5951461931536
2233,4720.714581504343,4720.714581504341,-226.36601349853208,-1305.8285062153986,-2638.660613113192,2505.5062537546964,4140.04546390911,-2360.166244767188,-31.99415518209753,-2202.19715485736,2656.4565327908394,-1705.6551759891977,3732.5020993589887,4139.3854486484715,-2940.572477982644,-1522.5705592128743,-2239.8848976436393
2264,4720.714581504343,4720.714581504341,-931.8704843617975,4443.243061742966,4120.441160847845,2704.0196724703137,-1244.7408551536282,3843.7877702343567,-2765.223198542353,-2297.4627429002426,-2263.507404955564,2479.714921224324,-2951.417335583877,-1950.2723763660697,537.3279874348727,-1418.1807303900478,-2305.8594457010963
2295,4720.714581504343,4720.714581504341,-1244.5007446534432,4543.3275664619005,4126.444993370321,2737.4882434083675,-1200.8005545157316,4041.036336165994,-2849.3775578880523,-2191.9325085646906,-2269.093660077195,2391.4153152435492,-2894.8417697389923,-2128.9774785361287,724.8424240123941,-1279.984647823654,-2505.045956864635
2326,4720.714581504343,4720.714581504341,-1467.5573816190026,4638.649749013572,4132.403558164675,2734.592646881817,-1122.9761485434842,4158.163549939032,-2821.870816975769,-2149.673825239688,-2276.27605657558,2333.4471245437817,-2972.8484396597705,-2469.346526700722,791.9387170648124,-1210.178926791331,-2298.4672235023454
2357,4720.714581504343,4720.714581504341,-1307.883162363335,4133.151837847041,2756.6882603916183,-1029.8758917528703,4191.8256054171015,-2748.552677155821,-2206.477044397383,-2321.323075202428,2333.3418234121173,4587.490515511317,-3113.2826663163723,-2510.5697133618405,570.569851687852,-1071.0613765136645,-2264.042287203342
2388,4720.714581504343,4720.714581504341,-1629.2287546948705,-2190.093077952714,2222.4941016389666,-3160.5415276675576,-2544.910080710247,-945.0894848249359,-2269.1862808447295,4164.382375697266,2752.031712389319,-932.8160701480642,-2699.04721512462,4120.6970920601425,800.9514245825358,-2389.5674127409293,4699.92319834044
2419,4720.714581504343,4720.714581504341,-2082.006507348279,4029.074248084574,2688.093224752416,-688.3566234120076,4080.1138153652637,-2670.0092453027146,-2209.9493813135514,-2376.8208909658206,2006.8133853367253,4976.499737009505,-3346.5483047244834,-2525.1016771003265,1248.656249214292,-995.2434051114401,-2135.214624484148
2450,4720.714581504343,4720.714581504341,-2173.0771885559147,3779.82762411114,2632.6468619603575,-524.9745442613621,4263.731519176652,-2713.9787300485204,-2203.587006251707,-2430.3287848583327,2013.9959333314382,5085.058444138513,-3517.6963689056147,-2616.2128082897025,1385.2385984703415,-1039.628911131536,-1941.0146388857593
2481,4720.714581504343,4720.714581504341,-2214.483048263075,3544.2233190661054,2624.444630172011,-279.6084306838047,4284.499113645484,-2769.959977072718,-2201.2681922507845,-2437.7407991299087,2036.9370801963987,-3578.769746087445,-2675.5131874782364,1400.2394984098219,-1184.8341408420847,-1813.2935854234256,5265.127465741668
2512,4720.714581504343,4720.714581504341,-2360.4030485259973,3397.0322810405787,2586.9725970162626,-217.19384552301563,4393.413207049805,-2775.275810073508,-2203.898423114276,-2424.587851334166,1943.210604952711,-3600.110249914475,-2678.8043293421915,1510.5046452159277,-1285.538837026886,-1768.1542755831424,5482.833335162362
2543,4720.714581504343,4720.714581504341,3299.9862103849564,2444.997189298605,-91.79845530302555,4518.001938473139,-2707.5727861913274,-2516.5784372359108,-2249.3566366980253,1675.5395485457302,-2472.0243099619292,1811.8080017514712,-1424.846219064444,-3579.1756156775705,-2737.017405750957,-1630.1530394415754,5658.190016870854
2574,4720.714581504343,4720.714581504341,3145.1139077657226,2468.786007797449,24.16669160324909,4730.838060903265,-2749.2299923948804,-2310.633268350677,-2542.588584381202,1662.6847153261215,1808.5158343000785,-1608.3091985036776,-2780.570127231364,-3530.872301980914,-2647.3496159884394,-1485.648975255218,5815.096846390477
2605,4720.714581504343,4720.714581504341,-2928.034392853833,3050.6947804604106,2615.4714410306624,118.63147701491835,4917.367463412937,-2354.036910576608,-2584.824549854496,1433.7601250728649,1920.0409847209476,-1819.520162398152,-2690.629172454796,-3482.230925766442,-2767.286408771438,-1409.535212062925,5980.131463025942
2636,4720.714581504343,4720.714581504341,5164.698138062968,-2390.3326846693753,1129.2109524783082,-1936.354233806268,2785.9281863671386,2870.3705382336957,2007.7118612661834,-2578.0929558361463,-3091.5868675995425,236.42835604424727,-2640.3661387078114,-3458.866738704757,-2868.7015211399403,-1305.1481377172195,6075.101245728514
2667,4720.714581504343,4720.714581504341,5453.955603897351,877.9459199577232,6096.406980334727,-2051.7285400314668,2986.8392954164765,2890.8454503744097,2046.5581988366257,-3286.0806027883878,-2545.321440697,194.94028328944114,-2408.94142093732,-2689.9231473337577,-1197.7047493345272,-2907.5485751964825,-3460.243255787811
2698,4720.714581504343,4720.714581504341,5734.057828502983,873.9307473232448,3222.3470527055542,2959.8319816487156,2061.5780327379725,-3532.1180681703972,-2545.1270514696284,72.98571172159791,-2444.368199073107,-2129.9809923307585,6181.8156004087805,-2841.6292099067414,-3417.4472332512323,-2933.089501935261,-1262.7866989117238
2729,4720.714581504343,4720.714581504341,5908.064153080662,776.088327646522,3510.9378764226567,2942.6796559684153,2100.7128572313823,-3758.6878206618458,-2597.17002295038,58.69859477380851,-2439.6643823205873,-1199.0505531524886,-3375.3491972194793,-2634.0873067031316,-2770.928607021239,-2962.986092243824,6440.742517149518
2760,4720.714581504343,4720.714581504341,672.488628597479,3464.057519533204,2988.2491187865016,2115.634819225743,-3787.6244037618662,-2641.4316128497876,-6.495864640248328,-2425.822508846965,-3353.403827385739,-1265.037576248772,-2730.5817233351795,-2921.2295639872395,-2992.968233967007,6765.567545830141,6118.597683049731
