Tick,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
2274,8932.655785185925,11878.180717286603,1958.628570314301,3265.686515889138,3352.105362100252,4946.655803292349,2131.913237522045,9648.209933479242,8627.753950042106,3964.962929896084,3609.2275777492023,1442.8760102903364,3228.973355924749,1556.1928095844914,2266.6961640083005
2481,1685.7213683821165,3701.4125572884577,3877.945654485782,1572.3263875393714,3206.4648553428497,3834.474018318998,8465.775770246499,9851.0292640777,11576.84494377709,1052.788681243265,4215.657373705942,9801.13944581892,2624.815668463042,1034.2564538346198,4310.066280040472
2687,4179.741337975978,9849.987788319782,2422.2451645463034,1333.6533022351243,1492.6235824956361,4006.2284506489073,3562.9626700409976,8233.269231786539,11426.590692875327,718.4630996846948,2808.4124989099664,2240.7468610504866,10028.683472429015,4483.231616446639,4023.878953119733
2894,4784.343736469703,8049.882724859842,9671.478099462422,1775.9765117002548,2093.105508668766,3251.5289017542273,3959.0994544964797,3239.4885734160284,11503.693124950518,1872.4930218649959,5253.265290128224,3382.3408544397575,10150.062043520715,1231.972740579341,591.9881362538489
3101,3850.2207864756265,11455.612026050125,3146.157213432305,1992.749959609328,2631.732436084543,5281.844220148221,3401.9240623051533,1189.4135112506256,5592.112073483137,776.6971570301587,7395.280648903234,10236.739788571367,3332.2442012340166,9164.093894380158,1363.896743607132
3307,2106.3017545760576,5906.582372441041,844.0305894309224,5925.420071890956,2016.1908091407886,6790.725115653838,4327.07663457938,3516.9635841539925,8840.22722545707,1557.5109416185514,10686.572352128473,1760.2442737572542,2624.62513275862,10188.751967261835,3719.4958977163474
3514,4209.1085626620625,9838.087815302435,2109.7659326838666,2803.256759881965,4249.612806927811,3087.611124210204,1301.2477343940964,7164.162621750807,5038.691383914238,9896.032187261415,1276.680783927618,8447.254470573504,1247.9978652665905,3711.7979721474626,6429.410701661051
3721,2304.4168353026007,8836.368398580698,4332.281137183603,2897.392903483086,9422.025413151601,5390.459291822779,1751.3701571965528,8142.980624352489,3966.841267204207,1152.993876664727,6024.871415470994,4426.4640485257005,4169.223318284733,7180.279248469391,812.7507868719617
3927,4316.449983914625,5534.500612226158,5612.714351237039,8597.367905187279,1591.6777735233568,5673.240055995336,9152.096523732942,3472.5571579080665,1924.0483102451353,3037.407847976805,6115.076262603528,6523.946295386966,4134.15693158186,870.908454108539,4254.570256937494
4134,3877.1230541682394,5845.292469792168,5727.339458491784,2544.3008518845504,8380.975185207297,5381.001324298868,4838.672826161129,4246.929234346105,3161.084130676651,5061.352698557519,2717.277604707806,2657.471595656904,5766.831771824747,8173.537866734304,2431.5286500570605
