Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
14232,4720.714581504343,4720.714581504342,-1349.1484329717296,-1163.8847571329143,2761.8391688590273,599.0681525827204,2232.392486160522,3216.679475030315,-149.28124730160835,-397.48945198852925,464.53721220630996,-1333.3909437489506,406.7036503490326,-1655.9426275551727,-1460.6476293322835,-1829.8558696597179,-341.5791854970257
14439,4720.714581504343,4720.714581504342,-1542.626792725649,2989.4587848485517,1259.23318436913,2232.392486160522,3216.679475030315,-256.3593036559105,-560.2282087253097,161.84790333024466,-1190.454621523922,733.3323849573044,-1147.5539608811928,-1578.9249750745366,-2733.687843246803,-402.3178988638756,-1180.790613998875
14646,4720.714581504343,4720.714581504342,3216.679475030315,-402.3178988638756,-1706.873213495282,1315.7591195581645,-1455.77246117892,2569.8661327369628,17.511435121260547,-2733.687843246802,-1180.7906139988745,-1023.5578725538812,733.3323849573044,-131.22800186195127,215.01263468042634,-1666.3257630453763,2232.3924861605246
14852,4720.714581504343,4720.714581504342,-402.3178988638774,-1647.780782321885,3216.679475030316,-38.214398376448116,-1758.2209976862646,272.6161183013255,2232.392486160523,920.413757497714,170.53515467076795,2466.231934462193,-1318.3373956248452,-2635.464094330709,759.2651336427334,-932.9591054095868,-1304.8393871519656
15059,4720.714581504343,4720.714581504342,-1476.0989325486025,-193.77874179278297,-1582.7914257959646,1104.0613433029675,-936.1678012899051,2603.8603528066897,-1205.0270083201494,-2576.7794723719785,788.8766170525178,-322.3918384730605,3216.6794750303143,-1389.6880675672642,-402.3178988638738,2232.392486160522,139.17091267056003
15266,4720.714581504343,4720.714581504342,3216.679475030315,2451.0749350992264,-2661.0291445895987,-1447.155635511479,-13.27125887864986,2232.3924861605256,255.99047487041844,-1770.169448988674,-1200.401361086435,541.3625711018913,-586.3508222962928,-1218.2020550044117,332.3826367475285,-909.398009405093,776.0951567507327
15472,4720.714581504343,4720.714581504342,-2418.027041778131,3216.6794750303143,-1706.3541081304847,2424.996167333942,-115.07398803019987,2232.392486160521,240.37061042238201,-1679.0849270691679,-862.1578935121684,703.4279605939018,-760.6261320254862,-1258.3372644462265,376.15994399623014,-761.0117789901142,366.6464904446784
15679,4720.714581504343,4720.714581504342,-2009.4062024636423,-694.5416263289549,1950.7025721783093,133.71069710536358,-761.0117789901151,-438.35102484618074,-190.7673221915329,-1920.4391183839393,376.15994399623196,833.1201546187212,3089.646660015005,2232.392486160522,-1209.354208357232,-1757.873334202437,366.01210168988564
15886,4720.714581504343,4720.714581504342,-1836.4906801256038,1957.087736023941,-45.35675397716932,-491.6887492929609,-761.011778990116,-383.14198655361906,-384.54931856154144,1321.6482906136143,3075.995873985881,2232.392486160523,301.49894763020257,-2029.8070176669353,-1760.6576898307153,56.499490082931516,-1252.4188494984278
16092,4720.714581504343,4720.714581504342,-1725.6098093821602,1985.9754570281684,-83.03215243167688,-524.3342588305368,-761.011778990116,-383.14198655361906,-400.52903034827887,1546.2532869772522,2913.9001690975756,2232.392486160522,248.0309756613542,-2027.8890121280128,-1790.6872724349591,290.4583131223144,-1520.7753869478206
16299,4720.714581504343,4720.714581504342,2666.1994170962125,29.72797765424093,-1765.737719856074,-1708.8290941853538,354.6846219335748,-383.14198655361906,-1753.3837067908253,1618.3265794888084,-761.0117789901165,-400.5290303482807,-1438.688590367131,-378.94546346730385,2232.392486160521,-524.3342588305395,2213.270547055872
16506,4720.714581504343,4720.714581504342,2499.8909472572723,-117.78637908789824,-1749.8236047355576,-1645.4177219076823,536.1876753914648,-118.90686627431023,-1631.273861019421,1829.309670166681,-761.0117789901165,-758.2593354799451,-1298.0197475062782,-523.5318373070277,1804.7794786941067,-85.85852495732615,2019.7218857560283
16712,4720.714581504343,4720.714581504342,2415.125729405837,-117.78637908789733,-2280.715832147323,-1846.7860379103713,1073.631019287166,147.7254196163385,-1725.382614004961,2203.0008405224153,-761.0117789901155,-1036.973147391188,-1298.0197475062773,-523.5318373070268,1804.7794786941067,598.0444012190437,1347.9004856002557
16919,4720.714581504343,4720.714581504342,2178.3109783559894,-227.5655024743237,-1743.1298763502596,-1531.508354275707,829.6827802244743,147.7254196163385,-1585.2637229601628,1979.5362132678702,-761.0117789901155,-1036.973147391188,-1194.5029735145363,-578.7379170258355,1516.0245655846684,598.0444012190437,1409.3689147137493
17126,4720.714581504343,4720.714581504342,-1141.8736067759487,598.0444012190428,1502.1844919149898,-662.8757381767077,-761.011778990116,-1036.9731473911888,1914.924476648359,1516.0245655846675,-1224.3976452843676,-288.8726252632814,670.2216668814262,-1455.251751336215,1869.4855137293653,-1647.354242376371,147.7254196163376
17332,4720.714581504343,4720.714581504342,1535.3623432231097,598.044401219041,-1113.1426084812792,-694.6280093985988,-761.0117789901169,-1036.9731473911897,147.7254196163367,-2109.177436339257,2026.9700125139043,1502.9899417061188,1615.4488346407888,-940.826673825276,-1967.7766604340845,1516.0245655846638,-319.0292036441833
17539,4720.714581504343,4720.714581504342,1258.7415636501955,598.0444012190419,-1352.7955180924828,-430.9246894743801,-761.011778990116,-1036.9731473911888,147.7254196163376,-1919.0684406786531,1800.254487135041,1318.1837901533381,1432.0124329896807,-598.7126349605142,-1905.0416163766959,1516.0245655846684,-66.45883438428245
17746,4720.714581504343,4720.714581504342,1365.5333385788435,598.0444012190428,-1241.911521225045,-531.1904069260972,-761.011778990116,147.7254196163376,-1036.9731473911888,-1919.359748424603,1653.9247646981794,1368.5211105923945,1432.0124329896807,-502.42892521676004,-1905.0416163766954,1516.0245655846684,-183.86888872865165
17952,4720.714581504343,4720.714581504342,1497.1660088447734,598.0444012190419,-1143.5673924982793,-657.9105938743619,-761.011778990116,147.7254196163376,-1036.9731473911888,-1680.4795846830325,1535.1518796638238,1131.0196063413605,1297.2113919219137,-89.80005949010774,-287.1255007730797,-2065.475215491761,1516.0245655846666
18159,4720.714581504343,4720.714581504342,1637.0141249308062,598.0444012190428,-984.09143857451,-785.0720110418997,-761.0117789901169,147.7254196163367,-1036.9731473911897,-1625.2961276192996,1042.9142285393345,1095.2642594201652,1297.2113919219128,383.00948149184023,-459.28815361535,-2065.4752154917614,1516.0245655846657
18366,4720.714581504343,4720.714581504342,1667.2321350935263,598.0444012190419,-957.8767615906409,-813.1419036101643,-761.011778990116,147.7254196163376,-1036.9731473911888,-1977.4409735904078,1097.8593812159106,1461.889913335045,1142.6447310229914,320.3276334286875,-487.6509481936682,-1873.4973897469545,1471.8692881815914
18572,4720.714581504343,4720.714581504342,1766.2791037190227,598.044401219041,-914.7403331266223,-902.8559870861982,-761.0117789901151,147.7254196163385,-1036.973147391188,-2639.8291388943708,1331.9919825028937,2071.0900012778384,345.9617054029259,366.8236887893054,-540.0929777875708,-1101.3984182940344,1268.9854790427398
