Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
342,4704.822735818907,4704.822735818908,1065.0355074567897,-3595.471537642352,-3286.4592161987316,767.5999348619107,2289.854925277714,6308.332325017084,-2722.326471073222,-3185.5704163344258,-344.8373654025363,-3724.7082214969514,-2022.79012896105,8023.11497706631,4854.816480568813,-1614.7333400865841,-2811.85745305278
373,4704.822735818907,4704.822735818908,1453.3473444592573,-800.1617651149045,6243.6009592424725,-3248.016221304613,-3535.852611680797,-3464.0042287964834,3101.6423966081893,-3122.1906242895247,279.57655404308025,-2834.1105389426725,-2170.279556598022,7476.975631452386,5576.279864067563,-1756.0561610952218,-3200.7510420507024
404,4704.822735818907,4704.822735818908,6057.10471809463,-2332.890962991565,6930.933730937368,5905.488983682879,-1887.8688813191043,-3523.0276246462836,1528.934642437067,-3253.030337626882,-2897.197350989585,288.4698269099472,4103.34223498012,-3065.1927085226644,-3244.9513541552824,-3422.6133111095296,-1187.5016056811169
435,4704.822735818907,4704.822735818908,-2965.9121213532712,5793.203837195005,-2438.2301160378825,6612.678110809299,5876.672676903575,-2066.688676008726,-3724.722415819682,-2980.200177987936,4807.410542918139,270.21807800862916,-3252.1517142400617,-1213.9566960642064,1629.5046996162118,-3122.290558903828,-3225.535469035252
466,4704.822735818907,4704.822735818908,5716.032254682742,-2613.4146659373428,6245.152582353224,5414.2308136603215,-1852.4893238104364,-3847.754632172513,1370.7107899430785,-2921.36602759542,-3170.298623683434,-2950.6379288399808,5518.2164212009075,-3001.8422683571152,-3236.229820409668,975.56251987207,-1645.8720909064155
497,4704.822735818907,4704.822735818908,1319.8355082823,6357.869354688616,-2839.7194748221254,-3162.5845125255305,-2917.6698731272904,6340.2315484109595,-1849.4474989485193,376.3140420157215,-2822.9059620493026,-2943.017003476941,-2794.267728647304,5926.8805757913915,4970.799433159888,-2042.5528405297127,-3919.7655682221366
528,4704.822735818907,4704.822735818908,1630.417784657925,6703.733030612252,-2956.691243484449,5678.146384760167,4385.8987750236565,-2167.245600684296,-4045.8435665245897,-2731.8498902637075,-3137.8120317798903,-2816.55916665779,6520.630806952216,-1817.9587486599694,189.51101525423564,-2720.3072492183114,-2714.07029998746
559,4704.822735818907,4704.822735818908,1597.6777378264687,7112.597404724533,-2975.924892818171,3636.470975140486,-4129.461230532371,5482.157776477266,-2462.6512021768103,-2600.2760475941495,-2498.8293154933262,-3043.5711198887857,-1755.631700184897,6640.538819431142,-2684.2287628889726,317.96155384700705,-2636.8299958694147
590,4704.822735818907,4704.822735818908,7016.452125372971,-2991.600996367927,3120.8942716784704,-4162.01136631761,4958.717732971156,-2537.238039678099,-2502.722735390916,1573.5099553441996,-2310.280395860906,-2821.6285035634537,-1628.7487792475076,6791.4488820958995,-2594.663652176086,568.1325357025762,-2480.261034562763
621,4704.822735818907,4704.822735818908,-3011.983634097762,3020.7729329822414,-4161.1274011718315,4863.633704779142,-2685.4178798523003,-2214.3629670731784,1485.9150421935483,-2490.056629190767,719.3358818209354,6737.15551244868,-1696.086727233734,-2480.5962715275928,-2042.7877058067825,-2655.064827241265,6610.670968970668
652,4704.822735818907,4704.822735818908,1459.0179754144247,6554.142762319535,-2864.735742332342,2633.0278090661623,-4156.224096515401,4924.856300914503,-2788.734273014693,-2564.5686929981835,-1786.6960057431984,-1626.7917712592762,-1924.986952686988,-2003.7065626069789,157.24922705147128,6466.693082304196,-2478.5430599132364
683,4704.822735818907,4704.822735818908,1748.9208804627433,-2590.3673559504896,1995.2102615135454,-4099.355550817018,4761.444939152494,-3013.212912824535,-2586.2228782061416,-1411.2835224422743,-1092.6750341713982,-2213.4928267845235,247.91326461267272,-1126.221847035246,-2351.087582957834,6444.09773655434,5286.332428893667
714,4704.822735818907,4704.822735818908,1818.2595696270164,-2254.9840245579067,1729.5534590570705,4353.907831042955,-4030.792253678005,-3237.879237731053,-2592.712579867119,-1230.4926507205005,-753.4091414970917,-1914.356194576425,1557.5294774384283,-1326.8780455491765,-2560.3495686371975,6175.406438025487,4267.196921623533
745,4704.822735818907,4704.822735818908,-2157.4055039116083,1801.3169066239698,-3994.2328414142767,-3361.9492452765144,3969.946828766342,-1071.7898633924037,1906.30107339609,1583.6878522783754,4106.236011757905,-2668.6692632811655,-1289.3132656433427,-2541.574784267257,-1780.232773124767,-433.0433047673232,5930.7221722559825
776,4704.822735818907,4704.822735818908,-994.6663171150185,2183.705743674189,5569.2350842771775,2293.4687125864566,-2135.589111237902,3385.970999051772,1744.8922445250264,3497.4706196364823,-3988.255496675175,-3440.4669551031366,-2820.434338381573,-1383.8700325450386,-2295.878143385286,-1526.264897650306,-89.31811165766885
807,4704.822735818907,4704.822735818908,-977.9866419641685,2149.2452358330347,5208.80632602464,3611.0962130144744,-2284.2307372205596,2683.2696562272768,1488.868138861444,2963.555833964815,-4005.91242830591,-3536.4765968682623,-2753.8222558416765,-1544.3203364125711,-2034.2672916640695,-1158.997610054469,191.17249440600244
838,4704.822735818907,4704.822735818908,-818.533848571938,1727.8167051739465,4969.198008417343,4528.397536334585,-2278.21836554191,2306.630447426749,1187.4513881032099,2556.3128131307058,-4031.2984944068166,-3640.435120405112,-2676.486942932522,-1581.732264595159,-1805.9633965570633,-1026.1863913979441,583.0479258219302
869,4704.822735818907,4704.822735818908,1626.3479145292922,-589.6503504708098,4369.930040126547,5116.512986760489,-2366.768485929395,905.8038855548612,-4056.9239809632554,2106.6208426752037,2082.6941222485975,-3841.2674357328474,-2573.515304289621,-1329.129760983746,-1674.9522511433815,-586.9831516845106,811.2809293025912
900,4704.822735818907,4704.822735818908,1136.424221874312,-4095.7849473993006,-3918.6932666094644,-1179.3525092675918,-2533.1432235506227,-1382.4464901725883,1181.5941489781926,-525.5529249185211,1852.19905458643,-279.8796056487954,5957.709985146949,-2497.9582473230835,1791.3915842920114,4059.8926307093707,433.5995893027166
931,4704.822735818907,4704.822735818908,3809.820035468292,213.64417150965164,6671.725490194742,752.6487403349665,-2646.0222625543583,105.11334630820329,-4095.5166543553714,1705.7902286581984,1400.6282651971824,-3979.264622777375,-1441.3307273528858,1332.4820683532544,-135.67360948132864,-2725.3009313956363,-968.7435381075338
962,4704.822735818907,4704.822735818908,-92.96850937545332,-2688.1895869497,-1106.4543680286583,1647.9371375185583,603.1474796069579,-730.3625931309107,-242.5429098013965,272.3371965190254,7106.742414332372,-4101.8264165744695,839.3569674614982,-4107.652829650679,3574.799612384876,1816.7208484270732,-2791.044442739076
993,4704.822735818907,4704.822735818908,51.30689618420729,-2561.9033308207454,-900.3687268935728,-849.7968655054347,740.8349869987851,1907.6782167671063,-141.00880102947121,7012.284762024048,3574.152894470226,-2771.3263902377334,-353.9412732942428,-4103.277383048258,2001.6721357302586,548.7564981882724,-4155.063619533442
1024,4704.822735818907,4704.822735818908,11.32712442452521,-2514.4756695741444,-527.8587019059578,2254.9136561467894,851.4309276717604,-1050.122984302161,-392.9633471678917,7066.863329021722,-4116.96047547462,-349.6299263651381,341.2624895860881,1924.226585948155,3412.1943804472767,-4163.335534004995,-2746.871854451406
1055,4704.822735818907,4704.822735818908,-33.12993681434091,6636.373728598074,-278.1591947466013,-2343.7443714998226,802.1290237104013,-1153.0238043227969,2615.9697934626165,-64.05786681742666,-4071.8041633696453,-287.1179769528062,217.5685456708634,1838.3129848021463,3043.8304865987548,-4175.595165379334,-2747.5520829400684
1086,4704.822735818907,4704.822735818908,-67.36313246741793,-2302.171396477387,733.5426478399786,-978.0969893196416,2775.401572517014,586.613248845234,-285.3104834438627,6507.282099115676,-4047.987586078699,-340.8152153925894,-56.08322867416882,1688.2545251572137,2785.465913391121,-4190.221313040861,-2808.5106619715934
1117,4704.822735818907,4704.822735818908,-237.7247569457977,-2196.6828505610138,659.9239262670444,-769.0704453932076,2905.419314525937,1483.416575829102,-355.22369937944313,6370.816118016033,-3986.6931037419945,-354.64120366733187,-299.67396290809575,1357.7183475285565,2422.8938254612176,-4189.64404344471,-2810.834041586294
1148,4704.822735818907,4704.822735818908,-232.150740359074,-291.3995337227916,-2265.2911748727465,765.485554680613,-715.9542918846237,2801.7837437251565,2187.8865257793686,-4031.3650170760793,-352.2652648127814,6179.830923678222,-709.1102060376884,1287.408325791309,2086.392810819202,-4184.857191939974,-2526.3944637680966
1179,4704.822735818907,4704.822735818908,-109.33960006938923,-115.74193711542284,-2415.922900948792,907.4788673085022,-600.5701252309127,2690.498596920519,2699.787428978999,-4022.1036725670288,-356.4786389815599,6081.37109250167,-1232.0941500999738,1207.550011943249,1764.5231577792665,-4176.268721836362,-2322.68940858275
1210,4704.822735818907,4704.822735818908,1323.6810414577694,5.000004264486051,-2413.606279003541,1071.5994737274432,-696.2766788388954,2764.620589401573,3000.1534019932315,7.045619876283126,-2033.0571971650656,5987.876498532989,1392.9790290340316,-330.42829956818423,-3976.1948429152953,-4156.189414340831,-1947.2029464559937
1241,4704.822735818907,4704.822735818908,207.2192869315404,947.3833079458791,1632.3459661476063,-2412.032737294496,1240.157980854623,-808.5826646814203,2969.4382956883037,2869.0449045333235,-2457.8840115469507,-305.8549816050254,-1851.4639449160045,-3955.165658894934,6070.5032347188735,7.045619876282217,-4152.154597757598
1272,4704.822735818907,4704.822735818908,607.323511951171,185.81306957686866,1629.3157850886582,-4129.525133135931,-2852.9358440188116,-2323.123376664876,-684.8467633765563,3214.7934967867086,2868.288910769157,1286.7799094087804,-245.7659174391265,-1708.1328095513645,-3926.388660143664,6071.358200872716,7.045619876282217
1303,4704.822735818907,4704.822735818908,7.045619876281307,185.81306957686866,169.98655728634276,-1605.4029752117635,1392.4609191870168,-174.92986416053463,-3853.832400321972,-4120.734175987109,-3218.0210504476245,-2362.2363945728234,5834.021082103448,-516.4853751087376,3930.6977916833994,2788.0366964357054,1543.580499661517
1334,4704.822735818907,4704.822735818908,4609.496606964548,132.54191882301984,-2389.3358194714287,-102.30661086760392,24.11903690381496,5441.402022756093,-4123.173267059345,-3765.8968044667126,-3393.3189923624877,-1704.578706931863,1841.301494187731,-415.3148701216951,1311.270407248001,2701.17399570426,-167.380411306317
1365,4704.822735818907,4704.822735818908,-148.5999223386134,5050.027632375848,-4091.0299118334306,-3550.011785345816,109.88052377238455,-3621.2922160789417,-434.58774411509967,26.57991194938586,-74.97336123873265,-1863.8329148088724,4969.723411509325,1113.4694739276665,-2248.8987023625828,2673.4394550556835,2090.1061495317945
1396,4704.822735818907,4704.822735818908,114.20975054163682,938.0835956446608,-4084.861769205765,-3728.0801818622094,-340.71675211953607,-287.5325250289907,5155.907972719832,-3582.088364720312,-1852.6448038643575,2438.5163367484465,5007.899755653701,-1687.2245452634893,339.0437524826393,1859.874896464953,-290.3871181912218
1427,4704.822735818907,4704.822735818908,313.50249664355306,-535.0383331053727,5085.685820027824,-1949.352464963847,-4031.2100315481166,-3408.1936081667754,-521.9779531672575,-3875.5355124789485,-1447.3698751590255,2173.39308983742,236.83478154081786,964.1823040736435,921.7303252558104,-354.897447902139,6428.246409112417
1458,4704.822735818907,4704.822735818908,147.2889594105527,-907.9581401324158,2498.977951251295,-425.83595909866926,7788.1781559383635,-468.7622671124627,-667.9647347069003,4853.160662388458,-1803.7060126999672,181.60847090388597,869.4752950827678,-3933.194100422825,-3974.2648696258925,-3360.8249491011384,-796.1784620750477
1489,4704.822735818907,4704.822735818908,132.12952077788214,2583.187475478715,-506.29862432544087,8133.295503447428,-793.2905388094878,4621.8921951218845,-956.1966192459313,-258.58856845241826,638.5347349619951,-3995.103093278148,-3322.1068883723556,574.2301244952623,-1112.794613571588,-1775.013106877529,-3963.8775013502573
1520,4704.822735818907,4704.822735818908,128.938310421775,4377.919746727049,-1387.6714684733229,-1201.6365828704365,-1860.6001451689654,-4017.804131808294,-3985.043270582327,-3236.700101974719,241.17552286218597,2535.160681356133,748.4881352462171,503.07925184236865,-963.9977642989779,-578.4544574850979,8697.146274206425
1551,4704.822735818907,4704.822735818908,2531.4364249896007,-653.4802783326586,497.66312280149396,-1014.7821758802911,4186.175218389799,9123.768299998514,175.31539270507074,-1320.5792827599912,406.76079549630504,-4003.09520432109,-3151.298039803056,717.4409354228328,-1646.8149516651924,-1938.3338854034255,-3910.176371637909
1582,4704.822735818907,4704.822735818908,2758.0165100508057,-775.3419688994181,599.246308939235,-894.5227925403374,3845.6982293288384,9488.07736785969,182.99204418031695,-1360.6060945696254,294.0314700177305,-4012.9969686019167,-3143.494169994554,582.6664808727946,-1718.8978315242443,-3818.2797465216813,-2026.5888385976355
1613,4704.822735818907,4704.822735818908,2874.1690140641795,-947.1390950890436,9797.873467194157,-806.0035419555475,-1401.6386821844558,3566.623007856765,720.5006038293823,183.35768088832083,120.94179109897868,-4002.779612278713,-3109.4849488340597,568.8458808814221,-1861.1332881387261,-3751.6591298439193,-1952.4731474887208
1644,4704.822735818907,4704.822735818908,2903.2069960005047,-1174.086501882064,773.9198724724884,10110.841795484721,-823.3793854073901,183.35768088832083,3427.463070348237,-1416.0893565621304,-105.58703523914483,-3939.447746483333,-3124.4001053631227,-1973.1336534201037,634.0718564711724,-1808.4779496378446,-3668.259537670293
1675,4704.822735818907,4704.822735818908,2925.7623660133213,-1336.3377403996042,772.9906519819942,10437.286884147707,-766.5044533624678,186.21639347366545,3223.7718599802756,-1435.790037150664,-1772.5262255352354,-252.5341906718404,-3870.221818857699,-3077.7648496014353,551.8591924816355,-3565.8913070588737,-2020.3167254407667
1706,4704.822735818907,4704.822735818908,2910.5761668055547,-1404.257534312123,820.1094460616614,10755.928435841026,-630.1339441585042,200.94106472272142,2891.2696961849333,-1477.481599042012,-1733.2665798663238,-271.3689143868751,-3811.935715241265,-3018.169324120672,333.3734616325082,-3489.1354863315682,-2076.4491737890603
1737,4704.822735818907,4704.822735818908,2912.0404390353215,-1486.407604930986,885.7206129516435,10998.85694266777,-491.92450944368466,232.3837322449108,2531.432866145554,-1507.538682102383,-1910.7829181367447,-301.69138994168406,-3745.306579807615,-2955.7608093110657,386.28895588040814,-3399.186231316379,-2148.1248239350625
1768,4704.822735818907,4704.822735818908,2791.1658671725017,-1565.2949556097906,1132.164000802367,-488.0054453405173,2217.9025877368013,11242.3334659096,-1483.8576944014153,284.2936505554562,-2062.9265520114127,-534.3229183291642,-3595.4601452403626,-2996.6309409351798,587.5113554138761,-3300.187031165959,-2228.6852445567843
1799,4704.822735818907,4704.822735818908,2193.8853978085253,-1260.3410471204597,1278.4672988112434,-421.96894256892665,1810.027204375595,-1412.7045438305968,11865.342885070811,336.0933979004003,-2159.247191532259,-697.4885183282936,-3527.754859855335,-2961.300332415897,598.1235411066318,-3303.949687861673,-2337.1846015597534
1830,4704.822735818907,4704.822735818908,1573.634537178822,-689.9679305855971,1671.87484705326,-304.3541544077698,1425.304073493303,-1318.2095934952358,12323.490592118835,379.2790233768874,-2367.735788310677,-897.400512813244,-3521.3094703185056,-2941.186916855087,430.12919768808206,-3348.769876836488,-2414.778027286586
1861,4704.822735818907,4704.822735818908,-89.42425334301333,-3449.03962521804,12934.903148092946,385.5061980433329,1638.5221750328428,-98.32708274108336,-3362.3380500184294,-2428.4446308798715,-1022.130838794486,818.5821880017029,-2426.6609350062463,243.60748637787856,1235.2536594459734,-3024.5329477505766,-1355.4764912429268
1892,4704.822735818907,4704.822735818908,-15.050527195909126,13181.256233393144,385.5061980433329,-3339.33970360918,-1311.464530410166,-2693.6142804567853,543.83452225372,22.926085000778585,-3207.069006593066,-2477.824297075919,1766.3060141239948,1177.510442728234,248.74909024725093,-2926.2497492064986,-1355.4764912429268
1923,4704.822735818907,4704.822735818908,-249.32065078235337,-1547.2743422592857,423.3791181927327,145.98586426814654,13873.974345746958,421.8923255153604,-2925.436856186776,-3211.3466438049127,-3076.1508679175786,-2568.241745657426,167.19332475080228,-2872.1596709627547,1679.894290374732,1022.9780535756881,-1285.3665448533297
1954,4704.822735818907,4704.822735818908,-539.0254871431198,-2995.5312263745295,-1759.6186454946637,675.5149926052891,-3177.7200366537318,-2998.7565205937417,14281.480882506006,468.41567721964566,-2614.013272036559,1437.0389050739313,732.235587625958,-1200.9228988783902,281.4246827210045,-2849.81379054755,259.29114997046236
1985,4704.822735818907,4704.822735818908,-886.9663424251266,-2864.9132143727584,-2070.1087794795585,1194.6312433459498,-3280.4914636454987,1300.4316549092891,551.1857824166718,-1132.6191010197053,14628.901906106283,495.3235689237672,-2899.7746879000197,-2641.1137678522273,238.70023940678766,310.06698798191155,-2943.2540263957508
2016,4704.822735818907,4704.822735818908,1262.945062928171,507.76979292961914,-1118.9841050531422,500.15728750285143,14855.571155942882,-863.6895248683436,-2689.97810567785,218.06653077973897,-2834.213214711004,-2187.7893588814395,1464.0535895704943,141.1056886584638,-3330.9503907509406,-2969.5347412876326,-2954.529667081854
2047,4704.822735818907,4704.822735818908,-895.7299512825784,14934.876662301576,326.66328944485394,-2726.178781230651,-2326.30109271138,1664.1566117480043,18.242259812980592,-3348.957422593232,-2992.5949114730934,-2959.8632699067944,-1074.150758017312,1301.1468206027175,500.15728750285325,363.9566117114591,-2785.4233559093836
2078,4704.822735818907,4704.822735818908,-2447.2549138715162,-993.7844118654616,1235.8346478891772,-2929.626114643877,217.4324692685741,-939.8147086015351,509.67056121181395,593.0889507672882,1770.110983631048,-2671.6117572305698,-3317.96502325585,15025.51482003355,-154.05800977613853,-2951.566191850675,-2945.9713017058066
2109,4704.822735818907,4704.822735818908,-2952.3606340595097,-3295.409909599329,-2866.978536773252,895.681074529638,1287.3467344893952,-3104.9533008223825,-400.8573198098029,-1.9105425850557367,-801.1314202866506,15160.82490708902,515.953114682271,-2599.686556593296,-2660.440316011734,-1001.0407321333932,1824.963437884092
2140,4704.822735818907,4704.822735818908,15367.304571847268,-3307.763311702716,-733.9812938120826,1467.1864774114974,519.7913759647936,-390.9574911473601,-2830.440835689648,-2642.2649201024246,-762.1223990599906,1715.2885511014601,-2915.5486697848437,-495.4799053159595,-3205.915181350073,-2823.94330657786,1038.8463382179543
2171,4704.822735818907,4704.822735818908,15578.8262357841,-3361.655656847651,-694.774798384391,1593.5488188239497,523.5309711362643,-786.0809755479709,-3046.9540975779732,-2694.1529316449232,-463.4453666892614,1669.4922743975949,-2874.7498153296337,-357.4411702026773,-3266.1763428974077,-2815.9616975964436,995.994552576426
2202,4704.822735818907,4704.822735818908,15991.325615954675,-3435.1902682945865,-633.4632160907454,1819.934525861745,525.9979647134933,-1193.274244988876,-3363.128135676644,-2808.154190667915,-168.82466493529137,1580.6074105004436,-2872.3611608964156,-211.9626357670677,-3348.365699657993,-2864.254016139247,981.1127160844298
2233,4704.822735818907,4704.822735818908,-477.40582328666096,528.1863422800907,-1307.1975238296586,1472.1972457239262,16427.92826987183,-3451.2927136161743,-3583.116730948294,-2955.4434155980225,52.121272779226274,1523.3232353129724,-2864.217716491753,133.11828644463822,-3424.7273353675528,-2906.6248158780977,833.1514226035351
2264,4704.822735818907,4704.822735818908,-2916.277686604677,276.661333906809,-351.4859019490468,537.1789526334305,-3467.4470290352365,-1262.9213274604717,1240.1403746194628,16749.969544394597,1467.0733055460687,-3687.5059183770736,337.41413997439577,-3454.8229725476594,650.6446435727921,-3006.8435338693953,-3111.777924803994
2295,4704.822735818907,4704.822735818908,-3752.4189966074864,551.257511590793,1686.9697468949325,-2996.5374320727283,677.8035274903541,-208.66210901432805,590.2226338627142,-3567.4719394334707,-1438.9752418184758,896.5261053880022,17127.89233677399,-3535.6816321518418,355.34754654183143,-3174.4092307116634,-3211.8628267326103
2326,4704.822735818907,4704.822735818908,-3697.730982536231,887.3781339252128,1490.1137550454578,-3107.161070777014,781.3375082417106,-58.775625047400354,758.2977319048241,-3672.341189342412,-1535.344391810032,339.81363127238455,17523.169104083747,-3488.6199975951386,444.2469971922046,-3259.27302014052,-3405.110584416787
2357,4704.822735818907,4704.822735818908,854.3069888635973,-1696.0251293989595,129.7295752482869,-3535.4511860054135,-3574.1225145455483,1069.6736603140162,1127.495988285552,-3539.8096661693426,17954.300974922087,-3194.3531789487934,-3268.1656709666436,-3790.612458336178,766.1801182842482,887.7714774177894,-190.9189789646798
2388,4704.822735818907,4704.822735818908,81.2069737973261,1017.0113637804179,-3266.586074520166,1312.420669368923,374.88762045758904,873.646246303274,18294.119232333447,1375.9937187615205,-3665.8848409615202,-3563.8440090911845,-3459.285423068558,-3833.3414714531777,-2079.265984469511,-3216.9862469316295,-244.0917743067348
2419,4704.822735818907,4704.822735818908,1056.5738591714835,-2912.5102591127693,367.48969658007445,1465.0985013216286,1663.6554457221218,18602.640449517137,202.2618547944503,-3571.074233134116,649.1582659181877,-3456.9701752023066,-3801.9075034972825,-3991.760990240943,-2017.4540346966442,-3304.5567062079604,-950.6441709330556
2450,4704.822735818907,4704.822735818908,257.8465570566941,1183.6262728596548,-2768.0729169345905,1492.7664657711475,217.28785147526378,18898.68535092149,1866.9151148617111,-4098.4496765464155,-2050.713024594828,-3377.21074150396,-1132.7264768977543,-3630.5464213047726,469.0694308593529,-3601.9309205827717,-3726.5468654402052
2481,4704.822735818907,4704.822735818908,-2402.1255301670853,1500.1946490520331,-231.51163733559952,214.54831951275173,1326.5287325999961,1617.3464026133997,19205.501012985733,-3632.534771620408,421.78025194109614,-3765.646768876316,-3639.693801668339,-4067.4058432644156,-2181.9576123202596,-897.9440458128402,-3467.079357639744
2512,4704.822735818907,4704.822735818908,-2166.921961024327,1500.9888198102753,-824.5566392453957,1379.0779152324985,-3654.724855760412,-3445.0478894979997,19405.068928156834,-2235.852813129501,157.71427521213445,-3564.485515827446,-4058.828738489312,-479.67935208877407,855.2792065930835,-3757.6449074320763,889.6135274904373
2543,4704.822735818907,4704.822735818908,1500.9888198102753,132.78549177442437,1363.8950793266004,-2123.0536924037447,19475.46025612248,-3193.83925257603,-1769.0703268811144,-1723.0847164846937,-3660.5284951979456,-3608.5850166266346,-3757.138023993686,-4052.176917654716,1121.413057804778,431.90882066475115,-138.975083684727
2574,4704.822735818907,4704.822735818908,-1653.4550453379043,1500.9888198102744,159.0514994044006,1323.5988596032385,19.79435022358848,19539.198040286035,-3752.1899744000993,-4056.1948282708054,-2020.5690416948842,-3691.489566856957,175.62982870895667,-3139.171639168402,1178.5391604057722,-1930.2668101163981,-3653.4636525968144
2605,4704.822735818907,4704.822735818908,-1662.7631263209469,1505.9607562431001,165.05490728916448,1294.8911963628607,19590.20898515263,-3787.840985015472,-4037.9026329560234,-2025.4674993811936,703.8338871923434,-883.3828943045764,-3852.281928661616,-3041.9941350779636,1434.2374388108756,-1828.5153216122899,-3574.0386477208713
2636,4704.822735818907,4704.822735818908,1321.0416928112309,84.97057809143735,-1622.63178429782,1432.6366736827376,-3032.719855944068,-3469.912928005401,-1750.3362265957294,19586.966685934407,1541.3299097265526,-3760.4526445812603,-4033.001805446677,-2009.8088086750122,790.2024480011996,-3937.4661637542613,-1140.8177709473216
2667,4704.822735818907,4704.822735818908,-1628.7971690180675,1389.111322103513,-44.05910767451496,1343.583242784477,19740.993070635966,-3766.2018756887182,-4032.811712841677,-1900.6587313159343,-3964.300460662819,888.7240720990258,-1311.8830869672865,-3015.7915792535664,1470.6369537350574,-1717.3856516843443,-3451.159286251095
2698,4704.822735818907,4704.822735818908,-1575.4055272720943,1339.205494066222,-245.63656882110627,1272.7934616990924,19818.730548427397,-3771.391768845864,-4004.583736395657,-1738.0505725556923,-3964.47140384422,896.2770182388567,-1438.4779020642654,-2988.9932179699927,1469.521628147525,-1675.38443560725,-3394.1330172029457
2729,4704.822735818907,4704.822735818908,1282.331334571174,-291.4184808446935,1264.4110164822096,-1615.6520711594108,-1575.6964617433887,19814.796808175575,-3327.983834323215,1414.0648418203054,-3777.943742240912,-2943.0055368328985,-4011.746474110275,-1833.2837304506188,876.2558480869511,-1305.1263427977692,-3970.0031746330096
2760,4704.822735818907,4704.822735818908,1202.0022280596286,-464.55508860106056,1234.2566614336502,-1581.8188806445678,-1506.5789535234412,19835.32969424879,-3281.52742917013,1508.3485363126429,-3788.9835206117436,-2933.4877470148394,-4030.235415971286,-1919.8670841887256,-3974.266254870612,800.8292249094393,-1099.445970367728
2791,4704.822735818907,4704.822735818908,-1331.2996851608805,1244.6244742415183,1077.942719153516,-651.2866642791969,19950.21211131136,622.354166667199,-2952.769180611069,1580.015364669096,-1571.211992791741,-3274.098744203122,-3966.950082670118,-1960.8219419699417,-4029.1347522818296,-3778.8182410813706,-958.7575509934186
