Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
342,4720.714581504343,4720.714581504342,-3158.9607419780054,10324.360990442232,-1854.2482946275659,-3121.28995784177,-1688.9982833979143,8257.271630929728,6013.18521247651,-4173.118992434602,-4102.159192314115,-3403.51682531349,-3927.5192568206667,-3469.965049799287,11371.687761904192,-3997.4482134519335,-3069.2807877733203
373,4720.714581504343,4720.714581504342,-3164.2108000471912,10732.799230462228,-1884.6006936058402,-3180.229081001049,8227.091672904648,5973.465849724014,-4166.949294401437,-4058.0150525156196,-3501.6949354781445,-3955.5969953975964,-1841.7094531131888,-3523.6401962413383,11430.668091627034,-4025.928098728894,-3061.4502441876393
404,4720.714581504343,4720.714581504342,-3126.8643718273015,11086.929132174426,-1964.8314164313283,-3121.873253176666,8125.602830336211,5599.9146728332435,-3965.858294882468,-3525.6066731563815,11370.374277636827,-3555.6885121218097,-1683.4365512127624,-4099.54871375145,-4046.334670026911,-3028.173395355515,-4064.6050610381217
435,4720.714581504343,4720.714581504342,11530.739089614985,-3581.852226197415,11314.33413886639,-2977.8358799426887,-3157.9306202919506,-2112.3845961591314,7928.322914523492,-3972.545650681541,5788.765195457115,-3603.084122204337,-1973.1518609545274,-4065.5178844281154,-4065.776396853957,-2992.3095139358848,-4059.7725868124294
466,4720.714581504343,4720.714581504342,11170.480603844942,-3623.24619125519,11888.125552552314,-3972.113441381038,-2770.703445352572,-3134.2282168894053,-2227.9294509654455,7704.94898240512,5765.370267307062,-3608.8795643121466,-4095.5366768428407,-4112.059664407908,-2057.7704476637523,-2934.975712499094,-3991.482594540058
497,4720.714581504343,4720.714581504342,11012.260800404654,-3695.5044941604824,-2837.936270450577,-4110.830953173387,-2057.7002635262083,5631.19285126658,-3956.128085490215,-3979.123116607427,-3611.897608786379,-4087.8386613902235,-3094.9170536091465,7473.715629464894,12161.983357441715,-2521.4279817568117,-2325.848149626989
528,4720.714581504343,4720.714581504342,10933.151745638064,-3844.059109432586,-2750.6164908909277,-4073.025106168049,-2109.8822399875958,5588.638238410161,-3948.113929585085,-3972.776235232291,-3627.045411377765,-4083.4227606853947,-3104.0089112584533,7442.059324184655,12389.354070423145,-2432.6677841281994,-2407.5853999096707
559,4720.714581504343,4720.714581504342,10570.956808574876,-3991.8011981431937,-4071.0267794031406,-2560.571105210645,-3912.7458656888666,-3589.2625286517887,-3031.921967336505,7238.098247844396,12707.602877347701,-2184.5826681170993,-2402.8434854250886,-3992.7314841791235,-4096.137381772941,5399.47286078333,-2082.5063306219245
590,4720.714581504343,4720.714581504342,-2361.298516645701,7041.073558103412,12859.695397249845,-3035.2221026545976,-1887.0137580202845,-2520.507582585686,-3622.0592861039704,-3852.8039672680447,10371.445855783513,-4044.120968580667,-4078.5838991832748,-4007.502227776421,-2071.510409691668,5289.877203209492,-4081.469295835941
621,4720.714581504343,4720.714581504342,-2349.463929697537,-2463.459745788466,10153.900556245995,-4082.5513853073626,-3612.1305387774146,7211.925118149398,-3778.46542279799,12972.958270293266,-3042.719158612368,-1881.8802843694789,-4017.9649286920285,-2091.558305324808,5174.977116319606,-4088.4585068709957,-4105.108854769829
652,4720.714581504343,4720.714581504342,-2272.637840910304,13028.594075083529,-3030.5864359746665,-1791.8123947005056,7319.48950649269,-3762.186738905302,10008.417114189055,-3599.791307762062,-4127.345823774646,-2488.763205893997,-4014.924348099143,-2078.211784874064,5033.96804180621,-4089.3172383733063,-4134.891618303489
683,4720.714581504343,4720.714581504342,-2150.826465362019,7359.141055442504,13202.681372218467,-3015.567058497218,-1645.2413747365235,-2360.8884237714697,-3601.792023240023,-3739.9255107692893,9502.181715243927,-4115.8303818267805,-4009.949307519891,-2111.0089470372773,4918.76017353948,-4094.395882639673,-4137.338941044234
714,4720.714581504343,4720.714581504342,-2050.093352517746,7441.982822418074,13343.214686997817,-2977.734983378954,-1496.6922869275845,-2171.994148238558,-3619.5573258568943,-3714.947212794128,8943.300405959682,-4084.4433061421673,-4133.854292956644,-4016.392958370062,-2153.8971584407536,4784.196959775582,-4093.08784952768
745,4720.714581504343,4720.714581504342,-1917.3628288065165,-2896.149223873384,7393.49117679292,-1248.6393592651248,-4070.4756140870645,8536.318833763318,13426.496961636669,-4031.283719205878,4584.072517569276,-3618.4290848707155,-2066.8291683896564,-3666.615751825286,-2180.0275698929204,-4102.895679976848,-4141.671489568815
776,4720.714581504343,4720.714581504342,-1472.1905531997918,-2731.301279926066,7315.361667866829,-1043.1621291159913,-4057.293414200097,4375.976107638014,8266.445068237488,13194.113499536175,-2246.2996790010493,-3643.4020212336163,-4131.851345317099,-2028.7220487366053,-4074.905922408202,-3611.5201799188862,-4111.247770221095
807,4720.714581504343,4720.714581504342,-969.3594586640038,-2327.2022718805033,7129.968501855441,-980.0190393046892,-4072.2766177190347,4205.357350605116,-2362.029139048339,-4136.747909713253,-2001.3478611107694,-3620.7164955252356,-3595.6848780142996,7999.88250515206,-4072.28262590504,-4136.751294597187,12939.20923386972
838,4720.714581504343,4720.714581504342,7724.89422138182,-3515.997393289963,-428.2339964336934,-4095.119740868198,-2429.702935206221,-4127.218660507271,-1958.4665007321942,-4077.5879112453094,-3580.4516779088926,-4124.689530915519,-1751.13302448155,6731.439242211704,12659.620720681483,-967.4674354205322,3940.1146227343443
869,4720.714581504343,4720.714581504342,7530.548869628043,12419.852677960584,-4111.427118509511,-2588.97681537445,-3410.8605968782585,-1196.2574301464083,6430.156466326818,3714.5697052470223,-991.103033336014,68.10099907451877,-4128.780377403872,-3576.0654721793044,-4144.411666766643,-4075.4563730597883,-1939.8898345827365
900,4720.714581504343,4720.714581504342,-1014.8526396944608,6100.090689538276,-579.9513984268033,523.3884472363025,-1953.4056448499637,-3594.368228379266,-3593.3180028501765,7301.64617936049,-4077.5768272784317,-4129.312328737994,12256.986306670873,-4107.143807374356,-2361.9581594053197,3363.2849274038763,-4133.509513213052
931,4720.714581504343,4720.714581504342,-1032.916198078438,5783.860700609894,-35.77980813204158,951.274798882946,-1931.9944263244424,-3593.8063032447535,-3580.514706638448,7078.082952712895,-4075.7251808977567,-4130.370919821136,12127.305396656726,-4106.127340127424,-2405.1906333252246,3095.0566978000224,-4143.155030072825
962,4720.714581504343,4720.714581504342,436.9623556979541,5552.7046428586,1358.5454606048434,-1042.632457871276,-1863.554626281606,6835.93244785151,-4108.502281297763,-4127.292182933734,-3582.2954355362826,-3538.2480655521886,12015.315583067366,-4112.970921268056,-2444.955128179831,2769.683181387617,-4148.692572547163
993,4720.714581504343,4720.714581504342,1660.9032227535963,-4112.877283231011,5373.018207186621,724.1724976834739,-834.9556056060496,2443.2203013490525,6810.643872114971,11867.773139201468,-3615.0248515462886,-2355.0272559486184,-4132.467327470208,-1991.0011440305798,-4100.870996555199,-3579.245652347392,-4158.2611235538425
1024,4720.714581504343,4720.714581504342,1839.90547227358,5158.998756808594,823.874336731239,-379.43526889649456,11719.612179598307,-3635.359420632677,6670.00818160955,-4126.043995110824,-4115.02213559427,-3587.4238548723793,-1987.4331506529884,-4107.113299356183,-2358.6027686333678,2216.6894217154395,-4132.654454987534
1055,4720.714581504343,4720.714581504342,1917.6637202876054,5022.800790398381,792.1246554209056,271.74456680187814,11603.202742190751,-3664.2683985425856,6481.2148786024345,-4136.125154005049,-3608.0373248145725,-4102.841167560807,-1974.865768240708,-4085.002850728194,-2357.085979901492,1978.645988797245,-4139.170698705814
1086,4720.714581504343,4720.714581504342,6257.4115887365715,891.0414272393136,4897.357306789607,11490.69985269556,1997.7240263515596,801.3483046885885,1665.2826383718275,-2262.8409963522367,-3735.0835975782984,-4130.457849200351,-3604.281950917466,-4128.244434054723,-4104.113061732846,-4105.811588566629,-1930.031666470491
1117,4720.714581504343,4720.714581504342,2120.7128130417595,4732.437773537934,1054.8344709996209,1251.1952194880778,6146.6041467945715,11365.255522288993,-4081.1613088810564,1371.9657211907233,-2219.5139698541802,-3759.840531463583,-4147.1892499422975,-3624.276315424265,-4136.659732174133,-4101.35082340189,-1973.0137362002733
1148,4720.714581504343,4720.714581504342,2148.7131979423466,1252.213963339932,1740.2169994867772,11246.89247645613,5997.045986543285,4504.641900359517,-4098.9038610833495,-4077.7508802994726,1033.9870334131974,-3612.188413989501,-2082.1731593415216,-4126.4932487868155,-4137.424004325266,-3785.2509066970956,-2003.5270830181812
1179,4720.714581504343,4720.714581504342,5872.820799076548,-3814.4770529613033,-2029.3170556004848,-4112.747888309521,-4069.1378574045943,-2035.5488143534335,-3599.6334989254324,-4126.098827801874,-4128.546969648818,1453.716251804838,797.4734564731725,11191.759066349152,4254.2166288437165,2208.222050544271,2137.2997119137553
1210,4720.714581504343,4720.714581504342,2261.662728146205,11255.681380297094,1635.5846016779033,2312.169960099216,3993.627625448441,687.7776198339106,-4046.5194647673993,-4097.079027128848,-2012.4673386255326,-2127.831000116849,-4147.074681616599,-4120.243646829629,-3575.9301668933867,-3773.6032240756263,5754.244634551099
1241,4720.714581504343,4720.714581504342,2446.635872339846,11204.628624575456,1751.9265678892225,2404.02045947808,3743.1401338642554,602.7534558219631,-3992.945419530107,-4026.7459990898487,-1972.7359536156055,-2337.654073928265,-4126.8737601938665,-4122.027272123342,-3558.5052073313163,-3699.073198682182,5683.455770525708
1272,4720.714581504343,4720.714581504342,2688.520783200889,11212.963118299369,1747.3711268771222,2466.8561864361964,3501.687588785392,598.6032439818255,-3921.801479014833,-4126.528642669175,5171.134872893704,-3508.6019274376813,-4117.304975228039,-3990.728972794894,-1953.03781206152,-2588.233725681074,-3180.8993855872736
1303,4720.714581504343,4720.714581504342,2972.9190534257305,11220.740579498264,1716.6467714994224,2402.8782759588767,3275.0345658325314,-2817.853687952461,-4127.286035974636,-3483.6248484853427,-2507.8687785205307,4566.538831899592,-3851.6241124065423,-2008.5798708101843,661.4922398906147,-3905.540260409978,-4113.872723445359
1334,4720.714581504343,4720.714581504342,11241.95608779206,3245.902471381325,1613.932230390853,2297.8952478560423,3078.271137804096,-2908.059443954324,-3461.076337303514,-1964.6118220952917,4009.6755636071166,-3793.789081192619,-2131.316211016505,829.275463494535,-3810.82892998662,-4090.6930623257244,-4156.533314451416
1365,4720.714581504343,4720.714581504342,3510.693096028377,11279.93946636172,1469.3980805743058,2110.475227744354,-2970.264938470214,-4088.726786285748,-4148.729748636679,3465.9655827048937,-2263.706215822854,2926.242891820889,1056.0128618471754,-1450.8697764088329,-3434.8432120646876,-3730.2690713231896,-3731.317458069518
1396,4720.714581504343,4720.714581504342,3640.691807808098,11347.887084427715,1242.8749707717243,1920.9122860304951,-2993.0997884562353,-4079.129379041666,-4130.829967593509,3241.0277134521457,-2399.0867839445505,2831.8255127085076,1312.73521964493,-1238.6246409703108,-3393.9855048418185,-3610.055155539939,-3693.143374455598
1427,4720.714581504343,4720.714581504342,941.4896387788813,1742.3282120353024,3707.4686380613693,11453.445459324037,-3022.4178742750987,-4078.3618296469513,-4138.315986288712,3022.468382911943,-2545.5410229713348,2803.848127569546,1586.6906603099424,-957.866030242244,-3362.2358262930265,-3507.673669697828,-3645.3268795758304
1458,4720.714581504343,4720.714581504342,582.3389095675975,1582.500688695588,3711.894627792526,11569.709808157198,-2702.10076746341,2845.967556025241,1863.2244709323886,-3409.361878160764,-3610.1158426085867,-2934.1755044939578,2963.0904087605977,-4113.116860887175,-986.2440809558011,-3299.2042275900985,-4064.4073077713506
1489,4720.714581504343,4720.714581504342,11689.26107080921,-2825.2985567879055,2134.3921735691247,-3572.6739562597722,-3306.6403293207504,1440.4940242066386,3670.0440047541806,194.3438176827849,2952.1324011115776,-2838.355221088329,3177.1359635986164,-4103.325729760706,-1265.6334773369713,-3266.6035598950307,-4079.272625282665
1520,4720.714581504343,4720.714581504342,11764.566065794057,-2943.4165689040856,2374.699491711697,-4102.579816218801,-3505.818719494585,-3224.9017580745403,1311.2911988035412,3597.9078770920523,-185.79204494697296,3110.519865262969,-2739.4120014662535,3436.1107487237086,-4090.7317928202547,-1549.3509102072567,-3253.091635255296
1551,4720.714581504343,4720.714581504342,3499.864566782573,11744.65522188612,-3022.205111141615,-4122.763383594885,-3149.6872739740766,-533.9534636021181,3327.447790798382,2574.8281508560294,1185.94243576785,-3500.3596607926584,-2768.1657644482993,3439.250977593134,-4081.9270323906094,-1405.9925395159325,-3186.934914223899
1582,4720.714581504343,4720.714581504342,11680.777160638403,-3089.172237074069,-4128.708935327253,-3114.8486441144123,-3440.723463693437,3581.1650820942996,2715.385527219578,-2745.9985736748145,3473.5631431426445,-4060.0152141894973,-1386.0799156129438,-3109.6315362568553,1273.3014469418977,3373.979494244564,-1022.9933343381103
1613,4720.714581504343,4720.714581504342,-1635.354654152312,3182.3557285924417,11579.223519111767,-3316.3968652175035,1428.0919349696542,2793.2634351357865,4036.334635233792,3547.065299437196,-3115.1775267006988,-4134.732226938159,-3029.997737785836,-2767.477040903543,-1349.8505955211426,-4060.8309654324844,-3156.516939828969
1644,4720.714581504343,4720.714581504342,11441.036887052203,2963.657457970484,-2321.96740887863,-3218.5705588345495,2790.23383620176,4617.346634627459,1604.0090766488884,3694.410694783147,-3155.1724077193226,-4166.05790807721,-2894.4694159945393,-2822.136851075609,-1285.5244441510986,-4069.744462030666,-3177.051130522335
1675,4720.714581504343,4720.714581504342,1790.856197814158,11258.81839463703,-2942.0584791609886,2643.593041364982,3930.3283998249553,2704.7248802660697,-3081.655142094805,5143.947256674479,-3120.715992358895,-3229.1212278845833,-2801.7638804600606,-4138.092990309565,-4089.185816736282,-2805.5790655869687,-1264.0955759895387
1706,4720.714581504343,4720.714581504342,1550.7224479334027,11155.495665662787,2287.8268704527063,4259.059238494501,-3162.8848646596516,5477.212758401061,2058.956272814068,-2898.755117585213,-2402.4752924918157,-3308.221968852744,-2675.14339237867,-4112.757103392936,-4092.932035779533,-2852.137458498004,-1283.966020119973
1737,4720.714581504343,4720.714581504342,1230.3968434030448,4649.946375589525,11073.907190900918,1865.9244573984242,-3223.098134312451,5569.038836254276,-3342.825277447166,-2764.158583139935,-1423.3022175942938,-4149.597259527069,-2758.2656896827643,-4100.846682868752,-2655.4128481637576,-249.0601570157569,277.3531462057508
1768,4720.714581504343,4720.714581504342,870.8803781797815,11020.27023085662,5080.84223584153,1370.0680145767838,1597.8594241752398,-3166.730798130622,-987.2897323128582,5446.724538459612,-2613.584627200952,-3300.447651692591,-2735.192333158648,-1563.4697098389206,-2798.0568644044297,-4151.734584333505,-4070.138521017054
1799,4720.714581504343,4720.714581504342,10997.53287299705,421.6328903258518,757.9473455103362,5676.128849910351,2699.341036509849,-2934.9241167401847,-3217.18305837412,-1832.3385753958473,-2885.799649799133,-4155.476903047782,-2569.666586286786,-1444.5241242122725,5333.065531886617,-4010.6616421432595,-2835.073871140663
1830,4720.714581504343,4720.714581504342,25.711063693969663,40.09059350949974,-2694.59143570425,11027.032713230945,3422.2848948844885,5215.96827584188,6296.759785933242,-2409.3351372818397,-1610.1179986098787,-3186.1339450893693,-3087.3950872923733,-4147.06881710291,-2042.0186730392247,-2871.524415044689,-3979.6618179294996
1861,4720.714581504343,4720.714581504342,-310.1105398989657,-807.040794650341,-2432.755506869508,11105.118186804095,5081.445416490662,4083.219899785543,6533.76436564466,-2311.4641362379434,-1688.895985497636,-3079.4148246228624,-2960.212222921639,-1868.7977145348395,-3268.7203980765635,-4110.559844628148,-3965.5759007865227
1892,4720.714581504343,4720.714581504342,-635.7755196656422,4931.415684955427,-1657.3779789801292,11185.296086157257,6714.874161080472,-2145.188349242506,4647.604575978801,-3378.5705914101677,-4120.660995184408,-2990.097147797399,-3926.9943788462087,-2108.255180853745,-2990.8737889788626,-1711.0897158011844,-1814.3068614117115
1923,4720.714581504343,4720.714581504342,-1029.7900057091983,4765.4909691933135,-2105.602045012283,-4111.351211834294,11008.77377374774,6808.497264286552,-3347.9409958350752,-1901.7680142916488,-2979.197059562429,-1536.2726801463618,-2027.5740315360154,-3016.7548532599794,-3908.7408459280095,-1691.056254685991,5073.28599057367
1954,4720.714581504343,4720.714581504342,-1291.064546505626,4603.493279743065,-2462.9698005171645,10783.042188262043,-1818.3710252072574,6842.627156452729,-3001.333550012655,-4082.5929509674834,-1271.0417183298823,-3298.4147478881114,-1896.837152753691,-3070.3033012363844,-3917.190096699271,-1692.2877088720816,5573.243974531762
1985,4720.714581504343,4720.714581504342,-1671.0812644993107,4432.945833609742,10511.191799757045,6931.966764229642,-2808.6868173531184,-1555.7567127924954,-1802.7062262930335,-3911.6981275419366,6005.526780763622,-1608.2541005649273,-2971.541531376698,-3316.9642323348608,-4117.302796434762,-3066.876089561013,-1050.763279607887
2016,4720.714581504343,4720.714581504342,10223.662095768417,7099.778594598931,-1629.9521801848277,-3106.4318154922835,4210.740264346447,-1672.645241622044,-2994.3723169409523,-3326.5200703225655,-880.9477371631456,-4126.526506203532,-1726.6156902353318,-3076.637407429598,-1463.2367711687866,-3889.023478906302,6358.728260955568
2047,4720.714581504343,4720.714581504342,9951.577125828026,-1539.1843382732782,-3377.552456624275,4105.781590515597,8072.153538260271,-1855.5351289625783,6700.887212452841,-3862.601885563262,-1506.5416414652022,-1646.3301797125896,-2919.904467056963,-3298.378773910639,-4097.824968929317,-3101.3108193319767,-1625.234807226665
2078,4720.714581504343,4720.714581504342,8751.438829465644,9623.95293616941,-2948.4208585421393,-3240.2123356709717,-2125.360635707326,-4053.924116562667,-1540.16401505591,-3075.45725109873,-1558.144559751312,-3809.276232586243,6911.941380054237,-1491.304691659538,-1960.401914669923,-3601.4806310906024,4116.814096706064
2109,4720.714581504343,4720.714581504342,-1371.1271238732606,4097.617173905787,-1533.9528891547993,9052.53941785052,8722.063857599205,-3677.030157197074,-2991.2716411985966,-3139.90679956015,-2404.312767938134,-3994.3287511485064,-1421.050655634459,-3090.885499387542,-1668.836787488418,-3721.6848940276377,7142.167517253071
2140,4720.714581504343,4720.714581504342,-106.11657778483095,7242.790273926572,4075.2973123838656,9125.786975984944,-3754.415519029866,-1617.5855802963688,-2944.497718273412,-3075.84629172502,-2512.3184038565187,-1485.9981448798894,-3129.200250993851,-1736.766570812214,7329.410837308838,-3469.923018620607,-3940.6173233316504
2171,4720.714581504343,4720.714581504342,558.7299928266439,6369.806673088954,4061.952908436112,-1690.3468340480904,9147.62901799874,-3786.9376181209623,-2885.151267244054,-3015.81595578557,-2676.817448803361,-2318.262325086216,-3112.324403266929,-1574.6280515459052,7435.622438105228,-2625.4645642760147,-3887.992562278595
2202,4720.714581504343,4720.714581504342,5675.335758950904,7326.38969507286,1176.8266353629324,4187.261169556391,-1682.7815389040043,-3838.1323052058156,-3039.674449373414,9181.28930497952,-1961.5167431467708,-3056.649021050232,-2710.801387636119,-3849.9478589229425,-3069.2650708433307,-2939.625866319526,-1398.708322520446
2233,4720.714581504343,4720.714581504342,4295.688140903302,7137.011101500771,-3789.0796253085373,5833.424241448037,-1626.7631873597438,961.4710835340238,-2459.5075881458556,-3250.0070071822483,9171.62492141602,-3074.8673653112514,-3247.408923893349,-1578.472694871079,-3807.9242541645785,-1501.3118593404479,-3063.8769832250805
2264,4720.714581504343,4720.714581504342,4408.725278166747,6892.324965282631,-3783.040786912169,5357.326611323866,-1609.191153087495,1488.0607548051603,-2285.5485822378064,-3450.388216310521,9141.61344885939,-3121.2202220675686,-3272.322804268947,-1397.7438471845867,-3774.3325177461243,-1542.6678990017826,-3051.5950296208084
2295,4720.714581504343,4720.714581504342,5489.69407172436,6605.406422335202,-1322.0849020146752,-1543.2316403477412,-3730.8187881177073,4454.810271738663,1391.4370227224808,-3213.854199618387,9084.567215457902,-2939.6412358520383,-2170.170118194582,-3525.798376321077,-1541.3968104689366,-3281.80866100829,-3757.110272035173
2326,4720.714581504343,4720.714581504342,5592.737391573706,6299.584238569632,-1518.7429180607746,-3744.6583188233717,4528.260048557111,1418.977102962982,9036.255774803014,-2080.9206946200993,-3626.447285526073,-3294.9800699147568,-3266.6204554086917,-2797.6994413712355,-3743.480160195416,-1499.6872061765762,-1302.5780063694606
2357,4720.714581504343,4720.714581504342,6315.89228427009,6010.691605100474,-1504.0922776240986,-3715.1677878283035,4579.574698624969,839.4401590390335,9026.589752581582,-1999.5979234070855,-3698.919958185217,-3395.0105722082417,-3236.193420415816,-2720.003651807685,-3738.5413428875668,-1468.4241888752827,-1296.2373763768533
2388,4720.714581504343,4720.714581504342,-1940.9412995193734,-3498.589065624226,-3699.5627417746286,8990.531263271056,7146.085752927571,5746.861378679274,-1512.7059748808965,-3714.3245124495743,4606.903711228701,230.43956115559013,-3259.975789680722,-2637.732737121548,-3670.65812368993,-1493.027710541267,-1293.3037119800338
2419,4720.714581504343,4720.714581504342,7590.905186120168,5476.979235361327,-1534.9376593315083,-3731.4216053642444,4631.886667000148,29.990993501459343,8937.019087490338,-3758.263123805359,-1864.860925877012,-3564.5372272416216,-3191.300009803517,-2544.7573854381276,-3586.007163537034,-1550.9909973540211,-1339.7050717210009
2450,4720.714581504343,4720.714581504342,8755.469428608696,5245.054198736998,-1581.2626846744038,-3707.9294196188594,4665.49964724697,-863.4690098021474,8828.479081149691,-3788.9411589822157,-1828.2392285442838,-3621.78452333734,-3120.801222436171,-2527.0096630166004,-3481.3345430999757,-1622.537512260898,-1351.1933899694677
2481,4720.714581504343,4720.714581504342,9286.964404036975,5042.993205283312,-1639.9684328546882,-3724.4918582374858,4710.835122997674,-1146.6911445816554,-3713.401064266424,8763.716781907242,-1369.963222589346,-2603.905542154909,-3755.478379543931,-1698.2066769648823,-3111.935444513918,-3321.060482147229,-1719.4072663707457
2512,4720.714581504343,4720.714581504342,9530.990205355018,4878.191396793313,-1752.7425434083416,-3717.378979331941,4766.143624968637,-1185.768567307955,-3763.1189663207033,8696.35685339776,-1413.2355198629089,-2669.0250199191287,-3708.4364910268487,-1767.7511430832483,-3139.2192541440113,-3135.0176115666513,-1619.9879845429837
2543,4720.714581504343,4720.714581504342,9875.984223457812,4723.118166200133,-1884.1985415901358,-3743.1523975378323,4828.747155699357,8533.490908277032,-1353.126416436442,-3705.9983286996703,-1243.1333055719874,-2824.611075600303,-3296.9614045776916,-2038.994152717034,-3120.093943801189,-2940.877982045724,-1810.192905056334
2574,4720.714581504343,4720.714581504342,-978.6001901126706,-2019.4860306613068,4604.038778239884,4895.0071838320755,10047.407083546961,-3773.7090622284213,-2102.5689649341366,-1443.035032504532,8541.581279779617,-3648.2915532855995,-3169.493889120064,-3133.470962165232,-2802.0917034981167,-2607.369802410526,-2409.917134477945
2605,4720.714581504343,4720.714581504342,-701.8024266120042,-2123.844851183213,4540.114044913263,4890.326031088863,-3829.011268592708,8514.50337189233,10101.041903364017,-3684.5720921928632,-3294.063037776318,-3105.6538107564893,-2750.484806468374,-2199.5278714370784,-2829.4436041912395,-1437.235167559385,-2090.346414488793
2636,4720.714581504343,4720.714581504342,-538.7944426581817,-2266.4859704988803,4516.037924470658,4834.272314281903,-3865.7804781564064,10317.13983323989,7473.354289809158,-1498.948035485157,-3101.0758291474494,-3062.0550284095552,-1948.5733037889718,-3655.177393630042,-2683.631937614513,-3457.3543200364156,-1062.9276223760435
2667,4720.714581504343,4720.714581504342,-1860.4765102618771,-3564.258993760409,-3073.2060101522898,-3543.735166553327,-583.8910691151887,-2652.531566723881,4756.309354864639,-3061.4781510218027,4535.550493117871,-2439.6562785438236,10377.446655390284,-320.74733853273847,6912.555954290921,-1541.7303237898418,-3940.151049208551
2698,4720.714581504343,4720.714581504342,-3438.6851966969157,-2010.4866084314604,-3024.6645167911133,-3382.864364787779,-613.236935727884,-2627.4815200571707,4818.0351674098665,-3176.4872986853516,4362.661361038711,-2627.959747044624,10472.7058989346,99.14941492892467,6694.206857262351,-1548.198338692403,-3996.6941726597543
2729,4720.714581504343,4720.714581504342,-3004.710187849471,-3202.082274873761,-610.8958297332038,4881.567906322356,-3317.3505733417305,4200.25128304576,-2640.1907356648,-3282.68766389048,-2200.3036533803556,-2552.23194139656,10473.842181554965,-1642.8912622849043,-4019.8356059501816,2299.5822069732794,4617.9361504690805
2760,4720.714581504343,4720.714581504342,-3245.770770311911,-2907.033206270726,-440.7512809047166,4949.109776941809,-3503.987680474974,4018.2611168193735,-2549.151050685153,10352.987903424,-1802.7524707713656,-4025.681960439403,-3197.178021981735,3025.487539148765,4049.4541376604293,-2358.775062882234,-2364.218969272158
