Tick,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
4961,4963.258046050439,4514.487446626616,8482.290832759554,3481.141648579157,8202.021844799194,8359.869602452229,2031.0741090344468,1849.5807861183046,4019.2024236814705,3963.711099108103,4239.908832656308,4079.155526640354,3029.5639633788387,5722.779537532358,3872.6730231477572
5167,4847.908167693965,4413.997967969364,8503.73489344029,3503.9685924291134,8258.534220903477,1884.6102143838048,4223.825148495422,2290.297662743045,3856.0891022470087,5722.779537532358,8359.869602452229,3060.841637720222,3923.976226825512,4130.73702506071,3829.548722668607
5374,8503.73489344029,3503.9685924291134,8063.247000433751,4142.569141168,5722.779537532358,8359.869602452229,3111.8967395245886,3823.2567830362627,4242.748036416352,3880.999502146906,4665.393505797423,3767.2020532978463,4735.0323400092775,2702.549240897657,1585.4717539830717
5581,4294.723710868394,5722.779537532358,3817.7076941307523,3306.8599014020074,3906.584747405494,4646.138706269225,2810.6970863630186,1439.433131136497,4340.212258543628,3885.224634542097,3503.9685924291152,4250.647800690505,8359.869602452229,8503.73489344029,8022.136425359515
5787,3712.3777875402316,3763.86556780618,4824.817714744847,3722.155936688871,3029.015985391953,1499.242290751552,4506.447591165119,3335.6349343353786,5722.77953753236,3905.594919123159,3503.968592429115,4664.952958869383,8359.869602452229,8503.73489344029,7756.260410294458
5994,8503.73489344029,3374.86505135653,3503.9685924291143,1312.7509996811475,4451.990718566927,7328.139897309727,4012.5442148885645,3467.6790883163094,8359.869602452229,3504.478611242028,5300.99557676818,4736.309020430955,3299.463904701474,5722.779537532359,3931.1490134492915
6201,3698.0882620781067,6096.451325579296,4738.082298641559,3283.681868772183,5722.779537532359,3915.8712890737434,8503.73489344029,6687.111425322817,8359.869602452229,3503.9685924291152,1080.0301970444398,4225.687819188525,1407.0846082836683,3788.9584066999414,5799.318596026851
6407,4621.304618500126,6510.092698884853,4673.539289583907,3287.7908102707806,5722.779537532359,3917.0962739487163,8503.73489344029,6235.490261063049,8359.869602452229,3503.9685924291152,824.2040402003071,4458.721497044925,825.0509194686928,3537.6542097106276,5829.421478035149
6614,4656.500311727268,7032.6006807677295,4816.309600449389,3294.228210552624,5722.779537532359,3943.3484671834626,8503.73489344029,5665.627091594393,8359.869602452229,3503.968592429115,891.2016718175548,4974.2052402696145,770.2424179739301,3087.1075691146702,5588.994835260497
6821,4448.9183555671525,7569.055957607467,4896.20897558856,3360.393806913487,5722.7795375323585,4004.8654518435474,3802.6431276618937,8359.869602452229,8503.73489344029,5209.403072751094,749.5026348973119,3503.9685924291157,4746.276980617279,780.5316262306375,5152.566107032701
7027,8359.869602452229,8503.73489344029,5008.056877310877,5722.779537532359,4161.724438389967,3548.239546891216,7819.014924094555,3992.365727320683,794.5728456823185,6136.311128863233,3545.2464898610087,3503.968592429117,4995.650091082121,868.8816742818623,3850.3023529332822
7234,4028.0249105284934,8047.007103306176,8359.869602452229,8503.73489344029,5044.969954902054,3659.101798465381,5722.779537532358,3978.297204150975,1227.8197716576317,6683.101347774037,2558.840314487014,3503.968592429115,728.0054311694086,3851.486907586291,4913.711352683671
7441,5044.969954902054,5722.779537532358,7359.806737983764,4028.0249105284934,3659.101798465381,7728.18012547054,3978.2972041509747,8503.73489344029,8359.869602452229,1277.796170445115,1467.1643419232628,1325.6793756731677,4274.793879229623,4576.551597938758,3503.9685924291152
7647,4028.0249105284934,7517.370793975107,8359.869602452229,8503.73489344029,3774.1827555909135,5044.969954902054,3659.101798465381,5722.779537532358,3978.297204150975,7857.321520274976,1171.3065170113305,3503.9685924291157,830.5475228546446,1992.871807425342,4866.371311531914
7854,4028.0249105284934,7420.477639395748,8359.869602452229,8568.441600036555,3447.620419514273,5044.969954902054,3659.101798465381,5722.779537532358,3978.297204150975,7744.101112502251,1269.2856138539169,796.2057056337374,4163.759144262056,2123.219274560638,4484.56520477446
8061,4028.0249105284934,7810.821021839911,8359.869602452229,8568.441600036555,5044.969954902054,3659.101798465381,5722.779537532358,3978.297204150975,1119.7299868172963,2316.7170761990656,4037.858742030753,1320.7784072006343,4161.658099549207,7860.180328863832,2821.4904519963834
8267,8359.869602452229,8568.441600036555,5044.969954902054,5722.779537532358,4175.06566817993,3659.101798465381,8274.454293252393,3978.314085120545,2764.091934835977,3519.140223349832,3148.457440113272,1138.70440836579,4477.67279730992,3375.748881605015,4603.9064970438785
8474,4175.06566817993,8667.604461143224,8418.716243993498,8359.869602452229,5044.969954902054,3659.101798465381,5722.779537532358,3978.314085120545,2614.9808854798384,3779.4033405892824,3924.402026422176,1179.6703865386614,3041.87595937498,6098.6184130011625,2145.3463593698048
8681,5044.969954902054,5722.779537532358,4175.06566817993,3659.101798465381,8417.930748725978,3978.314085120545,1875.44266956103,6819.878071548065,2032.8067281749031,3588.1047704310763,8359.869602452229,2957.358356885783,8166.794859787704,4233.314357939549,1778.9875128585388
