Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
342,4704.822735818907,4704.822735818909,-3412.681137264124,-3708.1387594955277,-3962.592343865964,856.4637010008728,-2820.1617867526675,1898.730345559853,-3316.486524142764,617.297260151121,2001.7833631150288,-322.5274362237187,-3109.461160258604,9149.049807879192,-1812.4164411217184,540.9198796020482,7400.221231816975
373,4704.822735818907,4704.822735818909,186.22915183101304,7871.252569297532,1491.3818670927258,-3232.821065271255,-3626.332925237455,-3844.539114306606,-3205.930298521935,-335.29262548472343,-1918.724323328921,2862.945685423656,-2892.614951916266,1403.7462675624274,-3218.4672189843786,1678.5245368266933,6780.6424450174945
404,4704.822735818907,4704.822735818909,-620.3474121212212,-3299.246306244936,-2429.888283652553,1277.6975904894944,7365.614607161911,3060.835807694677,-173.07966041449072,-2978.2533806339934,-3601.220985556518,-3899.249366025549,-2858.707126128589,2437.113020597989,-3061.1267008939762,2357.5793892799384,6422.278806447821
435,4704.822735818907,4704.822735818909,153.99467210417515,1721.2370923220687,-2989.333544119856,-3501.177178402306,-3646.72370237834,-3494.7643811618486,6895.593648713068,-868.7938594980715,2797.080846150734,-2693.814346226552,-2709.7786188579294,1939.4028895353922,-2928.7836339256555,2505.2883226937756,6820.571793051359
466,4704.822735818907,4704.822735818909,2878.5423096760987,7040.836893405125,-2939.6143857405777,-3724.512196001967,497.47614070815143,-3295.39061167023,-1209.3315622655064,2708.8857907502597,-3549.321089386876,-2954.0005382466356,-2758.6574533702956,1479.5222490289725,-2946.742171406314,1505.700087798964,7266.606536720834
497,4704.822735818907,4704.822735818909,3298.4770322075183,-3043.1204044227793,1786.3049105407354,-2053.069105346257,7029.395439710164,-3900.069952195281,-1137.8846614715721,982.4647216778558,-3470.8299476865427,-2920.967071615575,-2730.020385373623,796.816813794213,-2919.4956775563714,1184.6079967950172,7097.390290942503
528,4704.822735818907,4704.822735818909,4412.43984495447,-2712.0221530832223,293.9061196078528,-1029.250448219026,6923.594812665329,-3937.9144022876862,-1498.196968431082,1015.6774342652734,-3345.021208781274,-2843.9478467058816,-2881.6368796680263,-219.95533978958974,-2835.305887396153,1125.327843083709,7532.30507978531
559,4704.822735818907,4704.822735818909,4585.19642795704,-2454.6625603597004,-859.0398188951208,-241.18823990452802,7293.584102372801,-3991.101278473405,-1885.5398857065716,759.9692627127652,-2815.788250624536,-3293.909326911754,-2608.9654373101735,-2795.8681951966055,-361.1101650430646,7384.901912826355,1283.5214525565034
590,4704.822735818907,4704.822735818909,601.3026418074096,-1312.2351673624653,-204.67347380401043,-3979.439894667586,-2027.4576294497715,-2067.634854377515,-2456.25810407447,-3055.2527713656336,-370.9208856090627,6884.397433628244,4820.00853831967,-2698.722714189227,7056.449230690791,-2511.933660074047,1322.371310527693
621,4704.822735818907,4704.822735818909,-2797.591239853595,-347.09495419835,-1655.3059738387533,-2293.280971021235,5070.526739323768,-2313.244259243425,-2528.4301502637136,-2460.119329901616,1165.016930824354,556.0478580055278,-1554.8587472468162,7022.49156959508,6413.552597399308,-295.04055479504586,-3982.6695147854816
652,4704.822735818907,4704.822735818909,-2587.773221157001,-432.3907024677219,-1486.0487002189047,-2776.0350471480933,5358.805910292901,-2182.558423918256,-2426.1265014005885,1329.5509997245645,-2053.770800538953,318.36421295582386,-1642.3300585396355,6826.523417381707,6231.217030984234,-455.569199711701,-4021.858916238362
683,4704.822735818907,4704.822735818909,-2579.630767163881,-770.0265446816434,-1316.5066799455572,-3067.339472655939,5786.747528959511,-2024.2167146474467,-2396.336796707332,898.1651192033605,-1769.041473242276,499.73690313177394,-1616.2467039147086,6753.084878352942,6198.365886865729,-572.3646303601872,-4024.390533194344
714,4704.822735818907,4704.822735818909,-984.5608147041512,-3436.32186761152,6177.892168799837,-1847.8726650083559,-17.897173283713528,-1429.879619119822,952.3484855299921,-1151.0533697581045,-2345.9914812184134,-2508.0805230838996,-1623.8636419380582,6746.29698053607,6178.512091219065,-678.8181767669898,-4030.710393591935
745,4704.822735818907,4704.822735818909,-638.9544957572693,-3819.3214810043155,6615.159331265386,-1606.8061205772692,-1623.8354977529916,-942.6334857624142,5988.091152278948,-4005.9545522556564,-421.6325281831314,6647.219296436062,-1000.4088441148456,999.6889941721893,-1529.3710044657664,-2411.031205624536,-2250.209558654392
776,4704.822735818907,4704.822735818909,-561.5293206747019,-3951.3276439291267,6817.904087648987,-1385.9289844527234,-1804.8221221079843,-1100.5905525514827,6080.018445273172,-3931.6434025932667,-361.0272069170169,6244.9081160832175,-1006.1298340699086,835.485369110409,-1533.9735832986275,-2283.711447048191,-2057.6319204727483
807,4704.822735818907,4704.822735818909,-457.70999566731734,-3991.67292834114,6812.246222941621,-1219.9414998826492,-2107.6109909839383,6102.367157448038,-3799.1657259405174,-1104.9895544563165,-112.22993905669864,5578.590073638945,-1048.3351334983167,996.0988953420656,-1378.8277329370608,-2252.2347567610163,-2016.5840918456956
838,4704.822735818907,4704.822735818909,-4023.41023643953,6710.796010827266,-284.10255437506385,-973.7710000715615,-2236.3915625808327,-1200.9947641437461,-3623.614316958539,5922.486874963973,309.41809072488195,5107.071549738631,-966.4214083767993,917.6124377175483,-1426.6792815771828,-2243.2583804504584,-1988.7414589985683
869,4704.822735818907,4704.822735818909,-135.5311902306994,-3974.9062493554475,6516.242277241189,-2267.1796843168613,-1858.9716813233795,956.9660091051182,-706.7429478213085,-2595.9167368047047,-1306.1167124113872,-3314.2237475628012,-823.324917512572,5462.0924660457995,-1096.259470483405,4726.972591117875,416.8999943125764
900,4704.822735818907,4704.822735818909,221.48384392732532,6527.230041062049,-378.8962647528024,5103.04578153937,-2822.97144138365,-3104.907912117461,-1507.505287033693,-3954.9721271908766,648.0767923882022,4381.348288871231,1034.5377973620516,-842.2481843555665,-930.003088280102,-2518.179020457306,-1856.0392195787617
931,4704.822735818907,4704.822735818909,462.354728111417,-3910.779992325001,-1748.383245427719,-107.61313574500855,-2846.41254821414,-3050.6624476342085,-1682.4175650276707,4743.037361778588,6734.771073261121,866.6768140496215,3939.9646253943774,1140.1549266058319,-446.03992508290867,-1324.3448251874047,-2770.30584455689
962,4704.822735818907,4704.822735818909,1078.0680434306987,-3736.3647868093667,-2911.7773728409275,-2945.3728063263225,-1900.4484028770994,-11.16212796914715,3332.308849517547,4190.476024673771,6574.811075414434,-2796.308604084509,1249.483059191878,-2010.6002249454136,921.5192101957064,-1415.2948210643854,380.6628844931547
993,4704.822735818907,4704.822735818909,1296.9305554015154,821.917879159314,-2908.6855694293977,-3536.1753696174696,-2826.3860662275815,3529.1550956111614,6484.908167941768,-808.9446222539764,1667.8565775931693,8.232717190684525,2820.4093531949247,-2055.777508626594,729.9816131245434,-2533.11114854628,-2690.311674515764
1024,4704.822735818907,4704.822735818909,1355.8980101578836,-2917.727437114063,-2361.019642573891,-74.69030955916878,2232.485669582471,-3262.67309956441,3201.4147162346935,6414.985758060338,-2797.1603827355116,-2495.8933303051144,1879.587736684446,-2492.590743174098,524.857155689564,-291.04432107601133,1083.570219692876
1055,4704.822735818907,4704.822735818909,1458.6026844097141,6325.438448391073,1284.7391662852351,-38.858850825811714,-2695.3330500938396,2506.420486692239,-2974.234804854289,-2782.114738472316,1919.9126701883142,-2222.5546256462003,-87.12721082617645,1822.75932751642,490.605972874323,-2346.1824257112626,-2662.0730499274214
1086,4704.822735818907,4704.822735818909,1952.2933511068986,6020.59857791471,1692.3056444503081,121.82535741863467,-2354.216517288871,2208.0734588247287,1835.0115042168873,437.46577600947603,-2188.103966290446,-2247.8147154830212,-77.94479406510891,-3007.3206746478572,1360.6229979828786,-2821.4037897495086,-2931.392210399711
1117,4704.822735818907,4704.822735818909,2448.119585041677,2003.5866956083328,5754.858246888124,270.25075487534923,-2265.4658149125826,2175.191692798895,1621.80406356006,346.5256403110643,-1936.9774309126624,-2442.358130856168,116.92643900805069,-2947.4593173186363,790.6015994069639,-2791.620898632494,-3143.9831248659616
1148,4704.822735818907,4704.822735818909,2973.8386108332925,-2639.774574408827,538.538177924227,-2275.3120739813917,2147.134555382262,-2799.196457570226,-2735.557764666719,199.4106119818689,184.7822484061835,172.0160961394131,-3344.6144469145966,1379.2753699813748,-1515.563923813212,2167.741428324238,5547.2821423821015
1179,4704.822735818907,4704.822735818909,3653.4462157522194,5304.621927365437,122.06043031910758,2220.951002128051,-2607.249822283284,1003.2251119519296,-1045.4175722963255,-2249.297525485305,615.1608032558097,2089.7911936327364,-2685.3309695696726,-2690.925051465104,-3549.9756934890183,-450.6323626169251,269.5723128003483
1210,4704.822735818907,4704.822735818909,3960.546459719785,5244.742014453487,157.78580585109376,2048.8586235732164,-2345.2310799646752,631.1055599559486,-470.3482564081269,-2161.663733325961,531.7278428431664,2037.5369768016644,-2640.6821315203288,-2656.271754155811,-3655.659934059012,-998.3204160984733,315.874022334041
1241,4704.822735818907,4704.822735818909,4038.121145889876,5251.984887885999,496.5210810488388,1552.4981072747978,-2193.280482663115,398.7797886147073,50.3169403799875,-2174.5623137889093,654.1784085868385,2023.3996071799866,-2562.572661445847,-2665.4532194208086,-3615.2310310298894,-1483.5089701060615,228.8087115936014
1272,4704.822735818907,4704.822735818909,5299.621818309755,4265.82116003352,-2264.7408253805484,1995.4734457023424,-2406.4541990045655,141.57091921880237,-2026.1553942672604,-3495.9329397415263,-2636.06761817661,332.03355393123184,606.0869380942386,988.4467808001664,-2014.985338228767,1323.168335907104,-107.88663719787746
1303,4704.822735818907,4704.822735818909,5251.535571337527,4523.765791327094,-2330.9178403105357,-60.006497920538095,-2283.1926126144103,-3457.9363613058995,-2249.147211163878,-2557.9696858484235,2000.2218578434977,335.8900140403284,182.7214575951839,1122.4256670049226,-1736.8482438198762,1743.6633255502857,-484.20523171527475
1334,4704.822735818907,4704.822735818909,5004.347885021415,-624.4303842284553,4977.312654481365,2671.6301273701956,-2195.9721108175454,1026.4160009021798,1995.7880169277523,-2389.326225622632,-2550.448813999547,-3279.322935209885,-869.2291547427694,-1303.7108235590445,544.2385077782192,-89.14787414730472,-2918.144870153931
1365,4704.822735818907,4704.822735818909,5049.944370001564,-971.121418762883,3255.850856928815,5200.84121997108,-2207.5809478816514,1886.5677968457248,964.7851240305963,-2357.192533321836,-2518.182657804843,-3109.351852642272,-1241.238671258563,-795.8562277612168,760.3914639302839,-443.02840198917056,-3474.828120285621
1396,4704.822735818907,4704.822735818909,5049.944370001564,-846.6683766835768,3441.944104082627,5399.93656133918,-2212.3574193819018,1912.9895493704025,1170.8793173829135,-2623.7171260128944,-809.1703518358436,-1220.308555824959,633.510668073639,-2907.755764055307,-801.4098189147685,-3821.9015558291812,-2365.915601711889
1427,4704.822735818907,4704.822735818909,5127.209770409589,-1198.9474518986317,4075.595824653594,5315.660595497822,-1366.9127793291818,429.1556030621523,-2244.276338244402,1937.9323558058713,1202.886947008983,-2661.8015662768103,-2835.3003728119565,-3778.808045493502,-2489.8022460475577,-1234.8750785303873,-277.71721780558073
1458,4704.822735818907,4704.822735818909,5134.424645921651,5008.862166404283,-631.6106863226287,-1627.1583666001238,373.7053325978022,4379.475105365008,-2315.8059091101422,1281.1669187331763,1918.0197984132692,-3758.6538935504377,-1699.7497968128364,-2508.0556766152245,-7.2746204880140795,-2700.9730722209742,-2846.371945714795
1489,4704.822735818907,4704.822735818909,5134.424645921651,4842.955778518134,-33.99311655926704,4483.132128553204,-1795.9320800663932,412.20135020177713,-2248.805715951599,1166.1723899823055,1974.5004071518579,-3762.781365296532,-2137.9109860904564,-2614.4028996417064,194.13235720152443,-2709.8349996850347,-2903.8578942394515
1520,4704.822735818907,4704.822735818909,5134.424645921648,4920.991851679008,255.84309928080438,4790.942391821718,-1994.2278993668087,489.05782377855394,-2585.0075623894504,-2207.1159779517593,2039.5539789497234,1232.956037875124,-2719.433230499166,-2948.4176991710333,-3539.103412220081,-163.8745442744421,-2706.589503433838
1551,4704.822735818907,4704.822735818909,4942.557624065166,4904.485848371063,766.3799424863228,-2141.7510230232087,1049.5633525227622,2037.9497167202662,-2754.876475648021,-2669.0625102313393,494.76757556346183,5101.913853451253,-3008.792088597699,-3443.171796894249,-2789.483026764543,-325.810572397806,-2164.670419623425
1582,4704.822735818907,4704.822735818909,4528.689269824252,5346.332186779429,-2250.3698397644926,1889.9631814206268,-3363.498858092322,5409.9850689908235,-2870.968555001862,-2765.509354329556,-3052.3161440232907,664.8733682654729,-2831.1252466690594,-2276.7142789869204,1106.5958329063496,-330.2218322207582,794.2852009013113
1613,4704.822735818907,4704.822735818909,5813.610099339817,1753.3542821084702,4189.349599507704,1406.9953787799195,5934.542323049894,771.4246292332837,-2731.28452978637,-2354.632575766161,-2908.4965454999933,-2277.7098609254863,516.8087959991308,-3130.220163034617,-452.99952629080144,-3388.7399124170897,-3142.00199429768
1644,4704.822735818907,4704.822735818909,6705.0807343190145,3837.631186709691,6115.41972869256,-3510.3761316253194,-2914.5054935396493,-3212.4404414514843,165.39163018225645,1749.1343527295157,568.2635682398013,-3345.9950280932735,-2240.780987274806,-2428.769667916165,-2724.4069686678386,1684.1209098984154,-447.76739220272884
1675,4704.822735818907,4704.822735818909,7230.068679743605,2001.0178784556356,3587.532047113029,6225.471736865549,-93.78434021898829,353.0333136562549,-3628.147236609843,-2278.032203595151,-3394.334985104697,-2364.260865544509,1529.53969497457,-2923.9255222765987,-195.24883984238932,-2809.655749327734,-3239.273608288728
1706,4704.822735818907,4704.822735818909,-2955.208377994488,-353.4863696350485,2324.9006827168605,-2075.0691811208085,-2892.490648696833,6164.594581071638,129.3288037258135,26.033383450721885,1299.9917161761678,3587.6318881510006,7485.597340714293,-3731.878492906786,-2207.1126857464633,-3450.082885254399,-3352.7497546516784
1737,4704.822735818907,4704.822735818909,-2973.671235460793,-766.6790372875412,2787.8437395528317,-3069.256692277693,5965.5243473395785,1055.4814264752167,3607.066318582969,-457.8876911603138,222.01679931391482,-1659.0714441151408,8131.865284321095,-3868.0912299792117,-2064.584930972641,-3444.301212782406,-3466.2544415498605
1768,4704.822735818907,4704.822735818909,-3042.8945420221207,-3214.3115286392135,923.2250324014631,3562.859761269321,-1349.0625090322974,-701.1611746029798,-1129.1808971224063,462.33530667786545,2992.4825124668932,8712.8018552985,5759.109725434209,-3940.443321996308,-2042.0446139991577,-3428.6682212020087,-3565.0473849317586
1799,4704.822735818907,4704.822735818909,-3098.065015098525,-1342.0719354844541,3041.0131298262804,3510.6363702507515,-361.3495409626612,9022.07598590723,-3950.463876458209,-2085.4470482484085,-3425.192942786482,-3669.227211637116,-982.0754974613074,5757.749618757836,140.90438418860776,790.0926990762218,-3348.5791198697643
1830,4704.822735818907,4704.822735818909,-3909.123814364375,-1468.3174474422094,3182.2828719251065,-3449.4376044499977,-144.43070741016436,9164.543250379524,661.7300107516658,3484.7268073568594,5720.492531811724,-658.7936723617713,-3210.6166331995855,-2088.028891986591,-3815.5132121403826,-3491.643725715036,22.13023684523978
1861,4704.822735818907,4704.822735818909,-1476.4566400071412,3326.885391768733,-3594.3925503041555,5665.862030817233,106.13732092581995,300.41916003327515,3458.907037447537,9164.543250379524,-2110.6132415824536,-3856.204289120632,-3923.6262048867356,-3267.2220174108843,-148.65819113011275,-3611.723500634388,-33.857556295623
1892,4704.822735818907,4704.822735818909,-3807.4169218950456,3501.3384044034583,51.965806504628745,-267.1573837808155,-1595.537148267675,3528.8044520580906,9610.343171491593,5472.929907120138,-2192.9402984550484,-3800.7650601966125,-3980.275316049761,-3362.720710210022,-6.708140378005737,-3567.4037581746334,415.5429958297236
1923,4704.822735818907,4704.822735818909,5144.953418357131,3500.599706383756,-78.69804284367729,-3956.594992513913,-664.5751293786325,-1662.8407236630665,3599.080670255197,10177.595687322395,-2356.3184918061725,-3821.862103813377,-3984.5737605288177,-3452.3571372109245,356.99766507368986,-3531.2871922803106,729.880426646735
1954,4704.822735818907,4704.822735818909,5105.848736203635,3517.8734808809813,10378.878733164762,-148.59980542977428,-3981.000156992952,-1806.301268907664,3799.0749054402577,-1087.8731830535908,-2372.1244720176546,-3814.6692158286337,-4012.7742008198065,-3493.3139841945485,608.1964859953378,-3496.4231416086805,803.2070871683472
1985,4704.822735818907,4704.822735818909,-3943.228220548326,5119.221504019704,3530.4086041172523,10452.642182432768,-243.20698356635512,-1838.4723524880005,4020.320254615599,-3561.986504109349,-1057.0220300973424,-2493.5444271201823,-3736.386160870187,471.2368131376825,-4108.0131002034595,-3540.0355196847268,928.0659403649288
2016,4704.822735818907,4704.822735818909,-3957.3954911322962,5076.709407960687,3537.9919149457146,10474.05838566734,-279.2113374255623,-1819.6535495547691,4081.3841710748293,-3582.1799367688272,-872.2553932102219,-2535.4401433078992,-3680.103249670291,173.9963443896695,-4109.443678043422,-3576.9534035161196,1068.4959585911683
2047,4704.822735818907,4704.822735818909,-3951.3130817180545,5035.949828580484,3521.6613491752687,10538.809510166855,-37.866190853732405,-1926.845885020617,4275.304518703368,-3640.3284405076793,-956.4236451648635,-2549.8969004797823,-3592.3632205889653,85.95679765301975,-4101.75176993182,-3684.4201353380035,983.5272653245256
2078,4704.822735818907,4704.822735818909,3499.2791134795543,5006.978600120524,-3887.0656909335744,151.90614182644458,884.6239723743411,35.70679482629839,10626.263107476228,-4094.312132393564,-3569.996149330657,-3779.5019695567753,-2637.055882192276,-1962.9334116414557,4553.2398015552435,-3733.903774489757,-1093.228521120585
2109,4704.822735818907,4704.822735818909,3504.33684822127,5015.382083302557,-3840.645351113666,147.57277305898424,922.7009074238022,10722.788312750616,-4054.961385163518,-3656.163079843758,28.16729047256831,-2919.261351463182,-3865.594809523418,-1862.6164076637033,4820.690427888012,-3825.871612607812,-1136.5246457387511
2140,4704.822735818907,4704.822735818909,3523.4281761019183,10808.526604987394,5098.306396413732,-3842.261274599139,174.96991954196255,864.537572150025,-4059.2141433727484,-3755.049193950515,30.23230595572477,-3137.777923269329,-3958.3639902934387,-1767.6076402714148,5096.456732818485,-3916.6803454694173,-1159.5031967432192
2171,4704.822735818907,4704.822735818909,3517.364016931784,10867.551307775708,5198.718479621068,-3853.595798042642,357.0815403945562,634.8552906772838,-1747.1067602272128,5315.8301541276,-1164.175825531459,-3998.39102697791,-4044.4151344171705,-3161.0992879625765,-42.9667725502577,-3849.294722429853,-4030.3554613889182
2202,4704.822735818907,4704.822735818909,5393.746011387276,-4018.189515169732,-1740.4592430706907,-3920.716293967696,-867.3656825368662,-3095.9256427364044,-4048.683646423182,5277.51364212729,3489.7792022754084,10928.629258550463,-347.3489788845345,-3849.060296642787,378.76476243823345,-4155.109013184755,574.4254358379903
2233,4704.822735818907,4704.822735818909,5415.605677213299,-4018.6244429387802,-1724.5027804176875,-3921.37796019869,-522.6538450394128,-2924.8711674016927,-4076.246340842646,5295.860047073872,3482.2668569614025,10983.213644028896,-894.7352414259972,-3860.555898371983,361.36813272119434,-4152.411149691926,557.6644683301438
2264,4704.822735818907,4704.822735818909,5466.887935553399,-4000.605395609167,-1615.9400466251063,-554.5012764556986,-3943.2110254564063,-2842.7326262856204,-4107.109963775602,5318.618892651619,3510.988602048179,10987.70190144178,-1012.889114294755,-3901.263227815459,405.6263155882343,-4144.509651794118,432.9386808287245
2295,4704.822735818907,4704.822735818909,5538.950390389398,-3973.735626384223,-1526.1850793763847,-3970.1446106053477,-490.79831233445293,-3169.213569370489,-1169.428426525088,-4138.577342588508,5311.830149348949,3546.5830177820444,10996.142811285366,-3888.1162127354355,777.35831917422,-4162.146706039618,317.4811979795704
2326,4704.822735818907,4704.822735818909,5761.8284671117635,-3196.712115695674,-1238.202811994207,-4115.787565749525,5305.45202458757,3569.9732911565134,10985.380579567913,-3915.6338024933957,-415.79692883288135,-1801.3286005612358,-4013.172326908284,-3901.662762885374,862.3469452728777,-4160.102864292575,273.41847171651807
2357,4704.822735818907,4704.822735818909,6088.167789808284,-3271.303843365744,-887.0310446624544,-4107.248239924604,5688.276911178881,3194.955074549861,11001.788245457501,-3821.3827176255722,-733.5869464442549,-1899.8650780785401,-4085.3016504173893,-3919.3863538714295,743.1670507857098,-4170.258519265611,179.0093218753509
2388,4704.822735818907,4704.822735818909,6146.003705869082,5707.56852687564,3170.523640311586,11003.194404902551,-3495.681058557444,-4160.758989889859,-905.5094310606801,-3828.2065571975154,-711.2313142262901,-1832.492789618369,-4083.148683111628,-3882.106444521264,874.7183982360693,-4179.621784237945,176.74837622608356
2419,4704.822735818907,4704.822735818909,6201.444670356845,5737.245868430273,3148.170868612221,11004.368207208037,-3705.0208523392957,-941.4663973495994,-4145.98257490264,-3866.04505793735,-605.0830456876874,-1804.2014712969863,-4095.2580414324802,-3774.8187715843633,679.1925786469947,-4160.747646969359,328.2016662453925
2450,4704.822735818907,4704.822735818909,6236.577596868845,11005.695297015911,-3907.510756870487,-535.0488229603161,-1852.8751206558063,-4076.1093002637335,-3820.648701920649,-4133.2937143437985,-982.1730379515179,3109.0186643082516,5717.4600063996095,-3659.842656719062,598.7278103854587,-4130.8119099960695,430.83464670336525
2481,4704.822735818907,4704.822735818909,6288.092127275372,11005.28032119259,-3908.0267318165656,-525.1346046287044,-1838.9204850031592,-4095.1358892629487,5728.567383290268,3095.8031713132923,-3934.381675800649,-4135.531122506689,-1094.5834849342668,-3550.8386501865657,553.7579832552856,-4081.2448438139354,492.2965016266926
2512,4704.822735818907,4704.822735818909,6366.228743955757,10999.852021090546,-3896.3120406901307,-557.8912955136493,-1772.123576702617,-4098.006871587704,5740.513279571984,3082.5055338098628,-4050.1849578424635,-4145.246108410705,-1261.8151006663834,-3429.872749247754,453.9305183120259,-4017.512642406573,585.9352463278083
2543,4704.822735818907,4704.822735818909,6445.111932222756,3069.141202328503,5755.204686138127,-3873.149519837709,-1741.852980257795,-518.0146205994879,11003.076405800617,-4119.362734068116,-1528.5201747124984,-4091.560384803067,-3341.323729284024,601.663469881727,419.5307455884522,-3939.563546792806,-4140.380751604664
2574,4704.822735818907,4704.822735818909,6475.854434464587,3042.8800893790485,5723.635565424922,-3866.202802124253,-1724.6625616334286,-461.43612007278625,11003.78649530708,574.1417327451254,-4101.944223087582,-1769.924810051793,-4115.506025481808,-3903.1743313623438,518.8135194391034,-4087.5556136152027,-3308.7053493306703
2605,4704.822735818907,4704.822735818909,3000.673706854186,5699.412297053746,-4056.604497230585,-4078.407911968695,-1914.554967637338,6467.04272617481,10994.604117048775,-3183.984690633978,401.4626427543617,573.3410595280202,-3830.1247014812875,-3873.216790032856,-4153.392543791704,-1693.976301453179,-352.2741451842785
2636,4704.822735818907,4704.822735818909,5665.98036357915,2985.966223928267,-4065.7791101734733,6544.275261263048,-3188.813253202847,498.2310658714641,-3799.1718397780305,-3903.8340657250337,-1663.5264808485535,-1837.6293678724824,-4077.773638618668,-4138.494394441404,-520.813990132966,504.40229543314763,10996.98093071838
2667,4704.822735818907,4704.822735818909,5640.879352737718,2968.557297490118,-4066.180788085988,6567.808953064225,-3198.0862557116934,472.5459325705051,-3798.4711878664293,-3879.6076040291055,-1616.5594901138397,-2056.749888069045,-4063.784934753628,-4140.127517605885,-350.3341402056949,521.0033457962754,10999.106924782467
2698,4704.822735818907,4704.822735818909,6605.087078378669,-3900.6568207788287,-1656.1253797827949,-2098.6687519410457,-4041.523833175048,-4138.581748844252,-282.69701288214674,10996.261557976233,2950.0096651827544,5621.38011122617,450.27145254370225,-3811.136330899559,554.7850849626711,-4060.752312796587,-3187.652759169934
2729,4704.822735818907,4704.822735818909,6621.5894536096375,-3864.3265886059453,-1625.596128028702,-235.65046384118068,5586.058531086835,2935.774427354454,10989.038160367312,-4053.6915702954875,-2030.4322613158479,-4034.8453255298036,-4154.944032940193,-3201.8724929399955,387.0218844202345,477.9352176148468,-3796.058810956149
2760,4704.822735818907,4704.822735818909,6710.778954038796,-3893.2275231281765,-1614.8932115206308,-173.5261778321592,5597.593985983017,2936.657467710702,10998.526738956622,-4058.5527658052883,-2110.5109527731743,-4056.55061309749,-4139.918106452325,-3212.217273561586,400.37248578301296,432.6820941819524,-3817.2151024832556
2791,4704.822735818907,4704.822735818909,6699.123977323348,-1537.4092385735103,-191.92508364547302,5560.967366329103,2937.559357534611,10994.40672912498,372.2703656013982,-4073.2424610447224,-1979.1847626842068,-4138.199566514944,-3842.0861313883242,-3886.996061202727,418.56453177550065,-4047.929636695749,-3285.9193859392835
