Tick,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
683,5290.247710752485,7744.895788054631,6571.403253582058,7334.6147109450685,11055.172403886432,5543.658834093882,812.6521932691344,3247.694527688338,1205.368029644556,8783.13891008504,1610.5330728695521,3490.0673026929467,2701.3387187432186,1956.9424722075996,3224.6131087686917
714,6366.967334018277,5272.800897547387,765.9034585910026,7812.501650212606,1266.172164430491,3314.065211300744,7519.328855128311,2823.905445629893,2131.6600624527046,4653.506811363579,7719.706777551542,12103.352679778887,3706.4974280514007,1601.1228130412062,3514.8494481856083
745,6164.402661025861,4991.606257386419,713.339384136473,7257.089567064787,1366.168220563366,2952.346086966143,7236.49488434844,2993.981711407534,2256.682568470489,4522.379653987618,7713.37194133793,4189.976740925145,1629.9269298805225,3771.294648742546,12813.279781040357
776,5798.185861468616,4686.873046313079,714.4206848258405,7191.466252495224,1456.1335242283842,2377.4057371105428,6534.271627753915,3249.021435063858,2379.850806100707,4883.781961434982,7937.032497913746,5162.24451122712,1654.4326985486093,3672.6703078868695,12874.550084912138
807,5405.0919999028,4831.373458367225,768.5558606154862,7517.028057081034,1584.5994540167353,1704.1772510193043,5568.202723342408,3508.7526788647865,2502.5265860979025,5858.000359193009,7949.05633240147,5413.4534243626795,1652.8851411734665,3462.1240593190787,12846.51365152625
838,5233.764151112897,4963.035154144737,851.9221689529705,7643.725361302286,1725.2688194629366,1205.2235480797908,5043.890295555332,3439.246365373906,2611.6403514752014,6397.862057927777,7638.21760264124,5800.711366227955,1680.7360885025562,3485.328082910355,12851.769623613694
869,5121.826119955051,6060.877522351312,5076.906061190932,7320.510132240987,7703.234342527036,12854.723346512677,1011.223019199376,938.2807901771255,1809.615420211068,1765.586136908687,3194.7118034322707,2606.197613390014,3643.5982784320086,5956.881463486272,5508.168987268819
900,6792.571254931414,12704.767120602819,974.4211388223744,998.5337292724071,1858.8310705189451,1850.936352058041,3839.469136882984,6863.747983822452,5534.175003422639,6221.6614292128415,7865.855284989902,2701.6519286489424,2590.4806802833436,5060.8355409139085,4714.403382900624
931,2068.063870306898,3741.4955059511635,5718.095802393807,6853.511802730052,6865.991759510924,2746.8423432078666,2712.3011792016587,4611.012251489619,4623.26046915801,7032.422199287659,12222.672911299178,773.7558786044883,7554.911852188878,1124.0115557862086,1923.9916561672233
962,2150.0294906157324,3647.489518402931,5384.140656899024,7418.472116440374,6846.369678662573,2815.0156777491025,3115.339062583473,4282.516531260562,4527.047454911648,6931.434478433558,12222.672911299178,824.9301163503862,7324.889029676132,1100.9698757516458,1981.0244382473188
993,2267.7337773447953,3812.9633880060455,5390.892047923203,7546.567160363096,6691.156250579344,3029.6118706488164,2935.411339889998,4240.896106874157,4220.7045602406115,6861.568780901924,12057.812711325798,805.9755020445753,7485.068954619709,1200.1396635007839,2025.8389230207736
1024,2484.7501952239786,3717.7632447189776,5742.704179058715,8056.5816530134125,6431.339246410439,3199.771231980665,2870.407253793471,4050.054526207277,3865.1663287401234,6606.748526992697,11910.014673154295,806.1531925830361,7562.49290912862,1197.4372688834997,2070.9566073944243
1055,3619.565873260646,2892.4466728246316,5781.543943218061,9070.1724050073,6215.037441941267,3288.644587495232,2645.08563476338,4049.485109738201,3791.3658572713257,6384.679768193778,1223.2604505919833,809.3552748235991,11279.944895119748,7393.289469107499,2128.4636539269823
1086,3434.829875676067,3137.048634666839,6104.152223586465,9280.881324993514,3264.7652326096845,6081.833545866205,2576.9114251240694,3994.786105643777,3791.3658572713257,6111.081159995886,1260.5972598592616,910.562425695007,11267.484990989613,7243.288763528342,2112.75221177758
1117,3371.1549287914295,3315.076482756465,6257.7403008726305,9591.731036930665,3311.3432744354764,5857.212735993638,2711.2221235223606,3906.334190551782,3752.6730190108915,6106.664643640862,1384.9925114280572,816.0458423247699,10968.377319960113,7048.695021615482,2173.0776054490134
1148,3383.8807293066266,3404.6827938395522,6465.916796424966,9567.29368764146,3321.702719156927,5699.455386769268,2863.5739985502523,3824.1961699767803,3696.4913122595094,6122.450639331215,1605.070560673591,709.5265637105883,10662.330737425644,6983.027135841591,2262.7418063756613
1179,3555.6759618361575,3335.1631609956858,2307.072271413602,6818.40651525387,9457.525872005619,3287.8241019249153,5735.990779244007,2976.6381088395106,3648.867230149573,3609.20450225715,5878.376032632241,1817.1358220178,684.3139598739946,10585.825176832848,6874.321542006664
1210,3170.83959471033,10182.466102154442,3325.0413345043694,3771.223417049325,7096.022699496781,10398.241174168732,5711.748474905993,3020.9348238879224,3404.591523298393,3525.9580380126044,1877.601296414767,6679.759087940262,2372.246148166644,5341.538895019456,694.1284275536111
1241,2979.332671754102,11028.49202708012,7199.833886006307,3432.0472550515456,3891.9205299049695,10166.166173605374,5643.0100914199775,3033.036487838872,3262.6245895453862,3421.566038206713,1924.2894221694075,6516.116022027135,2377.435523418233,4972.513248619711,723.9570706357829
1272,2954.4743932408533,11369.659905230783,7198.303094003109,3652.165267963649,4186.683649141622,10053.986614524772,5398.087577216029,3199.7068759376893,3111.641152383308,3254.388133198837,1958.4570095063175,6496.702292959381,2304.394553327773,4714.005887570224,719.6846310792882
1303,12148.35772597246,2872.932358588321,7259.535928401997,4054.9403096563037,4599.982892471297,9580.513169499394,5060.116227378759,3391.4539461086424,2924.951301608533,2953.6152520702944,1985.1905689915031,6534.789464185322,2194.0787707112877,4276.354747977259,735.5283736622605
1334,2737.4642913271387,12607.812137872985,7590.53638208873,3452.1982824554652,5113.289738774344,9276.51689444876,4392.720215254182,2647.2345761217243,2706.9491706796553,4791.349298653791,1923.4919247970067,3989.064291282412,751.9202488457433,2130.1911084599283,6461.602476221764
1365,2621.4583527476343,8452.71428638717,5012.526534799447,2053.470808238116,4721.757263181565,3457.1662928818355,2409.9314792169544,2346.54387900248,3929.0073646164124,1850.012723807624,6332.542078624203,4851.85639985442,850.7513848204036,9199.625575934548,12482.97661317082
1396,2057.252966073396,1942.4406295618498,3781.162532083845,4562.227349898682,2428.946602124622,9106.711728159547,2119.623321887432,4972.373113698682,3837.3091035193247,775.8598932807956,8780.613050223317,1892.437668461855,13218.307034705094,5103.496927620511,5993.579115984678
1427,1865.7923678212378,1929.9311521887073,3997.622183560641,4342.309708412768,2281.8562484063486,9256.219255909527,2041.3813143900607,5001.7427843137175,3619.59074806345,793.6365872353426,8533.702389695232,1909.047410917518,14186.836413479854,5169.791334603357,5642.881138285868
1458,8535.634920219964,14374.524898831858,5412.707521297346,2102.5746012687596,9906.632525614299,4810.140429782425,1920.4261667093615,1982.9430426836275,3601.633548359656,834.1319887746058,4139.5082661676215,1700.4666733596118,1939.9868914515969,5488.348677624476,3822.680885138427
1489,14755.492630485667,10488.367039942272,4799.39932957961,1896.7550956093492,2054.0761672856383,3398.676408381003,814.6852202622265,8216.38093143723,1944.2613076816426,5797.995085636508,3954.4501668758976,1404.0414864728027,1791.671615829846,5380.104111428185,3875.9844403757575
1520,15104.38489639904,11059.079032804073,3345.109768340089,8051.577650932912,3856.7857387296513,4724.905492274869,6005.353445542867,5331.6482727223065,3822.6678184022176,1911.7975033589562,823.2897161794475,1249.1720947486497,1674.1950627987194,2016.41442078726,1595.9601232625735
1551,7657.735668102044,15498.394306357844,11520.482163035947,1537.7401803675675,1258.2788137047537,3774.5027987957146,4627.896001354949,6077.071868520878,5250.666227364438,3715.9191993609174,1552.9865867257606,1840.2849598660462,2025.6783789066958,812.3993036539866,3422.3045811660927
1582,12070.144314992755,1572.0481396605899,4402.213995185759,7331.5345354534875,16064.616360679356,6020.191844387855,3563.643270630503,5120.867095905993,3902.3251143071766,1193.3031410467577,1468.6661801277899,1716.1702410002188,3398.9733738304103,1992.1561351275668,755.4872949474183
1613,6793.929708157859,1643.131721149428,6219.213293209797,4035.462692896237,16691.15875546356,12746.89748399401,1520.8558024895515,3384.1133531725286,2038.3824169229606,714.7949527714306,3488.9445071082323,4919.6014034298905,3936.473642201409,1102.5138508720197,1336.867453444722
1644,6145.283596306361,1832.7048339762414,6385.086920321284,13637.215415106057,16998.198105299347,3747.20353119428,1361.4299974582111,3364.52972646238,2087.157653646538,656.0605192971898,3498.1680459922463,4787.650845149501,3894.2684851275712,1015.3809941476553,1162.0023677987676
1675,5465.589533391026,3501.5532265611114,2101.269143615232,6290.653381554845,14728.723702394154,17139.665041782537,1304.5994145035747,2062.200528801321,617.2079150213266,3238.396324952179,3392.694690106565,4685.20335327791,4134.701380879866,868.2086697572028,1041.674730684785
1706,4988.27985254975,3434.072453127872,2401.870724675796,6008.105848556375,15775.472462598484,17071.18295629424,1221.4224738928165,2085.393219534263,621.9558052403312,3162.6885548624987,3059.5171473653622,4713.601330104724,4274.07998179886,816.7765242635883,937.9217024186687
1737,4808.145983081433,3472.397659603387,2708.6077131771804,5767.6580043801705,16924.648624038145,16469.873399660515,1133.4615862649207,2148.7643718359222,662.0751469031015,3053.8936799303856,2671.587362093696,4824.131242484962,4312.08461210455,797.362760383312,817.6488913419506
1768,2953.6501613526707,4513.874143951949,15825.91089345184,5829.137928895783,3226.4369617641128,17718.578967194208,1161.322709243366,657.2256707740316,3361.9895501041556,2230.070335002717,2483.7233276950183,4874.048986701997,4211.5852630681975,751.3023762054394,773.4837618781479
1799,4206.2232475692745,15437.612179568689,5840.658267888786,3143.6678858896917,18481.109630346975,3943.8175281508675,2079.440728297447,692.0103638237192,4239.980485714349,4809.9307261026,712.9599920270413,1063.9547775351984,2234.544748856739,728.3753259899411,2958.0551495223117
1830,3159.5819601736134,776.7187439804903,3975.6455565070555,15255.547482184535,6147.543193785606,934.5814730760594,3241.4131809602595,18719.92968244419,4003.0536502870987,2249.051167419143,1865.232593382051,664.4873990092503,4241.906609312083,4612.215176435518,725.4331683266813
1861,14875.690070044911,6222.5192076989315,3888.6174875907277,3172.7735887422227,19263.186333911224,4732.982825157815,3991.8913586787157,723.4742284616704,833.7730626240736,3407.2409938028754,775.3111231617714,4438.94681027947,2221.876774961304,1446.0041669260604,578.0530052418634
1892,3233.55182571254,4732.9828251578165,6691.097920527241,14314.703213098652,4208.5135579343005,3164.4502033261747,577.2238291936807,19930.898000927642,750.0603512598028,883.6078567370259,3389.3739539568983,797.6037419235067,4457.3611457129855,2241.27329495952,1199.6393168558434
1923,3274.378081459218,4762.222150579421,7122.362650412832,13455.77045261935,3956.030999680926,3378.5258862625096,605.2478583085019,20419.52602274582,738.806224093217,880.7465638624128,3446.017331905338,801.7168942885482,4398.18414816289,2291.700636358735,1041.105136543915
1954,4781.790455339067,3601.010538027391,20840.259222613997,3323.5334806838296,649.722808113003,3817.6500239455495,3378.4668058724906,7597.916197618307,687.2720682195168,12624.989866200125,903.2747875844432,843.1042912661601,4348.070879977783,2158.032442528069,1017.2471692939043
1985,4820.362542104413,3791.9402163945706,850.101642022144,21541.2690049253,3130.8297614485227,704.6790488958552,3871.7033405122775,3178.161043644491,8599.580359986834,735.1544549858417,11118.276352294073,876.7106017602624,4322.364306609038,2092.982675391253,938.2256863087609
2016,4881.747051538603,4474.889692674115,3472.5009957650573,22268.225153141095,3145.8729949079257,799.2293432798009,755.9004982494142,948.8426357145091,4287.745396559682,894.2478095377071,3137.238566733915,10471.215493934646,2051.2225610761775,805.6677866525042,8177.795057518484
2047,4897.090797161299,3132.722340077184,22536.189765067673,3019.1136925149317,1012.6859675280714,6608.505513766182,638.6635080090293,1015.70933581832,4253.670714691071,870.8774257269079,3035.3721836188975,13265.10787648124,2065.9674033037854,813.2375771173178,3407.426936401722
2078,2859.453116331877,4934.440185490399,22603.04264778849,6901.386397721562,565.2648709406458,2496.0344191425124,1360.8270003240757,2828.7323742581107,14480.156693017338,808.9768607025723,2211.814108238239,1022.5494313010842,4404.556424011244,2060.1454534251084,1034.9610545903745
2109,1687.8133708377063,4935.280453080803,2904.9615535732596,22568.320743801785,6418.7331338671365,522.3811477682132,1986.953386552021,2542.4571247790345,15408.949972344943,802.5521296260114,2120.404966903481,1110.851721104406,4292.8787528446865,2116.4052195983422,1153.3973606018078
2140,1775.618486977327,22629.884498165702,2963.362587318979,4935.280453080804,6139.333492068108,534.8899726115872,1961.6559318509956,1338.6991690474872,3704.486291877791,1305.0844574965474,2164.7273743291325,765.4664684701247,2183.178929199844,2178.9173015960173,15991.755623193178
2171,1840.6871293368292,4935.280453080803,2990.9896522735144,2218.1887437106743,6045.07204599051,584.4534361225826,721.8389045573904,1879.4597180201256,1941.665411096092,22688.45868393153,1827.5057847547805,2193.6721479810103,16373.38438335382,2415.7228719443174,1915.9616711296512
2202,1849.8605727919332,4935.2804530808025,2975.5241606301915,2053.3048218543336,1978.3678274719252,22690.715556936088,1980.1913374259586,2122.775272597062,2108.5115709960246,2296.243759780857,624.0032820381584,723.238004966881,16221.339314063818,1889.3695942573108,6123.615508392291
2233,1836.9700449554234,4935.280453080804,2997.8923618753397,2338.323710294063,6170.288821136972,663.0059671749711,770.4667044612687,1907.9669977182493,2088.4135019821542,1961.0540913865925,22690.624781676976,1975.0166300315468,2063.633680889911,16099.437683899621,2073.9656067197343
2264,3026.92978295242,4935.280453080804,687.1979652872827,2391.285774229665,5976.941720423909,788.6341390068624,1931.145058740103,1867.1529395392754,2100.2037471574354,1979.1881079193126,16280.647918020943,1942.7335322137585,2094.760817256635,1876.9315461219674,22693.307535333257
2295,3043.195686708016,4935.2804530808025,756.8387108871816,778.7176348701595,6011.031082554857,2512.738279381217,1821.3171059951248,1831.1728429358996,2064.421975636572,1933.0468059185273,16199.822598626488,1979.895075990209,2077.0461751953276,1934.7026000934131,22693.114009409834
2326,3013.566928409055,4935.2804530808025,836.7606462397823,764.8772516872323,6087.565271499542,2627.199261220486,1720.8328480522189,1739.1887490219747,2071.4224919135922,1929.5861420096953,16076.007934271394,2034.047094573015,2099.3265618792857,1942.1293716978887,22694.550031727664
2357,3036.7160079070036,4935.280453080805,948.8268196259669,714.1844792414372,6131.205425025482,1712.9604837600295,1553.330623857206,2718.028833465465,2063.6541825318404,1937.2126805795194,15991.442902579927,2065.723570226113,2058.9532477226257,2012.1362862968253,22692.68504138338
2388,5630.001689544431,2041.5866003992055,4935.280453080803,3060.2884728096396,2098.3778973589465,2052.2922044389124,22447.733256920124,2070.2183951272864,707.5842599997818,1009.9543165962185,1724.0708843033556,2919.264202844922,16502.4939223059,1997.289472583238,1375.9050089708655
2419,3121.275567114142,4935.280453080804,5627.122659753097,1970.6070367557713,2014.8710477377863,2970.6821304816517,1041.3035532438676,16456.727472797607,726.0224771807239,1379.2890085066585,1717.401092089528,2107.2590753858394,2116.3241002657574,1976.002878515508,22412.172484374893
2450,5797.412826773094,1704.6887582171066,2064.5041797423523,16225.620410561403,2082.416874592173,4935.2804530808025,3170.9657433674356,724.542443372578,2985.230443685711,1380.1715925405185,1051.599293138323,2067.5635565755897,1957.9245902861549,2012.6266714071971,22411.793199943197
2481,2088.123859748899,4935.280453080804,3165.695088156179,5935.607981065346,2103.8850444353957,1967.22128031688,22410.854082946767,1956.2340620140988,2099.593070501372,2944.2667893148214,1079.534983515897,16145.82131624714,685.4270343860255,1342.4070593938588,1712.3889321601496
2512,5985.871270167321,2100.3048485566824,4935.280453080804,3182.0902717032786,2102.7981403177473,1978.3709828080473,22411.880452519814,1974.244864739959,1704.5602265896698,16047.679082306282,2106.66745285192,712.709511788285,2964.5764505199395,1259.4361535218538,1105.870875812035
2543,6022.081936665594,3246.5224684725285,4935.280453080805,703.8505427683514,1137.2032691943032,1685.4587238107013,1145.0371881873116,2950.3390631576663,2070.828409092398,1927.0593583060795,16109.560785826927,1960.3857791407972,2093.2934859926345,2171.097889780371,22414.341683807164
2574,6126.4185120214315,724.1309016535462,1138.1349857787802,3252.095373646346,4935.280453080803,1682.83758001949,1007.9130121915737,2807.8794088508953,2112.3724761523126,1981.4518257695022,15963.383890808362,1979.1496911385736,2075.1935750618713,2213.4326562311776,22572.666694878964
2605,4989.65651537763,1091.6979992272659,6041.9108458176415,774.7485381949834,3139.2098365799898,1690.3293147122588,941.1613263806217,2722.725287174952,2130.5381969542505,1991.7816946560386,15913.378391218122,1974.8956311317238,2090.7693471712932,2240.8825084582945,22838.655604228574
2636,1102.138309627957,6094.846318074537,771.5335374420151,5072.168688538836,1702.8755145826317,932.3018748157779,2629.5219238622103,1998.725923099113,15943.807258360734,2113.2443450950796,3128.305423220414,2099.886119067295,1993.9748420257906,2105.1343665379723,22883.876592933266
2667,1085.0514312767455,6055.329953690676,791.0509613437516,5126.923132652764,914.6257006343918,2594.2031135543284,2117.1425040466243,2031.6398376924183,1990.5775504349842,3094.8227504717333,23027.19341946555,2050.1931867996964,2087.493940301957,1702.1346674086199,15903.95888750939
2698,3125.633026983916,5126.923132652763,1050.9589104949202,6077.738977369496,780.9340233640323,874.0981647254813,2550.287826389157,2035.0188736911834,2147.419312339142,15614.613984173508,1656.5618268247408,2107.9304854557004,2090.3395639435676,1974.2239887777641,23359.65894009826
2729,3132.5970038675027,5126.923132652762,2048.591269665715,2499.0045536301277,879.3835009392817,1052.2952178581563,6123.545668508399,803.9091034697501,2099.047208512784,1966.8014386191603,23359.904126713638,1982.4398580457262,1733.9561607687351,15634.04794736018,2129.89484667171
2760,5126.9231326527615,1047.2774486211454,6248.521748401421,828.7367017856192,951.9684565900772,2307.310136285787,3054.4148355676934,2220.296898008949,1992.1529676922978,1787.772461137925,15542.737373237309,2104.826622753129,2138.072819586162,1846.3739893023078,23374.955445661046
2791,5126.923132652764,1000.9727178074036,6481.494174723567,813.5292597412447,939.3447494290269,2265.3818497570687,2951.67263482437,2563.3085081256663,2038.9735020432638,1784.6083730666985,14906.536381741022,2082.214665918467,2161.9236118741196,1661.137297656781,23794.320177922174
2822,3017.0620804233167,5126.923132652763,2279.702604842738,2164.832103176575,960.2551023753473,1004.0835638986748,6520.194608525216,811.3679658843416,2075.939608435026,1847.957294956986,23834.177808922217,2073.782729944482,1777.082281425743,14944.690964274705,2134.289187545497
2853,2907.2774141978507,5126.923132652764,2500.7735315917926,892.2983920352199,6886.2462631132485,1985.0847037589863,828.9521179513946,2063.448292719913,1662.6530398634372,24336.249927132354,2177.379354097976,1887.2832284509943,14028.053408269103,1161.2571460194517,2128.461085429146
2884,2732.6579264796746,5126.923132652764,853.3676528463611,7240.507049059645,1455.1838044993115,835.6978122148072,2075.7279941565967,24720.825367444948,2921.302753230116,1390.8794219054005,1448.6461615050994,2164.767752912095,2171.6024957941613,13482.182169277668,1952.0695433049837
2915,5183.63104491478,7971.8877947940255,2664.854455496946,2095.4070895449922,2905.5769005085417,1343.9502783041075,25318.238768891555,2192.953697815819,817.4452269479054,756.0564045554287,1187.5024582179278,2011.8080906136547,12291.31162933278,1649.2112801483784,2182.5059171967896
2946,2527.238820162311,5179.881043070659,3479.680953970539,1095.8872242497991,1191.5299415023603,1662.4876697980187,727.6300074004673,8463.999556490717,770.670019489609,11452.27452793916,2087.3719546517746,2364.9632084393775,25580.306308584208,2041.5291470919544,1946.8906544426777
2977,5204.663385440947,2472.819595455848,1184.0318920378436,1747.098067704765,667.3562606652375,9303.200959406864,678.0161359827116,10225.853148266538,3771.495109762433,967.9268833432784,2071.427052919477,2480.0819963851886,25898.727838451265,1927.5186802265146,1972.124031234724
3008,5217.265849169961,2080.7000582198416,1180.6720722491777,1751.7179080094525,632.5240428177069,9818.73195949265,618.6383794562073,9418.45486166982,896.379873071292,2418.284707647625,2148.4324589797648,2409.798435015095,26178.188085675567,3973.56410195181,1828.9882438576672
3039,5257.084796190042,1128.6682745988387,1743.2970808845746,639.1029420266375,9510.062992430694,9706.540259579388,568.4936751369257,826.5513530963134,2293.871003164674,2026.3108377222318,2005.5169290915642,1720.1194639109012,2500.6884476523646,4398.399570783651,26247.633411014835
3070,1101.3965269764913,656.935393914363,9847.808389131016,584.1355320831946,1762.6132257304812,2987.38285119124,9420.470712924736,1697.6156889209772,5297.162256529623,26096.16112680323,2269.4580340875877,1524.3882495878886,1736.8011547104666,730.442095758258,4859.569798934082
3101,656.2727305431758,9930.96711104747,1100.9428231354648,575.8560127762335,5297.162256529621,25942.805205232384,1347.2903951891587,1708.84988721445,1340.2853850524737,3866.4650466759917,9276.112196294434,682.0053549364088,1352.006764894449,2330.8485825329212,5164.471285229001
3132,5297.162256529622,1145.1906762863432,653.4221188128259,9283.33310627508,9888.79891308944,563.6116177048729,1044.595967752208,1714.8339330751044,5320.025143476587,1054.7673671142998,4544.171196868943,1206.2539827076912,25755.619693410637,649.7101517759679,2450.844912404017
3163,623.647938724862,9941.939464963345,1181.853870731993,9048.785766908557,597.0752205977965,1637.8454437680598,5297.162256529624,25816.29204118343,911.6682212810643,969.3981099618063,4925.294656369421,656.8249555320623,1004.4094520960567,2660.4841236409275,5299.659514994625
3194,5297.162256529623,25775.405801708686,2735.7420729886917,1215.9869367528067,607.0864149253807,9028.974888216564,9846.036347343234,580.8004001102028,923.0048537879343,5180.907768723701,1613.3714849141293,930.7245614123057,5279.861646871675,681.3228673360552,875.952735662649
3225,1195.375038025099,621.2385473778035,10087.407083550857,595.0065290475238,8735.175961258241,5297.162256529622,25933.085163041294,1021.4514733681701,1570.5901537418508,785.4027398177527,5495.3395774390565,660.7926057164607,819.7851416445056,2855.6491755919487,4898.879591133442
3256,5297.162256529623,1157.854147755649,1608.9886586878822,667.4391338253639,8905.573555327004,10135.140994977442,602.2450746672373,731.3764604650447,25975.30923098438,3048.9801381722873,708.5844776821425,1090.2367159711664,5122.357385524707,4830.7013501474985,690.3914565662043
3287,5297.162256529623,26161.357660134683,1180.044389851951,679.0883039986387,10163.02598852552,588.5879779418277,8870.602848104287,1177.6965929677497,1652.5336280562246,5326.409602796148,3155.697579539757,613.4282206473704,697.2457941693224,732.0739494638632,4277.386244556666
3318,716.1343316130207,10365.890692346244,1205.8981594530665,8708.29662912867,599.5336043981155,3233.639606136493,5297.162256529622,26114.57925124328,1150.374001901766,1619.8387631404253,611.3639450011942,813.6344019583629,719.2451905018781,4098.582634681215,5318.167569250279
3349,26240.473831065177,1169.7310164152502,1530.2179291376106,892.9517743703703,3470.873986734123,5321.052177920966,745.4279507420435,8690.887375923125,10463.047559486062,614.0470991638462,703.6241945452648,572.7840125216402,1122.205289961156,5047.394790435588,3987.6220488614094
