Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
342,4704.822735818907,4704.822735818909,-1967.3855213568986,7662.90308289521,1075.8951513535212,615.4981320631932,-2564.554126094975,6983.804761384466,-924.2082136469844,4204.512591032203,-2807.9395240227905,-3370.2316393524006,-3513.0127703594276,-3420.804305574455,2287.472087247028,-336.82821152246197,-3925.1214940452064
373,4704.822735818907,4704.822735818909,-2033.646009183526,1318.9978468462687,-950.0763182884812,4318.169939218229,-2738.599772834782,-3101.7803808610006,6807.110278341255,7063.836428099383,2747.585946247412,-523.9653048128048,-3329.6192191197006,-3247.262794704864,-3715.1536416393074,-3416.298680044267,800.7016827361922
404,4704.822735818907,4704.822735818909,238.11997878701004,1378.8877843820328,-3230.958984209821,-3070.5932338981975,-3481.362016684184,-2262.8270836710944,2427.3115334799104,5884.917671279025,-3384.6682167469517,1170.1174662248768,-2809.35265786765,6932.723985792627,-1127.1259687516417,4701.97782624924,-3367.1680843651793
435,4704.822735818907,4704.822735818909,791.6602446811112,1876.1034517383478,-2981.441335235599,-2830.620435609583,-3366.9171088462585,-2210.3935804354815,2113.2809011076297,5744.649476816772,-3459.477355241415,570.6489258260863,-2997.9895268204773,7112.157493697672,-1307.4279006990391,4590.935971097169,-3645.1692220769282
466,4704.822735818907,4704.822735818909,2247.9961917062956,1993.4484973242133,-2921.6315497629084,-2655.0914514916467,-3297.5274625614675,-1757.5300294707695,521.9983965840029,5451.178392508824,-3463.8965088524424,199.61330216449733,-3012.3697586897874,7626.429049286411,-1566.9752095957638,4599.416194426234,-3965.0580535756817
497,4704.822735818907,4704.822735818909,2244.013186150505,-2851.2178079642235,2224.354009520769,-3101.7417413419253,-2753.1148945887926,-1026.3123804490424,506.3557994053308,5327.1437455600435,-3439.420298196509,-440.7815106499702,-2930.886299402589,7261.73259064011,-1568.3088737755365,4636.189529572647,-4088.0050544808014
528,4704.822735818907,4704.822735818909,-2752.5321291589753,1665.3134628767639,3899.793055186051,1682.1982376445685,-2973.974297158503,4510.263641408691,-4125.525549278893,-1355.2901421762795,-469.407846382097,6629.54491997537,2100.8701272665176,47.39838888351915,-3368.682690176256,-2867.7980776774534,-2622.1711012330115
559,4704.822735818907,4704.822735818909,-2778.025892314614,1301.9832946568567,3808.1380313147374,2429.5933627745926,-3138.755827477127,4121.7630673745125,-4085.0246802658794,-1247.2780215250132,-456.9355617762885,6159.7948806987,2141.874552801696,190.6988720939744,-3296.9089923482866,-2714.6583395330103,-2436.2587464748344
590,4704.822735818907,4704.822735818909,-2541.40116474565,1900.8751313205412,3835.2187944851157,1870.123352679776,-3351.1723980300167,3645.629569573546,-3993.517314565452,5713.755735691762,-1249.0759491012477,-769.5782585029019,1475.461619790617,-3242.8814720731125,1793.8204058419133,-2669.852360320033,-2417.4056920448547
621,4704.822735818907,4704.822735818909,2053.0282199509656,2997.470135932612,1943.9005899109925,-3561.5745374120725,-3844.0256240357057,3396.8177407763105,1603.3950785442985,5028.243613061808,3205.99413804532,-1191.748768310414,-2591.167035599449,-2088.787856048989,-2451.334556043983,-3099.8054460941717,-1400.4056926775188
652,4704.822735818907,4704.822735818909,1641.21005680101,3010.0011040721847,2211.5462926794635,2119.9772193459203,5138.71036807699,1224.5051332844505,-3683.1541445474563,-1373.2241277198364,-3665.692959044719,4618.492458332862,-2859.510490450623,-1597.5139070813793,-2221.037374152431,-2931.3416686245887,-1632.9679609718569
683,4704.822735818907,4704.822735818909,585.4249749335759,3040.0730522357226,1866.5805177631491,2629.7919751261597,6350.349668067523,838.8360982749737,-3892.1705425497744,-1457.1282081305708,-3499.454706174353,4078.3161742661305,-3094.2896629493566,-1214.755433125962,-2003.4840170756902,-2747.880263611309,-1480.209627050217
714,4704.822735818907,4704.822735818909,1662.1445981993684,567.978161728478,-3938.919277227906,3107.6789143936976,-3438.650571388418,-1390.7575245181647,2814.5061193094025,-1880.9172901890156,-2573.162673366204,-51.31592445532988,3014.884041732633,7398.5299439599785,-998.3253077675081,-3103.6999227777023,-1189.9732876333005
745,4704.822735818907,4704.822735818909,1459.5799252069528,286.78352156751134,-3991.4833516824347,2552.266831245879,-3338.654515255542,-1752.4766488527648,2531.672148529532,-1710.8410244113738,-2448.140167348419,-182.44308183128942,3008.5492055190225,-514.8459948937625,-3074.8958059383854,-933.5280870763618,8108.457045221449
776,4704.822735818907,4704.822735818909,1093.3631256497083,-17.949689505829156,-3990.4020509930674,2486.643516676316,-3248.689211590524,-2327.416998708365,1829.448891935007,-1455.8013007550499,-2324.971929718201,178.95922561607404,3232.209762094838,457.42177540821194,-3050.3900372702983,-1032.1524279320383,8169.72734909323
807,4704.822735818907,4704.822735818909,700.2692640838914,126.55072254831612,-3936.2668752034224,2812.205321262125,-3120.2232818021735,-3000.6454847996047,863.379987523499,-1196.0700569541223,-2202.2961497210063,1153.1776233741002,3244.2335965825614,708.6306885437707,-3051.937594645442,-1242.69867649983,8141.6909157073405
838,4704.822735818907,4704.822735818909,528.941415293988,258.21241832582837,-3852.9005668659383,2938.902625483377,-2979.5539163559724,-3499.599187739118,339.0675597364234,-1265.5763704450028,-2093.1823843437073,1693.039322108868,2933.394866822331,1095.8886304090465,-3024.0866473163524,-1219.4946529085537,8146.946887794786
869,4704.822735818907,4704.822735818909,417.0033841361419,1356.0547865324033,372.08332537202295,2615.6873964220786,2998.411606708127,8149.900610693769,-3693.599716619533,-3766.541945641783,-2895.2073156078404,-2939.236598910222,-1510.110932386638,-2098.625122428895,-1061.2244573869002,1252.0587276673632,803.3462514499106
900,4704.822735818907,4704.822735818909,2087.748519112505,7999.94438478391,-3730.4015969965344,-3706.2890065465017,-2845.9916652999636,-2853.886383760868,-865.3535989359248,2158.925248003543,829.3522676037301,1516.8386933939328,3161.0325491709937,-2003.1708071699663,-2114.342055535565,356.01280509499975,9.580647081715142
931,4704.822735818907,4704.822735818909,-2636.7588655120117,-963.3272298677462,1013.2730665748977,2148.6890669111426,2161.169023692014,-1957.980392611043,-1992.521556617251,-93.81048432929038,-81.5622666608997,2327.5994634687495,7517.850175480268,-3931.0668572144214,2850.089116369968,-3580.811180032701,-2780.831079651686
962,4704.822735818907,4704.822735818909,-2554.7932452031764,-1057.3332174159777,679.3179210801154,2713.649380621465,2141.5469428436645,-1889.8070580698063,-1589.4836732354356,-422.3062045583465,-177.77528090726082,2226.6117426146493,7517.850175480269,-3879.8926194685228,2620.066293857223,-3603.852860067263,-2723.79829757159
993,4704.822735818907,4704.822735818909,-2437.0889584741126,-891.8593478128623,686.069312104295,2841.7444245441884,1986.3335147604357,-1675.2108651700914,-1769.4113959289098,-463.9266289447505,-484.11817557829636,2156.746045083016,7352.98997550689,-3898.8472337743324,2780.246218800801,-3504.683072318124,-2678.9838127981343
1024,4704.822735818907,4704.822735818909,-2220.07254059493,-987.0594910999312,1037.8814432398067,3351.7589171945037,1726.5165105915303,-1505.0515038382437,-1834.4154820254375,-654.7682096116318,-839.6564070787854,1901.9257911737886,7205.191937335387,-3898.669543235873,2857.6701733097116,-3507.385466935409,-2633.8661284244845
1055,4704.822735818907,4704.822735818909,-1085.2568625582626,-1812.3760629942772,1076.7212073991523,4365.349669188392,1510.2147061223586,-1416.1781483236769,-2059.737101055529,-655.3376260807077,-913.4568785475831,1679.857032374869,-3481.5622852269253,-3895.46746099531,6575.1221593008395,2688.46673328859,-2576.3590818919265
1086,4704.822735818907,4704.822735818909,-1269.992860142842,-1567.7741011520698,1399.3294877675562,4576.058589174605,-1440.0575032092243,1377.0108100472962,-2127.9113106948394,-710.0366301751319,-913.4568785475831,1406.2584241769773,-3444.225475959647,-3794.260310123902,6562.662255170704,2538.4660277094335,-2592.0705240413286
1117,4704.822735818907,4704.822735818909,-1333.6678070274793,-1389.7462530624439,1552.9175650537218,4886.908301111756,-1393.4794613834324,1152.3900001747288,-1993.6006122965482,-798.4885452671269,-952.1497168080173,1401.841907821953,-3319.8302243908515,-3888.7768934941387,6263.554584141204,2343.872285796573,-2531.7451303698954
1148,4704.822735818907,4704.822735818909,-1320.9420065122822,-1300.1399419793565,1761.0940606060576,4862.470951822552,-1383.120016661982,994.6326509503597,-1841.2487372686564,-880.6265658421285,-1008.3314235593994,1417.6279035123061,-3099.752175145318,-3995.29617210832,5957.508001606735,2278.2044000226824,-2442.0809294432474
1179,4704.822735818907,4704.822735818909,-1149.1467739827513,-1369.659574823223,-2397.750464405307,2113.583779434961,4752.70313618671,-1416.9986338939934,1031.1680434250984,-1728.1846269793982,-1055.9555056693357,-1095.6182335617586,1173.553296813332,-2887.686913801109,-4020.5087759449143,5881.0024410139395,2169.498806187755
1210,4704.822735818907,4704.822735818909,-1533.9831411085797,5477.643366335532,-1379.7814013145403,-933.5993187695849,2391.199963677871,5693.418438349822,1006.9257390870835,-1683.8879119309872,-1300.2312125205167,-1178.8646978063052,-2827.221439404143,1974.9363521213527,-2332.5765876522655,636.7161592005459,-4010.694308265299
1241,4704.822735818907,4704.822735818909,-1725.4900640648066,6323.669291261211,2495.011150187398,-1272.7754807673632,-812.9022059139393,5461.343437786465,938.1873556010687,-1671.786247980037,-1442.1981462735225,-1283.2566976121957,-2780.533313649501,1811.2932862082262,-2327.3872124006757,267.690512800802,-3980.865665183126
1272,4704.822735818907,4704.822735818909,-1750.3483425780555,6664.837169411874,2493.4803581842007,-1052.6574678552597,-518.1390866772872,5349.163878705864,693.2648413971201,-1505.1158598812194,-1593.1815834356007,-1450.434602620072,-2746.3657263125915,1791.8795571404726,-2400.428182491136,9.183151751315563,-3985.1381047396208
1303,4704.822735818907,4704.822735818909,7443.534990153552,-1831.8903772305875,2554.713192583088,-649.882426162605,-104.83984334761135,4875.6904336804855,355.2934915598498,-1313.3687897102664,-1779.8714342103758,-1751.2074837486143,-2719.632166827406,1829.966728366413,-2510.743965107621,-428.46798784165003,-3969.2943621566483
1334,4704.822735818907,4704.822735818909,-1967.3584444917692,7902.989402054077,2885.7136462698218,-1252.6244533634426,408.4670029554363,4571.694158629852,-312.10252056472564,-2057.5881596971835,-1997.8735651392526,86.5265628348834,-2781.3308110219014,-715.758444536496,-3952.9024869731647,-2574.6316273589796,1756.779740402856
1365,4704.822735818907,4704.822735818909,-2083.3643830712736,3747.8915505682626,307.70379898053943,-2651.3519275807917,16.93452736265681,-1247.6564429370724,-2294.8912566019535,-2358.278856816428,-775.8153712024955,-2854.810012011284,1627.7193428052951,147.03366403551172,-3854.0713509985044,4494.80284011564,7778.153877351912
1396,4704.822735818907,4704.822735818909,-2647.569769745512,-2762.382106257058,-923.6602037350631,-142.59538592022545,-2275.8761336942857,4401.88899234064,-2585.1994139314756,267.5503778797738,-867.5136322995832,-3928.9628425381125,4075.7903144044094,-2812.385067357053,8513.484298886186,398.67419180160323,1288.7563801657698
1427,4704.822735818907,4704.822735818909,-2839.03036799767,-2774.8915836302003,-707.2005522582667,-362.5130274061403,-2422.966487412559,4551.39652009062,-2663.441421428847,296.92004849480963,-1085.2319877554578,-3911.1861485835652,3828.8796538763245,-2795.77532490139,9482.013677660947,464.96859878444957,938.0584024669597
1458,4704.822735818907,4704.822735818909,3830.8121844010548,9669.70216301295,707.8847854784372,-2602.248134550149,5201.80978979539,105.31769396351592,-2784.3965691095473,-2721.8796931352813,-1103.189187459253,-3870.690747044303,-565.3144696512873,-3004.356062459297,-2764.835844367312,783.5259418055675,-882.1418506804816
1489,4704.822735818907,4704.822735818909,10050.669894666758,5783.544304123363,94.57659376070114,-2808.0676402095596,-2650.7465685332704,-1306.1463274379057,-3890.137515556682,3511.5581956183214,-2760.5614281372664,1093.1723498175988,-750.3725689430112,-3300.781249346106,-2913.151119989063,675.2813756092764,-828.8382954431513
1520,4704.822735818907,4704.822735818909,10399.562160580132,6354.256296985165,-1359.7129674788189,3346.754915114004,-848.0369970892566,20.082756455961317,1300.5307097239593,626.8255369033986,-882.1549174166903,-2793.0252324599514,-3881.5330196394602,-3455.650641070258,-3030.6276730201885,-2688.408315031648,-3108.862612556334
1551,4704.822735818907,4704.822735818909,2952.912932283134,10793.571570538934,6815.659427217038,-3167.082555451342,-3446.543922114156,-930.319937023195,-76.92673446396111,1372.249132701968,545.8434915455282,-988.9035364579922,-3151.8361490931493,-2864.5377759528637,-2679.144356912214,-3892.423432164923,-1282.518154652817
1582,4704.822735818907,4704.822735818909,7365.321579173846,-3132.7745961583187,-302.60874063314986,2626.7117996345787,11359.793624860447,1315.369108568946,-1141.1794651884056,416.044360087084,-802.4976215117322,-3511.5195947721513,-3236.156555691119,-2988.65249481869,-1305.8493619884985,-2712.666600691342,-3949.3354408714904
1613,4704.822735818907,4704.822735818909,2089.10697233895,-3061.691014669481,1514.3905573908878,-669.3600429226717,11986.33601964465,8042.0747481751005,-3183.9669333293573,-1320.7093826463802,-2666.440318895948,-3990.027783047478,-1215.8782287106765,214.77866761098176,-768.3490936174999,-3602.308884946889,-3367.955282374187
1644,4704.822735818907,4704.822735818909,1440.460860487453,-2872.1179018426665,1680.2641845023763,8932.39267928715,12293.37536948044,-957.6192046246279,-3343.392738360697,-1340.2930093565278,-2617.6650821723697,-4048.762216521718,-1206.6546898266615,82.82810933059318,-810.5542506913366,-3689.4417416712527,-3542.8203680201404
1675,4704.822735818907,4704.822735818909,760.766797572116,-1203.2695092577983,-2603.5535922036775,1585.830645735935,10023.900966575246,12434.842305963626,-3400.223321315335,-2642.6222070175886,-4087.614820797583,-1466.4264108667307,-1312.1280457123448,-19.61938254100005,-570.1213549390441,-3836.614066061707,-3663.148005134125
1706,4704.822735818907,4704.822735818909,283.45711673084134,-1270.7502826910368,-2302.952011143113,1303.2831127374666,11070.649726779575,12366.360220475332,-3483.4002619260923,-2619.4295162846456,-4082.8669305785775,-1542.13418095641,-1645.3055884535465,8.778594285815416,-430.7427540200488,-3888.0462115553205,-3766.90103340024
1737,4704.822735818907,4704.822735818909,103.32324726252409,-1232.4250762155216,-1996.2150226417284,1062.8352685612617,12219.825888219237,11765.050663841606,-3571.361149553988,-2556.0583639829865,-4042.7475889158072,-1650.9290558885232,-2033.2353737252129,119.30850666605329,-392.73812371435906,-3907.459975435597,-3887.173844476958
1768,4704.822735818907,4704.822735818909,-1751.1725744662372,-190.94859186695885,11121.088157632934,1124.3151930768754,-1478.385774054795,13013.7562313753,-3543.5000265755416,-4047.597065044876,-1342.8331857147523,-2474.752400816191,-2221.0994081238896,169.22625088308905,-493.23747275071037,-3953.5203596134684,-3931.33897394076
1799,4704.822735818907,4704.822735818909,-498.5994882496334,10732.789443749782,1135.8355320698784,-1561.1548499292162,13776.286894528068,-761.0052076680404,-2625.3820075214608,-4012.8123719951886,-464.84225010455884,105.10799028369183,-3991.8627437918667,-3640.8679582837094,-2470.277986962169,-3976.4474098289666,-1746.7675862965962
1830,4704.822735818907,4704.822735818909,-1545.2407756452953,-3928.1039918384186,-729.1771793118533,10550.724746365626,1442.7204579666968,-3770.2412627428494,-1463.4095548586492,14015.106946625283,-701.7690855318101,-2455.771568399766,-2839.5901424368576,-4040.3353368096587,-462.916126506826,-92.60755938339116,-3979.3895674922273
1861,4704.822735818907,4704.822735818909,10170.867334226004,1517.6964718800236,-816.2052482281802,-1532.0491470766851,14558.363598092317,28.1600893389068,-712.9313771401921,-3981.3485073572374,-3871.049673194834,-1297.5817420160324,-3929.5116126571365,-265.87592553943796,-2482.945960857604,-3258.8185688928475,-4126.769730577044
1892,4704.822735818907,4704.822735818909,-1471.2709101063688,28.16008933890771,1986.2751847083318,9609.880477279743,-496.3091778846083,-1540.372532492734,-4127.598906625228,15226.075265108733,-3954.762384559106,-3821.214879081883,-1315.4487818620105,-3907.218993895402,-247.46159010592328,-2463.5494408593886,-3505.1834189630654
1923,4704.822735818907,4704.822735818909,-1430.4446543596919,57.39941476051172,2417.5399145939227,8750.947716800441,-748.7917361379837,-1326.2968495564,-4099.5748775104075,15714.70328692691,-3966.016511725693,-3824.076171956497,-1258.8054039135718,-3903.1058415303614,-306.6385876560198,-2413.1220994601745,-3663.7175992749944
1954,4704.822735818907,4704.822735818909,76.96771952015933,-1103.812197791517,16135.43648679509,-1381.2892551350783,-4055.099927705905,-887.1727118733584,-1326.3559299464173,2893.093461799399,-4017.550667599391,7920.167130381217,-3801.5479482344645,-3861.7184445527478,-356.7518558411248,-2546.7902932908387,-3687.5755665250035
1985,4704.822735818907,4704.822735818909,115.53980628550289,-912.8825194243391,-3854.7210937967657,16836.44626910639,-1573.992974370387,-4000.1436869230547,-833.1193953066322,-1526.6616921744185,3894.7576241679244,-3969.668280833068,6413.4536164751635,-3828.1121340586474,-382.4584292098716,-2611.8400604276567,-3766.5970495101487
2016,4704.822735818907,4704.822735818909,176.92431571969428,-229.93304314479337,-1232.3217400538515,17563.402417322184,-1558.949740910983,-3905.5933925391078,-3948.9222375694944,-3755.9801001043998,-417.0773392592264,-3810.5749262812014,-1567.5841690849938,5766.392758115737,-2653.6001747427313,-3899.1549491664045,3472.9723216995753
2047,4704.822735818907,4704.822735818909,192.26806134238905,-1572.1003957417256,17831.367029248762,-1685.709043303978,-3692.1367682908385,1903.6827779472724,-4066.1592278098806,-3689.1134000005895,-451.15202112783845,-3833.945310092002,-1669.4505522000122,8560.28514066233,-2638.8553325151242,-3891.585158701592,-1297.3957994171878
2078,4704.822735818907,4704.822735818909,-1845.3696194870308,229.61744967149116,17898.219911969583,2196.5636619026545,-4139.557864878262,-2208.7883166763954,-3343.995735494832,-1876.0903615607972,9775.333957198429,-3895.8458751163357,-2493.008627580669,-3682.273304517824,-300.26631180766344,-2644.6772823937995,-3669.8616812285336
2109,4704.822735818907,4704.822735818909,-3017.0093649812025,230.4577172618947,-1799.8611822456492,17863.498007982875,1713.9103980482278,-4182.441588050696,-2717.869349266888,-2162.3656110398742,10704.127236526034,-3902.2706061928975,-2584.4177689154276,-3593.971014714503,-411.9439829742223,-2588.4175162205665,-3551.4253752171007
2140,4704.822735818907,4704.822735818909,-2929.204248841581,17925.061762346795,-1741.460148499929,230.4577172618965,1434.5107562492003,-4169.932763207321,-2743.1668039679125,-3366.123566771421,-1000.3364439411171,-3399.73827832236,-2540.0953614897753,-3939.356267348783,-2521.643806619064,-2525.9054342228906,11286.93288737427
2171,4704.822735818907,4704.822735818909,-2864.1356064820793,230.4577172618947,-1713.8330835453944,-2486.6339921082345,1340.2493101716009,-4120.369299696326,-3982.9838312615184,-2825.3630177987834,-2763.157324722817,17983.63594811262,-2877.3169510641283,-2511.1505878378985,11668.56164753491,-2289.0998638745914,-2788.8610646892575
2202,4704.822735818907,4704.822735818909,-2854.9621630269758,230.45771726189378,-1729.2985751887172,-2651.517913964575,-2726.4549083469838,17985.89282111718,-2724.6313983929504,-2582.0474632218466,-2596.311164822884,-2408.5789760380517,-4080.8194537807503,-3981.584730852028,11516.51657824491,-2815.453141561598,1418.7927725733825
2233,4704.822735818907,4704.822735818909,-2867.8526908634853,230.4577172618956,-1706.930373943569,-2366.499025524846,1465.466085318063,-4041.8167686439374,-3934.35603135764,-2796.8557381006594,-2616.4092338367545,-2743.7686444323163,17985.802045858065,-2729.806105787362,-2641.189054928998,11394.614948080713,-2630.8571290991745
2264,4704.822735818907,4704.822735818909,-1677.892952866488,230.4577172618965,-4017.624770531625,-2313.5369615892428,1272.118984605001,-3916.1885968120455,-2773.6776770788047,-2837.6697962796325,-2604.6189886614725,-2725.634627899595,11575.825182202036,-2762.089203605149,-2610.0619185622727,-2827.8911896969403,17988.48479951435
2295,4704.822735818907,4704.822735818909,-1661.6270491108917,230.4577172618947,-3947.9840249317263,-3926.1051009487483,1306.208346735949,-2192.0844564376907,-2883.5056298237832,-2873.6498928830083,-2640.400760182336,-2771.7759299003806,11494.999862807581,-2724.927659828699,-2627.7765606235803,-2770.120135725495,17988.291273590927
2326,4704.822735818907,4704.822735818909,-1691.2558074098529,230.4577172618947,-3868.0620895791253,-3939.9454841316756,1382.7425356806343,-2077.623474598422,-2983.989887766689,-2965.633986796933,-2633.4002439053156,-2775.2365938092125,11371.185198452487,-2670.775641245893,-2605.496173939622,-2762.693364121019,17989.727295908757
2357,4704.822735818907,4704.822735818909,-1668.1067279119043,230.45771726189741,-3755.995916192941,-3990.6382565774707,1426.3826892065745,-2991.8622520588783,-3151.492111961702,-1986.7939023534427,-2641.1685532870674,-2767.610055239388,11286.620166761018,-2639.0991655927946,-2645.869488096282,-2692.6864495220825,17987.862305564475
2388,4704.822735818907,4704.822735818909,925.1789537255227,-2663.2361354197033,230.4577172618947,-1644.5342630092691,-2606.4448384599623,-2652.5305313799963,17742.910521101214,-2634.6043406916224,-3997.238475819127,-3694.86841922269,-2980.7518515155534,-1785.558532973987,11797.671186486992,-2707.533263235671,-3328.9177268480435
2419,4704.822735818907,4704.822735818909,-1583.5471687047666,230.4577172618956,922.299923934188,-2734.2156990631374,-2689.9516880811225,-1734.140605337257,-3663.519182575041,11751.904736978699,-3978.800258638185,-3325.5337273122504,-2987.421643729381,-2597.5636604330693,-2588.4986355531514,-2728.8198573034006,17707.349748555986
2450,4704.822735818907,4704.822735818909,1092.590090954186,-3000.1339776018012,-2640.3185560765555,11520.797674742495,-2622.405861226735,230.4577172618947,-1533.8569924514723,-3980.28029244633,-1719.5922921331967,-3324.651143278389,-3653.223442680585,-2637.259179243318,-2746.898145532753,-2692.1960644117107,17706.97046412429
2481,4704.822735818907,4704.822735818909,-2616.6988760700096,230.4577172618956,-1539.12764766273,1230.7852452464376,-2600.937691383513,-2737.601455502029,17706.031347127857,-2748.5886738048102,-2605.2296653175367,-1760.5559465040874,-3625.287752303012,11440.998580428231,-4019.3957014328835,-3362.41567642505,-2992.433803658759
2512,4704.822735818907,4704.822735818909,1281.0485343484133,-2604.5178872622255,230.4577172618965,-1522.7324641156292,-2602.0245955011605,-2726.4517530108606,17707.057716700907,-2730.577871078949,-3000.2625092292383,11342.856346487373,-2598.1552829669877,-3992.113224030623,-1740.2462852989684,-3445.386582297054,-3598.951860006873
2543,4704.822735818907,4704.822735818909,1317.2592008466863,-1458.3002673463793,230.45771726189741,-4000.9721930505566,-3567.6194666246047,-3019.3640120082064,-3559.7855476315963,-1754.4836726612416,-2633.99432672651,-2777.7633775128284,11404.738050008018,-2744.4369566781106,-2611.5292498262734,-2533.7248460385367,17709.518947988257
2574,4704.822735818907,4704.822735818909,1421.5957762025237,-3980.691834165362,-3566.687750040128,-1452.7273621725617,230.4577172618956,-3021.985155799418,-3696.909723627334,-1896.9433269680126,-2592.4502596665952,-2723.3709100494057,11258.561154989453,-2725.673044680334,-2629.6291607570365,-2491.3900795877303,17867.843959060057
2605,4704.822735818907,4704.822735818909,284.8337795587213,-3613.124736591643,1337.0881099987328,-3930.074197623925,-1565.612899238919,-3014.49342110665,-3763.661409438287,-1982.0974486439568,-2574.2845388646583,-2713.04104116287,11208.555655399214,-2729.927104687185,-2614.0533886476155,-2463.9402273606142,18133.832868409663
2636,4704.822735818907,4704.822735818909,-3602.684426190952,1390.0235822556278,-3933.2891983768936,367.3459527199275,-3001.947221236277,-3772.520861003131,-2075.3008119566985,-2706.0968127197957,11238.984522541825,-2591.578390723829,-1576.5173125984948,-2604.9366167516137,-2710.847893793118,-2599.6883692809365,18179.053857114355
2667,4704.822735818907,4704.822735818909,-3619.7713045421633,1350.5072178717674,-3913.771774475157,422.1003968338555,-3790.197035184517,-2110.6196222645804,-2587.6802317722845,-2673.1828981264907,-2714.2451853839248,-1609.9999853471754,18322.370683646644,-2654.6295490192124,-2617.3287955169517,-3002.688068410289,11199.136151690482
2698,4704.822735818907,4704.822735818909,-1579.189708834992,422.1003968338555,-3653.863825323988,1372.916241550588,-3923.8887124548755,-3830.7245710934267,-2154.5349094297508,-2669.8038621277246,-2557.403423479766,10909.791248354599,-3048.260908994167,-2596.8922503632075,-2614.4831718753403,-2730.5987470411437,18654.836204279352
2729,4704.822735818907,4704.822735818909,-1572.225731951406,422.10039683385367,-2656.2314661531937,-2205.818182188781,-3825.4392348796273,-3652.5275179607524,1418.7229326894903,-3900.9136323491584,-2605.775527306125,-2738.0212971997485,18655.08139089473,-2722.3828777731824,-2970.8665750501737,10929.225211541272,-2574.9278891471986
2760,4704.822735818907,4704.822735818909,422.10039683385367,-3657.5452871977623,1543.6990125825132,-3876.086034033289,-3752.854279228831,-2397.512599533121,-1650.4079002512144,-2484.525837809959,-2712.66976812661,-2917.050274680983,10837.914637418402,-2599.996113065779,-2566.749916232746,-2858.4487465166003,18670.13270984214
