Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
576,4704.822735818907,4704.822735818908,3253.794752160684,632.4900710008187,1176.8577605652881,5120.838608803473,-2489.649970074888,-3233.8134275449056,-2872.469998796649,5525.53388240487,153.21674941025412,-1775.3698108272438,-2743.565813548399,5336.890388025964,-2249.826300582294,-2697.3357942798057,-3137.591096717159
608,4704.822735818907,4704.822735818908,1676.8922552101321,5045.24049470428,-2315.3793467414885,-2305.200079101345,-1972.073015702285,-2404.2875076333075,4319.536444800782,872.4318629705167,-2930.3145842003405,-2321.472673638573,-2879.009832593102,691.5407417799943,2488.193359318013,-3102.7994209616204,5136.701301788349
640,4704.822735818907,4704.822735818908,439.2859081796141,-2255.247572091013,-1798.4879890949774,4370.5732649400325,2780.540004310744,-1809.7686466542482,-2641.9498737315816,4394.757585256553,906.3511957547844,-3238.913882408028,1412.0159713779312,-2039.9802789212,4817.768508356632,-2236.988472675243,-3099.955722599999
672,4704.822735818907,4704.822735818908,4960.164002571242,189.09073117992193,588.383640396788,4696.305937092486,-2580.972369018786,-2157.045287364498,-2044.9731079904827,-2126.657854854873,-2254.31794693572,-3209.104131931505,-2862.1676185025576,4190.439991174351,2158.7467427824085,-1743.2808551234189,2195.3881265246446
704,4704.822735818907,4704.822735818908,2960.8693980634835,4116.227789332155,-433.84541924077985,-2760.541288187379,4139.184750837783,-2787.6486762391387,-1715.1860778819096,-1754.4585061606076,-1356.0709983111856,-3269.8387668659116,-2758.9326769752906,3715.8380877477357,3934.418225073816,-2309.3233902153997,279.30754902263106
736,4704.822735818907,4704.822735818908,-2258.9473152413957,3923.6853319398915,316.11603557933813,-2997.8214462700766,3174.049269035104,-3133.921397327072,-2738.4530408422725,-2632.5204042520086,-1706.5726524441397,-943.3110266707704,4535.057269855041,-1227.676115424017,-1036.8479167965743,3838.280450893818,2888.882957965153
768,4704.822735818907,4704.822735818908,-2701.6572944331165,-1885.3477644104119,-2187.693866158508,-1102.0448293339005,-2687.435320123848,4427.7404427739875,-980.3714860561495,345.2532495222149,3675.863322078212,-3109.499177778708,2332.0363372129086,-3286.799256431101,3079.03142295022,-1220.3212256343068,5301.245445822511
800,4704.822735818907,4704.822735818908,-1714.795296308302,-2224.630270485234,549.1497214219662,-1259.2288490007318,-1483.7444515652,3645.186091791,-2371.044889480484,-2659.6671100615326,4546.941621719176,-2998.076538809306,-3288.6489164648615,1308.5587455920177,6165.778657911842,-1335.8697719599713,3120.0912556996245
832,4704.822735818907,4704.822735818908,-1635.6877822387382,-1812.2847762297724,-2535.5803171979487,-2254.9459920031422,-13.7161182133068,-1578.4642381589001,3036.2464197223508,4393.5752636242105,-1817.1499024767104,3723.384295727761,-3017.1656041157703,-3059.1320492160075,-1281.5347051022682,2120.97469702986,5731.480808848384
928,4704.822735818907,4704.822735818908,-2369.3168652648974,1912.1999041025856,-355.20605041621275,-2565.676255692047,-2857.0101192057027,2375.9046280138327,-3318.946948956176,4159.203963304182,5819.2126527089185,-3102.036866391102,2753.9527524084297,-820.6540177392844,-1967.329682490892,-272.7220957994268,608.4250014177942
1024,4704.822735818907,4704.822735818908,1078.4890443540307,1544.5075489782348,1284.5482294081648,-2636.179037702778,2933.0021602040997,-2301.840262521955,-3699.9941879249936,-2990.2651309068733,-1392.6228510705891,8118.947705218638,4119.670499437303,-3140.939065322687,-879.8654830525065,-2848.9337740070046,811.4746049089117
1088,4704.822735818907,4704.822735818908,-3513.631344694457,-1719.6791667906136,-2351.0387603125914,3299.5620133276416,-1237.2844296439353,89.81529724730171,-3198.87602107532,-2080.746547048714,-1258.682257732577,-2824.874537497026,1549.5361822143532,-602.7748990794234,-281.7261571758663,4971.22153338338,9159.179094877836
1152,4704.822735818907,4704.822735818908,1485.497924490337,-2108.9879490177564,4352.544637613144,354.7870941086776,5379.470474394724,-624.0120174990602,-841.5640130882939,-2997.674062994036,-3536.810157556042,3646.7506837085093,-2385.912272712437,-1647.6171903366544,-2164.7735958153207,-432.6711731661926,1520.971617870403
1184,4704.822735818907,4704.822735818908,1355.6913381491922,-750.5171672997899,-440.60490637764997,-2137.8858102283875,338.8677689094984,5424.052264341439,3348.062084462932,-2946.752213185122,-3507.0815153352287,4721.114969401828,-2456.724083389298,1219.6136759082474,-1754.639526883243,-397.8808587582762,-2015.3160197161378
1216,4704.822735818907,4704.822735818908,-2855.40715700608,-1536.5412998401139,-753.4315745812528,-2494.8804999879385,-118.02244590386908,-1995.399821210061,6703.0405135333185,-3222.0850643044178,-1051.3677297397394,-541.8770242754163,410.17255463282345,5986.585167054831,-2730.3761383038436,1425.80858038923,2773.7819395425295
1248,4704.822735818907,4704.822735818908,-838.1821082027955,654.2923495414116,1560.0084323294996,-651.0801634156783,4878.846512172813,-1203.894809105329,3590.401386759071,-3270.2942627569096,-2475.7304035686557,-2878.239862107296,-2733.885333438853,-1410.1169557627163,-289.88473021872414,7139.7645091176,-2072.0045613434345
1280,4704.822735818907,4704.822735818908,-100.64251666708606,-1344.2768155314234,685.0352594632877,5581.683715204948,1679.520370819887,8158.605008705954,1135.9394824123283,-2100.975123084569,-2883.651686010634,-1422.4882078211094,-2877.5366789687805,-670.5769828659209,-2362.073174068294,-2012.2654525575463,-1466.2971990310393
1312,4704.822735818907,4704.822735818908,8648.033528111062,162.23696099052086,5231.783753598347,-1974.1044750656406,-1911.6097182557728,267.35262205430445,-117.95842618043389,460.26528330839847,-2184.4801034601232,-522.1567567188022,-2461.90783608008,-2499.80039937271,-2681.8336206833064,-1418.6348264160151,1002.8140141702552
1376,4704.822735818907,4704.822735818908,4537.71103946685,-186.68126815040978,-2150.3074560819846,-2032.3019812862658,1139.705854898717,463.0519669724481,-1181.1977830023584,-162.64893073705935,-484.4672149343505,-2559.398909346951,-1637.6980209545172,610.2538581453155,8605.684238174556,-2721.2177440510586,-2240.4876491129094
1440,4704.822735818907,4704.822735818908,4180.221421675957,-830.0827843829879,330.6418762925978,-2332.5734972913724,-392.4280226971314,1017.8904640812925,-2114.650751343469,-722.1872704232687,-2394.119271332089,-1828.5845263646643,251.0019749063631,-2373.764181860519,-2614.3102713236312,-303.4103516229061,10126.355191685832
1472,4704.822735818907,4704.822735818908,1658.8685131497205,-502.81382596224466,-1953.7936739252818,3936.322257491014,54.829922657546376,-2624.461623472447,10309.38650885156,-1542.1343943978823,-1773.982459406658,795.5108609127274,-2854.51079431215,-2849.223962502132,2048.9328050808826,-3249.475266941317,-1453.4548672233336
1504,4704.822735818907,4704.822735818908,-706.4232533527338,3696.2301514249675,-2102.249349402335,2816.0683484959172,-1106.015550713827,10678.096745886425,-2430.4640196365876,-2133.5877748359785,-2554.7410635099386,-1428.3048351257794,589.7026542430376,1186.2134197644955,-2678.38794102633,-2517.5857027594434,-1308.5518294518743
1536,4704.822735818907,4704.822735818908,10861.212850581896,-869.8701052898632,-905.2398204583355,-1336.0388915450508,3279.832579327698,-2133.0392248225294,2835.6020138102585,-2295.810268875623,-1761.1794750318695,-2892.8355296471605,1659.1854836107304,633.6001503950756,-2379.8846691938743,-2327.1788335307,-2368.3562593306506
1568,4704.822735818907,4704.822735818908,-2664.9433360628814,10552.47066318384,2243.1217820639567,-2206.1729521159496,3004.444471629946,-2340.2623118679358,-2136.3218830297587,-184.6338635931961,-2635.8868890147305,-2500.2368083206607,-1059.4809905185202,-245.92561822456446,-1961.3374883435172,-1228.8146505358031,3363.9798747497825
1600,4704.822735818907,4704.822735818908,3015.65444172724,-1034.9683807353786,3373.5618755393953,8.8121471646391,-1023.0866041036347,-1627.6930854683355,-2146.8118777384707,-872.318565566633,1681.3453023852699,-2335.622169095306,-2439.9440506564033,-2227.6160685353766,10635.827781936441,-2221.803030176351,-2785.3377166770942
1760,4704.822735818907,4704.822735818908,6743.093723964968,1990.8223407772375,-1996.3704586951594,-2082.6933799921535,3181.7879741039415,-3113.8703892349863,-1211.6399365319458,167.2787812624283,3737.5344910253916,-1158.6247297281884,-3001.2357786924194,-1244.1841888033318,-1945.082487504042,-194.92962002829063,128.11365807657603
1792,4704.822735818907,4704.822735818908,746.1107427800489,-2142.5904746155043,3683.9973760860394,6668.227504256074,-556.4674040356567,2742.6610587300547,-3023.3738130352112,3322.3228023302627,-1266.6722845881905,-1751.3401532134303,-1752.6712333751657,-3019.1016000174645,-1395.7702807654318,-2309.6232319496053,54.29099141318329
1824,4704.822735818907,4704.822735818908,6764.696265798857,-2526.148049254432,3171.6595224912835,-2096.437631972784,-2014.4830972741406,-1075.5408179064843,4420.431035871112,-1702.9635029386513,2783.4576575691235,547.9551737922156,-1428.8620744690402,-3093.888378365753,-901.7241673128251,-2573.4485711275793,-274.7033649009045
1856,4704.822735818907,4704.822735818908,4854.56450306236,6043.3855621179955,2788.2100735712775,2972.502244366712,-1962.2007435470714,-990.6606080944111,-2040.8935105273645,-1692.8459035096598,1.0733911346851528,-2559.1395523226574,-2927.480361184069,-2258.40090924502,-1094.2924582946634,-599.5983066165163,-534.2234209115923
1920,4704.822735818907,4704.822735818908,-527.0934226536401,2302.981999858677,-1680.5572365270655,5514.9428999948705,4538.324590795368,-2789.5467528228623,2580.179227712835,-331.0352028756315,-1201.4512185491571,-549.190139839101,-3306.1480055017155,-1818.4265980649425,-940.9676750899966,-2465.8354493792494,673.8229829416132
1952,4704.822735818907,4704.822735818908,-760.105235993396,1133.5426296920477,119.3940814636062,-2187.0670912973637,-2493.617878893173,-323.8022598862608,1882.4297905337926,3313.04137334649,6128.616969884935,-2983.199709178453,-1437.991521435853,-2633.35617814528,-1236.4747227820594,-1307.799562757706,2786.389315448677
2016,4704.822735818907,4704.822735818908,-465.8339453737826,-769.2414861837051,1984.6130550906155,684.6105354800457,-1416.7284446714862,-601.9167837405548,5624.250132398593,1931.6908644974474,-2376.7662817696273,-679.0955364216879,1068.5997026198957,-77.42560034293729,-1966.2696418671212,-2155.5855744280816,-784.9009952875967
2080,4704.822735818907,4704.822735818908,-245.131838491312,165.7744427064481,896.253998272221,-1388.6359715123272,1013.3359000175169,155.70326325549286,2195.575237764262,-820.1044147613657,1055.4715602366396,1680.4827604097154,2609.864961820779,-1743.3462699492566,-911.8670376067944,-2252.472253254089,-2410.904338907925
2112,4704.822735818907,4704.822735818908,-1934.4637378145444,541.7234114116709,282.02343973724055,3319.4145437988554,-1489.6513072096168,-1133.1942230756595,384.2332714574659,463.923040897037,-399.7187243547005,-2354.803502160411,-1209.087454994392,-1602.4661772963632,3207.2589748316022,3721.8706574514363,-1797.062212679617
2144,4704.822735818907,4704.822735818908,-1177.5658269613077,2940.5189344430164,634.0034489494637,261.2966721005869,-2525.2554267548903,-1801.5451375596617,-1971.5732826889462,-211.46172295341876,536.74351936719,-278.55572967174703,-1317.932944878602,-1085.1793137951227,4073.7792856887863,-620.7000349130544,2543.427559627714
2208,4704.822735818907,4704.822735818908,3767.5465193323416,-1362.0370185096508,3226.6378826150667,-2684.211448387786,-2230.312872288946,4892.366150667203,772.0200451596611,-689.210827184932,-760.6349416007488,-1113.9766360761173,-2016.4443800806466,-636.8930839512404,607.7861157110437,-875.2046475865864,-897.4308578186606
2400,4704.822735818907,4704.822735818908,-562.2085255130078,225.88720294216546,-1954.0307661595907,1487.5870857951077,420.39179029647585,4337.492596843293,-310.49658766052744,370.8611602291512,-2442.243552543286,1760.9038449218851,-2809.876011867607,-372.97262818252784,66.34068606457186,-2097.6751542934144,1880.0388591273131
2464,4704.822735818907,4704.822735818908,-686.2676274492619,2050.1894363728616,1561.630311491861,-1078.1728816627397,-2753.8688000158368,2274.088485553606,6002.14828112964,-2651.5213423653695,-742.4312204813837,-1747.5091592689878,337.8225808429115,-196.15592254768308,-957.9332367950183,-1760.7271420532743,348.7082372486657
2496,4704.822735818907,4704.822735818908,-2837.908238952358,-930.5720595743142,2349.268424138161,1516.7094969122008,6011.416258006817,-1260.7875301321174,-2575.3456847652924,2619.794559797033,-1752.9705206125768,-2472.4966318051065,622.80003442824,-1669.181157311461,-254.51595386882582,957.7522598211053,-323.9632560815053
2528,4704.822735818907,4704.822735818908,-870.2066602764535,2403.1738861094145,-1071.9512010745902,2889.6480872890497,-2656.9904940872398,1325.7374385272196,-197.97502021756645,-1946.743961339802,-630.2713443040602,2000.524265353496,-2543.201788862768,6121.601791470761,-3073.456966409063,-1997.4842741963903,247.59624201799306
2592,4704.822735818907,4704.822735818908,1251.3440900018904,-2526.498410484647,286.68226681919714,6415.740201050219,-234.4870765258047,1825.7254442641542,-1892.530949700542,-1835.6325709910911,4246.869074129623,-2942.656473193201,-2346.6920776459424,-1907.4254125019665,-314.2242009953952,1116.7716775338058,-1142.9855817602997
2624,4704.822735818907,4704.822735818908,1531.1841837781622,-2693.7741736451785,231.5543877358623,6551.543805296685,4304.5019016718825,-1972.4995728516496,-2068.4458772669095,-1460.9749882644605,-1702.0298944012552,1996.1070863077439,-2026.573976156129,-642.0933332504678,-1723.5830235647072,80.5700604481035,-405.48658583766974
2656,4704.822735818907,4704.822735818908,152.91912437031624,-2519.2922723500255,1908.7871250746357,-2069.6641975790994,-257.3168797567896,-1546.2532047910204,455.4779771903286,1999.1594039923366,-1595.533486927177,-770.4713567748709,-2178.175519891998,-2454.3711380529703,4650.138905402681,-2251.7663203156144,6476.361840409259
2720,4704.822735818907,4704.822735818908,-1286.5772965632955,64.90465668359593,3371.1965144579735,-5.447830587275348,-1819.8190832541964,-2616.4171290521763,4769.604292561178,-1794.6612224702712,6504.876365284772,-2135.0830451193506,1782.811211437277,-1459.1655371749885,-732.3206019929412,-2547.399575813116,-2096.5017183971872
2784,4704.822735818907,4704.822735818908,210.76044328952594,2624.21025005275,-1033.4229408951387,-2093.383230373521,5855.4958693660865,4513.4750148112635,-1125.976824344803,-2481.129549571406,-689.5368538828761,-1575.3523849093185,1434.6294968314432,-291.9210679745802,-1270.416231153682,-2423.988177308043,-1653.443813937697
2816,4704.822735818907,4704.822735818908,242.1389899304795,1701.0695444645362,-1126.4388571568925,-486.7963649606254,-1595.1477542925018,133.05974987781792,5861.868729797393,4429.168534171901,-2096.685796062606,-1579.5515862520542,-1367.8116823598352,-2518.8542399882313,-1343.1370551222303,-2135.5966885227945,1882.7144764756613
2880,4704.822735818907,4704.822735818908,544.0607998654759,6230.059196800292,-1054.395110756726,3629.490773188347,-2721.7335642883945,-1865.9728614220353,1557.6208643468726,-1293.0271563671918,-2382.07739288356,-472.12813962616565,-2051.306295223461,-855.1344501415288,1860.8211794970002,-1744.4013254810852,618.1234824921657
2912,4704.822735818907,4704.822735818908,1311.7481933323252,-1017.952861521334,3059.511248243647,-1801.9418894912133,7145.0650314128125,-345.7147500377223,-1639.2812981394131,-1990.8719792208622,-1916.9773006888713,216.4613692331668,-260.9392321881023,-2158.5959428826413,-1235.7438062795081,-727.4712515046926,1362.7044697324118
2944,4704.822735818907,4704.822735818908,-842.6293562535748,3128.4120993505976,-257.21453946444217,-2676.5126400924146,-1696.751002486933,-1434.240446252927,2489.360685808302,7176.56235583175,-2108.356859823029,-1569.7531535901057,584.2518822608836,-1394.819056810376,-1952.2279354544576,-383.23365398729675,937.1516209640195
2976,4704.822735818907,4704.822735818908,3010.141805143294,-955.5275694396773,270.5080645400294,-1148.9243735571208,-1798.0933604984284,783.0497839566142,-1758.1699484584133,2168.9098804239484,-1335.345513718386,-2276.267061403339,7142.552571982516,-983.1790943890419,-1449.9346109484177,-468.229189982776,-1201.4913836507985
3040,4704.822735818907,4704.822735818908,4199.424452633537,1431.1280173284495,4783.534926873152,-799.3594891369885,-1482.9034937809415,-1407.6211609195684,2481.207587568855,-1337.4755024966717,-1378.4722192658755,-78.62488202154054,235.04092602116543,-1637.9907551164515,-2258.1826037816954,-1645.5331098428178,-1104.1726940625813
3072,4704.822735818907,4704.822735818908,5631.6403621503105,2470.0697718985957,132.04868852614527,-1382.672852140442,-1369.9066292555754,-725.4483038950248,-1668.0772878261455,-1769.2852165312424,326.0080166501921,-1167.160913691312,-2977.370853615613,4670.668088498964,278.2943081466674,-1539.8856298813544,-908.9215490341671
3104,4704.822735818907,4704.822735818908,-1369.2466971977842,5960.536867139908,113.54359668966936,-1115.3282240722483,2276.8411624453,5993.48119755193,-2016.7028966687567,-969.0049487432962,-1880.638003484224,-1712.8823640685941,-699.8809343056955,-540.3987763522055,-1470.980152842165,-2918.9151445797193,349.5753184878831
3136,4704.822735818907,4704.822735818908,-701.9712886512134,-2230.256660018046,-2067.062980029289,-2407.3296505363382,4892.040969901615,-609.6040047306597,535.1481869835561,6217.890844931803,2384.463942873919,-1991.5340550218812,-1297.0793829729505,-1532.7198721375707,-1413.7610786671285,-156.2686850209884,378.0437130951859
3232,4704.822735818907,4704.822735818908,5949.335631911344,1756.9959783902023,-1139.9279584822984,-1557.9396591395994,-2247.1803139158737,537.8176758497139,-195.8573194067776,-1220.3675321036753,-1951.8747112779179,-1256.3297725771527,-1742.5668257806324,-611.4937430404211,-1956.2093246282848,4518.501151852525,1117.0967223488624
3296,4704.822735818907,4704.822735818908,4628.3934571977325,-338.0979472414456,-1116.4353054097837,876.7222859846261,3327.6632237550048,-1284.4456447915218,771.861389146211,-1228.2944005398244,-2518.843716015911,-757.8977230644336,-2511.799114510104,-2275.0096188524944,-851.34143776767,5524.386497999748,-2246.861945890121
3328,4704.822735818907,4704.822735818908,4071.0930966689966,-583.7768600942463,-995.1816732088837,944.7497171591185,1138.3527568876962,480.8211584195278,2770.358421093706,-1197.7022238444915,4739.196354371624,-3021.356515940456,-1983.3388295402133,-333.937297667675,-2574.8462331005003,-2542.6777260442955,-911.7541451599218
3360,4704.822735818907,4704.822735818908,4553.301780326925,-216.76910706476338,-2601.536090058645,-2557.8052619608407,163.7287408362272,-1760.5123665152191,4776.335428772096,879.9859587517403,-1916.2290195874716,-2910.404174855031,2068.4183518715254,-2204.8439253065044,-1221.5038267966388,1698.2944961324847,1249.539015454121
3424,4704.822735818907,4704.822735818908,-682.045836295647,4939.531704579228,1639.4104863177781,-1864.2458504182991,3214.154015902047,612.676535891067,-2844.5242442393314,-766.3175394221066,1001.3192769137177,2696.5276720720585,-1932.0416473071614,-2439.107955725045,-1899.6746087676288,261.8228841010723,-1937.4848936017365
3520,4704.822735818907,4704.822735818908,2671.6545534201487,1441.8661260178587,1492.7393443479878,-2050.1812324932225,1943.235995269427,2457.081316071728,-2626.841043977007,-1890.1308035698403,-2174.075697435241,2114.2190315136004,1834.2100234958843,-2448.018713201893,476.37149753070935,-1335.3830308794059,-1906.7473661107201
3552,4704.822735818907,4704.822735818908,2739.532644304053,2452.1038589706995,1090.2767776736282,1911.4102718091235,748.7833688484561,-2101.313476943435,1834.0433094962727,-1127.0462285997714,1819.3664926947804,-1957.5871376239807,-2315.2736327031985,-2448.137964419549,407.11537352866344,-1763.187656904738,-1290.0860001309902
3584,4704.822735818907,4704.822735818908,2148.496830800289,4460.668672299985,1219.8976818086794,1852.5928346313704,658.3606625155398,1524.2738454499768,-1524.0403815294217,-1127.55038942498,1153.365149153523,-2582.401189815576,-2246.5659247520853,-2628.423991694088,504.53321809675344,-1399.8464600362277,-2013.3605575037232
3616,4704.822735818907,4704.822735818908,1986.4984526214112,1521.9817670031043,-1902.644250738953,1183.1534198262934,5037.580463477203,737.2105751379331,1806.676249498044,-1323.9652544830988,-1356.6168939024938,-2422.32567499815,-2771.381970593651,1074.3917680434233,616.9577529356029,-1529.0290882763393,-2658.4873155503255
3648,4704.822735818907,4704.822735818908,2013.447450735266,1672.9821170250734,118.88794286934171,1341.726850371475,-999.4784132481755,959.8534794854559,5404.7589470289595,-1055.71211144073,1226.8596536133937,-3026.013389835466,-1802.751630622553,-2743.3486494618255,-1510.1522866562054,-2484.394059175908,883.3340993119155
3680,4704.822735818907,4704.822735818908,-1637.0140828287113,1953.4329664456172,1662.7087356167067,-1503.8746612110021,1152.2129627731429,-402.2002721655035,-1356.9275434526276,1441.8056404928784,1095.3712310275323,-2683.504866733001,5626.741551134434,877.4045552512634,-1065.6387486683448,-2090.546882027924,-3069.9705856544447
3776,4704.822735818907,4704.822735818908,2596.4780429056427,1518.1309743547354,2037.5087875823901,5420.037320983092,-2590.6023404168163,289.8387830432657,-1195.8682102468233,-2738.5215435186483,-1470.7183143226807,-2433.3615049653004,976.5640348264214,-2315.2037183265447,-1575.053977180517,1553.4390221599078,-72.66735687812252
3904,4704.822735818907,4704.822735818908,3701.1251055089288,5723.420268396105,190.78544957936538,2130.327994277988,1433.9611008869442,-3385.859403708041,-1056.3036330704158,-1864.6232474570252,-2193.8500471440125,-2377.911231442989,-1315.3201536460615,1147.218032183965,-1338.8124627703755,-1627.129291125466,832.9715195310937
3936,4704.822735818907,4704.822735818908,4248.271863551334,6537.213807831669,4.024869043805666,583.993910185598,-1148.3925862183569,-1747.6369202565224,1104.9773102652598,1584.4667338340541,1158.9098203266021,-530.8726421791171,-2953.191277624045,-1233.6135151000558,-2137.547306944672,-2626.8019550951158,-2843.8021116204372
3968,4704.822735818907,4704.822735818908,4751.534779847826,6765.9999053901765,-1390.1398060702172,670.1938946004157,357.9902177935983,200.29507515602472,337.51836871560863,-1180.1468218310247,1373.7684678021233,24.31405157514837,-2660.668522226474,-2910.4874550072864,-2506.6905650497197,-2789.533305042987,-1043.9482856532245
4064,4704.822735818907,4704.822735818908,5600.728773577467,7043.367512963189,-2006.365099056508,603.4154870692901,-2111.515053655791,-1190.2642593453547,-2973.0372894829857,592.5208245787035,-200.80641385142098,14.168508102636224,-771.4151974611186,-2716.4499341134556,601.9949656348435,446.2800889025648,-2932.622913862044
4160,4704.822735818907,4704.822735818908,7343.917494326956,-1070.992701082991,-2164.1081332739736,-1017.21334017971,4661.904048454712,620.192725287684,-2987.532365845609,-749.7842144293522,-2414.961814440645,245.6030895637141,-3087.0337280547196,-1164.4822814727213,19.745731193427673,263.6215081038408,1501.1239818494005
4224,4704.822735818907,4704.822735818908,4556.458681340619,128.70959107698582,178.89409311105283,-640.7303701493784,906.3932037115937,392.7582031242646,6540.050118358458,-263.3963979141472,-2339.2836403986466,-2293.8587350413,-1305.3554688087338,-2810.8166957925555,-1846.9469437883595,-1739.3317395814524,536.456100751604
4256,4704.822735818907,4704.822735818908,4524.68281173612,7003.564829950725,-1895.1531221979526,-3003.866700473355,-1916.8298343288507,-254.55105416590322,-147.02855937373442,-69.09924732523177,483.8142229862042,657.0363385675455,22.466656310320104,-2286.6301295155436,-1136.9259332283518,437.3604900892733,-2418.840769031266
4320,4704.822735818907,4704.822735818908,8253.340988036169,-1893.2780003968837,-81.19707768636272,-337.16690333759925,318.1426261302622,438.8924197189963,718.19854297043,-1063.1573800207752,3822.541560276727,-2330.8008301388945,-2417.6011428666393,-1214.2632369495814,-3098.670101985988,-1773.7075059543458,658.7260422045028
4352,4704.822735818907,4704.822735818908,-123.24596484804806,8021.664855841695,402.7437542899361,-1167.2965957643792,615.4133566020882,33.28253424915329,917.966770241509,-714.2698293753974,4512.3828786197955,-1555.0175040761665,-1836.5449924855543,-2631.1542923929605,-2370.799456105243,-1251.9052457340936,-2853.22026906233
4416,4704.822735818907,4704.822735818908,6421.886482931821,557.3552659865354,-1749.5778635879715,72.6078416272394,1298.5761305849783,-41.686520588420535,-2105.835385117303,6664.846594076953,-1026.5612101581937,-1618.5005306127546,-2493.8801901478623,-2624.2877908528912,332.65824866574076,-2659.2862219327885,-1028.3148508750755
4512,4704.822735818907,4704.822735818908,192.1962593904791,-616.4067737381447,-1146.7221763025445,1173.5587061829165,-916.8348448482279,-1623.3009278675295,2077.719696385384,-798.691063771756,-1710.2190747041673,4140.336386586756,7909.523742944237,-2589.2342709253794,-1649.494391713712,-2252.7973557877135,-2189.633911830594
4544,4704.822735818907,4704.822735818908,-1920.3885128076927,4282.930111450105,-829.2893297832675,8720.95308596587,-770.7696306806183,-758.7128136215097,-901.0013056068797,905.7735154173879,2147.6865766741594,-1129.5421851673177,-2535.0066228585833,-1704.0758147741494,-2024.6774658098784,-1623.4384179890808,-1860.4411904085428
4576,4704.822735818907,4704.822735818908,-2432.8979180066717,-1131.5606651459875,-1072.4569288496882,1825.7935741598249,-734.9806929165347,-416.22390110319884,1008.2323698821374,8856.971949607725,-2427.8657476425487,-1832.2003661401704,-2640.603551292891,-670.0394369581504,-1360.094474202132,-1001.7716043412934,4029.6973929495816
