Tick,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
1152,6190.320660309246,2595.8347868011524,9057.367373432053,5059.609829927586,10084.293210213633,4080.8107183198485,3863.258722730615,1707.1486728248726,1168.0125782628668,8351.573419527418,2318.910463106472,3057.2055454822544,2540.049140003588,4272.151562652716,6225.794353689312
1184,6060.514073968101,3954.305568519119,4264.217829441259,2566.9369255905212,5043.690504728407,10128.875000160348,8052.884820281841,1758.0705226337866,1197.7412204836803,9425.937705220736,2248.098652429611,5924.436411727156,2950.183208935666,4306.941877060633,2689.506716102771
1216,1849.4155788128287,3168.281435978795,3951.391161237656,2209.9422358309703,4586.80028991504,2709.422914608848,11407.863249352227,1482.7376715144908,3653.4550060791694,4162.9457115434925,5114.995290451732,10691.40790287374,1974.4465975150652,6130.631316208139,7478.604675361438
1248,3866.6406276161133,5359.11508536032,6264.831168148408,4053.7425724032305,9583.669247991722,3500.92792671358,8295.22412257798,1434.5284730619992,2229.092332250253,1826.5828737116126,1970.9374023800558,3294.7057800561925,4414.938005600185,11844.587244936509,2632.8181744754743
1280,4604.180219151823,3360.5459202874854,5389.8579952821965,10286.506451023857,6384.343106638796,12863.427744524863,5840.762218231237,2603.8476127343397,1821.171049808275,3282.3345279977993,1827.2860568501283,4034.245752952988,2342.7495617506147,2692.5572832613625,3238.5255367878694
1312,13352.85626392997,4867.05969680943,9936.606489417256,2730.718260753268,2793.213017563136,4972.175357873213,4586.864309638475,5165.088019127307,2520.3426323587855,4182.665979100107,2242.914899738829,2205.0223364461986,2022.9891151356026,3286.1879094028936,5707.636749989164
1376,9242.533775285758,4518.141467668498,2554.5152797369233,2672.520754532642,5844.528590717625,5167.874702791356,3523.6249528165495,4542.1738050818485,4220.355520884557,2145.423826471957,3067.1247148643906,5315.076593964223,13310.506973993464,1983.6049917678495,2464.3350867059985
1440,8885.044157494865,3874.739951435921,5035.4646121115065,2372.2492385275364,4312.394713121777,5722.713199900201,2590.17198447544,3982.63546539564,2310.70346448682,2876.2382094542445,4955.824710725272,2331.05855395839,2090.5124644952775,4401.412384196003,14831.177927504741
1472,6363.691248968629,4202.008909856664,2751.029061893627,8641.144993309923,4759.652658476455,2080.3611123464616,15014.209244670468,3162.6883414210265,2930.8402764122507,5500.333596731636,1850.3119415067588,1855.5987733167767,6753.755540899791,1455.3474688775918,3251.367868595575
1504,3998.399482466174,8401.052887243875,2602.5733864165727,7520.891084314825,3598.807185105081,15382.919481705334,2274.35871618232,2571.2349609829294,2150.0816723089692,3276.5179006931285,5294.5253900619455,5891.036155583403,2026.434794792578,2187.2370330594645,3396.2709063670336
1536,15566.035586400805,3834.9526305290456,3799.582915360573,3368.783844273858,7984.655315146607,2571.7835109963794,7540.424749629167,2409.0124669432857,2943.6432607870393,1811.9872061717483,6364.008219429639,5338.422886213984,2324.9380666250345,2377.6439022882087,2336.466476488258
1568,2039.8793997560274,15257.293399002749,6947.9445178828655,2498.649783702959,7709.267207448855,2364.560423950973,2568.50085278915,4520.188872225713,2068.9358468041783,2204.585927498248,3645.3417453003885,4458.897117594344,2743.4852474753916,3476.0080852831056,8068.802610568691
1600,7720.477177546149,3669.85435508353,8078.384611358304,4713.634882983548,3681.736131715274,3077.1296503505732,2558.010858080438,3832.504170252276,6386.168038204179,2369.2005667236026,2264.8786851625055,2477.206667283532,15340.65051775535,2483.0197056425577,1919.4850191418147
1760,11447.916459783875,6695.6450765961445,2708.4522771237475,2622.1293558267535,7886.610709922848,1590.9523465839206,3493.182799286961,4872.101517081335,8442.357226844299,3546.1980060907185,1703.5869571264875,3460.638547015575,2759.740248314865,4509.893115790616,4832.936393895483
1792,5450.933478598958,2562.2322612034045,8388.820111904948,11373.050240074983,4148.355331783252,7447.4837945489635,1681.4489227836978,8027.145538149171,3438.1504512307183,2953.4825826054785,2952.151502443743,1685.7211358014442,3309.052455053477,2395.1995038693035,4759.113727232092
1824,11469.519001617766,2178.674686564477,7876.482258310192,2608.385103846125,2690.339638544768,3629.2819179124244,9125.25377169002,3001.8592328802574,7488.280393388032,5252.777909611124,3275.9606613498686,1610.9343574531558,3803.0985685060837,2131.3741646913295,4430.119370918004
1856,9559.387238881269,10748.208297936904,7493.032809390186,7677.324980185621,2742.6219922718374,3714.1621277244976,2663.9292252915443,3011.976832309249,4705.896126953594,2145.6831834962513,1777.3423746348399,2446.4218265738887,3610.5302775242453,4105.2244292023925,4170.5993149073165
1920,4177.729313165269,7007.804735677586,3024.2654992918433,10219.76563581378,9243.147326614277,1915.2759829960464,7285.001963531744,4373.787532943277,3503.3715172697516,4155.632595979808,1398.6747303171933,2886.3961377539663,3763.855060728912,2238.9872864396593,5378.645718760522
1952,3944.7174998255127,5838.3653655109565,4824.216817282515,2517.755644521545,2211.204856925736,4381.020475932648,6587.252526352701,8017.864109165399,10833.439705703844,1721.623026640456,3266.831214383056,2071.466557673629,3468.3480130368494,3397.0231730612027,7491.212051267586
2016,4238.988790445125,3935.5812496352028,6689.435790909523,5389.4332712989535,3288.0942911474217,4102.905952078353,10329.072868217501,6636.513600316355,2328.0564540492805,4025.72719939722,5773.4224384388035,4627.397135475971,2738.5530939517866,2549.2371613908263,3919.921740531311
2080,4459.690897327597,4870.597178525357,5601.07673409113,3316.1867643065816,5718.158635836426,4860.525999074402,6900.397973583171,3884.718321057543,5760.294296055548,6385.305496228624,7314.687697639688,2961.476465869652,3792.9556982121144,2452.3504825648197,2293.9183969109836
2112,2770.3589980043644,5246.54614723058,4986.846175556149,8024.237279617764,3215.171428609292,3571.6285127432493,5089.056007276375,5168.745776715946,4305.104011464208,2350.019233658498,3495.735280824517,3102.3565585225456,7912.081710650511,8426.693393270345,2907.7605231392918
2144,3527.256908857601,7645.341670261925,5338.8261847683725,4966.119407919496,2179.5673090640184,2903.277598259247,2733.2494531299626,4493.36101286549,5241.566255186099,4426.267006147162,3386.8897909403067,3619.643422023786,8778.602021507695,4084.1227009058543,7248.250295446623
2208,8472.36925515125,3342.785717309258,7931.4606184339755,2020.6112874311227,2474.509863529963,9597.188886486112,5476.84278097857,4015.611908633977,3944.18779421816,3590.8460997427915,2688.378355738262,4067.9296518676683,5312.6088515299525,3829.6180882323224,3807.391878000248
2400,4142.614210305901,4930.709938761074,2750.791969659318,6192.409821614016,5125.214526115385,9042.315332662201,4394.326148158381,5075.68389604806,2262.5791832756227,6465.726580740794,1894.946723951302,4331.850107636381,4771.163421883481,2607.1475815254944,6584.861594946222
2464,4018.5551083696478,6755.012172191771,6266.453047310771,3626.64985415617,1950.953935803073,6978.911221372516,10706.97101694855,2053.30139345354,3962.391515337526,2957.313576549922,5042.645316661821,4508.666813271227,3746.8894990238914,2944.0955937656354,5053.530973067575
2496,1866.914496866551,3774.2506762445946,7054.09115995707,6221.53223273111,10716.238993825726,3444.0352056867914,2129.4770510536164,7324.617295615942,2951.852215206332,2232.3261040138023,5327.622770247149,3035.641578507448,4450.306781950083,5662.574995640014,4380.8594797374035
2528,3834.6160755424553,7107.996621928323,3632.8715347443185,7594.4708231079585,2047.832241731669,6030.560174346128,4506.847715601342,2758.078774479107,4074.5513915148485,6705.347001172405,2161.620946956141,10826.42452728967,1631.3657694098454,2707.3384616225185,4952.418977836902
2592,5956.166825820799,2178.3243253342616,4991.505002638106,11120.562936869128,4470.335659293104,6530.548180083063,2812.291786118367,2869.1901648278176,8951.691809948532,1762.166262625708,2358.1306581729664,2797.397323316942,4390.598534823514,5821.594413352715,3561.837154058609
2624,6236.00691959707,2011.0485621737294,4936.37712355477,11256.366541115593,9009.32463749079,2732.323162967258,2636.3768585519983,3243.8477475544473,3002.7928414176527,6700.929822126652,2678.248759662779,4062.72940256844,2981.2397122542006,4785.392796267011,4299.336149981238
2656,4857.741860189226,2185.530463468884,6613.609860893545,2635.1585382398102,4447.50585606212,3158.5695310278893,5160.300713009238,6703.982139811246,3109.2892488917328,3934.351379044039,2526.6472159269115,2250.4515977659394,9354.961641221591,2453.0564155032953,11181.184576228168
2720,3418.2454392556133,4769.727392502505,8076.019250276882,4699.374905231633,2885.0036525647124,2088.4056067667325,9474.427028380087,2910.1615133486375,11209.69910110368,2569.739690699558,6487.633947256186,3245.6571986439203,3972.5021338259676,2157.423160005793,2608.3210174217215
2784,4915.583179108435,7329.032985871659,3671.39979492377,2611.4395054453876,10560.318605184995,9218.297750630172,3578.845911474106,2223.6931862475026,4015.2858819360326,3129.4703509095903,6139.452232650352,4412.901667844329,3434.4065046652267,2280.834558510866,3051.3789218812117
2816,4946.961725749387,6405.892280283444,3578.3838786620154,4218.0263708582825,3109.674981526406,4837.882485696726,10566.6914656163,9133.991269990809,2608.1369397563017,3125.2711495668536,3337.0110534590726,2185.9684958306766,3361.6856806966775,2569.2260472961134,6587.537212294569
2880,5248.883535684385,10934.8819326192,3650.427625062183,8334.313509007256,1983.0891715305142,2838.8498743968735,6262.443600165781,3411.795579451717,2322.7453429353486,4232.694596192743,2653.516440595448,3849.68828567738,6565.643915315909,2960.4214103378235,5322.9462183110745
2912,6016.570929151234,3686.869874297575,7764.333984062556,2902.8808463276955,11849.887767231721,4359.1079857811865,3065.5414376794956,2713.9507565980466,2787.8454351300375,4921.284105052076,4443.883503630806,2546.2267929362674,3469.0789295394006,3977.351484314216,6067.527205551321
2944,3862.193379565335,7833.234835169507,4447.6081963544675,2028.3100957264949,3008.0717333319767,3270.5822895659826,7194.183421627212,11881.38509165066,2596.4658759958807,3135.069582228804,5289.074618079793,3310.0036790085337,2752.594800364452,4321.589081831613,5641.974356782929
2976,7714.964540962203,3749.2951663792314,4975.330800358938,3555.898362261788,2906.7293753204804,5487.872519775523,2946.6527873604955,6873.732616242857,3369.477222100523,2428.5556744155697,11847.375307801425,3721.643641429867,3254.888124870491,4236.593545836133,3503.3313521681102
3040,8904.247188452444,6135.950753147356,9488.357662692059,3905.4632466819185,3221.9192420379654,3297.2015748993385,7186.030323387762,3367.3472333222353,3326.3505165530314,4626.197853797366,4939.863661840072,3066.8319807024554,2446.6401320372115,3059.289625976089,3600.6500417563257
3072,10336.46309796922,7174.8925077175045,4836.871424345054,3322.1498836784667,3334.9161065633334,3979.374431923884,3036.7454479927633,2935.5375192876663,5030.830752469101,3537.6618221275967,1727.4518822032956,9375.490824317872,4983.117043965576,3164.9371059375544,3795.9011867847416
3104,3335.5760386211246,10665.359602958817,4818.366332508578,3589.4945117466605,6981.663898264209,10698.303933370838,2688.119839150152,3735.8177870756126,2824.1847323346847,2991.9403717503146,4004.9418015132132,4164.423959466703,3233.842582976744,1785.9075912391895,5054.398054306792
3136,4002.8514471676945,2474.5660758008617,2637.759755789619,2297.4930852825696,9596.863705720523,4095.218731088248,5239.970922802464,10922.713580750711,7089.286678692827,2713.2886807970267,3407.7433528459574,3172.102863681337,3291.0616571517794,4548.554050797919,5082.866448914094
3232,10654.158367730251,6461.81871420911,3564.8947773366094,3146.8830766793085,2457.642421903034,5242.640411668622,4508.96541641213,3484.4552037152325,2752.94802454099,3448.492963241755,2962.2559100382755,4093.3289927784867,2748.613411190623,9223.323887671433,5821.91945816777
3296,9333.21619301664,4366.724788577462,3588.387430409124,5581.545021803534,8032.485959573913,3420.377091027386,5476.684124965119,3476.5283352790834,2185.979019802997,3946.925012754474,2193.0236213088037,2429.8131169664134,3853.481298051238,10229.209233818656,2457.9607899287867
3328,8775.915832487906,4121.045875724663,3709.641062610026,5649.572452978028,5843.175492706606,5185.6438942384375,7475.181156912616,3507.120511974418,9444.019090190533,1683.4662198784538,2721.4839062786964,4370.885438151235,2129.9765027184094,2162.145009774614,3793.068590658988
3360,9258.124516145834,4488.053628754145,2103.2866457602636,2147.017473858068,4868.551476655136,2944.3103693036896,9481.158164591005,5584.808694570649,2788.593716231437,1794.4185609638776,6773.241087690434,2499.9788105124044,3483.31890902227,6403.1172319513935,5954.36175127303
3424,4022.776899523261,9644.354440398136,6344.233222136686,2840.5768854006087,7918.976751720955,5317.499271709975,1860.2984915795764,3938.5051963968012,5706.1420127326255,7401.350407890966,2772.7810885117465,2265.714780093863,2805.148127051279,4966.64561991998,2767.3378422171713
3520,7376.4772892390565,6146.688861836767,6197.562080166896,2654.6415033256853,6648.058731088335,7161.904051890636,2077.981691841901,2814.6919322490676,2530.7470383836667,6819.041767332508,6539.032759314792,2256.8040226170147,5181.194233349617,3369.439704939502,2798.0753697081877
3552,7444.355380122961,7156.926594789607,5795.099513492536,6616.233007628031,5453.606104667364,2603.509258875473,6538.866045315181,3577.7765072191364,6524.189228513688,2747.235598194927,2389.5491031157094,2256.684771399359,5111.938109347571,2941.6350789141698,3414.7367356879176
3584,6853.319566619197,9165.491408118893,5924.720417627587,6557.415570450278,5363.183398334448,6229.096581268885,3180.782354289486,3577.272346393928,5858.187884972431,2122.421546003332,2458.2568110668226,2076.39874412482,5209.355953915661,3304.97627578268,2691.4621783151847
3616,6691.32118844032,6226.804502822013,2802.178485079956,5887.976155645202,9742.403199296112,5442.033310956842,6511.498985316953,3380.85748133581,3348.205841916415,2282.4970608207586,1933.4407652252578,5779.214503862332,5321.780488754512,3175.7936475425695,2046.335420268583
3648,6718.270186554174,6377.804852843981,4823.71067868825,6046.549586190383,3705.3443225707324,5664.676215304364,10109.581682847867,3649.110624378178,5931.6823894323015,1678.8093459834417,2902.071105196355,1961.4740863570826,3194.6704491627024,2220.428676643,5588.156835130823
3680,3067.8086529901966,6658.255702264525,6367.531471435615,3200.9480746079057,5857.035698592051,4302.622463653404,3347.8951923662803,6146.628376311786,5800.19396684644,2021.3178690859068,10331.564286953342,5582.227291070171,3639.183987150563,2614.275853790984,1634.8521501644632
3776,7301.3007787245515,6222.953710173644,6742.331523401299,10124.860056802001,2114.2203954020924,4994.6615188621745,3508.9545255720855,1966.3011923002607,3234.104421496228,2271.4612308536084,5681.38677064533,2389.619017492364,3129.768758638392,6258.261757978817,4632.155378940786
3904,8405.947841327838,10428.243004215014,4895.608185398274,6835.150730096897,6138.783836705853,1318.9633321108677,3648.519102748493,2840.1994883618836,2510.9726886748963,2326.91150437592,3389.5025821728473,5852.040768002874,3366.0102730485332,3077.693444693443,5537.7942553500025
3936,8953.094599370243,11242.036543650578,4708.847604862714,5288.816646004507,3556.430149600552,2957.1858155623863,5809.800046084169,6289.289469652963,5863.732556145511,4173.950093639792,1751.6314581948636,3471.209220718853,2567.2754288742367,2078.020780723793,1861.0206241984715
3968,9456.357515666736,11470.822641209086,3314.6829297486925,5375.016630419325,5062.812953612508,4905.117810974934,5042.341104534518,3524.675913987885,6078.591203621033,4729.136787394058,2044.1542135924356,1794.335280811623,2198.13217076919,1915.2894307759227,3660.874450165685
4064,10305.551509396375,11748.190248782097,2698.4576367624,5308.238222888198,2593.307682163117,3514.558476473553,1731.7854463359222,5297.343560397611,4504.016321967487,4718.991243921544,3933.4075383577892,1988.3728017054523,5306.817701453751,5151.102824721473,1772.1998219568638
4160,12048.740230145864,3633.830034735917,2540.714602544934,3687.609395639198,9366.72678427362,5325.015461106592,1717.290369973299,3955.0385213895556,2289.860921378263,4950.425825382622,1617.7890077641882,3540.3404543461866,4724.5684670123355,4968.444243922749,6205.946717668308
4224,9261.281417159527,4833.532326895895,4883.716828929962,4064.0923656695304,5611.2159395305025,5097.580938943173,11244.872854177367,4441.426337904762,2365.539095420262,2410.964000777609,3399.467267010175,1894.0060400263533,2857.8757920305493,2965.4909962374563,5241.278836570513
4256,9229.505547555029,11708.387565769634,2809.669613620956,1700.9560353455538,2787.992901490058,4450.2716816530055,4557.794176445174,4635.723488493677,5188.636958805113,5361.859074386454,4727.289392129229,2418.192606303365,3567.896802590557,5142.183225908182,2285.9819667876427
4320,12958.163723855076,2811.544735422024,4623.625658132545,4367.655832481309,5022.96536194917,5143.715155537904,5423.021278789338,3641.6653557981326,8527.364296095635,2374.0219056800133,2287.2215929522686,3490.5594988693265,1606.15263383292,2931.115229864562,5363.548778023411
4352,4581.576770970861,12726.487591660603,5107.566490108845,3537.5261400545296,5320.236092420997,4738.105270068062,5622.789506060418,3990.5529064435113,9217.205614438704,3149.8052317427423,2868.2777433333545,2073.668443425948,2334.023279713666,3452.917490084815,1851.6024667565791
4416,11126.70921875073,5262.178001805444,2955.2448722309373,4777.430577446148,6003.398866403887,4663.136215230488,2598.987350701606,11369.669329895862,3678.261525660715,3086.322205206154,2210.9425456710464,2080.5349449660175,5037.4809844846495,2045.5365138861202,3676.5078849438332
4512,4897.018995209388,4088.415962080764,3558.1005595163642,5878.381442001825,3787.987890970681,3081.5218079513793,6782.542432204293,3906.1316720471527,2994.6036611147415,8845.159122405665,12614.346478763146,2115.5884648935294,3055.3283441051967,2452.0253800311953,2515.1888239883147
4544,2784.434223011216,8987.752847269014,3875.5334060356413,13425.775821784779,3934.0531051382904,3946.109922197399,3803.821430212029,5610.596251236297,6852.509312493068,3575.280550651591,2169.8161129603254,3000.7469210447593,2680.1452700090304,3081.384317829828,2844.381545410366
4576,2271.924817812237,3573.2620706729213,3632.3658069692206,6530.616309978734,3969.842042902374,4288.59883471571,5713.055105701046,13561.794685426634,2276.95698817636,2872.6223696787383,2064.2191845260177,4034.7832988607584,3344.7282616167768,3703.0511314776154,8734.52012876849
4608,4117.413028072246,5304.075383104539,6366.418860433588,3312.061602983894,3202.840454005347,3671.3167749638787,2663.9318585090664,3736.9981976572335,2652.168995623609,8615.724391451018,13547.483048057122,2339.8046821286553,4177.01791158874,3555.1402829408735,3309.9455657638223
4640,2819.784168803759,3649.919140374913,3941.863793563871,3255.1090066045067,6320.964216629032,4359.8880939102655,3366.1849463895596,8247.13990967357,13924.382851126094,3689.3755739505787,3815.1175418908247,2560.916555707769,2773.708868571545,3906.717940521724,3941.2684295656222
4672,2918.5618366053814,3216.962185738579,4310.654675516642,4260.391558255933,6409.400201798074,2401.333340597649,3749.8241420435997,3771.4545072777228,3188.9381711478477,3912.5973808714343,3124.807849114917,7779.455009347434,2549.7172133435106,4554.765286228181,14423.477679396727
4704,3128.8286233813997,4088.731683193562,3164.994228374103,6561.672516801362,4243.274073045739,3416.452139954119,3167.700366054304,7676.84945243437,13941.443481896891,4689.966807091567,4122.591882110934,2351.5138005592826,4008.056348895296,3526.289418489402,2483.976215001305
4768,14160.126679165685,4318.921113146266,4349.109932569493,7904.910523747198,3667.8914239411743,2183.9936253364726,2519.8989571280135,5080.591649253465,3133.2775672228636,2901.249894391219,2654.5004123665676,3614.8945051679566,4220.215341721694,2907.30875182876,6955.450660296805
4800,4621.982704494033,7726.484305726276,13819.703738832299,3001.465323481176,2980.446268598633,2246.8180605139287,4784.029671168218,3055.5376641256203,3945.0737841437176,2539.0085960744173,4441.009186345309,6836.625939184701,4263.917864042019,2836.076591696323,3474.1613388569617
4864,7511.749378727557,3971.102543233803,4908.3313469818,4625.336011205478,3529.1315598923156,3874.3348904424124,13099.369649922326,3301.3211801210937,7705.002925971635,3114.1585056641056,3852.3465494647153,1863.3523714945131,2397.7805576926557,3061.671153685511,3757.352412783712
4928,8488.027877471532,4777.730135351447,2918.586033294413,3796.8033009808896,4664.407357497028,3385.760937514703,3488.7714246540136,6166.199195950458,3400.7806131770985,6958.380983633906,11275.807671986737,2048.9008019102293,3477.7450886490587,2676.7590419292924,3047.680573282828
4960,8302.598315933814,3249.2571480394477,4351.969111504882,4148.82904574437,4775.0220118959805,3057.8029972554086,2963.2650685737094,7521.341458553444,2812.038324584848,7148.623783533666,10388.518645641543,2406.283626522866,3183.386193615899,2479.258054941906,3784.1472509418486
4992,7405.631284354417,7487.413288757545,7688.601424629315,11523.968302998981,4375.832448084153,3228.0667153262257,2560.2405160257485,2705.363983647433,2819.963106553047,4987.655425835546,2747.140676825225,2861.6195822615646,3747.1012600430226,3629.9180756945584,2803.8249462468516
5088,7525.679375943688,4757.660546504673,3470.5965012377956,7906.9828200107795,11200.956280399772,2611.3954652541966,2969.5368029960487,2373.1757605630514,6197.408279163678,3315.2414717840156,4846.165850999379,3031.042948328683,3533.4154115175843,4076.7836716003403,2756.299850979949
5120,13447.941991279888,7644.285223115813,4071.438166166011,4448.589130112568,7546.923653174352,2391.0238832412315,2058.169789747157,4184.97496109975,3330.7028497936744,3278.042446179974,4752.9582391219565,3139.623799711946,3690.8848676633097,4168.34677312263,2418.4352637533684
5184,13812.592920903897,8439.860854643637,3552.5119396851974,2234.228289964031,4539.149651427558,3182.624909024794,3071.385468520367,3531.7913193499257,3931.299715480195,4262.301177872097,7822.6387365196515,4242.780762898792,3131.6837945523903,2147.7942371245417,2669.6972593165583
5248,3667.1691711362596,14135.8024805374,9522.582382024575,1654.4230280506054,3141.5018593586024,3272.6802995161606,4058.4415396323266,4215.132579058173,4049.4914831009883,4179.345363606737,2140.56813704452,3050.2399744697723,2551.525979796263,3343.0614256073527,7590.375334343896
5280,3523.6972451580414,14281.940490047218,3234.4360420057055,4061.8708174524163,4415.360839908825,3923.4579876404637,3056.6772447048397,9547.519928444306,1671.6567522186635,4295.398393211108,2133.193910489208,7576.999892173232,2835.7847121927816,3204.710943600093,2809.6358380367333
5344,3867.2307692307695,13520.056055610483,1680.4725347343308,3019.991506882855,2782.5087632734453,4076.987421648615,9360.26510759963,8264.947450152904,4819.761326116905,4238.034556211504,3926.9729255816947,1985.5226013408349,3649.114119164339,2893.7836425389532,2486.6922571963687
5408,6940.305452409437,8286.167162792124,3967.09369823818,5752.702943092416,11402.186788399506,8234.412294419139,1728.7986712409938,3267.7245206139396,4174.287876411261,2568.4291413215183,3349.141136886362,1753.0140724975015,3756.527858042381,2645.0336167009577,2746.5158042179146
5440,8269.916088838036,8229.329029183355,1847.0553699053823,4183.131436297375,3277.2575364952777,2783.899981902547,9582.183380812037,5895.359774551432,8292.685349642785,4229.055427278551,3258.0212988446256,1702.320241163702,2488.2772559883556,2772.674696774533,3761.174169605641
5472,9103.386902984585,2998.902581658669,1726.8819050980092,4201.025088314078,9055.70549983828,3209.7785286967232,4124.674248907759,3254.169105071334,4227.294991249578,2461.220238153666,5690.745155830913,1719.3250410999567,2741.723351339985,8461.89237218657,7595.61602685353
