Tick,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
17438,4863.005138183676,5659.360009835286,3558.5948180188852,5055.076874788423,2360.4695735092782,3236.535574954027,4561.927329926402,4581.311821052837,4623.05727497585,14823.109877660962,3318.481745852173,7216.331530693485,4165.723007264447,1699.8475552644663,849.5089053034336
18084,6148.62421859591,3670.085880925666,1290.851969897901,5461.691066665016,2760.2758706109844,3225.000496937543,1723.628984438059,8383.59135442368,3611.9821252972215,2480.4335268599234,4859.621441996045,4571.2527624884915,4593.059885089029,5285.527781224906,12506.713671833262
18730,4936.848974144546,2971.0983695649556,1571.4919237943918,8283.219382293843,3071.0972220634108,4800.801953233632,3033.88347941496,3732.5416641674924,2688.4541746962013,9572.1216713184,4818.979784592737,3923.691878880644,3567.365039903314,3817.8832258416687,9782.862293373435
19376,2078.7265367266973,2528.702695574293,6230.270470093227,3156.0861271327803,4625.790780953433,2547.696729580508,11625.325871887095,2091.4052537387292,10564.396868589463,818.647585511919,3906.368026816583,3397.4295859867993,9898.693048989668,4340.976596229582,2761.824859472859
20022,3203.74788477398,5568.354593549084,2617.9194587710335,10366.594404476129,6019.974519628523,1447.2742589441175,1962.733452354478,2624.1901109486016,3541.2786346066305,2494.1812034387976,5826.57388100666,4272.531163592334,14254.263902094292,5634.000071667157,738.7234974318194
20667,3500.9912458206322,5298.857703155635,9321.297265653382,5070.560995284317,1844.6244550883293,931.5260746999168,2264.959797880459,11873.979846307027,2907.8691808783124,2771.305874395447,1702.5670351916717,2075.5183247486448,1651.3359049137616,12826.514107113717,6530.433226152379
21313,2933.130943905355,13819.625865250664,2339.1005557324474,797.7247059915971,6755.904144769565,1839.4111991633115,1019.4250153650696,5325.430350267231,5895.052972559899,1564.8906718978315,8443.61461738098,1959.229801734846,3114.869156791866,2577.2383827679155,12187.692653705057
21959,4961.171317719643,2362.972247272312,15919.996285044444,2831.541819331045,2708.5932664143056,6591.056364992663,5223.597062839499,2006.1507729442064,4072.407507053893,1749.9982584778002,12161.328533331223,887.1670379339157,5244.293380626868,1841.248088824584,2010.819094477228
22605,4283.959428375463,2059.8459832792923,3267.381310518662,2207.7831650180874,2673.496913587429,5895.976875719245,1587.5441301394967,4820.391043862372,2115.8241500186837,2263.4016914477806,2195.2582145831857,4500.973942077513,2880.9890687973075,17692.525651510452,12126.989468348662
23251,2898.090393679014,2986.4686027160337,3561.634994506101,16685.696664665782,5129.03791879505,2136.5521559096032,1787.1819277027453,1384.2452962221323,5138.397503063709,4660.254967539536,4292.239820282668,2378.3505624188083,3200.8751818991004,2365.906368911515,11967.408678971837
23897,2986.7424144217716,1696.152062945512,5326.185471306036,2380.4565047048786,4294.132549057575,4184.532734902053,11511.388760393442,4851.778949814334,3345.84741702024,15657.642304258987,578.3321264388264,1186.1603332257473,2276.268398642418,1950.7581333922785,8345.962876759535
24542,1641.9393898888939,2415.778434612697,5058.1348552908,11248.83325083,4420.984455118665,2543.9395599823088,4452.168583924705,3509.41427334918,2872.576100035604,5361.126190844809,15399.256766752524,1475.6467864506048,732.1619119924437,7571.194551611496,1869.1859265988996
25188,1941.340446014347,4924.405079950758,2264.486543457675,3482.787215089734,2507.723891329534,5938.410826487669,4667.998858426597,15296.187445763595,4003.032332346784,2408.8303001631907,3117.3909441636215,2383.7299282356707,2540.460429573476,2902.068126632325,12193.488669648654
25834,6229.786201704674,2746.0074957652505,4088.926818614304,2347.6352834665918,3071.874268573084,2721.9851137690753,14671.259376906626,5455.031699374891,3742.3905180784154,2596.688512386999,4409.561294099773,2602.91337461937,2422.153303635356,2325.0074383874626,11141.120337901757
26480,2619.6904698764934,4919.120682429122,3673.2859069700535,5459.0839289476935,2878.013436506251,15226.471527862488,5148.5893912915635,5599.595055841449,11822.477445586599,1193.4015544927254,1881.1180416390275,1601.9345666027564,5328.0606309480045,925.061386400293,2296.437011889114
27126,2740.9347374016747,7838.54684281124,4742.632708011626,5090.21281779567,3835.2009987759843,2238.4644035773676,15004.313982805503,1769.7477568928741,12337.542071331856,2586.9810713390652,1741.6002393619062,689.5248778081422,2590.991231396091,5945.119666853341,1420.5276311212926
27772,8664.148379189795,5473.539788348938,9238.279999921984,2624.922950379048,3338.837559433917,3916.8581734538907,5632.391049227965,695.3254548655639,667.1957804957582,3580.525876961785,908.3267214661266,2627.764953293758,15863.356211612983,6510.1337560770435,830.7343825550779
28417,10820.198953189141,3046.7212299469543,9338.773962277275,2933.464817323541,8642.60400442682,2272.9081149170756,13927.49942763929,688.4054038798179,6079.449039541816,1532.2918308647086,963.1044088899116,1589.9941451960917,4659.397808392685,1465.2054102123227,2612.3224805861846
29063,8392.10409623015,1573.9355825586974,2134.393768585812,15470.962196598204,2609.390720838434,2583.914761087131,9748.75478800912,1135.028715619992,7470.39443081029,3619.7567708207143,1756.658816803638,1620.2377650864194,1286.067657992194,8401.135569547294,2769.6053966955456
29709,8437.853731100951,1238.6358340658246,2692.719007300884,9050.05454135165,1956.9662375041464,1276.6702374387048,2199.1340383673014,3893.1630612269,14989.041911199336,1293.7583467564787,1870.933633445335,10567.782428486735,1515.2570019758207,1133.6433189466823,8456.727708116883
30355,7026.205008257175,14115.965302267934,2512.7430397095586,1836.2588605364128,5861.695736134934,2997.0358566350687,1952.7341624612145,6428.369375399946,1825.0708507160505,1324.4076551906476,1296.363474342495,2708.089757527745,10230.287735001792,8981.1678466526,1475.9463764500597
31001,6299.888688350197,1790.2356049808407,731.8447098556464,5897.092417418307,7316.357482995164,8327.568963084686,14310.826566425949,2970.151106583853,2871.2287619113413,2297.8281407756444,2651.3167699855185,1076.6409538985417,1909.5085910058976,1247.1774630993286,10874.67481691272
31647,4879.093093703345,8817.567887582276,1508.0503956853347,5415.914091881927,3961.7519546151307,2375.503873479489,15655.582489542621,3435.1164095288104,3743.852248923644,2760.4806805538606,3112.0489467351276,1069.4231463106366,1779.7643931151956,1169.5736031040815,10888.617822522157
32292,1759.5642211872814,8632.07720881903,3628.3509518304545,3667.125301880817,5204.491509143553,4154.63249117469,14173.971666287161,1200.52248618673,10652.014242375728,3152.2549805342724,1103.1963493838998,2359.9575270875603,1758.2357754983823,3866.4043249383913,5259.542000955682
32938,6641.127135147662,3028.6733214081823,12273.567792200534,3957.2911233024647,3967.6231349295576,1075.3903170105714,1871.0978521776965,1115.7005721285445,10185.691875724087,4730.4674208338965,2623.662642279846,9802.028091034488,3483.2288950498278,2629.652055460295,3187.138808595979
33584,11953.680933329215,4902.376279512183,2223.0757439175945,4141.522353900835,3235.575315733879,6706.642754792318,3716.328566959719,1332.3293680627462,9671.434688371128,1314.319190151566,3093.9965327410396,1769.7457305517046,3561.1412254274337,2673.2929003880486,10276.879453444226
34230,11971.375267782572,2033.0121101616687,4188.866599781937,3270.887867258145,4743.387070207973,2123.3301233428874,6772.239141402798,3267.5506684462284,2526.304365879789,4187.589228341231,10565.457663486686,1130.4192376252151,1217.999426377267,3003.656023444314,9570.26624374492
34876,4653.164667053272,11971.375267782572,3382.0396871591465,6878.044556134722,2399.5460220168675,4442.919897237965,3210.0962324569555,1707.928645628192,10609.307558929167,4054.9263934595106,2315.5914855048277,1351.5581187464327,1289.911046126045,3009.2235342183703,9296.707924829585
35522,1632.8930400743507,3398.8927889591823,2424.9275820114462,4559.658362414871,11245.199609474193,6369.0198332483815,3960.521074275411,3596.635206451329,5294.122684273723,3239.606886557856,10345.60410060612,7531.46242828039,2703.5041324939825,1368.1836365985428,2902.1096715638523
36167,9902.094310561846,3326.194351870581,3281.111364198658,4493.282749235498,3837.9544959494033,4250.501121236987,2988.0227670216714,1711.2023601924386,5002.910669833261,7067.661597895235,7697.171444050467,2114.0651310050043,1630.6321726877777,10221.099125636492,3048.4373759083137
36813,9908.681836771353,3390.2036015867707,3514.3300730982237,4576.761140056426,4129.8457057272,4557.953107608888,2973.6326910647595,1824.2907663370743,4884.5062412174675,6848.99677351081,7706.144813966191,1704.5563897196814,1636.6578132038037,10461.186710628694,2454.593372786298
37459,3261.49531197381,3504.976738793972,5285.3946233337165,5077.469856974773,1848.8454455621716,3820.095632448251,6905.950246879452,10025.631715610361,4901.684443165629,2979.9077775321916,7725.2546632094845,1897.6490681473963,10429.650642650418,1689.083802585743,1219.251068416261
38105,10014.349320107525,3989.6332252618167,4452.384110014827,4722.045624589614,3139.347316600026,1833.0196782801645,8333.60090954641,6550.784903929691,3295.19045470618,4288.417455810436,8587.220027740404,1339.8232442265846,2123.579438640778,2432.7320848146614,5470.213243014519
38751,4538.407254610652,5886.397777456393,2504.2502316657333,2582.123291458097,5711.677196685667,10326.289213394244,3252.788347206838,1933.8087222944719,9889.39687458924,2559.842760551517,3872.657305598324,2514.7576824851567,2123.861317058585,6296.8533788404975,6579.2296833882165
39397,3604.822185213018,5671.212691108959,2119.3261125721206,3236.7052903634412,5190.46596195364,5085.430998350111,2835.043945319844,10689.779065541536,12203.03760551438,4914.228211964573,2333.1208380432586,1895.8758465460567,3627.0389832958963,1015.8697148242732,6150.383586672528
40042,5741.437427183901,2452.771869472678,5194.199117692466,5191.341816075188,4007.444717604731,3215.657131920917,10866.225106977226,2166.307271249061,5337.742698563621,2121.0703071199305,3077.079837857249,1957.3718412706562,3735.6719246061994,13477.340576163593,2030.6793935262142
40688,5710.873461132162,3580.6619750869813,2449.105876018747,5201.197205736861,3458.8932979695705,5185.401700446758,3223.2255216317717,2136.342092294143,5508.522495839611,10864.115579458892,2025.6559356533878,2272.513588124055,3054.6661294346545,2522.4463478547896,13378.719830601245
41334,5271.173965368693,2667.8929290978103,2204.5142946542182,5625.578772963753,5026.881800148926,4236.970624904114,1719.4613597258071,12340.68361935053,2706.450138197553,2145.8292281180197,3766.6209683743,3237.0995909556596,1058.363076633478,8050.962321035975,10513.8583477548
41980,5296.669998444794,4811.69097646744,5311.207003017848,2835.1147117010278,2179.959097278111,4128.705305592722,1620.5942769041226,2957.2641522138124,2015.1538600313265,11364.789767834298,3652.9547833460356,1850.1838571051658,3359.402661530782,9073.862542974484,10114.788042841663
42626,2214.668992118228,4760.108169730058,4019.956294908674,4918.549719212498,2731.6348399859644,5488.002442592385,3766.8261483908846,2070.6093858700465,3651.451976758574,8828.744747153014,10147.49259845509,1831.5203197354335,11192.668954112998,3094.1732564807758,1855.933191779008
43272,5724.350950349108,5080.069244309344,2761.268636678007,4923.752028249315,3701.9529605152607,10478.64924188207,891.8227154116832,2105.323757764538,3653.2705327899666,2290.580356934415,10179.889424819128,2066.4847001033136,4273.070764266068,3623.3849475231264,8818.47077568829
43917,2365.6106423728356,3988.0015055121626,5117.125007688261,5827.564173478017,10240.168889908578,1928.4860024317948,3450.200684763949,8734.114458585354,3180.056351205502,3021.6152463701405,2382.424613041039,3142.9869050143716,1973.068171549309,3507.4963758638232,11713.422009498496
44563,2759.202380784936,3466.7311992218088,2113.425997249027,5126.549170925249,3222.9894969903276,5730.59789957642,2388.1283665071114,8974.874525398094,10204.478173981855,11693.473368257397,1717.1955340252978,3475.798695894464,4543.366496234035,2269.778057619903,2885.7516746177034
45209,3718.6692844814447,3049.6018751274046,2532.778875905173,10127.104896419272,2436.281358109115,5632.3903633117825,5042.7993502607305,2407.353172249907,2546.18282377224,2529.866088479669,11666.631598208021,3219.737725782749,4824.61220030051,1566.92999460296,9271.40143027265
45855,5818.6766369104525,2402.9412224208672,10118.467368009557,2916.1685433646276,2610.359034724286,2796.2757959268765,5231.867472325447,3867.902794593753,11737.957361966985,4871.288669914264,1285.878660991696,2444.765179234297,3196.700947043319,1808.2362838742251,9464.855065982982
46501,5552.061821046833,2334.2393101227835,3117.8962512031612,2887.3455693136516,5224.7457113458695,3920.5742840923836,2685.189530600494,11720.553464770665,10076.942457420006,4652.209137259574,1499.6016012392545,8415.19058031323,3725.571150330874,2933.155006379896,1827.0651618449638
47147,5810.165658670357,4967.190952333278,2373.952372592763,9925.969890570066,3441.2888310095996,2505.6555469283617,2403.6920022211834,5479.608794985007,3573.7441967032432,10654.534596139743,1987.5053454961067,4370.01443093065,2019.4026776735977,4392.71760784953,6666.898133180149
47792,5369.762948452577,4706.20884997945,3446.489608189927,2373.9523725927634,3850.9395688002724,5003.703179169435,1684.3491461419146,5000.042433722401,9851.264472134899,4566.344450659919,2349.184349202777,2815.300658817721,6814.369905982805,3705.7087984961167,9034.720294940653
48438,4518.975437128229,2373.9523725927634,4035.5101161505117,4044.643878606835,5508.585172095353,2247.9638077433547,5551.1439960485,4695.126602261449,9443.418452474765,3788.0872788835036,6038.315298459759,8880.50695313625,4535.675017497741,3249.1485364241325,1661.288117780486
49084,4235.284235869396,2491.8054356085263,3440.2648927887108,1643.274860888567,4508.582094862936,5947.88938523201,3698.127251143917,4331.428304715409,4422.369197295586,10189.56676755273,2753.8629800067033,2162.637105928587,5632.630427692199,4826.7230094374745,10287.89508826088
49730,6396.162504814313,3942.554424845765,2996.2645024659155,4907.114916904142,5455.804521676264,2373.203535798364,2552.1784697644075,1195.2385784848743,2109.851600253567,5102.456763620254,13843.056026191207,4433.5668038431795,1187.915149970774,5994.859027322645,8082.114211327958
50376,2046.1896149452296,2993.59905462121,7027.433724100826,5155.811030079094,1022.6701236510718,3835.170423057075,6078.337360623267,7272.569214772715,3933.546618106759,3453.9818231920613,4899.3500725427075,2268.9668704299283,3109.7608131779048,1912.1351745618608,15562.819119421922
51022,1734.1836132814517,2725.9345044249503,5920.880946580364,3849.6016504236864,2115.572832096367,2662.1496753214424,6180.764573517598,3486.543861136569,10511.029012001525,2454.8863410576732,3368.779759880329,3917.7519712101325,3813.545055569744,4372.712529133456,13458.004711648346
51667,1597.1212260905531,3772.4304741596984,5012.73362768651,4421.429118576946,3831.1912927825565,2137.842025830691,3073.2555619311042,5279.022344992205,4232.2018087215365,11857.962281951855,2168.578359349258,2908.0681337691476,3487.287662835483,4294.938242438187,12498.278876167902
52313,3798.511974666585,3042.3969567957583,4445.83104003467,4705.6863405354,5041.941134454332,3991.7561713344467,3904.5774165721873,3459.0419888877686,11857.144930224522,2039.5806993269946,4752.083536920845,1446.3828836414255,2012.861719252039,3482.8979263156875,12591.646318320974
52959,2319.9262326030193,3479.0806548837627,1378.5024300804816,3177.0252031614214,4532.475262810155,3459.422150275169,4983.08619880474,5540.842579396864,2379.209539499691,3805.0927371779812,12203.900095709496,3188.6528020111637,3516.1456518590453,4504.745694050647,12104.233804959997
53605,3248.8509124252205,3177.0252031614214,4628.848672968013,1698.0898749995667,1632.7991562770408,4213.136695694124,4912.813356776688,6290.137450554196,11552.578184960066,4272.563426006362,12461.941676234524,1259.8551743591124,1453.1103594143942,5715.483078749445,4055.1078147034573
54251,3230.63998575155,1257.816994627898,5110.506973179204,2746.5314267946414,5150.729378903599,8966.411403709591,4743.42842342634,10854.36643105461,3340.613588842606,3177.0252031614214,2996.8504602786575,1128.6740027304832,9229.603732497237,7808.327138858808,830.8158934669866
54897,5115.668219499026,8641.215508250889,5005.766134080592,2413.177618287349,1732.8503878847123,4528.806430315495,4058.736095849802,3177.0252031614214,7703.5912043318995,1765.0507256937208,3946.0377457061754,8156.704152441314,2604.298914962744,8583.171442766532,3140.2412540519585
55542,5185.263857575718,6586.520857004762,1481.7203523936032,3787.441259850856,5205.499246153245,2042.5309943642142,3366.730052172612,7343.9616808270985,4875.219798479697,8564.054779803522,3619.872672108739,3990.696321613615,1424.811639592872,10666.256425559564,2431.7610997835154
56188,7443.337696406746,9424.376380182408,1142.5667104790714,5614.966510667671,3620.696130080103,2505.4374417972667,2925.5937047641332,3500.4658548545754,7120.456777684074,12700.551576481756,4470.337511067819,1386.3075444280225,1935.37197838412,3561.356896613185,3220.518323392681
56834,1381.7411160981183,2266.698943502659,6914.946317671731,4413.497119150285,12900.506572141403,1631.2710991738593,1763.8812805916568,2663.0482390093116,8310.828845059894,1653.1235084550576,9115.209705804185,2395.752495762844,7985.530000658015,4401.292451771331,2775.0133424332817
57480,1543.056951887156,3242.5164041595763,7288.024854101863,3512.9777781544612,12902.156114947918,3710.1294223728482,2581.7456693910726,8045.061904445748,2366.697444014205,1606.387910432599,1794.9261935031325,2722.8882854573676,8247.100553699474,1821.1793174787256,9187.49223323748
58126,2234.877197977872,3346.4419827820298,5749.204587940998,5529.700875961797,11168.776507690229,3832.795656976435,8562.972908393891,2382.409607415313,7942.312619379574,2837.52240016284,2903.0746162379032,1334.5710607612673,1862.5048058788093,1538.2331681383382,9346.94304158634
58772,2783.820068610613,3346.44198278203,3055.1393274046272,2926.845651405121,3605.7545877110015,2568.100765440852,8024.57705788021,11294.190368538071,9761.019195481073,2697.338425115628,6519.409386678436,1392.365781178703,9235.793561392864,1903.5130399177306,1458.031837746674
59417,2990.650789827484,2944.371617502677,2912.7024837325357,2429.106705533117,11316.478955740724,9775.19933434522,3597.161270374192,8230.297739754229,1952.9104883161162,3433.3260908349685,6613.97040633436,1181.3013077964356,9261.646978581966,1165.1469956910628,2768.0698729185447
60063,4227.816007403897,3906.3937206750006,3014.519925731632,1906.739227247418,2231.725140328934,2912.9469545065494,6411.080766353247,9775.19933434522,11403.12485675615,8463.253145140869,2088.4207014604726,1176.7307667772236,2720.4188127946936,1127.7832807767704,9206.188396985555
60709,9775.19933434522,3014.5199257316303,8652.295406420866,3984.58817723816,3906.3937206749997,2152.229205455284,2142.903855592829,2056.1981324365397,3086.261306659246,11412.400714316178,6148.9338480226725,1293.330877770899,1182.0849573507633,9174.362027377618,2590.6395478907293
61355,3014.5199257316303,4421.977225563676,9163.215493497724,9775.19933434522,2357.6210521832854,2928.9924506857787,5564.206485597904,1735.1507188655833,4155.40085491358,1899.9337206703979,11422.036537547443,1399.491336944471,9233.452247502595,1223.4521035404698,2277.6915496938764
62001,4870.9135673268465,9498.508982044908,2529.627393857249,4084.9986483801995,4176.3486435359255,9463.816600955766,2873.7027340528693,3014.519925731632,1418.3963718443915,2852.078957960559,11168.108833503196,1595.782593642537,2047.7014062083845,1445.6926422136694,9532.143736025495
62647,4454.247088728916,9314.85621362366,2757.547403874317,3138.723084883325,1889.3532682218606,2665.2548486315027,9541.928878221004,11199.602171880055,4225.216106868588,2578.2626671810895,3741.334086335022,1733.1341361589646,1910.1019567604985,1405.9148521636803,10016.86427375115
63292,4340.890083963123,8975.293557584646,3165.631258762397,9541.928878221004,3741.334086335022,2481.568148437456,1406.165050686901,4558.749080642772,2669.946261771032,11439.191885036165,2636.0133474603776,1758.8408185864018,1798.6238821676106,1499.695529680502,10558.469167948224
63938,2943.6046312573826,2579.6884932847925,3741.334086335022,9541.928878221004,7117.668404607321,819.4942602791874,7861.353451798746,10256.08617712912,9846.590860781604,1226.5568320749012,1574.0673110014206,1597.8444927002301,4266.01374552451,2684.528799393675,4515.580612894715
64584,2794.5395548058314,8748.31729506145,3532.6119224947674,6722.690909774138,2606.5945835621296,3105.1655224244,2943.6046312573835,2654.9266788796817,5576.956355809441,2401.263940562829,8647.153452945176,10208.384558065656,8658.116249850977,666.4626628994102,1305.5527188903661
65230,2794.5395548058314,8748.31729506145,3532.611922494768,6722.690909774138,3105.1655224244,2943.6046312573817,2654.9266788796817,8658.452271202787,4479.287599255895,8360.717521824092,3882.713042158198,2003.540332983294,9736.734262025686,2440.6675420980564,508.3719510379758
65876,2794.5395548058314,8478.65409077103,3532.611922494768,6720.623021787489,3105.1655224244,2943.6046312573835,2654.9266788796817,8685.629959169251,5181.374196454806,8413.26167227847,8417.073991317387,4281.764415086449,2292.442822624138,2075.1516770735616,995.5168808589863
66522,3498.640229975762,7664.150867693708,8314.101154115166,6657.546577869627,9532.950699440778,6821.63612239595,3132.2357063240474,2794.539554805832,2654.9266788796813,2943.6046312573826,3105.1655224244,2421.750289665227,3889.7573564319637,762.8154182306004,6378.520227773512
67167,7814.7622574340585,3806.725240909706,921.4365378521023,3299.8360099559445,8431.29525138899,7638.292839848118,3105.1655224244,2943.6046312573826,9527.857297202103,2654.9266788796813,2989.833039108076,6870.310934372479,993.9237034462155,2794.539554805831,6779.831538398546
67813,7353.0781743568095,3799.047471864582,7535.837861119166,4861.360694042162,2594.488371285829,3105.1655224244,2943.6046312573817,2654.9266788796813,9960.522021000967,9403.429984944709,1312.5020847951214,4181.478369631002,1936.678982718481,2233.726147697653,6696.494041265686
68459,2579.3058726655263,3662.4283067526962,8158.727896785025,7474.908548684434,2595.37403891931,5192.305365837516,9508.33747623659,3105.1655224244,2943.6046312573817,9848.919884887278,2343.497882650117,1706.1030199003349,2588.774160105019,1892.6825156727305,6972.205914505275
69105,2005.8031063312924,5670.494552878469,7474.761674185511,2595.37403891931,5396.421647184778,10707.129708953778,3105.1655224244,2943.6046312573817,2714.48858528733,9867.552939889725,1663.6158324290473,1931.652224761191,916.9634485908598,6461.769932770798,7117.5431914197625
69751,10622.02059475304,1669.9030676682598,7475.102875820314,6540.405147321739,2595.37403891931,6583.025634405698,7777.161710275259,969.2778553577651,840.312390321803,2726.335944679749,3258.1310904446896,3105.1655224244,2943.6046312573817,3310.0114599176113,10156.509073716614
