Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
12917,4704.822735818907,4704.822735818909,152.68051669869783,-1806.6516023705753,-1653.2769948452974,-439.99522620099015,-1847.7019885298573,-1835.5161589703002,-2659.837588645671,-1169.325768860389,-1063.4344444271146,-607.7669760449589,-1000.2073087840654,-742.2845042426811,-510.4174679714215,3990.7433570897865,11192.99215610484
13563,4704.822735818907,4704.822735818909,-1981.6644484181184,-3336.2732630904106,-579.1442454555145,-376.16218301533263,45.14795392693304,-131.3028884523137,-707.1528366217071,-409.52425057843266,12460.892466965517,-2817.5826228038195,-1191.2870356395506,-2403.2705885171245,6190.97910047172,-3769.0207780129385,-994.6343807589205
14209,4704.822735818907,4704.822735818909,-2563.6821136774843,-491.789269075266,2082.1012910755653,29.09075194437264,-360.40017569933843,-882.4857343196554,10207.6617081254,-681.0844984251785,-2444.1761495822348,-77.39010309783589,-2709.090137550982,-2999.1146573706333,5808.289149025641,-2145.030239427052,-2772.8998219453165
14855,4704.822735818907,4704.822735818909,-709.8311644278083,621.4227106070639,-2342.678366887292,-252.2528216469491,414.6079798095607,117.04088748241611,-2522.4337068219547,127.74250455058609,-251.3718042492801,180.13388420970023,10688.09505780966,-3198.807955883892,3918.667026985312,-2815.7178291904693,-3974.616402346638
15501,4704.822735818907,4704.822735818909,432.09572527351065,-1374.7420089485222,107.49230114807233,-1203.1099745286924,-1729.8168542347657,-316.4873786477574,-497.06856243981565,380.6944902625346,1087.2599571526025,339.24063310211113,11687.111525602959,-4039.7007219062143,2502.5547566634696,-3394.014947306655,-3981.508941192822
16147,4704.822735818907,4704.822735818909,-105.75559386103487,537.2188872441939,-1423.633330236276,489.6098506798571,-2623.908302969907,-1694.6364068287107,-2145.125076884851,-2587.0514335189428,430.1083135053377,614.3828039501914,370.5313228195255,-2237.042788791529,-2287.4915865616754,250.0634462907592,12412.729895163064
16792,4704.822735818907,4704.822735818909,455.8565315832475,489.6098506798571,-1907.6451020954314,-2314.0814155344833,-2811.389352669913,-1819.0289354211818,-1353.6718266041007,-1524.3913433089924,401.61628781233776,-86.76412737355258,-1996.7587307586218,-275.1221621864097,17.634647871621382,443.6961198208992,12280.43955818473
17438,4704.822735818907,4704.822735818909,158.18240236476777,954.5372740163784,-1146.2279178000226,350.2541389695152,-2344.3531623096296,-1468.2871608648807,-142.89540589250555,-123.51091476607053,-81.76546084305755,10118.287141842055,-1386.340989966735,2511.508794874577,-539.0997285544609,-3004.9751805544415,-3855.3138305154744
18084,4704.822735818907,4704.822735818909,1443.8014827770003,-1034.7368548932436,-3413.970765921009,756.8683308461059,-1944.5468652079253,-1479.8222388813665,-2981.1937513808507,3678.7686186047695,-1092.8406105216882,-2224.3892089589863,154.7987061771355,-133.56997333041818,-111.76285072988048,580.7050454059963,7801.8909360143525
18730,4704.822735818907,4704.822735818909,232.0262383256386,-1733.7243662539522,-3133.330812024516,3578.3966464749346,-1633.725513755497,95.97921741472419,-1670.9392564039476,-972.2810716514155,-2016.3685611227065,4867.2989354994925,114.15704877382905,-781.1308569382641,-1137.4576959155938,-886.9395099772391,5078.039557554527
19376,4704.822735818907,4704.822735818909,-2626.0961990922124,-2176.1200402446166,1525.4477342743176,-1548.7366086861293,-79.03195486547702,-2157.1260062384017,6920.503136068185,-2613.4174820801804,5859.574132770554,-3886.175150306991,-798.4547090023266,-1307.3931498321103,5193.870313170758,-363.8461395893273,-1942.9978763460508
20022,4704.822735818907,4704.822735818909,-1501.074851044928,863.531857730176,-2086.9032770478743,5661.771668657221,1315.1517838096152,-3257.54847687479,-2742.08928346443,-2080.6326248703062,-1163.5441012122774,-2210.64153238011,1121.7511451877517,-432.2915722265734,9549.441166275385,929.1773358482487,-3966.0992383870885
20667,4704.822735818907,4704.822735818909,-1203.8314899982765,594.0349673367264,4616.474529834473,365.7382594654082,-2860.1982807305794,-3773.2966611189922,-2439.8629379384497,7169.157110488119,-1796.9535549405964,-1933.5168614234617,-3002.2557006272373,-2629.304411070264,-3053.486830905147,8121.691371294808,1825.61049033347
21313,4704.822735818907,4704.822735818909,-1771.691791913554,9114.803129431755,-2365.7221800864613,-3907.0980298273116,2051.0814089506566,-2865.411536655597,-3685.397720453839,620.6076144483222,1190.2302367409902,-3139.9320639210773,3738.7918815620706,-2745.592934084063,-1589.953579027043,-2127.5843530509933,7482.869917886148
21959,4704.822735818907,4704.822735818909,256.34858190073646,-2341.850488546595,11215.173549225537,-1873.2809164878618,-1996.2294694046013,1886.2336291737556,518.774327020592,-2698.6719628747005,-632.415228765014,-2954.824477341107,7456.505797512316,-3817.6556978849912,539.4706448079614,-2863.574646994323,-2694.003641341679
22605,4704.822735818907,4704.822735818909,-420.8633074434456,-2644.9767525396164,-1437.441425300247,-2497.0395708008214,-2031.3258222314798,1191.1541399003363,-3117.278605679412,115.56830804346282,-2588.998585800225,-2441.421044371128,-2509.564521235723,-203.84879374139564,-1823.8336670216013,12987.702915691543,7422.166732529753
23251,4704.822735818907,4704.822735818909,-1806.7323421398946,-1718.354133102875,-1143.1877413128077,11980.873928846873,424.2151829761415,-2568.2705799093055,-2917.6408081161635,-3320.5774395967765,433.57476724480057,-44.56776827937301,-412.58291553624076,-2326.4721734001005,-1503.9475539198083,-2338.9163669073937,7262.585943152928
23897,4704.822735818907,4704.822735818909,-1718.0803213971362,-3008.670672873396,621.3627354871278,-2324.3662311140292,-410.6901867613333,-520.2900009168552,6806.566024574534,146.95621399542597,-1358.975318798668,10952.819568440078,-4126.490609380082,-3518.6624025931606,-2428.5543371764898,-2754.0646024266293,3641.140140940627
24542,4704.822735818907,4704.822735818909,-3062.883345930015,-2289.044301206212,353.3121194718915,6544.010515011092,-283.83828070024356,-2160.8831758366,-252.654151894204,-1195.4084624697289,-1832.2466357833046,656.3034550258999,10694.434030933615,-3229.175949368304,-3972.6608238264653,2866.371815792587,-2835.636809220009
25188,4704.822735818907,4704.822735818909,-2763.482289804561,219.58234413184982,-2440.336192361233,-1222.0355207291736,-2197.0988444893737,1233.5880906687607,-36.82387739231126,10591.364709944686,-701.7904034721237,-2295.992435655717,-1587.4317916552864,-2321.092807583237,-2164.3623062454317,-1802.754609186583,7488.665933829746
25834,4704.822735818907,4704.822735818909,1524.963465885765,-1958.8152400536583,-615.8959172046048,-2357.187452352317,-1632.9484672458248,-1982.8376220498335,9966.436641087717,750.2089635559823,-962.4322177404933,-2108.13422343191,-295.2614417191362,-2101.9093611995386,-2282.6694321835525,-2379.815297431446,6436.297602082848
26480,4704.822735818907,4704.822735818909,-2085.1322659424145,214.29794661021424,-1031.5368288488544,754.2611931287856,-1826.809299312657,10521.64879204358,443.76665547265566,894.772320022541,7117.654709767691,-3511.4211813261827,-2823.7046941798803,-3102.8881692161513,623.2378951290966,-3779.761349418615,-2408.385723929794
27126,4704.822735818907,4704.822735818909,-1963.8879984172331,3133.724106992332,37.809972192718305,385.3900819767623,-869.6217370429235,-2466.35833224154,10299.491246986596,-2935.0749789260335,7632.719335512948,-2117.8416644798426,-2963.2224964570014,-4015.2978580107656,-2113.831504422817,1240.2969310344333,-3284.295104697615
27772,4704.822735818907,4704.822735818909,3959.3256433708866,768.7170525300289,4533.457264103075,-2079.899785439861,-1365.985176384992,-787.9645623650181,927.5683134090559,-4009.4972809533447,-4037.6269553231505,-1124.2968588571239,-3796.4960143527824,-2077.0577825251507,11158.533475794075,1805.3110202581347,-3874.088353263831
28417,4704.822735818907,4704.822735818909,6115.376217370233,-1658.1015058719545,4633.951226458366,-1771.3579184953678,3937.7812686079105,-2431.914620901833,9222.676691820381,-4016.417331939091,1374.6263037229073,-3172.5309049542,-3741.718326928997,-3114.828590622817,-45.4249274262238,-3239.617325606586,-2092.500255232724
29063,4704.822735818907,4704.822735818909,3687.2813604112416,-3130.8871532602116,-2570.428967233097,10766.139460779295,-2095.432014980475,-2120.907974731778,5043.932052190212,-3569.7940201989168,2765.5716949913813,-1085.0659649981944,-2948.163919015271,-3084.5849707324896,-3418.755077826715,3696.312833728385,-1935.2173391233632
29709,4704.822735818907,4704.822735818909,3733.0309952820426,-3466.1869017530844,-2012.1037285180246,4345.231805532741,-2747.8564983147626,-3428.1524983802037,-2505.6886974516074,-811.6596745920087,10284.219175380427,-3411.06438906243,-2833.8891023735737,5862.959692667826,-3189.5657338430883,-3571.1794168722263,3751.9049722979744
30355,4704.822735818907,4704.822735818909,2321.382272438266,9411.142566449025,-2192.07969610935,-2868.563875282496,1156.8730003160254,-1707.78687918384,-2752.0885733576943,1723.5466395810372,-2879.751885102858,-3380.4150806282614,-3408.4592614764138,-1996.7329782911638,5525.464999182883,4276.34511083369,-3228.876359368849
31001,4704.822735818907,4704.822735818909,1595.0659525312885,-2914.5871308380683,-3972.9780259632626,1192.2696815993986,2611.534747176255,3622.7462272657776,9606.00383060704,-1734.6716292350557,-1833.5939739075675,-2406.9945950432643,-2053.5059658333903,-3628.181781920367,-2795.314144813011,-3457.64527271958,6169.852081093812
31647,4704.822735818907,4704.822735818909,174.27035788443754,4112.745151763368,-3196.7723401335734,711.0913560630188,-743.0707812037772,-2329.318862339419,10950.759753723712,-1269.7063262900974,-960.970486895264,-1944.3420552650473,-1592.7737890837802,-3635.399589508271,-2925.0583427037122,-3535.2491327148264,6183.79508670325
32292,4704.822735818907,4704.822735818909,-2945.2585146316264,3927.254473000122,-1076.4717839884534,-1037.6974339380909,499.6687733246454,-550.1902446442182,9469.148930468255,-3504.300249632178,5947.19150655682,-1552.5677552846355,-3601.626386435008,-2344.8652087313476,-2946.5869603205256,-838.4184108805166,554.7192651367741
32938,4704.822735818907,4704.822735818909,1936.3043993287538,-1676.1494144107255,7568.7450563816265,-747.5316125164431,-737.1996008893502,-3629.4324188083365,-2833.7248836412114,-3589.1221636903633,5480.8691399051795,25.64468501498868,-2081.160093539062,5097.20535521558,-1221.59384076908,-2075.170680358613,-1517.683927222929
33584,4704.822735818907,4704.822735818909,7248.858197510306,197.55354369327415,-2481.7469919013142,-563.300381918074,-1469.2474200850297,2001.8200189734089,-988.4941688591898,-3372.4933677561626,4966.611952552219,-3390.5035456673427,-1610.8262030778692,-2935.077005267204,-1143.681510391475,-2031.5298354308602,5572.056717625317
34230,4704.822735818907,4704.822735818909,7266.552531963664,-2671.81062565724,-515.9561360369717,-1433.9348685607638,38.56433438906424,-2581.4926124760213,2067.416405583889,-1437.2720673726803,-2178.5183699391196,-517.2335074776774,5860.634927667777,-3574.403498193694,-3486.823309441642,-1701.1667123745947,4865.443507926011
34876,4704.822735818907,4704.822735818909,-51.65806876563602,7266.5525319636645,-1322.7830486597613,2173.2218203158145,-2305.2767138020404,-261.90283858094244,-1494.7265033619524,-2996.894090190716,5904.48482311026,-649.8963423593973,-2389.23125031408,-3353.264617072475,-3414.9116896928626,-1695.5992016005375,4591.885189010677
35522,4704.822735818907,4704.822735818909,-3071.929695744558,-1305.9299468597264,-2279.8951538074625,-145.1643734040381,6540.376873655285,1664.1970974294727,-744.3016615434976,-1108.1875293675798,589.2999484548145,-1465.2158492610529,5640.781364787212,2826.639692461481,-2001.3186033249262,-3336.639099220366,-1802.7130642550565
36167,4704.822735818907,4704.822735818909,5197.271574742938,-1378.6283839483267,-1423.7113716202498,-211.5399865834097,-866.8682398695046,-454.3216145819206,-1716.7999687972365,-2993.6203756264695,298.08793401435287,2362.838862076327,2992.3487082315587,-2590.7576048139035,-3074.19056313113,5516.2763898175845,-1656.3853599105942
36813,4704.822735818907,4704.822735818909,5203.859100952444,-1314.619134232138,-1190.492662720685,-128.0615957624832,-574.9770300917089,-146.8696282100209,-1731.1900447541493,-2880.5319694818345,179.68350539855874,2144.1740376919015,3001.322078147282,-3000.266346099227,-3068.164922615105,5756.363974809785,-2250.2293630326108
37459,4704.822735818907,4704.822735818909,-1443.3274238450977,-1199.845997024936,580.5718875148086,372.64712115586553,-2855.9772902567365,-884.727103370657,2201.127511060544,5320.808979791454,196.86170734672123,-1724.9149582867162,3020.4319273905767,-2807.173667671512,5724.8279068315105,-3015.738933233165,-3485.571667402647
38105,4704.822735818907,4704.822735818909,5309.5265842886165,-715.189510557092,-252.43862580408222,17.22288877070514,-1565.475419218883,-2871.8030575387443,3628.778173727502,1845.962168110782,-1409.6322811127288,-416.4052800084728,3882.3972919214957,-3364.9994915923244,-2581.243297178131,-2272.0906510042473,765.3905071956106
38751,4704.822735818907,4704.822735818909,-166.415481208257,1181.575041637484,-2200.5725041531755,-2122.699444360812,1006.854460866758,5621.466477575335,-1452.0343886120709,-2771.014013524437,5184.574138770331,-2144.9799752673916,-832.1654302205848,-2190.065053333752,-2580.961418760324,1592.0306430215887,1874.4069475693077
39397,4704.822735818907,4704.822735818909,-1100.0005506058897,966.3899552900511,-2585.4966232467873,-1468.1174454554666,485.6432261347318,380.60826253120285,-1869.7787904990637,5984.956329722628,7498.214869695473,209.4054761456655,-2371.7018977756493,-2808.946889272851,-1077.7837525230116,-3688.9530209946347,1445.5608508536197
40042,4704.822735818907,4704.822735818909,1036.6146913649927,-2252.0508663462297,489.3763818735579,486.5190802562802,-697.3780182141768,-1489.1656038979909,6161.402371158319,-2538.5154645698467,632.9199627447133,-2583.7524286989774,-1627.7428979616589,-2747.4508945482517,-969.1508112127085,8772.517840344684,-2674.143342292694
40688,4704.822735818907,4704.822735818909,1006.0507253132537,-1124.1607607319274,-2255.7168598001617,496.3744699179524,-1245.9294378493382,480.578964627849,-1481.597214187137,-2568.4806435247656,803.6997600207023,6159.292843639983,-2679.1668001655207,-2432.309147694854,-1650.1566063842542,-2182.376387964119,8673.897094782336
41334,4704.822735818907,4704.822735818909,566.3512295497849,-2036.9298067210975,-2500.3084411646896,920.7560371448453,322.0590643300184,-467.85211091479414,-2985.3613760931007,7635.860883531622,-1998.372597621355,-2558.993507700888,-938.2017674446079,-1467.7231448632483,-3646.4596591854297,3346.139585217067,5809.035611935892
41980,4704.822735818907,4704.822735818909,591.8472626258854,106.86824064853135,606.3842671989396,-1869.708024117881,-2524.8636385407976,-576.117430226187,-3084.228458914786,-1747.5585836050964,-2689.6688757875822,6659.967032015389,-1051.8679524728732,-2854.638878713743,-1345.4200742881267,4369.0398071555755,5409.965307022754
42626,4704.822735818907,4704.822735818909,-2490.153743700681,55.285433911149084,-684.8664409102348,213.72698339358885,-1973.1878958329444,783.179706773476,-937.9965874280242,-2634.2133499488623,-1053.3707590603349,4123.922011334105,5442.669862636181,-2873.3024160834752,6487.846218294089,-1610.649479338133,-2848.889544039901
43272,4704.822735818907,4704.822735818909,1019.528214530199,375.2465084904352,-1943.5540991409016,218.92929243040635,-1002.8697753036481,5773.826506063162,-3813.0000204072257,-2599.4989780543706,-1051.5522030289421,-2414.242378884494,5475.066689000219,-2638.338035715595,-431.7519715528406,-1081.4377882957824,4113.648039869382
43917,4704.822735818907,4704.822735818909,-2339.212093446074,-716.8212303067471,412.302271869351,1122.7414376591078,5535.346154089669,-2776.3367333871147,-1254.6220510549606,4029.2917227664448,-1524.7663846134078,-1683.2074894487691,-2322.398122777871,-1561.835830804538,-2731.7545642696005,-1197.3263599550864,7008.599273679586
44563,4704.822735818907,4704.822735818909,-1945.620355033972,-1238.091536597099,-2591.3967385698807,421.72643510634134,-1481.8332388285803,1025.775163757512,-2316.6943693117964,4270.051789579186,5499.655438162948,6988.650632438489,-2987.62720179361,-1229.024039924444,-161.4562395848725,-2435.044678199005,-1819.0710612012044
45209,4704.822735818907,4704.822735818909,-986.1534513374631,-1655.2208606915033,-2172.0438599137347,5422.2821606003645,-2268.541377709793,927.5676274928746,337.9766144418227,-2297.469563569001,-2158.6399120466676,-2174.9566473392388,6961.8088623891135,-1485.085010036159,119.78946448160241,-3137.892741215948,4566.578694453742
45855,4704.822735818907,4704.822735818909,1113.8539010915447,-2301.8815133980406,5413.644632190649,-1788.6541924542803,-2094.4637010946217,-1908.5469398920313,527.0447365065393,-836.9199412251551,7033.134626148077,166.4659340953558,-3418.944074827212,-2260.0575565846107,-1508.1217887755888,-2896.5864519446827,4760.032330164074
46501,4704.822735818907,4704.822735818909,847.2390852279241,-2370.5834256961252,-1586.9264846157475,-1817.4771665052572,519.9229755269607,-784.2484517265252,-2019.6332052184148,7015.730728951756,5372.119721601097,-52.613598559334605,-3205.221134579654,3710.3678444943216,-979.2515854880348,-1771.6677294390129,-2877.757573973945
47147,4704.822735818907,4704.822735818909,1105.3429228514478,262.3682165143691,-2330.870363226146,5221.147154751157,-1263.5339048093092,-2199.167188890547,-2301.1307335977253,774.7860591660983,-1131.0785391156655,5949.711860320835,-2717.317390322802,-334.80830488825904,-2685.420058145311,-312.1051279693784,1962.07539736124
47792,4704.822735818907,4704.822735818909,664.9402126336681,1.386114160541183,-1258.3331276289819,-2330.8703632261454,-853.8831670186364,298.88044335052655,-3020.4735896769944,295.2196979034925,5146.44173631599,-138.47828515898982,-2355.638386616132,-1889.5220770011879,2109.547170163896,-999.113937322792,4329.897559121744
48438,4704.822735818907,4704.822735818909,-185.84729869067996,-2330.8703632261454,-669.312619668397,-660.1788572120736,803.7624362764445,-2456.858928075554,846.3212602295916,-9.696133557459689,4738.595716655856,-916.7354569354052,1333.4925626408503,4175.684217317341,-169.1477183211682,-1455.6741993947762,-3043.534618038423
49084,4704.822735818907,4704.822735818909,-469.5384999495127,-2213.0173002103825,-1264.557843030198,-3061.547874930342,-196.2406409559726,1243.066649413101,-1006.6954846749918,-373.3944311035002,-282.453538523323,5484.7440317338205,-1950.9597558122055,-2542.1856298903217,927.8076918732904,121.90027361856573,5583.072352441972
49730,4704.822735818907,4704.822735818909,1691.3397689954054,-762.2683109731429,-1708.5582333529924,202.292181085234,750.981785857356,-2331.6192000205438,-2152.6442660545003,-3509.5841573340335,-2594.971135565341,397.63402780134584,9138.2332903723,-271.25593197572834,-3516.9075858481337,1290.0362915037367,3377.2914755090505
50376,4704.822735818907,4704.822735818909,-2658.6331208736783,-1711.2236811976977,2322.6109882819183,450.9882942601862,-3682.152612167836,-869.652312761833,1373.5146248043593,2567.746478953807,-771.2761177121488,-1250.8409126268466,194.52733672379964,-2435.8558653889795,-1595.061922641003,-2792.687561257047,10857.996383603015
51022,4704.822735818907,4704.822735818909,-2970.639122537458,-1978.8882313939594,1216.0582107614546,-855.2210853952233,-2589.2499037225425,-2042.6730604974673,1475.9418376986887,-1218.2788746823408,5806.2062761826155,-2249.9363947612364,-1336.0429759385806,-787.0707646087772,-891.2776802491658,-332.1102066854537,8753.181975829437
51667,4704.822735818907,4704.822735818909,-3107.7015097283556,-932.3922616592104,307.9108918676011,-283.3936172419626,-873.6314430363523,-2566.9807099882178,-1631.5671738878045,574.1996091732963,-472.62092709737226,7153.139546132947,-2536.244376469651,-1796.7546020497612,-1217.5350729834258,-409.8844933807213,7793.456140348993
52313,4704.822735818907,4704.822735818909,-906.3107611523237,-1662.4257790231504,-258.9916957842388,0.8636047164909542,337.11839863542355,-713.0665644844621,-800.2453192467215,-1245.7807469311401,7152.322194405613,-2665.2420364919144,47.26080110193652,-3258.4398521774833,-2691.96101656687,-1221.9248095032212,7886.823582502066
52959,4704.822735818907,4704.822735818909,-2384.8965032158894,-1225.742080935146,-3326.320305738427,-1527.7975326574874,-172.3474730087537,-1245.40058554374,278.2634629858312,836.0198435779548,-2325.613196319218,-899.7299986409275,7499.077359890587,-1516.169933807745,-1188.6770839598635,-200.07704176826155,7399.411069141088
53605,4704.822735818907,4704.822735818909,-1455.9718233936874,-1527.7975326574865,-75.97406285089528,-3006.732860819341,-3072.023579541867,-491.6860401247841,207.99062095778027,1585.3147147352884,6847.755449141158,-432.25930981254623,7757.118940415617,-3444.9675614597954,-3251.7123764045136,1010.6603429305369,-649.7149211154506
54251,4704.822735818907,4704.822735818909,-1474.182750067359,-3447.0057411910107,405.6842373602949,-1958.2913090242673,445.9066430846906,4261.588667890683,38.60568760743081,6149.543695235701,-1364.2091469763027,-1527.7975326574874,-1707.9722755402513,-3576.1487330884256,4524.780996678328,3103.5044030398994,-3874.0068423519224
54897,4704.822735818907,4704.822735818909,410.8454836801184,3936.392772431981,300.9433982616838,-2291.6451175315588,-2971.9723479341956,-176.0163055034127,-646.0866399691058,-1527.7975326574865,2998.7684685129916,-2939.772010125187,-758.7849901127324,3451.8814166224065,-2100.5238208561636,3878.348706947624,-1564.5814817669493
55542,4704.822735818907,4704.822735818909,480.4411217568095,1881.6981211858529,-3223.1023834253056,-917.3814759680527,500.67651033433594,-2662.2917414546946,-1338.0926836462968,2639.1389450081897,170.39706266078792,3859.2320439846135,-1084.9500637101696,-714.1264142052937,-3280.011096226037,5961.433689740656,-2273.0616360353933
56188,4704.822735818907,4704.822735818909,2738.514960587837,4719.553644363499,-3562.2560253398374,910.1437748487624,-1084.1266057388057,-2199.385294021642,-1779.2290310547755,-1204.3568809643334,2415.6340418651653,7995.728840662847,-234.48522475108985,-3318.5151913908862,-2769.450757434789,-1143.4658392057236,-1484.3044124262278
56834,4704.822735818907,4704.822735818909,-3323.0816197207896,-2438.123792316249,2210.123581852823,-291.3256166686233,8195.683836322496,-3073.5516366450483,-2940.941455227251,-2041.7744968095963,3606.006109240986,-3051.6992273638502,4410.386969985278,-2309.070240056064,3280.7072648391068,-303.53028404757697,-1929.8093933856262
57480,4704.822735818907,4704.822735818909,-3161.7657839317517,-1462.3063316593316,2583.202118282955,-1191.8449576644466,8197.33337912901,-994.6933134460596,-2123.0770664278352,3340.23916862684,-2338.125291804703,-3098.434825386309,-2909.896542315775,-1981.9344503615403,3542.2778178805665,-2883.6434183401825,4482.669497418573
