Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
342,4720.714581504343,4720.714581504341,-3059.4126104586394,11043.153546728312,-1929.2063287309625,-2401.087994148661,7448.049290247651,-4048.9049086496807,-3548.375124343099,10948.195964692675,-4043.1110719337985,-2795.8616594361833,-3856.0400364566917,-4099.939635041471,-3481.281189152543,136.54204103316533,3687.2797156499164
373,4720.714581504343,4720.714581504341,-2999.7281494705385,11292.580528516948,-1915.3840476367704,-2144.8705850463048,-4065.5398060246735,104.89549881352013,7115.132895983327,3572.5874583662253,-3967.033971705625,-3476.556955804102,-3902.181074540943,-3610.9438660913256,10848.476965064343,-4081.136186849528,-2770.298703574575
404,4720.714581504343,4720.714581504341,-3946.739024756376,3931.847445894623,-4042.2351389975174,-2926.6124400223403,-1791.7903242969473,-2033.3219967841333,11584.184669503305,-387.3209215291654,6789.618022801357,-2698.099790570961,-3662.3202233021584,10640.251243219856,-3887.849282773118,-3484.6437550491264,-4084.9684833372908
435,4720.714581504343,4720.714581504341,-4068.214665460124,4285.047574883396,-3964.898657144892,-2935.7640638241273,-1659.283040635135,-2078.636026975889,11882.754093301874,-723.4648649745286,6537.745097137649,-2645.471863985229,-3603.666357083608,10335.85528032538,-3824.524220982218,-3474.287517539586,-4063.1907670429746
466,4720.714581504343,4720.714581504341,-2946.9082630397447,12040.037484314822,6208.662437082725,-1373.8083968772517,-2100.217232716007,-4062.4069221092354,4935.115321733971,-3997.570554202686,-1309.6152978251853,-3739.607276441538,-3490.0603734485326,-3676.233845624276,10191.41524812083,-4064.246478977248,-2614.555849990651
497,4720.714581504343,4720.714581504341,-4021.998672623864,5283.142786260687,-4049.1695184139157,-2947.1099530685833,-1003.0850522963901,-2102.6304759243044,12092.619892102515,-1581.8776304196876,5764.946316963918,-2688.9494521625065,-3678.4278812081066,10143.572108041913,-3622.7454008961586,-4078.7012549132696,-3509.5858114422604
528,4720.714581504343,4720.714581504341,-2855.119249467745,12108.881818813103,5073.899584431043,-398.42359861602927,-2118.5729524759463,-4011.1127492736687,5627.790787976683,-3561.8876936694032,-4055.2134098623997,-1765.8962007232153,-3554.442574184671,-3828.109699727973,10056.538288220861,-4105.445807635945,-2612.8865438046987
559,4720.714581504343,4720.714581504341,-2802.652276531623,148.43071890767442,-2126.6343537929224,4376.661018842109,12177.440114987128,-4029.1735486661623,6040.858880748605,-4102.731953817431,-1922.140768984938,-2501.334604539723,-3595.528692704703,-3512.6845776392393,-4135.628591819467,-3903.060412068908,9888.179047079595
590,4720.714581504343,4720.714581504341,-2729.2400844758085,939.1813793032961,-2233.3301086642696,3498.8577784956215,12297.634294342808,9641.460308294749,-3455.3012650946953,-2417.4028092955896,-4153.528443526394,-3943.4903921955433,-4139.932374337104,6282.713753328766,-4018.9101688714104,-3585.8545322974596,-1982.8573350069755
621,4720.714581504343,4720.714581504341,-2601.258408852381,1957.730489135074,-2292.9608877074447,-4003.9164030296724,6423.890133576195,-4149.124079427409,-1975.744833095087,2344.4751528105435,12431.726186819744,-2418.6981512090106,-3540.230815580108,-4140.412446827314,-3439.5110821980934,-3941.8181505152993,9345.853296100255
652,4720.714581504343,4720.714581504341,-2671.7974530508463,3073.819684712629,-2077.7639043623412,1160.4488920329404,12334.642335877195,-4159.494994643256,6608.333032395278,-3952.2904336941733,-1984.101112214933,-3447.8299540371045,-3534.107412416124,-3970.3271611243217,9015.522985709766,-4130.659838796447,-2264.39466638827
683,4720.714581504343,4720.714581504341,4223.021849358972,-2823.85803921775,-1802.4962261607711,12167.755446785239,-1984.6475525524056,27.364668374870234,6793.626266089207,-3923.065756559996,-4161.555786773869,-2180.807805287418,8693.606486513178,-3423.9878006319304,-3986.697417624336,-4113.321964253511,-3504.9363680594997
714,4720.714581504343,4720.714581504341,5951.514263937483,-1775.1240318340615,-2818.4328095785227,-1549.7279784453171,-3887.1560284061834,-1975.4153626876987,6909.988237772221,-4162.960297199492,12021.546354571155,-3320.3108446919405,-3505.317927424438,-4018.2323409242567,8322.832722504834,-4103.524767761711,-2089.679189832077
745,4720.714581504343,4720.714581504341,-3816.3175108160335,6891.751970746825,-3574.3719200946753,-4149.097426250559,-1968.6603109690104,-1356.1885329136821,7501.055623025072,-2822.226824049339,-3222.338041564083,-1997.0378495660552,11900.589485410328,-3178.768519593544,7911.211653212195,-4051.0164341681602,-4068.5853624092824
776,4720.714581504343,4720.714581504341,-4072.0376874816347,-1848.2986995717024,7856.846293768313,-4047.977194340866,-1077.6777271603937,7401.221076346573,-2855.9839237990077,11804.52942982761,-1959.0641691523033,-3436.082607761946,6788.2542886372585,-3033.123435578761,-3654.7933756315224,-4148.392209965789,-3717.42005813582
807,4720.714581504343,4720.714581504341,8054.853557329954,-3527.854531902429,6733.592547775101,-3906.1842794412446,-4100.844506318535,-1892.56989770999,-734.278832437958,-2895.02794860663,-3581.749366245147,-1678.6758213777161,11722.754618289988,-2916.187250033877,6892.574828379251,-4084.663168356033,-4085.7399493447406
838,4720.714581504343,4720.714581504341,8237.809737264728,-436.5496721516738,-2964.123082921657,11550.746701033211,-4088.573990949624,-4094.3336023964875,6113.520146344818,-1247.411159541226,-1892.4340020241666,-3560.7142138931395,6682.584896622592,-2816.3358719443695,-3349.6116659202153,-4044.769592508806,-4089.8046270139844
869,4720.714581504343,4720.714581504341,11361.980651856422,-131.18931758041526,8334.83325219954,-2942.5646536140484,-4080.2031787129426,4919.709643603698,-426.04508856266784,-3594.367190582473,6605.973410527779,-4074.9385288699896,-3318.258852993964,-4036.5884396625497,-4073.712584676818,-1855.6063292916588,-2689.022793639921
900,4720.714581504343,4720.714581504341,101.34307687638648,-2660.0589656263664,-4062.483318423874,737.7374756452218,11147.858628256585,3412.247314779135,-4086.844639054202,-2560.0571042293814,6532.98821269521,-3561.980057436532,8192.271236240958,-3969.54612101288,-3292.4883966040516,-4069.742269078531,-1861.245073027701
931,4720.714581504343,4720.714581504341,286.4447963917073,-2138.9371371371667,1342.7679544907896,-4047.7535990814513,2418.150591110142,10893.228734374941,-4074.6656794228948,7757.124871265599,-2417.13267290898,-3413.2112296045802,-3264.192018585337,-1825.6533755289106,6447.060853555441,-3915.521796794301,-4047.710292124992
962,4720.714581504343,4720.714581504341,436.55438617391064,-1432.163583924701,-4055.8273638567834,7129.118223065646,-3218.3945019496564,1292.0871197021743,-4028.5698775247793,2168.766926373247,-2367.713506534296,10624.85871948976,-3285.1672773174664,-1800.9397654540567,6374.203375556309,-3821.2368453907675,-4015.5760284085295
993,4720.714581504343,4720.714581504341,2955.535311225076,6327.87505968102,-3328.5990489682154,-3671.023834220625,246.4470332298224,-1833.254483787931,-3998.9718299968195,-4032.239804433201,-4018.7089994526136,-2874.9238232210137,-2363.9737919575105,10406.075848881224,6276.151393998453,478.7735477814813,-569.1625787591438
1024,4720.714581504343,4720.714581504341,2612.2151435848264,6270.9189713855685,-2308.6135798295145,375.5937775621005,410.950128591473,5215.326469201327,10126.894347981372,325.5445481799061,-3993.392260364889,-4026.8247782519984,-2328.7288128711407,-3447.914908711572,-1918.9851514198622,-3339.0775398822034,-3973.9063551554004
1055,4720.714581504343,4720.714581504341,2785.111487711255,6357.45822544592,-2359.1872952417193,-104.73218519542661,-3981.7990823555756,-3956.7784853573357,-3195.5393267277605,-3981.7267293241657,-1985.691573849996,-3483.461522748632,-1960.3811132142778,5142.445685475304,9999.228706744008,164.7477361247793,560.3054725136117
1086,4720.714581504343,4720.714581504341,2149.677806522788,-2757.579465502828,6386.803747960492,-3632.3900980642193,-2374.5937787580524,-2192.5702165025627,340.82611833597184,-3951.388852014606,-4008.004090430646,-3902.5627434814987,-1790.2466368873074,4975.174970741808,9829.008023879447,201.49043857872675,726.3547756224852
1117,4720.714581504343,4720.714581504341,2008.390831761676,-1677.0543691376765,24.463214531149788,1082.3086066221695,-2390.042195559219,4723.647895528371,9719.08314131246,413.07924107521285,-3871.699463431609,-3997.433713822446,-2273.4364784559775,-3642.3801903497283,-2529.076977789166,6332.072142683146,-3921.9216849683744
1148,4720.714581504343,4720.714581504341,1788.3905056177846,-131.7324233617719,1060.910647406029,-2439.6147189411568,-2290.801470225433,4777.799385965739,-1653.359047629946,9624.96901273635,592.3058152909762,-3846.2255174206025,-3971.012814286245,-3628.3484212213602,-2320.678579005615,6353.74866351445,-3916.351038439213
1179,4720.714581504343,4720.714581504341,1341.7909446504655,4878.400727188567,-169.20455885665797,909.4805711442496,-3569.526821710414,-2198.4963985266404,6390.234697533323,-3905.7083184528,-2445.3144968215665,-1675.6274366686753,-2311.8995793553368,-3947.1312808212806,1060.3657910280335,9538.47109799628,-3895.834938327546
1210,4720.714581504343,4720.714581504341,4882.458300759873,-137.1417006510428,815.5905614385874,1451.2828000052914,9455.31730123725,-2487.8570726037324,-1696.0644486802084,-2376.258131686542,1078.305773493811,-3938.9079722897686,-3946.6226222023474,-3486.4786003919016,-2110.550598371335,6368.048723143881,-3871.1223132018354
1241,4720.714581504343,4720.714581504341,-78.60205792132092,5408.429203283881,228.8574641771129,-3951.292807445884,-2467.680425890924,1001.484512491812,1694.1642127944642,9379.540086571335,-1702.4188633005979,-2495.8627424580154,-3988.5618773780484,-3325.1987303625942,-2106.343422667376,6233.878637287288,-3830.3931891811244
1272,4720.714581504343,4720.714581504341,-11.742595607318435,5905.513119108091,-327.2943106925677,-3970.6362120775884,317.3560658641127,2620.3391987506047,9326.463875705294,-1739.265070896915,-4051.2875117957456,-2537.560622405898,-2542.030844400565,-3050.5595265973334,-3791.225726397739,6038.715542371585,-2186.785380928027
1303,4720.714581504343,4720.714581504341,3619.4058875314804,9261.124086598917,48.85100939543827,-533.0409832735759,6050.323513192674,-1777.004227973283,-2645.7118867858394,-3981.882239683343,-384.8415970304277,-4056.644231588897,-2703.8476994229063,-3771.7209596956527,5803.701951447196,-2398.8425544930537,-2529.870068218733
1334,4720.714581504343,4720.714581504341,5166.568096423844,-1875.5397291713111,93.02721409301012,9204.80121512767,6384.724189677114,-930.4143338325193,5620.149643356221,-2627.683322849953,-2514.9649427491963,-2366.7970258883365,-3925.632943348174,-3817.0232836803366,-4102.9992473367065,-2722.9645355923676,-1585.2509942289635
1365,4720.714581504343,4720.714581504341,-1971.3890041914578,113.0285800229658,6447.902595932959,-1054.8259525863018,5440.326047829058,6132.701630949243,9145.011247286855,-2682.8978100448403,-2590.4097949518623,-2105.5586747197003,-3861.0433204958704,-3878.0320766674076,-4121.295206279568,-2851.6131421727214,-2161.9051199113446
1396,4720.714581504343,4720.714581504341,6487.5561443662355,94.09042788193346,-1179.1420201439346,-2049.983061335392,5303.498726471504,6757.916393136085,9108.16338359992,-2662.882061200792,-1882.1875701083632,-2714.5860151011943,-3773.136564889195,-3973.1899195755304,-4106.351075710288,-2959.747554817135,-2450.0192325738617
1427,4720.714581504343,4720.714581504341,6475.091189602383,32.241940258846626,-1329.7172050279578,-2072.1363834268427,5246.832117364662,9092.339763710359,7244.355852659026,-3690.6173485956333,-4053.227405473357,-2646.2183099964514,-2669.0160986354526,-1660.660748689745,-2869.9254809221557,-4029.34425336207,-3069.9976294656194
1458,4720.714581504343,4720.714581504341,6477.220311192767,-56.039769135557435,-1516.020600178898,-2037.0542331433398,9092.106480026043,7618.891514491844,-3608.622940516015,-4023.8028640745724,-3978.8630480061056,-3156.203227801702,-2799.5774435573085,-1490.8703129653422,-3046.6331680047488,5215.9125013140865,-2690.443199641173
1489,4720.714581504343,4720.714581504341,7874.868664907632,-1962.0823844435477,9100.109105964431,6473.64412302836,-149.85885795520971,-1734.3827314730906,-2741.173198154551,5242.916984293439,-1379.164676946707,-3240.260946626021,-3537.418847101455,-3156.3705503985248,-3983.9440076318924,-2921.589224559928,-3885.2934529029426
1520,4720.714581504343,4720.714581504341,5327.373707787385,-1342.509569990466,8042.892641815963,-1861.6392701307714,-3261.7938811688664,9107.66407535161,6474.359924927801,-231.42853994595953,-1979.103330465542,-2861.207513661987,-3482.397573338966,-3037.217509343439,-3182.1916695221935,-3938.220653918544,-3774.580838396029
1551,4720.714581504343,4720.714581504341,-1307.141991993718,5465.712109420092,8248.841315046122,-1793.4421802255315,9052.2424788064,6540.7869121047315,-310.64645316503993,-2240.3807519740576,-3633.2104679681534,-3297.0148139300045,-3219.8143099148565,-3256.485591272248,-3389.0693167072072,-3896.063534916072,-2964.3134033104657
1582,4720.714581504343,4720.714581504341,-1335.5529863663405,5651.315351582877,-2952.9242918634054,8378.285431055105,-1745.1927985912048,-3263.59813332664,9077.968475055557,6651.479678590963,-496.6208395126023,-2510.7575771368165,-3264.278397797735,-3440.7855505083735,-3926.7203521632305,-3373.769243208665,-3448.848765809501
1613,4720.714581504343,4720.714581504341,8546.953773810288,-1687.6053440976357,-872.3937372599794,-2762.553173299499,-3282.8447130195777,-3490.9984681287024,9099.167702213028,6786.941210067659,-3610.3027978513155,5874.555550964015,-1371.9284231141846,-3922.1415481753875,-3137.17177130328,-3244.061801956716,-2925.616458848731
1644,4720.714581504343,4720.714581504341,8660.187420762868,-1603.4499470502278,-1300.5381743023217,-3025.671866618586,9125.056019209163,6836.2405890790615,6181.489008075629,-1387.671328114032,-3934.8040750840964,-3006.591751370076,-3825.575205601045,-3267.606556483718,-2907.799718762355,-2975.2227210456213,-3568.0416926946446
1675,4720.714581504343,4720.714581504341,-1531.3491478916644,-3345.929972081391,6907.0481961212045,6448.018476697709,-1360.9096454819696,-1665.1156983812857,8779.397075042743,9133.6030155891,-2948.9609877611983,-3910.974011953037,-2733.7663622057844,-4058.9468172087227,-3257.575813035284,-3623.791977843667,-2830.7463296067654
1706,4720.714581504343,4720.714581504341,-1523.1979088353169,6963.299565420957,-3604.021668570749,-1254.1584103448122,6775.159894028171,-3033.55728985492,-2506.121592557501,-3919.402269040471,-2026.410699150531,8827.287751495242,9109.742569727205,-4099.79499631057,-3481.550889263891,-3413.3042317240997,-2813.969825018722
1737,4720.714581504343,4720.714581504341,-1489.4252284324616,6951.300290386772,-3752.632591691866,9029.668102076266,-2415.0252067036104,-1133.4196399878392,7088.354495022367,-3209.4451518538826,-3801.6250779262073,-2318.924858510238,-4088.4722206801202,-3616.0953958086648,8897.01415841678,-3321.3185043854896,-2819.9531699218214
1768,4720.714581504343,4720.714581504341,-3876.1207025057224,-2625.3948557179115,-1542.9321118722,6928.564485538993,-3255.4275699267546,-2353.803914227145,-3379.4960950458208,-3558.2199458316654,-3900.350139307099,-2834.2593893589265,-3968.892382202585,-1002.1465540670142,7383.93643984785,8892.130344768084,9092.412389907915
1799,4720.714581504343,4720.714581504341,-3235.580939466692,6858.134527508722,-1769.3688499926407,-3911.8180582662503,-2690.9903238829056,-2402.7265412617853,-3436.648489467422,-3379.986949512153,-4133.014383399198,-2845.6839422899916,-3782.846551514546,-966.9453811199569,7664.451785409656,8734.967467150718,9298.056630104435
1830,4720.714581504343,4720.714581504341,-2132.0830158222675,6758.795865308548,-3816.112142837526,-2728.359179493058,-2424.9895249631363,-3502.010529774072,-3303.914767394734,-4203.341421649551,-2830.191134966075,-3608.0700283361884,-1190.8038215839874,8077.3839936128825,8614.794049710834,9499.423951572855,-3210.52229338453
1861,4720.714581504343,4720.714581504341,-2595.792888445455,-3580.4719494604374,6687.734266206398,-2521.3929220981154,-2415.543984573522,-3559.2239639485024,-3266.944822605412,-4173.392897386121,-2840.9147785395794,-3493.6527556011406,-1391.7685643992304,8290.989014275974,-3181.9925576943897,8345.521124264194,9696.847680005325
1892,4720.714581504343,4720.714581504341,-3133.691746902041,6368.081991012986,-3041.837295736351,-2225.08579852789,-3153.0395478309874,-2402.0705837047717,9861.327491545879,7968.990491107167,8359.620243395868,-2748.374731306638,-4121.56386163611,-3373.2619492223876,-3222.2664433834843,-3586.173077258737,-1550.6551815524917
1923,4720.714581504343,4720.714581504341,-3468.411727758275,7371.763195398686,10087.790487314529,6537.874189323331,-3112.2365380082356,-3229.004420274373,-1683.1168792964522,-2415.1836693486616,-3132.800402250128,-3290.6461093439684,-1777.8293667882672,-3529.1327179688687,8341.261254064706,-2616.4732061228306,-4083.8540889411943
1954,4720.714581504343,4720.714581504341,-3215.913740359458,6311.71195817414,10269.080915195598,6554.5222148370785,-3591.826927028429,-2417.411397805543,-821.1071233098851,-3061.7344442163158,8190.373713663809,-2675.4522148974665,-1581.3452021901412,-3480.856284113786,-4027.926101428122,-3226.91159853227,-3225.2037679892246
1985,4720.714581504343,4720.714581504341,-3313.8759577054443,4816.68104873363,-3216.4980723839667,-3656.401470016225,372.35592485037887,6551.137743203133,8018.909068212784,-2941.692125762311,10442.145369458218,-2405.6625072177794,-2671.686099730221,-3464.609446409343,-3181.9071500054297,-3931.9396774212664,-1416.9566478061693
2016,4720.714581504343,4720.714581504341,-3451.512570310292,2589.32267170454,6488.307519388751,-3685.433005768884,-3177.086417672158,2330.326646888464,-2806.0417916382457,10614.245844216866,-2430.756104553065,7915.890002483407,-2748.72978335435,-1256.9811673083527,-3397.521925963309,-3812.1437797856306,-3171.8861383277444
2047,4720.714581504343,4720.714581504341,-3571.3259470203657,863.6819674652534,-2822.4941046085846,10669.33127617787,6420.712022916559,-3723.888555974775,4060.7188597187687,-2434.1823235172956,7650.991621374684,-2825.623411165108,-1011.9149193560852,-3343.0552521503905,-3695.6130352642476,-3153.480204394172,-3083.857994202127
2078,4720.714581504343,4720.714581504341,5652.812339508378,-3660.061637896296,-3697.7578358329124,-3311.7177395150466,-2889.845210476269,-2442.282023219239,-2920.438621239917,-2963.800521117497,7311.012704124102,-3570.3833325042233,-777.32843013417,5867.3553291654325,-22.910079662640783,10548.79131195568,-3123.4462531553745
2109,4720.714581504343,4720.714581504341,6206.543427774573,-3645.3577062875747,-3603.290780190562,-2930.186788281605,-2487.1312940273115,-3335.950449191264,-2805.178515660235,6739.641045408597,5045.635518659316,-366.7096118892114,474.9851266422338,-2963.4628640088763,-3512.2437008511542,10262.053115846,-3079.346523942923
2140,4720.714581504343,4720.714581504341,6258.307429951001,-3596.9282408003646,-3485.994545047959,-3307.255181845579,10015.788359686287,6140.302989973055,1429.0024349817904,4144.428503826239,-28.977545109739367,-3024.5868516314354,-3026.756467986158,-2702.480121203272,-3425.0463987304347,-2894.7225399346644,-2495.0818261287723
2171,4720.714581504343,4720.714581504341,6233.128249925732,-3580.090019616579,-3384.1641496859315,-3417.8218640183572,-2529.5024983645776,6171.444858595782,-3427.8017702324114,2705.3232975763294,3025.0219161454042,-282.57137479801077,-3022.4597117617996,-2621.3631017032526,-2563.383882001957,9713.235344355533,-3018.9952944159113
2202,4720.714581504343,4720.714581504341,6283.210355188155,-3564.2645843187265,-3297.8318345606785,6017.978307678123,3873.654911278826,2024.1939910121973,-473.8548589364282,-2358.1329054394455,9344.87027780301,-2323.6843328463005,-2962.5490949314835,-2675.840137374955,-3366.5800871646006,-3448.670303394194,-3072.499703993488
2233,4720.714581504343,4720.714581504341,6347.388000274862,-3574.069503098558,-3223.2322895095012,6288.126842911349,-863.5861486784352,3997.4205149874188,1950.604957212563,-2049.749555306904,8992.844090661434,-2127.7340066602446,-2922.4026741051252,-2827.810856372892,-3431.1422633207912,-2977.480717086642,-3579.1763919085297
2264,4720.714581504343,4720.714581504341,6374.794201581116,-3565.0689317660676,-3142.5067465021807,3739.315464580469,-1732.9635502869364,8655.072264696344,-1950.1569967319392,-2890.43721987975,-3007.948442916915,-3479.3327124324815,-1274.611878532528,2220.070035724738,-3685.391255675309,6627.4822046701165,-2888.3164365286957
2295,4720.714581504343,4720.714581504341,6515.559627084221,-3559.567969830754,-3077.36826756419,3244.5688531267406,-1470.5654985192841,8249.57028697159,-1816.8342397319502,-2833.263154900771,-3175.7796867265515,-3571.216088079418,-1494.906680463887,2732.533493797796,-3824.2681614889575,6790.702458947809,-2709.164972622387
2326,4720.714581504343,4720.714581504341,6623.980548927286,-3548.5215084078636,-3020.804443420594,2355.4433699800284,-1201.3765524421701,7905.877799652373,-1763.391537731402,-2778.8288173445862,-3294.6948266256386,-3677.766226243589,-1643.069288193687,6877.638708731911,3605.8489660645337,-3867.236206283062,-2573.09998666355
2357,4720.714581504343,4720.714581504341,-1946.0478426358832,-3506.095683056964,1175.738375942943,-3011.7218254534055,4757.645588254508,-1011.6005320877593,7577.071020230395,6757.476369306271,-2721.54827421737,-3346.550764730209,-2472.7914420837324,7118.615492192682,-3800.7893156612145,-3812.2097192562856,-1757.191446743972
2388,4720.714581504343,4720.714581504341,6833.823718485235,-3402.6381345326936,-2987.21465925776,93.10331721276634,5761.674074705852,-2033.2928463639118,-2656.3224804320403,7398.302371715645,-868.0716264049047,-3347.200767536478,-2407.6268475848883,-1879.5060723345223,-3879.17623296039,-3690.929948628937,7065.076133917026
2419,4720.714581504343,4720.714581504341,7033.665543575987,-3322.948695271949,-3015.1401568304973,-1069.9153875996294,6898.043244885669,-2065.402807015595,-3534.9755663961314,6930.597268335346,7196.920939876088,-801.7234286055809,-2060.9581745244436,-2445.0109934587754,-3810.392173197419,-2610.85613841147,-3321.9034753616156
2450,4720.714581504343,4720.714581504341,7274.708023586957,-3254.303319039439,-3055.8421234630296,6749.878520655361,-1685.406373377381,7501.319723360669,-2108.4285045689057,7071.987097461878,-775.3760959855658,-3363.6871603589416,-2251.220578393606,-2605.4138584731736,-3649.629838561106,-2559.9943964118124,-3288.5911164319014
2481,4720.714581504343,4720.714581504341,7486.47841286406,-3128.816252327988,-3070.0684120396354,6600.40595780046,-1871.0806647902987,7643.018370086635,-2174.8071747129943,7026.238472537805,-824.8764318869767,-3225.0550500066943,-2421.8972735792104,-2618.5922628129942,-3515.210419155584,-2675.7054052143494,-3230.031866762244
2512,4720.714581504343,4720.714581504341,7694.795015343689,7059.9144746121565,-907.480263073448,-3032.8142632819518,-3117.250381892708,-1968.0040391778725,7734.156276147927,-2527.5038190246123,-2693.136709101999,-3153.4192598884124,-2833.3407727239614,-3373.7809409147535,6496.335972554598,-2210.8314888188725,-3167.639800759782
2543,4720.714581504343,4720.714581504341,7927.628955824239,7094.426496309972,-1001.9612328345816,-2956.3742713593847,-3200.7028947472577,-2036.2506800628553,7836.559002421975,-3108.9174490472824,6383.316118462924,-2222.33541769008,-2589.4379097611663,-2961.3743428190946,-3239.6402467269336,-2811.120120150477,-3113.816007820003
2574,4720.714581504343,4720.714581504341,8258.059495573842,6949.6788791428835,-1060.5675700415313,-2919.686266551862,-3135.408896215574,-2128.8672308197847,7898.907993320187,-3018.8925295247764,-2189.4763615784923,6207.727895562583,-2579.2817704081144,-3062.3082434613557,-3188.6634064937243,-2977.7461648190965,-3053.475823685182
2605,4720.714581504343,4720.714581504341,-3265.0162799548575,-2917.3804715852243,-902.7789551238743,-2091.739826458148,8481.581763452525,8031.050085742212,-2852.8696691590394,-2975.8119650495346,-3242.726314520756,-2296.761932350531,6557.555296472079,5982.709225847253,-3145.3254671880995,-2514.230332042387,-2848.25515808162
2636,4720.714581504343,4720.714581504341,8635.222608218493,8026.366117234535,-2727.1581644555836,-2761.652952642723,-3442.60802838546,-2802.500433213133,-667.5608192550571,-3166.7819469293154,-2459.093026527326,6045.657496089563,6172.420343470862,-3259.9965193058983,-2471.8789102318688,-2723.448095972749,-2396.9876680943435
2667,4720.714581504343,4720.714581504341,8764.990899067765,-2316.0972804526573,-3516.5995007567053,-2745.891051720036,8023.513480145765,-2579.135026529795,-2912.2853811477994,6344.140178899107,-2673.175289337062,-3400.0036982256497,-2952.253808550602,5575.492406305365,-2525.0387237922164,-2599.365306845618,-488.2918970598612
2698,4720.714581504343,4720.714581504341,-3480.0914248997715,-1983.716616555641,-3030.220738166723,8799.513717583532,-2749.86832967767,-3490.74814617057,-2522.705229178988,-2630.2964959916208,-414.67122126586855,6314.918905636787,5293.931287888432,-2541.968349299154,-2687.7550917744493,7942.634752837783,-2818.9570209660847
2729,4720.714581504343,4720.714581504341,-3416.9478089002987,-2706.5717850220894,-2385.8028390724357,897.05609250413,-1645.9275532480328,-3137.418138244021,-2120.0011304659656,6170.2500149098805,-3619.4442491208083,3709.1329282235392,8644.145195021676,-2523.4985602372885,-2785.466829030492,7889.863186637846,-2969.368523955639
2760,4720.714581504343,4720.714581504341,2287.9967085388234,2139.033908996201,-2982.372197814337,-3710.8718542178317,-2283.648185470841,-1677.164589371147,7805.029992864044,8469.418151752354,-1535.8941520895323,-3118.605126275417,-2362.37645143291,-2767.117472169389,5983.3246246235585,-2995.092698777723,-3251.660659155845
