Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
807,4704.822735818907,4704.822735818909,-1985.1421778283866,9208.72951734403,-3278.945929140854,2244.65718543018,5004.825493908331,7533.107382387758,1698.7589998747626,-4192.069402019067,-2961.9049166563464,-3112.8703461611967,1952.6717427641597,-2803.152763315751,-1261.0021112013033,-4064.903676586887,-3982.7589987994297
838,4704.822735818907,4704.822735818909,9370.265587857775,-2913.748023175023,2744.7922687995188,4666.169973481463,7267.856966692303,-3215.083982673882,1438.567947903015,-3118.1021494170914,-902.7777370182785,-4040.2608976254783,-4192.317239561387,-2075.218663729217,-3973.8812169307926,-2824.7006587481046,1768.437824145176
869,4704.822735818907,4704.822735818909,4141.301180832322,9412.545633669437,-2218.345972508573,3188.207604331631,6992.659460849548,-3260.448760687541,876.4887569660814,-3388.624317755889,-424.12558520844414,-4038.8323033214247,-4172.200108403329,-2242.766205358894,-3946.0525814017833,-2773.1296936819153,1853.3228916787903
900,4704.822735818907,4704.822735818909,3469.107653444369,9370.651206739472,-1669.4547014001168,3980.772499287,-4065.693619777132,290.6236817162944,-3654.3974111921625,6677.153073487009,-2411.9739443524895,-2682.401372186071,-4188.570010436909,2042.9108003770498,-3895.383135470703,-57.360720682832834,-3205.98399955277
931,4704.822735818907,4704.822735818909,2734.9332231880326,9310.754639442937,-1156.7876346546554,4819.629001496867,-4017.197659324845,-259.76302505368767,-3835.958462285733,6351.858735189677,272.4378637396876,-3221.8045601811536,-4180.9213824279495,-2510.5431163817407,-3874.5655392014655,-2620.5406088187688,2188.4685252728023
962,4704.822735818907,4704.822735818909,2051.347159684816,9237.98585965056,-644.6150192471368,-2660.453671144651,2370.2616063757505,5976.880328196492,5648.044621970879,-4176.747555921463,-3096.5899200604727,571.7512628800487,-2665.802334094208,-3767.770799458657,-3999.8535588731106,-3995.9546337829456,-848.483346175899
993,4704.822735818907,4704.822735818909,1349.8122889943697,9152.228674184385,-116.92291744326485,5623.821604371864,6416.40197619764,-4154.905544170378,-2814.0331983033184,2485.8019096753915,-2948.346293514916,-3724.615708887879,-2629.9276328694255,811.1107587805918,-3998.0456967090877,-4114.42363249368,-1337.9565878122894
1024,4704.822735818907,4704.822735818909,664.5382290028547,437.5999302282944,7138.081707213033,-1768.4031149974935,854.3664586450459,5179.559985294606,9054.51697234379,-4142.507176596885,-4007.9377362725254,-2609.3475641669934,-4135.035726022121,-2934.372519363095,-3620.410277541039,-2842.6103578002894,2731.9611900328264
1055,4704.822735818907,4704.822735818909,-3325.667264273173,-3081.7874534046596,42.36750596854836,-4059.8040749472343,1034.6342742796887,7743.224110297756,-3994.3686104898647,-3378.0873152008935,2942.2774295136696,-2128.378420584833,8905.170032637263,4710.838769885116,-4127.908473968,986.1955405375975,-2268.706050250968
1086,4704.822735818907,4704.822735818909,-313.06611078611604,1663.2875420985729,8095.061744654509,-3454.2985945228966,-3188.7000200622865,-4019.275870631047,-3293.885824591375,-3959.0854391311896,2899.6219866262636,-2484.495625460534,8611.983228796433,4322.197753276012,-4118.438836621313,1142.5625052618743,-1903.4684389069043
1117,4704.822735818907,4704.822735818909,-642.8148287201243,2334.899500843433,4367.450599208186,7976.62207803904,8336.377126375472,-2702.7802237962464,-3855.3029264525094,-3310.39748490727,-3436.839695617273,-1562.260719997099,1152.0150919718608,2729.1829866949893,-3295.179998677676,-3990.3789718216563,-4100.5925331431135
1148,4704.822735818907,4704.822735818909,-915.0950315890982,8401.66261279268,7447.967153774587,4351.2507037935175,-3315.13872197652,-3689.9004317836598,-3422.060791879584,2541.9518201964347,-3441.888468647576,-4080.684015217952,3001.8443647589875,-2914.7441021654827,-4002.194405268532,-1239.915049214835,1276.9443624270598
1179,4704.822735818907,4704.822735818909,-1138.1080390990337,3691.768661131563,4212.274343877517,8279.980668497006,7149.71050654669,-3524.2368751254116,-3346.895056960215,2269.996168557521,-4050.632690617128,-3162.680131095646,1315.8296647629995,-3358.7750939713187,-4016.597882003545,-3527.701323239582,-793.9329212614025
1210,4704.822735818907,4704.822735818909,-1248.2733190751915,4329.6217327102195,-3612.6237236154147,-3711.7159083221595,4163.013990762874,-3321.7984947918367,6839.522889498797,7942.649828083336,-587.3917355773428,1471.1617203513333,1985.7779720253975,-2827.9950031663047,-3390.216195463535,-4021.0619152408785,-4010.6718381792775
1241,4704.822735818907,4704.822735818909,-1225.1239031919185,6528.694996226621,4904.459810349936,4094.1596989597656,7390.41840376839,-3712.2254090214865,1811.122446337421,-3457.463469269379,-3848.1766063430023,-2316.31793217408,-3937.515492259854,1721.497379128019,-3374.497156644758,-531.5877548360122,-4047.445011029665
1272,4704.822735818907,4704.822735818909,-1150.3340200297207,6226.8663158056925,5491.859951415482,4140.921893067561,6644.097203164215,-3317.2814128806285,1538.7061260745713,-4057.8056532932746,-3853.7839475640794,-1918.616406325188,-308.8685608143305,1760.6880291368298,-3727.562630602712,-3927.944136142064,-3540.942751012337
1303,4704.822735818907,4704.822735818909,-987.397215926142,1318.687293936733,-3765.187611458639,5944.378928684495,-3065.361081793581,6069.597185596673,4204.540926829652,5732.312178490452,1953.0429348301705,-3720.5871571768894,-3614.718732776113,-301.7985937560434,-4101.697687353537,-3973.222812034524,-1692.5885560927054
1334,4704.822735818907,4704.822735818909,-707.1299385827615,5770.537464340992,6536.493431661753,4695.091592914687,4313.533955320294,-2803.3383501356766,1216.7965620688701,-3711.608846319528,2239.4500819673813,-3653.0490014361717,-3611.52139287074,-4041.3973273635756,-4113.4590805857215,-585.5456706794712,-1544.853480300325
1365,4704.822735818907,4704.822735818909,-290.5629041076627,5695.409765203491,6897.885997229017,3577.89986948974,4333.908110400807,-2513.0712171047912,1206.579747386083,-3659.3185113275213,2617.8211041011373,-3544.719981732903,-3615.8738467501666,-4047.563317787676,-4104.547076971554,-913.5189197848949,-1640.3288182431015
1396,4704.822735818907,4704.822735818909,223.3580853779904,2459.956819753209,-2109.4367364327877,7201.758416136744,5652.359911666833,-3580.206649155588,4285.832308203037,960.0892532425405,3002.1652232721344,-3427.2250227130066,-3585.8779488457903,-4068.570939107295,-4081.362270285659,-1107.1343534337325,-1825.7060976786397
1427,4704.822735818907,4704.822735818909,-2021.8743481341062,-1261.4905575756493,-3513.9763953866577,-4081.556640574275,-1688.4887860971494,-4033.845630881059,5716.694721675169,-3533.510740668207,4336.696094776895,515.7718321410903,667.7941986286351,3328.584512892181,-3307.3324202134504,1530.0643760371095,7346.469783379474
1458,4704.822735818907,4704.822735818909,875.7838257098092,906.7564076882818,7362.411691117154,5861.603616150039,4184.576126496485,-3449.657025832318,-3964.735332870526,218.177001594564,-1263.2167523269968,-2277.963725705459,3676.7764726767955,-1419.596926716522,-3411.7239289466143,-4123.978694466235,-3175.212754568446
1489,4704.822735818907,4704.822735818909,-2492.3802458756954,-3294.5081563795825,-1501.2256213546307,-4126.515046816928,1024.8127425639987,3946.7861074375533,-3032.927457825228,416.551957247234,7182.403630578886,-903.6850045862975,-3866.956551417609,6134.26642463854,3843.7035591161066,-3380.2792033923815,49.95286606604532
1520,4704.822735818907,4704.822735818909,6406.1319933925715,-4117.895129126389,122.5255778851124,-2891.943896981588,1062.5434395786606,6911.832233994497,3495.5830048861826,-2661.622135098433,4124.026640430835,-3143.4829522589334,-3305.5065785544775,-584.9982885728296,-3755.646036855021,-83.88518441485303,-1577.6626883053373
1551,4704.822735818907,4704.822735818909,6471.894995199705,6873.9447557182075,3123.923224186765,-147.9574107579383,1043.6109818840678,-1679.4613939204783,4152.6569954786655,-3181.2351730263526,-200.1376291766437,-253.3992744989764,-4115.345373392532,-3590.6607679871204,-2663.462970591037,-3059.1633269350787,-2775.207632181239
1582,4704.822735818907,4704.822735818909,6351.121196217445,-591.888696947678,1153.524016737635,6885.495239365447,2864.747763208542,-3015.968368920077,-255.6980485286458,75.08372068802237,-2401.7542265415773,4168.282368478699,-3018.7847329341075,-2878.276443011304,-4103.436220395548,-1831.9194402963985,-3400.5281271204417
1613,4704.822735818907,4704.822735818909,5996.816566168058,-907.9618565390087,1160.7560123922449,6870.016409337935,2678.5831191122825,-2817.992073568393,478.9469588548918,-244.29466646410037,-3208.2506114224534,-2929.392244118487,-2101.9862669338763,4082.233469220433,-1958.0973489754788,-3011.403739180205,-4087.9737278838375
1644,4704.822735818907,4704.822735818909,5766.22453549004,2562.729923064897,-2984.667141890888,788.5138399940488,-2592.165152324989,-337.7128037624243,1405.9011054154116,-1146.928715978518,6659.292207685309,-2961.919611946235,-1952.6819075303956,3565.580021162198,-2968.4965810544054,-1787.9350271936032,-4015.734691130432
1675,4704.822735818907,4704.822735818909,1034.3992572655998,2612.198252914356,5599.340519146576,-2709.9259629618095,-2431.9925985553705,-724.4723988155783,-3003.2977237807204,-1643.0659263142938,-2774.6527528225324,1668.9208795963086,-1317.599804318122,-3902.9042416788025,-1523.751589906864,2875.5869106942173,6241.21717953705
1706,4704.822735818907,4704.822735818909,1149.4637171122959,2659.397505656094,-1667.6108319041973,5404.969849845643,1943.999750069036,5699.514294747504,-1426.236785189154,-2434.4272171170282,-2209.360307110658,-779.70178825428,-3103.6221223610855,-794.7278268320633,1882.4743332784838,-2574.2177891936753,-3749.9147827468987
1737,4704.822735818907,4704.822735818909,1293.2767577844588,-1960.327235361617,2687.2341931903175,-2201.5184262675566,2249.312432214181,72.05508453247603,-1437.780396009182,-3228.147876983051,-3567.5142200575438,-1715.753317795496,5268.788571216024,-807.4011520517779,4851.938059115699,897.7338628578991,-2401.8963363848284
1768,4704.822735818907,4704.822735818909,1292.445394723677,-1688.6020521094201,2672.5504660437027,-1950.8303641325015,-3379.9169235657096,1113.8948178519904,-3352.2347912524183,-2292.2758557264297,3674.7210377119873,2317.7302983504815,-1003.9182097974412,-104.08915491395874,-1761.2522602717609,5160.072806360376,-698.2952092725864
1799,4704.822735818907,4704.822735818909,1268.000739389914,-1426.3283348471814,2598.077810375141,-1684.9042027546375,-0.9966905436012894,5008.194836616931,-679.5038842081258,-1159.7460795053585,2145.5916689931355,2301.6981251090883,2224.7677846535635,-1729.6103891215198,-2240.735133089974,-3493.9783632000367,-3130.527887867339
1830,4704.822735818907,4704.822735818909,1287.797641574225,-1193.4892057966754,2461.016350578353,-1424.8115767330537,1761.5175030812825,266.9540754067111,4716.188021527812,-651.2731975246902,-2157.6267448843864,1774.4358649590322,3386.282006688635,-1620.2299180790887,-2256.709572327879,-2954.067631444032,-3395.9836170262442
1861,4704.822735818907,4704.822735818909,1260.2036091523232,-1014.9056133945851,2261.8648478795812,4395.876307308502,156.98958580491944,1303.5823050481795,-1178.7299445932658,1970.0134827698794,-708.4259139506376,-2549.250580276618,-1423.8000841660823,3956.634984260226,-2292.6688188393,-2812.4246325475533,-3324.9595344555546
1892,4704.822735818907,4704.822735818909,1290.6459196573724,-884.8941376096036,-116.90247659766646,2005.5670951072316,341.8762431947489,4095.428429583252,-974.9542865818066,2909.9751484895905,-676.8528867830696,-2563.1421099210725,-1435.5163018243852,4148.684082434475,-2256.143773214054,-2744.6250032860034,-3139.1459426489946
1923,4704.822735818907,4704.822735818909,1696.491665579917,-658.3762391042392,-520.8548255201049,3862.1589466972246,-728.1069212737111,4333.371296271233,-756.6173563571988,1384.4392883153769,-803.432648517959,-2304.1888817923254,-1563.6624792696798,3978.595739103025,-2282.0008193656117,-2751.020482210419,-2886.796282555516
1954,4704.822735818907,4704.822735818909,1341.7843707755155,-2551.9022922194213,3709.8498982387237,-1039.5204012248723,3524.2803754680763,-937.9139888162022,5137.379602702845,-775.8325425317553,-2870.09445319242,-2316.586532612719,-1667.508666982224,-1883.0452490219495,-578.5089516459611,1485.9275130096512,-578.3086819472737
1985,4704.822735818907,4704.822735818909,944.8028662151173,-2133.137186238471,-1380.1442265657452,3019.9092648475507,-467.71751567974115,5591.635333802922,-760.356552399327,3388.168661140572,-1757.2459293942647,-516.822752087548,-2258.067656837739,-1360.7417384060668,-802.4482164236533,-3098.68018344436,1590.845831470755
2016,4704.822735818907,4704.822735818909,512.5881948022607,-1278.1617899441612,2439.5644181515627,-780.490970782992,-899.2140828992706,-1894.8998777722354,1752.8969505301648,-389.2532266374019,6043.677431537953,-780.4853269906066,2957.820143356663,-2166.371531788359,-547.608173093302,-3360.735196591382,-1609.3269618788927
2047,4704.822735818907,4704.822735818909,139.1939661818742,-1091.3979318913407,1870.5256025021163,-847.9009247299455,-1111.39890156601,-2024.0345830592373,2008.839545644948,-386.0916448583903,6567.679863038129,-370.2105313215834,2501.632191487106,-2065.8299347242632,-691.4170602953477,-3497.8764430381134,-1001.7132133699424
2078,4704.822735818907,4704.822735818909,-1332.0620576929114,7053.338220422557,1308.9768509216156,142.3326264595771,-1010.8617428404273,-783.0933213030689,-2109.8942584498163,-490.6893061353867,1970.4503667298395,-154.19807766036047,-558.6993050193369,-3562.537539730858,2307.7949887416953,-1977.3598625914083,-803.4975818517005
2109,4704.822735818907,4704.822735818909,-3592.8672794296162,7566.832213077904,-228.36704251513765,827.5952215836469,240.96167499226885,-905.133914163272,-718.8840604807729,-834.3794067114968,-55.249276225006724,-1597.2517918758786,-2218.4395075730513,1836.0301645884138,-604.7296333214299,-1983.6427885528833,2267.5254266063257
2140,4704.822735818907,4704.822735818909,-3574.602270109702,8106.862711259426,47.049294336149615,-631.9286519748753,-792.0747834576855,342.88772383812193,453.60798423016695,-817.1942329350936,-2264.8863669398397,2267.243220276673,-766.1608562101342,1642.8487639304185,-1937.9851958066088,-1960.722973783817,-114.94436665319881
2171,4704.822735818907,4704.822735818909,-443.8532573133871,2122.096451460495,323.4522988132294,8545.53083463989,-3492.618228835441,-971.9730990739254,349.29213833547146,256.79953741935606,-772.6094974684465,-2184.9014953590977,-707.5457361685003,1576.6043271421013,-2335.7486311040657,-1924.6515899970846,-339.87405249058975
2202,4704.822735818907,4704.822735818909,619.2231924056359,8924.09719107248,-189.59142528140183,-3540.6600392870096,1854.7156920598636,-429.70440658933967,-524.9529576877339,-2818.7243023194387,-1939.4027980659503,-1064.450568119502,-2192.152629627682,-644.9008250216225,1478.6741892288974,334.03214979032964,133.79753744248683
2233,4704.822735818907,4704.822735818909,550.530483991567,9311.46026699169,65.71413075339206,-3521.2457851987688,1864.8803973973872,-1203.435421640078,481.2649354470768,47.47869046591222,-656.2194208479486,-357.7409433239791,-828.2629873420019,-2908.8327700093446,-2046.8461769313262,1315.4442120224285,-2114.189611775987
2264,4704.822735818907,4704.822735818909,651.7568381328383,-3627.785656157901,9602.898915719432,-1158.0303667577837,-2168.623651017841,1802.19865027384,19.43133515162117,331.6759918672087,1132.9037666942668,-671.6071405953808,-1361.7612851995818,-1956.7335713739826,605.1192215748397,-183.43698580575165,-3018.0060625058177
2295,4704.822735818907,4704.822735818909,-3661.0042321490637,20.771181797084864,9825.266084687184,1682.1715925968074,775.7478725980291,581.030225193218,-1457.978875868278,-3121.2117120814146,-2235.487575737177,938.2989268247511,-1399.1607889899974,-852.7881391367146,-1832.6222282547733,848.6118961151033,-111.64422759475747
2326,4704.822735818907,4704.822735818909,22.68760438843674,-3563.3929862748064,-1271.3915540353482,9986.313248513095,-1073.3498737385953,720.2641101445242,756.1443777476225,-1722.7384915806565,-3160.5798590108484,1108.7146522360172,-1812.5817871036174,-2309.188029686865,1574.3891854577323,810.6016050954831,-65.89220215215755
2357,4704.822735818907,4704.822735818909,-3559.7244309319503,-1984.1095635191432,-1001.1196559522537,9976.312433370033,826.6528606989659,945.6141454165163,93.09257394425276,-1308.8287802023483,-3165.7355906976745,1328.1780503885657,-1766.3035617697124,1404.6702674510616,694.3539522032943,-2346.3351726852948,-136.71752771432057
2388,4704.822735818907,4704.822735818909,980.0487130080983,1117.3082161810062,-3610.315723021421,-1352.6590370372483,100.23479329040583,9820.691499474213,388.5622884959894,-487.8980633463307,1438.4599348462607,-2351.236824731115,-2211.3220777094816,1217.4181892853485,-1770.3366281730491,-80.51682898742001,-3198.4384515752563
2419,4704.822735818907,4704.822735818909,1048.2117347407075,95.3460215861569,1325.7210062070608,9499.954699677002,54.196656743852145,-1345.3547223444016,1496.0029916713138,-3640.0123445039103,255.20226636369262,-2423.937248121394,-2339.2095384902773,1096.0195667834641,-1870.7339222662577,-34.48217174663296,-3216.924996300373
2450,4704.822735818907,4704.822735818909,1109.1307608366542,-3667.3267786594224,457.6631177234667,300.12576136536154,46.258469328405226,9075.42733817835,1572.208888830156,-1280.4520069556388,1572.4342245011903,-2515.993446915624,-2414.6135660099258,995.5287669755335,-2024.772519069575,-123.26217636192996,-3102.3568337669976
2481,4704.822735818907,4704.822735818909,1242.450851345433,-2444.95131359689,-3774.563019146567,-2834.1188201729574,1779.7210970768447,-1050.5721443061584,8625.13503940426,706.3510522540682,-53.729859568302345,1659.127299499637,-2137.713992903522,900.7519700708717,398.4640343803103,-2622.7900291184924,-393.56216521852184
2512,4704.822735818907,4704.822735818909,-508.0768034172015,-244.49824030140917,1707.9448111142856,-2358.2674439125294,818.6421472890424,1861.066304994608,1442.0942837693356,-2445.5785316580973,-3881.0585090853315,-2118.507084565726,754.6607915727,-2678.6736686751683,-839.5333287612539,373.55946642390245,8116.225805212837
2543,4704.822735818907,4704.822735818909,883.2452560658448,1436.661679127571,-3961.8196444587666,-528.3155625916843,2068.6557001995507,33.35119269844017,1784.5479034331338,281.82823432867826,7558.076929138987,-2816.885741735682,-2058.099296544171,-1019.8166634456611,771.5506036152437,-2396.8572497864952,-2036.12334004497
2574,4704.822735818907,4704.822735818909,995.1586715884987,97.09860863235008,-4018.961611537582,1389.1983720072458,-763.9533190530187,1928.9259821148516,2897.2823934917024,592.8258650616572,6020.4235396478,-2939.5348676773037,-1916.8813005130355,-1176.8417308864018,997.7404323727969,-2404.6011606439833,-1697.879874605575
2605,4704.822735818907,4704.822735818909,-4038.917208570884,977.1909246053356,-2404.6489851064825,1330.7853868609964,603.7648297981568,-1490.3192741916205,-3102.8615164278876,-1329.7673475556849,-1745.4503562132809,113.25735447749139,-430.80838648169265,4856.645278609389,3572.4849012157338,748.810145465367,2339.834253515063
2636,4704.822735818907,4704.822735818909,-3992.3931465046117,-2474.495242751912,2953.703071965627,-983.7611278335021,-148.2145839826635,994.6962431247048,172.81246338360324,4047.287705900715,284.17920931095796,-1547.7262057780936,3735.0557735004113,-84.90438657809409,2014.6639663158257,-3200.7379918332667,-1770.1657482396945
2667,4704.822735818907,4704.822735818909,3421.0947460996713,-2438.852391800898,16.577145449865384,2959.1770667649216,4313.868290817364,-1290.5609400375133,-20.151307358314625,-93.36541486401256,1318.3066001516436,-2493.361625894723,2620.218869383415,-3376.2090336994524,-533.0661577752726,-3987.4982197427335,-416.17762749397207
2698,4704.822735818907,4704.822735818909,-3937.7693709224463,1550.247246582414,275.7452048242467,-87.18352176116696,3994.700741377693,-1208.393283844463,4175.004304838961,2305.695326607204,-2572.5848608992937,3305.545191532582,-2729.047810208628,-178.92707551775675,-334.20990051002536,-3425.2100963305684,-1133.6120957687626
2729,4704.822735818907,4704.822735818909,249.8130773325738,-3869.4041474088303,-1985.1922168048645,3909.3154190169316,3919.5448149652184,-150.76909860954402,1683.821638085461,2174.9073569047478,4464.601642934438,-2880.3764215972114,-157.65348506207283,-255.75478613583982,-2695.3735446047904,-3424.759813843019,-982.7204351731993
2760,4704.822735818907,4704.822735818909,265.87603291508367,3567.1565641442703,1098.7575505450004,2716.387027204484,-2792.6181440417568,4072.9045525643287,-2410.855656037712,-3809.574529610605,27.19202305212184,-244.97566243738584,4955.061619984717,-3087.6717213649977,-202.12354103324742,-710.8897422745604,-3444.6263736097344
2791,4704.822735818907,4704.822735818909,462.6664367876065,3127.84343120437,651.3930017637158,3181.799428706082,5405.937151436213,-275.0873941896052,-400.42300503414845,-2647.3264659674937,4001.312374506052,-3773.508938372226,-3250.144616510961,106.56641039515489,-277.7933658063994,-3452.6945620869947,-2860.5398868313528
