Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
745,4720.714581504343,4720.714581504342,5320.0439553225315,-4168.3601023260735,-4078.0519150676014,-3023.145151438684,-3507.785433129252,-4112.365503470115,9996.667590076555,-4169.590374394222,-1696.7463197203842,4713.011235626207,-3197.611076886959,5267.678543122649,-2305.451195372515,5466.9200877970725,-505.21434013921953
776,4720.714581504343,4720.714581504342,-454.0168554826687,-2198.2290321564856,9400.851416821384,4536.226970647422,1242.274737981621,-4101.577110721606,9980.06627206294,5175.82176772938,-4092.0535778622434,-3502.6676496384016,-2990.6413669255758,-3174.86336145654,-1513.84304568499,-4163.603885248064,-4143.745280066178
807,4720.714581504343,4720.714581504342,12475.126908959826,-4069.700249508743,9995.164992878083,-4102.788337046235,4378.498893342654,-1997.8053259233293,-1694.3506459112896,4858.127391581673,-454.8824641477422,-3476.9438985867155,-1452.9640129668587,-4147.905516498735,-3140.1396255108825,-3020.2254974189077,-4149.212613242799
838,4720.714581504343,4720.714581504342,13880.96864493184,-4105.544817479126,9317.60380871591,4171.2273005166835,-1901.9173800247636,-2638.4836555775114,-454.3122898884094,4580.255871889586,-935.1784558928716,-3163.3032049170765,-4157.2401383512915,-4072.401722478759,-4126.156677414796,-2928.0803904451377,-3467.436893584273
869,4720.714581504343,4720.714581504342,-4103.959953884797,7957.444659538017,120.98265004663244,-4113.752280308349,-1924.5519405207965,4113.217489684373,-567.744571015247,-2282.870188613233,14258.867986470515,-2918.5277654579395,-3390.204124671339,-3179.2742764595537,-4153.0221122467,-4088.9532130633725,4272.347640501791
900,4720.714581504343,4720.714581504342,-4106.234499883253,6269.592443247786,1498.1934402747447,-2154.8007785828845,-1526.7073683657736,14461.708264389721,3959.195984066855,-640.3212407720889,-3238.937922108583,4072.471480511749,-4154.351527579673,-3358.636387126012,-4112.312905519802,-2871.6152370567647,-4097.243745496026
931,4720.714581504343,4720.714581504342,4373.227819052832,14658.98942157029,-2145.5388620320036,-1007.3280955346613,-674.3427446765959,3714.110439299624,3783.962406589859,-3250.4698795915183,3116.226575460041,-4084.5849204229216,-4151.6740764293845,-2861.6968758461144,-4096.392856558831,-4110.282092950543,-3264.2062579300773
962,4720.714581504343,4720.714581504342,1737.4787706029983,14838.680954053332,-2031.9771741143936,-576.026395479199,-837.0300546247536,3580.704269561368,5491.276707241702,-4095.4326886947697,-4056.953631905413,-2854.628462938096,-3158.687229875165,-3243.1693891662285,3475.9695495015685,-4097.32591009284,-4172.879314070133
993,4720.714581504343,4720.714581504342,15052.379856887688,-4027.1589388786406,711.5348248393257,6233.321488689754,-2035.517396446584,26.625341163094163,-1027.5931782920898,3450.954257868838,-3242.4612132991574,3185.9559803572984,-4143.1332886832415,-3112.6239772870385,-4112.294228429035,-2823.213352035702,-4136.776176454485
1024,4720.714581504343,4720.714581504342,625.2623088402879,3389.521601433721,-2020.0332296182305,-1247.7188522170354,15332.579931025173,2890.1286567552224,5429.541490496202,-3221.9651096571015,-2836.2565800329494,-4087.6320043824226,-3144.340973978101,-4045.9045309704293,-4147.557576114207,-4143.664051644293,1228.0389200641494
1055,4720.714581504343,4720.714581504342,1488.2043424169424,15647.8787468796,-1923.654720511488,1097.3491706633695,-1494.4679395950589,3311.9766512109036,2641.9220441610487,-3239.14145452382,4882.438907464998,-4048.0620972102956,-4155.454481401743,-4088.303866545184,-4097.9819613429545,-2864.4267733895986,-3158.276568276733
1086,4720.714581504343,4720.714581504342,15944.456833879318,-1805.3299222712812,1549.8019348632888,-1737.0082808922052,3223.593231843368,2379.113344315785,-3283.111595260437,4959.739216298195,1139.3596521098207,-4056.620267761708,-4142.584777016392,-3153.2404041832046,-2819.9652252204996,-4086.7954052883747,-4111.408335415669
1117,4720.714581504343,4720.714581504342,1030.6590871517528,16062.918206707804,-1801.281753111571,2077.1045691102263,-1816.2318012571304,3166.9748269565944,4826.592681695033,-3295.298118520451,-4090.5964946075096,-4070.301774304746,-3144.6443058275745,-4103.503922802986,-2781.1719979624286,2073.4182050108147,-4134.6374082378425
1148,4720.714581504343,4720.714581504342,1952.8484922166062,16133.610032014794,-1795.4521746104356,2600.3832458925262,-1794.6008581659435,2943.078182330799,3605.8879719637735,-3310.8443056840824,-4101.257365578585,-3177.273890261627,-4039.8495918107856,-4083.535914752862,-2788.593262996657,1997.306892266759,-4141.707452824296
1179,4720.714581504343,4720.714581504342,2779.0029564884762,16183.618499256687,-1841.0318958870203,3083.4255397329225,-1697.486046076283,2745.2243573152355,-4039.584432065444,1874.1909942184702,-2809.708254113703,2525.0724086233313,-3343.1179690189483,-4089.694653550379,-3182.4834369480013,-4065.222780764164,-4122.205287211181
1210,4720.714581504343,4720.714581504342,16097.689109857809,5224.899822442329,-1914.3718185595817,3510.9252034463198,-1552.1054492226822,2575.5424907812567,-4045.3767741228144,1857.687268002237,-2673.571870604267,-53.544045413378626,-3456.738739503705,-4108.033907201128,-3268.765612945299,-4062.303787363864,-4131.931889593225
1241,4720.714581504343,4720.714581504342,-2061.066171640466,3843.377521542153,15855.554528364319,7315.143175006121,1944.1891136858267,2342.457188342888,-4035.8678276213077,-1286.6830131299303,-2629.621203530775,-3557.011182068015,-2095.965464265046,-4094.023513679051,-3355.4702780232237,-4062.1346846361494,-4122.87818834734
1272,4720.714581504343,4720.714581504342,-2229.6503868284994,2199.392900911933,-970.8599531508999,4137.362934902314,-3660.756041844016,-4025.7754584583786,15494.771873513537,7927.005443132644,-2587.133214221264,2069.244766589666,-4117.66487499126,-4053.561660452383,-2648.6892634019614,-3456.106595701285,-4077.580470000154
1303,4720.714581504343,4720.714581504342,-2127.467142893259,2133.4950547902063,-878.2370942250636,4336.705166682211,15111.022014621216,8217.037098465109,-2814.1746483582583,-3957.6967962251774,-4022.720654661327,-2657.9680297326327,2182.991133859169,-3791.2356390700934,-4072.3084276809277,-3538.9844632482327,-4120.457572322908
1334,4720.714581504343,4720.714581504342,-2076.5244182807673,1986.3443436327216,-671.3090599482321,4447.663594247303,-3848.900310915149,14684.038309581862,8427.371433040003,-4004.6769248187165,-2979.5985576154735,-2624.4079161905715,-4064.267396298721,-4093.8130295525802,-3552.3422840453522,-3907.3267824947297,2277.748999658388
1365,4720.714581504343,4720.714581504342,-2035.0821952988572,1870.8684127958413,-458.5770964500789,4523.029182569865,14231.499109703298,8586.544971688647,-3728.684182947216,-4049.7932424555324,2318.168255553038,-3526.0793485019676,-3096.7249687280655,-3994.5484999876244,-4013.2938296335906,-2581.590488610336,-4045.7360796974353
1396,4720.714581504343,4720.714581504342,4635.778255502994,1910.1165612014747,-2276.138461293168,-142.44296375088652,13817.251810021873,8707.4608007202,-3624.806048788247,-4013.5103433986587,2414.9339245056626,-3537.575847904816,-4009.243000552409,-3949.515442705362,-2654.6804523845826,-4086.704284099485,-3190.924507074587
1427,4720.714581504343,4720.714581504342,4699.2201470468935,1982.509821082057,-2556.9565035398196,150.4679094729081,13425.151626644254,8841.852756163522,-3513.1746548274887,-3965.4898552094714,2540.37032687823,-3543.823417325453,-3971.6637236142233,-3928.7561445216165,-2746.376272868384,-4126.163128541489,-3287.168886839918
1458,4720.714581504343,4720.714581504342,8950.54894961067,4668.484678660674,13078.357888157401,2155.556720573016,-2669.940949808034,247.57541326146384,-3910.3552307270083,2553.6620351728416,-3498.589390876751,-2797.077251184801,-4147.581581396021,-3916.661429588329,-3907.1059724301385,-3376.9444248478812,-3429.9294545771068
1489,4720.714581504343,4720.714581504342,4553.662329933538,-3382.4900334031163,9058.435032458492,12797.4888377528,-3472.4521366374465,-3889.920677982298,-2831.1345428914174,-3448.1983504663353,-3826.952176587813,-3814.762867701742,2189.907934057397,-4190.60674573856,-2678.03828171735,2694.536551891825,240.52512703203774
1520,4720.714581504343,4720.714581504342,9130.953349697047,-3711.1616794881975,2189.4277194761135,2847.5822021944896,4369.430563351577,12600.021826489352,-2636.997626631405,178.88153430140756,-3335.5373705939455,-3418.1683753215675,-3900.4349961933976,-3531.5098539296887,-4203.325786404255,-3735.6628757363724,-2843.498631211172
1551,4720.714581504343,4720.714581504342,-3540.8598372336164,9137.118080199078,4190.01104438088,12498.166189214691,-3871.743363423797,153.52411090219994,-3577.1291443158443,-2725.307584995381,-2899.6387723162925,2174.2772142187723,3054.467797222891,-4165.335997389033,-3567.1748683772976,-3564.4280883113843,-3295.9467797758825
1582,4720.714581504343,4720.714581504342,9112.7667822512,3963.677332523421,12496.87551200438,-2828.4951885016403,113.24109838959612,-3256.910006924563,-3710.785969010206,-3860.18178627849,-3630.3459149308646,-3009.4579027552127,2146.2288011211012,-4117.578240472519,3318.5200025689246,-3402.0755805831895,-3335.4789394019444
1613,4720.714581504343,4720.714581504342,-3545.4922507983238,8887.780883665286,-3247.4321880635557,3626.398558462479,12518.906427342883,-2741.9966277907884,4.284265438888724,-3827.5849285703002,-3816.4826562067997,-3181.4580114515948,2107.069879614972,-4072.9302125373606,3616.4622444832185,-3214.9641555117714,-3112.561228077235
1644,4720.714581504343,4720.714581504342,3284.7313203461717,-3077.732967606151,-3781.184860392997,7661.772427871983,12511.266433072347,-3878.9338605691783,-4028.5501179129847,-3219.1102328703923,-2954.8977593311956,2105.189328813097,3873.969897977702,-3285.8983497474783,-2442.129060125631,-2650.461799823346,-118.0303997019546
1675,4720.714581504343,4720.714581504342,5227.536796694013,4055.8529137039013,-2303.377403308922,12464.490788733623,1951.4520520840179,2880.419080316773,-286.12945685755494,-3710.4144366871187,-2916.937095810431,-3940.0121771792496,-4008.015931956657,-3236.6712827015103,-2864.542412676772,-3245.8502336989714,-67.80120065515439
1706,4720.714581504343,4720.714581504342,2958.7156865503857,2369.7654416837677,12331.76671797324,-3965.086093954742,2109.748054644877,-2216.3055845443937,-404.1707675975749,4133.172312790606,-3576.77327743091,-2569.1119447517954,-3998.866967616509,-2827.053154895368,-3225.1668801283886,-3228.575760118559,2107.9422173953553
1737,4720.714581504343,4720.714581504342,-676.2794661027237,1712.4257707501192,-1967.3529892096217,12179.758066786873,4245.94003167683,2223.42035254279,-3241.9396488426173,-2115.7636041905494,-3232.7233766521654,-3955.4451309870587,3972.5207396278493,-3390.4886378513784,-3978.701027813367,-2901.112971095708,1125.7418913607207
1768,4720.714581504343,4720.714581504342,12074.931283802181,2197.5367019361875,-1571.0449452863504,-853.0563984553942,4426.671874528973,911.2752075332664,211.2320426862043,4947.322210995188,-3155.110380103386,-3234.836008523732,-3262.609467570329,-4016.621693141457,-1694.0601315475405,-3097.196092996117,-3884.4342038577033
1799,4720.714581504343,4720.714581504342,11917.428769659839,2403.5451202958957,-1044.2072208034415,-1264.987184108766,4589.534837234816,-32.663232483843785,-467.26643106011306,5725.1187739753095,-2989.288722697497,-3119.1688999659036,-3278.731571822724,-4062.013905544007,-1361.0999965422939,-3198.713142521113,-3817.4871936161617
1830,4720.714581504343,4720.714581504342,11590.775829893362,4771.054918199057,-1232.6997759528772,-1064.7276981530763,2337.2894815945456,-487.1489386465464,-4085.8304945125856,-1039.1430115414842,-1118.5949417307147,-3773.5158664113787,-3267.553073420521,-3066.1120004774048,-3322.4862800546825,6461.593908205861,-2702.9020569915606
1861,4720.714581504343,4720.714581504342,11244.525756371844,-1569.8786847714732,4950.560174587582,-1058.3545541434805,-1176.8231821045379,7165.539477933927,2188.3489772476278,-893.7591098032112,-4099.767895908325,-3241.8116763744574,-3481.147376351303,-3740.2849919315036,-2315.0455427884363,-941.1652081446441,-3030.9361638196297
1892,4720.714581504343,4720.714581504342,10883.13580216773,5121.001502078162,-2006.1419315499643,-886.7771985495183,-1318.5969738245103,7778.252627572593,2039.1464143689382,-1249.5558719243086,-4117.804487506145,-3212.785492013402,-3636.1625841453097,-3725.7442352243806,-1779.0950741601528,-902.8962279597094,-2985.9762693300436
1923,4720.714581504343,4720.714581504342,5258.3138754334595,10496.48123109702,-615.9811889343873,-1689.8548037226801,-1447.785189044289,1889.9520833641309,-1057.11378487021,-2323.927254016667,8364.478276997397,-3004.914899784132,-3791.8007552374324,-3710.3877865125723,-3226.293616131974,-4110.776608613819,-1030.3895800238524
1954,4720.714581504343,4720.714581504342,5495.547044720638,10098.752206749945,-396.65483333220345,-2033.220642102885,-1604.896611072632,1741.5789097493762,-2633.183868895108,8850.0787636118,-587.8468730262275,-3038.6112125061127,-3221.6785398649226,-4098.169632330632,-3604.70246285303,-1049.4187450494805,-3917.573503798522
1985,4720.714581504343,4720.714581504342,9642.347042304653,-236.6634589505129,-1774.0550092643607,-9.172682976731267,1596.283771875239,5698.8868402921735,-2282.4202257050915,-1153.7851139794916,-4045.5316416927944,-3218.307665256338,9151.489746710387,-2661.4753481449334,-3507.2677017011447,-4091.9767905384715,-3108.3517629725993
2016,4720.714581504343,4720.714581504342,9135.665751948405,501.91378432013244,5935.616425418399,-1227.7685171501153,-134.62186367454433,-2448.919452218457,-1958.063611930444,1481.0219050279966,-4144.11567456088,-3242.7860120171626,-2639.9319902511265,9391.863208154897,-3361.75923736403,-4055.36068055815,-3232.7540351449275
2047,4720.714581504343,4720.714581504342,6120.693090833105,-108.17037899382103,-2057.1232443482436,1474.0564515957349,9663.457037671982,8539.476123631173,-2592.0560450244525,-2628.049089661489,744.1274594203514,-3321.3954023765527,-1069.4777908159745,-4172.240553006476,-3233.977006960723,-4007.090050038995,-3352.230601925621
2078,4720.714581504343,4720.714581504342,5583.0716803402665,-127.28656805704122,1466.600864104982,-2220.387304059033,6290.959995906709,-2624.377243701396,9766.65424786594,-135.98988856786127,1184.563175990259,-3419.357133679938,-3441.670634262514,-3922.164104364036,-3104.767725767524,-1104.0996033820861,-4191.7497583667355
2109,4720.714581504343,4720.714581504342,1646.5821300476928,-1151.2057020815905,6441.806525289961,1312.0842230684648,4060.5802959881294,-104.02632229166193,-4177.2710581698975,-3475.6361810987655,-2630.787349354857,1313.530992309642,9482.88596372128,-3023.1726906530916,-3480.232468825496,-2317.62849265932,-3897.509865290501
2140,4720.714581504343,4720.714581504342,5652.149234773429,1055.7484100781985,23.548022827390923,2397.3466433759495,6470.184796749256,-1487.3004746510578,-4172.147647467895,-3515.5384899979863,-2655.371507242794,-290.5999273835687,9163.678705892551,-2929.3140884060285,-3477.1550069047344,-2359.3288371376566,-3875.8998345050672
2171,4720.714581504343,4720.714581504342,-933.7866158873035,6362.516894683004,-2361.3605320916718,8860.98670981765,734.7975681756552,194.89751167177383,-2674.6978681212245,3133.451115947937,6408.972633015819,-3516.9198497299226,-3505.118523983546,-3888.1557421425223,-2895.409245730513,-4131.813800948112,-1788.3602546770276
2202,4720.714581504343,4720.714581504342,399.83791576798285,3692.831568764391,6384.62930273855,-2136.683336677208,-4120.691708855522,-1221.1167031672617,392.2938878983732,-2351.1431416829114,6631.338465325557,8731.518422179102,-3459.4648871837844,-2894.7743181556116,-2651.7585445461727,-3489.1962385776487,-3907.620683827832
2233,4720.714581504343,4720.714581504342,6388.046629230483,-1566.2222937703232,6802.554329070257,-2209.394256645348,649.8116536732095,8699.35333887849,43.53117740243215,-2642.0965571429897,4188.999888693683,-3486.4608887353916,-4082.611219517772,-2966.644969128183,-3379.949388370368,-2508.4588360635025,-3930.4586075746874
2264,4720.714581504343,4720.714581504342,902.6884069116195,6346.63335143545,-1930.8870538313831,-1989.048809377386,6942.993832728944,-338.0292546871351,8703.117978962926,-2610.6107928690285,4490.735348719867,-3425.7375229410072,-4052.94375455529,-3058.294876366965,-3313.7636964931194,-2747.187593277533,-3919.6655643599593
2295,4720.714581504343,4720.714581504342,1120.2672395806976,6282.053092725773,-2364.6168637328074,7150.3889208183045,-1753.8671229298816,-680.5724369827576,8787.71197496417,-2598.9885869432237,4668.677815145733,-3396.0996803399316,-4042.9939143821807,-3205.8728588715126,-3179.4561606857756,-2928.1792158610456,-3858.452202505573
2326,4720.714581504343,4720.714581504342,1297.8536970323466,6127.229279102591,-2693.231362138298,7237.986259851144,-1478.1037252300748,8908.539096844204,-955.4740910844012,4726.944325055368,-2631.0743954055965,-3329.5073809564747,-4022.210240139669,-3365.480429916685,-3026.153124847742,-2972.6728031901575,-3824.6451049765747
2357,4720.714581504343,4720.714581504342,-1212.333588814161,7224.676666140477,-2908.973853377556,-2696.1731865922266,-1133.1833232520476,1451.354463413224,9061.251541196048,5979.704235166047,4748.793409539004,-3255.229063355564,-4042.61852146063,-3479.8858250218727,-2924.8031836532327,-3063.578165355344,-3749.001604572186
2388,4720.714581504343,4720.714581504342,-2757.57494523584,-3654.5310529757467,-2786.8716981161215,7071.177618443298,9253.043888451444,-2956.751364739015,-980.6926724329205,-1187.058555426947,1577.2561702917592,5757.286975451361,-3175.9792527854147,-4055.5159497958157,4730.564700221508,-3171.119775703487,-3663.2340856480723
2419,4720.714581504343,4720.714581504342,-2678.029479408221,-3840.121688811977,-2819.9178715704325,-1112.2312292041888,5468.526034195186,-3210.053604731518,-3100.3958273798303,-3526.096106792524,-4117.557389079093,4653.329009637943,6581.236175121724,9456.710110388252,1644.4399887411137,-769.6844416266922,-2630.1536794797357
2450,4720.714581504343,4720.714581504342,5484.22788295568,-1653.8920738612537,-2778.590076747898,-3998.3312506786106,-2689.82739585337,9643.436379125034,-3226.7868688929475,-3060.70451946335,-3380.2919051818326,4538.849812676966,-935.4641125321218,-4156.846105945891,5149.020908439432,1648.3706714104055,-583.1713454502515
2481,4720.714581504343,4720.714581504342,-3121.370740028038,4370.343317868857,-3415.6032280693007,4308.888219477538,-700.3362655436345,4846.464834719736,1548.0104505256968,-430.8087800475805,-379.8921300678576,-4163.880973215767,-2821.160196462546,-3030.608730520533,-2616.821135496917,-4063.6778134361457,9670.453170296487
2512,4720.714581504343,4720.714581504342,-3038.1274004392017,4184.340538469825,-3398.0783335659307,1355.1710705529931,1414.3640255644332,4606.7365166218115,-4168.192876714787,-452.5335448655396,2587.5058575338835,-256.01975479502653,-2865.987247799253,-3027.075054862529,-2527.33720064819,-4105.4439696212,9690.677374568702
2543,4720.714581504343,4720.714581504342,4410.1332288225585,3923.5668656293674,-214.36727512593552,-2865.2738148930216,-4164.988918198046,-4128.531240951585,-2415.4375835454075,-3358.9716432321493,-3103.7151074565045,-2876.3256551777204,9636.3122714367,-235.78881724377425,699.8523250422013,3467.2412082353294,1226.294156657982
2574,4720.714581504343,4720.714581504342,9410.65413246493,-3350.146960491531,-2925.248463313744,-2258.550872423175,-4062.3356276426034,-4211.17356254691,3678.2533260193313,-2661.7568494484053,-3132.887350137242,995.1906903216395,4248.110252480587,8.364383013538827,-846.7561737470578,-337.09863585638595,5445.381711307012
2605,4720.714581504343,4720.714581504342,9119.089303213797,-3312.6741115974132,-3138.879388866915,-2070.7817271995405,-4025.065094765511,-4155.958279105939,3409.7476138267793,-2474.071015325938,-3089.337464336936,709.1861897600147,4150.457567213508,171.09006728563327,-1365.155605363344,-405.481511365444,6477.833456627231
2636,4720.714581504343,4720.714581504342,3139.372283411625,-2268.1538423231787,-1795.7912741401374,-3279.5337552893097,-4106.982082549592,-3336.8247915732345,8847.714251112699,-3964.165285512836,-3105.3858139055906,293.06718603790887,4072.5078511695574,-418.9359454956839,-1486.91676461818,7032.951895142103,377.0760885338377
2667,4720.714581504343,4720.714581504342,2863.4603357632095,362.5295258749429,-479.24948672711434,4036.297319473955,-1458.5391864197668,27.452215988782882,7510.182337698667,8635.418474399296,-3173.242335943543,-3439.3315337619247,-4037.9306393469774,-2073.7707633939094,-3182.7262707919986,-1679.8497428827318,-3910.7002499308946
2698,4720.714581504343,4720.714581504342,462.01814932579146,-3824.7953037536276,4028.864160880312,2502.8492930671264,-1969.534405722702,-3590.879856908959,-3973.3422044304634,-1589.5136337127547,-2919.811498210763,-3309.512404286982,-1323.6122991342568,8474.72528132469,7991.984886843886,-608.0349288622165,-351.4052364190884
2729,4720.714581504343,4720.714581504342,4042.1248601301286,2028.8522243046555,627.5479370105559,8227.166785407842,-1009.3694670660152,8454.211592022124,-772.7730384753136,-1817.3670726735086,-3856.3789476479124,-1547.556935337203,-2627.349341788131,-3878.867129811939,-3367.1323780783905,-3796.155824937757,-706.9532630591439
2760,4720.714581504343,4720.714581504342,4078.6892760996443,1490.992521858897,778.8098445836804,8086.374758304787,-623.3933029595073,-827.6510509238419,8858.078975862172,-1262.2787622316769,-4002.112362463393,-1616.8373466593748,-3238.2226197232785,-1734.2383835457913,-3735.209753166597,-3883.7470636775906,-2369.2547313581254
