Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
621,4720.714581504343,4720.714581504342,-4096.729409879113,8326.299093673038,-2563.9536335513817,-4004.351920312818,7732.968461898627,-3906.262500011624,-2814.9202379679896,-2969.012532048581,-3012.6679767057417,-1409.7507693017392,10911.218580296812,-4124.048410557548,8277.686280916127,-3266.460668390385,-3080.014358057688
652,4720.714581504343,4720.714581504342,-4011.9173556157416,7964.374114300894,-4104.879951075737,-2536.6355261448507,7111.099526690687,-4020.6255614198894,-2301.299699124979,-2794.184304526953,-2868.093001799797,67.148925804795,10800.681890063479,-4125.724440001242,6953.113219428162,-3083.3331243262905,-3049.724712252545
683,4720.714581504343,4720.714581504342,6584.803245181384,5508.562943585,1765.7299894641947,-2829.0059645153765,-2476.7679783831454,7575.3625592854305,10692.295817864117,-4112.636502097314,-4011.2834610131385,-4076.1739819462077,-3100.7363778927083,-2711.253883084264,-4141.396661106297,-1865.2813217147173,-2802.2184236269836
714,4720.714581504343,4720.714581504342,5896.906883514379,6446.477966230088,1529.429320957901,-2621.397189102045,-2350.7579539649623,7134.208829518624,10644.576961392011,-4110.094396408529,-3969.9811983832474,-4102.1358893006045,-3086.2551892913566,-2688.729905685335,-4123.2897155127275,-1813.2599803842654,-2785.698543579938
745,4720.714581504343,4720.714581504342,8589.048763068413,6453.930624388737,-1121.275638684151,-2488.085843328436,-2058.851879610397,6510.002342393924,10762.090725354652,-4099.874904650707,-3973.408197124194,-4109.118430970201,-3091.8992414067334,-2608.741261158303,-4137.326610155869,-1951.537441188516,-2674.953006928226
776,4720.714581504343,4720.714581504342,-4074.9785221734523,-1685.4954636593802,-3985.44425195854,5752.95486685086,6432.958451492819,-4097.617265092098,-1960.1616202845598,-3020.6259143913244,-2576.5820259656657,-2633.3478702215193,-1069.0785007442628,10755.723485207784,-4150.621762934155,8717.132745427412,-2404.816351553932
807,4720.714581504343,4720.714581504342,-4078.7633515740986,-4007.9538555012723,5663.26492117798,5956.651638455397,-4111.683206252269,-1597.9785382113791,-2978.1373669426252,-2561.4403831599993,-2559.200631827572,-638.5934656795389,-1800.814663281687,-4138.461464930716,10634.62030618512,8484.42422679922,-2265.934165256552
838,4720.714581504343,4720.714581504342,-2969.891403834387,-2492.106032371907,-2098.033004195923,-4139.462469673733,10601.083114494617,10376.38220674968,-4078.1713973298943,-3964.0408820337348,223.27123231278983,5424.05956962178,4095.572510686098,-1738.351450005839,-2639.3345098403825,-4147.23513265922,-2453.742351919934
869,4720.714581504343,4720.714581504342,-2909.3321177799044,-2508.63339949099,-2015.4253808737462,-4160.381190703448,10645.876063305335,11112.74713846876,-4083.10867810162,-3956.961441665597,2133.6872680575216,5222.396263017095,2247.241962953669,-1766.529546172726,-2706.704210894715,-4155.7349877829465,-3099.137742336693
900,4720.714581504343,4720.714581504342,973.822528820413,-4083.5824410230925,5126.0337306286165,-2916.099402729078,3461.2382215561056,-2372.707347907766,10489.197246049358,12077.16594931123,-3974.7695035134398,-1838.7927604211554,-4207.8258023121625,-4189.538586402954,-3854.4509806878946,-2862.510495444144,-1827.1803559240393
931,4720.714581504343,4720.714581504342,-4078.42225260102,-3944.935593954736,4916.212630258625,-3857.6331316795904,12419.926113952115,-1650.3982063714634,10265.917491051474,-1811.0255524358527,-4239.96405544217,-2773.398133146306,-3345.2577798480806,-4197.63396810296,-2294.172244602041,4417.534773073142,173.2499098488879
962,4720.714581504343,4720.714581504342,-98.19374754013188,-4089.9684711807977,4902.343233971142,-2263.787098577801,-3587.1695844924516,4791.128574991546,10135.672389141148,12645.973993567097,-4032.3730443944173,-1855.5934259597298,-4205.693574159364,-4232.022959958948,-3783.536273368648,-2776.2848851528797,-1550.4951268857717
993,4720.714581504343,4720.714581504342,-690.6852271545913,-4061.2973859092644,4902.025752800188,-2255.592798813127,-3792.23834076225,5334.717914756844,10147.288587797335,12750.74299263764,-4064.947719676127,-1871.2252612711,-4188.440346110426,-4224.499379163193,-3657.7338362909595,-2812.0445679616273,-1516.0703848793514
1024,4720.714581504343,4720.714581504342,-916.848229645479,4867.946916202336,-4078.1822531552307,-2207.5950757703245,-3873.800794526754,5515.461450672814,10114.799612807132,12867.777466817925,-4131.674879306455,-1843.8719007100008,-4189.097962195086,-4210.807406290121,-3664.361103555345,-2756.275020522724,-1493.4708208226907
1055,4720.714581504343,4720.714581504342,-1001.962627750534,-4067.7262837547237,4743.55108414692,-2235.161468225563,-4026.117015566444,5604.767556305002,10025.517125831211,12970.312957623186,-4160.757130816194,-1831.6771175115955,-4214.7137851720045,-4234.73407629017,-3518.536484863931,-2706.266054738824,-1346.4966792163368
1086,4720.714581504343,4720.714581504342,-1349.7087660573402,-4059.0131790545684,4685.50897438549,6050.264086675192,-2275.858240079797,9911.320836114463,12990.871746321796,-4147.501067664282,-1774.5674185345042,-4222.003401622411,-4158.911438880746,-3317.306600170706,-4232.176427133132,-1365.5890361613074,-2735.3300681381475
1117,4720.714581504343,4720.714581504342,-1733.422304391138,6433.644544028388,-2438.5037895599216,-4180.588208466482,-2976.9608710108564,-1377.7164651437042,-2679.530643500878,-4231.921794375063,-4185.813624151351,9668.85159992876,12993.762486049918,-4066.7604877773706,-1688.237801445628,-4164.848228026505,4628.045587841823
1148,4720.714581504343,4720.714581504342,-2049.786634932905,6608.06828389555,-4182.583396137591,-2583.976259340271,-4146.777891807705,-4227.134623974814,-2591.9927267183757,-1447.481488392696,-2651.7898357320582,9494.589993293444,12982.48115222175,-4065.61388369646,-1575.3505926297794,-4153.48273170022,4590.8306356521125
1179,4720.714581504343,4720.714581504342,6732.676915373226,-4060.846150043488,4538.411227848561,9377.266931818305,-1404.779400979021,-4154.907513853129,13106.627183977123,-2739.8874970132233,-2280.2298939367356,-4139.650640077619,-4198.458910665295,-4226.103598794045,-2471.0909419275777,-1435.578000102072,-2643.449711625022
1210,4720.714581504343,4720.714581504342,-4127.932142453203,-2178.186243171386,-1509.0993302029287,-2814.551417536135,-2655.9024629053233,-2464.7342053737843,-4215.311211491611,-1254.8922293402543,9058.726737314719,13164.430615812986,-4160.76382366645,-4043.686611933416,4571.961936136739,6737.548872552405,-4107.608483742365
1241,4720.714581504343,4720.714581504342,-4123.482443202269,-1809.057395390102,-1558.413981654253,-2907.5529013481046,-2656.448430958007,-2559.478294390791,-4185.399590087812,-1055.6013981389428,8524.500939610172,13308.733796608181,-4107.332079992955,-4031.301009790214,4630.182514043865,6627.69224479195,-4097.041970100728
1272,4720.714581504343,4720.714581504342,6435.1378312437055,-868.9462082352579,8114.333974166383,-4041.3579004933426,-4057.522251720608,4668.33732154028,-1518.0682200859715,13387.409392565194,-4110.965373144257,-1558.1259307611967,-2997.8160156021363,-2658.481435980728,-3991.2584446080004,-2646.5043609499976,-4156.172377934088
1303,4720.714581504343,4720.714581504342,6099.303472693262,8048.877460283118,-2626.519432208488,-4047.982281994422,-854.5202894088247,-4010.6664906510537,4731.175683656256,-1303.3084422578895,-4134.695083449901,13394.141753036713,-3925.4158794274053,-4107.940519772746,-3038.8728193289744,-2650.851265566791,-1572.7258656028575
1334,4720.714581504343,4720.714581504342,5396.558750811656,8006.598953528331,-2457.9016836571004,-3985.858105894366,-851.9748853100809,-4018.8805007753067,5015.235903884591,-1151.7608484950206,-4111.470261459315,13223.899763850357,-3750.3609901849477,-4050.499000837819,-2939.6431213177366,-2723.0436364628813,-1600.9003376803885
1365,4720.714581504343,4720.714581504342,7939.289686017751,-4016.4643739644453,5262.130735151598,3997.0723724947957,-840.2947485574477,-3883.2331834971383,-972.7642824414843,-3954.0102846820705,13098.271382480129,-1616.9055227089457,-3024.814976598938,-4117.588472278903,-2766.284696523644,-2990.1900056969184,-2114.213629194328
1396,4720.714581504343,4720.714581504342,7891.708390397167,-958.8451354119952,-3978.8778207340597,13119.788628638418,-1546.6537845632652,-2979.8265618441724,-4117.2604179446125,-2777.6311434426298,-471.59404986572645,2443.0695364752555,-3283.164286913661,-3878.2626989670257,-829.2743635698362,-4030.6195286217157,5397.44323636785
1427,4720.714581504343,4720.714581504342,7830.174125312175,-1638.8644869610962,12933.542775814367,-900.6900657468304,-3873.9066426880236,-4187.914884961826,-73.51841232050265,-3617.1036535369276,2424.1546422864612,-2980.6361836042374,-2794.6179959097435,-3769.4096656622773,-798.0491265600558,-3984.248966540553,5431.08854107907
1458,4720.714581504343,4720.714581504342,-3029.743569538282,-2795.302809553643,-4192.968875163298,1274.8007110159824,1346.3101660642733,-899.6461332313488,-3830.479017877441,-1470.0771502717748,-3955.0272430997966,7744.8266422664055,12751.914074721275,-3665.239827459579,5438.743519469064,-3975.258528491609,-742.8519588502368
1489,4720.714581504343,4720.714581504342,-2857.6058187416097,-3618.64668953708,-906.1604535161291,-1456.6887849107216,7524.144333893228,-4205.303170424369,12698.946712011382,-3535.808669563462,-712.4133412088304,-3963.3249037378027,3497.5065454347005,5319.20171069032,-778.4568883465536,-4052.638142496731,-2952.7524395463493
1520,4720.714581504343,4720.714581504342,-2970.789125992663,-4191.665923296265,4149.253933592273,-3034.5706812662434,-1354.2620680982373,-4049.8062107083024,7251.431496797807,-867.5904228808554,-3466.7348811492343,12677.470931078413,-1447.982174239844,-3360.935542352658,-628.3285054897715,-3949.5957543111513,5244.104928316731
1551,4720.714581504343,4720.714581504342,-3034.4024511611083,-4192.073056155619,4198.751329288789,-3057.6728007354513,-1384.2081935462038,-4052.835293930179,7033.280641135925,-831.8762330227314,-3422.1111823241704,12586.811928883124,-1446.765251704844,-3166.1266033078236,-545.0538779322624,-3882.166951157452,5196.447995669996
1582,4720.714581504343,4720.714581504342,-3042.239940500611,-4186.622142927975,4591.027141089895,-3053.057697942041,-1850.486082648214,-4016.6030182698023,-3011.0429894065865,5045.9814843094555,6810.462331684028,-3762.2558756163594,-418.89730404940747,-835.8616689415185,-3473.0834189034895,12511.399784570365,-1308.7206024477473
1613,4720.714581504343,4720.714581504342,-2838.1013666771923,-159.14260974695844,-3586.141544364711,4935.560708212821,6422.265365500572,-924.1903157902325,12375.010946037723,-3459.86454562695,-3033.56565573702,-1187.33680060715,-2979.398645805203,-4184.74535432936,-4008.71109954032,4840.257628106594,-2211.8967096326182
1644,4720.714581504343,4720.714581504342,-2577.063472312595,-2723.0921692469137,696.56572765907,-3281.4047815543945,4752.146260110219,5354.605040605071,-960.8881084723002,-3558.8633141772348,12278.243604732213,-3014.453625971495,-1043.7879049215485,-2870.915717192337,-4193.359983875894,-3947.144922105803,5089.413366723935
1675,4720.714581504343,4720.714581504342,-2943.2645223151358,-2795.1822661638007,-4187.133375155292,5043.810482805713,-2633.025988749544,-994.6319903976992,-3745.788104796645,-880.438670936499,-3842.2094713815763,12229.834680358448,-2664.6183512146004,2663.994127842906,4456.932880776843,-2910.7988652081694,3202.5194345350455
1706,4720.714581504343,4720.714581504342,-2740.9368527379484,-4181.1494410758705,-2914.7304714007932,4791.6332741236565,-3783.9535209498295,-2478.0641021794972,-1092.9251441315942,-3721.384178565585,12063.572038616074,-829.4136487087721,1787.0011683532566,-2625.1906018814125,4118.306264545061,4301.308786293013,-2694.0735702997617
1737,4720.714581504343,4720.714581504342,4595.164144526226,-2303.3858292626874,-1091.5681404672446,-3777.7634171303857,11918.746992589211,-2920.9116045515493,-794.8859272355935,-2700.7115159277437,-4184.964106644694,-3714.1906894439962,188.63602286932291,-2553.6712851782636,5720.9245006915835,4085.861131955401,-2467.28027678958
1768,4720.714581504343,4720.714581504342,-2668.2902135774025,4466.568385506493,-2161.853671202516,-4163.478713685372,-3602.8543848759455,-2899.3877706018325,-1175.6836577331533,-746.9634878360271,11813.992019551848,-3727.5002256222374,-2523.0052807456423,6049.508324974626,3780.659469220065,-2352.7848430495974,-88.9259503233161
1799,4720.714581504343,4720.714581504342,-2571.76294981247,4263.285022192903,-2034.5459524698585,-4151.153707493083,-3477.862818337106,-2937.974637092916,-1201.8522249809016,-676.0333434344157,11536.241971997133,-3752.321921161838,-2490.213568014521,7465.664580373831,3489.7832694342424,-2041.7665886799114,-1419.4871325210934
1830,4720.714581504343,4720.714581504342,-1931.2383445878204,-3441.1039889899675,4227.308217665161,-2963.0663831586326,-2050.6898494485467,-2488.2588137280623,-2481.086778524642,7981.808333941501,-1760.193311399058,3404.822104424009,-3785.1297819598008,-620.3946835617608,-4123.381072900046,-1283.8142266945497,11314.418578922214
1861,4720.714581504343,4720.714581504342,-2524.157427310948,4410.111797220071,-2137.617809112686,-4105.076430965686,-3390.018038173527,-2909.7947545624693,-1349.3765330439696,-606.3598936476219,11123.489312635145,-3803.02766465293,-2434.5066145269875,8931.775519151692,3214.0466024760144,-1576.1347568320007,-2843.3533086540892
1892,4720.714581504343,4720.714581504342,4436.118483931555,-2151.8786944442454,-3833.65429273517,10867.957111792213,-1495.0607052934988,-2916.0793071505564,-417.1683128576269,-2416.663194369132,-4049.747658550041,-3228.5530229371307,-2429.90977778637,9196.147442231813,2971.226098376267,-1494.501055771127,-3038.233114436949
1923,4720.714581504343,4720.714581504342,-2078.8940872016983,4419.965488859193,10633.256059133102,-2417.045307993562,9327.779866687924,-1214.135690242941,2829.683198080239,-3146.381251877081,-3005.984706203403,-3139.9231034589598,-2357.2657822901824,-3919.354603103812,-359.1405196645692,-3994.447484641719,-1578.1120760825306
1954,4720.714581504343,4720.714581504342,-2057.9142187151865,-2368.86791597993,9315.649370437975,-968.8349495943712,2778.0382473458485,-3087.1809159442864,-3298.9357988627626,-3074.1034912761643,-2176.492212832914,-3861.368231341765,-1652.912783013664,4375.569112501778,10323.614018189883,-3917.3367709818026,-328.9234599326419
1985,4720.714581504343,4720.714581504342,-2095.2756286423114,9989.078663543492,-3195.9468756394826,-2977.8057332219146,-2240.4792944666333,-2839.0499383328934,-2425.7711912920277,4392.374868516575,2585.4971916830136,9297.193786900865,-833.5147010771248,-3863.457379975938,-3801.4344434877853,-262.4132246743675,-1728.9960998334682
2016,4720.714581504343,4720.714581504342,-2572.7174718314873,-2380.881870467312,2478.153045413248,9079.658735170855,-660.6664131246944,9703.658597941274,-2184.8696173667913,-1743.6184883506412,-2956.9137998556225,-2948.7796311848124,-2324.0618996251237,-165.11273714530307,-3727.1669920472114,4331.993307040193,-3928.6747645665746
2047,4720.714581504343,4720.714581504342,-2225.8963045234104,-2407.576105721333,2447.1973114874563,8771.869980823776,-493.8805905224908,-3572.6012375828523,-1636.6136619370636,9292.66447738258,-126.77426024251417,-2978.367477125802,-3937.796092385296,4250.942038624133,-2749.852399788312,-2285.7403375045333,-2347.575340984346
2078,4720.714581504343,4720.714581504342,2392.3387728735943,-2361.68613600224,-2373.6964784778793,8992.308691751987,-3000.286368492433,4177.7939516876995,-195.01103175051685,8390.411495681583,-1830.9499169660462,-2553.124161413717,-3922.1443887688592,-2523.0386735991374,-3379.866634519958,-1635.4188496957963,-177.63027230829266
2109,4720.714581504343,4720.714581504342,8160.823077064666,-2714.240338437561,2260.71046388633,55.692541428439654,-1479.662542562803,8694.976124154571,-2953.4746265468807,4044.0756034667575,-2381.498851403505,-2440.3937407476883,-3867.5752150221147,-3239.204623131799,-2289.4829395574325,-1598.0307266872387,-252.71420590375692
2140,4720.714581504343,4720.714581504342,8088.509050624786,-2907.6236540137224,1960.8040850405696,275.30828864955765,-1201.311955711889,8503.54356161279,-3081.8477806024785,-331.3894589540141,-3883.8643256325154,-2851.066184026078,-1626.699303633874,3977.0784230016607,-2036.9032649522478,-2401.772653803854,-2482.7648275986903
2171,4720.714581504343,4720.714581504342,-2350.9685080711142,-2945.5357980760064,1596.0790953448832,7846.735028348001,-893.7024886498734,529.3340822730379,-2477.1694206209295,-1666.6197891066072,3869.9135675870875,-2741.6289837839863,8332.83677828672,-2992.1206094619174,-3942.0101127674607,-313.5873666898042,-1851.5554746120356
2202,4720.714581504343,4720.714581504342,-2282.634371106853,-2944.4768432577926,1269.73760546214,7527.010450385269,-540.8749529930637,3767.314855363442,754.3608501182825,-2480.491097184732,-1653.1160402805585,8091.623168169746,-2630.342838260391,-2788.233805914947,-3999.222595370169,-337.4979712839413,-1753.1564138464405
2233,4720.714581504343,4720.714581504342,-2253.299589575104,-3007.0310302144353,961.968868058636,7532.372153866279,-627.8014005513587,3570.891165908546,1039.408320034645,-2513.5294236658683,-1758.8950058189876,8026.6485218372,-2179.877283248875,-4051.534451157918,-600.5515761512579,-1659.056167261836,-2479.7131020596694
2264,4720.714581504343,4720.714581504342,-1961.0954051897256,-1779.7536890276601,-770.4082625024448,-2460.9546471719427,-2294.6070733830734,-2391.9441995400643,-1545.5152040629691,-4131.6874762934685,7971.084330358883,3344.4939583064534,7651.192230742825,-3149.611116403533,1470.6722822927723,-843.6866691616315,891.8209410355703
2295,4720.714581504343,4720.714581504342,-828.7222752016214,7596.259229051904,-2242.105993245471,-2436.2946085293243,7992.547791948431,796.1411437513543,-3249.531836933768,1726.61730814383,3213.088082774888,-2309.990433029857,-1323.9111670054963,-4137.384817370726,-912.0236772431663,-1598.5020147680393,-2286.186732342956
2326,4720.714581504343,4720.714581504342,-797.459524599768,7376.23060491026,-2325.7959108867162,-2436.5112605562385,7901.821160712215,739.5696123788412,-3430.437001626633,1999.0167948268354,3065.3499003194547,-2292.6511610036678,-939.3939945847824,-4157.408358889496,-1015.1681194455637,-1306.4773620951905,-2380.685379459522
2357,4720.714581504343,4720.714581504342,3001.1778539805446,7143.245659798744,-2263.2281133720808,-3610.2419379081384,-754.8030604368014,707.1820060498176,2207.065039506738,-2632.4065695793693,-2375.0576661635528,7944.395910837558,-701.8686900789835,-4140.841512243238,-891.3294656942217,-1295.7849110940401,-2337.504543602987
2388,4720.714581504343,4720.714581504342,2865.8882510315807,6910.102987262773,-2261.8763663746886,-3683.3137023375157,-586.2904097999517,642.8922657945004,2276.9103410174075,-2488.996133977704,-2288.332022184663,7845.953382392578,-684.3141729925046,-4150.983728232138,-917.9553356502033,-1191.2076900358743,-2288.4776659136
2419,4720.714581504343,4720.714581504342,-3843.441010680338,522.9397090626908,6698.582621978952,2565.245156626561,-485.29472661464115,-2199.4855518751597,2706.897943170741,-2228.4336924505515,-2287.1215806943255,-4106.003516959797,-933.4697518317416,7852.833626257505,-2731.2615116978614,-700.2421871408856,-831.7455271511562
2450,4720.714581504343,4720.714581504342,-4098.286100827496,-864.4978112549516,-2723.142776945594,-847.8106328477916,-2039.3090309352624,-2129.958817226441,-693.4393282909223,6536.3094087662885,7898.6264749931615,-437.4246831342098,163.35471652399337,2569.369339363273,2738.8465100821722,-3837.177869872461,-2235.4593983937684
2481,4720.714581504343,4720.714581504342,-4035.4018259656395,-1031.2125816086982,-2829.4886521245567,-872.0264629476428,-1935.767679341865,-2122.3401460810846,-408.19726343717775,-123.80742060726152,-2208.682523639945,-3877.805849598027,6309.861215468602,2532.4134797640363,7897.299009030894,2846.828326573852,-141.67162548549186
2512,4720.714581504343,4720.714581504342,-1876.7336209564082,-2040.9260483043117,-225.82380494793597,-2202.0186202100563,-3883.2158493417687,6187.390231891022,2453.3233113362785,7790.293538893331,2905.420447213064,149.29547873446245,-3949.184976678287,-291.50698169090356,-1240.698999408242,-2814.6954337675998,-960.9186727626561
2543,4720.714581504343,4720.714581504342,-3915.533495986918,-309.85904411503816,-1783.3807003691977,-1972.303296448651,-2208.117181095669,6144.9475305962105,2386.195678160557,7630.551889780426,2990.723218200824,378.0489854038342,-3917.4311275253654,-220.33675333234623,-1404.0417609030765,-2728.587059123791,-1070.876883241816
2574,4720.714581504343,4720.714581504342,-3972.355358623423,-408.86040645179855,-1661.3780590244169,-2035.8945827469975,-2200.2427704358424,6134.624572902065,2366.7688625118626,7555.575277395243,3071.7842754277854,503.96088188362046,-3850.993030261108,-121.47643062200677,-1477.7466361003985,-2878.259559705776,-1025.5070361488188
2605,4720.714581504343,4720.714581504342,-1661.4963747653892,-1991.1678412797924,-71.55775943221761,-2204.997654918827,-1015.316325134334,-3670.2610517978655,-1584.7917888661646,-2947.8390511142634,7503.133468124989,2305.6767116960955,6134.583404092743,-3961.0579219809138,3106.007181306515,512.2597392177677,-453.17473514834364
2636,4720.714581504343,4720.714581504342,-1712.0488890419206,-1987.1159916606885,17.052297793054095,-2206.859032757243,-995.3082311791695,-3465.871063478816,-1621.8395074231757,-3084.743316604634,7431.886850151786,2238.097071117061,6134.583476153335,-3969.877078380212,3181.3782959227237,533.2520196857013,-492.5869002978161
2667,4720.714581504343,4720.714581504342,-1694.9221521600998,-2038.7451668102453,24.037439409349645,-3366.0485863832437,-2181.7628412852087,-846.8252457510375,-3365.7706377407526,-1516.1215693983695,7339.069043487692,2279.312096659425,6134.793687687479,-3992.2362025777215,3254.79705572942,601.7707965747995,-631.3477174414911
2698,4720.714581504343,4720.714581504342,-1746.4260652023086,-2054.3526863612274,-28.515139923973948,-2181.7628412852087,-3110.918258402961,-658.0908791798338,-3628.340139589248,-1391.7096414988428,7153.025934811685,2282.7186615577502,6134.8281200281035,-3962.636203018096,3230.076347171437,616.9142655814003,-654.8114746886836
2729,4720.714581504343,4720.714581504342,-1738.5408908781533,-2058.1607076599194,-71.31849704783872,-2177.9773054647244,-2748.892144586972,-677.0016375499999,-3724.1981253146996,-1391.845523931719,6937.563867036699,2286.814071323678,6134.8281200281035,-3962.557849702035,3234.3143058781225,616.9142655814003,-659.9419477119477
2760,4720.714581504343,4720.714581504342,-1710.5678033301642,-2090.490442179175,-148.22644149424195,-2156.4641783727056,-2566.3103801103744,-756.4542034615406,-3752.8272068760634,-1423.097699361174,6938.063867045434,2328.9009287514755,6134.8281200281035,-3968.6205081303115,3222.987054641515,616.9142655814003,-668.6353727321857
