Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
559,4704.822735818907,4704.822735818908,4024.0288721997867,306.5017488340245,-2448.2093457823858,187.1113551900653,-3993.6213408753324,8213.265450488718,-1865.1011165920931,-626.6971179981174,10042.846662753822,-168.4318655685256,-4137.4367398207705,-512.3574948791083,-3445.215574224033,-4118.471736303356,-1458.2117574226813
590,4704.822735818907,4704.822735818908,8538.668610863253,-1466.5092099137519,-667.1961977583719,9516.690745944416,-669.5716143098621,-1443.7585920202719,-106.12549412298176,-4100.481556391709,-4131.862487828461,201.874542294604,4380.839280188809,-296.2244170211861,-2343.938482224891,-4021.615680417832,-3390.7894472817643
621,4704.822735818907,4704.822735818908,-903.675412963913,-1065.3928753225782,-804.4300482939202,8433.682880074546,-1696.189574198851,4787.394800005279,8953.099970074565,-1151.8256867557584,-3392.7438490393497,766.1386017955147,-4132.657723121982,-4061.1236559380773,-2409.0656002004944,695.2206851688434,-4018.4325112838173
652,4704.822735818907,4704.822735818908,-1147.1803629977294,-1057.479458626371,-3999.134027582173,7952.848576822704,-345.17799446315075,4627.386222743953,-2075.298751269153,8873.43709277705,-2022.7395812016803,-3404.6363160721676,1675.4636605186715,-2314.6453802974142,-4036.4197420282553,1421.7140209678491,-4148.137959292129
683,4704.822735818907,4704.822735818908,-2690.9975199341116,-3939.6319731210406,7659.418303717566,152.26023046958107,-1035.8174340749924,-1294.5815345571918,4432.710418389221,8547.726093698247,1661.6398896177852,-2244.6281536812844,-4122.496370888597,2535.2874831152285,-2206.9714017441497,-3441.072339479777,-4012.8456915264787
714,4704.822735818907,4704.822735818908,-930.5701090791658,-1379.0427622937013,7629.646166848173,659.2484169381105,-3341.4700659113732,-3904.502074641111,4588.893222840705,7631.7239093654625,1744.919076564076,-1951.5129541375718,-3451.3262805118748,-4003.221513546464,-2128.020619206444,2957.30627978359,-4122.070693012407
745,4704.822735818907,4704.822735818908,-3824.2944877546793,-3922.846514450075,4787.159632808092,1705.8589284242726,-1782.198243315805,-3439.9197205767923,-4027.1271879998553,-2018.179620980934,-4097.2926045110735,7741.563180446023,3354.789506328827,6749.873384689839,1141.3466591608294,-1089.3785007533684,-1279.3544115153004
776,4704.822735818907,4704.822735818908,-3968.2112742802074,-1533.6563048401367,-4066.8367592322184,8084.002371695264,1577.733364354608,-1404.1225117485674,5907.7699038163555,-1130.3844816735273,-1971.3755353702009,4776.8403686526235,1642.7348662368931,-3974.135636950028,3499.966647509662,-3369.4834941435465,-4070.841524026974
807,4704.822735818907,4704.822735818908,8265.250792504256,1878.1021261104552,-1450.2499481729465,5087.677549499001,-1011.6928694656931,-4037.3027362109797,-1164.2562954190707,-1940.1458830084584,-3246.5789692559306,3554.832699977963,4896.424006467961,1368.1791118834853,-3997.9973452169934,-4097.947181942099,-4104.295057750959
838,4704.822735818907,4704.822735818908,8396.072972202643,2169.32542789368,-1725.8228464930626,4279.887812070112,-719.4863617596716,-4009.647765606408,-1082.8319346243188,-1686.3929911594737,-3245.954366320562,3930.4323114631734,4842.633998755589,1018.9622894845706,-3916.463772395848,-4134.125638647256,-4116.589134863168
869,4704.822735818907,4704.822735818908,8507.866390316525,3493.9772168585814,2584.196111918669,-2121.7390840859493,-336.2913915922518,-4126.547051803021,-3779.1335527163956,647.8129348162665,4764.363690615616,-946.280253995124,-3293.367141530938,-4000.3900156625336,4188.425467101256,-4128.089109566221,-1454.804210674492
900,4704.822735818907,4704.822735818908,8571.11634184009,3043.3250756019843,2727.6225645578206,-2853.603929944522,382.20424302114407,-4109.359752839275,-3592.2692610195472,296.1637030829579,4677.210634265265,-569.3569932889386,-3341.4488227213933,-3985.7589926377136,4289.398851488165,-4137.937336105286,-1397.3063253007385
931,4704.822735818907,4704.822735818908,-2924.9767008085983,8480.639483422625,3105.22658630187,1988.1874140544924,1001.6570857709494,-4086.876506782848,-3344.1219824692744,4549.509904747727,-77.1529098899482,-202.65686611593537,-3340.456568149192,-3968.3808336901134,4404.794196899627,-4130.655463968207,-1454.7368393231736
962,4704.822735818907,4704.822735818908,1310.1366510359949,8428.90348715755,-3001.045783649305,3125.6217779411672,1678.0991252665444,-4060.3120979475384,-3017.034392290765,4432.114853509423,-455.60687172687267,188.1696883612567,-3295.253601051032,-3948.013298584056,4420.8582853535145,-4124.790380786402,-1681.8474425894938
993,4704.822735818907,4704.822735818908,-3082.95326318332,3061.866592049916,2335.2436338636235,-4031.3877988701333,-3934.383656574977,-3062.866525000589,567.9848513601901,-4103.448417904615,4168.868571611998,733.3827516848305,-838.7791216806622,-2157.688908164836,4356.838108707538,8611.045366972723,-2623.7221848716817
1024,4704.822735818907,4704.822735818908,-3174.3905037235672,474.1216545489342,-865.7711343884093,3075.46374677954,-4004.0145594779674,3004.247675444274,8728.537264866587,3637.308992031145,-2414.017889428602,4155.386522835734,-2673.6473267349015,-3960.9909791856553,-2648.8081210771998,729.9021952676721,-4063.3275377575806
1055,4704.822735818907,4704.822735818908,2799.6323680382693,-3224.675438073636,90.80223613077305,3037.4102202236663,8708.705339826045,-820.4895737676561,3965.0496072840415,-4011.0324523586787,-2290.8190001983426,4473.265043575921,-2875.4760903848155,-3980.365234013134,-2455.6950818869077,656.3573420495322,-4072.669286445075
1086,4704.822735818907,4704.822735818908,2357.3530550568867,-878.3739447008379,-4002.197011249994,-2217.3002926655263,4817.200402125959,2556.5600527587476,8816.543220030955,-3323.1934537810066,-166.09798032033268,-2270.26494260022,-3966.2073836117047,-4099.907032533785,-3044.475820610505,4811.916748225213,608.4443838761654
1117,4704.822735818907,4704.822735818908,1731.7427073805702,-966.9828410285072,613.6009751297379,-3953.4084586343706,5395.90420548821,9090.488251743214,2432.14135317807,-3309.0466290700538,-476.70110275475054,4989.3947059480015,-2030.6854137075711,-3977.3081246094735,-3183.9751973908405,-2220.409053851784,-4134.755377820452
1148,4704.822735818907,4704.822735818908,485.84607950989994,-3953.370612953365,992.5813348187239,-957.0696366396746,5654.606611213616,9540.011499931743,2412.811109232841,-3245.529124254852,-754.3558496033957,5124.093330634938,-1714.0749152033254,-3974.1953678761374,-2249.5658040135904,-4133.423399053191,-3228.3652557442265
1179,4704.822735818907,4704.822735818908,-3197.9704321919326,-812.4953902454658,5931.796340188832,10070.332055496227,2276.847516771546,266.5684003443048,-933.0651386818786,-3980.4154134127734,-3277.6583801729835,4882.78573394725,-2326.3312063006038,-3958.5662182194665,363.6113121922317,-4140.888005677386,-1164.551174037897
1210,4704.822735818907,4704.822735818908,5653.751228376478,-3111.532260797986,-637.1897362013428,4250.6165947249165,2390.1737222594065,10557.705286372984,-3227.3974562134636,-218.1483275919154,-2387.568240227274,-935.7346376274295,-3985.170862369196,302.86947885258724,-498.45690850149003,-4124.8569260498725,-4029.0609550064087
1241,4704.822735818907,4704.822735818908,3902.703243172258,11091.306458178484,-3175.347235147528,-2399.8781133313237,-511.11142862264296,-745.1753179824436,5170.358229602813,2448.4785729382274,-900.8884427088174,-4056.0098106755163,-2999.485386051085,-3964.642115113038,277.25818147063364,-29.58882678227019,-4107.97800894775
1272,4704.822735818907,4704.822735818908,-2337.9690768861633,-195.85315612603608,-1370.4182059119926,11391.300839804646,4633.117690765319,-2968.2542909558097,3652.972738710132,231.2609427651205,-4033.699464364872,-2797.918185047487,2495.3733756235206,277.05977153139884,-896.2456885563315,-4078.507320696885,-4002.2199706545566
1303,4704.822735818907,4704.822735818908,-32.56801597588219,-1671.8036970087583,11498.748394734781,-2871.1387616840507,3449.945384114293,-2286.922838505068,-2414.6467115933096,2446.5028709569906,3925.866014028068,-923.8995935905996,-3991.473295623727,363.4409156424708,564.5953244795965,-3962.543298804021,-4094.1026911707836
1334,4704.822735818907,4704.822735818908,-2222.7333651141857,-101.07106989331533,-1599.250956190967,3289.1959114208476,11213.658436601627,627.3449250176091,-934.8333578502611,3408.8118659999327,-1912.2366076523394,2332.760050274461,-3909.4619737477515,-4051.2492431163782,-4089.5273496971645,682.1910890861154,-2733.5983551382305
1365,4704.822735818907,4704.822735818908,-2120.2575185030773,277.7275756573654,-909.8729620810509,-1587.229129299013,3177.590297217974,-1746.2875881510568,10385.474635613053,3354.6433293070495,-2640.0345422129644,-4038.0179265449187,2220.004395575358,754.3339761885636,771.8821058900994,-3841.5845686837274,-4058.3720799736393
1396,4704.822735818907,4704.822735818908,-1588.316517406738,1182.8639318492033,-1639.2673313858982,9102.129571351375,3422.295597670557,-4064.9235651750387,2201.183598993023,1094.277479202371,497.97800378944794,-3775.9549336941377,-2134.0690850658057,-813.2463672835543,-4056.6756510249816,3161.8627792613097,-2590.137511081118
1427,4704.822735818907,4704.822735818908,-1550.2653733330849,-4000.006647614646,-1533.158101691948,7719.35303146213,3425.4320464197226,2241.605733170257,-2067.8326915192774,-680.9367047007177,312.9870451949064,2077.922368302782,1504.089042371752,2799.9125648423515,-2503.1447364337355,-4073.7501432342297,-3672.2074332362427
1458,4704.822735818907,4704.822735818908,6673.321705590132,-1463.5193978572888,-523.1998452924399,2089.206229362775,-1319.2012207022826,2931.493400348474,3271.2576312803103,1997.8223746144458,-4084.944382449229,-2469.2644896456927,-247.71234549011388,2690.2970096291865,-3579.357471723909,-3975.974640965903,-1990.2245566984525
1489,4704.822735818907,4704.822735818908,5896.899283506354,-1327.157405503874,-359.19904812844834,2672.0906905531465,-1061.3130654765346,3390.6458804610447,3018.373138156835,1867.4228723946544,-4060.4820603025973,-2433.003397713927,-555.1765415125965,2361.6881019786433,-3503.559928648899,-3953.330883692836,-1953.897636070952
1520,4704.822735818907,4704.822735818908,-181.34554077975372,5320.056141566872,-1143.1347442871247,-741.8593265553773,3497.530420685006,2667.5321872250915,1809.2592241039129,-1895.4113817154112,-3918.2782148917922,-1055.0193249914792,-4062.126979725279,3247.728950090458,-3390.2618225082083,-2420.9722897768215,2266.30270155992
1551,4704.822735818907,4704.822735818908,4885.45138386148,-913.6959544115552,-423.8839918251124,3355.482193162695,2327.823381249409,1879.089500481743,4060.9902684706285,-66.4854568691162,2234.8019643245516,-1842.822080234555,-3272.280233686613,-4082.224991361957,-3890.032559526835,-1845.8702148615102,-2406.343208773247
1582,4704.822735818907,4704.822735818908,4573.324498509744,-637.7109361903822,-217.95199010672331,3012.849360045334,2091.2527360848744,2041.8201535765438,-1878.0671057177124,13.650094271425587,-3871.8321711668377,-2350.1475245165398,-3116.6997335656856,-2501.523318429047,2268.4917863364117,4599.931053558781,-4027.38690269018
1613,4704.822735818907,4704.822735818908,-3811.7091021633564,-1889.0978120100408,4377.4646526070555,-307.0445350484706,-36.17309193111487,-747.2195322015486,2231.261488287839,2637.343881541262,2556.015982165003,-2892.227113501489,-2907.330818013361,-3883.5366351845646,4975.113935850821,-2572.305160576926,2269.4438601788934
1644,4704.822735818907,4704.822735818908,-2711.704404932114,-1932.1984010821043,2325.1188396246444,-677.786263030885,2860.7484120317113,4293.564381399864,1948.2302528470964,2324.6866695923,94.38169121330975,-225.94584989441137,-3317.2311349470992,5027.615939616767,-3685.9330189734646,-2555.0462114881766,-3768.5009019774243
1675,4704.822735818907,4704.822735818908,-603.1176617412984,-2820.6221214941816,-2072.657005967952,-3736.2129857273385,4220.8893490043665,1391.3632607251893,2484.3207084546557,571.7030000753612,-477.4033363461731,4823.465146935152,-2249.1376946217188,2353.079974971115,-3597.0219788995237,-3369.5807574061646,3080.9321020385096
1706,4704.822735818907,4704.822735818908,-1013.6630605418723,-2822.2344110996605,-2265.896945467861,-3722.2978439226085,3941.152242338365,1101.5166555356918,2660.0721880020446,1183.9057883477108,-684.5867186397318,4337.823358694879,-2184.470842876218,2207.774173550225,-3535.8345200060567,-3085.7742684653576,3882.514204550449
1737,4704.822735818907,4704.822735818908,-1286.7585070568034,1206.6658072445152,1381.5075857450583,3517.2558894303174,2713.7766361194817,3681.829627862079,-3448.583823275765,-2732.8730643624735,4590.173634486441,-2098.7432431825423,-2418.4728004053277,-655.0827200306835,2045.8542516124344,-2746.73085153359,-3749.818422653129
1768,4704.822735818907,4704.822735818908,-1211.1192956932355,2911.2321897805996,2850.7423861912257,-1994.9690228592199,-3343.256418059193,-2272.9326656701305,5053.404173079864,1226.9396336302361,1535.9804581921244,1880.193682291766,-2606.919139497789,-2583.8567532486168,-3784.3623495926845,-463.30371321197526,2802.2268346670407
1799,4704.822735818907,4704.822735818908,-986.2306718753925,5289.535683200367,2978.5745323819883,1318.7607631364153,1575.2920799479962,-2704.171204684857,-333.5617952225639,1947.4714290657985,1933.6933916890366,-2478.5912254480345,-3240.221161334681,2209.9622899729184,-1839.1027496943889,-1851.4654409798163,-3819.9459201547834
1830,4704.822735818907,4704.822735818908,-422.736371650627,3064.1556593545756,1653.678648129442,5131.068069429477,-1395.9539893547476,-3116.1142355412867,1151.1652897245103,2398.007827648672,1413.5885879797497,-2554.8078902971374,-1703.0331480267446,1217.2040974288793,-473.774420438519,-2490.402036099211,-3872.0460882870298
1861,4704.822735818907,4704.822735818908,426.254547890052,3143.8970681858646,1238.8432250543592,4633.239288076669,-988.0397513554753,-2995.489294147663,651.7837839507692,1463.0943797104937,2879.90610054034,-2773.2369796532435,-1529.3562658138812,705.422947711897,-1253.0133166167097,-3953.41510827387,-1649.8906252595998
1892,4704.822735818907,4704.822735818908,1413.238730862552,-83.00201066671707,3225.637768491988,3374.3799513574286,3934.435414124804,1409.0047002543106,113.47820551427048,-2825.050376260733,983.8036093237915,-597.7308898359806,-3043.2386553549413,-720.0897412694994,-4072.5551098112137,-1611.2951527750442,-1501.0164439550122
1923,4704.822735818907,4704.822735818908,2196.0940272326134,3408.545998975531,-2684.263733006881,-279.2573781646406,3711.116337806634,-770.5456058129867,3327.8249073295756,1324.3367616983605,648.37497932732,-274.3123973050233,-3085.2095460228124,-1551.6378537890441,-4138.7835924743285,-1710.841130894482,-121.44177489983304
1954,4704.822735818907,4704.822735818908,3058.744008181562,-424.3952012585414,2806.1568822986656,-83.42448708905522,3800.1988225128844,-1300.8441114445368,3469.9322815007727,1272.3125826741816,-2529.588953041883,286.1570861563432,-3074.9175873681793,280.32897689803303,-4132.789098802757,-1811.0834453994366,-1616.7877558180517
1985,4704.822735818907,4704.822735818908,2701.5999485052143,-414.82360836329553,3293.2367445901,52.91352832683697,3540.1428960087514,-1517.673674440468,3716.31656658303,1192.624122427037,609.2833837965154,-1642.2809101301896,-1882.741300550474,-150.4356855207343,-2409.1160245342926,-4134.184078674944,-2954.861908023069
2016,4704.822735818907,4704.822735818908,-1453.173200471902,2468.0731951608386,3716.3233771071828,3098.7273900658183,3832.42622560937,-460.750913564264,109.10612207813847,-511.7728032991763,-2259.8894182054196,1115.2365033169508,-2911.5860113884396,869.9233368357,-4091.221016167363,-1875.108677246872,-1646.3141098305591
2047,4704.822735818907,4704.822735818908,-953.4640105248591,3147.512591919528,3605.501818241396,2515.8478016168547,3404.7794479969325,-2827.619707334162,1067.7585341525546,-4080.3719608075626,-467.72809474020414,-2236.934970366286,-1708.0282558707422,-1671.957429592253,48.93773109890299,800.1446019288205,-644.3780977189094
2078,4704.822735818907,4704.822735818908,-2734.672431670573,-1368.5039282956736,1236.433286957944,-4089.9895302444193,-1788.5854654702798,3063.101871568946,337.5711950559089,1631.963034367438,-184.48138151420426,-58.13996613385552,-2233.3526663140756,3281.2185083758386,-446.4838513626182,-851.3174801554064,4205.238804835031
2109,4704.822735818907,4704.822735818908,-52.99067402686251,-1226.9591134683333,575.1649879978813,3708.3975053070026,236.67426517410877,1405.4803458449605,-97.0629004534776,2847.999073482777,-543.8573490470262,5091.839421704895,-1907.5413398841952,-2696.9110252672717,-1041.5009585668122,-4026.129400854509,-2272.6028379431336
2140,4704.822735818907,4704.822735818908,-355.05210387823354,4498.050248314772,-1392.6133943692953,2493.550172925081,417.9407975245176,1591.2227952210633,-843.2708652040819,-34.30787813598545,-127.1713753564045,5620.0818134094225,-2001.1060886747305,-2730.9089768409394,-797.3713851816574,-3956.6005331503743,-2382.4432266031545
2171,4704.822735818907,4704.822735818908,2128.622465897207,-977.2540269068586,5622.115842862192,5150.38753172099,570.0552854219532,-1051.2495658837147,1660.5598101070836,-2143.1165382524214,-3842.4667474691687,-2782.584659473971,-1022.9005291270978,-34.872672509423865,-572.7483610954614,-203.71143829808443,-2500.836396993211
2202,4704.822735818907,4704.822735818908,2155.152827346008,976.0558931530722,5064.435795199778,-213.58559554989552,5027.340869782453,-2269.812931126902,-2842.692130287924,-3629.4175994837583,-1401.9505700785971,1608.0711198223526,-1196.8931030373933,191.60663707725143,-591.4065465805097,-289.3215176467338,-2587.583148589211
2233,4704.822735818907,4704.822735818908,2251.1455721270713,1220.1060289242905,491.3698134791539,5122.457658531536,742.7453642306573,-1386.7725852693147,4054.472621030268,-1616.3357565963593,1488.7857228857456,-3384.2758396814697,-2885.720629044065,-316.09279662052995,-2618.432229405611,-2478.905540037985,-684.5474045534024
2264,4704.822735818907,4704.822735818908,2422.8767112640453,1320.978236672323,600.364875694363,5284.579573887546,1739.5032990240998,-1542.6676989841708,2960.626765680109,-1724.2067371998273,1475.7566761891085,-3147.590707119736,-334.9007650385729,-2948.593876302076,-2626.0676925248845,-2644.0870960683696,-836.5715651739615
2295,4704.822735818907,4704.822735818908,1228.8127969742727,2559.793754314006,700.6008632837593,2141.780304339538,2660.728049180385,1571.0457813200346,5245.535945697599,-2627.7102971747727,-1582.9074838240062,-2921.7121155482055,-1796.2584337636445,-3009.1442277169135,-344.03283870518953,-2802.149676502724,-1024.3824218741233
2326,4704.822735818907,4704.822735818908,2593.489112926005,1184.5443498098448,656.8873750223083,1557.672907610523,3332.0285271481243,1762.7746239315384,5249.878239269123,-2615.1361569779224,-1494.945013212901,-2774.0869750071333,-1812.6201586802613,-3117.0652868836964,-383.7687630957298,-2935.721404985916,-1203.9313768739048
2357,4704.822735818907,4704.822735818908,2557.3502861150473,1172.7476811175557,-2462.200785925607,-1789.0844215558618,-3475.89915604776,-3066.965030618035,-436.62852931216275,-2580.658882874154,590.7272324228743,1310.1202559135118,3722.1215645608336,-1364.8254516378283,-1402.4741314344142,2059.8193136995733,5165.850055576426
2388,4704.822735818907,4704.822735818908,2503.3539902887105,-1742.0103775100156,1144.57516276166,-2419.8034919407633,-3635.6909570426765,-3200.584981956179,-2517.001836577763,-424.89067159912975,497.0545516235443,-1264.3496723008766,-1422.8058865026437,1105.6972541854066,2443.5869417352997,3909.442108180935,5023.427866654501
2419,4704.822735818907,4704.822735818908,-357.7299142296033,3843.47652115079,2461.9306555035864,1093.4151900831475,-1685.5560400150434,4770.074687578198,1135.500145595529,-3641.8801574402596,-1507.6209125490363,-2352.932428701884,-3349.8705553984128,-2286.1232701424324,-1203.976206511361,336.502471849265,2744.7898132275104
2450,4704.822735818907,4704.822735818908,-1064.2688932014812,-268.3109663709456,3475.2891459865787,1388.2690939547938,2438.5816601655797,-1636.143916265859,4524.23760029908,1066.0286806782315,-3659.2049423959907,-1667.605569079055,-2140.4728938742164,-3429.0495725241553,221.25907723774162,-2166.553603413051,2917.94509880275
2481,4704.822735818907,4704.822735818908,-856.2976844589416,-108.74117993037726,3093.730661925203,1636.2858221230408,2468.2884253374114,-1611.0063452155396,4342.329818867109,1007.0029413802067,-3680.9824649141274,-1793.485521074153,-1942.1034878262508,-3426.8533626754925,19.481993975352452,-2123.455572778189,2975.80595526475
2512,4704.822735818907,4704.822735818908,2558.4878366426183,976.9827437430386,4035.5166749033697,2694.3409601192006,-1628.5538259568293,-663.7287689634677,52.531851935860686,1749.1194893147685,-3467.421314625735,-1807.368758295238,-1719.1276904174238,-3425.136162706084,-130.21111707046293,-2147.059774244324,2921.627855620726
2543,4704.822735818907,4704.822735818908,2578.770423329712,1670.3322170779156,-494.0770310859398,252.18640847612824,-1697.8672350689076,2288.1587506784344,1109.627672085956,3862.245685855977,-2946.0735785519378,-1858.6659578499844,-1494.0309890938756,-3419.947685604102,-243.68182080149563,-2025.6541578165452,2418.6772983686815
2574,4704.822735818907,4704.822735818908,1917.4139674773878,1471.1718008513926,2588.5214286894534,1290.5655078367427,-189.6153490773604,255.0668847975976,3865.8888173076,-1801.6751149465795,-1268.8872435124163,-247.45782390009026,-1961.7121368788526,-2119.0104699320977,-3357.5717182749117,1434.997160974186,-1877.6957114120382
2605,4704.822735818907,4704.822735818908,2620.4583436683306,1499.4554927696336,1249.7032230609493,115.39606606036432,252.93762440308092,-1913.1601945913335,3740.970019341643,1497.3695694198714,-1538.083233150663,-1847.2866074730273,-1048.4922789335246,-3200.581230079826,-311.0637653293252,-1979.2720102532153,861.6489810870416
2636,4704.822735818907,4704.822735818908,1019.2219235100738,1217.888208951701,2633.0484918359653,474.3204175223391,212.6699446708626,-2011.4170288832438,3499.0122650403564,1673.1090947842085,-1141.4535247279237,-1862.6241546776523,-940.0277982894868,-2909.5784793663497,-506.37035296540853,-1969.5368278949627,611.7378204895394
2667,4704.822735818907,4704.822735818908,560.0660990086526,1272.4761953662073,2610.191890492566,-1915.0927588034401,400.92191615498814,-2142.63685598048,3122.596717153342,1849.7702953381404,-819.037123832084,-988.4287148859926,-749.2725575990089,1158.4930249965737,-44.55093034086531,-2414.27608726925,-1901.2211097993309
2698,4704.822735818907,4704.822735818908,103.52205521004544,2635.123886153232,-1770.7345733643474,43.7127847886004,-873.7661224953476,1699.5579953864326,1342.474495772447,-1059.3456864847167,-83.8998098555412,-1869.1546283643056,-2050.0168436334206,-2128.190861261578,2953.730795566871,1667.1604601417266,-610.1739475600962
2729,4704.822735818907,4704.822735818908,-331.7095297401729,130.0054677881608,2756.1277357211293,1907.789274935626,-1565.2542639457074,-1275.1238307272656,-2204.893513848558,2634.025695871066,1490.9145017710389,-284.88347984340635,-1315.3462140005495,-2118.739803072963,-498.56246530343105,-731.8834285890771,1407.5338529840992
2760,4704.822735818907,4704.822735818908,-239.21345449622277,-1523.2260271420269,-2116.684178928719,-643.2017961731999,2216.360870017191,-2082.4911649249934,1265.8863134422008,2605.966592077384,-780.744411083906,-489.34552176975376,1897.8391275918802,1601.3497603156666,-1419.9635980773032,379.55875296302384,-672.0912638112045
2791,4704.822735818907,4704.822735818908,-1887.2000366737611,908.7205156745922,2220.8642951969505,-448.71790355621215,1731.906628146421,-263.2476665027543,-1437.2916850913703,-1974.8604720647495,-862.9551002752073,-63.97826791337957,1744.1306208114638,646.2921102582213,1610.5532546770546,-1727.1197851861352,-197.09650750114452
