Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
1312,4704.822735818907,4704.822735818908,818.2266353530676,-105.28300930560272,527.8028874564707,696.3456733984631,3325.398405766313,-2174.7137774401763,-588.73982584452,-432.0800781439657,1415.7556283745598,130.05804383248505,323.24604800230463,-2951.9483500695223,293.73864450051406,-86.0787611184196,-1191.7281647619575
1376,4704.822735818907,4704.822735818908,1797.7944983981351,-1661.5041021558995,3029.201336851289,-903.6001243661508,450.3992974133007,1855.609732071337,-851.7492299688874,-803.1891850633829,-412.2402959737983,-2197.1983187548512,-2097.109137512568,-782.012891472832,-75.65851594248761,-804.5582768664312,3455.8152133432295
1408,4704.822735818907,4704.822735818908,1412.79977041854,2059.4380142939954,-1687.4953924618148,407.3368709555243,-444.6579268431515,-434.5635423969925,-81.86146240310336,4453.762044327859,-1964.6763035505,-2147.7095930718037,-448.1485097319901,-1507.4269323595877,3359.5148583320106,-1128.312775353967,-1847.999120155017
1568,4704.822735818907,4704.822735818908,-240.9737667521831,-1579.119647411655,-1821.1495759839995,-753.4800776621623,-1426.9098308649968,-3045.5336636697625,7464.746989362225,-70.83459584121192,-3033.40798760368,-1242.07601473995,805.5835895381788,850.4999011965674,-827.3502993825623,-1991.9555075008911,6911.960487316074
1664,4704.822735818907,4704.822735818908,7393.027919124701,-772.7717042566751,2864.506154598049,-435.9331663652383,-2584.065011970716,3481.9951251781968,-537.9639481281893,-1766.4985485033208,-1887.8030195148376,-2275.9839574375987,-1077.4394147182456,37.706641070497426,-3018.215797362159,3007.517526114374,-2428.078797828833
1696,4704.822735818907,4704.822735818908,2815.1193279029376,8724.390278629822,-2239.729949079934,-716.9675779917884,-2434.7119148661504,-1575.747720871996,-2833.165050774989,183.4661893122593,-1885.4877925975889,-2460.019535208914,-345.1875905208053,-851.6656242797981,-2081.0973535109324,6700.400307188176,-999.5959933302956
1760,4704.822735818907,4704.822735818908,-219.1321589840445,-2008.1538180072666,-861.8109192198585,-2046.269869361332,5322.817211263081,8752.739379326067,4429.18999852238,-2262.4918036503404,-284.5176570079584,-3105.42274871108,-2222.9233888397184,-789.9727787422062,-1325.6689829641482,-3128.509494558275,-249.87296906528172
1792,4704.822735818907,4704.822735818908,6180.444983766814,-2196.1300202199545,-3297.670787140605,-331.3717534942198,-2020.082730320492,-2263.400604766784,15.693918173482416,639.8911906295316,-2766.6958145170647,-220.8720239354634,3789.490278034513,-1161.6723838963526,7607.644420113869,-3391.0050778085447,-584.2635946187247
1824,4704.822735818907,4704.822735818908,512.573954010335,1075.6856543861932,-2031.8670904153541,7606.092320224865,8224.749114378457,1552.5981378135184,-3464.918109085226,-3422.1770038382174,-887.1096937893581,-1502.766994621184,-1673.861002666888,-1753.5149254893713,-607.639638228412,-3429.466062202964,-198.37866047638818
1888,4704.822735818907,4704.822735818908,425.99430768219554,1376.6272442361496,6334.134451071462,9294.620155012472,-1497.804270208283,-1509.0421010936025,-279.1917899511636,-205.14477966091818,-126.80770711683817,-2415.871241917246,-3689.693498614708,475.65397586428026,-1209.8822284812254,-3668.5027385745198,-3305.089778248038
1920,4704.822735818907,4704.822735818908,9802.93891223331,1253.5812474120912,670.909273155622,6062.097815567056,-2097.8916640398247,-1003.2324270584245,-189.53214460949857,-1801.3511851100138,534.2486777196864,-3732.6087009051485,-1115.2986991427201,-198.97595864618324,-3604.0589116369047,-1249.1558843370108,-3331.6703506020376
1952,4704.822735818907,4704.822735818908,-279.2912993715245,5763.747934616714,482.92258615553874,673.8619064270579,-3337.5859582975954,-2267.97261792589,9580.971418471181,1727.8227087065397,-150.21607624965054,-3134.9088223397157,-1727.4057427590692,-3714.4939902234855,-768.6502789756664,-1196.8116118566309,-1651.9901563777867
1984,4704.822735818907,4704.822735818908,-2349.1918461981263,3156.975102316487,5297.394067796678,97.1427037108233,10087.911787344325,-1405.5200395179681,572.3179876798586,-2711.6015290967434,-1493.519125662874,-396.7975711552326,-3442.400489075082,-2269.520625823175,-3604.509076988318,-1911.8114419244152,373.1300965937626
2016,4704.822735818907,4704.822735818908,10895.768473517039,-2828.7924952100975,-80.52685194897549,2750.4966148833673,-237.39289848318003,-390.8708310485508,-893.1982525831177,5023.485874118323,-3144.224299560596,-430.87461816946325,-2271.9218564778166,-3423.7061423070754,-976.7676537512643,-1519.085084491317,-2472.389978487271
2048,4704.822735818907,4704.822735818908,12683.872801309744,-1653.9088302608138,4861.622105603081,-1730.0058367172392,-2970.7860324680637,-1740.1274553898124,1433.0746808563918,-679.8662034374529,-2172.282677049602,-2582.9695281232393,-23.398767904162014,135.1703282411263,-896.0885882356793,-1291.2486028649719,-3373.057393559302
2112,4704.822735818907,4704.822735818908,13947.224081403958,6197.440512342208,-2106.927758514272,-987.1343298886568,-774.204041990814,-3378.467494968083,-844.3723119031883,-2688.4276377616447,1486.6166493294677,-2878.0362162005795,-1670.3892236434194,-1478.68031439592,-2486.9397979295663,-1498.7021278553689,-838.9999880241307
2176,4704.822735818907,4704.822735818908,-1343.8923670309591,9772.686615679097,680.293039211645,-751.6547060986554,518.1016713556601,-360.6248009063338,-1892.0816407414886,-3245.788215960778,-1916.9180328501134,-2232.0773370966194,-1934.361020458039,-417.1903270337789,8175.03849215793,-2388.557633845468,-2662.973736382096
2208,4704.822735818907,4704.822735818908,6807.4261288972075,457.66524483385365,9928.279642086636,1818.423073038768,-757.0286440829627,-461.6903525630023,-1857.0313648996762,-2689.704525015226,-650.2965019990634,-2675.618668270973,-1559.5643322591068,-2179.5497616657303,-1787.4116853215282,-2234.78325223067,-2159.115000548536
2304,4704.822735818907,4704.822735818908,4731.612427541035,4377.074032088511,12819.53461420415,-1733.2882483326784,-2383.6165405294887,-1743.1531144155442,-414.42319170035626,-1513.2248715598794,-266.71042445765215,-2127.3343083827185,-3650.549235354413,-1764.7469316473212,-1913.939444885068,-3323.2866423184196,-1093.9481202501547
2400,4704.822735818907,4704.822735818908,2174.1912010474252,4018.5815073964022,-230.85387103380526,-2501.1711744605873,-1372.841418208372,-1776.4329251160607,-882.7683059703049,1571.3417912811055,13646.233999744285,-3560.1885364975483,-1946.5180000841365,-993.628125956654,-3047.606646692292,-2360.49481547767,-2737.8446799717776
2464,4704.822735818907,4704.822735818908,1217.9759389477267,9789.946936309167,-860.954004276894,-1476.2867476042015,2204.076625188207,3466.093023449642,3240.508928553688,-1082.0415234979282,-1687.628467002423,-3656.867094130571,-1318.02744482436,-2868.4942155971976,-3444.627030415527,-2453.855798714879,-1069.8191263844387
2528,4704.822735818907,4704.822735818908,274.97189553943645,4674.130176070081,-2738.9061916542823,-2470.452892467141,-1750.354387208923,-1933.4126111665241,19.531971253027223,-1759.2873165733577,-3764.177199223129,-1279.5461135463752,388.87026013712875,-1376.51640617458,-905.4709680496876,3864.0812793319947,8756.538503732338
2560,4704.822735818907,4704.822735818908,3794.023597101075,3857.6862550819733,-736.1087760005189,-378.1985802212266,-1027.504120998667,582.6110788778342,393.7091415525465,9180.113120602973,-3798.8787798254843,-2225.6075515779894,-1974.7735930913927,-1777.3136931138542,-2777.275554138362,-1092.3777392530528,-2020.1048049958526
2720,4704.822735818907,4704.822735818908,5526.982772877611,2543.413166293578,-1899.348051176863,-1561.5107527966247,-1321.5692192199367,-2247.480296976905,-1062.3805004174728,-773.8421544197113,11283.589068784031,-1751.2864162920655,-670.3699606670243,-2030.8350875897222,-2771.995938494423,-1557.542683595058,-1705.8239463094114
2752,4704.822735818907,4704.822735818908,-499.2179695960285,-1968.2651123288088,5763.155992119263,-394.17952930538104,-1117.5871305457413,3312.542214329077,10871.614091952655,-1486.0564663957584,-1185.5012017056342,-2947.3257171470964,-2841.633528924186,-1737.1526516509439,-2133.4635265123457,-2205.8182214419135,-1431.1112428471406
2784,4704.822735818907,4704.822735818908,11621.901078878438,955.4942693773492,-1715.4443751769786,4118.355718408273,-141.21369716519348,-2156.8039513285353,3043.8773569653004,-2398.2844020256985,-904.9752139223597,-2468.180300599846,-921.1669656808249,-2811.4162230291763,-2473.83412792698,-2182.1696014665617,-1566.1395653072018
2848,4704.822735818907,4704.822735818908,11963.092126499056,-725.3797565815262,822.4997078515053,-1879.765492944487,-406.0964283485064,893.8231828115813,-309.1874778037818,-1989.2905516581632,-2091.936998613474,-3327.800452783734,-2591.988164525359,-2951.929178495292,-473.0111732169862,-1778.181104453713,4845.151762262887
2880,4704.822735818907,4704.822735818908,6348.321711137689,5896.953469756325,-111.98109060262777,-1556.6878191085143,-834.609489375031,-295.8261073995891,7042.308484885694,-937.4056584688528,-3109.6987945684095,-2654.287920318602,-773.2450870110329,-2816.8476097862995,-2307.8278332050127,-1595.136351028032,-2294.0299049077025
2976,4704.822735818907,4704.822735818908,8342.69142689479,9830.161245782923,3487.0197692892853,-258.0403974914061,1414.5053431217584,-2411.9771432721955,-1717.6223950297958,-2396.2319100623927,-1603.9914787915864,-3609.6393933033223,-3194.74624757505,-2210.7080982942225,-2054.7283516204598,-2849.9847351972585,-766.7076344510642
3040,4704.822735818907,4704.822735818908,8179.3386568276055,1495.1294300671507,-565.2642796628725,-2308.005270244994,2010.175100547971,-1802.538772049701,-2322.858032181584,-2444.224578053018,-2818.8472934547826,-1923.681678138545,-1890.0620127108537,-2915.3324768765074,-2660.802307924101,905.5317422705521,9061.441771583684
3104,4704.822735818907,4704.822735818908,9380.815257301578,1064.4857048255144,-2230.8047564866447,-956.4127921454638,-1725.0293409763403,2427.757512703577,-2814.5618098320697,-1011.5438449482363,-3149.756693332637,-2814.5901516193553,-3096.1697164940783,4531.284749748003,-1473.5452499927765,-1795.2363137495013,3663.307444998427
3136,4704.822735818907,4704.822735818908,-2254.790725662655,9988.44838491722,-1995.9692264162368,129.2684809223665,-2561.4564122557254,-973.8669795966366,4897.663539391639,-1181.3275005272462,-3037.7303975294726,-3260.883429516029,-3048.079021339462,-1332.4580392726525,-1799.2198428572387,3556.730777691706,2873.670392050434
3200,4704.822735818907,4704.822735818908,-2090.236454939163,-1150.4825269238327,9161.252375722082,-2607.150038656279,2911.217169426818,-2540.2898832769242,13136.133376401174,-2565.1997277389632,-2297.3359988272678,-2901.4884132396646,-1526.5828637729983,-1243.793609290382,-2805.1201036565203,-1969.4641000796623,-1511.459201148417
3232,4704.822735818907,4704.822735818908,2322.1892304248604,-766.5638466332807,-2083.271702227119,-1236.3517904441997,-1477.1204510620182,-1421.2258645915408,6906.265656042594,-2098.975406662005,14799.983019540032,-2861.385664327442,-1864.9930444944425,-2632.7958979249906,-2046.6959451560037,-2692.4559630217527,-2846.602329462703
3264,4704.822735818907,4704.822735818908,-1162.9788364225392,2990.058590672784,2802.5315661593195,-2094.3778503027306,2009.1278111374122,14550.960405729336,-1594.64794570105,-2818.292098301641,-2393.077571020783,-2093.632529412122,-3139.532462843822,-1455.7497312973042,-1856.6944141820295,-2798.8284189640754,-944.8665152507383
3488,4704.822735818907,4704.822735818908,-1844.8920719294038,6489.953044395827,-641.4206252285317,7228.169407201841,-342.7678473604783,-667.889311673779,-1936.4543614814393,-1018.5344590014142,-1220.3186310869123,-2805.0531830378745,-736.9894597764419,44.22881318793043,-106.28009660639964,-3047.71070170455,605.9594841016369
3520,4704.822735818907,4704.822735818908,-1450.7175747538458,6048.714437149888,-2351.5607375345826,-1456.3310784581226,7248.401299724667,1869.0931358140415,-1537.2351400389607,171.27389910128113,-2807.9965658836168,-513.0808142843389,-608.5509786317552,-486.95273947369606,-2767.351399210086,-624.092527838005,-733.6132156828776
3584,4704.822735818907,4704.822735818908,5641.070018709946,6287.488163893453,-557.3199516879231,-1359.0212016354226,-126.92291342044336,-1231.8825138451166,-1825.1038381736198,-2779.5587542125963,-2199.1288775579224,-391.87492123915763,-2297.3050088277632,-150.94803068684087,-243.99579984442244,-2556.2612139410635,3790.764842468896
3616,4704.822735818907,4704.822735818908,5506.36524290578,-1981.0653470913594,-1172.912236781318,-1093.7458965051123,-288.5793067005179,-63.2858178492952,-2183.411709973746,409.7028895857675,5573.4709910330275,3095.2468841099117,-3282.8610699380047,-1298.264791829813,-844.6665033912013,-2216.62838386592,-159.36494370819855
3648,4704.822735818907,4704.822735818908,271.8698603678231,-1994.004176032181,-644.0577752325039,-2535.346574235399,2740.3336782625465,6266.170917759199,4258.499058957675,-2144.970359438862,-2381.586875450573,-1237.4638071774893,166.8274013288883,118.20905951989789,-1739.923996573751,313.8679312611084,-1458.4243433163929
3680,4704.822735818907,4704.822735818908,46.63745102215853,-1625.6131385159415,-120.45016654835399,-1492.874441136495,4371.485625065444,57.99100215389626,-2414.602047400078,1140.2738118585094,-2237.780058186197,-2649.928639422594,-1370.903253167351,-1435.021291248625,-1507.4954488399976,3963.264051471978,5275.016542893659
3744,4704.822735818907,4704.822735818908,9845.178910937952,-2129.079444256619,1654.7054855684082,478.4774935032319,-685.6187664792196,144.89167349257968,-2011.0166046425084,-1817.5092600552198,-643.3656474588811,-1629.7988786643382,-2933.241669125834,3993.6823311342723,-403.21346980796716,-2469.7946559423767,-1394.2974982034762
3808,4704.822735818907,4704.822735818908,3345.1964662765913,-1291.5645330273915,436.80835142707565,-1222.1501842545358,9735.662122272457,-328.11885516136863,1114.911085535433,-1519.6820493786422,932.7782044958931,-1507.9926615207378,-3335.761070693706,-3550.9876678060423,-1269.7481278717382,-1931.234459110016,391.8833788167385
3840,4704.822735818907,4704.822735818908,1670.54604602155,-1186.5913974727437,9571.06531991132,-244.1331736045131,-1892.8403373537508,2917.8654146334475,-1346.8166578022224,868.9213071091717,993.1746243685029,-3296.9040829122578,-3598.76031664238,-1817.9484685074535,-1300.1240896756071,434.37025542909123,-1771.824443502157
3872,4704.822735818907,4704.822735818908,2110.9329667351203,-767.1787800102375,9145.243912687562,2534.292940789159,-77.47616736583313,-1993.6821668968087,-3194.7455859733172,-1884.9907452030357,-1791.1584032767232,-73.9187325542307,-3053.9996006292868,-2767.826115750873,757.4479930223715,2319.9791750727627,-1262.9206906466125
3904,4704.822735818907,4704.822735818908,2228.6222952102244,-635.0307247463238,7722.178195206975,879.3866678623262,-1620.1120900087608,-1701.471192139954,-240.55413463101922,3758.5600743483583,-2176.4657302774626,-432.694410052226,-445.8587003411649,-3194.6430796249724,381.35544744162144,-1411.0720131426224,-3112.200605104986
3936,4704.822735818907,4704.822735818908,-1293.4170549260402,2605.482764187249,-2307.064738585062,7700.997395642536,-3627.6332386788913,-1077.8605924102258,671.405989328212,-3148.63610556296,-980.3049296440454,-2171.977089283706,-1184.9713193026928,-1185.2989250261544,1876.4122009104003,-295.63544359031494,4418.501086941712
4000,4704.822735818907,4704.822735818908,-676.8746884398629,4747.633175665454,-1715.5473943853076,-2089.1451608244083,2780.120816485951,-3363.034988006311,-895.0705641880186,-2168.7875086030826,-1039.2942761345062,874.1426498786659,-1386.9561200582684,-2221.12559081525,-1627.4572439762433,1554.3794511983824,7227.017442202822
4032,4704.822735818907,4704.822735818908,-3263.474223761098,1166.312187426005,-653.6315039475203,-2374.068544545081,-896.6761833865025,-1266.2203772847743,-1951.7188062582413,6462.516779910363,1932.0815284317787,-2337.122976322274,1630.819797220288,-878.4104336207233,-2384.693494066067,-305.33189303675863,5119.618143240618
4096,4704.822735818907,4704.822735818908,5062.819663413164,1457.591651767344,-1406.2172471905374,591.0163239877229,-2913.5417937781235,1508.9245715813304,-2677.7832916929783,1994.402017203929,-400.82423173789994,-2032.3740401689256,714.5608500463622,-2337.096750750053,-1231.5058987562988,4068.6892822560676,-2398.6611061811013
4128,4704.822735818907,4704.822735818908,-1665.394835178648,1421.0568550544385,-431.21536384725914,-2738.204499702086,2081.8563401160654,3389.9942762239752,-3006.4885206122644,1154.5407647894026,1872.3923195317902,-2056.3055842077756,-158.68861484055287,2780.3832901169762,-2287.5982371954638,1869.6874929097303,-2226.0156831583126
4160,4704.822735818907,4704.822735818908,-1521.2766982789963,-2347.018446117102,3289.4742198252243,2064.0770982806634,3035.740585046591,2226.893488625994,-91.01144548591856,2302.997860038632,-1730.5665064072064,-3116.240831146752,367.2914753787545,-2778.7978669386503,700.4941572367252,-272.7095875691666,-2129.3475024887925
4192,4704.822735818907,4704.822735818908,1751.7180672925278,-2726.969948972106,-641.2019263539546,-2035.4717000823857,-2941.7268517783414,487.2439947641524,-147.99483658125428,-2534.558300893059,-1476.2105099242826,2364.541852341844,2272.0164667543004,-1628.5667531807217,3688.0058678790174,2933.686531034715,635.4880476995559
4224,4704.822735818907,4704.822735818908,450.00367013785035,-839.5892916197845,1114.7580076683207,-588.5072966990065,-2.046631781673568,-3075.2987140529917,920.1314664202337,3661.5698137706204,-2477.526141944577,-1952.7431597328523,741.9052248379812,-1794.6850305167836,1946.2028461050204,-1848.2642152073718,3744.089452615017
4288,4704.822735818907,4704.822735818908,501.2291388923468,2459.9505238276706,5935.775263959235,1225.8898984343905,3322.458396220877,-2822.810625984639,-2290.038897636265,197.13634496183568,501.1353481078977,-2049.6747619050248,-1302.3081047839128,222.9676816809797,-2051.347333201462,-2006.3958489016964,-1843.9670236722418
4352,4704.822735818907,4704.822735818908,-694.1841724836881,5390.048943240726,2726.390574699705,-800.4218301081605,316.1607421489116,-1846.6514295673146,645.8054519715643,-1926.005078006615,3060.0208979134823,-2676.94465943133,-321.5383251119929,-1868.7521587512615,-2005.278860169673,-196.3788689462299,197.72877260189398
4384,4704.822735818907,4704.822735818908,-932.4406323278367,1076.0167386494459,1352.4410455142588,-1501.0560955336914,-3052.7807584408515,697.3530484168996,-151.78100793637714,-208.93993729260728,-351.3274858409459,-782.3766105561581,-886.5615611934036,-2110.4106996733362,-843.6211122016139,2846.164457689336,4849.320610726882
4416,4704.822735818907,4704.822735818908,-957.6176753290133,-1723.0275411196421,-847.6658968300253,2703.5505865471914,1149.946368657682,-32.248468626081376,-1547.841721033109,1059.663507065191,5326.367814265415,-3164.6186627500765,2931.9716184751187,-262.5412036785665,-1494.1734887651041,-263.78535385336545,-2877.979883025611
4448,4704.822735818907,4704.822735818908,-1654.1291217370376,-1491.0070842762757,-957.232452531799,1676.3390283171875,5333.934566759304,1608.0983322339744,-1030.8038409382393,-1862.1376587476607,3058.6644127398995,-2499.0724440048816,-742.4835716651614,3025.6398315763126,-399.5366811765325,-3531.085773233537,-535.1875433155519
4480,4704.822735818907,4704.822735818908,981.1850357192379,946.8844693786605,-1158.7976849329189,-1014.1060526531191,-1353.8827587561514,-2152.5012338082406,2595.7568600206378,-553.350886119726,-2249.863577081437,3154.690708256726,-584.1193131846667,4987.133676032336,-2263.2197991844296,1951.6546846514375,-3287.464128338348
4512,4704.822735818907,4704.822735818908,1138.951839996852,-1748.0969541594054,-1548.8405405904168,45.405838143347864,-1479.539033687071,-2177.2970980592063,2971.68995112374,-1178.1363196017255,4066.691362472291,-1545.8744078357759,2289.6732901690766,-2898.433563447956,5465.168960986834,-608.7677772013494,-2792.595548309231
4544,4704.822735818907,4704.822735818908,-1535.8586383298953,-2253.378485153114,5999.107053640944,3644.1518428325235,2349.7522921261498,516.7727523374551,-2708.032034846049,889.0640766072775,3137.4831833701664,-1883.2507833914306,61.93169114104239,-979.7433787744744,-1907.5588491855356,-1800.3353431454061,-3530.105379229654
4576,4704.822735818907,4704.822735818908,5478.686749725358,-1247.6060488709236,-1798.2019254914362,2994.0784705927335,2308.3277201520705,-739.8028286792501,-2216.6957963973036,-301.9646709175986,4659.187125049847,-1738.8722644437767,1894.2600626762442,-1780.5741278782607,-1902.0669908250375,-1900.8147187582636,-3707.940755934386
4608,4704.822735818907,4704.822735818908,-1650.0127397773904,-373.1026114969645,485.68360143161135,2601.260858996973,-95.47366918411353,644.703853965133,1113.8882344005551,6441.0426010850915,4165.841193885621,-1912.3171019056363,-2073.750064830813,-3526.3924352215727,-1841.9804782163833,-2092.1040624710276,-1887.2871806610774
4640,4704.822735818907,4704.822735818908,2670.9868419454706,-1181.8517374392422,488.83188672005144,208.7255286376585,7404.3101801138455,-809.4360309916065,-1666.6322460076658,189.65507185638944,3602.8010561359606,-3459.460477734595,-2239.6001477349037,669.4315455665292,-2003.9480548275478,-1852.2218661697534,-2021.5915500705878
4672,4704.822735818907,4704.822735818908,2273.7876931500487,-836.8649726490362,-1402.395458011939,164.75672702679003,3757.4257911775694,-3436.461173894434,-2415.7924576086643,296.62943685441405,-2236.13972659289,-1887.2854732313176,-1577.9062703833233,-723.6159102662723,-790.6419744452951,1225.961274872774,7588.542494001575
