Tick,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
1792,10885.267719585723,2508.6927155989542,1407.1519486783036,4373.450982324689,2684.740005498417,2441.4221310521248,4720.516653992391,5344.71392644844,1938.1269213018443,4483.950711883445,8494.313013853422,3543.150351922556,12312.467155932778,1313.817658010364,4120.559141200184
1824,5217.396689829244,5780.508390205102,2672.9556454035546,12310.915056043774,12929.571850197366,6257.420873632427,1239.9046267336826,1282.6457319806916,3817.7130420295507,3202.0557411977247,3030.9617331520208,2951.3078103295375,4097.183097590497,1275.3566736159446,4506.444075342521
1888,5130.817043501103,6081.4499800550575,11038.95718689037,13999.442890831378,3207.018465610625,3195.7806347253054,4425.630945867744,4499.67795615799,4578.01502870207,2288.9514939016617,1015.1292372042,5180.476711683188,3494.9405073376824,1036.3199972443883,1399.7329575708698
1920,14507.76164805222,5958.403983231,5375.732008974531,10766.920551385965,2606.931071779084,3701.5903087604843,4515.29059120941,2903.471550708895,5239.071413538595,972.2140349137604,3589.5240366761886,4505.8467771727255,1100.7638241820039,3455.666851481898,1373.1523852168712
1952,4425.531436447383,10468.570670435622,5187.745321974447,5378.684642245966,1367.2367775213127,2436.850117893018,14285.794154290088,6432.645444525448,4554.606659569257,1569.913913479192,2977.4169930598387,990.3287455954226,3936.1724568432414,3508.011123962277,3052.832579441121
1984,2355.6308896207825,7861.797838135396,10002.216803615587,4801.965439529732,14792.734523163233,3299.3026963009406,5277.140723498767,1993.2212067221653,3211.3036101560347,4308.025164663676,1262.4222467438265,2435.3021099957336,1100.3136588305906,2793.0112938944935,5077.952832412671
2016,15600.591209335947,1876.0302406088113,4624.295883869933,7455.319350702276,4467.429837335729,4313.951904770358,3811.624483235791,9728.308609937232,1560.5984362583126,4273.9481176494455,2432.900879341092,1281.1165935118336,3728.0550820676444,3185.7376513275917,2232.4327573316377
2048,17388.695537128653,3050.913905558095,9566.44484142199,2974.8168991016696,1734.036703350845,2964.6952804290963,6137.8974166753005,4024.956532381456,2532.5400587693066,2121.8532076956694,4681.423967914747,4839.993064060035,3808.7341475832295,3413.574132953937,1331.7653422596068
2112,18652.04681722287,10902.263248161118,2597.8949773046375,3717.688405930253,3930.6186938280957,1326.355240850827,3860.4504239157213,2016.395098057265,6191.439385148377,1826.7865196183304,3034.4335121754903,3226.1424214229896,2217.8829378893433,3206.120607963541,3865.822747794779
2176,3360.9303687879496,14477.509351498005,5385.115775030554,3953.1680297202533,5222.924407174569,4344.197934912575,2812.74109507742,1459.0345198581306,2787.9047029687954,2472.7453987222893,2770.4617153608697,4287.63240878513,12879.861227976839,2316.265101973441,2041.848999436813
2208,11512.248864716117,5162.487980652763,14633.102377905545,6523.245808857678,3947.794091735947,4243.132383255907,2847.7913709192335,2015.1182108036835,4054.5262338198463,2029.2040675479368,3145.258403559803,2525.2729741531793,2917.4110504973814,2470.03948358824,2545.7077352703736
2304,9436.435163359944,9081.89676790742,17524.35735002306,2971.5344874862303,2321.20619528942,2961.6696214033645,4290.3995441185525,3191.5978642590294,4438.112311361257,2577.4884274361902,1054.2735004644958,2940.0758041715876,2790.8832909338407,1381.5360935004892,3610.874615568754
2400,6879.013936866334,8723.404243215311,4473.9688647851035,2203.6515613583215,3331.9813176105367,2928.389810702848,3822.054429848604,6276.164527100014,18351.056735563194,1144.6341993213605,2758.3047357347723,3711.1946098622548,1657.2160891266167,2344.327920341239,1966.9780558471314
2464,5922.798674766635,14494.769672128075,3843.868731542014,3228.5359882147063,6908.899361007115,8170.91575926855,7945.331664372596,3622.7812123209796,3017.194268816485,1047.9556416883372,3386.795290994548,1836.3285202217105,1260.1957054033812,2250.966937104029,3635.003609434469
2528,4979.794631358345,9378.95291188899,1965.9165441646262,2234.369843351768,2954.4683486099857,2771.4101246523846,4724.354707071936,2945.535419245551,940.6455365957797,3425.2766222725336,5093.6929959560375,3328.306329644329,3799.351767769221,8568.904015150903,13461.361239551246
2560,8498.846332919984,8562.508990900882,3968.71395981839,4326.624155597682,3677.3186148202417,5287.433814696743,5098.531877371455,13884.935856421882,905.9439559934244,2479.2151842409194,2730.049142727516,2927.5090427050545,1927.5471816805468,3612.444996565856,2684.717930823056
2720,10231.80550869652,7248.235902112487,2805.4746846420458,3143.311983022284,3383.253516598972,2457.342438842004,3642.442235401436,3930.9805813991975,15988.41180460294,2953.5363195268433,4034.4527751518845,2673.9876482291866,1932.8267973244858,3147.280052223851,2998.9987895094973
2752,4205.604766222879,2736.557623490099,10467.97872793817,4310.643206513527,3587.2356052731666,8017.364950147985,15576.436827771562,3218.7662694231494,3519.3215341132736,1757.4970186718115,1863.1892068947218,2967.670084167964,2571.359209306562,2499.0045143769944,3273.7114929717673
2784,16326.723814697347,5660.317005196258,2989.37836064193,8823.178454227182,4563.609038653715,2548.0187844903735,7748.700092784209,2306.5383337932103,3799.847521896549,2236.642435219063,3783.655770138084,1893.4065127897325,2230.988607891929,2522.653134352347,3138.683170511707
2848,16667.914862317964,3979.4429792373826,5527.322443670414,2825.0572428744217,4298.726307470402,5598.64591863049,4395.635258015127,2715.5321841607456,2612.885737205435,1377.0222830351747,2112.8345712935497,1752.8935573236165,4231.811562601923,2926.6416313651957,9549.974498081796
2880,11053.144446956598,10601.776205575234,4592.841645216281,3148.1349167103945,3870.213246443878,4408.99662841932,11747.131220704603,3767.417077350056,1595.123941250499,2050.5348155003066,3931.577648807876,1887.975126032609,2396.994902613896,3109.6863847908767,2410.7928309112062
2976,13047.514162713698,14534.983981601832,8191.842505108194,4446.782338327503,6119.328078940667,2292.8455925467133,2987.200340789113,2308.590825756516,3100.8312570273224,1095.1833425155864,1510.0764882438589,2494.1146375246863,2650.094384198449,1854.8380006216503,3938.1151013678445
3040,12884.161392646514,6199.952165886059,4139.558456156036,2396.817465573915,6714.99783636688,2902.2839637692077,2381.964703637325,2260.598157765891,1885.9754423641261,2781.1410576803637,2814.760723108055,1789.4902589424014,2044.0204278948077,5610.354478089461,13766.264507402593
3104,14085.637993120486,5769.308440644423,2474.017979332264,3748.409943673445,2979.7933948425684,7132.580248522486,1890.260925986839,3693.2788908706725,1555.0660424862717,1890.2325841995535,1608.6530193248304,9236.107485566912,3231.2774858261323,2909.5864220694075,8368.130180817336
3136,2450.032010156254,14693.271120736128,2708.853509402672,4834.091216741275,2143.3663235631834,3730.955756222272,9602.486275210547,3523.4952352916625,1667.0923382894362,1443.9393063028797,1656.7437144794465,3372.3646965462563,2905.60289296167,8261.553513510615,7578.493127869343
3200,2614.5862808797456,3554.340208895076,13866.075111540991,2097.67269716263,7616.039905245727,2164.5328525419845,17840.956112220083,2139.6230080799455,2407.486736991641,1803.3343225792444,3178.2398720459105,3461.029126528527,1899.7026321623885,2735.3586357392464,3193.363534670492
3232,7027.01196624377,3938.258889185629,2621.5510335917907,3468.47094537471,3227.7022847568915,3283.596871227369,11611.088391861504,2605.847329156905,19504.805755358942,1843.4370714914678,2839.829691324467,2072.026837893919,2658.126790662906,2012.3667727971572,1858.2204063562065
3264,3541.8438993963687,7694.881326491692,7507.354301978227,2610.4448855161772,6713.95054695632,19255.783141548243,3110.174790117858,1886.5306375172665,2311.7451647981247,2611.190206406786,1565.2902729750858,3249.0730045216037,2848.1283216368784,1905.9943168548325,3759.9562205681696
3488,2859.930663889504,11194.775780214735,4063.402110590376,11932.992143020749,4362.05488845843,4036.933424145129,2768.3683743374686,3686.2882768174936,3484.5041047319955,1899.7695527810333,3967.833276042466,4749.051549006838,4598.542639212508,1657.1120341143576,5310.782219920545
3520,3254.105161065064,10753.537172968798,2353.261998284327,3248.491657360787,11953.224035543577,6573.915871632951,3167.587595779949,4876.096634920191,1896.826169935293,4191.741921534571,4096.271757187154,4217.869996345214,1937.4713366088233,4080.7302079809047,3971.209520136032
3584,10345.892754528855,10992.310899712362,4147.502784130986,3345.801534183486,4577.899822398465,3472.940221973792,2879.718897645289,1925.2639816063124,2505.6938582609864,4312.947814579751,2407.5177269911455,4553.874705132068,4460.826935974486,2148.5615218778453,8495.587578287805
3616,10211.187978724689,2723.7573887275494,3531.910499037591,3611.0768393137964,4416.243429118391,4641.536917969614,2521.411025845163,5114.525625404676,10278.293726851936,7800.06961992882,1421.961665880904,3406.5579439890957,3860.1562324277074,2488.1943519529887,4545.45779211071
3648,4976.692596186733,2710.8185597867287,4060.764960586406,2169.4761615835105,7445.156414081456,10970.993653578109,8963.321794776584,2559.8523763800476,2323.2358603683365,3467.3589286414203,4871.650137147798,4823.031795338808,2964.8987392451586,5018.690667080018,3246.398392502517
3680,4751.460186841066,3079.2095973029664,4584.372569270554,3211.948294682413,9076.308360884352,4762.813737972804,2290.22068841883,5845.096547677417,2467.042677632711,2054.8940963963137,3333.919482651557,3269.801444570283,3197.3272869789103,8668.086787290886,9979.839278712567
3744,14550.00164675686,2575.74329156229,6359.528221387317,5183.300229322141,4019.203969339689,4849.714409311488,2693.8061311764004,2887.313475763689,4061.4570883600277,3075.0238571545706,1771.5810666930745,8698.505066953181,4301.609266010942,2235.028079876532,3310.5252376154326
3808,8050.019202095499,3413.2582027915164,5141.6310872459835,3482.672551564372,14440.484858091366,4376.703880657539,5819.733821354341,3185.1406864402657,5637.600940314801,3196.83007429817,1369.0616651252017,1153.8350680128656,3435.0746079471696,2773.588276708892,5096.706114635646
3840,6375.368781840459,3518.231338346165,14275.88805573023,4460.689562214396,2811.982398465158,7622.688150452356,3358.0060780166864,5573.7440429280805,5697.997360187412,1407.9186529066508,1106.0624191765287,2886.8742673114552,3404.6986461433016,5139.192991248,2932.9982923167518
3872,6815.755702554028,3937.6439558086704,13850.06664850647,7239.115676608067,4627.346568453075,2711.140568922099,1510.0771498455904,2819.831990615872,2913.6643325421846,4630.904003264677,1650.8231351896209,1936.9966200680346,5462.270728841279,7024.801910891671,3441.9020451722954
3904,6933.445031029132,4069.792011072584,12427.000931025883,5584.209403681234,3084.710645810147,3003.351543678954,4464.268601187889,8463.382810167266,2528.3570055414452,4272.128325766682,4258.964035477743,1510.1796561939357,5086.178183260529,3293.7507226762855,1592.6221307139217
3936,3411.4056808928676,7310.305500006157,2397.757997233846,12405.820131461443,1077.1894971400166,3626.962143408682,5376.22872514712,1556.1866302559479,3724.5178061748625,2532.845646535202,3519.851416516215,3519.5238107927535,6581.234936729308,4409.187292228593,9123.32382276062
4000,4027.948047379045,9452.455911484361,2989.2753414336003,2615.6775749944995,7484.943552304859,1341.787747812597,3809.7521716308893,2536.035227215825,3665.5284596844017,5578.965385697574,3317.8666157606394,2483.697145003658,3077.3654918426646,6259.20218701729,11931.84017802173
4032,1441.3485120578096,5871.134923244913,4051.1912318713876,2330.754191273827,3808.1465524324053,3438.6023585341336,2753.1039295606665,11167.33951572927,6636.9042642506865,2367.6997594966338,6335.642533039196,3826.4123021981845,2320.1292417528407,4399.490842782149,9824.440879059526
4096,9767.642399232072,6162.414387586253,3298.6054886283714,5295.839059806632,1791.2809420407852,6213.747307400239,2027.0394441259305,6699.224753022838,4303.998504081009,2672.448695649983,5419.383585865271,2367.7259850688556,3473.31683706261,8773.512018074976,2306.1616296378074
4128,3039.42790064026,6125.879590873346,4273.607371971649,1966.6182361168217,6786.679075934973,8094.817012042883,1698.3342152066434,5859.3635006083105,6577.215055350698,2648.5171516111322,4546.134120978355,7485.206025935884,2417.224498623444,6574.510228728638,2478.807052660595
4160,3183.5460375399125,2357.8042897018067,7994.296955644133,6768.899834099572,7740.5633208655,6931.716224444903,4613.81129033299,7007.820595857541,2974.2562294117024,1588.5819046721567,5072.114211197663,1926.0248688802585,5405.316893055634,4432.113148249742,2575.475233330116
4192,6456.540803111437,1977.852786846803,4063.620809464954,2669.351035736523,1763.0958840405674,5192.066730583061,4556.8278992376545,2170.26443492585,3228.612225894626,7069.364588160753,6976.839202573209,3076.255982638187,8392.828603697926,7638.509266853624,5340.310783518465
4224,5154.826405956759,3865.2334441991243,5819.5807434872295,4116.315439119902,4702.776104037235,1629.524021765917,5624.954202239142,8366.39254958953,2227.296593874332,2752.0795760860565,5446.72796065689,2910.137705302125,6651.025581923929,2856.558520611537,8448.912188433926
4288,5206.0518747112565,7164.77325964658,10640.597999778145,5930.7126342533,8027.281132039787,1882.0121098342709,2414.7838381826446,4901.959080780745,5205.958083926807,2655.147973913885,3402.514631034997,4927.790417499889,2653.475402617448,2698.4268869172133,2860.855712146668
4352,4010.6385633352197,10094.871679059634,7431.213310518613,3904.4009057107473,5020.983477967819,2858.1713062515933,5350.628187790472,2778.817657812293,7764.84363373239,2027.878076387578,4383.284410706915,2836.0705770676464,2699.543875649235,4508.443866872678,4902.551508420802
4384,3772.382103491072,5780.839474468355,6057.263781333168,3203.7666402852174,1652.0419773780573,5402.175784235808,4553.041727882532,4495.8827985263015,4353.495249977963,3922.4461252627507,3818.261174625505,2594.4120361455725,3861.201623617295,7550.987193508245,9554.14334654579
4416,3747.2050604898955,2981.7951946992666,3857.1568389888835,7408.3733223661,5854.769104476591,4672.574267192827,3156.9810147857997,5764.4862428841,10031.190550084324,1540.204073068832,7636.7943542940275,4442.281532140342,3210.6492470538046,4441.037381965543,1826.8428527932979
4448,3050.693614081871,3213.815651542633,3747.5902832871097,6381.161764136096,10038.757302578213,6312.921068052883,3674.0188948806694,2842.685077071248,7763.487148558808,2205.750291814027,3962.3391641537473,7730.462567395221,4305.286054642376,1173.7369625853717,4169.635192503357
4480,5686.007771538147,5651.707205197569,3546.02505088599,3690.7166831657896,3350.9399770627574,2552.321502010668,7300.5795958395465,4151.471849699183,2454.9591587374716,7859.513444075635,4120.703422634242,9691.956411851244,2441.602936634479,6656.477420470346,1417.358607480561
4512,5843.774575815761,2956.7257816595034,3155.982195228492,4750.228573962257,3225.283702131838,2527.5256377597025,7676.5126869426485,3526.6864162171833,8771.5140982912,3158.948327983133,6994.496025987985,1806.3891723709526,10169.991696805742,4096.054958617559,1912.2271875096774
4544,3168.9640974890135,2451.4442506657947,10703.929789459853,8348.974578651432,7054.5750279450585,5221.595488156364,1996.7907009728597,5593.886812426186,7842.305919189075,2821.571952427478,4766.754426959951,3725.0793570444343,2797.263886633373,2904.4873926735027,1174.717356589255
4576,10183.509485544266,3457.2166869479843,2906.6208103274716,7698.901206411641,7013.150455970978,3965.019907139658,2488.126939421604,4402.858064901309,9364.009860868755,2965.950471375131,6599.082798495152,2924.248607940647,2802.7557449938704,2804.0080170606443,996.881979884522
4608,3054.8099960415184,4331.720124321944,5190.50633725052,7306.083594815882,4609.349066634795,5349.526589784042,5818.710970219464,11145.865336904,8870.66392970453,2792.5056339132725,2631.072670988096,1178.4303005973363,2862.8422576025255,2612.718673347881,2817.5355551578314
4640,7375.809577764379,3522.9709983796665,5193.65462253896,4913.548264456567,12109.132915932754,3895.3867048273023,3038.190489811243,4894.477807675298,8307.62379195487,1245.362258084314,2465.222588084005,5374.254281385438,2700.874680991361,2852.6008696491554,2683.231185748321
4672,6978.610428968957,3867.9577631698726,3302.42727780697,4869.579462845699,8462.248526996478,1268.3615619244747,2289.0302782102444,5001.452172673323,2468.683009226019,2817.537262587591,3126.9164654355855,3981.2068255526365,3914.1807613736137,5930.784010691683,12293.365229820483
4704,8291.078978910817,4247.604955502354,3135.856161898896,2707.7608803378243,1889.9494099749897,3711.3911649240263,2756.306334541295,1705.605827571001,5669.474407385911,3686.378373124783,5309.9814984223585,3414.3626332361146,7540.8080871300135,12304.944708659235,4200.837615664015
4800,3757.9972594211276,4212.652624715544,5980.8225369044685,7498.065790021488,2712.700685723558,8164.122874204591,5759.227975049127,3110.674349713712,8800.986587196521,7641.30063052852,3437.787723994392,1865.3784775640777,2093.5949726171266,1914.0391577255114,3622.989391903869
4832,5681.711563072482,8560.967659477095,7406.456154082451,11003.253937436575,5677.236099947966,3612.697582410672,5493.145637408759,2027.547905851001,3018.140282636321,3072.790875252001,2336.526250304695,1921.7851492485017,4442.533685277007,3696.818130367891,2620.730124510213
4864,4342.875161355709,9565.484904163974,4427.604322798421,5846.318180799753,11170.660436809521,6024.955734517469,2936.48881792279,4749.771021530207,3954.7224094762587,1810.0389421677935,2240.0345300956938,3525.0709185903206,4533.032270654762,1951.8918630340731,3493.391523366887
4896,4191.238846440027,6996.995551805507,8765.686774592614,3586.3896137302736,3051.415796227095,9652.306240033817,7511.3775867485165,1820.18357235583,3863.066637227375,1972.4318685549754,1945.2548801784951,3882.1715536820057,4222.580009691274,2641.1424487403865,6470.099657275444
4928,6060.8151334468275,8711.831550721565,8315.23066888431,2535.0192926090904,7459.711566443065,5676.3696751590915,3451.0367718817024,7244.095050311318,3627.3066207428265,1764.9896849018498,3415.302882510609,1706.2630908930591,2716.9051067329165,2826.9873626902586,5060.476579355145
4992,5802.599322546688,11680.895441546789,2214.497548666555,5668.343749008646,7899.973342781416,5126.855744400895,2277.207606476306,7184.139406308433,5411.3499388140235,2410.2363880621465,2714.5019577118687,3814.3654373531763,2744.5820940813064,2878.255719757666,2744.5373397677185
5056,7646.02087802562,10046.9255093079,2231.940420506961,4937.311639432104,5311.808421131616,6296.686758827643,2680.95927616725,2962.360954504616,2146.4943651710455,3481.349962251805,1931.4394094470654,2777.8063647634326,3550.3297849307933,3168.6935922395214,11402.21370057626
5088,8483.579287367305,5032.820037199829,10852.192693195704,1861.2447827704846,3053.6706130469784,2180.9286623154303,10076.621546237786,5838.650699277496,5837.545069358531,2162.3470543984968,3048.635308733407,2631.8952876434214,2646.565367866529,3154.1548354144497,3711.489792457783
5120,8776.571195733675,11402.102817143983,6067.3599183565275,2026.759543513178,2844.584979541339,4314.098812289841,2155.964132178925,9329.256007166892,6017.579277779674,2396.6519259837805,3278.3505873777235,2332.650864482242,2964.970637939191,2843.591258861025,3821.849078935637
5248,3415.025867208048,2687.915077959076,4316.711848286295,5642.559494855369,3169.7867857089136,3779.3246305156345,8943.048906939852,2210.7696103829066,4334.136585099957,3942.5406361191267,4157.930870015866,3024.9919049985688,6642.312707762237,2980.908313401286,11324.3777980305
5280,3600.197185164775,3116.243298718864,7158.9170899013825,5319.454673798011,3170.655064524145,4236.587802431153,2124.234867921509,3292.7429067019502,12208.132364659983,8879.594277714563,3117.8489733527017,3567.2710632487897,3445.4709256677484,4034.0653983084267,3300.9251451696314
5312,9648.205991290779,8170.42550459329,2423.327894399248,12438.671849017304,3507.319862931033,4126.368418828988,2266.646937785808,3123.9458741239655,3513.6310375763405,3103.1949668897314,3036.167007296217,3615.549468159954,4673.899538475023,3155.9805649948107,3769.00612092114
5376,9486.981706014803,3240.6259228594445,4163.073924861957,3552.0581932049,2903.2580634333235,9979.171423584554,3287.483048780303,2523.348271576517,3438.7596522630965,3034.4113808627035,3207.329777573351,2207.2799751694083,13360.28182627421,3621.844658502092,2566.4332123229697
5472,12795.329067845772,2440.1356642241935,3570.1340784885224,4161.809709119391,13466.740241691366,4207.705106910392,2058.872968843545,4288.034792929539,3899.901379887902,2307.975758964175,3077.5549582091403,4362.84548351073,3469.4475498380016,3016.2442086006276,3449.6100682203364
5536,9989.94091309014,6790.75192877305,5061.534378129741,3935.395160838736,3365.2576469274754,5354.303328443715,2008.914035147246,3048.6669978780096,3030.198240831432,2028.7969657898047,3514.773492532733,2419.583259780004,4038.466785068028,3020.3717944621303,12965.386109591387
5600,8500.622121387112,11443.313384567595,5010.2111805422455,10110.718905758178,2313.06367973592,3308.5820697849845,2871.7718878425726,3304.4999388332412,3813.8175304377964,4162.645290321066,2850.446885609943,3170.3723275930297,2085.2461937234757,5306.082056727286,2320.947584419186
5696,4357.37181025202,4016.508905419383,3977.9236051971084,2339.8769202893013,4844.849301071745,8409.892626621462,3173.280334056427,11181.82085110222,5469.116032479575,6707.123770058592,1430.7544882757684,2416.0640587527105,4873.374680987625,2694.6816363210546,4679.7020163986435
5728,3615.0610141584157,6281.121316973931,3673.374523996594,8491.847856388764,11549.757909330881,6047.850747432931,4138.628935302705,3922.4035537219365,5268.347916549186,2876.7776657283916,5149.406714514904,1781.3617096990367,1251.58691982401,2947.1094539794526,3577.7047996824926
