Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
528,4720.714581504343,4720.714581504341,-2959.2021481321044,-325.98162799154306,-2744.0580751534144,5286.907729273242,13158.607890988113,-3607.45957074026,9614.209480283198,-4040.0312274314783,5323.857753090751,-1320.3196849205565,-4127.648944302623,-4116.694778844746,-3554.973132422838,-2574.0639687045505,-4013.1496949911925
559,4720.714581504343,4720.714581504341,-2683.197580650526,9346.782391374127,-2945.7981512261276,1571.818799696217,13278.763465028309,-4130.113243831954,-4074.259901692045,-2540.5195137511637,-1601.0707985332483,3268.2778064612585,5800.8926560379,-3519.496700905025,-3540.9470780468127,-4114.363254298087,-4116.768895662836
590,4720.714581504343,4720.714581504341,-2827.1793607901577,3325.5514455286147,-2623.77888436092,1392.075112201771,13342.336866722908,9139.144308592306,-4155.92455739544,5957.319058173895,-1681.426260515016,-3268.17603659987,-4129.497424292886,-4125.6419345736085,-4068.742706508156,-2760.5914664278603,-3515.468159755601
621,4720.714581504343,4720.714581504341,6163.94058687513,-2762.3719787808222,4877.767352614414,-2573.7310627300167,-265.1139188293555,13389.038652007468,-3263.609013714283,8991.815284730965,-4045.370588534398,-2818.762469405574,-4122.589620590527,-4139.036361967738,-4133.474658029966,-3534.222337077852,-1764.2798665674604
652,4720.714581504343,4720.714581504341,6181.138738171016,-2649.037897917346,6494.755970927372,-2475.799482103952,-4128.11845419105,-4147.013288568629,13497.222175907607,-2043.7715600142583,-1770.6485841340013,-2695.060291436852,-4059.1035182499068,8842.471227561586,-3380.9309532798707,-3535.0836040108925,-4131.020478660833
683,4720.714581504343,4720.714581504341,-3271.9273263937903,13550.112221478792,-2707.923059546245,7877.7454255747525,-2351.660914096659,6168.448753330078,-4127.559217654059,-4143.603324877834,-1820.3941270805776,-2604.0975473078483,8639.379046819382,-3440.91520550636,-4081.488397257278,-3552.4186882604727,-4133.697639221893
714,4720.714581504343,4720.714581504341,6268.454730980689,-2538.1584181168246,-2229.495495906451,7806.802029393581,-4156.409945909783,-4122.103642643361,13558.850844243838,-3318.471547233109,-1953.241511743247,-2386.640472436085,-4078.4927064362287,8465.85618110875,-3583.7199869698643,-3600.61179614112,-4132.618262190793
745,4720.714581504343,4720.714581504341,13521.478362726833,-2382.2450071953513,-3111.593436957872,-2125.812424666906,7605.169869140506,-3530.6122229139455,8361.264680898246,-4110.993509653764,6107.8443319261905,-1971.8174442796744,-4130.775284863925,-4164.292863948744,-4115.7344371005565,-3564.6121557151255,-2387.2684573958977
776,4720.714581504343,4720.714581504341,6004.043844605898,-2123.1742596613863,-2049.196624697894,7306.258828186292,-4148.821187339592,-4116.785771299797,-1951.4567942355084,-2886.774483971656,13447.477657985224,-2527.029311699164,-3433.459606689036,-3593.8630941015167,-4159.092901166182,-4063.6172588257286,8295.49096291004
807,4720.714581504343,4720.714581504341,13440.392580446016,-1784.2471682750675,-2792.7353338905396,-1870.7412501175704,6941.680121020886,-4084.0566465403535,5892.203718290105,-4154.416046139875,-1940.3652962477522,-2525.8809664502232,8105.696371610035,-3398.246235756492,-4107.380530605528,-4159.021858975112,-3562.881458368535
838,4720.714581504343,4720.714581504341,5832.220063223113,-4082.873580557738,7901.136482319233,-4087.0358266606486,-2439.77430401731,-1471.2738439297473,6454.771675812374,13364.47491243402,-1822.3728385636336,-3548.4979189336054,-1893.5493787726086,-3389.347912141163,-4157.528242140777,-4164.354070079231,-2495.9952179922984
869,4720.714581504343,4720.714581504341,7692.459536072259,-4096.674233028354,-4084.241929134914,5769.374550107787,-3542.0564253754724,-4145.410585059349,-4162.540483661082,-2479.820978436391,-2116.1899547806697,-1089.4083519904898,5989.7864941413745,-1917.6533654852815,-3390.626343571061,13331.860776037745,-1758.8587058361168
900,4720.714581504343,4720.714581504341,-4069.0206454695144,7511.297719709413,13257.84811740973,-1607.0309645316997,5372.169372631204,5687.556127717629,-639.5820763637289,-1806.5232914026205,-4073.423061224368,-3523.4674132008277,-1902.106047411411,-3388.508195493986,-4159.716854848986,-4187.370845964462,-2472.121941556378
931,4720.714581504343,4720.714581504341,13125.712716901415,-1528.4481264983306,-4070.545428227947,7316.051679868802,-1353.4719867284198,-467.77053812063787,-4072.0712896514183,5552.224532599477,5058.946901983087,-3520.755849770353,-1888.4336180336772,-3372.5944084325783,-4157.333134624645,-4182.234204172096,-2439.2772470926766
962,4720.714581504343,4720.714581504341,12948.507955095938,-583.7961735768067,5197.632462412907,-1548.946823097709,-855.5264770554659,-4102.757474229643,7161.599207443015,-3512.31630895927,-3380.3504846079777,-2430.161134880973,-4058.362111651202,-1916.4580882614518,5360.389993503505,-4125.7647403794035,-4153.689801755477
993,4720.714581504343,4720.714581504341,-740.8073510128575,5327.323421407787,-1481.949541726187,-464.3076557712275,12743.234267047119,-4067.690920823405,5241.176485776564,-3480.2299579324613,-3339.9700427849757,-1880.2100580995607,-4163.355234553278,-4068.5801974005826,6972.197779460036,-4193.85028900803,-2402.980704578934
1024,4720.714581504343,4720.714581504341,-995.8881830083651,5403.945200277086,-1275.7469591440668,-88.25989706725977,12538.296701333176,-4041.45657619984,5143.981380698481,-3456.847099116376,-3323.344474371097,-1878.555715089266,-4162.815716275736,-4081.2566140952463,6772.262425403739,-4194.827571792805,-2359.4869015524473
1055,4720.714581504343,4720.714581504341,12313.52193869331,-1368.1213296988876,-1038.4396319019752,5625.724016687912,67.42205671248848,-4044.482788473385,6800.0432285466,-3467.124746741877,-4163.0947443099985,-2331.2490800234186,-3298.6681330472866,-4057.531446477419,-1894.8544062254955,5016.331096515633,-4159.476030256194
1086,4720.714581504343,4720.714581504341,12113.859889068917,-816.0783661504211,-1401.702858928949,5529.658911885085,131.76287649649566,-4044.7361842348946,6840.443561743662,-3447.089345053148,-2315.7025307751046,-3243.586193748312,-4051.7411536675763,-1853.9267097974493,4880.50424365157,-4148.748500096899,-4172.917640392995
1117,4720.714581504343,4720.714581504341,11952.252164802792,-4062.3726776115545,7003.093920046835,-1425.544582091345,-628.1809083904986,-4145.59105901196,-2332.846726384103,-1846.697087923349,4816.314397307151,-4069.726659534088,-4150.486519139516,5394.25781167977,-3461.1627235862957,-3213.1465124670103,169.83716230315804
1148,4720.714581504343,4720.714581504341,11736.937265013803,-4022.26522565548,-4167.609414522773,7279.211567931762,-2421.6402912005406,-1490.8992056563602,-491.1222621188426,-3481.207444384463,-3151.3059844196277,5336.828825404068,267.7035346539915,-4075.1590156492875,4692.855911111804,-4165.498810146283,-1846.8294503617608
1179,4720.714581504343,4720.714581504341,11503.456834726905,-3487.8130993399354,-3144.4282836736375,-1607.2188547384494,-387.06354802049736,5214.103577730754,414.06301188185716,-4042.2324043413355,-4148.956982569143,7604.3447211367575,-2436.8360196812505,-4078.4197119444507,-1823.3010964390332,4574.937624276255,-4154.63576900479
1210,4720.714581504343,4720.714581504341,7968.38525547558,584.5750522287617,11262.69680557065,-1691.2107561749808,-357.2819901727862,-4122.427926119145,-4053.686216285829,-2517.6551105155954,-1806.3240984417107,-3474.3895825783184,-3141.9753665219623,-4138.737989593005,-4054.7357240892934,4452.348260355252,5090.41938686238
1241,4720.714581504343,4720.714581504341,8348.990150781601,795.8791199498464,10956.730134736625,-1710.288410070063,-390.100913688163,-4116.675741326446,-4032.6669256754512,-2568.7243804393233,-1786.0028827817546,-3427.6643065766884,-3191.837792832985,-4102.2364708271125,-4016.5922386455804,4268.252507411795,4972.938149983696
1272,4720.714581504343,4720.714581504341,8770.147108478457,1017.0866254993252,10618.858241942493,-1661.0256063458555,-496.253094220855,-4117.77005871997,-3978.5817723532036,-2620.213080999057,-1767.3757008068678,-3398.09152341426,-3290.7716793827612,-4046.9557479560954,-3936.40625776429,4091.0696128296986,4816.282933213228
1303,4720.714581504343,4720.714581504341,10305.098851724255,9155.08660494779,-3880.8201644058827,-1652.4375232030557,1152.4015856647538,-581.980197418763,-4090.813304330721,-2637.4164876718137,-1760.2335439810417,-3982.338749818893,-3813.5686742249895,3883.2064491212477,-3381.70842258467,-3428.9969714705653,4714.520547652346
1334,4720.714581504343,4720.714581504341,9512.197511329976,-3752.214545536984,-1651.3190410498928,1203.2795904243612,9970.644025526622,-629.620990387984,-3632.8127007250705,3688.2082202016936,4670.29411723372,-3399.7990970594346,-1805.771767071043,-3571.18118925685,-3920.7077689885436,-2629.6052658850513,-4051.5910987555208
1365,4720.714581504343,4720.714581504341,9669.592949006537,-3631.6816893485684,-1570.4309713170223,1242.6085574909657,9743.062126958726,-759.727904205155,-3419.7081802326284,3558.945997723409,4597.968692840461,-3375.0885732925717,-1906.5005532839796,-3760.7654539918676,-3857.280929261729,-2561.118872172669,-3969.875196913915
1396,4720.714581504343,4720.714581504341,-1632.467957072482,4641.387464324862,9487.148157614962,1264.980077513007,-726.163875718149,9742.610273689132,-3937.80629226311,-3906.8947733016084,-3481.07399737062,-2496.3769151531596,-3344.3539326354994,-3158.6514247762802,-3830.0590848728743,3478.188031506146,-2100.465751484334
1427,4720.714581504343,4720.714581504341,3499.674589108625,-1781.208923655753,4702.168598128172,-586.9365838260028,9283.261198176517,1218.172236367349,9752.147436896106,-3323.8653674274974,-3291.5856775602515,-3829.562962495268,-2883.0095952949273,-2375.3204597850436,-4090.1893006534174,-2448.5377785758506,-3845.207409402758
1458,4720.714581504343,4720.714581504341,3609.657309804389,9695.21553038717,-1646.4703397398494,4612.702345944225,-561.5712375928897,9142.505949348477,1121.8966300355905,-2650.399861291146,-2688.1632538899385,-4133.4949351074465,-3754.1469016844653,-3829.068936230541,-3193.5168361841384,-2452.0281346517563,-3273.1173291476803
1489,4720.714581504343,4720.714581504341,3762.4798346779544,9627.807840405065,-1520.9022541996164,4491.269162934174,-477.9826437723623,9059.004222920608,956.9587970219391,-2473.897616242969,-2947.3908086801275,-4151.298807559689,-3631.9437318499813,-2528.238044846833,-3078.12439476373,-3287.6074734096164,-3800.134082634815
1520,4720.714581504343,4720.714581504341,9522.526816204432,-2938.604478936898,-1274.1665268749252,823.8529908274841,8899.90660717951,-436.85432451212364,3897.637664321701,4382.560758045087,-3325.3483552372686,-3771.912134294374,-2317.75491494971,-3186.1387811351583,-4146.615719096565,-3505.751644217618,-2623.33795732358
1551,4720.714581504343,4720.714581504341,9412.455476908064,-3455.0594473187766,4039.808416780792,-2145.938892632072,-4139.296614184935,-1001.8666069367519,714.1974334800761,8657.96431872871,4260.548342631511,-408.45781312366216,-3489.833306053076,-2689.43545848925,-2751.6743537981206,-3293.230366124275,-3710.1811298682496
1582,4720.714581504343,4720.714581504341,9375.965564717004,-3642.127892392366,4161.4410348168085,-2065.3224671518656,-4113.536519106665,-780.3782695034934,455.29128114682226,8477.832860665087,4271.739132886499,-413.0297936072884,-3417.451343071253,-2798.012527056986,-2560.233043102071,-3314.5756541205474,-3637.602365119684
1613,4720.714581504343,4720.714581504341,9294.716881069964,4273.460548670408,-2402.7245614653857,-3548.5927185113933,-3436.94295883845,287.52189629488294,4295.112578977767,-510.60337255946706,-461.7152606041409,-4088.8045406206616,-2829.9698242623963,8210.51180531524,-3761.7775271133705,-3275.1914068826536,-2045.0015394703587
1644,4720.714581504343,4720.714581504341,9202.138819290732,4371.301384662287,-2250.234071109111,-3540.0723696886253,-3373.4486665137647,4323.163719419159,-188.4189673835799,-473.62982051617473,-4099.646817403476,-3767.9601070064728,-2037.6544187003992,-3282.8484452804955,-2874.1984064098633,179.02752889397925,7812.480637745792
1675,4720.714581504343,4720.714581504341,4531.394814996324,128.498911202606,9149.74440745436,7285.280137212935,139.33810066324168,-394.84640806876905,-2135.9401804879562,-3511.5167676331985,-3379.5009662526636,-4095.8995532599542,-3791.357690194177,-1957.0079471051176,-3215.190772860996,-2924.620449154656,4171.624363488017
1706,4720.714581504343,4720.714581504341,6652.293187422503,9125.684196685555,-2053.7734920491002,-3444.049798619599,-3391.2903631794325,4653.906838295767,425.06778517914427,127.41623017291658,-255.95372615272208,4035.005863303604,-4102.683243112897,-2947.064607624743,-3791.792172860191,-3196.124055122819,-1836.6426423379908
1737,4720.714581504343,4720.714581504341,6018.576525218427,8938.807212122167,-2003.8827487675348,671.4466398315526,231.90237922813685,-23.574692476523524,3913.502437562319,-3667.498809709824,4718.929775215541,-3235.1197072462983,-3354.5114287701635,-3365.6792546038378,-2910.3910492074974,-4128.298491019509,-1804.2087873769533
1768,4720.714581504343,4720.714581504341,680.2638742600293,4469.108023680452,264.8164558880453,1254.7855923125935,8703.251676205004,-2007.0827465177786,-3349.0240436666836,-2893.7889664185896,4024.0603596742567,-1805.0295744335863,-4146.40608037835,-3456.8641021158087,-3229.1186592959657,4677.126784724884,-3186.0985939185143
1799,4720.714581504343,4720.714581504341,1675.855349131556,601.7525631766985,3565.9334146479523,8386.282244473383,-1997.7899367161244,-3347.493705788642,571.4126193339534,4271.053468997647,-2833.062016785237,-1801.7268162366286,-3180.8791434102927,-3172.9242766048565,-4133.360058389329,-3069.023833696136,4463.9701278660505
1830,4720.714581504343,4720.714581504341,-403.4006757827992,820.9129375893945,-3395.4394668704335,-2851.9442369146645,847.9040423434799,5312.934591779178,4278.1821325899255,7916.474154831654,-3080.268268067311,-1968.8737890298794,-1849.0530511661104,-4117.327591340429,-3121.5443548495614,-2527.4181535400817,4138.861728427639
1861,4720.714581504343,4720.714581504341,-994.6405393066825,1039.200577349242,4278.004627751593,-3431.4011904136423,-2838.688912672269,1085.478991495941,5628.692344769869,7429.216241284316,-3006.1535284441625,-1962.7082235794528,-1913.217791429668,-4140.0377452265675,-3059.1363178762763,-2190.715744179102,4076.1072104768637
1892,4720.714581504343,4720.714581504341,-1238.660779793061,1221.8197447989978,4280.097504765448,-3460.1080387406823,-2797.101905341574,1324.107544512367,5634.201159103517,6936.198633337608,-2950.6423553421564,-1975.1697356094028,-1934.063764694049,-4120.099215801237,-3033.3098604653933,-1899.9727716446423,4012.7038409142515
1923,4720.714581504343,4720.714581504341,-1276.6933673774797,1372.7864779208894,4284.148228097157,1563.8004093796017,5467.5930742813935,6436.10644883334,-2868.091183762108,-3512.9211584486884,-2712.6606309663084,-1998.7683600997534,-2003.5377034504754,-4132.470503326017,-3011.908604791421,-1556.0884788508038,3948.7053525606507
1954,4720.714581504343,4720.714581504341,-1190.4798917732783,1499.9138774337243,4289.9032555525955,1794.92206236143,5213.4144055035395,5926.933732783069,-3534.9888653755415,-2579.442243075565,-2037.9253927921895,3932.9454110426705,-2068.231681767283,-1317.4134336807756,-2994.018584280193,-4126.283833422727,-2809.248818509481
1985,4720.714581504343,4720.714581504341,-1023.1174552188331,1618.0046756835536,4283.306126750366,2037.3056325322987,4920.37804297069,5406.049953859915,-3612.2445205839044,-2397.1848413095886,-2059.9662588242186,3947.872520941698,-2174.3623837911427,-1068.216282144454,-3013.4527783797025,-4147.841337917287,-2716.531094569387
2016,4720.714581504343,4720.714581504341,1709.9098702552792,4652.40057414165,4256.381443899377,-807.5933720124222,4862.62933240288,-2227.8915114439887,-3700.644473436906,-2111.8504972257547,3916.1960759261847,2344.311040951615,-2057.380073519855,-921.5768275677692,-4060.1294639427388,-3159.1298778391083,-2695.632240588435
2047,4720.714581504343,4720.714581504341,1705.7899628801897,4585.121639187479,4238.751671458256,-549.803227200342,4276.030319067539,-2115.6071781047294,-3790.370927660868,-2191.644714417383,3820.327686916369,2602.4321126432405,-1856.492722559462,-724.9268011753775,-3969.1481511269703,-3337.410958655655,-2693.0487112522906
2078,4720.714581504343,4720.714581504341,-3530.479954029015,-1645.535939518733,-2294.000527124941,-3778.409955061161,-2666.7647367440236,-2016.2604955621946,3648.4201298951866,-257.45858845877683,2846.165750954904,4573.239032401812,-3898.1846964653587,-470.75873570608474,4243.385420827413,1645.359726360778,3601.2835682301866
2109,4720.714581504343,4720.714581504341,-2618.11323430061,-2424.0602889911556,-3807.450142738716,-1887.1819499612743,3152.5885734431895,-229.74714092999784,-216.42363887377178,-1446.9622109060638,-3590.6508789369236,3063.838718767928,4736.532638813019,-3904.645005686578,3345.665150032036,4275.225255548797,1551.3841547201273
2140,4720.714581504343,4720.714581504341,-124.53595799311006,1447.9880035546757,-1411.931815255893,-1647.5597810712025,4944.183764421581,2645.653298485684,-3699.3936112406996,-2678.694446915373,-2536.6135929805073,3068.494421701973,19.372364065367947,-3576.7851718082366,4325.261414732666,3127.478957019779,-3902.917846716705
2171,4720.714581504343,4720.714581504341,-32.86436060356755,1439.6711687540064,-1468.613576496548,-1256.7645734646158,5179.2189172199105,2031.7629561542853,-3669.722216373529,-2616.395190952946,-2751.4089986210392,2787.6869845220363,149.74857026432164,-3461.0769065961213,4370.902608642491,3136.348399918891,-3838.4937823675846
2202,4720.714581504343,4720.714581504341,4430.922983879688,3091.8257634079537,1448.6752571024463,54.93034165012432,-3541.784900790406,2537.9915381374913,-583.9009642124865,5398.02589415013,1173.7167380104584,-2679.8285324399194,-1636.4017412531807,197.58939815948452,-3269.3711378377798,-3693.638270651952,-2928.7523673120495
2233,4720.714581504343,4720.714581504341,4479.349291772323,2999.446963724964,1456.7648934488407,173.70304493864205,-3054.7125034444657,-3419.978773786403,145.5542334451775,-1724.0558360680711,2325.001930989276,-3134.03654251894,27.7160690512128,5508.184780655842,454.0719692486973,-3487.793625128652,-2749.2158963284537
2264,4720.714581504343,4720.714581504341,1458.482690552114,4511.542004857741,2866.43394112451,322.2498992026349,-3020.584252094558,-3485.4782798040123,94.56490279328591,-1795.7924426890759,2122.3346082724893,-3034.0542008229004,528.0210285344383,5602.844487714302,11.2208357447862,-3359.3530140547396,-2822.432209331011
2295,4720.714581504343,4720.714581504341,2707.460950184156,2036.292872092049,4481.554815616092,1458.351175321911,482.5936781048558,-3539.1861987292123,985.539661346078,-2819.1688436237855,-399.0706479154678,5678.1655212230335,-1926.0509022194583,21.261578175600334,-2915.7142751246784,-3253.132896905804,-2998.8964875453644
2326,4720.714581504343,4720.714581504341,2546.1785630863824,2238.6093555073776,4336.1392497752395,1457.3738653919872,637.5864392691174,-3482.051490002198,1398.9098123571284,-2855.7111135756495,-738.5728459231277,5734.0217369466545,-2056.4954757048267,-202.9391012080696,-2854.785155636043,-3173.467261626511,-2984.796578657455
2357,4720.714581504343,4720.714581504341,2395.812509573904,2588.3377801752185,4164.63468770179,782.7378865154596,1441.768566574743,-3443.2132442752168,1696.7475647896263,-2883.653372141737,-910.0848461793707,5779.669653686579,-2240.417649304107,-2929.158031552606,-2773.0280102130737,-553.0754419187051,-3117.0780534325318
2388,4720.714581504343,4720.714581504341,3982.1048915475485,902.9192931411417,1419.4297779792378,-2842.898266514959,-3423.437645595967,-673.1975563937085,2257.79340172488,2771.7432593242174,-2422.2981596342565,-2760.3293905622113,1738.5095808421966,-2854.39275140095,-829.8988896365681,-3088.5305406594516,5822.482995838852
2419,4720.714581504343,4720.714581504341,1481.3208560148505,-3411.544549432157,-2806.476593148026,-410.69180909017996,5859.346426306938,3840.9058177736097,984.2790445251276,1410.253457080601,-2755.4222899952565,-992.9637517788419,2120.70958876072,-3100.115040344732,3052.396728525957,-2554.8411208305483,-2717.1567643680705
2450,4720.714581504343,4720.714581504341,865.4113086932393,-2730.889877679248,389.23076765746646,5875.59071869529,3749.7239612803496,1023.0604688189578,1416.828962136472,-2673.7048463669944,-3406.9124080545434,-1103.3676383491693,1982.5439266834092,-3155.200042648884,3146.519861748682,-2727.9806030423943,-2650.854559572639
2481,4720.714581504343,4720.714581504341,-52.81459758733581,-2654.250004438219,1543.607590122073,3682.38156269326,-2623.6375789968934,-3420.850255411908,1020.3161813357219,5843.495800669819,1430.8859899075223,-1135.7590786026612,1850.9509432611658,3195.5857151766577,-2573.651114498833,-2878.9444498845746,-3227.316703745791
2512,4720.714581504343,4720.714581504341,-1071.9065776697557,-2541.6814978443067,2800.684618061492,-3409.9540488643374,-3315.9787928465526,-2652.144330014927,-1109.5341552938162,3180.5530309019814,3673.3191071256642,-3016.7295137094943,-2454.210915751357,979.9411079534402,5756.816259087691,1453.8770790473864,1726.9486298168868
2543,4720.714581504343,4720.714581504341,-3377.7056726035926,-1611.1898056808523,3514.5638855476427,-2447.583565560233,941.6906259969755,5721.503514769052,1407.5248243771148,3196.80943154306,3650.2567587888298,-3031.8255684127257,1537.830173786092,-3399.0184915099803,-1056.9426949281542,-2676.739682327558,-2369.1737337856807
2574,4720.714581504343,4720.714581504341,-3328.415013308239,-2056.3479147790235,4052.2410562457435,-2333.2524417452278,819.422362651615,5751.020150071968,1357.793336005495,3251.619621299852,3592.5300455131865,-2984.84611198824,1365.7530236598714,-3455.7467798747866,-1012.1121509786003,-2733.4730571498867,-2286.1861256237207
2605,4720.714581504343,4720.714581504341,-2270.5357999530906,4550.214739154981,-2169.761812822903,415.0297152390667,5806.409158713268,1320.1096411729932,-2737.406928183419,-3526.337920662939,-3347.190779265426,-935.2678206967862,-2896.477520492677,1228.491218158144,3239.48235559971,3525.687317229371,-2202.4455631903047
2636,4720.714581504343,4720.714581504341,-2291.202311301964,4918.797240614744,6069.244905715659,-2644.0612801478605,-3423.5217104923304,-1932.7327048338839,-3680.5611927096697,3231.241551451387,-1994.952336239432,1054.7731661441994,-2951.62900071377,-107.01862686806089,3438.163973606247,1232.9485065439976,-919.4901807692677
2667,4720.714581504343,4720.714581504341,6594.343246388603,-2257.065867629217,5287.95823169218,-2576.366282322862,-3426.243826098438,-3769.5438290222933,-1871.8301040239494,3301.9476751483344,-1681.1521854060857,860.6329823748829,-3083.4110011289426,-908.1800878711679,3358.4058587579284,1177.7365799531963,-1007.231390812165
2698,4720.714581504343,4720.714581504341,630.8172682288032,7011.10203999656,1129.1573404511237,5743.195163586179,-1009.8906705811478,3247.633552274566,3278.136431731931,-3137.5032344009583,-1629.8604488130686,-1395.9874380898582,-2014.516220042277,-3942.5427030575383,-2212.8678359936666,-2451.0811492429934,-3245.7920960476586
2729,4720.714581504343,4720.714581504341,363.82619403153967,1016.302221164915,-945.4116732609386,3141.5063868997695,3182.3717709344073,-3149.369340679042,7060.937086632737,-2451.1983286828486,-1143.2124281551564,-2052.3912575990776,-4026.521631957055,-1840.2344379149436,6066.026900475124,-2298.1897651422396,-2924.4416967471993
2760,4720.714581504343,4720.714581504341,3083.8851035361713,948.2046054555603,55.79692372974205,-2720.5160748286885,-3963.778097729534,7107.088725566296,-911.0148302874472,-951.4758457824537,3014.3366565289152,-3094.5920146423905,-1768.1262902012068,-2635.1314227165176,-2088.119602064447,6438.939897586538,-2515.497734150534
