Tick,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
32,730.3005791223719,7588.592651979113,441.39611496629914,8123.711453224867,1943.7800197466702,15465.869588725043,13079.936529341512,2036.8214084515196,2965.2039111479144,2857.1077722119253,632.5853150613134,10955.438014818337,2023.7396808886551,1400.716975918138,565.5187069614364
63,10374.825287570535,13066.73539082341,4849.305521230836,2036.82140845152,1943.7800197466702,2965.2039111479135,15261.727763871626,642.7159725173575,1080.562972247371,2497.613958399055,995.7683303407133,12312.097401852558,705.1452456597068,1433.6446306931248,644.770908012726
94,10374.825287570535,13066.73539082341,4849.305521230836,2036.82140845152,1943.7800197466702,2965.2039111479135,15261.727763871626,642.7159725173575,1080.562972247371,2497.613958399055,995.7683303407133,12312.097401852558,705.1452456597068,1433.6446306931248,644.770908012726
125,10374.825287570535,13066.73539082341,4849.305521230836,2036.82140845152,1943.7800197466702,2965.2039111479135,15261.727763871626,642.7159725173575,1080.562972247371,2497.613958399055,995.7683303407133,12312.097401852558,705.1452456597068,1433.6446306931248,644.770908012726
156,10374.825287570535,13066.73539082341,4849.305521230836,2036.82140845152,1943.7800197466702,2965.2039111479135,15261.727763871626,642.7159725173575,1080.562972247371,2497.613958399055,995.7683303407133,12312.097401852558,705.1452456597068,1433.6446306931248,644.770908012726
187,10374.825287570535,13066.73539082341,4849.305521230836,2036.82140845152,1943.7800197466702,2965.2039111479135,15261.727763871626,642.7159725173575,1080.562972247371,2497.613958399055,995.7683303407133,12312.097401852558,705.1452456597068,1433.6446306931248,644.770908012726
218,10567.682962197818,685.15687392177,4630.410435440006,1109.9910067808316,2002.2571336387175,15176.20310328009,13042.624968591601,2008.4466653553113,2881.859266274596,2308.6561217882113,717.9527511173985,752.0430577909854,1412.8262430096333,717.5301943458101,12797.077939032353
249,836.7621494761573,13014.570115085042,912.7120235149387,2205.752481580171,1244.2393774809655,739.0723820228047,1415.6171230297764,577.1898205098591,4980.6106885059935,10193.037102450293,1964.1771602177762,1985.6261161800398,3039.269533234733,12700.867288127312,15001.215361149263
280,1787.1466594889323,1772.5840080021533,15081.668220599156,3097.5115059560176,12518.454180710645,541.7340766140828,1028.1407223688711,2248.680043335117,12884.150864439547,1068.4914824647312,1509.9913594893803,9098.212262158695,810.095264611417,5959.87013130716,1403.9879410192148
311,9073.440875190217,1641.2469567823293,1592.1883433144305,1585.2441476794256,2823.147718788176,595.9574976304311,5797.865090981676,15086.696791615672,12842.947061145283,1230.6206689438764,1356.1576363890963,890.5128729593528,12735.120298520505,1189.3738324959802,2370.198930128666
342,10651.081974453797,1671.4917138089809,1484.4015522699628,1471.7065708868945,2729.2886122208397,4143.235907618516,14875.386321273205,13022.821455610036,1412.7140224925772,1286.1656104133506,987.2239366823098,1376.5312850358011,13142.557376358154,1899.3952491353725,656.7171343053224
373,10279.843792903983,4451.094653132534,1767.829851741901,13587.62165791682,1418.5635125512285,12931.57183698423,14765.645611482933,1218.2754136682015,2633.249500170833,1657.617572006197,1181.3213538752402,658.5153215669527,1606.4928324017812,1470.1587291920644,1182.9170829702223
404,1407.651446525013,1676.4329554525743,13742.184577149379,1874.5792138324189,669.6097147970372,1773.775830476606,11077.40752315093,1400.8871356203574,3791.3482785198976,1087.0648608393622,1358.7444811322448,3008.8928378325013,988.1245093930326,12386.211977130757,14567.80338071302
435,1659.474122674023,1945.1957570720253,13420.254860736055,14357.322758774817,1967.222196548404,648.8842634367802,1761.071306269695,1569.3156186675703,5743.703847275359,974.5028324386657,3389.1087427723496,1380.6577931849076,11803.110759557587,9376.640308256123,814.2535549007615
466,2131.6838466134795,1022.6464343691275,2217.550122367617,13897.116607673011,633.163303062816,14114.729399931888,1709.4073642824112,1752.9685356144892,8289.648380924806,904.2856754108303,3530.8077334589293,1438.529601817068,11326.38310015501,7044.264836525843,797.5337803577983
497,2269.37904726573,13745.856332348942,2194.1530315385535,1861.6778633599884,707.2362678480938,1989.2425517117624,5826.906917662847,1165.0099860956261,9737.234839667148,692.997785306944,1562.3652837007248,13904.804027942962,725.5625025302381,9625.283362950937,4803.008922634626
528,13684.462597033193,736.2505167545602,1546.5083674990965,2235.2141434129544,13671.473122897283,1085.8111522126505,2229.3942425575874,2444.8776313099743,10269.033695856186,541.1685684414126,1929.5598664216106,5578.014627385377,7220.214006681788,691.4748791925651,6947.2613049088895
559,10987.800493475414,1925.5216917582484,1514.1201036787595,9036.86847530923,5094.461850061879,2423.725252674478,13234.873808167715,5051.287186306138,13295.906766277842,766.2966214276748,761.2044000204704,561.9290191276361,2492.0157886696716,1420.9022595343567,2243.805006075618
590,12862.017215753516,12438.813536018177,2276.246763141362,1471.9989984371923,3304.5712096475054,800.0487366386196,10808.368100822408,5036.484497610054,570.6631152521829,11167.022613070183,2128.8333872225503,834.3073025374936,2014.1719674174174,2523.434424928138,2573.736854068325
621,12641.39190395407,13229.480154975869,1306.342742822129,3223.3755687081066,841.2915418465572,11013.750032706936,2115.864827135419,2679.3022369084006,11062.558805424313,5053.183432751758,839.8486518426961,1116.4730246586573,572.7954176386146,2718.109267708165,2396.951113483435
652,12370.391618219004,13119.144802358403,1120.3372572667813,3477.3418706356374,896.7499146479013,11030.36087060408,2157.784671917916,2819.8176551217884,11296.012009031703,4757.402275664787,852.5384402802778,1023.3018781854894,590.6737093833898,2873.143375701161,2425.7183735468097
683,13078.982507051052,4832.11754117224,900.7382407969333,11968.364270658933,11190.464056493924,1125.9667651866591,3572.9470026175554,2009.0506101105036,11100.82735565899,3014.7656700486737,910.2693434783473,615.9748560592909,2906.390283359234,1015.4362454638567,2568.4239744089305
714,13096.771468665245,4921.894231012764,830.7334775882844,11544.707043363778,11330.012125958563,1244.2985968471264,3568.462790470289,1985.0737316997322,3119.0948183910027,921.5664218556052,1032.562444998418,10874.038342828046,650.4544008018631,2916.4603334038125,2774.5884946805986
745,13101.166969410504,5036.842317952125,731.5915059996254,11177.769070460039,11367.328462069518,1378.6163965463693,3555.7392763741605,2075.609002838877,10688.61842954725,3267.672027015119,939.9203162287978,704.2121605598566,2872.4304206172033,1068.7621144837692,2844.4402524619113
776,13043.952029277472,11395.001109122151,5399.77333783577,720.3881451588376,1370.7871406106892,10852.260711232828,3693.496725730659,2345.9084988421987,10120.084344604657,3365.60596991752,943.9053045556878,764.5555455571689,2823.592142006252,1102.7297518392247,2868.6779662740087
807,754.1744598905952,10433.099382884526,1428.789206155448,11464.892568903715,5488.780170413322,3944.6475499271182,12886.663808039815,3474.058352193931,2421.984669135806,9789.369248379971,980.4240842731181,2915.4074205707675,2888.02176336565,1139.8410576235149,800.5649808078318
838,11555.71190490676,9396.283247943597,2446.4346317297673,12611.042952756208,5583.606349473185,784.9721746816662,4081.6898093065493,1661.3465628116178,9979.821774413687,1006.4519833899303,1247.772530236003,862.7896812560853,3570.9633477647617,3050.175424218944,2971.656347676365
869,11567.97892968078,5598.605710910244,9154.605818271184,2627.780254366285,12438.130537654972,3013.5265776597034,756.4511207396371,9438.912399771047,1876.3939786691162,4167.151176977841,1030.66411797643,1414.945427388834,3153.689308297163,956.43261286623,3615.450751335662
900,2906.319819858257,11580.361837293369,5764.5587136820595,8805.508187515712,12392.54842493708,2991.5511283510577,729.9300850427966,9124.512744931868,1858.601906132988,4200.957380617442,1036.6669474682558,1591.733543617483,3208.70613461631,1033.0457472382877,3585.716121262159
931,11579.544472205063,3189.8648338000917,6783.13884271432,7509.60946261394,12223.158408585346,2935.325505244886,731.8916568773818,9038.999901009398,1862.566462731475,4202.857177264533,1154.244470113258,1664.2914072553963,3343.3259640831407,1024.3934776616725,3567.506680405233
962,11642.441375792487,7871.805637353917,693.1194586019182,1975.1384790074726,8733.500541697053,4294.969283881525,12080.613245017017,6239.349691904116,2814.0466630740816,3539.953748356659,1066.3666811235007,3348.8018439113757,3648.9254951467988,1138.9957783340542,1722.6907993631562
993,12043.95636000928,2824.2697270774975,3463.3017755518413,1195.1149926300377,3537.864611679862,1694.2854888539377,997.5650084265553,3726.0692185140333,708.046242157252,8770.939702244594,11557.625217940022,1953.2972069732684,7316.489411837945,6734.7280868365815,4287.165671832416
1024,11955.751171905385,2763.633324077178,1134.0019099996296,3681.2365941893145,3524.1382883640813,1764.4600599474065,1133.1518078637234,3811.5078929318274,11555.111735592629,7523.278708046227,6275.486275938189,693.4144048273146,2089.245759173088,8526.46511156179,4379.835678147341
1055,6992.645781247613,11436.900192591474,6684.387989127641,3746.350750664518,11842.167267786679,2738.94109617093,715.5857065854426,4894.29746748629,2292.8330466005355,7747.117886261303,1264.3456294838743,1743.5255313488237,3778.5106523216627,1093.6903418608374,3839.419383027509
1086,5481.098389424833,11285.952371404655,8159.464348714817,3766.7574823146138,11745.678755332163,2761.1043730012143,744.9870729361594,5450.540474348644,2503.0278487796904,6959.298810669951,1331.7826854177654,1739.324090778509,3963.302708065839,1100.6706451051305,3817.72866627114
1117,8901.617082902387,4661.9373114627615,11240.781436451867,3852.32418697104,11700.684762388182,2736.4615153896466,785.4946666262219,5849.813094796598,2664.9131828185377,6379.409873017961,1542.6167089584017,1735.0214385042468,3968.8715325513676,1013.9271526978488,3776.844777028059
1148,800.7573893806016,2702.128330884597,6594.908354064926,9605.556945509987,3844.2185149505217,11204.738093259133,5609.147467690031,11593.594671234041,2732.362983140507,3998.2904758898358,2010.7655537741966,3553.1208315600925,3935.5156333630885,900.0394869104879,1725.5739909530826
1179,10382.983501253933,3000.4345426562536,11113.321680969804,4156.991745517641,11257.093496788366,2734.5000060971297,771.0842745674199,5122.419147391966,2699.0207729294293,7103.303328051758,2240.9185347948605,1875.2441834887495,3993.644746864687,793.8171702258786,3565.941590967252
