Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
652,4720.714581504343,4720.714581504342,7649.677036714661,8398.430220854061,-3600.377324237562,-1243.3727108687058,-3823.964666856442,6309.646289099736,-2562.929909586427,-1900.8969263825547,6575.29742752736,36.68769416044415,-3868.1761412240653,-3697.412703318854,-4130.040872120953,-1847.5712058031822,-2294.9962079575334
683,4720.714581504343,4720.714581504342,8358.26792554671,111.40295966789745,-3819.976340707409,7247.64968915459,6469.749474989581,-3594.747816317683,-1147.7675788867869,-2711.6639713938384,6380.112774154648,-1705.9489114556686,-3810.445238025995,-4104.739725445052,-1814.324298145108,-3705.2783360404856,-2152.290607095412
714,4720.714581504343,4720.714581504342,8376.056887160903,201.1796495084218,-3889.9811039160577,6823.992461859436,6609.297544454221,-3476.4159846572156,-1152.2517910340534,-2735.6408498046103,-1601.6197631133396,-3799.148159648737,-3688.1521365059243,6153.323761323703,-4070.2601807024794,-1804.2542481005298,-1946.1260868237437
745,4720.714581504343,4720.714581504342,8380.452387906162,316.1277364477828,-3989.123075504717,6457.054488955697,6646.613880565175,-3342.098184957973,-1164.9753051301818,-2645.105578665465,5967.903848042908,-1453.0425544892232,-3780.7942652755446,-4016.5024209444855,-1848.284160887139,-3651.952467020573,-1876.274329042431
776,4720.714581504343,4720.714581504342,8323.23744777313,6674.286527617809,679.0587563314275,-4000.3264363455046,-3349.927440893653,6131.5461297284855,-1027.2178557736834,-2374.8060826621436,5399.369763100314,-1355.1086115868225,-3776.8092769486543,-3956.1590359471734,-1897.1224394980904,-3617.9848296651176,-1852.0366152303336
807,4720.714581504343,4720.714581504342,-3966.540121613746,5712.384801380184,-3291.9253753488933,6744.177987399374,768.0655889089803,-776.0670315772231,8165.949226535474,-1246.6562293104103,-2298.729912368535,5068.65466687563,-3740.2904972312235,-1805.3071609335739,-1832.6928181386916,-3580.8735238808267,-3920.1496006965094
838,4720.714581504343,4720.714581504342,6834.997323402418,4675.568666439254,-2274.279949774575,7890.328371251866,862.8917679688429,-3935.742406822676,-639.024772197793,-3059.3680186927245,5259.107192909345,-3714.262598114412,-3472.942051268339,-3857.924900248257,-1149.7512337395806,-1670.5391572853982,-1749.0582338279773
869,4720.714581504343,4720.714581504342,6847.264348176437,877.8911294059017,4433.891236766842,-2092.934327138057,7717.415956150629,-1707.1880038446388,-3964.263460764705,4718.197818266704,-2844.320602835226,-553.5634045265015,-3690.050463527912,-3305.769154115508,-1567.0252732071795,-3764.281968638112,-1105.2638301686802
900,4720.714581504343,4720.714581504342,-1814.3947616460855,6859.6472557890265,1043.8441321777173,4084.79360601137,7671.833843432738,-1729.1634531532845,-3990.7844964615456,4403.798163427526,-2862.1126753713543,-519.7572008869001,-3684.0476340360865,-3128.981037886859,-1512.0084468880323,-3687.6688342660545,-1134.9984602421832
931,4720.714581504343,4720.714581504342,6858.829890700721,-1530.8497477042506,2062.424261209978,2788.894881109598,7502.443827081004,-1785.3890762594565,-3988.8229246269602,4318.285319505056,-2858.1481187728673,-517.8574042398095,-3566.470111391084,-3056.423174248946,-1377.3886174212016,-3696.32110384267,-1153.2079010991092
962,4720.714581504343,4720.714581504342,6921.726794288144,3151.0910558495743,-4027.595122902424,-2745.5761024968697,4012.7859601927103,-425.7452976228169,7359.898663512675,1518.635110399774,-1906.6679184302607,-1180.7608331476831,-3654.3479003808416,-1371.9127375929666,-1071.7890863575435,-3581.718803170288,-2998.023782141186
993,4720.714581504343,4720.714581504342,7323.241778504938,-1896.4448544268448,-1257.412805952501,-3525.5995888743046,-1182.8499698244805,-3026.4290926504045,-3723.149573077787,-994.645362990309,-4012.6683393470903,4050.2251207402514,6836.910636435679,-2767.4173745310736,2595.774830333603,2014.0135053322392,-433.5489096719266
1024,4720.714581504343,4720.714581504342,7235.036590401043,-1957.0812574271645,-3586.7126715047125,-1039.4779873150278,-1196.576293140261,-2956.2545215569357,-3587.5627736406186,-909.2066885725148,6834.397154088287,2802.5641265418844,1554.7716944338463,-4027.3001766770276,-2631.468822331254,3805.7505300574485,-340.87890335700104
1055,4720.714581504343,4720.714581504342,2271.9311997432706,6716.185611087132,1963.6734076232988,-974.3638308398245,7121.452686282337,-1981.7734853334123,-4005.1288749189,173.58288598194758,-2427.881534903807,3026.403304756961,-3456.368952020468,-2977.1890501555185,-942.2039291826795,-3627.024239643505,-881.2951984768333
1086,4720.714581504343,4720.714581504342,760.3838079204916,6565.237789900314,3438.7497672104755,-953.9570991897276,7024.9641738278215,-1959.610208503127,-3975.727508568182,729.8258928443029,-2217.686732724651,2238.58422916561,-3388.9318960865758,-2981.3904907258325,-757.4118734385024,-3620.043936399211,-902.9859152332015
1117,4720.714581504343,4720.714581504342,4180.902501398044,-58.77727004158169,6520.066854947524,-868.3903945333032,6979.970180883839,-1984.2530661146966,-3935.219914878121,1129.0985132922551,-2055.8013986858055,1658.695291513618,-3178.0978725459418,-2985.6931430000964,-751.8430489529756,-3706.7874288064945,-943.8698044762841
1148,4720.714581504343,4720.714581504342,-3919.9571921237407,-2018.5862506197454,1874.193772560584,4884.842364005644,-876.4960665538206,6484.023511754791,888.4328861856884,6872.880089729699,-1988.3515983638354,-722.4241056145065,-2709.9490277301456,-1167.5937499442498,-785.1989481412538,-3820.6750945938543,-2995.1405905512597
1179,4720.714581504343,4720.714581504342,5662.268919749591,-1720.2800388480887,6392.607099465462,-563.7228359867013,6536.378915284024,-1986.2145754072126,-3949.6303069369224,401.7045658876241,-2021.693808574913,2382.588746547416,-2479.7960467094817,-2845.4703980155928,-727.0698346396553,-3926.8974112784636,-1154.7729905370902
1210,4720.714581504343,4720.714581504342,6030.496403014589,-2135.5587775447607,5951.769739295194,-2007.0129680474856,476.05882325652783,-3938.2938257003407,2241.880642798844,-1985.339274271627,6358.879479411822,-575.0579854123462,-2357.744821297285,-1194.75226858009,-603.5231824005568,-3917.1946568244957,-2344.607327697992
1241,4720.714581504343,4720.714581504342,6177.135535693795,-2327.0583092091765,6363.493471096599,-527.350486395052,5324.496813527709,-2020.3514195994585,-3914.3693676011717,443.32892897231613,-1937.061085335171,2217.4099357583664,-2373.6078801161557,-1801.5908658237795,-559.1960127838174,-3967.8052136255296,-1097.474044559482
1272,4720.714581504343,4720.714581504342,6218.303180021404,-2430.2635804540337,6272.794380129287,-2004.677022476752,3858.8582445338825,-344.48229472456387,-3872.474055555729,608.318685498517,-1838.3547996830061,1868.7628306119377,-2305.773997347469,-443.6302755317647,-484.9375323291197,-4059.6844274597074,-1042.759335232895
1303,4720.714581504343,4720.714581504342,3468.8500588441193,-1995.8980032786621,6216.260819569966,-2550.6772418579853,511.2279904275929,-3809.694037729838,1936.729036876518,-1770.831838420073,6090.783765772797,-317.4112533430698,-2386.9819578955103,-197.38332278928283,-994.4276077653785,-4073.525894403923,-127.02051400723667
1334,4720.714581504343,4720.714581504342,3347.3686243048605,-2066.3464481526375,6308.35440005607,-2673.71786585867,996.5690017188517,-3750.4008285331965,1327.842107475769,-1670.8370873759368,5976.699957340253,-225.3921263620423,-2395.92637667314,-58.569042063261804,-897.5021645255865,-4127.4434920527465,-90.69865929858406
1365,4720.714581504343,4720.714581504342,3431.8564219360833,-2117.0961011038353,6308.517362233593,-2830.439535448115,-235.85857849962395,1245.317095943159,-3722.32548356369,1033.9667776367805,-1645.0862985488156,5959.012218085309,-2352.1752298921338,165.92149314623748,-811.8857746155445,-4146.476238300776,-283.2481290086389
1396,4720.714581504343,4720.714581504342,4508.211862412901,-2077.568798748355,6274.5517758125925,-2870.0195516004023,-193.4321180571551,679.4857508345785,-3721.7329851563077,1601.2316046464848,-1633.2372477941585,5930.988727162353,-2476.476574216693,189.31269564694503,-615.3922127322412,-4154.4145743696,-1441.508353840945
1427,4720.714581504343,4720.714581504342,4960.49693082101,-1943.5277431103304,6069.536955206752,-2802.2426861902404,-220.83706599588095,331.0404587209041,-3755.8996410752598,1775.8064057474066,-1576.0657593520864,5884.32839833713,-2335.9198416775334,387.0968109832975,-607.5515178350506,-4085.304326019473,-2080.95737856064
1458,4720.714581504343,4720.714581504342,5034.425524013459,-1883.311156429912,5931.3967385474025,-2766.264308843655,-316.3053657517312,239.74944819359007,-3696.677676187175,1579.9593113742612,-1347.2835384273285,5896.929866453587,-2512.971189682116,550.2349828423785,-314.8672439638376,-4059.3286688053563,-2335.686723333573
1489,4720.714581504343,4720.714581504342,3945.2139968380625,-1743.0613335887033,5860.712922271771,-2644.6368677778064,-33.813559733708644,-3601.6095116287534,1641.7448768670574,-1187.1847280099328,5769.8338290572,564.5742227550863,-3965.8662132857858,-1505.679085776775,-482.92254862710615,-2450.075227664849,-167.23077169575117
1520,4720.714581504343,4720.714581504342,3031.6903945382746,5656.457260419314,-2473.3432924663766,-437.1903890294625,-3548.218631101828,1910.758963817323,-1143.989125570287,5727.1870577123545,718.1907856681819,-1559.646540371276,-3817.8382186641625,-2631.00505793579,145.78613996313106,-759.9776679276188,-818.8616790517972
1551,4720.714581504343,4720.714581504342,5464.280996037431,-2380.7270587912785,3126.319222231271,-539.8663594049658,-3547.746240687904,1884.6357566545194,-1082.7186270517159,5798.999373586315,754.6692586557474,-1316.4715782555522,-1115.1896241465524,-3541.3515181348093,-2557.2131213000985,194.51424171555936,-1142.1347211079692
1582,4720.714581504343,4720.714581504342,5279.744084163442,-2329.5758625290105,2550.0136470011903,-729.5087054859259,-3476.471102502258,1822.5873181016295,-984.4314011422543,5953.578313977072,-1259.4630626535195,803.160094416181,-746.8933376932241,-3213.8756678714362,-1294.7368451151428,87.07674994973331,-2461.204222616486
1613,4720.714581504343,4720.714581504342,-2161.5130684745036,4948.419214415502,2219.067273834383,-1155.2042380987345,-2962.829500720184,-2529.563434159864,-2.1544447292817495,-1405.5344977052318,-1020.7686751543233,975.1651701579558,-638.1036233449072,6089.304837920492,-859.5876056163843,-3292.7813024603065,1796.083894135384
1644,4720.714581504343,4720.714581504342,-2010.6288599463296,4711.037532853174,6124.009432666342,1086.6756739737393,2548.126054628965,-1023.393803116166,-1169.3522844922068,-2883.216548264546,-2456.996180627135,-120.81890993632351,-1505.0014691531387,-2831.3176202483473,-1523.9832974024343,-787.8383138409745,1842.6985929053735
1675,4720.714581504343,4720.714581504342,4711.0375328531745,-2010.6288599463287,2703.5419492855926,6101.909675816422,-260.4024480692624,-1961.4417073123186,-2455.358656239172,1894.733649261897,-680.118191379464,-1664.0131807311895,-1008.5604390348894,-2803.7949906936506,-1474.8969640227515,-2184.255548515581,1092.248178727522
1706,4720.714581504343,4720.714581504342,-2010.6288599463296,4711.037532853174,-2136.11581164172,-2632.4356115012224,-2230.6726686675966,-295.32798960893706,-1541.8535159455382,-1057.8383550073904,-1781.7637865658635,2614.7187597578186,2049.388279303199,-2394.00396470308,-593.4208188476814,1197.0071347047342,6101.909675816421
1737,4720.714581504343,4720.714581504342,-2010.6288599463296,4711.037532853174,-2105.8486064901044,-2534.26134566203,-475.5449240140597,-1584.2177159429843,-1066.3561661317967,-1914.8511090666725,2522.773782873337,2297.7124098906625,-1906.7910860929733,-583.0904213005342,-2747.6740415045097,1295.8308747183883,6101.909675816421
1768,4720.714581504343,4720.714581504342,-2010.6288599463296,4711.037532853174,-1800.4303264317073,-2617.925555397903,-660.2309538877253,-1093.3294812236795,-1956.187983412427,2439.764446795797,1336.8955332934293,6101.909675816421,-1944.069105084889,-2692.2587564133523,2409.9452611175184,-1630.6037172798501,-593.8877107984881
1799,4720.714581504343,4720.714581504342,-2009.6426791215513,2405.0192213925875,6101.909675816425,1395.2778671204678,4680.6937605140265,2309.903230099869,-1733.901577071223,-2347.5720677678346,-884.5354987469113,-1982.7719360338,-1166.0524719596842,-1999.879276533185,-579.4822630325498,-2512.677242720768,-1676.2887419558747
1830,4720.714581504343,4720.714581504342,-1947.670282330007,2393.344930395021,6049.239119184003,1542.1219828231697,4557.991733492805,2257.4912959874864,-1812.016590883995,-1972.805304707118,-1194.7779863118958,-1996.838819523211,-1171.8387789938351,-1942.8258627292826,-560.7237088553229,-2520.687083090398,-1680.0046444574245
1861,4720.714581504343,4720.714581504342,6049.239119184003,1668.6235596297092,4557.991733492805,-560.7237088553229,2254.9905133401653,-1947.6702823300056,-1679.0070767374045,-1929.3586262632384,-1470.244482214951,-2008.8569108651477,-1187.3119611458555,-2258.543408755874,2177.988998727019,-1721.909686027102,-1945.207781178805
1892,4720.714581504343,4720.714581504342,6079.322178446553,1644.906933111357,4557.991733492805,2338.1938663247965,-1947.670282330007,1858.2799049039286,-1537.7903928241758,-1860.2380912179779,-1608.1532852426244,-1934.382900307091,-1170.8198993478618,-1918.0517496980624,-1947.3176817746375,-470.53947788594814,-2083.7308556510643
1923,4720.714581504343,4720.714581504342,6081.8390339077005,1758.9978131164062,4557.991733492804,-395.6562782592455,2314.886099698904,-1947.670282330008,-1331.1196676596387,-2044.043020073992,-1629.307521523131,-1933.22835627299,-1177.864302181088,-2120.8818135338406,1703.6324684855363,-1986.3139521289258,-1851.2619547385102
1954,4720.714581504343,4720.714581504342,6081.839033907701,1890.9149290208343,4557.991733492805,1633.8272193432313,2102.327333924506,-1947.6702823300056,-1326.3241112479936,-2170.694779011945,-1646.418743667908,-1915.3601953943526,-1146.2602370895165,-1823.9465570615898,-366.7272365224735,-2163.696599197638,-1759.8015081656604
1985,4720.714581504343,4720.714581504342,-1947.6702823300066,6081.8390339077005,1920.3185168692535,4557.991733492804,-1760.1493160964683,-331.3112061393949,1592.996728042759,-1693.6948937118686,2042.9184697267974,-2233.427175524728,-1434.9325678454907,-2027.9189146852432,-1820.429982783632,-1828.6906412251942,-1117.8395016973082
2016,4720.714581504343,4720.714581504342,-1947.670282330006,6142.2968823992605,2048.8128846839727,4557.991733492806,-1739.7236674031997,-269.89320423092795,1551.7945584406862,-1760.4835293619071,2042.9184697267992,-2334.5265050159423,-1314.002163158902,-1828.930426613761,-2141.4733895933255,-1832.3450246297316,-1174.7663364058149
2047,4720.714581504343,4720.714581504342,-1947.670282330007,6172.102873639236,4557.991733492805,-1715.0688065825939,-231.22636719419097,1500.718826527709,-1792.7862751473522,2042.9184697267983,-2376.5784622002902,-428.05877208293896,-2121.615233959899,-1756.1575169971306,-1187.4755639347568,-2892.105484013516,2175.0108610561183
2078,4720.714581504343,4720.714581504342,-1947.670282330008,6217.108897606809,4557.991733492804,2214.246085779636,-2519.0115087153295,8.887251368117177,-1232.531004112041,-2905.8179405395867,2042.9184697267965,-1715.471893439712,-1764.819662643341,-207.3183299791208,-2408.5723047966003,-1853.4889754205642,1513.5494640021225
2109,4720.714581504343,4720.714581504342,-1947.670282330006,6255.995561983666,4557.991733492806,186.3630167398942,2282.0407088814563,-2622.0015521585497,-1269.4486641629042,-2770.5823121822423,2042.9184697267983,-1858.5719552772803,-1841.2128347799426,-238.10898138842367,-2374.076195942834,-1950.9872269198409,1547.350514317408
2140,4720.714581504343,4720.714581504342,6255.9955619836655,4557.991733492805,298.90475915189654,2255.335427753279,-1947.6702823300056,-2628.814166685571,-1393.1678069750592,-2622.068014200404,2042.9184697267974,1555.7313626024707,-1876.2799563959748,-1872.3577028514314,-288.534737503468,-2300.8864200413664,-2037.0982277276453
2171,4720.714581504343,4720.714581504342,6255.995561983669,4557.991733492805,276.2081050371962,2161.721127158161,-1947.670282330007,-2563.4165615623137,-1888.8771764356616,-288.534737503468,-1556.775933766954,1963.061735213113,1566.0116094564928,-2294.6471933111598,-2359.385236703397,-1806.0675789564216,-2075.615171772061
2202,4720.714581504343,4720.714581504342,6253.20051976849,4550.125340442075,2097.2659189302403,301.7330954772424,-2448.1141782814243,-1870.85442306199,-288.534737503468,-1675.5875891551987,1771.6643716749668,1554.8014467710218,-2301.4597839993594,-1937.9487949886438,-2132.2656405375337,-1770.734792659668,-2103.2907528767623
2233,4720.714581504343,4720.714581504342,6236.5834927656015,4555.002875804485,2021.51500426458,682.2454124200331,-1939.9553635490674,-313.2945371070782,-1810.8042998203514,1506.295386157678,1590.5018704518725,-2245.3451357008826,-1926.317370335793,-2029.8434448310422,-2499.4143983813615,-1610.1896527547265,-2216.979839383952
2264,4720.714581504343,4720.714581504342,2087.2541539259664,6232.844303815021,4556.0704926307,-1976.5090033765578,-1923.6745808248825,781.2349159136402,-2438.52931914154,1007.816467209168,-1351.6356522196993,-337.7335617995832,-2192.2720072788707,-2083.1660306643785,1608.8493837701908,-2004.4063721822768,-1966.143189776917
2295,4720.714581504343,4720.714581504342,6269.652763156515,4573.568183659096,2155.358631488796,-2363.2035146621697,-1976.1406861428363,-337.7335617995823,-1806.5290613565403,-2338.632607527258,738.8420294491716,1589.2464703399974,-2201.961535120853,-1805.0914419484752,656.2678337212365,-1203.0781358786417,-1950.5653673784655
2326,4720.714581504343,4720.714581504342,-1950.5653673784655,6269.652763156515,2229.5300614741773,4573.568183659096,-2100.8088587120365,-2364.5016637132812,1569.2990140491584,189.24014570544023,-1057.0758010227032,-1817.5261282454321,455.04977875543045,-2008.004961940128,-361.8366645173619,-2160.414310978461,-1465.6061902919591
2357,4720.714581504343,4720.714581504342,-1950.5653673784655,6269.652763156515,2352.563838540449,4573.568183659096,303.17579057810053,-1945.8026394490134,-361.8366645173619,1482.292780444528,-2182.272615888428,-837.3330462375397,-1048.1251582189539,-1916.4775429770366,-1746.1829473511143,-2614.383754172899,-378.2736201878879
2388,4720.714581504343,4720.714581504342,-1950.5653673784645,6269.652763156516,2363.2047940881776,4573.568183659097,333.72858054465087,-2018.1382581314538,-361.836664517361,1464.3116738566932,-2156.9835494369163,-612.4593301160257,-664.6399885900796,-1742.4187227143543,-1783.936530709635,-2711.3579590138816,-1002.1296246969605
2419,4720.714581504343,4720.714581504342,-1950.5653673784645,6269.652763156516,2363.2047940881776,4573.568183659097,-1865.1258963720002,372.16647970416216,-481.8059014416376,-1547.9547626047402,-2046.1313110429246,-388.2440916501546,1388.1523126793854,-196.12390178863825,-1664.1532197296638,-2119.4135282778707,-2707.22655300124
2450,4720.714581504343,4720.714581504342,-1950.5653673784627,6269.652763156518,2363.2047940881794,4573.568183659098,-1856.6983286492487,415.27624450926396,-401.38389199590347,-2671.8140544239827,-1459.0107440223928,-2007.4697378359951,-394.7878816625789,1226.6055655829578,391.68027563583746,-2371.218148145911,-2127.039672517348
2481,4720.714581504343,4720.714581504342,-1950.5653673784655,6269.652763156515,2363.2047940881766,4573.568183659096,455.45231437343955,-1797.126131670212,-361.13671682576205,1170.6192041204731,-2189.4396649732234,-1986.280304252774,-336.9459573156728,770.6851070214589,-1452.8382597509567,-2607.0632826216706,-2921.786681630432
2512,4720.714581504343,4720.714581504342,-1950.5653673784645,6269.652763156516,2363.2047940881776,4573.568183659097,826.1125172305065,-2529.2968056862555,-3226.5100877043506,520.9151358679846,-1784.863944867297,-371.5486411338061,-1375.8529505802508,-2002.638144764374,-350.6257529913464,-2242.131621337826,1280.5799224416924
2543,4720.714581504343,4720.714581504342,-1964.2147640507628,6289.695562933302,2363.1351286306017,4567.244446012182,-2040.7970313318701,-364.11905123379347,-2234.840684125854,1309.4017617700192,900.4452711184831,-2475.761598428556,-3485.834029475667,-386.55746562322656,-1826.8416783304856,-1243.6871574380739,592.731289573695
2574,4720.714581504343,4720.714581504342,-1986.2992604557576,6320.514720448937,2336.0791629215546,4585.5657506105945,-2033.124041253459,-372.56861096231205,-2227.2817001238354,1241.6488106937022,889.4610901663273,-2386.442480862909,-3680.871036279993,-351.18949940722905,-1900.0484973594057,-1089.3896690384581,653.9452609022383
2605,4720.714581504343,4720.714581504342,-1993.1194495713735,6328.270606574455,2309.229870818681,4611.479345703563,703.6253922301639,-345.2675758415344,779.7510543354174,-2200.119245329453,-2012.2887779995763,-373.97653727447505,-914.5109454225676,-2279.8659704999227,-1987.7033741642454,-3775.1800710212865,1149.675677462148
2636,4720.714581504343,4720.714581504342,-1974.761148645543,6300.777292954777,2309.2632772837633,4620.580951932332,-291.88059492910907,-1981.529806690477,733.8492565928618,-819.6109131914886,587.9473930380827,-2125.2833083548367,-342.66017907101286,-2368.164042065313,-1933.1373306508635,1075.6712103381942,-3791.0620585413685
2667,4720.714581504343,4720.714581504342,-1971.7439145782146,6328.611185631455,2361.2755590535253,4565.55143609524,431.91798644387836,-244.3956418723019,-1851.2945880706156,-832.9421430150551,739.5407364354314,-2135.454670056469,-3773.432381899337,-1893.8478162491247,-292.9052433206989,-2396.495605623344,965.6151010256253
2698,4720.714581504343,4720.714581504342,-1908.5332135650347,6347.360669245474,2423.01913114739,4528.2166150798475,303.7199932416088,-149.61840612883498,-1851.2945880706156,-832.9421430150551,739.5407364354314,-2111.2484606707244,-3751.0786180966825,-2005.0578490200505,952.4758852960313,-310.7727856935917,-2373.786966185202
2729,4720.714581504343,4720.714581504342,-1908.5332135650347,6450.61324427358,2423.01913114739,4528.2166150798475,-1851.2945880706156,-832.9421430150551,739.5407364354314,-2086.832561428817,-275.19238294708794,-3706.6050080403566,-2023.3002234454611,-2430.845231551043,-12.72274235731038,54.938267622568674,931.9400998619521
2760,4720.714581504343,4720.714581504342,-1908.5332135650337,6447.207616906954,2423.019131147391,4528.216615079848,-244.90524846767676,-2011.457689794509,739.5407364354323,-1851.2945880706156,-832.9421430150528,-2015.2953645828647,-384.3135622833197,-2487.8489441629404,993.2666173070174,-3496.347765763487,101.68780282885928
