Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
776,4720.714581504343,4720.714581504343,10051.95059975321,-1646.0369436356614,2608.695308535858,1482.828576946904,1708.4348607222037,-4067.6537603900397,2577.1208049947445,-4104.972437142047,-1679.401505562977,-4144.028815248319,-4193.67354707801,6493.349905970655,-62.71475204289709,-2717.560776719796,-2306.3375191038513
807,4720.714581504343,4720.714581504343,-1613.2410268219646,-1459.9384234420995,3688.4040183809993,-4119.46920618167,-4182.247908347002,6740.101443894751,-349.2002960467362,-2722.570209892917,-2265.8067147985025,1172.47782882497,-4117.461030416007,9980.278176120457,339.37364551503833,2950.5746569197254,-4041.274953709053
838,4720.714581504343,4720.714581504343,-1522.8314434721406,-1179.125535403215,4268.164592820862,-4107.727318580058,-4182.984409123737,6940.578622490657,-627.6123606437445,-2716.232453359749,-2267.534694014828,-39.809986856115756,-4022.998565785442,9718.39472647743,-308.5023685308133,4087.8449815197273,-4039.623787538847
869,4720.714581504343,4720.714581504343,-4177.078045313701,-851.6490918019058,-3936.4710101280557,-1420.9238084354338,-1772.5196766384379,-789.7141527818972,9314.588306729887,5694.029287357094,-4086.6341910219485,4713.521840450856,7209.3358225547745,-2669.1538827316044,-2249.6078202420035,-892.7638366349552,-4084.959741362682
900,4720.714581504343,4720.714581504343,-379.2603727403339,-1398.2894082159605,-2118.2818241342243,-1194.5870663147311,8815.595453652404,5819.92079500789,-4071.657594247279,5155.808314122979,-3835.687571387929,7686.6315453095585,-4164.282520774679,-2578.9948837240113,-2275.957021770756,-1332.7170731079627,-4128.240771674963
931,4720.714581504343,4720.714581504343,-150.0961224519815,8588.812692598176,-3729.072645261632,-1425.359905142961,-2607.1974389572515,-1285.3541649679437,-4057.7150169405286,5931.681574524249,-4175.962869205566,-2257.8059688207604,-1540.5485784747507,-2561.1818289808375,5490.700602012072,7945.009782808611,-4165.910112738894
962,4720.714581504343,4720.714581504343,87.25939703491258,8368.84534493256,-1290.5426026051427,-3231.4126274087084,-992.5594792095881,-4023.956904643088,6158.194780500043,-3561.8914915005494,-4173.856388609717,-2236.8030026672227,-1732.8045513135207,5370.310502848789,7929.201618854567,-2474.5036473193863,-4195.480948893942
993,4720.714581504343,4720.714581504343,324.43078148260884,8055.7868993865995,-1224.2685659780468,-3492.942845272095,-961.5938872183124,-3977.9854222825743,5999.795122016039,-3279.798032564082,-4180.941489443285,-2191.4728036490706,-1791.393467074733,5600.293227772434,7757.575009692744,-2440.105289706097,-4197.379237162137
1024,4720.714581504343,4720.714581504343,-3928.397276223158,-3707.9455052115245,5635.071190614104,-2009.9783664027605,-2286.941954274057,-4188.832295730312,7766.133596705486,5791.604631449094,-892.9987192489571,7723.804464334027,-1067.5676735192528,-4159.336380229091,-2182.3451649190138,-2932.5035498272764,440.23300248268697
1055,4720.714581504343,4720.714581504343,-2501.3056147500806,-2041.4101728057226,-4200.773719033617,-812.1318108166492,7474.276345189226,7732.072733251274,5740.278205450033,-3789.104034077656,-3922.249154637736,5540.532505348085,-983.2997066922508,-4119.740601120341,-2148.0071271728502,-2577.601938299468,608.4640901677521
1086,4720.714581504343,4720.714581504343,793.9073284497308,-818.1524133441435,7217.690653776897,-3731.176566945958,-3956.3174245465243,5365.177903480817,5709.138373185822,-2953.4846578096717,-1775.884089270242,7695.756560357318,-4074.9617074117687,-930.5654666165583,-2344.9961169474614,-4174.627847675797,-2021.5045286824693
1117,4720.714581504343,4720.714581504343,930.143292951172,-3303.9228554685237,-1613.4580531704837,-3997.379867220433,-898.3824944750231,-2186.6476797493615,-4126.375478458772,-1983.939394752626,-833.7473810274237,7089.964471632634,7725.49460629672,-3668.872434085546,-3965.799289183188,5260.359793768418,5572.562762942413
1148,4720.714581504343,4720.714581504343,954.0355868424185,-3703.7940020193278,-1453.9591720489725,-3903.7201659059806,-831.2153779463829,-2092.7007760510223,-4101.226424126901,-1900.064801594248,-832.440787056481,7068.550325942311,7755.457756558244,-3660.883576812169,-3925.631773719526,5242.386900967549,5385.206286970482
1179,4720.714581504343,4720.714581504343,923.0152444288033,-3732.0278121369583,-1407.2220529883261,-3824.890926640083,-716.9228889432343,-2042.3977837235598,-4073.1256062237962,-1858.0119698538347,-853.0543871788482,7048.060663251521,7651.341600038211,-3612.972293181631,-3935.7670326886,5256.465174185043,5177.510071655286
1210,4720.714581504343,4720.714581504343,893.1226236329776,-3698.5971183270253,-1367.7429389190638,-3760.1210602462043,-734.2952424619039,-1943.012664824686,-4022.012693972316,-1860.3430061984018,-895.2846484603938,7008.287103208648,7549.998045777651,-3609.112925285227,-3867.3773678542893,5299.821268370666,5006.670625559562
1241,4720.714581504343,4720.714581504343,871.6234636436348,-3690.788768695448,-1469.5894851326561,-922.5978013616859,6782.066079806551,7415.064323962828,-3549.257399459945,-3818.307119601527,5338.868395378877,4967.015914375743,-3616.300708471478,-4001.8679631105842,-1817.1228881951429,-699.2841728769263,-1789.5218702622474
1272,4720.714581504343,4720.714581504343,909.7538367550642,-3691.5827389491465,-1579.942589900335,-922.4080289924441,6468.0304204186305,7313.257364766652,-3538.889567264184,-3804.195714914194,5329.433196044867,4952.1297674280195,-3441.2731244208417,-3947.479811776346,-1431.971744526738,-778.1615063965428,-1836.6997582724666
1303,4720.714581504343,4720.714581504343,966.5020779646784,-3729.6268211287975,-1637.7357772611913,-892.3506692620431,6360.640598988952,7297.4187087431055,4899.512799636768,-3564.284216248341,-3746.130287081003,5283.272351175281,-3362.4854041152207,-3863.019522800791,-1201.2896670428609,-811.9548097093475,-1998.4693618591978
1334,4720.714581504343,4720.714581504343,1084.91134804986,-3803.9638050794915,-1683.7807344076746,-856.8573059521295,5277.901322974043,-3722.8409577612356,6016.458654676286,-3564.6410050567183,7238.9196391994155,4806.31245830925,-3090.376127863139,-3824.4509267963276,-820.1105367619393,-962.2909767914311,-2095.191046738779
1365,4720.714581504343,4720.714581504343,1311.6623427620707,-3855.317417835014,-1570.1431669604308,-776.63537127789,5198.780045411548,-3641.078942144414,5484.593817616604,-3599.073910278751,7001.701006367131,4653.87039391832,-3005.500676974656,-3771.4479556282367,-506.59722010276346,-915.5402226071765,-2009.2727222663484
1396,4720.714581504343,4720.714581504343,-3692.877744518488,-3439.17875824949,4570.347603564531,-1883.2366947937135,-1509.6199795034522,-3682.801660229343,5174.920525015879,-717.8614851151879,6759.282040825085,-296.7949623238992,-2634.4786787502253,-1286.9459996502624,1561.063422811636,5060.486940978615,-3982.304570061693
1427,4720.714581504343,4720.714581504343,-3718.602116788483,-3265.1182627434437,1661.9462100076225,5091.8267092299875,-668.7474202475823,4362.496951837035,-2250.010179240662,-1912.417810408554,-4007.3545922134026,-1401.768654187972,6450.962115979296,-3597.382994598513,4810.896694809947,-1688.7998094408567,132.07315800555898
1458,4720.714581504343,4720.714581504343,-3793.6257633023843,-3031.7242519156166,4135.336705515665,1899.7214542661432,5012.68761302772,-581.2941330939329,-1284.6107643636174,6227.082164653593,4309.497993697305,400.2607408174763,-2262.0461143261678,-1587.6653328403572,-1935.1617996891246,-3483.2778327036676,-4025.1806797430445
1489,4720.714581504343,4720.714581504343,-3721.777133860369,-2860.8505922053346,4030.836200642072,1902.8732936132847,4972.14253566142,-556.8104381661915,-1224.3794165039708,5952.028974937404,4189.2228121667085,440.01110004705333,-2195.5239305547248,-1578.653277869923,-1987.3835453593638,-3332.970660927268,-4028.7659216208076
1520,4720.714581504343,4720.714581504343,-3662.9254559776273,-2677.9089465548323,3854.0234172368073,4970.793228807672,1925.6107840863124,-545.6744744511279,-1068.4179901033208,5663.415278846682,4161.109591500406,398.5192836335027,-2086.5078014257297,-1658.5518498908996,-2090.1027611503355,-3181.156137620187,-4002.22616693733
1551,4720.714581504343,4720.714581504343,-3472.7271440175427,-2678.699566419871,4987.349407519863,1937.434704246526,-626.5653046541706,3583.1716157523733,-2216.474430444709,-3936.038723508962,-944.3240804839779,5434.622722440547,-3041.54271127235,4260.064094160694,384.7953438220038,-1661.5498332897232,-2009.5160938507152
1582,4720.714581504343,4720.714581504343,-3247.3384067526313,-2517.8073392882884,-814.8801270526174,5010.571069891145,1977.7550586019652,3235.154996842607,-2172.2691279239757,-3880.4806540264094,-849.6235538715528,5120.785227445437,-2976.867755640076,4312.936682900497,414.0448837902086,-1685.1457996335666,-1926.8351552827612
1613,4720.714581504343,4720.714581504343,-3078.481588686875,-2444.8646648148597,-903.4943525036083,5084.8919189012195,2034.8974674425817,2996.4659993675214,-1685.2924517142483,-2121.146429890293,-3849.1510391892916,-835.4278672063147,4796.564978963384,-2904.335664262226,4347.944138268069,496.32956558226215,-1934.900010257326
1644,4720.714581504343,4720.714581504343,-3080.0362580984115,-2404.2148683683167,-932.7889701440813,5111.627350930645,2063.9777280304043,2861.9539428999224,-1928.3117214384292,-1588.7934689433923,-2054.400048475245,-3863.1646209571054,-782.664086950294,4499.57384275052,-2844.4147759398074,4434.350701720154,507.30525298343036
1675,4720.714581504343,4720.714581504343,-3010.8214919833404,-2377.2990593102536,-1100.0344700396117,5199.96780487558,2090.203720237997,2696.8697905673635,-1661.491849477632,-1949.8291081393636,-3946.342320065074,-630.376299339182,4161.59479270775,-2750.3071788960524,4504.010531529409,640.4960295105975,-1866.6408921781863
1706,4720.714581504343,4720.714581504343,-2957.1739921790754,-2511.29998945548,2590.7130379518985,-612.1480570874364,4605.452372356619,5304.9244491176205,-1155.72306369223,2169.4024160921063,3856.510281961172,-1868.4761556017675,-1612.9398367251833,-1887.8616308561527,-2706.327795008622,751.8498832054174,-3966.9019200788853
1737,4720.714581504343,4720.714581504343,-2958.860273087731,-2611.000138399506,3733.111768221722,2500.476786546844,-709.5196928244723,4709.341695918257,5352.842891074407,-1190.9737865787324,2248.2548450053746,-1950.9516232657043,-1442.1104370800726,-1860.341751887529,-2680.4196016509213,818.5931573350699,-3958.443839327005
1768,4720.714581504343,4720.714581504343,-787.7595672048628,3600.480164866005,-2904.9758804803396,-2653.4191458123237,2419.1056853789123,-1217.4481918820038,5385.687323299588,4672.833788211496,2406.867392298105,-1906.6186873593924,989.4934072218266,-1588.929379583622,-1875.9255823596504,-2613.2867544205465,-3926.1045721731975
1799,4720.714581504343,4720.714581504343,-848.3601521452865,3484.300882081934,-2849.9004958356327,-2741.4114347725567,2224.173289389116,-1276.1990690597872,5444.510971483744,4696.287142205931,2457.027806063272,-1859.1797726582763,1147.220558721101,-1624.7136332147993,-1867.0789206512459,-2590.8996902773006,-3795.7774813302212
1830,4720.714581504343,4720.714581504343,5533.350167169426,-1034.7432812718075,3404.400394762777,-3598.2321909014317,-2791.3486988058758,-1341.2539455777323,-2863.8118202626692,2038.1062190418643,2557.437149855755,-1954.3590846410602,4819.380128373569,-2641.194547446975,1208.3705547819318,-1477.0897412973527,-1859.0113037804126
1861,4720.714581504343,4720.714581504343,5608.731298010822,-1141.7156962657273,3228.9961784108655,-3515.3058499852677,-2697.440510989406,-1391.4077314291962,-2889.039165252604,1863.531605438734,4819.38012837357,2557.437149855754,-1908.020525075808,1323.6565831051266,-1324.5516470008188,-2583.8756544521,-1950.3761627439467
1892,4720.714581504343,4720.714581504343,5618.544010898536,-1194.7127765984437,3110.0328846522943,-2593.439895489101,-1391.2989253917885,-2946.116761665215,1697.4152507820118,4866.536205861058,2557.437149855751,-3392.1952463850876,-1731.6934798619086,1449.299174966227,-1496.1041531129567,-2431.6901638410945,-2122.0132746703025
1923,4720.714581504343,4720.714581504343,5711.818793811975,-1189.3054637767614,2960.549320814802,-3390.5133178228907,-2487.3206379324656,-1473.7213540836046,-3104.98903345725,1680.708152363145,1440.1752768801662,5014.556123431468,2557.437149855754,-2172.188691476322,-1480.11358389101,-1703.4556388645865,-2363.6370958524285
1954,4720.714581504343,4720.714581504343,5733.564769468556,-1374.2883176533792,2687.8162365416956,-2379.402575715745,-1497.41881849722,-3131.130312818891,1673.9390733746259,5042.648891550141,2557.437149855752,-3361.3990078476972,-1757.3584462370814,1551.2835769200137,-1352.9408083484027,-2232.3372198450256,-2160.4141907473545
1985,4720.714581504343,4720.714581504343,5780.0102214764565,-1505.5741826200851,2475.6831446787182,-2112.889996633163,-1804.0078059651196,-3079.595938391932,1639.371677279386,1697.9898537284025,5119.731206188787,2557.437149855751,-2157.348922010188,-1257.5980023275238,-1717.972714405655,-2330.0891105825003,-3305.1465802713483
2016,4720.714581504343,4720.714581504343,5277.772139087136,2557.437149855743,1825.946528752458,-1187.1460980888705,-1651.1802626798544,-2356.5680484865425,-1888.1512741114734,-2890.7907556109813,5839.589689501459,-1568.4220311623749,1587.0292646386542,2321.739276013639,-2273.166703644033,-3270.3345185697335,-2323.7543554952313
2047,4720.714581504343,4720.714581504343,5488.276560205102,1379.5840813564746,2463.9051192338975,1873.7742937866324,-1069.4667712851851,-1630.9834327804228,-2717.999769276237,-1779.3788132189056,5884.641124698897,-2668.1274130910024,-1617.3049662771664,-3205.3840617350534,2246.2967756199287,-2430.6813941039263,-2217.151333133043
2078,4720.714581504343,4720.714581504343,5768.191214803896,2406.4422201299403,1959.1312369509624,-1529.2193808314369,-1096.0806205461267,-1879.219686431762,-1765.0228972688178,1121.7415375673645,2174.950841300616,-2507.288530398188,-2062.3213443735563,-2684.019857864042,-3087.130373654065,5887.091970615879,-2707.2463300006534
2109,4720.714581504343,4720.714581504343,-949.9055848026719,5905.36312796854,2081.141032313786,2085.964467398646,2418.1983589439733,-1900.91366499262,-1793.7581108225618,-2451.5255871676195,-1928.5131739428102,-2655.439372032709,5991.551739116836,-2000.3224932687845,-3001.7697709729337,928.4409285171769,-2728.5118962562556
2140,4720.714581504343,4720.714581504343,6003.267046194724,2022.5282810048584,-2367.890055114325,2482.313397546587,2218.305284403441,-2128.6357731575354,-956.3142910410947,-1845.832176797182,-1938.8720483943953,-2649.758963517403,6109.479540036906,-2091.9604755060236,781.4275939670051,-2936.6217006311517,-2701.43565899442
2171,4720.714581504343,4720.714581504343,-2128.075110684402,2637.9985072259506,1976.6166077208773,-2327.190667118424,-1079.289665182343,-1717.9248885405068,6093.086093297127,2332.1927096928075,-2282.0670583929405,-2590.2664154134645,6226.657552127678,-2134.80236587324,568.5758787576806,-2816.1166391363677,-2759.3945384804556
2202,4720.714581504343,4720.714581504343,-2421.3534834631932,2726.5089419610276,1918.7390109883663,-2348.29366051204,-1027.1166311081456,6192.702758260441,-1751.4447990570552,2545.1967578976137,-2247.673638727216,-2591.177180382696,6353.634646642896,-2209.084719360464,307.8055510207614,-2686.1798927639766,-2762.263661396337
2233,4720.714581504343,4720.714581504343,2726.5089419610294,1919.9014760100372,-2479.1238761938494,-941.5045881572137,-2547.205972129129,6347.926464179882,-1662.9099824776595,2611.4931435889102,-2248.919336562337,-2745.620756565878,6535.367691728725,-2417.234946651565,267.2945247594098,-2666.2173629045737,-2699.755420585797
2264,4720.714581504343,4720.714581504343,1804.1347427829724,-2495.560723299826,6458.534322353686,2754.729772292092,-746.9255452271032,-2694.565099830723,2765.2826865380866,-1743.59176049186,-2294.733234824332,-2664.6370397300752,-2611.0652508175617,-2632.1526289288813,6927.951874286131,-2912.1175523035845,84.71543720097634
2295,4720.714581504343,4720.714581504343,-2679.2855427229515,1607.265367347115,-2492.256594251567,7087.2458378136025,6531.646809375924,2984.9980276833294,-863.2622069979898,-2371.5908999897306,2848.8032114363677,-1633.7248601160773,-2770.3194733168766,-162.3197335982204,-2604.2122079518317,-2461.750068025195,-3021.2376666858963
2326,4720.714581504343,4720.714581504343,-2582.1465462270125,1201.8895285081107,-2421.859142066386,7375.87583991819,6276.040448569298,-3133.2910297937674,3265.7051817734045,-1104.454500063211,-2378.775212872538,3165.0253900764446,-1710.5588431594338,-2644.9116158298457,-431.4037349507862,-2393.5558844402253,-2483.57987944225
2357,4720.714581504343,4720.714581504343,-2589.307380986537,755.2387780373374,-2374.8184088496423,7395.014348930055,5715.070930940436,3636.4520910106367,-987.011353880885,-2417.0162321752846,3439.6897189371166,-1607.1758857481282,-2714.546831044221,-639.360792624324,-2131.9447650113257,-2521.1166845808,-2959.167532954437
2388,4720.714581504343,4720.714581504343,-2564.704125191037,415.8741923117768,-2344.904249142968,7550.064527062983,5819.3548845934565,-3057.740462881652,3837.1663019311873,-1133.297823191156,-2415.239798054155,3548.562863732064,-1645.08222493857,-2652.2073092914507,-735.3861369010083,-2029.1924622764536,-2593.268177763025
2419,4720.714581504343,4720.714581504343,-2555.574118835137,34.37669058530719,-2312.0946168803384,-804.3600021037109,5776.078039065663,3857.3742989222255,-1037.2139141382063,-2447.7413456228446,3655.552970319138,-1666.8819004650577,-2638.4899314107633,-2631.613038666217,-1922.2649649648033,7791.5893781918685,-3098.737543997118
2450,4720.714581504343,4720.714581504343,-165.37558426581018,-2324.6317157943486,-911.4640614723498,5751.313912647867,-1873.1015095987896,3857.374298922243,-1848.9457428705646,-843.204423161837,-2478.88428783969,-2588.8827035943477,3817.3246042061255,-2672.895828710284,8149.082496889796,-3203.6489984963137,-2664.0604568617014
2481,4720.714581504343,4720.714581504343,-393.1991725398166,-2333.655844031386,-992.5271998330836,5756.155668562874,3857.3742989222383,-1813.8007941138094,-1874.5520848705642,-819.2688519686121,-2430.7028851858913,-2594.4127711601595,3925.7677171243276,-2744.9129344314915,8450.701810641596,-3327.844303143233,-2665.122653973003
2512,4720.714581504343,4720.714581504343,-617.8721383817847,-2321.1915286292533,-1176.2950561151874,5777.904835500234,3887.1156629008838,4056.5975160602266,-1798.3467328169972,-1835.1830270187334,-842.2372089025675,-2470.1196261374857,-2525.828511300569,-2756.624082395084,8585.534380222916,-3247.250623492797,-2716.2038594938085
2543,4720.714581504343,4720.714581504343,-738.6391110046316,-2366.7178944513917,-1337.2533778503985,5846.376379905431,3981.2319620168555,4107.363617553189,-1844.2563125641036,-1733.3100947227776,-945.9929592335179,-2504.6972218746077,-2510.2245499422656,-2792.882156636317,8773.375399536188,-3191.9771979042616,-2742.396482827386
2574,4720.714581504343,4720.714581504343,4060.1326428235097,4182.445573284771,-2526.930453706243,-2474.73648053972,-1736.2656542863187,-1080.3205357311672,5968.539791643059,-2831.0899043048285,8898.138279662864,-3213.3732870628746,-1423.783756589145,-867.2644332008022,-1893.9650581517776,-2681.9999354235424,-2379.526788417797
2605,4720.714581504343,4720.714581504343,4067.0129587109013,4244.316936639386,-2542.3586262752337,-2446.0241504127166,-1830.9532403473568,-1045.692410155913,6093.499392817827,-2898.5290913350623,9029.166188392679,-3288.716678870265,-1484.2176499267498,-913.4559429280248,-1908.9987944283948,-2700.538747055952,-2374.51014482512
2636,4720.714581504343,4720.714581504343,4106.51699496601,4320.304087117207,-2552.9783540274475,-2439.4824327639576,-1891.2775070979578,-1096.454475446245,6178.09898928598,-2986.25122796112,9159.276302624014,-3259.284623174779,-1577.067204971168,-1017.2830852729421,-1868.0604848593503,-2725.058689291199,-2350.9982891270565
2667,4720.714581504343,4720.714581504343,4229.288786458466,4448.752274097706,-2619.8707951295996,-2426.309691094034,-1976.9973463526426,-1201.4325437256507,6237.4659043141455,-3001.4549967829726,9213.333545812073,-3120.5975489241428,-1745.6415186924314,-1210.0392686697169,-1784.2212702906972,-2718.890753967547,-2323.384777052961
2698,4720.714581504343,4720.714581504343,4337.257233247067,4576.839494822615,-2686.4836323467853,-2395.7279373160495,-1988.610443632189,-1336.041160921699,6413.854801239454,-3099.788454373598,9129.237716991644,-2954.508982160143,-1800.8067588333774,-1283.173025023772,-1837.9939934036024,-2721.308052228792,-2352.7468060607757
2729,4720.714581504343,4720.714581504343,4445.213524445424,4640.133184569617,-2811.5704042558923,6546.900629526966,-2028.8061172406524,-2673.2625766913125,-2343.1707375243627,-1353.5418220714869,-2726.1743537810635,-3106.847797812383,8902.192717454664,-1366.9895569063447,-1898.9727184021222,-2343.535820413594,-1881.5681508974653
2760,4720.714581504343,4720.714581504343,6591.487926384437,4615.068015976151,-2216.9162398649005,-2682.032416849662,-2308.4215091049728,-1324.1948286755332,4623.835837463558,-3148.3561500541937,9029.36145446307,-2783.51386742915,-1998.1885223404302,-1427.1652299815923,-1915.8422144257038,-2755.2221773409256,-2299.9000782201497
