Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
384,4704.822735818907,4704.822735818909,-2925.7326492066013,1210.6250917070502,-2824.18081226615,4999.0548686202565,-1979.9574295935445,603.8001599478339,2092.529828730767,-2734.391350681722,2814.068374156437,-78.49314966247493,2427.0332792431773,-2551.7160359424797,910.3346806873978,-2895.8678386938755,932.8929829539356
416,4704.822735818907,4704.822735818909,-2799.7943220384777,1625.8150272993025,-3018.3839600906003,1677.589303709843,-1791.1013002652153,-207.50737394565385,3273.809410793441,738.3376133807651,3514.6056621032367,-2703.241697927372,-2227.7218911135983,-1337.263586669887,-3104.3876774238793,1265.4096323171852,5093.835159870916
448,4704.822735818907,4704.822735818909,958.5562343591064,-3028.5031519948993,2881.130473728904,-2726.7957236179095,-2756.433510358247,1696.2475396299915,-2635.7049828967556,-612.9425062834225,1808.8931329883253,-3033.518158276668,5276.274703367901,-2091.299775226181,431.14272453747435,1019.6743303620924,2813.2786696802905
480,4704.822735818907,4704.822735818909,-2753.8765332226203,1724.5590883504492,1869.1103148137709,-2937.871657160901,5268.591372792256,-1859.6422341717484,-2498.6004437691417,-2996.5682843138743,3660.7775980019214,-2759.091124082773,2156.897172060895,-2020.0294984400143,-261.63335524444483,2813.6677103628845,593.7098740233423
512,4704.822735818907,4704.822735818909,2146.712107995055,1229.1190757842314,-2904.5638419515262,-3047.8012766501834,-1979.9574295935445,619.5332018181753,145.93664639926828,3037.55826620653,4907.268874548872,-1313.4047248262204,-2473.57154489601,-3067.11333612743,3399.7499928060843,-2684.946361719677,1985.4803502063796
544,4704.822735818907,4704.822735818909,1305.959069866094,-2663.4988744405337,2248.686669453522,-2901.4173023938692,3776.6759464741817,-2605.517935743347,-1957.3157913744635,445.6561545362938,2973.998343080658,-70.11947628365488,-2556.066427218721,-1622.0254292750074,-3169.0062072692676,1236.2065783591988,5557.784682228931
672,4704.822735818907,4704.822735818909,337.5224698080783,1984.2549469905653,-1679.1016114917315,1812.2533713131497,-680.9695332778801,-2925.670352401733,-630.9481527197645,-1323.4865866172772,3139.4163545296724,-3420.9570433875897,7866.229541329444,-1935.035430382432,1597.0609397649823,-3705.618361776978,-434.9505516804902
704,4704.822735818907,4704.822735818909,3660.5691819218637,-3342.155599071752,-1777.1096315969135,-2678.3130126998835,1299.5198029294543,-2102.34671554189,-456.3066403395078,8864.445050055969,2624.7813589564366,-3673.2960016624083,1012.5985236845763,-3267.5353535480986,-653.1263267944023,-855.7866968896883,1344.062060596255
736,4704.822735818907,4704.822735818909,-2777.3285326677005,3704.3788377579003,1002.948875429277,-1699.8853643265638,-3226.3308077726624,-35.03505448773285,8360.533224698253,2310.531429018616,1719.4115008909594,-3450.545492257884,-526.7356386288875,-1223.102676690774,-1912.0800281746515,-2042.101562250441,-204.65871053770297
768,4704.822735818907,4704.822735818909,4221.492430853597,-3273.2820593218385,873.8490280946135,-2476.3537779968638,484.0063796992654,-1923.1811510526863,-1268.5727367325544,7541.1411039563245,118.31379584593196,-2763.1509030010848,-3323.870568996175,3139.1779702631666,1738.6771101907707,-3120.013487381603,31.766865579141268
800,4704.822735818907,4704.822735818909,-2947.384245547515,1369.2611483714036,-2725.828358722669,-3362.2158634222606,642.5168594285333,-273.7716101629776,4778.934779179686,4165.733714225791,-1650.268339894656,7702.867878341,-3191.8844402442824,-804.3984900394985,-2080.375404098057,757.3878220734605,-2380.5754494879543
832,4704.822735818907,4704.822735818909,-2643.6647927406702,669.2289825584103,5103.539639573357,8120.129137833175,-3081.4350365387763,-3232.4204976935503,-1801.276841060514,-549.2166754561031,1343.7408732216172,3496.6233942436393,-3434.393279241326,-851.5198389185753,-2356.8479808280154,1205.344148452472,-1987.8312334051384
896,4704.822735818907,4704.822735818909,6955.599758301323,-722.1972201916556,3114.1956740116066,1452.5347843843556,-3509.7768434178543,-679.1068551864473,-2275.653944017392,-690.221847735671,-3334.9312763946637,-2821.1965135139853,-286.90576037564824,1724.9656224260898,-3604.72977500893,6511.078044702643,-1833.6538479837714
928,4704.822735818907,4704.822735818909,6720.605160240848,6272.4414122620365,304.76309866613065,-3299.218627991719,-2767.370532789432,-1100.6632589260612,-1897.1742850131059,-177.56758824163535,-2620.044353862309,-3270.9183466424433,2009.6396673068766,2432.983212289112,1544.5079379979452,-3378.6618783876734,-773.3216169085708
960,4704.822735818907,4704.822735818909,882.4339697866681,6086.05565591808,6760.392221093627,1987.309139104238,-3081.319848759964,-526.318806168807,2086.76264933119,-2896.9950096246166,-722.9517573217063,-1745.2011009589532,-3109.7173469418,-3127.824365829466,-2539.5171614584074,-111.60059854437986,58.492360374299096
1088,4704.822735818907,4704.822735818909,-2776.226936250958,1004.8399550754575,504.7820424197962,-42.3388525270866,-2723.5454213264893,-3129.7766292592105,3669.8819746773534,4475.0993786675845,1651.5992244762356,-2551.06125441344,-588.4021194019024,-1235.6634848647823,-2776.3151593513476,-1032.2387103441333,5549.365992422921
1120,4704.822735818907,4704.822735818909,3916.948920021485,4989.601397683975,-2293.2644593407563,-1071.4484545668975,-1181.0995158935439,4105.109051067702,576.653124159775,-2736.372330685368,-464.59888352762755,919.9087692607427,-3186.0348172260033,-2796.8753466431554,89.09684275884047,-2636.3358164678357,1768.7115193986674
1152,4704.822735818907,4704.822735818909,3939.7534919866084,6188.497952763788,-2846.915006809084,-2083.8864827669563,-307.157649693645,171.89629040218006,-2829.739525229179,-917.8052397362267,-1327.0618942056258,2474.904342408773,-2487.886238021603,1225.9069110745822,1656.5078524827086,-3235.481266072158,378.46646141583915
1248,4704.822735818907,4704.822735818909,3966.6567716331,7221.209863650537,1804.7589087683064,-188.91660506092285,-2797.835694268498,-2151.789920928693,-1397.3798300787612,-833.6856492658949,-110.37183690918664,-43.18281029707123,-2565.4598372352084,-2772.398898230871,1195.4448980060552,-3234.4800708619678,1907.4307110790933
1280,4704.822735818907,4704.822735818909,3695.960701465594,-143.03103147420643,1992.3542919717602,-1328.5934610053705,-1747.528826957539,-1958.059262358363,-2588.8779430556033,-211.0126079042684,6766.190798907643,1780.7002460556087,-2114.603269377214,-2909.223713911794,238.21537784032898,-2683.670424249139,1211.1791240525617
1312,4704.822735818907,4704.822735818909,3322.6134369726606,275.99433741366374,-51.03643139215637,569.253646660778,5875.182235789099,1989.0020784719409,666.7944572021597,-1123.4734291623954,-2797.898120065317,-2209.7890594379687,1048.0713741561858,-2666.7999667109198,-227.85148768037925,-1806.6011289762528,-2863.4619432410814
1344,4704.822735818907,4704.822735818909,2428.5371309862485,5082.721634985148,810.8258463694219,-1725.025063323616,990.3533181906814,1033.1735447332412,839.9652687224652,-2271.5549548832337,-2991.033443624461,-2274.2587668158585,-399.59133896217827,127.6949400944377,182.38690130028317,437.1484163515888,-2271.34343412417
1376,4704.822735818907,4704.822735818909,2085.822457599621,4263.808493137426,638.358485829961,458.61279435419783,822.4135516377883,-1391.3003872735862,-2022.53465577331,1561.763115267785,-2885.074825445607,-232.19597826767495,-2334.051919569576,1715.967915528964,-2340.669780767225,-697.7542930178033,356.8350267590313
1440,4704.822735818907,4704.822735818909,403.15409087060834,-606.6344092894697,1314.0053224794146,1124.3865320628647,60.915865607103115,105.25127282569792,-2790.6431218927446,-3121.9257621078364,-1729.2859820139533,-552.339833968158,1633.4684273003786,1334.435430629167,5974.9358724978265,-2780.539406327448,-369.1842986734473
1472,4704.822735818907,4704.822735818909,6412.281766760634,1914.5823316375781,1385.3681513265683,-774.2444813257448,-242.61253427702832,521.9741578096582,1538.1899957241121,-1153.652643671859,993.7620976151929,-2964.952441067636,-2149.1577888335387,-704.7779527567759,-2927.7971317882207,728.635405445757,-2577.598932598698
1504,4704.822735818907,4704.822735818909,5965.93730495526,-1396.9316449185999,1608.6982785700584,-1214.3087053439062,547.2052983291323,2667.006240131086,525.0842095654007,1923.157172995163,-889.7956982485903,-3176.9292344485903,-2102.3197491117835,-152.78994086400962,-2634.573602961245,-2364.772422501713,695.3324938523401
1536,4704.822735818907,4704.822735818909,-2048.900938351562,1835.4231741756312,2919.6998077998915,383.88251630173636,-568.6523394061369,-1798.1458343122054,-104.05289648642065,-2414.078536985796,2307.6047358742535,5413.428243949987,87.71769605017198,-2271.9081213594427,-2886.817185940812,-1200.4019369428597,345.2016156335776
1600,4704.822735818907,4704.822735818909,1562.66635953257,1620.8009904165801,-609.3869565192886,2486.709681318396,-1297.0024377892737,-2829.2138402994515,-2547.254655995814,2645.8554121170655,5695.584417122626,-2140.1614825879246,1588.3183993579814,-2493.830456057859,-664.4754895984233,-2591.2678445430347,-427.34209647416174
1664,4704.822735818907,4704.822735818909,-423.3617111559097,2993.9457002848785,416.353047470825,-1215.0291535615315,5388.814261652739,1584.6954835597126,-746.0591381820918,3223.0219127157607,-1122.4116983953672,-2275.4737124906974,-3404.80486246277,2049.2053197578953,-2985.8042847655233,-2081.8705148388594,-1401.2206495890678
1696,4704.822735818907,4704.822735818909,-373.3578293208857,3018.7824835036217,655.1393795765598,-2545.855426797141,-676.4433383398755,-775.7387007950624,3117.2604689177824,-2383.0139501016783,-1999.5527490957315,-2763.2844077932887,701.9734540057079,5379.950350483676,-1389.651937798063,-1621.9053966025313,1655.697600156911
1728,4704.822735818907,4704.822735818909,459.93411162645134,-242.1650661331314,3094.092930674592,2511.870529919246,-1358.390924022236,1707.8712978535568,-1365.2128438315908,-1785.7753767868262,5167.5612512212565,-2511.7835887128604,-2114.2597371307147,-1234.33572867049,-1.1119337088794055,-2168.728083347958,-159.5668389504035
1760,4704.822735818907,4704.822735818909,2998.7002189439836,319.4399785591422,-328.53413039254065,-669.2578940081548,1785.5947039429266,1730.0455198140298,-850.676722569327,-1750.0726950046446,1228.6391906347262,5300.717392554767,-2966.5123187000504,-201.31295675399815,-2688.7647901326354,-2264.1305344088983,-1643.8749624793245
1792,4704.822735818907,4704.822735818909,2236.0347914896056,-1910.9854336883946,-470.7523041096465,3118.772718803413,414.92574000503737,5299.7432840404745,1492.3188842202753,-2069.1808654608903,-2143.2324711222896,-83.82709941308349,-1102.7664211219962,-596.7433753370096,-3361.1199465521877,-2173.683234972773,1350.4957332194654
1824,4704.822735818907,4704.822735818909,3044.5909913642145,603.7049077367501,-384.31393828253204,5526.345900882188,2208.2782408718176,-1904.747985590804,-2299.705298806392,1434.424165196534,-2178.8596929350533,-2094.3877115452046,-55.14432533247327,-885.0492896812939,-3207.38316634703,-791.7681841621197,984.0153866313985
1856,4704.822735818907,4704.822735818909,-1713.097932230291,-269.77750316803485,2862.810291824767,468.44264344326893,6089.693252392541,-2490.4154837360275,1562.29446692281,-2097.9922294893217,-2270.1390371035186,-319.3226108262279,-2985.9380485548127,-1713.9753078115837,-684.9942408356915,1394.234766181762,2168.1769729903654
1920,4704.822735818907,4704.822735818909,220.90092302501216,-306.7778193200611,6303.74892688977,-1657.355120958166,323.59330857039913,2980.625673862676,-588.8863510439533,65.36728868304726,-838.7944116793665,438.5037314795727,-687.9893523907281,-2917.586305045054,1714.4662542299811,-2736.5269879049797,-2313.2897583981485
1952,4704.822735818907,4704.822735818909,571.7733906139392,466.1737321308565,-664.5024061430495,5654.120856754591,1760.7589800522182,-2639.0482490640566,-6.453065123856504,-1181.1587881465803,-986.4286585098662,1140.8083037647093,2646.1289106477097,-1719.5447970291066,-854.0351633789305,-1449.9988093490883,-2738.594237219486
2048,4704.822735818907,4704.822735818909,351.8942862102276,2633.382204848913,-908.8235319821097,-1102.1304449681274,-228.60413668694946,-1513.0355493101565,1094.492426097364,-1708.7159184803504,-2560.1741270426774,-131.69900113901167,-883.8725677846887,-1020.7794765869867,4489.147645678446,2362.5516202436092,-873.6334290975014
2112,4704.822735818907,4704.822735818909,413.44932129002154,2564.4320297962067,-232.00475656765775,-1149.3807012192697,-417.9556249865127,4422.84480037393,-1699.2103468100595,-537.5151670568084,664.7764005853651,-302.85254508409525,-2589.3452084252062,-774.6524104519067,-1266.7244186362655,-1510.9636987598578,2415.102325952119
2144,4704.822735818907,4704.822735818909,2278.457772204627,-154.48111097607216,-1200.9202567466446,-26.428170592140305,27.489005184500456,-718.708643917018,-59.6426713045621,-227.6573745264086,-175.88866777791736,4551.99241987479,2575.224386808577,-2818.7103107113326,-1167.637766519767,-1183.7196476155655,-1699.368963385065
2208,4704.822735818907,4704.822735818909,-2840.4169628547797,-1220.8174319316804,-1274.9021288404765,2094.7283244542205,-451.6641798997043,382.8681850064968,-612.6514937911325,-562.5208114464303,-914.3486527356299,51.11743672493503,621.1130116093073,-269.93170951034244,3748.3611013467416,2475.4957230893233,-1226.4304112208447
2272,4704.822735818907,4704.822735818909,593.6090623303817,2424.2397047496615,-1292.4709661960774,-74.36016413081416,-1541.0103750105914,-709.2101108401826,2536.2409139215843,-350.2453990161066,1950.8635917174333,285.6669734175857,825.2226132146543,-2250.8590490497018,629.7315289910412,-1623.668222164537,-1403.7501019343413
2304,4704.822735818907,4704.822735818909,650.1267060007349,2491.367767574474,-1318.2333873563975,-533.8973794476206,-1747.0051023263068,-637.0212752420293,2706.625533596869,-629.3400635815246,1163.6514852596238,321.88020109639183,1554.018910336894,-1816.4347678006611,917.3960576147683,-1742.0726531867244,-1381.0620325384884
2368,4704.822735818907,4704.822735818909,918.2157977944325,-1322.5689381042475,-1819.2140540901023,727.2137221152434,1843.7829071014185,-774.0055868384461,1059.812550334942,2536.9295122434605,2286.3175869351244,-2816.4539864296185,-727.4938041746245,150.46561917594772,-135.9471691323688,-567.5379551710766,-1359.5162017600824
2432,4704.822735818907,4704.822735818909,1311.7038486221454,1098.5300088307395,-1522.8610957859537,-1221.6723829502357,-1354.3456235449657,2632.7100092542914,2531.9550893300684,705.3152706721912,959.6345900763945,-2669.9641118005898,-528.2813320438981,133.37056522183047,-1642.7856088442081,50.87447905845602,-484.18370609624617
2464,4704.822735818907,4704.822735818909,1350.9272958963684,-1555.0700874435206,2523.640985303825,-1358.5017080667276,-1072.1380666937134,1080.4208008069945,169.80260644322425,-708.2824260620791,-612.0826166168981,-25.77066217410811,-2470.856982694308,2279.542272349705,1683.542956181127,-1379.1630800917715,93.98871286188569
2496,4704.822735818907,4704.822735818909,1669.4275481850455,1579.731035023693,1240.2730045664475,-1339.3730152673252,110.16710642763246,2969.2087927180455,-516.6680344729575,2080.3749302349133,-1848.261034394753,-256.12774608181644,-1181.6716743817897,-1739.6273066052404,-1238.8718389402302,-710.7506101135227,-817.8311568981412
2528,4704.822735818907,4704.822735818909,1342.341799992474,-2053.668081872027,1370.6871935664267,1251.51879506164,-1175.5731667897603,401.8863290528916,3053.7208192478083,-744.097813501573,2809.504602741953,-1612.2522517560046,-411.23624387125983,-1318.8832467112497,-1689.3368344446162,-191.48615417890414,-1033.1257465377876
2624,4704.822735818907,4704.822735818909,899.6864073410643,1944.3782885702794,-100.35129462846817,-1021.2998527579043,-1984.1130588233086,-947.1796187892401,-2264.954422785083,-537.0723273018366,-1791.8206808181671,-2534.0204295138383,3406.8498429414376,-1937.6485960150258,443.35518643739306,3147.890542108429,3276.300014034272
2656,4704.822735818907,4704.822735818909,-611.8508268032369,-172.0422756542539,-2634.855778688402,-740.1518191071586,-1623.2475978524103,-3166.483324495512,-910.4506694006732,1743.9925666366298,847.6109688388296,-1357.3896964300448,3691.231517409381,-1618.1574252076143,328.9511933969534,3137.496562029516,3085.3466053279863
2688,4704.822735818907,4704.822735818909,-1069.067839416849,-901.1106419200423,1248.561785175545,1122.5112751146826,-926.9886676655915,3649.1348214674645,-911.263126825349,-1560.5835571131797,3498.717731904703,403.980297403823,-412.82523727658645,-3048.8308275297777,-2499.957626585912,-1702.3670178130797,3110.088631080167
2720,4704.822735818907,4704.822735818909,3824.8984908031944,-1102.311321834713,1276.4002000927594,1284.0647180253354,-1360.237979711373,365.3361213107328,3518.187284474887,-829.7342099700272,-396.23836391792884,2997.552884845809,-2462.556973264923,-1754.7402650106105,-3015.0290406716003,-1176.3310654959578,-1169.2604796755827
2752,4704.822735818907,4704.822735818909,746.7083671186583,1359.2316489816476,-3361.8957950799163,-1097.7340109283073,-932.390253956647,-663.26996197462,-1588.0702245214961,-2484.0304589814714,-992.4424325551117,3915.6217120679767,-869.8022567441662,-1228.1903356899657,2966.559392259359,3937.5751499816406,292.12946002240733
2784,4704.822735818907,4704.822735818909,-679.8468134201894,-604.0688199062643,-637.2626171131687,3789.077366312562,2948.7694010190335,-777.2937804151034,25.779438444390507,3747.5089706311555,773.6038708160659,879.6999713754385,-3345.9027325917605,-950.8507809925677,-1176.508164903179,-2494.0377624180664,-1498.6675468383419
2816,4704.822735818907,4704.822735818909,468.53405380997174,-555.1497346425376,-412.7402325413659,-336.46489624622336,3705.8182728955926,2968.6664810470184,-720.997332368197,10.827269777757465,3942.1905071909987,649.2449334228077,-1256.498340499461,-2649.535177958704,-1086.8835505558882,-1595.9947848947022,-3131.01746843704
2848,4704.822735818907,4704.822735818909,-251.5724441547518,-314.4113154702345,-234.93434312720365,-236.94604273453479,422.15538549978737,370.7358350403347,-2826.93269426952,-2808.9218195888598,-1722.4231662049178,-1307.7681403387169,4044.825850488516,-1655.7674455057136,-104.60380302181784,2759.021290142752,3867.5428532448805
2880,4704.822735818907,4704.822735818909,-2627.861051994063,-1941.5655535934156,1139.4884796683646,1154.2458480464475,4350.636778214256,2487.595415770339,3767.983376629315,-466.9637247224373,196.08368719110877,-229.654324968943,-1414.1198731909067,-577.1941792092866,-1202.7531412413746,-2898.88357995169,-1737.0381566476995
2912,4704.822735818907,4704.822735818909,1742.2843988974755,513.8260459240446,-1281.3402875880856,1435.7938987753814,2172.023744724659,3842.639521384953,-517.6533354567018,-1369.5380864673907,4355.1778677743105,-2156.8476898655167,-2670.0037650357153,-2319.040680378795,-2069.4292304810892,-1674.1144922219664,-3.7779099855442837
3040,4704.822735818907,4704.822735818909,4120.498253769157,917.2499973491158,-2231.9682592541126,1135.3971703759216,3614.433620353494,-939.1495878212272,-1890.0857465850709,-2743.0613654223175,400.84321647637535,-2468.489541277636,-2155.0125550474645,4145.4695255268425,2268.555789036639,-2089.1303786956946,-2085.5501387840072
3104,4704.822735818907,4704.822735818909,2422.581475441557,-1503.6297944171574,505.033311073611,2086.399582884029,1947.376128371413,-939.4058976234646,4223.1436570274045,-2357.881511165627,599.2878224436072,-2843.5778458278837,4437.98561250717,-1648.8207377273152,-2788.493389854346,-2164.0212591290065,-1975.9771540039783
3136,4704.822735818907,4704.822735818909,-1248.2559420403836,4617.05540143054,2408.662252172192,2432.4602239429278,136.7944624157617,318.0248377086027,-945.422628295185,-2222.7762804148115,-1971.578911346457,-1875.2926082308786,-2928.244743505704,-2068.849952593099,1863.3068296333367,-2791.5113043352294,4275.628363458391
3168,4704.822735818907,4704.822735818909,-1466.459602374116,112.3389400228325,-990.4686439282555,2445.6631171918116,4864.492001449474,-3041.208578344566,4378.748399114252,1941.1003953580457,-2974.949982222356,-1488.7748449282303,-1643.3871133057373,192.86149988038142,-2130.1494642222833,-2256.5402595088167,2056.7341358175754
3296,4704.822735818907,4704.822735818909,-2022.059676763476,6650.391461738407,3036.061350233237,-1150.3663466802373,554.5980340504357,91.48948488840688,1503.332344344366,-2391.9474761458337,-1872.4145295935955,-2546.981225663476,-1696.7364169588786,-1907.9905164584452,-1497.214480115269,278.8280780183477,2971.009915106016
3328,4704.822735818907,4704.822735818909,1422.737388546504,-1039.7265848630968,3266.778751365083,-2849.099738709747,-1730.2520787104618,6508.572296800016,4078.9271824708076,-200.53614083092907,-1184.3865728377368,-845.2243927599156,-1300.5381134244212,-2217.3476914752778,358.29197759433646,-2299.6530955474855,-1968.543187617663
3424,4704.822735818907,4704.822735818909,-1257.0652493488874,5527.948481311233,-2599.0918894585107,5187.066078971405,4567.464613214402,-2520.644920698016,-383.42053123252117,-139.12700962490817,-1704.3752778819921,3114.1343310518387,-1501.5404686303905,-2367.3799404747815,-1262.0095390212282,-2850.3874622042117,-1811.5712159734176
3456,4704.822735818907,4704.822735818909,-187.3373032583586,4962.224978914848,5866.4390914211435,-2664.880847979936,4061.102977889759,-1575.3720362365134,-1595.4202039799366,-711.687955028025,-396.54124669225075,-2773.901160715398,4363.513150418043,-2581.066730676677,-1775.6567400467575,-3078.2684873728163,-1913.147486657127
3488,4704.822735818907,4704.822735818909,4221.595743852132,4694.046476272807,3510.3262829956993,7005.466217812226,-94.3251189296634,-2631.8549470784833,-3074.0479990039053,-1585.531999351139,-1148.162899198871,-340.064506543491,-1942.7825694932535,-2296.8457192572732,-3319.604670915282,-907.4881283231643,-2090.726162838325
3520,4704.822735818907,4704.822735818909,6046.899073385936,-1877.2734382821532,4463.063649205779,-605.5137395416996,-1917.072354262014,-867.7674380234212,-3236.307749440629,-2237.1259807682554,-1330.9988043514268,-2590.7784700186644,-3109.5723741165298,-1317.4056340926336,3047.8027939209705,4230.288368526898,1301.7620978578552
3552,4704.822735818907,4704.822735818909,5385.334273969632,4318.243342380222,-1092.4442251535652,2191.5549482823317,3487.8203460217946,-1070.301944789207,-1843.4541748681413,-1551.9667731716,-2248.9043492091105,-3053.4644385991633,-3121.8786810593315,-644.2212065209592,-1469.230062675546,-2376.175048853395,3089.0879942460288
3616,4704.822735818907,4704.822735818909,6216.234050451903,3093.812605169829,-3021.191560687177,141.9658061758455,2360.485380924627,613.1882907554773,-1493.6535078503584,3940.1980107047802,-2065.952781453522,-216.98172062010235,-441.62112145740775,-2504.35290888211,-2352.127139770436,-1349.6543002957292,-2920.349103165619
3680,4704.822735818907,4704.822735818909,6685.830210993858,-1533.1004381639914,4387.76566387176,126.52711302578064,2609.6185894279897,-3066.313171035825,-316.3987463135927,853.7438704074084,-140.21654775407023,560.9499323609534,-1879.084664141179,-2068.878060204972,-2270.0600613579572,-1635.357279691123,-2315.026411425035
3712,4704.822735818907,4704.822735818909,6460.7644508947105,4849.219635329602,823.879741943515,2521.7120950619446,386.6330747669772,-2004.592258241982,-876.0064809984565,-1456.772589838708,-2072.453942130139,-2122.197705455314,-2634.058776492573,-612.5444624923257,-241.18757221652777,-3024.8570529450444,2.461842814324882
3744,4704.822735818907,4704.822735818909,6623.070187220954,4874.515712916904,2501.0646058848124,-1583.7443334169866,-129.35694839883035,-2060.49714069067,1867.8266444132505,-2332.2542124375877,388.4926428305771,-3223.9341812373614,14.868297728695325,-2435.9889289035686,-2704.6803852803478,-1572.4639496625641,-226.9180109672734
3776,4704.822735818907,4704.822735818909,6358.290009751017,-2726.8166958126476,-292.8249309832445,2417.4645432322995,2278.507317487225,116.5667830962193,4951.957506240586,-2552.097136358952,-1106.1734247884988,-267.19338229154073,-1814.8628701495363,-1357.4844882980287,-764.5174096880187,-3138.354457959411,-2102.461363477467
3808,4704.822735818907,4704.822735818909,62.63337155830504,727.5549678306534,119.13498265279395,-1135.9910965804593,-1060.1004492531865,-2182.8874420737075,-1450.285214511092,-2706.586756354207,-1689.515432928666,4862.943436762551,-873.6983339544304,6791.110440176739,543.2968708176613,-2003.3393682435863,-4.269975899364908
3840,4704.822735818907,4704.822735818909,-776.5090709652977,1359.4849969478055,-2324.4261943769225,473.99945331952495,-926.2007916752209,-1169.72980610366,-1666.563999153229,-1624.6619733868692,-2508.2543343389484,4613.576724158755,-446.71849900539655,63.12451593406968,7060.2504112929855,-2129.0155248049905,1.644092157396699
3872,4704.822735818907,4704.822735818909,1917.4082645831122,7179.987818061796,-491.8265743787506,-537.861099591214,-259.78174698389466,4303.085119210289,-397.58059466427403,-1830.5163682959637,-1358.3512474136915,-1060.1194821200015,-1581.9619813103964,-2012.967140143096,-1280.8614547927332,-310.5175717529837,-2278.1359404081954
3904,4704.822735818907,4704.822735818909,2607.941100975965,7196.074810237608,-592.5461026323237,-532.061602055719,-1674.034753846744,4115.728578877225,-553.7474962121723,-1087.4706593830424,-1075.1252395787842,-1588.1359458971428,-1469.0401244708082,-144.17430204276297,-1257.3279598867584,-2186.1441935853413,-1759.9361104991826
3936,4704.822735818907,4704.822735818909,3078.5677716959217,-699.3546629995767,-1528.0984714469937,-335.2478441139019,3998.002733262847,7205.214241453532,-2380.7407845151324,-852.9346800397261,-1428.3115212969442,-1052.6345377580992,-974.526704990913,-2141.8291269812407,-725.8094996059654,-539.8685137371749,-1622.4283989266305
