Tick,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
962,11743.169093998447,2277.03685246326,8484.754995228508,10196.392736319345,2333.6652607622327,10639.374540205468,631.7007770671097,922.6190841629739,4166.3219118169945,3330.6431126873194,567.3500401941934,665.5364441462561,7523.369787186531,603.7554195837192,6486.650981461278
993,12103.678275376293,8713.906122371347,2553.0764988510673,686.961949945469,7503.750399367282,925.9272582926576,9872.5667723632,6895.812530513537,9792.767406390878,3091.7520508250327,643.1241771440637,612.6524588082175,554.4390665490955,2131.7361536059016,4490.189916879596
1024,9115.82874210579,9412.44887127501,2902.7416908611845,2158.4951964835814,8923.48503625,2851.265419635006,12444.481295015436,571.2610869899777,4644.418584414221,639.3662015955691,961.2079448963299,715.2130221151949,7539.413186558211,621.2251619992172,7071.489597088905
1055,3117.6794644283495,2692.026273353936,7369.057474858881,9117.434931111105,7595.38844537932,12737.230441626321,769.9736123254424,9027.426470850325,2214.5651835164913,665.6384491664518,8293.529194305467,595.4388133695361,4800.769185404974,657.0220447946709,919.1610527923629
1086,9337.559412746828,3440.362518732669,2528.1580186389624,8665.491777976806,12994.17229355628,7496.547859891942,2537.2880008537036,842.1518911014265,7831.101079622245,685.7413813283097,7292.720796665121,598.158688174798,4767.600121535033,678.3101378582124,876.9770586012952
1117,9518.216169058389,905.5864082119263,7981.460292411482,712.7895917008323,699.9328724757264,8014.263114578049,13157.205579134337,7148.601096235094,3070.2993619399203,7075.359381193646,3763.947309091717,817.7402164678095,4590.141287065599,2498.595108871403,618.2032488477034
1148,9679.722951336124,4089.488407157765,1037.1210756912403,8358.08303749724,702.2458135743973,773.6483037827725,4292.890400449785,637.2205385095953,691.5130489228536,7493.101531787279,12996.230043021136,6936.11039835175,3461.9786614356117,6865.8292488341385,2557.157576931946
1179,1201.748403811994,699.7587241226306,667.9607178842263,9827.973273696363,4450.34081741503,6526.07888654431,8797.434675056478,6723.186439239897,12776.428471623114,7200.868092693828,3709.17429780627,692.4789052051124,616.5632968103546,2524.8166498447317,4157.529385529296
1210,4839.584237658008,9881.78664133737,4027.5012878631396,6514.966684845755,12541.04850047358,6996.4376843705195,710.9084754018911,637.4129345112858,2421.8491613210444,4462.334698856162,1419.2117494481747,5488.281330321539,9221.102032583092,807.5733643047436,602.342253987328
1241,3937.3971321667113,9981.777374079193,12125.575906318305,4995.208542238182,729.8599381714754,629.8994839418824,6329.736897488661,4913.305901989324,7028.289513270955,2312.4285958435385,1637.215457566229,5091.885345381045,9290.63722776171,1005.4496122914243,563.6741087749974
1272,618.7980739602564,3447.036846951037,749.224765281447,1840.9765331242306,1204.276335415664,567.5553126501071,10073.58763354885,5082.786337251468,5375.324652752805,9164.22225027932,6052.251658931558,11522.87988081415,7056.512464370395,2324.927770616459,5491.980521335886
1303,605.8596255943252,10132.375098130608,3599.6297300307997,785.5066190515228,5103.474979590526,2146.087912935037,5257.050605755555,9082.411820890004,1406.7637575184856,603.1914397712072,5829.2409348600795,10835.39713692948,7161.02494088136,2353.2990139911803,5671.0274213534685
1334,5643.821062205892,2390.982917572609,2854.3303931781666,1703.9148431046524,3271.9010133291176,7339.353748259696,6153.906108698112,856.4330530333054,594.7941587795801,625.3945923226377,10231.043816085936,5033.122135414678,8586.865181416364,5183.531769764404,10102.946244118482
1365,2467.4193870255335,7594.774053619212,5510.207904582473,5176.453814706247,9372.537466489563,6467.226393096356,4229.033273541139,10320.761486657142,7567.445303027209,4910.335594826229,1828.3042533222406,678.3988641559756,911.5266532507261,648.6878569799273,2889.2287320036617
1396,5403.99629201666,2613.2268866783043,10356.580115101018,6774.952890190085,5199.861774658315,7859.7177633877745,8646.811645972335,2011.175899510541,5426.568668783928,6936.894013013816,750.9037503536495,1017.6136075437662,644.3883165236136,2446.4371618945843,4483.212251655237
1427,6273.904600325635,8055.203360831589,8099.140156277929,5325.072607670878,5164.659333337455,2793.029985434777,10281.975655618166,7293.428923536798,6398.989733320262,2083.320544526834,855.0388428851595,1148.0165712794383,652.1705318023327,2189.327941751705,3959.0622486846755
1458,7533.754756367038,5296.452606581215,2985.091805844102,10282.391851687944,8351.80636188834,5041.879057394495,2040.3949334996942,7223.201451045475,5849.910002126508,7255.954334711649,934.3895510413904,1298.2091481972066,656.5276636274375,2139.203725305135,3683.1737879660054
1489,7076.535676874643,5290.548999891843,3189.4505908493693,10363.482814361329,8534.216616769547,4810.839154808522,1987.7671655438196,7255.758684003213,1033.8488406942492,1469.5649026258882,1876.5756080631688,3608.0204185584575,659.1455841336813,7636.925226429906,5779.660753676001
1520,6839.286645319881,5309.938745272006,3392.823198903413,10423.848450279114,8631.051417006609,4598.746949959726,1727.9613202671258,7175.179259524015,1107.1763602185995,1636.3842156606663,1725.4497554452873,3937.6117193181285,650.4999898550857,7942.627718205464,5473.755292048513
1551,4373.32579107447,8579.061800449363,3581.8625122156254,6723.901114153541,5332.296838023944,5111.463945842291,1772.3140405435383,4315.646546363407,10558.139422620068,7043.441572047153,8063.790633075514,1567.9569063713134,1690.0849724299642,1218.2415715999232,640.8133704735162
1582,6720.771594569224,5362.6074003594385,3746.9290578310233,10877.042019905664,7907.6393460457175,4949.630355097079,3955.537501417575,6909.622569019689,8379.674407726412,1332.2835162233773,1632.5088117279204,1827.1836732640513,4656.25341688847,643.6259474983331,1671.0314197096623
1613,3466.1366099759944,8011.588722172992,6854.759408611084,5483.192466451936,3960.153603489443,4798.224396548276,642.0612109074743,1823.0743699887582,5426.501397449849,7478.075545350859,1652.9410075864853,1422.6072590620024,1680.3437260823948,6607.153410032875,11265.527903573213
1644,6728.9604575977355,7776.389415822157,5874.702900656993,3502.1344373215074,4144.931659733564,6435.112977732746,7014.026865656208,10856.882309319408,4805.982865674881,1502.1416020451654,1731.693094172925,1820.5076150969007,6101.909225191193,658.6545638171215,1618.3110474451303
1675,4281.273592863268,6646.122272411547,6357.101904277304,3179.6615091912477,7357.406119486086,6252.833654903299,6324.849215169112,10833.670197070112,4996.585464595786,1546.1464107915638,1758.071830512265,1869.0500732336377,6954.977282851649,1522.9120104083295,691.6794995184257
1706,4468.3091033888195,6605.217978675397,6790.428052760708,2825.0287183829187,6879.040268333085,6000.050530237857,4563.639186479592,10810.311630550588,5913.79805355134,1625.8291855144953,1753.217034619758,1950.710253732746,8101.974312753923,1517.9562486968757,766.8304796055338
1737,4656.650286709986,6622.409837399709,7129.084136582762,2384.7997616112507,10633.878826613167,6545.000217406041,5723.0679955853975,2958.067628142301,6305.7907581363115,1674.4105520654434,1846.0845746967123,2065.255472883378,9683.252173335444,1515.8417904884873,828.7470256272428
1768,6161.143046009832,6537.682986358739,7427.044040754768,2006.2781898950695,6231.075441401198,10317.12113900848,1653.180152054065,2398.238444954175,902.1780681634623,1903.4170429348542,4826.158287811996,2095.9399473252347,5262.163950273179,1744.9179044726473,11105.802395865934
1799,2229.615766681849,4996.925892963637,4911.801054095511,7689.590019512991,9997.15873549763,5930.559377330122,5631.220094665317,1747.2480957229668,6306.314776389499,1782.3419610366177,1962.236903230375,2170.180920766716,949.1317004154041,1761.4862096300742,12506.529529344927
1830,2114.0435874437335,5243.450260034026,1542.4953049517992,5308.040377934029,5665.729376942729,4627.621068699649,7841.695229664848,5969.7244214872,9607.349411893643,1835.0800317477717,2076.3244372549348,2241.370121690454,936.4593389349716,1887.40925122757,13675.548817376279
1861,5414.695386745939,4440.741557769068,2322.426736612392,2228.1216144464897,5162.963802712791,5500.590025391524,7975.690575038897,1456.4757734051423,5417.334185418455,9225.722214493362,2051.8454193387015,1955.0982917736296,14501.80505948364,1989.9440995519662,928.8862951016326
1892,1750.1442454834478,5247.171546760182,2276.632446815625,925.8659752631958,4845.346798381577,8835.320929704141,1491.1708455173223,5205.7788951556895,8060.372818266046,2371.8812497268236,5567.480248725196,2368.076457658431,2116.3779684643546,15167.600066922681,4343.120544438923
1923,5587.839020900317,1683.3678804565072,4901.9245639641285,4086.2042419340255,8020.712366545134,8468.916396736935,4306.606665578877,2482.2360227950976,5746.501943055522,2509.2117769959887,2528.577180002935,935.3110675931198,1538.004534433583,2227.5331106129033,15549.394265678557
1954,1788.359639968053,4692.073200169524,3639.316176762548,7845.331842719381,7832.918567138131,4330.487775134013,2562.8855418067483,5891.873171831758,2635.915877483898,2832.3310036111525,935.4101692729464,1326.4689775612003,2329.3534945676392,16024.144672908602,5905.470926348038
1985,2806.624861375469,942.3747642436813,1408.371766239071,6178.763562428587,2790.2959840669296,2694.6007787726844,6040.9012545961905,2446.031644683082,4393.895086884458,3923.8723027323376,4705.989571814979,7467.96505300717,1764.2296419436045,6650.438916197739,16357.98584829765
2016,6516.131107770256,2704.797652034934,913.1226572822181,1568.5304905007788,5901.747590818342,4391.946957537131,4604.364938746626,7011.873616182486,1691.0795413434262,3064.165988284285,2546.115383655971,16214.52490671597,4523.058270071844,6089.56486181431,2831.317074525054
2047,1679.3517328695539,3950.0682944987498,912.2112002906639,3221.561025867613,6894.800063163295,1465.1901780804483,7653.590817188059,6421.491220713623,3370.303290297237,5940.740803737072,2874.6578259858275,2587.9538863467224,5033.669195295349,15919.946331637353,2646.8051713120667
2078,1734.2976297640134,5612.538663672225,2815.3575262371432,1311.8395851266728,7312.6757490260015,3860.3729097622663,5551.229175597442,15468.196383199931,8106.528597715575,5782.163723827897,2628.558032557868,2613.214746034075,911.9870283960392,3770.677119125785,3092.7041672406986
2109,1679.9853663166368,7864.969768833551,2564.491824168975,2765.0037680085347,898.331032748081,4185.600554070391,5221.7263855546125,3248.017281469649,15145.560689542064,5849.630924537796,2628.74814461021,7941.109644895585,1182.9447439080418,5226.541278538548,4169.679630080952
2140,1564.4531960645204,8512.87875499658,2539.3919234347422,2952.574860715581,897.0830528210201,4640.051961588228,8525.36654058305,4684.217246721599,14947.989797959386,4781.60716465668,3427.9020800840585,2606.999136998639,5828.647896141091,1205.884544815598,3457.292879702861
2171,1405.2191384240527,9236.848351691753,2452.1631043851635,914.0839743295279,3160.857024217424,5070.353134482046,8815.527191523805,4225.434720936566,14658.72803050583,4426.512848516462,2956.180211331307,2631.9874383732563,5751.6546782566365,1227.1218395696735,3639.6693507401355
2202,1291.8250354589181,9924.51447572496,2424.1798706052905,854.115164645395,3355.549126856964,9025.211426389662,4170.266767745111,2654.277999315103,2771.140341283745,1165.6819016175377,3509.7240918613957,5340.567948304608,3983.012820429473,5959.906702099463,14142.367364946009
2233,3509.786031018596,787.6898706953042,1201.2182226503976,10599.07738058877,2376.189686575642,5620.477650332866,8885.708580163997,2461.1884072181665,13870.407362291779,2948.891924918954,3923.6104942667134,2809.6057924684465,1113.1072034115962,6135.160442743162,4330.221987939248
2264,3657.8189180761033,735.4458873358283,1140.6151385536705,10964.295328100317,2310.413732120659,2776.814169904426,4587.115607130787,5735.104219846406,14091.623372819193,2798.1578436820882,6195.48973621845,2487.537848733509,3661.474591594716,1067.7326210172364,8362.702022150244
2295,7655.52427021671,2636.377806615685,3824.073431751981,708.0059035625353,1114.5117558723568,11197.63426540457,2675.5092953129592,5728.477205103237,14440.505216512754,3582.530225561198,2763.170744896065,1025.555124118901,6149.5710071698295,4832.538471620086,2238.356313564767
2326,3939.5895834583603,717.8412544321724,2156.187727209521,11308.432057236867,1123.537133132895,2735.2516472049538,3544.8811310722594,999.470436493933,6908.119195648084,2803.5171727199354,5047.460329596361,5654.0517018172995,6054.146650420383,14757.213984604776,2822.6410322358315
2357,4026.8745458364347,766.7851091009077,11312.69113440558,1168.7580365143742,2921.9542183962744,5206.811788820893,5501.739718380047,15049.82390593982,5982.726818885069,2103.678395169186,2641.214691495708,6223.8153284285845,1020.4855796698183,3037.9085811721734,3607.0731850687657
2388,844.8688365770189,1235.6983053098081,2088.0444021592857,4052.265387894391,11199.455080425527,5393.060755702174,5305.524281605678,3062.8422326166883,15297.859843314862,5885.056709101413,2489.6236609120783,5649.023264198344,1087.7158457801143,3265.0241255415513,3716.278306144706
2419,941.7765390417212,1311.6566182637255,2099.102544107318,4021.7174614837268,10979.84102372559,5233.599185719051,5376.441402922709,3157.409939233081,15475.306556144613,5864.349441679937,2281.024204174383,5228.427105630349,1236.056211696332,3506.718481437617,3858.91432202348
2450,1026.9376145218905,1397.821796402302,2130.9201064854215,3954.102180009427,10662.329503600906,5043.871269545112,5434.748790506081,3720.6440252110015,3229.8708530785784,15585.541358221937,4968.047631887733,2068.26583169059,3995.575687593279,5894.042293085878,1459.6220954434968
2481,1106.3927312700612,1892.5679287657326,1678.4760302992152,5940.836141122732,5503.934745822965,3268.275478703308,3881.6755464624016,4192.180706820884,2167.4929907471733,10267.281226249328,4842.622673881685,15646.804606482214,4849.468088843166,1487.2223834739827,3847.1097583387873
2512,1181.4534020327856,1609.4716569976872,1852.9767938600282,4872.866991313921,1794.640270674213,4615.749751937284,9919.978985288975,3690.0402939383266,15575.530438576163,6011.939633993471,5570.605018179176,3334.440238553884,3964.718818082041,4379.671292167141,2198.2574516885306
2543,1289.5826909415234,9630.124593037746,5022.215719682418,1815.7105448343843,15213.283160102861,4442.1260859518525,3451.9329970456874,2046.7199474686101,1602.6172472390635,6015.312060433913,5770.2945989807895,3282.1552749865114,4040.7574875275145,4730.06172264448,2219.44690640628
2574,1505.1047650980954,2223.9848797281,4189.885824798594,3201.327132608576,5354.344220227453,14654.338965158913,9299.162686854204,2042.81929459651,2251.238131342601,1435.1843455543847,6007.956223739189,5826.6751731043805,3240.1786185096316,5243.958453531382,4096.182322431618
2605,1759.0657012283352,2222.186088482577,3953.12022437399,2913.1229510398207,14075.624112321024,9039.584718667395,2273.449252733772,2584.802037343429,1191.3825140151853,5779.502373841567,5869.4151006185575,5848.940375237895,3179.9119591489302,5836.2064311130525,4046.0271971181073
2636,2515.500423709027,2162.6849082912904,2015.6628425102697,3752.754635197017,2613.334307215447,5450.984627893795,5913.680473397315,3077.163463535762,13510.725312207074,8887.206288925445,2972.2541806096624,6496.885449337272,1076.1495720009152,3949.1753240230373,6178.179228430302
2667,5698.710789719728,5310.670531034003,2993.6183034442024,2068.8904940196344,2275.641257753806,8872.479896114366,3507.25469350423,12855.724099017838,2284.076621540625,2751.9005339243135,3327.3475308946013,6561.700433059765,1084.0493528738407,3862.2712384008173,7118.005261981864
2698,2091.3157393773554,2944.670563375874,5562.40006023379,2011.9956993863425,7898.645873025607,4995.3823483477945,2499.846599021921,3256.368269517233,2777.7488225615284,6909.410900732342,3703.349541513589,3820.462022281012,12036.80397961734,1128.036444269364,8935.904174022538
2729,2535.4986330993697,5745.272617289828,2023.8596007539074,8456.568835054573,4443.373391286009,7384.727456713275,4110.964323578888,3755.094778191071,10851.18300656843,1374.0357967495916,2034.2160063982578,2711.039253918917,3038.2309441539296,3010.4220057832263,9097.854387744363
2760,2237.538994017038,8984.808907355735,3918.5465488481323,8022.384467167796,3746.086598553787,4500.203441172346,9433.610338208056,1670.849547185995,9317.170864407073,2961.7022877159443,2028.276395633542,2745.1046031683995,5789.41917408541,2062.3239517492125,3154.314918015167
2791,1997.031190515107,9337.073910293453,8846.225113066783,3779.914226138956,4933.921320325722,7649.469251478009,1995.5916757403832,9723.66660076567,3190.6077914480475,3574.486180355786,2370.5321148360636,5707.017393105338,2022.5584652400053,2152.6314684153926,3291.6143355589174
2822,2203.2432694673125,3410.5671900416596,2031.7561171077487,10218.975929324008,5610.843115673238,2291.8558389804207,2086.4329110221383,3280.8617691877844,3921.632833558059,3294.3297155129194,9617.80451392739,9622.208898749166,5827.791698157105,1793.082678646144,5360.9545579285395
2853,2487.487803989643,9694.471652584389,5733.364677277459,5078.756848993155,4080.9463544744344,9793.08872149178,2513.4284078366068,3012.8981471157927,5539.55357239612,2046.382231202624,1791.4663616833175,1890.1035737781724,3180.5872391138314,3513.678093989345,10216.127351356965
2884,9490.33653895858,4253.301260576125,6138.716675974502,2777.2772241538955,10154.272894031787,4597.2658994295525,1869.6413554037194,9982.939808602547,2906.6705140201084,1654.4415927996358,2007.6494230907704,2859.823583071425,3663.60087555433,2821.999655461069,5394.403736155589
2915,9123.603308668095,4521.039989746972,6821.454556012262,2894.2624321504204,10034.624489254713,4166.547346432587,2029.593348629062,5322.779167243372,10169.026597517544,2353.849501988497,1434.396793997205,2182.9625283466276,3154.9921544524086,3690.3366088799744,2672.8722139638926
2946,2653.687163413858,10277.796195335275,8326.857918539372,8308.556340201561,4761.992554637874,3777.066990914049,5187.6253432428175,2305.2410866468026,9833.979624689642,1900.6844581069442,1243.3077464794808,2587.1036307696413,3323.5291599112666,3719.014765258336,2365.898059136716
2977,4653.03527015403,9404.653551887202,2693.9062885569483,7562.43582365639,10666.116804735679,3514.8727773331325,5209.733761777904,2676.511584955846,9405.023011590736,1677.0682736539952,1221.9228828161708,2460.3114696743323,3194.1221441935863,3543.0628690830717,2689.5645232146085
3008,4609.2527516466835,3287.1639454580095,9290.651732832946,3214.3435058136815,8094.578519800729,10889.505845334392,5109.897745040801,3087.259590516051,8695.27562133444,1549.661765761671,2893.358148475274,3418.3397456310317,2178.565479772578,1264.1661658492324,2990.320474016115
3039,8896.68878716859,4262.1759674039895,11108.424450992314,3913.1871260930857,5099.2615527251555,3410.5840581600255,9021.799708340946,2937.925252583491,7901.322958381878,2981.1939627093525,1640.3076411824159,2741.591604305101,3415.949840362655,1884.1624473801046,1357.7656794945265
3070,4422.019627681797,8905.809640674011,3909.6119764613504,9415.542851316808,11503.879442798296,5014.100285123448,2671.2177051764247,1594.6575677322016,2792.408704042259,1805.2479468607826,3002.568701658229,1365.1413054300533,3486.8122230893196,3593.4417827402476,7089.881276498406
3101,4781.581920109311,9053.575312280176,2993.104399174925,3843.5381328762687,6316.8946956628015,3679.7475855968046,11576.439342325235,9997.99716367654,4814.312658906935,1579.9236128200741,2528.2969483262113,1741.6056695434556,2656.550788233344,1347.3797780781617,3661.3930296733884
3132,4976.760682119448,9213.470117901543,3000.3825962551405,4264.369796549558,5655.324841435301,3817.1380218610834,1297.985826595505,11572.713041812796,4750.910950883323,1745.045099777633,1438.4494620960288,2468.39005387066,2415.9988412866005,3577.3770900453096,10378.024614793709
3163,5194.544599924132,11534.950468156188,9288.193541609584,4975.969083516247,10521.476754133999,4655.500798881837,3442.736680237474,2995.53567072209,4812.704760589571,1297.3916582950503,2178.682358232947,1728.2656784130845,2624.1857495979157,3998.4567872447437,1323.7464477287697
3194,5581.087139469518,11480.581720010972,9225.448088497456,4315.895452837045,10298.194093749114,4547.154940988392,3362.1541710222536,2937.5155726577086,5626.59857704052,1342.1662078028453,2131.903985991703,1535.5940650000218,2688.7967403915363,1357.351050504656,4141.899231319893
3225,5960.731714412125,11548.479187076677,8906.711181359244,3679.4757480464514,10027.353396258532,4389.509149731409,3328.233990675939,2976.97671878284,6569.909745479532,1402.290518389972,2064.8145229338884,1395.641967371484,2629.398770221246,1362.989064793093,4329.8253617512055
3256,6304.156691543863,11488.887351281668,8542.900476904157,3209.04204465736,4218.0674552723285,3488.397261351328,9639.263002301977,3106.3864287796505,7412.026472520411,1381.3020928906094,1356.5507092954963,1962.8187157949858,2603.5788507315024,1347.4978030534958,4511.465680904802
3287,6597.812935511791,11509.25676570413,8211.38627661173,3008.53929013989,4062.868056397031,3562.463563796793,9163.578271311017,3214.950132051368,8051.818471092173,1374.905051458047,2604.27607392158,4685.024398209853,1378.0296280608925,1857.7476285939758,1289.6844944233642
3318,6722.7662197615755,11314.284381674677,7849.785500842495,3808.0241247407175,3857.926394008576,8887.007616768828,3012.28753576952,2643.9079065104634,1362.3820309736313,1416.1997691082365,1766.3020883196552,8463.425376262781,3304.519259622398,4823.84272642159,1339.6801064984904
3349,6826.400627365392,11087.921473923237,7597.933923901992,4035.5112060850643,3631.8105036711822,8380.7235164786,3163.7741013425016,2886.242858641073,1488.973556087032,1430.9237443409302,1711.38069980619,8738.453186525869,3343.9284235755918,4885.3565607675955,1363.0066547713839
3380,6950.009723713241,3391.953992319201,7422.892347520368,4265.386255448737,3447.916112002339,10808.531715796295,7724.655557547811,8892.855215689371,3387.3955956261348,1450.5796193739657,1446.1766123808843,1715.4205561288736,3083.0260131936275,1720.039768909275,4865.501951633511
