Tick,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
342,9474.30789388361,624.0380323169786,830.6643431609292,1872.409991050643,2188.751682270564,2623.71830012595,3797.247412853853,12258.626082480134,1885.212181740775,16016.377327216416,15796.711803816213,564.7960473980633,915.712736005583,1267.6383365436081,694.5065517018044
373,9854.037875584581,625.6624486841475,786.2776818291568,1873.502748059056,2316.5625940049895,2615.4763247117867,16336.58383401128,3358.4829801335477,12036.352370092065,1983.1371487641197,776.5111006248649,15808.951425064704,615.4680268837732,1169.75083411989,653.9613299971708
404,1815.2105105989153,16718.826360291543,11791.966208979335,2456.252175134572,2560.9916245520303,729.0442611149306,10242.46664129202,2952.4184958867245,628.4423458538868,2124.557092229669,15642.293203400517,712.5507027852424,1123.6471858430996,675.4220733849531,636.6298412176941
435,1767.6640168170222,16985.905949959357,11549.676650266025,2739.8798181290167,2487.0140295690244,703.2042133070411,10177.685352833925,2930.588627993218,622.9777746303978,2271.7253719300425,15383.265496851824,805.8462098744337,1130.29149615823,645.3432588351762,609.6504554103906
466,1707.4128499226285,17240.027681625044,11446.385699688517,2910.2479115554233,2386.144076546556,10379.175643697523,15088.314781273848,2701.2763107524574,878.6722293473169,581.0296021446499,673.0087338417038,605.9054101140871,635.257979352125,1139.9415866367149,2437.9182260665157
497,1694.6203623384931,17457.785411620665,11277.43050898624,3159.098923488564,2338.004565854992,14914.11819506522,610.8465644499884,10374.94951563665,587.9978791618692,1117.3214558854834,2613.4462526227207,994.4760380296827,585.9696604477643,2500.9267673892077,583.7266215875892
528,1651.8398179853825,11157.353324408054,3466.53983663773,2317.3428740856425,10488.965845480492,2694.262050369478,17533.772169851414,1037.0052975296885,14459.930778918319,633.305500326984,582.0443837951674,582.7811857260629,1121.7269397691139,582.6598530075385,2501.188864674048
559,1648.598889807965,10987.399927463184,3787.770127108267,2225.24712738836,17651.5287541535,14232.621745448034,625.3848344545149,593.399988752442,10531.073984877377,1133.0154159871986,2773.9575450000784,603.4436600077146,553.6896460801918,2365.2329927928176,1098.3540832434815
590,1592.1579432916087,11121.412062904203,3808.249097232952,2175.2391700890835,2712.4155328774405,17745.70764561065,14124.060935934727,649.1954128976112,588.2706513277103,2371.1229768764256,559.1900715446112,1122.965775589013,608.5722653821182,1092.901408033711,10539.257772973273
621,13938.744155676308,642.0359055130457,2194.9874117832337,601.8595388539005,1100.8250344863206,2370.488225341763,2683.981320497313,566.2827792429849,569.3680991346273,11352.31544674487,1118.6279345950743,17937.83090634229,1451.3809646276895,10530.381945395135,3751.609054330575
652,13671.247208112824,647.6739244377122,2220.167097167647,601.7370023990571,1127.9856586451158,2482.2480544818463,2706.8918954888723,578.5707826677882,551.1683975685481,11713.41878885653,1066.2383914967984,18067.111356472036,1298.7476113272974,10428.102625303787,3649.4099281392614
683,11999.468949070424,1084.1599531912177,3645.4427283451532,2246.5605215877927,13459.447530047706,18205.468219402417,624.174966636702,1129.7889257746742,2732.450517918923,576.1958902688185,1066.7670201322242,597.1230968261615,10405.900968344475,551.1266630754947,2486.6427719429425
714,12233.604710097617,1131.888787442716,3485.665057504964,18263.47083975156,2211.0347818619102,13226.293528919043,619.6269905569538,1117.1239742756434,2720.2063010989805,593.9243912320417,1006.7149839326228,608.9354737743798,2539.330819138354,10502.78553201125,550.1125509670874
745,12471.783224864175,3337.797915921004,18315.104430812895,1096.8609506137,2279.6825580044124,605.498419733093,10558.810261070523,636.1036626874011,13047.850701532061,1103.2865439671052,2601.236227730169,999.7179845651054,2636.1386218428197,581.6427570975538,539.2044621231108
776,12454.394413642125,1189.1500836254722,3299.9473301566572,18258.72551330072,2366.70979516401,12809.465348048745,618.345872375694,1112.291423648806,977.3149249153666,2615.021197618653,583.6279078420141,620.8800774263436,2690.1365566687477,10667.435689281287,547.272588850479
807,18253.61534434781,12527.845311172563,619.5890087108951,3413.0696205269223,12195.995451857945,2517.713955188667,1412.2971158110183,620.5557265424493,10710.59084559524,1102.9816732300305,2753.7016659203455,1022.5503722861226,560.9521564583806,582.4683579494763,2516.7921169672645
838,18266.945987804378,3288.089438963386,12363.105774274663,2541.9628760694445,1596.8632097399427,609.8878494010023,10721.937875484366,567.0343420055001,2803.7422495590727,2309.8621758079717,1128.7537554449166,12275.756494093974,608.6868110237815,1137.6441329637264,590.4457499290028
869,18216.57768068224,3308.0097310011383,12259.606683936105,2582.0057141162138,1800.2503621818953,626.3755644050595,10792.393463757624,580.1084934458552,2819.0083357187596,2134.5275755081157,639.8862968099736,585.7326025600618,1147.718565881867,1231.0749288459751,12087.442723714254
900,10707.581111812293,18110.320214354808,3167.0657935811596,12448.49159232907,2527.132056693818,2119.095785198068,601.6968292214397,2906.409001428569,596.5834554849274,1951.074671142735,1391.963998553382,11887.338057847388,641.8939669088506,1179.4339460887827,574.6382419198353
931,18055.061767655458,1614.587650057958,3181.7714922340333,12354.919097905708,2558.3737124756713,2342.5052030120796,678.6063813240198,11688.084391533956,1703.7724056059692,10769.082006948383,588.8144013259619,2868.808093738145,1218.2219099066692,618.8485309761476,569.2616778649679
962,634.5620524292433,10743.014252006422,2527.7075496421853,18047.08039064839,12497.382886126214,3071.0785880024937,2609.620635762251,690.0190590590744,11412.668979192154,1236.5053235197452,2863.168972830399,593.5697325604773,1635.3828913235584,571.181627642704,1677.775781819817
993,17962.26816137923,1767.4812595952988,3078.6651670982433,12363.917234371906,2548.498241160686,3093.66112194153,11063.719054560954,1589.5966964314562,684.8274223936784,580.3995780964297,1333.7230704018953,623.54534799907,2907.923135280402,10629.846883436761,582.6463484175802
1024,17947.01076028168,1951.6642226048946,3014.9654849839394,12347.552134989559,2570.9497736629296,3433.7540536825145,690.9433396350861,1562.0224791857972,10617.380561045737,1353.1874870458826,624.0325239863109,2925.8037363430485,10621.086479605368,593.3024518140091,557.0632336983679
1055,17947.35042395274,10058.609782464748,1505.3945313892125,3012.1648961156197,3730.1690110775653,2618.82990236009,12263.709457746938,2269.1260464604093,10625.318567008739,586.7422354577795,1418.3690872808131,580.5197548995455,673.0265460738872,2906.664883005194,614.7235972718543
1086,17869.79827499858,2460.598039569977,2838.923201279708,12226.276627349676,2540.1189700754685,4318.819845887575,663.2154460143626,9643.7416146336,1441.161626158338,10614.396322260756,628.8537000282339,2869.9983634736986,1483.687585424729,660.833178157843,550.2959272525733
1117,17853.897133858864,2694.7932811647906,12211.993845823748,2526.061969478669,4612.775535091807,645.4568431374339,9178.922747701505,10631.86325967802,1406.8553719952133,2811.0021274558158,617.5127363343125,1561.5955152294023,575.3084084214755,2812.4933037437954,670.1866434502871
1148,17843.586504404422,626.585560866431,9024.283016941108,2753.0978667801464,4809.144962132968,2468.8204148248033,12018.792671014884,10635.426658090428,1335.710162662649,2993.4628580408134,626.8499895892352,1622.5823391333408,562.5399964005012,2801.165696599674,688.6700250837335
1179,2599.3590877386932,2490.55498551141,17790.637593484265,4963.314765621667,12025.070253659842,10609.871048986543,1336.6783654875794,574.1673458870812,3396.1168981751916,8590.41393257268,628.9004627303423,1719.3377812200777,555.9976061866195,2803.476825463138,726.8217698400008
1210,2426.2714809885815,5212.807754880631,2530.5967994906027,17717.50514477924,11956.019293415577,10620.652474819386,594.7690203683285,801.724957747623,2637.702633550942,1285.4221385448118,1875.287833042302,3831.971218711158,8171.440866604553,579.3768062829575,569.1702993384422
1241,1338.0004418102428,576.7294041042039,7844.69088567622,4189.073634413589,588.7889648411838,2443.9380317897785,2004.928117717364,10617.950436660469,873.6216977520971,601.667406624829,17644.25286253097,2354.300916807835,11801.34399241115,2417.3761014594284,5514.055827965772
1272,1323.0465212589056,624.8195980837321,573.0670499583224,8309.083567016098,3776.1726905518194,2102.961863492055,859.2524183189371,10484.781597425004,655.9369423353282,2337.168928615818,17605.766117056974,2529.5074224639775,11611.72163660375,2192.0156475418466,5825.416721842561
1303,17559.129416817636,2140.1876454305157,887.4704786301952,10459.709713196073,694.600271261677,1370.5646023085578,2175.1161871825298,621.6621292550996,2988.7274956983465,603.2112085781836,9190.891711128303,2710.973066565146,11358.913110365022,1986.501568625171,6063.060117522665
1334,17449.620220476656,2007.8055567582871,938.8421844757905,10307.60402332544,725.6782438216425,1395.8098486927056,2222.8418531777365,671.7631257666043,1921.7079715577647,653.9284879706304,10361.768269062708,2962.3206717634757,11195.411153942156,1766.8040092582742,6228.813102515251
1365,11252.063013635074,712.359343894064,1574.319042073347,3182.0330986239624,6319.888749997802,17265.429632199106,981.0100696873217,2187.601074099716,11074.834470606887,10275.268152777484,1248.7744329933248,1886.7013185881315,1426.8889640905568,753.7155691382352,669.8317901601126
1396,3321.854764222414,1428.6755825572777,6344.7888513218095,11012.652955780724,17025.47801925008,1863.844713773424,1053.5920114700098,10291.512768711797,1469.1835068797504,2034.4995224475228,1111.367216684651,773.5314594833712,661.8630737266831,797.4417082151028,11620.43256804051
1427,691.589242320428,11918.562673143575,837.6795418602549,16757.639142364696,3379.2903403792006,6316.1062888521765,1333.4041465851078,1515.1145178406055,1027.698801739996,11026.701297703417,1897.4075263121617,1171.0629031252752,809.1433102985309,1808.8548750173761,10320.464115022318
1458,762.8691563559182,12170.03213847151,885.952452775548,16474.601207391835,3362.3904416139476,6241.418774116357,1286.7771048821928,1554.1532636535478,959.675247078787,11099.014853489058,1969.009434714822,1314.5155246465024,809.0243096095679,1568.8677935074131,10352.417020258115
1489,801.2324469878648,12396.868404751487,919.2772893793656,16194.785994678841,3287.280362336824,1281.541839678242,6131.44765390173,1314.8170348797903,11175.733874116706,887.3008700905832,1642.980491706433,1540.1801120402617,811.5286313529946,10415.654747175156,2010.0889694888447
1520,15934.648443985576,1788.499971444403,3159.7171740569684,5991.103341714554,1329.1512447136981,11276.122661835856,10472.188414776683,814.7584066349192,1958.8195403446548,1642.105494590249,1111.9266276486135,886.7495492539985,995.2638149745866,950.756356243147,12498.907680347218
1551,15706.031862444512,2062.661749157577,867.5648181331385,1838.914936848646,3016.56039320581,5824.547503466587,1407.0986656168834,11355.250664842037,10578.281787085587,1695.2851511611257,1003.5602996741064,902.3009747369767,1126.8448935788,887.5226753642991,12538.292347249037
1582,5696.592489302839,1478.7467569816736,2922.2079607435207,15410.30018559979,11409.58299472321,1683.9635358337941,1226.6377533335647,903.2692572505613,12500.175301014158,954.5772749395366,2294.957312844206,941.2177753528706,10741.372941881586,1715.9692710775184,931.1479116862979
1613,10963.7858084095,5413.216700182482,1567.4474978950966,11430.769749292256,2844.9916094340906,932.3910295060764,984.1627782593866,14980.762166618908,12587.110081915278,1789.7219821503297,1707.4526462755691,2436.2622878442953,824.8085108360959,1008.6394995250353,1339.1963744207242
1644,11235.119190456342,938.4404208948255,953.7197724563573,12646.953983019057,1891.8292846074387,5064.772010929903,14573.635051731055,1674.805322350714,11363.328519556126,2785.6723990590444,1792.3843150257978,2551.251723770716,821.3263343664415,1065.2484308019411,1452.23196353936
1675,965.1905201684875,1003.9528716131053,12671.182105121125,1900.6081928872077,14188.840290074406,2751.6742195640877,11455.241115364004,11273.218370176108,1796.501954119041,4680.894711981677,1855.9530167522948,2743.609853041285,807.2283594973327,1188.4146732627353,1528.2084689422331
1706,991.4321682401489,1017.9659606947813,13829.104194743943,12666.327767704446,1936.206464296849,2747.9983301612083,11160.186431204158,1927.1909926066344,4265.213196661962,1838.598530205905,2943.171344734914,1336.108637162148,1640.1428000785359,857.0568559691235,11654.015048100373
1737,12634.44004918156,984.8910943200473,3819.982938530884,13499.295868773224,2114.1315070434466,2591.264092639047,960.8741857665913,11160.255354416118,1062.601843682116,1980.6582065108978,1674.3410044208697,3219.1408913316195,1557.9760536187523,11814.422975074112,1736.4426572558377
1768,11229.036745146892,13204.150969263028,3351.8947646480124,1077.3643690390454,2257.471782274056,2362.554578732041,12587.871221372738,1054.4826543080376,1132.7610843107905,1966.251639069525,1649.2534551465642,3536.307745119974,1786.9608832990498,11982.996050423515,1631.3607804118628
1799,1236.3960362682901,12492.280477952185,11143.502285298462,2033.1192986272354,12958.111790941184,2838.665056778098,2600.488080963815,1220.9714128237188,1320.6384123757405,1853.2244745472992,1548.3631208941147,3762.1264104916795,2101.7410199686406,12255.82879904204,1445.26204559263
1830,1444.9186472086596,2347.6586276554644,12896.957572920384,12195.822882058206,2027.3133195507028,10924.58519157006,2713.192811385252,3890.391175368658,12583.389715163097,1429.5602971722906,1196.300523000933,1575.3507932379666,1661.8072897191669,1440.594878440256,2482.874998114025
1861,1698.9324533512001,1852.4892669967949,12818.201584253526,11935.358886915563,2121.446299488648,10654.44511914728,2863.4790976224544,3642.1541907342207,13056.701564756157,1756.2811252057102,2998.296213631449,1330.7738841412472,907.4859819039866,1496.8663036716275,1677.806750745264
1892,918.230795851705,13507.381975043847,3100.9461413884355,12384.217683681414,2242.913810667076,10352.379975467808,3667.660021127234,2783.0608447463355,11696.383003832023,2010.613851074345,1373.7391889019934,1902.0151146531111,1671.7579113843597,1948.676208932695,1250.742195812748
1923,2360.145845583961,4359.483363823172,10019.513574467508,13874.487919736897,2520.9591843574053,892.9287303837535,2327.580139378239,11728.824827776403,11524.867761261952,2691.1900913748204,1320.6249528694348,2042.6378902888764,1662.7599302307594,2283.840472758477,1200.8740382734725
1954,2505.9480635217114,11301.826057346108,1326.8748624236437,2202.7727169697832,2598.727374398357,2629.7081577413164,11101.183221710291,1631.638305163754,5001.277220963491,9647.555045070472,14126.204618447306,1063.1917478704825,2143.428126903982,2692.298896294731,838.0843077397017
1985,2548.9223072518266,10956.855293751232,2359.8046438001834,2590.6115262448466,2588.7795166277797,10876.008098210868,9388.761246481228,14175.400204403484,3020.571210384988,1325.4239430727307,997.4200905275395,5593.981497865251,1604.2532399066708,736.4602532531244,2047.4656507833693
2016,10638.66179998553,2475.3344057850863,718.8957868401698,2573.86037563665,10646.180607441494,2567.3587735226533,6078.258219543537,9295.384786307015,14100.185882137692,2351.506182977961,1381.0481923534505,2503.124538987018,1566.163312255294,2976.448847090288,938.307011701282
2047,2786.0746124924412,2593.796837780448,14027.13511645959,9146.689429231952,2406.245154016495,2559.702567395553,10320.103192003871,10421.658665062681,6396.945589858701,1506.8608583048635,2643.7588064388196,1497.717965984273,768.1478101103675,2763.228822601134,972.6532948239292
2078,2619.694753361321,2648.78004654451,2342.2513189687384,10149.003731662746,10027.735390990214,6745.564251863401,8943.600061770705,13962.054856319852,3170.795759780388,1643.4252472949518,2827.1144016710814,1446.6605141619307,840.6467678134811,2445.5923636589814,997.799256702827
2109,2831.782266044244,2636.834197464769,2261.1876514045125,9974.93256610522,2947.1038966805504,9506.644126279392,1548.9264302314618,8738.68796273793,13901.154816541854,2134.9699202325596,1751.936946784526,1000.4828461446094,7114.94528859661,3568.1092768787826,893.0205304381038
2140,2625.223073067711,8695.918453674212,2167.960912575738,9744.772060920792,3106.6148121884003,7322.1159732648375,13847.991449425572,1770.8534231363774,3975.4249058521527,941.2374986299135,3004.5524460528145,8617.139771773032,1043.4009958826912,2129.0031928569156,1818.5097532639625
2171,8683.095229556115,4367.897857238519,1461.3224765014886,7494.147961265128,937.4877997770577,2078.7856087004848,3114.8618990566893,1109.9240580373316,7591.47993655579,1866.5668688233604,3362.5378285933193,2873.1006190681696,9517.569986614131,2547.1992937424557,13804.741299035084
2202,4716.5157825277365,7629.748370303366,1171.7371945246061,939.8862878644186,3492.5354350749703,1182.3575760890503,6324.301891893534,1943.3219341944664,3655.5787335715536,3577.1222025785155,9302.784329712133,2433.092242560951,13728.706257294154,2008.3365240075855,8704.693960368086
2233,7640.88591989602,13662.334784921197,8770.006029914768,4403.159076293801,1928.9224635912237,5004.870356798429,1017.5393712628195,1034.6000449141393,1317.5231190607433,4516.1072123677295,4355.479223666198,2375.859523067963,8927.069257778016,1905.8693560355946,3950.492982996483
2264,13523.132455232599,8865.744026270797,2590.403466855198,7676.427951667325,2329.986518777681,8690.200627009357,1851.5693344105841,4195.509220476572,1822.1601446065883,1133.2943606471085,4209.345158488534,6361.299414445153,1442.1568975186735,932.892940158958,5186.596205999997
2295,13337.89536314812,8981.191999015138,4408.983955988795,1928.9238434945275,7735.091785326174,2368.611892429632,8494.819799945886,1795.4030056215477,4327.857211044951,1691.2178905443486,6856.800076787972,1233.3698227688722,1509.0761606702697,893.3538225387141,5248.1220932401775
2326,7753.09751704635,13114.774793646044,9103.774117825355,4550.093087854,1680.7131844738258,1591.5912766074232,5285.490193011544,931.7260085092402,1300.2214624173098,1539.5168541055195,7034.559201195578,2472.2663236275166,8353.083095326427,1712.1081986428985,4387.703408276098
2357,999.8778402282569,1613.8566622707806,1353.2277604802125,7521.1939221081975,4213.109287837774,5347.518026444556,1586.2404963307183,1479.3494925841803,7696.263385665572,12867.718783620892,2636.7401850733663,9249.280892950075,1586.8110702021672,4345.674336987462,8313.856579780911
2388,2783.4914897637673,1496.8069162958946,4234.498280324522,8368.999320335022,1134.1466657437422,9391.057882157245,1382.0769543623471,7971.919085421898,1729.6025063156249,3759.606952647133,1420.0401491511243,1548.079485662558,5323.1551236098985,7655.068469785349,12612.169440989002
2419,5180.988972111317,7613.029480316715,1403.0722070407157,1343.1073687820863,1535.0422645214967,1310.5972953807989,8864.80644408609,1912.7352770896234,1427.1292297129983,4090.5700809152795,2848.1593500275644,8479.41226116409,2877.8481436957572,12376.314013551078,9547.906334169513
2450,4964.168434185647,7512.126257470476,1191.691897863104,1417.9913445652562,1612.8192017877143,1526.0446501058107,10085.78949525911,2045.4946694245357,1335.8156489970866,3893.451578934626,1705.1881729530303,8616.76070672798,3008.6962682436706,12188.228923110146,9706.451472936937
2481,4710.159891756959,7408.7672169909065,1486.9159984377202,1863.0369620434547,1432.6029099807492,1297.810841477275,2153.912136967483,1090.4293244736612,10643.523896052227,3075.6728604608365,9822.027442733593,12064.06095853413,3653.8865074141077,1359.7107587427813,8748.201016499243
2512,3129.951923123758,1228.1180130014718,10830.457560623336,3421.8606795372443,9906.63702687132,1429.0177431766233,8891.784382751473,2247.4400276372107,1529.202578195563,4406.807398300027,982.9608649128746,12001.170139408423,7275.964000068187,1414.6631944136193,2114.683190543996
2543,3278.810747982294,8971.681771341991,1432.5056653241659,1209.7779451394458,3305.0549548140566,10971.93078776699,7110.60086256443,9940.36431906735,11974.061445520516,4081.2647692271466,1608.116226635875,2378.4014234614547,2310.8312222359204,1412.0451749859567,825.2714064975396
2574,3234.0133268072696,9328.093979531955,1481.0556604810643,6941.454493918422,9936.621594524764,11964.173476868124,1333.8306919545487,3617.0619441132308,2683.738031618191,1188.5525106719701,3081.561627898049,790.1346955941747,11013.034202238143,2427.201330136707,1790.1911562085138
2605,1246.439802560357,6881.760148340525,9944.619343480297,11958.17723057547,2978.8368551598187,3047.810191541606,1946.0399933741032,1122.6200590518104,785.2339482458481,2560.514095982245,2891.333624679062,11095.37978243144,2953.5877432997163,9796.910254911363,1601.4556489314655
2636,10113.665468701618,11941.114192748526,2726.5361569456095,10268.20548422923,1669.1808881560926,979.3684560142053,2667.0762487765005,876.9890929322833,11166.401265152002,2747.155694752373,3268.685674125112,6647.7355550187185,2092.5530048924525,2499.908430054979,1146.143110065432
2667,10325.292069857112,11893.000792738374,2160.8275598697965,2293.7510317583587,6419.873861746382,3399.8850496209384,1033.1617144364407,801.5036806812172,911.7800382186767,11375.848080681122,2940.280135454015,2469.186149359901,2458.3624659575953,1672.5218709523547,10655.444221232847
2698,3400.525579364194,6205.065334808306,11815.68742588791,10547.557177162802,11542.641468587293,967.7239413193175,3050.02096178269,2515.1702605671553,689.4766822137163,934.3544241129299,1960.73467064492,2345.4247994976813,2237.19169960764,1591.7027514117026,11007.44154559687
2729,3321.0611004021493,6056.429161160248,11710.15389337622,10766.335735648903,11736.845241626655,987.5441726639766,3144.3554022121807,2674.267670235628,550.8051234350434,826.5407742751252,1901.5714293110263,2353.5812912398687,1915.529059647641,1484.6528380688728,11381.045829261586
2760,3297.480974867114,5935.064157106027,10944.325453138339,11590.49812571106,11949.427734223656,994.7945461046137,3178.691943640414,2914.53063399369,543.8076564283782,662.8645548772812,1721.190347089427,2294.988440457458,1764.0951468826763,1316.448575362404,11702.510432682588
2791,11132.43606364178,11398.8280336274,2219.443788773185,1259.6036122914115,5851.813518488131,1591.7154539859266,3239.981413979403,3013.0883140143605,12019.906832386245,569.3952839538348,12134.836563285726,1639.3578791633388,513.9695410278164,998.7793598165237,3227.56306413004
2822,11206.9785392421,11178.760060774624,2139.849450852494,1334.9842819729536,12305.149170990846,3116.4974628284817,5796.084683064363,1433.5091306216168,12284.919855768372,1034.5298505990893,514.0738684879167,1504.085824644974,588.3664817677795,3103.6838581736597,3269.2462027758593
2853,2020.6411361103285,11091.8053708979,1509.8667827473757,11063.0580436491,12489.21886791038,3031.0994122480884,5672.941438737678,1241.7303489990636,12433.249798397326,1450.4543056363507,1112.4700995484507,3415.4789357470613,3188.105676808868,583.6915648013651,506.9069403257945
2884,1912.844062627234,10766.992076745662,1788.724049488471,11139.851536338638,12641.232536394371,2926.1785881813457,5350.262533129725,1156.355065719366,12572.948789073824,1390.6431085725935,1178.0356919999003,3576.379614765522,3309.884815605961,593.6781782680208,506.7080756544848
2915,1830.6256825207424,12810.851330270765,10352.16792757112,2162.7818966758678,11153.223119944349,2749.8325726672283,4632.964958207957,1619.0283017885731,12627.814645342185,1263.972830374652,1215.8549342969488,522.7516965549952,3418.784510853373,620.361978405541,3829.702337090827
2946,1647.5843416648231,12955.750639313434,12519.718062515172,9790.366691907338,2601.205602152452,1351.172023947015,11018.938106201693,1290.2510240471584,648.8725555639626,4174.061010967871,2521.582390817208,3582.718785606559,4062.28674747028,544.1097673953191,2102.100972994842
2977,1665.3966183245982,13045.075898353141,2971.3168210696513,3778.2263665118107,2601.6504879394893,9263.416516290736,1269.1958799283498,2046.5256059913286,10769.762886314371,3769.921461335738,680.2904840512496,12272.852215171646,535.2545232299638,1461.7422960066474,4680.090662046412
3008,1621.1122430511514,13198.28994858405,3044.049272345311,3070.764935526531,1697.3632097631744,9003.986188511553,1294.2775297851615,10444.532953517466,12246.436763525375,3525.3354191124668,1618.6443253747368,3906.3743650829138,569.2872886335747,751.1061021733441,4819.15817757832
3039,1596.544283622101,13364.79355991022,3375.718368612011,8802.127108871018,3112.161842386141,10049.06719345622,3504.3063559748343,1454.8824019281521,1210.8165849169495,3900.5339680900147,833.6633301580656,596.433144587816,12344.46699578335,1772.0490582852105,4893.154525983014
3070,1561.6262794132986,13422.658135011228,3247.9071749061736,8614.673044948257,3186.8569609541946,1172.314681346285,9614.880161394649,3842.4135474144628,656.0174868192694,3764.9618430207397,947.2703446313632,12588.61702180382,1386.2321296314071,1918.45366670609,4885.836244563887
3101,13362.683256508473,1539.3833022783876,3002.50401904564,8433.07934374057,3279.5295712204825,9061.43584073999,987.9289851868355,13088.567832299816,1185.918653468787,4180.703734359146,4790.5533741113895,759.8721469815449,3583.2341475234657,1576.338850681242,1978.9856644193524
3132,8294.050309112725,2739.5206670202238,1233.2763206063016,13290.610706980597,3348.533433404905,1561.6466015828198,1104.1114550458365,4804.316893593204,13333.955118778413,8170.9938367341465,4790.413998415397,890.684881886162,3356.8926542379077,1814.74773412373,2076.9641110427547
3163,7610.900585664165,3388.6925821619216,5348.661505558035,2627.538650425295,3035.9978084984564,1097.6918417594188,1990.3361620629028,2112.0026002787054,13679.756881921472,1368.4242675770333,7864.234208238766,1087.6456257174223,13063.364725116706,4724.32498731848,1811.146290266339
3194,6973.1551766053235,1559.1767154434094,12652.785238275035,3445.2766237974884,2221.538950226447,5906.307688626832,1241.8675075695796,7537.682606051887,13906.551681387142,2672.67450109425,2152.8630447629207,2531.484330947197,1376.3295894462303,4647.384171055035,1985.6408972763475
3225,6592.40785310021,1844.4138626248068,12200.118408151691,3450.4884595779567,2652.771761946627,6177.945324457387,1368.031869556085,7242.545869532889,14060.27251520943,2418.455503473309,2267.9872220334055,2588.724874673008,1593.4914203998765,4592.67470552171,1760.3890723067286
3256,6406.96854455169,3370.2344193716917,6254.659139463114,2714.726073513649,14177.970794412195,11654.045717652685,3110.830056962696,4524.841476326882,2190.0965086611677,7088.431545409389,1443.2969150181896,1815.1609997821374,2322.533091786049,2157.791911221778,1579.1315284318157
3287,6259.94569109071,2599.307495251578,3353.6422161728065,6289.923286384212,14180.62266702588,10873.496070504765,3659.0874882267826,4633.359011427375,6911.67073204631,1429.8515644798592,2080.5472566356293,1496.3502404873807,1903.4286568805655,2273.965886629409,2865.520459321859
3318,6209.172510606768,2984.2711801003043,3328.429236009228,14198.12635233861,10174.761623225528,4090.9121079189504,6811.340498288798,6254.002920274653,2373.532587380873,1513.370765429967,2231.8709005863775,1531.0662470252878,3013.667077842353,4751.459652524224,1344.7350630132053
3349,6261.388342821196,3282.996955779158,3330.7795924930388,6787.775109632682,9438.406851191947,4523.297512127861,2424.3780739136964,1292.290062184767,2214.100734035345,3089.0244651894855,1159.0605409573395,4950.503855401063,14175.232686897234,1722.3417776660517,6159.142162274264
