Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
528,4720.714581504343,4720.714581504342,-3068.8747635189598,6436.638742903711,-1254.1747448666124,-2403.3717074186998,5768.25126397615,-2026.4525311348643,12813.057588347072,-3683.7092839746538,9739.216197413976,-4087.4090811773585,-4138.670197709175,-4137.933395778279,-3598.9876417352284,-4138.054728496803,-2219.525716830294
559,4720.714581504343,4720.714581504342,-3072.1156916963782,6266.685345958841,-932.9444543960763,-2495.4674541159834,12930.814172649156,9511.907163943692,-4095.3297470498283,-4127.314592751901,5810.359403373034,-3587.6991655171446,-1946.7570365042648,-4117.270921496629,-4167.024935424151,-2355.4815887115255,-3622.3604982608617
590,4720.714581504343,4720.714581504342,-3128.5566382127345,6400.6974813998595,-912.4654842713912,-2545.4754114152597,-2008.2990486269027,13024.993064106307,9403.346354430385,-4071.519168606732,-4132.443930176632,-2349.5916046279176,-4161.524509959732,-3597.74880591533,-4112.142316122225,-3627.813173470632,5818.54319146893
621,4720.714581504343,4720.714581504342,9218.029574171966,-4078.6786759912966,-2525.7271697211086,-4118.855042650442,-3619.8895470180214,-2350.226356162579,-2036.7332610070293,-4154.431802261357,-4151.346482369715,6631.600865240527,-3602.086646909268,13217.116324837947,-3269.3336168766527,5809.667363890792,-969.1055271737673
652,4720.714581504343,4720.714581504342,8950.532626608481,-4073.04065706663,-2500.547484336695,-4118.977579105285,-3592.7289228592263,-2238.466527022496,-2013.82268601547,-4142.143798836554,-4169.546183935794,6992.704207352188,-3654.4761900075437,13346.396774967694,-3421.966970177045,5707.388043799445,-1071.3046533650809
683,4720.714581504343,4720.714581504342,7278.754367566082,-3636.5546283131243,-1075.271853159189,-2474.1540599165496,8738.732948543364,13484.753637898075,-4096.53961486764,-3590.925655729668,-1988.264063585419,-4144.518691235524,-3653.947561372118,-4123.591484678181,5685.186386840132,-4169.587918428848,-2234.0718095613997
714,4720.714581504343,4720.714581504342,7512.890128593275,-3588.8257940616263,-1235.0495239993784,13542.756258247218,-2509.679799642432,8505.5789474147,-4101.087590947389,-3603.590607228699,-2000.5082804053618,-4126.790190272301,-3713.9995975717193,-4111.779107729963,-2181.3837623659883,5782.070950506908,-4170.602030537255
745,4720.714581504343,4720.714581504342,7751.068643359832,-1382.9166655833392,13594.38984930855,-3623.853630890643,-2441.032023499931,-4115.21616177125,5838.09567956618,-4084.610918816942,8327.136120027717,-3617.428037537238,-2119.478353774174,-3720.996596939238,-2084.5759596615235,-4139.071824406789,-4181.5101193812325
776,4720.714581504343,4720.714581504342,7733.679832137784,-3531.564497878869,-1420.7672513476841,13538.01093179638,-2354.0047863403315,8088.750766544404,-4102.368709128647,-3608.4231578555355,-3743.3996565889747,-2105.6933838856885,-4137.0866736623275,-4099.834504077998,-2030.5780248355936,5946.721107776945,-4173.441992653862
807,4720.714581504343,4720.714581504342,13532.900762843468,7807.130729668221,-4101.125572793448,-1307.64496097742,7475.280870353603,-2203.000626315675,-3308.4174656933237,-4100.158854961893,5989.876264090897,-3617.7329082743117,-1967.0129155839968,-3698.1642092182196,-4159.762425045961,-4138.246223554866,-2203.9224645370778
838,4720.714581504343,4720.714581504342,13546.231406300036,-1432.6251425409564,7642.391192770321,-2178.7517054348978,-3123.8513717643996,-4110.82673210334,6001.223293980023,-4153.680239498843,-1916.9723319452696,-2410.8524056963706,-3591.960826059426,7555.0419125896315,-4112.027770480561,-3583.070448540616,-4130.268831575339
869,4720.714581504343,4720.714581504342,13495.863099177895,-1412.7048505032049,7538.8921024317615,-2138.7088673881294,-2920.464219322448,-4094.3390170992834,6071.678882253281,-4140.606088058488,-1901.7062457855836,-2586.1870059962275,-4080.8282846943694,-4134.981978944282,-3572.996015622476,-3489.639652658368,7366.72814220991
900,4720.714581504343,4720.714581504342,5986.866530307951,13389.605632850466,-1553.6487879231827,7727.777010824728,-2193.5825248105243,-2601.6187963062744,-4119.017752282903,-1814.3055800757734,-4124.131126019415,-2769.6399103616072,-3328.75058295096,7166.623476343046,-4078.820614595492,-3541.2806354155596,-4146.076339584507
931,4720.714581504343,4720.714581504342,13334.347186151117,-3106.1269314463834,-1538.943089270308,7634.204516401366,-2162.34086902867,-2378.2093784922617,-4042.1082001803215,6967.369810029614,-3016.942175898372,6048.367425444042,-4131.90018017838,-1851.9064877661963,-3502.492671597672,-4101.866050528194,-4151.452903639373
962,4720.714581504343,4720.714581504342,-4086.152529075098,6022.2996705020805,-2193.007031862156,13326.365809144048,7776.668304621872,-1649.6359935018477,-2111.0939457420905,-4030.6955224452668,6691.954397687813,-3484.209257984596,-1857.5456086739423,-4127.144848943864,-3085.331690180783,-4149.532953861637,-3042.9387996845244
993,4720.714581504343,4720.714581504342,13241.55357987489,-2953.2333219090424,-1642.049414406098,7643.202652867564,-2172.2163403436552,-1627.0534595628114,6343.004473056612,-3131.117885072885,-4035.887159110663,-4140.315003407912,-3386.991511102446,-4097.169233505271,-1812.7914462239391,5909.13230193242,-4138.068233086761
1024,4720.714581504343,4720.714581504342,13226.296178777337,-2769.050358899448,-1705.7490965204029,7626.837553485217,-2149.7648078414127,-1286.9605278218278,-4029.7712418692563,-3158.692102318545,5896.665979541394,-3367.52709445846,-4096.682057518032,-1794.9108451612938,5900.371898101026,-4127.412129690333,-4163.651347805974
1055,4720.714581504343,4720.714581504342,13226.635842448395,5337.8952009604045,-3215.3200501151305,-1708.5496853887234,-990.5455704267779,-2101.8846791442534,7542.994876242595,-2451.588535043934,5904.6039855043955,-4133.972346046564,-3302.3454942235303,-4140.1948266047975,-4047.688035430456,-1814.0496984991491,-4105.990984232489
1086,4720.714581504343,4720.714581504342,13149.083693494236,-2260.116541934365,-1881.7913802246344,7505.562045845334,-2180.595611428874,-401.8947356167673,-4057.49913548998,4923.027033129258,-3279.552955346004,5893.681740756414,-4091.8608814761083,-1850.7162180306436,-3237.026996079613,-4059.881403346499,-4170.418654251769
1117,4720.714581504343,4720.714581504342,13133.18255235452,-2025.9213003395525,7491.279264319405,-2194.652612025674,-107.9390464125363,-4075.2577383669095,4458.2081661971615,5911.148678173678,-3313.85920950913,-1909.7124540485274,-4103.2018451700305,-3159.119066274941,-4145.406173082868,-1908.2212777605478,-4050.527938054056
1148,4720.714581504343,4720.714581504342,13122.871922900078,-4094.129020637913,4303.568435436764,-1967.6167147241977,88.43038062862433,-2251.894166679541,7298.07808951054,5914.712076586084,-3385.004418841695,-1727.2517234635307,-4093.864591915109,-3098.1322423710035,-4158.174585103843,-1919.54888490467,-4032.0445564206107
1179,4720.714581504343,4720.714581504342,-2121.355493765648,-2230.1595959929314,13069.923011979925,242.60018411732563,7304.3556721555005,5889.156467482201,-3384.036216016762,-4146.54723561726,-1324.5976833291497,3869.699351068338,-4091.8141187739993,-3001.3768002842635,-4164.716975317722,-1917.2377560412033,-3993.8928116643406
1210,4720.714581504343,4720.714581504342,-2294.4431005157617,492.0931733762882,-2190.1177820137405,12996.790563274895,7235.304711911233,5899.937893315043,-4125.9455611360145,-3918.98962375672,-2083.011947953401,-3435.2924429595314,-2845.4267484620414,-888.743362793185,3450.7262851002097,-4141.3377752213855,-4151.544282165901
1241,4720.714581504343,4720.714581504342,-3382.7141396941006,-4143.985177400139,3123.976304171877,-531.6409470907538,-4131.925616663159,-2276.7765497145647,-2715.786463786979,5897.235855156126,-3847.092883752246,-4119.047174879514,12923.538281026627,-2366.413664696508,7080.629410906807,-2303.338480044915,793.3412464614285
1272,4720.714581504343,4720.714581504342,-3397.6680602454367,-4095.89498342061,-4147.64753154602,3588.3689855117555,-944.5418909525229,-2617.7527180122875,-3861.462163185405,5764.067015920662,-4064.777639169014,-2383.5456528885243,12885.051535552631,-2191.207159040365,6891.007055099408,-2528.6989339624956,1104.7021403382187
1303,4720.714581504343,4720.714581504342,12838.414835313295,-2580.5269360738257,-3833.244102874146,5738.995131691731,-4026.1143102426645,-3350.1499791957835,-2545.5983943218116,-4099.0524522492415,-1731.9870858059949,-4117.503372926158,4470.177129623961,-2009.7415149391954,6638.19852886068,-2734.2130128791705,1342.3455360183234
1334,4720.714581504343,4720.714581504342,12728.905638972316,-2712.9090247460545,-3781.872397028551,5586.889441821099,-3995.036337682699,-3324.9047328116358,-2497.872728326605,-4048.951455737737,-2799.0066099465766,-4066.786093533711,5641.053687558367,-1758.3939097408656,6474.696572437814,-2953.910572246067,1508.0985210109093
1365,4720.714581504343,4720.714581504342,6531.348432130731,-4008.3552376102784,-3146.395539430995,-1538.68148288038,1599.1741684934595,12544.715050694764,-3739.704511817021,-2533.1135074046265,6354.119889102545,5554.553571273142,-3471.9401485110175,-2834.013262916211,-3293.8256174137855,-3966.9990123661073,-4050.8827913442296
1396,4720.714581504343,4720.714581504342,-1398.8598172819284,-3292.0389989470646,1624.0742698174672,6291.938374276382,12304.763437745738,-2856.8698677309185,-3667.1225700343325,5570.798187207454,-3251.531074624592,-2686.2150590568194,-3609.3473648196914,-3947.183122020971,-4058.851507777659,-3923.272873289239,6899.717986536169
1427,4720.714581504343,4720.714581504342,-4029.1253391839145,7197.848091639233,-3883.035039644087,12036.924560860354,-1341.4242411251416,1595.3917073478342,-3387.3104349192345,-3205.600063663737,-3693.015779764346,6305.986716199075,-2823.3070551921805,-3549.651678379067,-3911.571271205811,-2911.8597064869664,5599.749533517976
1458,4720.714581504343,4720.714581504342,-3957.845425148424,7449.317556967168,-3834.7621287287943,11753.886625887493,-1358.3241398903947,1520.7041926120146,-3433.9374766221495,-3166.5613178507947,-3761.0393344255554,6378.300271984715,-2751.7051467895203,-3406.19905685784,-3911.6902718947745,-3151.8467879969294,5631.702438753773
1489,4720.714581504343,4720.714581504342,-3919.4821345164773,7676.153823247145,-3801.437292124977,11474.071413174499,-1433.4342191675182,-3439.1727418261003,1410.7330723973873,-3405.897546624552,6455.019292612364,-3833.4137114137593,-3077.7340897979093,-3180.5344694640808,-3909.1859501513477,5694.940165670814,-2710.6256120154976
1520,4720.714581504343,4720.714581504342,11213.933862481234,-2932.2146100599384,-1560.997407447373,1270.3887602102122,-3391.563336790643,6555.408080331515,5751.473833272342,-3905.9561748694223,-2761.8950411596866,-3078.6090869140926,-3608.787953855728,-3833.965032250343,-3725.4507665297547,-3769.9582252611945,7778.193098842877
1551,4720.714581504343,4720.714581504342,10985.31728094017,-2658.052832346765,-3853.149763371204,-2881.7996446556963,-1704.154188298532,1103.8329219622447,-3313.615915887459,6634.536083337694,5857.567205581245,-3025.4294303432166,-3717.154281830236,-3818.4136067673653,-3593.869687925542,-3833.191906140043,7817.577765744694
1582,4720.714581504343,4720.714581504342,975.8779077984964,-3241.9678245226687,-1798.5066207608215,10689.585604095448,6688.868413218868,-3036.751045670548,-3494.076828170778,-3817.445324253781,7779.460719509816,-3766.137306564806,-2425.757268660136,-3779.496806151472,6020.658360377243,-3004.745310426824,-3789.5666698180444
1613,4720.714581504343,4720.714581504342,6243.071226905158,692.5021186781396,-3153.2670836092457,6710.055167787914,-1875.7229720702517,-3788.323551998266,-3736.5518032449554,10260.047585114566,7866.395500410936,-2930.992599354013,-3013.261935228773,-2284.452293660047,-3895.9060706682462,-3712.075081979307,-3381.518207083618
1644,4720.714581504343,4720.714581504342,6514.404608952001,-3782.274160609516,-3766.994809047984,7926.239401514716,-2828.8852968969027,344.0574294255621,9852.920470226712,-3045.9092591536273,6642.613938051784,-1935.042182445297,-2928.3302664785433,-2169.4628577336252,-3899.3882471378997,-3655.4661507024002,-3268.4826179649813
1675,4720.714581504343,4720.714581504342,-3755.5240613358546,-3716.761709891237,7950.467523616782,-2820.1063886171346,9468.125708570064,-1969.0403619402546,6734.526533859662,6552.5037886717655,-2924.212627385301,-39.81986952266561,-2864.7615647520474,-1977.1047284630572,-3913.4862220070095,-3532.299908241607,-3192.506112562109
1706,4720.714581504343,4720.714581504342,-3729.2824132641945,-3702.748620809562,9108.3896132396,7945.613186200103,-2784.5081172074943,-1972.716251343135,6439.471849699815,-2793.5235888977086,-455.5013848423814,-2882.116051298438,-1777.5432367694293,-3384.6059443421955,-3080.5717814258073,-3863.6577255352195,6933.30046659603
1737,4720.714581504343,4720.714581504342,7913.725467677217,-3735.823487184295,-900.7316429734583,8778.581287268882,-2606.5830744608957,-2129.4504888652955,-3759.840395737751,6439.540772911776,-3658.1127378222263,-2740.0563749934445,-3046.373577083473,-1501.5736901727228,-3162.73852788559,7093.70839356977,-2984.2719242485045
1768,4720.714581504343,4720.714581504342,6508.32216364255,8483.436387758686,-1368.81981685633,-3643.350212465297,-2463.2427992302864,-2358.160002772301,7867.156639868395,-3666.2319271963047,-3587.953497193552,-2754.4629424348173,-3071.461126357778,-1184.4068363843685,-2933.7536982052925,7262.281468919173,-3089.3538010924794
1799,4720.714581504343,4720.714581504342,-3484.318545236053,7771.565896447842,6422.787703794119,-2687.595282877108,8237.39720943684,-1882.0495247262452,-2120.2265005405284,-3499.7431686806244,-3400.0761691286025,-2867.490106957044,-3172.3514606102285,-958.5881710126637,-2618.9735615357026,7535.114217537696,-3275.4525359117133
1830,4720.714581504343,4720.714581504342,-3275.795934295683,-2373.055953848878,8176.242991416042,7475.108300553864,-2693.4012619536397,6203.870610065718,-2007.5217701190904,-830.3234061356843,7862.675133658755,-3291.1542843320517,-3524.4140585034093,-3145.3637882663756,-3058.9072917851754,-3280.119703064086,-2237.8395833903173
1861,4720.714581504343,4720.714581504342,-3021.7821281531424,-2868.2253145075474,8097.487002749183,7214.644305411221,-2599.2682820156942,5933.730537642938,-1857.2354838818878,-1078.5603907701216,8335.986983251814,-2964.4334562986323,-1722.4183678728932,-3389.940697363095,-3813.2285996003557,-3223.8482778327148,-3042.907830759078
1892,4720.714581504343,4720.714581504342,-3802.4837856526374,8786.667393539505,-1619.7684401159067,7663.503102177072,-2477.800770837266,5631.665393963465,-1053.0545603771084,-1937.6537367580067,6975.668422327681,-2710.1007304299974,-3346.9753926023486,-2818.699466851231,-3048.956670119983,-2772.0383725716474,-3469.9723856915944
1923,4720.714581504343,4720.714581504342,-2360.568735920381,-361.23121768117016,5298.798992963166,9153.773338232555,-2199.755397146937,-3827.7858511205886,-2393.1344421261033,7008.110246272061,6804.15317975761,-2029.5244901295218,-3400.0896286349075,-2678.076691215466,-3057.954651273583,-2436.874108745865,-3519.84054323087
1954,4720.714581504343,4720.714581504342,-2214.766517982631,6581.111475841766,-3393.8397190806986,-2517.941864534559,-2121.9872071059854,-2091.006423763026,6380.468640205949,-3089.0762763405883,280.56263945914907,4926.84046356613,9405.490036942963,-3657.5228336338596,-2577.2864546003602,-2028.4156852096112,-3882.6302737646406
1985,4720.714581504343,4720.714581504342,-2171.7922742525166,6236.140712246889,-2360.90993770416,-2130.1030552594966,-2131.9350648765635,6155.293516706525,4668.046664976885,9454.685622899142,-1700.1433711193554,-3395.2906384316125,-3723.294490976804,873.266916360908,-3116.4613415976723,-3984.254328251219,-2673.248930720974
2016,4720.714581504343,4720.714581504342,5917.947218481188,-2245.380175719255,-4001.8187946641715,-2146.8542058676912,5925.466025937153,-2153.355807981688,1357.5436380391957,4574.670204802674,9379.471300633351,-2369.2083985263803,-3339.6663891508906,-2217.5900425173236,-3154.5512692490474,-1744.2657344140534,-3782.4075698030592
2047,4720.714581504343,4720.714581504342,-1934.6399690119001,-2126.917743723893,9306.42053495525,4425.974847727611,-2314.4694274878466,-2161.012014108788,5599.38861049953,5700.94408355834,1676.2310083543598,-3213.853723199478,-2076.9557750655217,-3222.996615520068,-3952.566771393974,-1957.4857589032072,-3748.061286680412
2078,4720.714581504343,4720.714581504342,-2101.019828143022,-2071.9345349598334,-2378.463262535605,5428.289150158403,5307.020809485871,2024.849670359058,4222.885480266362,9241.34027481551,-1549.9188217239553,-3077.289334209391,-1893.6001798332618,-3274.0540673424125,-3880.067813690862,-2275.122217845362,-3722.9153248015164
2109,4720.714581504343,4720.714581504342,-1888.9323154600975,-2083.880384039572,-2459.526930099829,5254.217984600879,-1773.610684823791,4785.929544775051,-3171.7881512728795,4017.973381233588,9180.440235037513,-2585.7446612717818,-2968.777634719815,-3720.231735359732,2394.230707092269,-1152.6053046255588,-3827.6940510662375
2140,4720.714581504343,4720.714581504342,-2095.491508436631,3975.20387216987,-2552.7536689286044,5024.0574794164495,-1614.099769315942,2601.4013917604952,9127.27686792123,-2949.861158367965,-745.2896756521895,-3779.4770828744286,-1716.1621354515278,3896.42519026869,-3677.3135856216513,-2591.7113886474267,-2902.20482824038
2171,4720.714581504343,4720.714581504342,3962.3806480517724,-352.8167242658237,-3259.392105002854,2773.433379760786,-3783.2267817272846,-2641.9289728038575,-1605.852682447653,-3610.7905234670106,2870.765355051448,-2854.147712680982,-1358.176752911023,-1847.6139624361726,4796.855405109789,-2173.5152877618866,9084.026717530742
2202,4720.714581504343,4720.714581504342,-4.198798976605758,2909.0337887990236,-3548.9773869797364,-3780.8282936399237,-1228.179146429372,-3538.357005415292,1603.5873103891918,-2777.392647309876,-1065.1358479327887,-1143.5923789258268,4582.06974820779,-2287.6223389433912,9007.991675789812,-2712.378057496757,3983.9793788637435
2233,4720.714581504343,4720.714581504342,2920.1713383916776,8941.620203416855,4049.291448410426,-317.555505210541,-2791.7921179131185,284.1557752940871,-3703.175210241523,-3686.114536590203,-3403.191462443599,-204.60736913661276,-365.2353578381444,-2344.8550584363793,4206.354676273673,-2814.8452254687477,-770.2215985078592
2264,4720.714581504343,4720.714581504342,8802.417873728256,4145.029444766455,-2130.311114649144,2955.7133701629828,-2390.7280627266614,3969.4860455050148,-2869.1452470937584,-525.2053610277699,-2898.554436897754,-3587.4202208572337,-511.369423015808,1640.5848329408109,-3278.5576839856685,-3787.8216413453843,465.88162449565516
2295,4720.714581504343,4720.714581504342,8617.180781643778,4260.477417510796,-311.7306255155472,-2791.790738009815,3014.377203821832,-2352.1026890747103,3774.105218441544,-2925.3115758827944,-392.85737045939095,-3029.4966909599934,2136.08549528363,-3487.3447587354704,-3211.6384208340723,-3827.360758965628,527.4075117358352
2326,4720.714581504343,4720.714581504342,3032.3829355420075,8394.060212141701,4383.059536321012,-170.62149365034202,-3040.0013970305163,-3129.123304896919,564.7756115072016,-3788.988572995102,-3420.4931190870325,-3181.1977273988227,2313.8446196912355,-2248.4482578768257,3632.3685138220844,-3008.6063828614438,-333.01117322824393
2357,4720.714581504343,4720.714581504342,-3720.8367412760845,-3106.857919233561,-3367.486821024129,2800.479340603856,-507.6052936665674,626.8034449402148,-3134.4740851736233,-3241.365088920161,2975.5488041612307,8147.004202116551,-2083.974396430975,4528.566311445734,-3133.903511302174,-375.0402445168793,3593.14199827657
2388,4720.714581504343,4720.714581504342,-1937.223091740575,-3223.9076652084477,-486.2163011798202,3648.28473883068,-3586.5679157606,4670.343300652903,-3338.637627141995,3251.2045039175555,-2991.1120751887174,-961.1076288572094,-3300.674432353218,-3172.6350958417843,602.4405421055562,2934.353888281007,7891.45485948466
2419,4720.714581504343,4720.714581504342,460.2743906069745,2892.314898812373,-3317.6423744636268,-3377.607212722256,-3185.6723169828456,-3410.1172861235436,4144.0918625817485,-2807.979304414719,-3293.585351791344,-630.1445005890628,-1872.5552314767779,3758.6976796597482,-1842.866437808585,7655.599432046736,4827.1917526651705
2450,4720.714581504343,4720.714581504342,243.45385268130485,2791.4116759661338,-3529.0226836412385,-3302.723236939086,-3107.8953797166278,-3194.669931398532,5365.074913754768,-2675.219912079807,-3384.8989325072557,-827.2630025697163,-3015.5264085513118,3896.0461252236382,-1712.0183132606717,7467.514341605804,4985.736891432594
2481,4720.714581504343,4720.714581504342,-10.554689747383236,2688.052635486564,-3233.798583066622,-2857.6776194608874,-3288.111671523593,-3422.903740027067,-2566.802444536859,-3630.2852570306814,5922.809314547885,-1645.0417210435057,5101.312861229251,7343.346377029788,-1066.8280740902346,-3361.003822761561,4027.4864349949003
2512,4720.714581504343,4720.714581504342,-1590.7626583805832,-3492.5965685028696,6109.742979118994,-1298.853901967097,5185.9224453669785,-3291.696838327718,4171.069801247132,-2473.2745538671306,-3191.5120033087783,-313.9071832043146,-3737.753716591467,7280.455557904082,2555.249418563845,-3306.051387090722,-2606.0313909603456
2543,4720.714581504343,4720.714581504342,-1441.9038335220484,4250.967189837649,-3288.2089161801764,-3510.9366363648965,-1415.6596266902857,6251.2162062626485,2389.8862810600876,5219.649737563008,7253.346864016174,-639.4498122771956,-3112.598354868467,-2342.3131580428876,-2409.883359268422,-3308.6694065183856,-3895.4431750068024
2574,4720.714581504343,4720.714581504342,-1486.7012546970736,4607.379398027612,-3239.6589210232787,2220.7399124140784,5215.907013020421,7243.45889536378,-3386.8838895497947,-1103.6526373911124,-2036.976549886152,-3532.162070832373,-1639.152953606294,-3930.5798859101687,6292.3196207338,-2293.5132513676363,-2930.5234252958294
2605,4720.714581504343,4720.714581504342,-3474.2747789439854,2161.045566836183,5223.904761975955,7237.462649071127,-1741.8777263445236,-1672.9043899627363,-2774.674588130239,-3598.094522452532,-3935.480633258494,-2160.200485522097,-1829.3809568252805,6374.665200927098,-1767.126838204626,5076.195673407021,-3119.258932572877
2636,4720.714581504343,4720.714581504342,5392.950887197276,7220.399611244184,-1994.1784245587328,5547.490902724887,-3051.5336933482495,-3741.3461254901367,-2053.6383327278418,-3843.725488572059,6445.68668364766,-1973.558886751969,-1452.02890737923,1927.0209735143762,-2628.16157661189,-2220.8061514493634,-3574.5714714389105
2667,4720.714581504343,4720.714581504342,5604.57748835277,7172.286211234032,-2559.887021634546,-2426.9635497459835,1699.15928024204,-1320.829531883404,-3687.5528670679014,-3919.210900823125,-3808.9345432856653,6655.13349917678,-1780.434446050327,-2251.5284321444415,-2262.352115546747,-3048.1927105519876,5934.7296397285045
2698,4720.714581504343,4720.714581504342,-1320.1890021401482,1484.3507533039638,7094.972844383568,5826.84259565846,6821.926887082951,-3752.990640185025,-1670.6936197216523,-2205.544320937187,-4031.237899290626,-3786.3601573914125,-2759.9799108594225,-2375.289782006661,-2483.522881896702,-3129.0118300926397,6286.726964092528
2729,4720.714581504343,4720.714581504342,-1399.653481102193,1335.7145796559062,6989.439311871878,6045.621154144561,7016.130660122313,-3733.170408840366,-1576.3591792921616,-2046.4469112687143,-4169.909458069299,-3894.1738072292173,-2819.143152193316,-2367.1332902644735,-2805.1855218567016,-3236.0617434354695,6660.331247757244
2760,4720.714581504343,4720.714581504342,-1423.2336066372272,1214.3495756016855,6223.610871633998,6869.783544206718,7228.713152719315,-3725.9200353997276,-1542.0226378639272,-1806.1839475106513,-4176.906925075963,-4057.8500266270603,-2999.5242344149146,-2425.726141046883,-2956.6194346216653,-3404.2660061419374,6981.795851178246
