Tick,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
352,11626.188966588717,3273.6706788126016,12920.932700965728,2314.7020293597675,2512.5004632123537,1734.8870716362633,1921.7951939572956,13889.675124170826,651.8334911814732,14048.79986964655,2672.676657033932,679.9339615149504,1780.1271361278787,687.4690598871034,95.52631846968978
