Tick,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
1938,4351.6578989654845,9166.745820596467,5251.009307084955,6260.307173579754,3327.1885657607013,4439.685340681457,1476.6574322517074,2072.121077433277,3829.2820330484615,3128.5719306088904,3926.448141045885,8244.646548897766,2138.85415977155,3613.6838237354787,9345.481783821795
2067,4351.6578989654845,9166.745820596467,5251.009307084955,6260.307173579754,3327.1885657607013,4439.685340681457,1476.6574322517074,2072.121077433277,3829.2820330484615,3128.5719306088904,3926.448141045885,8244.646548897766,2138.85415977155,3613.6838237354787,9345.481783821795
2197,4351.6578989654845,9166.745820596467,5251.009307084955,6260.307173579754,3327.1885657607013,4439.685340681457,1476.6574322517074,2072.121077433277,3829.2820330484615,3128.5719306088904,3926.448141045885,8244.646548897766,2138.85415977155,3613.6838237354787,9345.481783821795
2326,4351.6578989654845,9166.745820596467,5251.009307084955,6260.307173579754,3327.1885657607013,4439.685340681457,1476.6574322517074,2072.121077433277,3829.2820330484615,3128.5719306088904,3926.448141045885,8244.646548897766,2138.85415977155,3613.6838237354787,9345.481783821795
2455,4351.6578989654845,9166.745820596467,5251.009307084955,6260.307173579754,3327.1885657607013,4439.685340681457,1476.6574322517074,2072.121077433277,3829.2820330484615,3128.5719306088904,3926.448141045885,8244.646548897766,2138.85415977155,3613.6838237354787,9345.481783821795
2584,4351.6578989654845,9166.745820596467,5251.009307084955,6260.307173579754,3327.1885657607013,4439.685340681457,1476.6574322517074,2072.121077433277,3829.2820330484615,3128.5719306088904,3926.448141045885,8244.646548897766,2138.85415977155,3613.6838237354787,9345.481783821795
2713,4351.6578989654845,9166.745820596467,5251.009307084955,6260.307173579754,3327.1885657607013,4439.685340681457,1476.6574322517074,2072.121077433277,3829.2820330484615,3128.5719306088904,3926.448141045885,8244.646548897766,2138.85415977155,3613.6838237354787,9345.481783821795
2842,4351.6578989654845,9166.745820596467,5251.009307084955,6260.307173579754,3327.1885657607013,4439.685340681457,1476.6574322517074,2072.121077433277,3829.2820330484615,3128.5719306088904,3926.448141045885,8244.646548897766,2138.85415977155,3613.6838237354787,9345.481783821795
2972,4351.6578989654845,9166.745820596467,5251.009307084955,6260.307173579754,3327.1885657607013,4439.685340681457,1476.6574322517074,2072.121077433277,3829.2820330484615,3128.5719306088904,3926.448141045885,8244.646548897766,2138.85415977155,3613.6838237354787,9345.481783821795
3101,4351.6578989654845,9166.745820596467,5251.009307084955,6260.307173579754,3327.1885657607013,4439.685340681457,1476.6574322517074,2072.121077433277,3829.2820330484615,3128.5719306088904,3926.448141045885,8244.646548897766,2138.85415977155,3613.6838237354787,9345.481783821795
3230,4351.6578989654845,9166.745820596467,5251.009307084955,6260.307173579754,3327.1885657607013,4439.685340681457,1476.6574322517074,2072.121077433277,3829.2820330484615,3128.5719306088904,3926.448141045885,8244.646548897766,2138.85415977155,3613.6838237354787,9345.481783821795
3359,4351.6578989654845,9166.745820596467,5251.009307084955,6260.307173579754,3327.1885657607013,4439.685340681457,1476.6574322517074,2072.121077433277,3829.2820330484615,3128.5719306088904,3926.448141045885,8244.646548897766,2138.85415977155,3613.6838237354787,9345.481783821795
3488,4351.6578989654845,9166.745820596467,5251.009307084955,6260.307173579754,3327.1885657607013,4439.685340681457,1476.6574322517074,2072.121077433277,3829.2820330484615,3128.5719306088904,3926.448141045885,8244.646548897766,2138.85415977155,3613.6838237354787,9345.481783821795
3617,4351.6578989654845,9166.745820596467,5251.009307084955,6260.307173579754,3327.1885657607013,4439.685340681457,1476.6574322517074,2072.121077433277,3829.2820330484615,3128.5719306088904,3926.448141045885,8244.646548897766,2138.85415977155,3613.6838237354787,9345.481783821795
3747,4188.984151845956,9166.745820596467,2138.8541597715503,8244.646548897766,3829.2820330484624,5251.009307084956,6260.307173579754,5551.960654109921,4439.685340681457,7283.472338436326,3613.6838237354777,1476.6574322517072,2072.032181589056,3926.4481410458848,3128.57193060889
3876,4318.278489021919,9166.745820596467,2138.8541597715503,8244.646548897766,3829.2820330484624,5251.009307084956,6260.307173579754,5937.232945497609,4439.685340681457,6831.470067065737,3613.6838237354777,1476.6574322517072,2009.4678243959943,3926.4481410458848,3128.57193060889
4005,4318.278489021919,9166.745820596467,2138.8541597715503,8244.646548897766,3829.2820330484624,5251.009307084956,6260.307173579754,5937.232945497609,4439.685340681457,6831.470067065737,3613.6838237354777,1476.6574322517072,2009.4678243959943,3926.4481410458848,3128.57193060889
4134,4318.278489021919,9166.745820596467,2138.8541597715503,8244.646548897766,3829.2820330484624,5251.009307084956,6260.307173579754,5937.232945497609,4439.685340681457,6831.470067065737,3613.6838237354777,1476.6574322517072,2009.4678243959943,3926.4481410458848,3128.57193060889
4263,3843.385384040549,9166.745820596467,1476.6574322517072,1421.03914666926,5251.009307084956,6260.307173579754,6711.618967276969,4439.685340681457,3829.2820330484615,2138.8541597715503,3613.6838237354787,7206.019475555891,3042.9582830474806,3926.448141045885,8244.646548897766
4392,9166.745820596467,3303.016610586228,1164.0975530948763,1476.6574322517074,5251.009307084956,6260.307173579754,6729.012299020438,4439.685340681457,3829.2820330484615,2948.9113112187947,3926.448141045885,8244.646548897766,2138.85415977155,3613.6838237354787,8079.983482669812
4522,9166.745820596467,3303.016610586228,1164.0975530948763,1476.6574322517074,5251.009307084956,6260.307173579754,6729.012299020438,4439.685340681457,3829.2820330484615,2948.9113112187947,3926.448141045885,8244.646548897766,2138.85415977155,3613.6838237354787,8079.983482669812
4651,9166.745820596467,3303.016610586228,1164.0975530948763,1476.6574322517074,5251.009307084956,6260.307173579754,6729.012299020438,4439.685340681457,3829.2820330484615,2948.9113112187947,3926.448141045885,8244.646548897766,2138.85415977155,3613.6838237354787,8079.983482669812
