Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
2760,4720.714581504343,4720.71458150434,-990.8068099465522,3996.253626844089,-2507.055749666713,-2275.7825736042228,-1646.6896912652737,-1981.6387329007284,3703.3682391491857,6814.55314511777,-2454.713538249732,360.9731503777721,-1969.551564602716,-3784.050168313746,-1713.604480590565,7403.617580635655,-2954.8724329842344
2791,4720.714581504343,4720.71458150434,-1200.3450005738941,3849.265880292224,-2511.136353158879,-2602.7306226156734,-1805.0027256540702,6985.512726615282,7790.881806396198,233.9751272068197,-1896.3575409374735,-3155.2545076027864,-1060.6521516740386,-2320.290193872929,3615.1267588883593,-2035.1716270038196,-3887.821576305312
2822,4720.714581504343,4720.71458150434,-1724.201363737623,-2586.725963732146,-1691.0322336436548,7293.458481754469,8205.84890594608,-2049.3282369276394,69.52439428124399,-3370.2401520419944,3656.8821639146827,-2617.8519011295057,-759.3441946611379,-1657.923619040204,-2432.2778874470964,3645.6821653346415,-3982.4705588701245
2853,4720.714581504343,4720.71458150434,-2170.7335658318107,-2495.027321821149,-1530.131073097923,7502.718848726626,8577.267138150732,-2551.619053000595,-2288.309542114137,-56.83327165853643,-3416.5862364251843,-470.4504844605799,3268.013653659231,-2374.8446668335273,3459.228194728622,-3828.998555481611,-1623.6940645401728
2884,4720.714581504343,4720.71458150434,8962.675461874169,-242.52428435765069,-1332.3583547665385,-2367.8142655291435,-2495.265411925369,7468.568073712306,-1995.0823567015645,-1757.107207558547,-3397.652833187238,-2572.775933892594,-371.01740489562144,2439.6034060549237,-2281.7638065299243,3431.292479344238,-3488.7775616414588
2915,4720.714581504343,4720.71458150434,-2500.583571117013,-2512.707738686208,7466.759905906117,-1461.3322772374531,-142.6395482402395,1791.7803310179115,-2076.0923592056615,2986.7366014907257,9281.639703963232,-2782.5035305678166,-1074.4647008849888,-3085.7873005494657,-487.09779847221034,-1897.375067473784,-3506.332649943164
2946,4720.714581504343,4720.71458150434,-2699.7107033152333,7342.045658241576,1174.341898650392,-2545.613300155407,53.305565104870766,-860.7407818765846,2518.3581008946085,-1917.5620119401192,-2707.4020361591492,-1979.3755119019038,-859.4484792532799,-2896.457958287987,-3691.8906649523738,-585.5844700513544,9655.734695001927
2977,4720.714581504343,4720.71458150434,7173.119545961732,257.4105162204514,-2613.6163037941014,886.0231208252208,-2770.292087164639,162.26904734914024,1289.1046723574063,-1781.211367872685,-2364.234350646798,-2055.5010869166795,-1247.8019999031872,-2977.8736566966018,-3842.691508859476,-90.92803209782869,9976.223491238035
3008,4720.714581504343,4720.71458150434,-670.2336281373105,7044.218231185436,-776.0061785524526,-2626.4093041070546,2467.235512823092,1365.7217324893982,-2930.2072903663347,-1713.7068666394684,-2087.034939491033,-2104.9665097151683,-1447.2425161492802,-3098.5817178820116,-3941.296919309015,252.28638253175723,10266.224011319438
3039,4720.714581504343,4720.71458150434,3272.64932110091,-2992.9837700584935,-2625.8787492218735,2138.3276500141474,-1527.80033105862,-1501.8923902668125,-3872.1173788432066,296.85373544982303,-1914.6982459420346,-2216.7299714768874,-1758.7705383232342,-3072.5207435993843,-1764.2468773025953,10597.510778547537,6942.297510980716
3070,4720.714581504343,4720.71458150434,2679.2956091384794,-3162.758356570397,6873.400574310028,-2547.483682246067,2450.7374068511854,-1825.1974450663379,-1503.5257208719745,-3807.3719648124206,257.8285986662413,-1723.1784988905006,-2470.352521037098,-1865.0009696591292,-2891.480962448522,-1471.4071864546722,11006.495119091174
3101,4720.714581504343,4720.71458150434,-3293.5282553368916,6822.346159360803,-2558.2896486725504,-2006.8810302510533,-2517.091378335185,-1333.989647371749,-2760.7371507217013,-3797.7788792795022,11477.682752385599,-1003.4876573531742,-1984.6699534721547,1887.7239548039306,-1639.6455039731204,2670.7525441418866,37.593694074852465
3132,4720.714581504343,4720.71458150434,969.5641832427827,-3480.5108063431926,6859.728075581157,-2583.0046314633996,-2070.260304492108,-1058.5555514289654,-3853.327982869161,11922.51074166905,-1705.4472070811994,-2477.819321974279,-2070.885831515027,-2578.235552505973,-375.1477445718847,-231.6406758898829,2733.032609642074
3163,4720.714581504343,4720.71458150434,-25.513969755904327,-3509.70921242661,6884.5689019263145,-2670.4804997825913,-2101.627106392207,2668.582864765226,365.6201025257378,-2155.502275227667,-3907.3179917946936,12334.983464491088,-2257.146295114331,-767.4482418929974,-1790.0088732620939,-2517.2465432497324,-551.7543248095599
3194,4720.714581504343,4720.71458150434,-3393.9858130787015,6919.947362442985,2510.091111529712,-2789.998667351123,-2154.67242574201,-891.8474412055366,1020.3428411911736,12707.032180772518,-3928.489255949964,-1791.7750373184144,-3.2582117501979155,-2676.0933232881293,-1353.9312876134381,-1935.1896043875458,-2238.172428251334
3225,4720.714581504343,4720.71458150434,-3289.9681169260994,6933.879118658981,2383.586432789003,-2890.9315179632313,-2239.784710902503,-1556.6978606259022,1531.8999512065038,13024.7504551783,-3871.956236846282,-1428.6063781251828,-1822.4073189552828,-1933.012995011541,-2372.989647383327,-2907.217081318627,439.4559062251865
3256,4720.714581504343,4720.71458150434,-3225.0272215083282,6975.445474289922,-2943.4993854824897,1956.1677554108865,2293.960984590605,-2323.047691869684,-2013.6898868955213,13219.152611466025,-3831.5535442036326,-1145.825376327828,-2744.8829143965245,-1900.5196281773065,-2521.431365771078,-3089.8257654889567,1294.575954363905
3287,4720.714581504343,4720.71458150434,7076.928827618571,-2947.206169722782,-2435.474680684409,2291.126893887147,-2350.976588202277,2252.20783514691,-3145.623858603177,-3546.227803126966,13303.960392122086,-986.3481568824554,-3376.802272504063,-1807.1937933698996,-2677.4798291990983,-3235.2772789058504,1584.3864824262646
3318,4720.714581504343,4720.71458150434,7175.31937719698,-2913.7303205420008,-2837.5701417255377,-2548.1284048434386,-2586.512742339421,2240.3973935934137,-3268.2460666992056,-3365.2338979646684,-3786.764571575101,1629.5042677985548,13281.658387750498,-845.6892977041889,-1675.7837086933819,-3063.6851739139884,2564.464899661477
3349,4720.714581504343,4720.71458150434,7282.067499149529,-2825.5906076417305,-2740.292115028913,-2995.8412007951965,2255.5461787013955,-2639.4864694887415,-2855.0163322150675,-3453.7521966165086,-3857.3841232991294,1212.6965401722464,13169.164624625142,-794.0123788389442,-1525.2239774838267,-3031.50832146297,2798.6328802227163
3380,4720.714581504343,4720.71458150434,7383.649480641525,-2712.9557311979997,752.1208590764027,-2520.4075868455275,12979.601898557286,3006.808483105716,-2825.6419092743504,-2732.0966932218166,2278.4159805903237,-2968.841439634185,-827.0947269856802,-3146.6374971718246,-3475.312431426766,-1371.8963795848736,-3819.712306628234
3411,4720.714581504343,4720.71458150434,7516.206202377478,-2538.6718166381224,542.4476641260635,12745.691008283722,-3285.881937196905,-922.6308080273534,-3448.0354374462813,-2519.861702260201,3197.9055975041265,-1228.1023945875431,-2853.463116599056,-2813.9321676521495,2324.2391895734527,-2978.535115377259,-3737.375166079977
3442,4720.714581504343,4720.71458150434,7641.953941660945,12482.392123952519,-2357.622002718211,-2966.5026861743627,2375.967639583847,-2898.271035187332,-2442.8813656492666,231.2187585956517,3371.8425854994575,-2831.24274477161,-1043.8309566648322,-3404.3334831528327,-3649.74867780324,-1113.6053748065488,-3395.336722364177
3473,4720.714581504343,4720.71458150434,7782.049585164918,12176.26114763334,-3000.2941500819397,-2998.453325876009,2468.0622374565773,-2123.626570354799,-2409.9447528732653,-10.11530253248111,3500.834675385103,-2765.4680050247007,-1152.7759503475963,-3388.9783082896447,-3538.298974608944,-1074.8025109330902,-3464.4497947174923
3504,4720.714581504343,4720.71458150434,7915.872832189884,-1850.482156754509,11872.695603104774,-3014.1704344704463,2549.512388569623,-3108.169403603734,-3330.282521439935,-2408.5075583354,-236.90982584477752,-1088.5202754350107,3579.3585335167945,-3451.2987064352333,-1279.0680724684512,-3493.690611296458,-2656.339791297117
3535,4720.714581504343,4720.71458150434,-3008.2495709239565,8028.102571251583,2396.936386951599,-1632.155701660533,11555.10286569994,-2500.7505399495544,-2924.0926889961243,3607.8455091860624,-1052.9697622958215,-3321.8468782510804,-3482.991534627188,-2294.795590058281,-1479.9361569337834,-3372.6382392344613,-517.5606701583929
3566,4720.714581504343,4720.71458150434,1604.0123753324979,8086.739196484562,-1434.2529001657408,11163.021181487828,-2098.4142518612625,-3313.4336563490347,-923.616848009503,-2072.3673669618956,-1078.888669470528,-1780.3474438620733,-3169.0961633719417,-3481.201760588616,-2281.1662328428533,3684.1290123538192,-2905.116472175275
3597,4720.714581504343,4720.71458150434,50.69645381339615,-1354.4648935903056,10696.793361301156,-394.5493705889885,8063.537548042998,-2635.7572381597215,-3264.2302419435714,-1953.2869895618692,-1958.7182725534858,-3010.531466780512,-1213.838923373888,-2148.8380107468083,-3554.9267660944333,3709.625487676193,-1031.5106774401538
3628,4720.714581504343,4720.71458150434,7968.717210796782,-1888.0555151674034,-2858.939592761842,-1399.2018452209068,10235.807533351475,-2215.6274476007857,-3211.30855414115,-1924.7495165826713,-1015.9777105065155,-3540.2800976873486,-1187.989878824199,-2228.444299451277,3448.6486173001003,1288.3124513536995,-1470.9113548579644
3659,4720.714581504343,4720.71458150434,7867.47248557787,-1826.9422809469697,-1534.0261999186528,9786.980036774232,-3114.827885274375,-1618.3244593261416,-1828.5158871019285,2270.257577582239,-1599.8208910597423,3047.3326195104546,-1023.7921549018492,-2777.0515178222113,-1703.9113128361469,-3543.9386370660213,-2400.8914931907757
3690,4720.714581504343,4720.71458150434,9350.499458407838,2661.1743872653415,-2965.829118950094,-1744.513244822842,-1604.6223786465866,-1732.8837375553267,-1466.4104061992862,-1668.4528834707512,2871.75879833013,7771.242909935759,-1071.9723547340673,-1504.7261654487393,-2747.8103978670824,-3461.524547697702,-2685.930318546586
3721,4720.714581504343,4720.71458150434,8923.471793787881,-2719.5574488756383,-1628.4096294753713,-1667.1535168958362,2474.6241033386204,-1672.6972646669524,3343.9905599990207,-2005.355319059213,-939.0891659952845,7648.059788115544,-1080.6543641782405,-1379.916013026374,-2835.2641594841425,-3430.255618006881,-3031.7937455771325
3752,4720.714581504343,4720.71458150434,-2457.09153196067,-1519.5406844564968,7501.563418118145,8460.26691749493,-1693.6034549368915,-3352.1500183085586,-3252.961707042663,-1202.0808485162997,-351.3446094956098,-3035.733139344643,3693.8418057986855,2511.2154402866,-2271.140082734676,-1636.380434331617,-1394.8610705702422
3783,4720.714581504343,4720.71458150434,-1862.5760924973783,7964.495755944205,-2108.5000435776915,-1410.2165278624016,-3295.742070064924,-3364.489592429906,-1418.4803927655444,2520.8220496512895,-3247.456401713478,-1334.4683066114594,3936.950412427208,124.22277530412612,7468.126339149614,-2371.7859140882324,-1600.90199086543
3814,4720.714581504343,4720.71458150434,-2032.9521314637277,7481.763041585156,-1520.4056002258376,-3374.388558792865,-1217.5913271987683,-3250.9685727001647,-3226.6030141578876,2590.619736114567,4035.5378987514614,-1819.282324379119,-1760.8590671254428,445.8336057200995,7477.728323781845,-2126.612414563366,-1701.8195953459594
3845,4720.714581504343,4720.71458150434,-1825.3078919963618,6937.792556937855,7522.403136913901,626.0122802251863,-1740.0131529888604,4110.065322997021,2670.3411265713885,-1949.8740473104895,-2875.851420936662,-2059.873720564265,-2341.6372355417734,-3104.562980901406,-3302.0294265029843,-1040.3521043350238,-1627.1124425675325
3876,4720.714581504343,4720.71458150434,-1658.9636419937592,-2525.762280069695,6322.056720842459,7599.1531722036225,716.3526727699127,-1503.1915630496123,-2538.4741893078594,-1747.1012843482786,4184.112421151572,-2755.494702062573,-947.3297011812556,-3003.4263065202167,2728.906136960014,-3100.863489354061,-1769.9739660402615
3907,4720.714581504343,4720.71458150434,7702.197755728182,-1514.2669817851788,-2900.775831570988,5679.137655402238,632.2628479748792,-1322.4670933699585,-2125.771828600528,-1471.225678626387,4256.764825103156,-3131.5741679337907,-856.5888352491465,-2880.0533351606928,2805.3159252740143,-2005.2993818291143,-2867.655875356683
3938,4720.714581504343,4720.71458150434,-1192.358150337404,446.70871477429046,7778.842509693999,5135.006189601934,-2312.1802203507027,-1062.4051715544574,4318.603822021405,-3269.404872549566,-1460.409580639207,-2685.802585054935,-1656.0840739008527,-2779.166463942553,-3236.9021212138264,2868.8107388193466,-893.2587353674835
3969,4720.714581504343,4720.71458150434,7777.021079383317,-1073.344735625904,244.6029569353359,-1377.601709053246,4789.904826481,-1592.9763716391722,-3407.7640684143216,-2580.9287306505685,-620.591707567577,4367.814848874686,-2503.755539873149,-2737.0818295760782,-3326.426238374805,2909.5131445837305,-868.3859254832664
4000,4720.714581504343,4720.71458150434,7645.912492404465,-1002.1783227315327,463.031970831089,-1160.9128232798262,4460.3215647650095,-1719.1511726139292,-3525.6990439046676,-2813.271293185493,-425.3663404416284,4402.29763781577,2984.5939036068394,-3421.715273753737,-2380.45571553552,-2730.457564028533,-776.950019948325
4031,4720.714581504343,4720.71458150434,-868.1121851824569,715.9829871180309,4396.712448999035,-333.6264000995725,7516.733159802379,3049.688739791951,-2811.0011878445266,-3505.17542945495,-2402.2734413956214,-2528.1046353124293,-833.7757175981405,-1785.0430923309887,-1141.1218146819056,4128.486576783602,-3599.370008594413
4062,4720.714581504343,4720.71458150434,-853.5595434493716,904.5287192565738,3170.6826334907973,4422.20149696393,-3544.9094683090884,-2528.433915017033,-772.6879632178084,-220.79241693864788,7378.201487486421,-1163.2656074524903,-1973.7622265854343,3992.7753550637617,-2794.655367874762,-3620.1933254775445,-2396.129857939296
4093,4720.714581504343,4720.71458150434,-896.7493771352392,957.6229058669978,4567.598399693843,-117.88053470709747,7227.428595552023,-2607.863724000944,-3582.6364063000688,-664.3764971330402,3260.4483899006354,-1185.1345296603808,-2203.3179201295966,4014.8012168476107,-2746.1967952603536,-3640.4369429860712,-2383.30678054832
4124,4720.714581504343,4720.71458150434,-968.3862691424711,981.798388956714,3376.371274749047,4718.610940168389,-0.9430408751259165,7065.333350864875,-3615.7688528001177,-521.5167541808041,-2774.6897739890164,-1224.0041637201748,4086.4075124758465,-2462.8677706390354,-2674.504331149641,-3632.2166114432584,-2353.6238992752465
4155,4720.714581504343,4720.71458150434,-1061.9184430726332,978.1508792020222,3476.6729478423713,4862.129282180025,-2933.9403961843077,-3611.1417540154266,-419.9156154690154,124.11996703394925,6898.171635363637,-1284.6717927624995,-2750.099297239851,-3574.9214189017184,-2299.4295014085524,-2588.3968998678215,4185.190407299819
4186,4720.714581504343,4720.71458150434,6730.971959210972,-3179.5941805592547,-305.0181514388869,4298.178725421767,-3513.651686930624,-3566.824302656252,-3064.117176531142,-2227.905389552134,-1327.110401423026,-2483.7278723836903,4968.242748605393,3629.2828891766185,962.8896520642711,-1101.0950468001975,179.47823379617694
4217,4720.714581504343,4720.71458150434,6643.314410002905,-333.1858796802426,-3248.7897916427437,-3537.424942362122,-2074.818605784563,4976.08156546826,3748.3626958189825,940.848247671418,-1187.3504707203492,298.1761972879485,-1356.074080885618,-3482.398631119604,-2436.2164302208557,-3353.531311325064,4403.007027491646
4248,4720.714581504343,4720.71458150434,6697.726180586958,-390.59719083256914,-3487.7422282257257,-1834.9066572176162,4929.441325787791,-3311.318740611876,3862.1229757035144,849.6265039975806,-1281.777149712601,390.6197070686394,-1401.7597309364537,-3524.0853334546055,-2555.217507841967,-3414.120266203743,4471.988111892668
4279,4720.714581504343,4720.71458150434,6831.413589672102,-503.55266203439623,-3414.140351714389,-1571.530481304279,4826.907243301015,-3343.4166867095105,3992.020813123925,719.2968107509005,-1353.2914525251272,469.0677763810563,-1500.437635705072,-3596.937616119695,-2695.871305975352,-3453.3910341547835,4593.862993013603
4310,4720.714581504343,4720.71458150434,6998.343083081396,4692.740899890086,547.7307754640979,-1265.6540193826709,-562.9807167827867,397.305533729359,4149.213544267674,-3481.0213466888626,-3332.3013877972608,-1261.2286648653462,-1591.241515992439,-3561.576744675145,-2793.7549824358384,-3562.289471467504,4626.715013655232
4341,4720.714581504343,4720.71458150434,7191.164600627837,-1072.910687304065,322.2076767886156,-3240.253003871212,-957.2380325642539,-1723.764913743209,-3559.9972291569184,-2881.9666937310976,-3624.0589017653147,4702.01132055259,4285.767784212225,4526.191524848095,256.4889220658224,-660.430912417838,-3563.2114545412837
4372,4720.714581504343,4720.71458150434,7421.426262918614,-817.3251819687639,35.31194817418418,4345.450900243732,89.43219921686341,4404.078890466719,-3646.5658226219907,-712.3633943115233,-3167.1035066742515,-736.6262381128063,-1795.2839906751697,-3506.4239992984485,-2877.745713633821,-3726.8851471426005,4690.622793419254
4403,4720.714581504343,4720.71458150434,-692.0980072834036,-212.71348495744678,4186.3276420484035,-17.138791369528008,4470.569396373041,-3696.962927168785,-565.2250741198086,-3061.294502119716,-808.7039519824721,-1832.818312871239,-3458.8050989444264,-2810.6537778979323,-3802.5894266342098,4624.455509851585,7677.65080707593
4434,4720.714581504343,4720.71458150434,-650.081704832759,-423.5928474623088,4059.2182398755976,7946.85903653801,-115.57684981925559,4496.745584172817,-3722.649206381159,-506.29641545019695,-2959.7750550399805,-2674.7474343638414,-860.8033626647493,-3803.0843592348674,-3438.1122743545384,4536.376828832583,-1884.4801798153544
4465,4720.714581504343,4720.71458150434,-683.8523280967156,-572.4261996668738,3971.0623200236823,8213.039551885873,-227.03779989976465,4479.687886361573,-3715.2396916150506,-507.1195935366404,-2845.66063323213,-2471.2954491241126,-918.8901300495827,-3744.3687941141225,-3455.7343749038646,4447.407149346096,-1969.5719133783741
4496,4720.714581504343,4720.71458150434,-792.4700800763185,-638.2397595613447,3924.25611632004,8461.382895965471,-356.5505512627451,4433.68299364872,-3677.549000694664,-590.9511821132628,-2734.1347091913144,-2206.4467291399706,-962.0119014497232,-3660.9961323298176,-3517.0010429068534,4363.02829062384,-2045.9992078320784
4527,4720.714581504343,4720.71458150434,-969.2579225115478,-611.1743649976052,-2131.0351946491614,8677.96929715267,4284.03307741865,-3553.2630816317214,4376.916522947071,3916.9072912351858,-505.4204917501147,-1857.9375823923492,-2624.53524952807,-3621.2202108688534,-3591.1964117152183,-794.484967706675,-996.3007110022672
4558,4720.714581504343,4720.71458150434,4259.5692214878,-1546.9643263017788,-3635.3659200527522,-3413.5720768280426,-957.5890522508726,-2264.827005887142,-1033.6750991976019,-2499.3560232696464,3862.9064213748334,4365.642868739727,-3500.264616513017,-1129.7343135483684,8857.791450635337,-580.3833877242068,-784.1781406642845
4589,4720.714581504343,4720.71458150434,-3339.945906991513,4306.8240461083315,3663.8527007525026,-3220.281818762148,4326.885495466175,-1342.9312425379399,-1263.884305517589,-851.4277925943334,-2396.5758345758177,-3635.1185665365942,-1075.2393160442448,9012.767435031159,-2379.462446815307,-956.5167534292386,-848.9456935534522
4620,4720.714581504343,4720.71458150434,9084.661304557023,-2983.85593426372,4114.304211695933,-2208.899189806986,-2316.4438143187426,-1729.7297002313248,-1043.510631899126,-3553.61234059451,-3119.396105558447,-675.0899684188871,-1190.1451526166015,3541.606668800585,4221.659626400888,-1204.183251103541,-937.3657226425526
4651,4720.714581504343,4720.71458150434,9103.306805313508,-2797.2188065362197,4580.707694359202,4106.113129779644,-2665.2536033457504,-2042.7985297006385,-2289.8891438159744,-962.7037196404326,-3383.9181619796536,-2856.204970100117,-441.9117052399606,-1396.9079156296189,3389.287188428343,-1028.7426191597679,-1313.8656427325704
4682,4720.714581504343,4720.71458150434,-178.1844761044149,-2484.6760052295826,-2854.3623402685585,-1879.4918075187443,-2598.664887053735,-876.6818843908168,-3129.1092407314154,4751.326308036421,9049.008006076016,3956.904637600286,-2856.540586239652,-1605.4429585577332,3243.713703009138,-1064.1096278715268,-1473.6888407556899
4713,4720.714581504343,4720.71458150434,-2004.9059785637264,169.63285098728556,-3153.0830279766287,-2098.7279272635096,-1572.4832811701158,8957.096441441829,3775.507158252134,3217.5054380923157,-2004.0757627315875,-1090.4147304753933,-2592.172112126052,-2763.863624079112,5370.207210977342,-3306.720564996607,-903.5020903681807
4744,4720.714581504343,4720.71458150434,-2169.1915171625055,496.6560757944262,-1602.3128707032301,-1711.8822836827426,3561.113559750471,3118.3268123720254,-2366.9883480392054,8846.027697809184,-1075.1411175666467,-2578.7799005421616,-2391.388416421086,-972.4071429754867,-3381.459405126462,-3710.953050448775,5938.379906942184
4775,4720.714581504343,4720.71458150434,-1081.999649120286,863.8221631643746,8692.95167315994,2906.5430942499033,-1944.4011742471976,3395.244574765182,-2537.8094866915244,-2396.51871281509,-1230.0510070763899,-2873.445339187463,-1801.2051585751105,6637.854017755295,-4103.19515128004,-1152.392345324476,-3375.397498777128
4806,4720.714581504343,4720.71458150434,-1113.4978983807573,8482.509656311626,-4067.6487287182167,-2482.1138873456603,2604.917167581907,-2213.76755552004,1224.3994935524834,-2581.3170826191154,3326.5323569720285,-887.0865295980216,-3446.876432108239,-1211.4735363140408,-1406.607445414469,6881.491184156366,-3109.4607625558624
4837,4720.714581504343,4720.71458150434,-3953.784196372577,8210.701269841098,2427.9073297606255,-1277.4223770170988,-2262.9104852682353,-502.13728066104886,7055.496031505175,-1764.2496919770006,-3448.1908004515376,-2631.099399318481,1594.5329555427506,-584.299228282649,-2650.6084974875753,3094.233505872875,-3308.169135686317
4868,4720.714581504343,4720.71458150434,-1449.2134758761977,7914.197399723717,1850.0930384469966,2293.6921200133074,-2197.6503990320134,2797.1063802504514,-2774.6161440616115,-2810.273587034172,-591.9982173289563,44.64910048681577,7187.678399636224,-3742.6593221365106,-3789.7558711405054,-2081.2052182083585,-2650.0442037391795
4899,4720.714581504343,4720.71458150434,-1562.5539670219641,1932.261069495522,2151.2580534955587,-2072.460355650671,2440.6895711907137,-2909.54577010278,7485.62735079167,-1701.580807879006,-1066.4714237977637,292.09657507081283,-2664.556777861456,-2341.0786059746215,-3748.760076168888,7302.613282035914,-3537.5381176230494
4930,4720.714581504343,4720.71458150434,-1664.3383472612609,1986.0698243532806,1929.9273577181739,-2090.710914385531,2094.99662286901,-2867.036499142082,6994.763062609981,7267.54347483967,-3133.66185497221,-2696.465823714453,-3558.527632439483,-692.6404159760978,-1370.5591427923905,298.91387481536094,-2498.2735865219884
4961,4720.714581504343,4720.71458150434,-1844.4113130292799,1677.483629583543,-2093.4610084447336,2099.376313374062,-2803.149333496747,1689.2179927144898,-2950.826973417901,7276.362549697228,6599.314583597122,-2710.134524311091,-3305.69430397004,302.0369084421309,-2522.2355488515036,-1556.2438604264707,142.36488853917763
4992,4720.714581504343,4720.71458150434,-1992.2550601115427,-2741.9485533633824,-1820.3547787441444,-2594.65636590106,-2324.0125759077678,1183.7918254268543,824.4567175961665,2199.534372692181,-1891.3107462379785,1324.411761308137,-2880.588493365218,6204.125388614558,7333.289604788867,-3035.7446116890087,211.2615148933428
5023,4720.714581504343,4720.71458150434,-2060.4123604247125,-1571.6511949840901,-2798.204230229365,-2110.923526890249,-1972.7470694189178,2278.9822371301434,843.339022507972,5660.165983845356,-2674.7703968697006,-51.25095613846497,-2370.511649898146,1409.6265580607842,7323.4386632886235,-2722.6830401656725,817.6019601864336
5054,4720.714581504343,4720.71458150434,-1806.3022257966577,-1158.5552575310253,-2798.703534909665,-2180.6044201718123,-1678.8167537872769,260.4794731449556,2292.2385029914167,-2307.12277128518,-442.88692995043766,-2158.1971753242683,1737.650466355346,7230.620312538282,-2456.988498342866,4870.563100197021,596.625711872166
5085,4720.714581504343,4720.71458150434,-1748.4716936238492,-751.0309194136616,-970.1204832946769,-2025.0448614655884,-1459.2417359228402,645.7482079464735,-250.3603269864234,-1965.284305953894,1897.8263343591352,2186.9880340507934,-2836.102171271349,-2109.516665431976,4370.262961534892,6931.749723083831,-1917.4020976108727
5116,4720.714581504343,4720.71458150434,-2880.1239580250763,-1639.839106021464,-1566.8309333348138,-1938.985057634211,-1385.564285821988,1987.068555631652,2041.7146066508276,-1693.502469145977,6528.386814170949,-1340.9126937750166,-1681.4379432755723,-671.769674735543,-371.5382736119491,3876.078753176437,737.2556657517289
5147,4720.714581504343,4720.71458150434,-2871.9139468882186,-1406.7942404038376,-1372.7913799827384,1875.9448057803047,-937.4159591599182,2033.4449485014384,846.0910849773882,-126.28293157244752,-1745.0569780247079,-1167.0961956737042,-1888.0018358399238,3288.581070814581,-1473.6014158981106,-1179.4095785557506,6124.302551925649
5178,4720.714581504343,4720.71458150434,-2877.653817516294,-884.0580820306532,-969.633295612055,5640.386628553855,-2223.5444602922053,-1047.609241998769,-1345.0100470232237,-1154.201420642582,-1749.5219101506818,2909.003885881026,948.0175442601685,2050.827967177419,1708.4238648780392,-1029.751609979936,24.32399449588229
5209,4720.714581504343,4720.71458150434,-2879.727393767761,-1328.6228890380407,-789.4685049775844,-2766.474884407738,-663.8964175842839,-1593.7409899731447,-804.8243028396168,2578.6695471624116,5154.315301410996,-699.9579535456551,1023.1042264480784,2081.8656107599145,1554.6127918860911,-960.739187314135,94.88504578046286
5240,4720.714581504343,4720.71458150434,-2900.8544616805684,-1507.7276439253205,-670.4281526472441,-3172.159658247138,-423.4053340699038,-1641.6816546972536,-433.65431910068764,2449.104820817024,4712.127025812497,-407.98330930100656,1059.9284385083038,2121.9427891212263,1425.409694277164,-755.8273555952915,145.2091207281901
5271,4720.714581504343,4720.71458150434,-2922.5799644100207,-1648.8176383907871,-676.6451930970184,-3515.733596146985,-276.75122444231056,-1661.9568644583846,-112.83668513594057,2521.086286077096,4201.269780806964,-119.46364710364378,1057.6162943954823,2129.4985911500626,1326.9319267614355,-446.21574633722594,144.59768033127057
5302,4720.714581504343,4720.71458150434,-2938.315553624908,-1816.1008845130327,-634.4267596380114,-3628.5707083293373,-104.49111928858201,-1994.544301233599,119.02187818833045,2623.5256590904155,3839.2845049103507,34.8864884206896,1023.7016279680956,2119.6791123801013,1262.0196720491404,-65.17380311390662,159.50418673424883
5333,4720.714581504343,4720.71458150434,-1845.094460866961,-680.9618740638248,2098.836433806782,-3650.411173795018,-93.4667218742361,-2210.0664727894145,307.97977304991946,3517.6591402705417,147.45563146778932,158.95034309297625,-2932.820584592153,2625.687132313642,351.79999898243295,975.4519551855155,1229.0008798119961
5364,4720.714581504343,4720.71458150434,2059.3188283505506,262.46910992375615,-224.24090574259117,934.996136650826,1223.2674818387259,-705.4036705091298,444.43393171939715,2570.318684304273,769.57893690133,-2396.1840451835533,-3623.0910602603485,3265.712021468483,-1811.5853950632963,161.78127005826536,-2931.371324456701
5395,4720.714581504343,4720.71458150434,1239.3059157012194,-766.1709812884924,-1811.271996635323,2013.4084461131952,-3575.501176841726,388.230558924929,537.4331371193866,-336.5379470108246,-2633.0085722599224,3090.169143935749,175.76384196765412,2559.893853767926,-2960.88732534835,1159.241910701886,919.9311911526856
5426,4720.714581504343,4720.71458150434,1977.9933684691941,1271.2702789477307,-900.3851409301942,-1842.4145600635752,-3536.7094448002526,483.30032651216607,603.251681695765,-504.5138593055717,-2784.4570493993715,3028.647641671915,197.89283043893101,2567.7862852569997,-3002.838657841965,1501.5732225616393,939.6030767865723
5457,4720.714581504343,4720.71458150434,1950.0672068758558,1311.0767960559187,-1059.4120897901157,-1903.0197222539991,997.9271672454033,-3512.1364707388448,481.4678623410264,710.4563527036426,-675.3148779565759,-2925.659681692163,3057.869403997529,234.74402311217273,2631.4831775736484,-3085.047924338459,1785.4987768649462
5488,4720.714581504343,4720.71458150434,1916.3608193513037,1353.1113736194184,-1206.6200853863702,-1996.4546061501865,1089.499516723953,-3498.6424024710172,403.194510479555,857.6710321879655,-846.5020388718804,-3066.0117248067977,3128.193293896971,284.8280664051281,2770.15780475722,-3198.5334458934567,2009.7478861581876
