Tick,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
896,9638.415048420753,4812.942468611533,4097.291992379634,3243.175735575666,4548.828650596657,4535.945426122233,2879.933334641704,4345.729048617799,3549.224982408976,4142.775670819132,3447.4264273775807,4665.36922827231,9220.401639097561,2307.5031177859337,5137.37826655616
992,4073.3622330865855,4766.601945059269,4644.101556274136,1866.8236969861741,7897.280788425038,1569.0252660189726,4393.21929828044,4313.489466830736,1618.4847151973372,3350.8195498786636,10059.668150412776,9909.909659332265,4375.696645245813,3572.345174900167,4161.5128913552635
1024,4300.9351176672235,1813.7570021479855,1271.217983218522,5065.7061877643655,13257.239033269541,2894.8441525476965,4287.949043775214,11125.753906933136,4459.516919476608,3854.2728331806347,4110.247247041229,3008.6829292673483,1195.8646701014459,4879.576430361592,5046.777580531094
1120,6543.385548543781,3221.2291617014475,3985.7294420362214,9748.095104657146,3588.5249632962214,5176.631367962144,6417.219331148181,2416.2107124820727,4308.543643226893,14486.460966891416,2437.2328895007076,2646.2672335364664,1430.0581068528256,1450.57772781778,2716.1748376303276
1152,9724.883951588166,11989.27525282962,3859.2845816707795,2944.5622580638824,3456.4058340858955,3823.2507583275155,2294.522954666305,6049.021261027766,8990.757457039426,1596.053606342734,2431.514912531383,3169.7665426508015,4429.1174625039575,1675.2498374929112,4138.67436646249
1312,15266.189116367563,6920.404255063886,7525.888109388462,2841.749056201764,2045.3462975585317,3660.9984247426783,2936.935497334249,4877.908290212527,6966.7370157320365,2523.8476212059577,2235.0825120397626,2152.2232963429224,3865.284684698688,3489.830146309621,3263.916714084982
1408,13200.201351888994,2442.020561728821,5293.159968741835,2673.1769770358587,8392.612496014664,3533.7730215190245,7066.212825888958,3057.356974228173,6113.62187120284,3205.626006201665,3091.44638760978,2159.0590870957185,5363.007545719354,3149.179689601375,1831.886272806573
1440,11709.954166336754,10150.77962152357,5067.557117139814,2455.984979260576,2496.0028218685643,8801.129302833126,3190.0396083468413,4480.959192560409,3156.3635497801383,6161.716013728457,2201.6219787739938,3734.463037660681,2634.5006169532576,1697.194154925402,2634.0748755920517
1536,3899.256706631748,8380.281134837798,5086.1793491437165,11038.328628996504,6923.093973826928,1390.798963189035,2749.6015216084274,3482.382551366452,11052.830369397048,1276.4193119251117,4054.553724617212,1558.1029076552813,1622.474352291321,3756.104672022483,4301.932869774573
1632,2691.5958186283533,4284.190780631876,3392.0370924888634,6980.996383682215,11614.944768380195,1922.9778401082258,4154.064035182353,3464.2688798690406,3146.3585591908136,1036.6830187444175,3096.013743913467,4492.887842294322,10996.328519830075,4435.992943793409,4863.000810546002
1664,11037.367463695382,3697.0395261018593,4064.3844505448633,2918.973846089586,3930.4012889890764,5113.709414866515,7469.611016423889,4306.568921694525,3964.0231982001796,2342.8832450658974,2714.5495988163816,1649.4138847474783,2771.6763850365132,2664.09334760927,11927.645449402216
1696,4276.177337489071,10851.381357963059,7619.744568594151,2802.7017053489362,3686.636031186068,4849.661791011073,3669.8319910162863,4894.226850999532,2327.1996371449954,3054.2223923141687,3005.8773783691,3021.1447726590914,1660.6433999182848,2729.375494201561,12123.516329068254
1792,12216.469274548426,5727.895583704121,11898.730957333817,6066.534343411054,3045.2915660609806,3771.6878695737496,2503.8105290677895,4981.205639537012,4398.577527351591,2210.0824812442265,2756.292944762389,4156.093265967893,2100.0167913364744,2131.8725580237788,2607.7797053603313
1824,5917.385709057153,3747.1965498746176,3199.666765895831,2286.7306696748424,3545.788027970914,13271.475589713751,5110.264859279165,10399.836954631557,3176.5180934120094,2194.9185180595214,4406.371707076839,2181.321463759208,2643.0617266340314,4083.364262907595,4408.440139336597
1920,12749.159291631882,9122.742760179302,4215.351678852748,10732.313370057162,3493.661502063222,3024.559791497119,3324.7585451260757,2814.9874571579007,3546.2796223147593,2142.277749308408,2758.381289652033,3478.9421528538146,2586.213730212639,4086.909215076952,2495.8028812996135
1952,10261.903531665354,2932.7133196841996,11549.372993375551,3747.368826200418,6009.359018665282,3324.454525393244,1818.4136166186588,9166.90113751431,3342.827843769176,2963.9698885772295,2370.0638806637567,3599.0871512182057,3951.6882255480077,2899.595116106059,2634.621962284184
1984,8868.528489368577,2876.817704905563,10103.934194749161,9225.718819857004,3550.028258709803,2815.8787187942507,8517.528663932648,3296.0600536722236,1877.161405116511,2918.1348921915574,2462.7505401023614,2845.876479642593,4003.2590995419537,3998.2753937866146,3212.388322912812
2048,8778.675444686374,13861.352790110253,4197.947991208779,3574.219453681543,4897.806355372552,2778.8661195227223,2320.4375377950228,5378.43220240296,3938.8120990671164,6252.817174337533,3217.9867537326527,3256.713685373153,1867.142665758461,3306.274058347776,2944.856705886732
2304,4162.988304728932,2776.671403605059,4653.477635486633,4084.286180020928,9497.38707754664,13433.92414127072,3796.3560828539944,4349.802616832521,3542.1920698875456,3304.315682493724,2202.4126400471973,3201.850656393516,4104.335700259291,4472.444291619227,2989.896554237704
2336,3371.9236385004087,3883.1270913238604,4566.480020314015,4264.513266839151,5118.7957367402605,3756.315550292099,3579.6497910948665,2693.110035712454,2080.423314577409,2823.0595458491302,4007.430084308528,7835.991343724814,14237.490602474041,4372.956016683378,3981.0749988492184
2368,2261.8301628848844,8392.721818176962,3643.120653845067,6399.1959764725725,3695.020122555366,5742.942004058502,3200.0208000791517,4920.87074327123,4656.388485700731,13924.546918078137,2036.0622608855153,2592.9650510368297,3020.1803343415168,3298.431956910157,2788.0437489870096
2400,3027.961236877666,3710.5266699634676,3326.0547772281616,2758.7279232452447,5583.869727627992,5042.407502664377,9176.522745725,3516.0020032957323,8105.825598177257,3369.8259980810276,2270.766267535736,2416.9840670264493,12447.229556096678,2843.6291127631457,2976.0078509756972
2528,13679.896745350556,7008.059328632225,2756.1114324464484,1607.8254019287706,4512.612511614169,6469.509229959843,3623.234680272432,3533.1260931718034,2958.9200615840446,2095.0454669520605,2655.252335713765,3457.810188832116,2748.0731286135097,2559.021342951559,10907.843089260332
2560,1519.0828233541708,13426.972256340701,7409.023369165885,3196.3733382083947,4294.054379953761,6780.591568076694,10142.079917435194,2214.2917890668195,3676.5040117109834,2720.5777270690674,2981.246138081267,2567.995852776259,4169.582890343114,2987.215062530801,2486.7499131705235
2592,8062.229092924716,14772.956381240427,3178.1016043237655,8172.555785962394,2372.653524417288,6812.408506432417,2374.142945169555,2552.1500234003306,4044.1127374923212,2880.4851661365383,2964.170987968,2344.8865184997703,3582.1551660712603,2551.612902624589,3907.719694620263
2624,2737.4119219160593,5522.842254005673,2675.0874774116423,2570.39796715368,4075.929178971337,2586.9096966969296,3153.861780910758,12689.338410625838,4297.4099082814255,10665.056002417932,3228.9844296262913,3078.355617440374,4094.4362095402153,2618.2333251280616,6578.086857157416
2720,2800.5174887549015,3567.5416227554,5403.201018942899,3566.873541634937,3504.487641813753,9381.363366037744,10227.27135565424,6598.790639055819,5547.560150148598,4303.757253583726,2469.5072701701483,3067.5331279643065,4235.052352302384,2102.0180247671697,3796.866183697609
2752,9236.646989164086,5120.948998991283,10990.656532814506,7748.824866557786,3331.9192744712345,2125.0597557554424,4294.689393670782,3841.349060503041,4242.671227851066,4641.724234784086,2202.61123155368,1827.1072832008858,3727.296831331553,3149.7710175303737,4091.064339103825
2784,9620.481126205637,11951.695114627557,4755.035053758493,2044.0941054447412,3207.125984676212,5133.100426450647,4471.854981128362,7742.802898776002,3523.7529272098573,1257.4512088605586,3474.282091989494,3543.355603289804,3849.6494499340415,2549.5802645613862,3448.079800370842
2912,8264.016132226065,6938.880027668635,9834.881928295905,8050.510105058784,4448.121195265571,4618.693946980607,3855.5644982550366,2718.403833448999,1519.0363781671797,2990.398084014875,4029.9407835882603,2542.487086097284,2468.7681101571116,5626.791908340132,2665.847019719191
2944,4475.599112141955,8302.680251752567,8082.605013582977,7781.872551959951,5201.497977172989,2559.8700939825844,1850.0855336635611,3529.8245022369083,3997.540717848389,2421.706189095612,2554.209895378082,2633.2490727492045,2497.1630197457944,8535.334328195948,6149.102777777112
3008,10667.4474891579,2661.2268211129085,2537.9336040387243,2148.0696580636677,4660.1901046069925,6384.8657090159,6573.218036121278,6098.825349998006,10660.393338140275,3047.97693847195,2034.020394761978,2707.5921782098776,2474.753752919684,2840.9965224788575,5074.831140185635
3072,2485.9349778631695,2949.6495712254446,2076.252965102885,6491.738328931558,2030.5699308503745,5629.64204707911,2904.644816034141,5999.658395301131,3326.2329211736514,2543.1379743816988,14378.108762663818,3641.3207895932364,6329.551249880576,5625.460567562717,4160.437739640122
3104,2502.0091664606016,3763.8038885876676,2691.431444320607,3036.2238580104677,15492.39864553733,7159.905626036409,2019.3432121663639,7075.369552015757,2599.0126908164475,3454.4825593544533,4350.808798068035,3044.3866558830773,3764.2983544271365,5012.475654557506,4606.390931041773
3232,12781.859480188887,2690.9079067333114,3864.22454534105,14517.538475626092,3975.4426984975225,2290.268521061393,5012.545215476879,2805.46829584892,1727.486634080689,3547.746953227146,3711.6380319557643,4808.311092840402,2757.2621258084646,3793.8282083298636,2287.8128522672505
3296,14686.384148032144,11454.0972130851,4903.867555665191,3091.1424761594467,3207.3975676607965,3582.897814598835,3502.419297218342,2259.6124243516997,2195.5225940184714,3254.8106027715817,3060.3597529509357,3099.076847456848,3050.612839484088,2586.153962402868,6637.985941427285
3488,15932.951670553126,2095.5498020258196,3301.72087649037,7653.077517186154,3965.223801636729,2301.816854122096,2306.8747144935605,4347.560209059275,2446.3717662898553,2243.2950198314275,3689.9547788050177,2062.0358023266463,2442.2249594408613,4284.39380298644,11499.289462036255
3520,14343.068757674891,9662.173398870238,4019.2754754607095,2195.3318778351245,4789.395351148614,9639.633018480035,2227.7804475613425,3498.453065633938,2127.0837032991476,2327.972781637482,2331.392891246317,4652.512316953567,3603.233573191673,2359.7945772879993,2795.2398010025545
3552,4219.379794725402,2323.4586964556133,2467.817663667978,2760.887659055804,13716.77061460731,4780.2195256609,10117.772328220366,8107.249909527508,2969.595973347382,2762.4298374124937,2322.75333946086,2345.1170904636256,2712.5482202667067,4741.611018434178,4224.729365977503
3584,7720.435799476723,6644.793533110538,6232.838273465181,2987.0543986412304,13509.551815510698,2755.3755659232315,3010.1871249812257,4381.26954611281,4645.339191704015,5262.789214733065,2502.6468352712163,3636.09466736995,3077.8682182829684,1827.0535183032557,2379.0433343975287
3616,12143.146438593267,3599.8465561484045,3737.359957358693,7955.729915806219,5057.21245621827,3368.268997246388,3302.7972454904157,6602.341333422663,3624.8134322090073,6464.954895505143,2346.4536605199014,2274.277855292816,2973.9841279896978,2028.5619957871436,5092.592169695606
3680,7246.980404891996,4525.16666964211,4195.618264993657,7512.067672149973,3333.2500603958742,10224.99820338378,8861.751304021063,3961.9492447879434,6776.495750528223,2103.153459793858,3064.3650052815456,2476.3710937565756,1895.4856783778064,2061.2867927098214,2333.401432569406
3712,6700.75947684384,6536.2954793843855,5381.904937812409,4770.8818561791595,3115.2710668499985,8977.293039404418,9722.182469074078,4545.192092708833,6738.484839580658,3803.58360917559,1851.2845444050322,2061.8133846977075,2318.090024558034,1765.561632532849,2283.742584076638
3904,4162.897164616199,6863.025429462383,10207.26042384362,10446.676314590446,2367.9174848206894,5006.61025585826,3606.422312937865,5894.495790641196,6995.6546897777525,1495.3477525556066,1881.5966384185838,4415.943377231701,1707.602896727747,2668.849916598847,2852.04058920274
3968,7236.176817749828,7942.005979130346,3767.879196200125,10510.556043693943,7054.524394532859,2302.879112071142,3608.012123398342,6022.0753594754515,5670.716934112068,4184.039386053977,1179.5825529890376,3014.0210899462063,4501.228587281417,2014.4392302579545,1564.2042303909402
4000,3624.7487825170174,11744.247181500386,8172.976018740472,2138.5014520935215,3350.5832911429134,5823.411251212525,7031.068800391626,6690.331402326401,4694.906244441443,4499.792035202874,1735.3955071313458,2716.677952665796,4722.406017718242,2165.542432175827,1461.752668023245
4064,3920.966153613527,9713.617639640655,4377.054379317362,9192.583825767597,4945.5162220339935,2953.791707812005,6495.489178846768,1979.269154477567,2138.7330076104136,1391.6560995719794,5975.641381387161,3159.836894815432,2141.0962114105364,7419.780368701877,4767.308812276762
4192,8769.332185464924,3789.6102395439234,8359.233221798859,1944.598241728731,2069.037246379211,7014.830476269011,4503.666851402102,2541.446926251516,4550.5469101886,2180.6299340569017,4131.174394273295,3007.6057258262417,5885.361699346377,8015.198914166146,3810.0680705877926
4256,8328.249683568745,3359.259754073717,4257.241845609439,8300.214334817798,3551.0809701639955,2066.76317188792,8114.053513655789,5481.559908874889,4042.1897389251667,7407.210262311436,5505.123372159356,2163.8144117395595,2340.7499304838566,2981.3859502355763,2673.4441887763915
4480,2677.166126005105,3472.0562078142366,2533.168256161454,3054.289876111136,8050.426661118866,2127.086958000853,2508.8052255065177,3065.4534921552786,6834.9900489768315,8514.625393488437,4817.787864562283,11131.297301356823,5455.296719571392,4389.137096554928,1940.7538098994908
4544,3629.8129352752535,7774.249512762194,10371.336355416,8482.14471960593,4276.030963380627,1959.6396454810829,4365.326607418723,6811.647256910914,8294.550532180769,1588.6478459463365,2305.906474878642,1987.621353410292,2334.6503508688584,3588.7206223621138,2802.0558613859025
4608,3109.587332819362,9103.455420153854,3997.839203251635,6610.857925584578,5739.614362314751,7323.953188366382,2215.3872541757296,3368.274870305861,2873.072333791401,1890.7909833750439,3451.6943136876225,2881.225529509506,1519.620978728931,2625.861033319187,13861.106307899789
4800,5640.376770348854,9722.546637242536,8182.848309465813,2751.979352797822,4530.701156204039,5813.85422845167,2221.765322575766,3989.519378217184,10770.60684359442,1702.9619581837699,1526.8363371121552,3183.202227185605,2391.9997369470516,5073.364066407822,3069.778712549126
4864,6433.01127648551,8817.475910125082,7668.15195905748,3817.0234967208407,4672.181893277863,4523.262713163849,2093.719232486341,3917.9861321410694,2460.321460424265,2843.3780641524427,3045.9738420467875,1617.3299032408227,3909.3056199345897,3984.6385095225296,10768.581024504158
4896,5831.500646545546,6655.00858825706,9842.925811157209,1954.917350118345,2366.34303718549,2679.389762861373,4027.3173381433025,3820.4306570684216,3994.87399446677,2764.5477943161895,5558.04217561665,4033.1649851063894,3568.1450796929826,10219.264287229527,3256.4695295183783
4928,10816.169210529888,5244.848331281377,4233.324682377796,5329.3351670413795,6013.626374892456,3099.5956761637526,4006.7166588451505,3549.576714111765,3620.5646848390775,9306.507263633057,2152.704605572011,3474.9712061084683,4293.443800943818,2641.186398285323,2789.770262658311
4992,11442.904736630127,5143.858758465789,4741.592463589563,4125.672495864079,4001.2344654907156,4065.1648102592994,4563.916334335585,2409.0612973635116,2799.180736985055,3741.994448732931,4037.4321907273606,3336.839257917735,2298.0034406617865,5945.27001390582,7920.215586354279
5056,11661.22117789839,4973.9832923655185,5295.663278639127,3919.8439596763415,1896.3100380535323,4705.856418662085,4494.2948714139475,6074.294252177417,3185.483888970332,2436.7106536259203,2167.856234060785,3898.473086262654,2655.107587785442,3008.3145334307746,10198.927764261367
5088,10240.734357606898,4913.198363030312,2460.091046850076,7157.760274240218,4428.239917438311,9478.309505565545,5186.045953335583,2892.464249993298,3602.47220664195,5226.526652354526,3179.012025440554,2277.220822170976,2863.6088624490167,3809.16280070832,2857.4939994580495
5184,12828.516855052638,5013.778362899029,3835.1080270959474,1806.3784927388726,3120.0373261179348,5776.119334940918,4301.663389245592,6269.185164060003,4055.234085920914,3026.462872293874,2550.691747575732,2289.4278287799966,2888.622010817396,8480.968055836287,4330.147483908496
5216,12942.472818416258,2835.146384293708,4130.120211966832,3618.628433268469,3155.94832756187,5195.040341081692,4945.438463448977,6389.463368972232,3718.7665488465595,1539.0788824972913,2670.386361450931,9660.202432957045,3045.1491965753435,3393.0339165794694,3333.465349366959
5344,8404.739510444784,3413.562736798578,3756.553849585982,7668.789698550006,6620.673306116187,1928.3605832690803,2444.4659961582247,2984.3619644012742,2975.69306968154,2331.9124754783047,4585.416346570633,2664.5969329393984,3092.3706808647576,6225.56515382631,11475.278732598574
5376,8852.395581996469,3811.246788115822,10833.854324294556,6511.868422746108,2595.8231798678326,6103.418121272636,3684.2928494094886,7973.092948534353,3194.6561629462185,3119.1926093750335,2778.722293621553,2104.3780067355456,2735.5358445434113,2888.706582468246,3385.1573213563634
5472,9588.349186025258,8357.417272938605,2174.2851747999603,4376.490221917368,9222.612129173367,2476.817070190608,3176.808937031117,3977.1617217620837,3983.120691126903,2337.594314936623,2466.039022685834,1506.66921316235,6597.437423384016,2451.4366547760055,7880.102003373534
5600,12183.488556815026,2609.670127698644,4586.298971821401,12099.442985026328,1587.1377923197117,5655.638157169367,5499.253122934025,5291.644395813899,1804.8312940245187,3754.616516138719,2181.756664754023,3469.996726625306,3438.227295171838,2940.475520328741,3469.862910642081
5632,11077.17516665758,13328.627944940115,6575.630605549433,5001.076037452927,3403.4467854500563,3407.665312140676,2743.244897622675,3289.010456311731,1807.119435541545,3526.9130520852004,1754.2954072999592,1940.3625385441092,3772.398681695918,3005.2318687106686,5940.142847281034
5856,11199.837640695463,5483.245508908812,3213.9616275837966,6404.104830863047,5702.216123107181,4300.872360511643,2836.88181997202,2450.4482651866338,4078.405060153079,3736.801026785648,6660.541159983824,2968.7839238918714,2489.070894925276,1547.9022925840104,7499.2685021313255
5888,11791.005381892854,3306.750729819123,5831.84403856425,6210.470277970996,3219.2298796502328,9327.594063250286,4275.825197806793,3898.447965218398,1988.592597874946,2212.697582153614,2222.5215077924213,1805.5448644404578,4242.331979513601,6339.111352802946,3900.3736185327125
5920,6148.2940547184135,12377.324605108677,3798.4099803235504,10597.420241447555,2095.0800065730127,3917.8825483226046,3400.474694515297,5595.932272275024,4325.13364249507,1721.828251801778,1962.6854428612305,5598.858078438047,2127.2044849391455,3760.687842174331,3145.1248912898936
5984,12953.798115642696,5288.952319348131,4271.295799097689,3308.998787885928,2946.1555967363875,4666.67562591765,4092.5280348803135,5079.510751728323,11847.738191721455,2978.44062401223,2915.318917682086,3491.2544695410156,2474.823203957686,2695.6286032867506,1561.2219958452888
6016,11817.168303103743,12504.118480991296,1936.5837566462014,5960.14750910023,4724.53266743229,5024.965746551481,1657.0758807096142,4686.656473682587,5486.719250966552,3354.1330224344447,4349.182619035848,2225.403490011672,1486.5922260984844,2532.928674855261,2826.132935663928
6080,3066.3890388210184,10365.009596778536,4985.637419886174,5678.845360118349,5796.655526017883,12604.16894829998,5174.181297140626,5224.269192175389,1171.8562529856574,2057.5549145181885,1843.020327071947,3665.3520532992543,1944.4034792945276,4216.288988351623,2778.708642524477
6112,5411.543305335562,12265.475676345335,4762.999388365271,10535.147692316215,5532.211798155126,3146.831792393085,6455.177237775448,1337.0949102878915,3633.30309580942,5678.070413716317,1952.7947082935893,1164.2842039895686,4243.529960209385,2088.4435369995645,2365.433317291859
6144,5602.342341655768,5052.992559623326,5767.769327730022,12506.174750345603,5266.903634639491,3177.2042151021137,10640.910089596638,6539.458156533897,2534.2661860999665,1453.6072053126852,2040.78750381579,3489.2608278973285,2137.0958680077524,998.2867353607002,3365.2816355625446
6240,5914.36052821579,14315.27050807464,9930.524091347394,4411.367670480238,6463.473562725145,5375.714400097326,2203.792461836866,3872.6363708730955,2116.6548701973425,3471.132460480273,1424.4607718510651,2797.3382380923667,4555.747010804294,2138.189395775149,1581.678696432646
6304,6655.789464667518,5712.941280442012,15291.094619922767,2954.4715751386284,2277.5034634987246,2493.5324384043643,9220.55091740813,4238.741472862927,5411.188406783827,5270.780342063007,1639.9305115849759,2649.3780635941157,1370.2508380813758,3044.8545124627544,2341.3331303685054
6400,5925.037170087246,18087.497558381496,3170.5540163843393,6220.432097071175,8428.779727940757,2259.2412348882503,2086.2624358391813,2603.4506044807476,2272.3892862279245,2031.1658817714083,1265.8069722661535,4467.187320865291,1147.7819247160799,5913.990897587422,4692.76390877616
6464,5515.954155249557,5322.320842704211,16891.106937673383,3382.8074870925634,2252.5994259410627,11899.716571755034,4650.834629419092,3496.4411346310226,2602.9105555153837,1289.350460606294,2729.2151610838,4925.226886030952,2614.8611867301693,981.7979623357975,2017.1976405153127
6528,4189.286019934845,5180.862480898485,16235.684954947339,5743.964812673327,1625.003919198754,4034.748111218235,4838.266834610738,12912.250262148089,3592.543289059182,2935.958269495427,588.4553211483661,2846.0939256047395,1788.3776385082128,950.7480889093061,3110.0971089285927
6624,5136.814669695757,3511.6529573611924,4304.3451404115785,13837.966795593853,2522.0640960438177,14549.50519311407,3935.800144438357,1904.7451698927164,2674.638467902076,6092.156216419934,2054.435290965558,3032.5385848234673,3627.4857294329736,1182.1226104932591,2206.069970695023
6688,2747.9794235545164,4749.748495914613,1672.7402342290443,1319.1223261333207,3338.8526417547387,14028.083183293618,2693.3772630126327,4289.231985681583,4676.443086658974,2954.5205455526598,3538.3607042828703,2366.8058530395465,3714.5550602020567,13100.430593686611,5382.089640286852
6720,4389.093249519279,13480.535550625296,3341.4613121312427,3885.7581394546196,5407.1885610331,12673.894721815865,2380.5580845202085,3413.6803547051595,5055.209186115652,1883.6230335708196,3897.0373302876337,2556.675807915183,1431.0767038191361,3677.9380795157176,3098.6109222547207
6880,6045.318343624308,10808.270618431763,5739.7137597063265,4178.932171186438,6859.73383396741,8644.19881697516,3425.804811733337,4164.48787461231,4506.14311725189,1832.6251239174649,1758.501797527873,3605.8662074607055,2968.9756755696726,2856.658967584065,3177.1099177349097
6944,7762.748544540854,7955.127959051968,5898.9061016974965,4006.3143565051796,7435.8390528746695,7243.537202308891,5002.831143397212,1596.3171568708908,1143.2013778877886,5097.966115299461,3204.803576750017,4143.770783369574,4453.223157507599,2128.9364510556475,3498.8180581663864
7008,7647.487263748547,6677.894173697199,6309.828512580489,6547.784636199382,7771.075605003773,8957.388984170288,2410.373319893342,3583.824617243176,2030.5259792025943,2880.2544350022695,2277.694870336526,2656.0878056569845,5530.851352391148,2286.0269908044543,3005.2424913534614
7072,2252.679150385677,3210.845159539512,3988.981334314829,9091.434751711648,5813.635337873134,5426.564117462565,6282.838767429311,9243.264513919823,7915.997276056891,3192.7984909086313,1562.1896332254305,2991.0988904119977,4026.5345509953113,2575.4951979544867,2997.98386509439
7168,9821.0058297234,4581.130738013975,3360.020885831597,8489.434532922098,2626.163670534651,6397.692107284867,5974.679024061226,8769.681644120796,1997.9271894605113,3074.2734389572443,6204.559779883056,1927.5613685476771,2772.346420542982,2170.3743310324685,2405.490076367086
7200,6038.855893970734,11199.528609299667,2337.1857047702915,6420.159803347082,4695.5712983659905,9165.212505886946,2567.818008485679,6093.838324301984,2736.8565917709057,8428.903015558208,2365.7043863273398,2956.085307905773,1917.9510733451993,1949.4466620007859,1699.2238519470484
7232,6621.632775849574,2863.643371466676,6110.3319662037675,13328.725608423281,6515.710858385836,2988.9984702283245,4875.645140086366,8467.58768605116,6948.921705508901,1703.4330197046486,1785.0308967468816,3002.9526951574303,1980.961617076203,1105.3887037164964,2273.376522678085
7264,6116.401611272801,14670.973769940145,7164.926258452819,5467.492330646142,3221.828634132694,4878.487519563321,7868.331544489243,3163.9679234232062,4416.780496200883,985.5896576580959,1797.8227830931642,5130.1197106114105,1383.5805623229564,2406.1912632728627,1899.8469722038863
7328,11790.969567035296,3680.941088726657,11786.78652468573,3320.056024305704,4480.922055764562,3553.595413105845,2197.752743909679,3629.6194213001027,6197.843684105481,1436.5336299457108,6512.799772307453,4297.097787907122,2597.6506326469057,1096.607501633758,3993.165189903628
7360,11928.947634850187,2937.884885104246,10960.795010181859,3559.384233504754,4401.404389032352,5074.929794583923,5653.850160435299,5701.171190218951,4805.068550431613,1171.102646598234,3026.2522086454683,2498.509047441162,2823.6856311057663,4501.350077165723,1528.005577984098
7392,2472.2061359047443,10909.793131969158,4204.242155809047,4726.652467178333,5125.465899589548,1230.1452295191623,2405.1431957168197,2891.345310954347,2768.26714621021,4525.677600459417,11107.58181823518,4113.672888348423,5707.12896480036,2150.3385752473523,6234.680517341534
7488,10443.234346590425,2670.2279918115823,5421.49833439899,2730.9497847932084,10172.02291598117,5609.0991641222545,5495.729510657975,1938.505720077476,3243.9455849718315,4596.540946326591,6590.841745590562,3108.990371337117,4652.295514626041,1120.5709505545267,2777.888155443878
7520,11176.225637533285,4984.356508376019,2852.7103282126313,10890.475026352466,4723.6121137374885,3868.666390256234,4601.346005748817,6590.865665849268,5079.76455027912,989.8503089943135,1743.5753267229309,1558.8544135802467,2705.2190990255554,2833.8134978205453,5973.006164794714
7584,4343.501932827561,8863.702581638778,11331.897506629803,3602.455148405053,4226.081604660631,4458.973330868893,3579.4978568764445,6432.405006597505,1418.1526854571516,2578.4296695882094,6763.128647620795,2297.2809161259906,2368.7588879371992,2846.294922837494,5461.780339212128
