Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
608,4704.822735818907,4704.822735818908,-1746.8753160290753,-1994.625682288818,-2652.7172607625544,4205.925569259595,-2925.044514471886,-2775.2279795070244,68.34882346670565,2775.9477585163922,5193.25357466926,1237.1438424998814,-435.499737956995,6143.964217844362,-1365.2236749874896,-2399.5012103217296,-3329.868409930632
640,4704.822735818907,4704.822735818908,4953.595897236947,-2326.588778541944,2918.9715780525457,-496.082324365515,5432.18641959961,-2628.1169249060663,-1565.7727199144128,5446.537083360535,-615.2282985480679,-2193.192132298582,-3045.328987189999,-2570.655647900649,-997.794941828945,-3725.791720059372,1413.261497303928
672,4704.822735818907,4704.822735818908,5837.61281444401,-2661.495177472564,-2363.8598588200275,-2267.0069284986475,1420.301588529619,-815.1995010625064,3812.651702040228,2673.0008430390726,4676.125866743621,-3642.607145866404,-1562.865749948391,1451.94645905182,-780.3488351272481,-2974.307032141075,-2803.9490449115
704,4704.822735818907,4704.822735818908,5658.737450166639,-2183.306751250604,-2221.020664028333,-2178.267328060778,1975.0755152527208,-1170.4068637634518,2597.925346042901,2536.7988910377444,-3668.9573770554575,-2531.805582993693,2019.8100709266691,-1299.0557602584254,-3017.2715747431284,-2288.281999105466,5770.0266278326735
736,4704.822735818907,4704.822735818908,-1870.7025848573703,1936.7501157553952,-2580.8345451627747,5969.721989731022,-280.775375562117,-1816.8353748055124,-2433.6769048860997,-905.8842781964622,4059.5045043507234,2516.4816538626883,-3160.841846403501,-3623.5565032209934,5772.070165187632,-2691.3529553535955,-890.0680604390336
960,4704.822735818907,4704.822735818908,5134.050000861918,5360.08511065902,-2105.1947079958622,-1851.1700070506477,-1952.330057638117,2827.540347983537,2193.2334852097274,1814.03000719205,-2588.6750729032165,-1405.6381740748948,-791.2009797687492,-482.9343183523115,-2793.175555692158,-2189.151117183964,-1169.4689612463294
992,4704.822735818907,4704.822735818908,-1834.2594494488053,4886.148430903017,5549.8289913411645,-870.152248329518,-1272.003925465272,-2577.5830134176563,-1149.1246318329645,-1928.7631846017084,-2526.8431560826025,1784.0944432192264,-2175.3265185294367,1794.0463163861732,-1703.9800603235344,-577.9315857717256,2601.8495919536463
1024,4704.822735818907,4704.822735818908,-1707.3796377794447,4800.6273406831415,5503.144141302967,1665.006802911189,-2333.662345398886,-1593.0817358755107,2609.7564678671642,-766.2378574894265,-1230.9206384685654,-2621.9164366031646,-1012.250485988845,1527.9117334031016,-1788.9609978519807,-553.0918678406533,-2498.944482871074
1056,4704.822735818907,4704.822735818908,-1780.971718761526,4886.9664317921015,5618.433201800193,-2722.6756666912374,-548.950050652058,-1243.6078182142537,-2605.304031831472,-2384.237092662682,-1773.9699114576665,2804.8046069467755,-1305.8841242474632,1790.9751064211987,1503.9616092981414,-1552.9861761741286,-686.5543655659203
1088,4704.822735818907,4704.822735818908,-1693.2547576527927,4752.471673775894,5527.427078046763,1823.8578772957699,-2234.1818055589442,-1656.8528553939354,3108.14033496723,-2945.8071093389917,-1294.8438806691688,-904.9119184951151,-2029.3566246303076,-1175.1516071791348,1237.6922559011837,-1006.3928740866727,-1508.8357869817723
1152,4704.822735818907,4704.822735818908,4749.656249189117,4202.872846178815,-1163.319904201026,-2052.0347532647525,-1640.476061922633,-894.1591580840686,-1475.4950376878464,-2049.365889344468,-1242.822066028904,1757.5233611636295,1298.7773242215744,-1900.661873543363,-2231.3534741908443,-1314.085863784826,3954.944301299608
1184,4704.822735818907,4704.822735818908,-1787.4441423407447,4665.286522964745,1763.5634104968685,-2190.4263156052657,-1402.5763970081343,-2129.436202149386,-1866.48590032126,-1419.2043902440755,4354.682210152832,-1498.39455240919,-794.577055875417,-1535.8749260562554,1270.381768118832,-1597.6532121584419,4168.159182434894
1216,4704.822735818907,4704.822735818908,4605.06539841839,3999.245494285233,-2162.311292546916,-1822.8165464370572,-1393.5516339787441,1651.8776200396314,-1887.206507964188,-1918.5642581299453,-1029.5422866707622,-1205.6764471037359,-2120.72404897092,4075.3288024526464,-857.108206287819,-1327.6523722591933,1393.6362851533813
1280,4704.822735818907,4704.822735818908,-2110.8157506158564,4389.738732666579,-1558.254426582782,-1555.1768571014331,-1691.5213413943852,3627.3015650671878,1375.1971316342733,-1901.9732320003686,-1442.3912792177139,-1014.8970694801283,-2172.759176881341,-610.6999875815236,-921.2878142460254,4033.6561475480103,1553.883358185506
1312,4704.822735818907,4704.822735818908,4347.981569793412,-2047.9090133832005,-1678.6075355814069,-1499.8281494630896,1440.3800838203206,-1425.9773498460568,3846.5955663791956,-1130.5817482122598,-1731.9736317975257,-2725.125364423511,-375.62461833741327,-1202.104774324268,-1039.8064884484197,3792.939736424092,1429.6417174001344
1376,4704.822735818907,4704.822735818908,3978.518418294725,-1686.8827323674595,1588.169428740539,-2061.9849238179604,-1031.387981115642,-1631.3556558557257,-1732.0664807980338,-2378.1903639864236,-1138.6239603648178,2141.9383962418306,2594.532411003647,-721.1369411359701,-385.1168596394682,3585.83617327952,-1122.2489284787594
1408,4704.822735818907,4704.822735818908,3746.647396680937,3294.823139342495,-1083.7388695308427,-783.2322844755845,259.907657353423,-1341.0067269784472,-2581.671032190524,-1656.7532648445504,1817.295083836093,-1920.1804144651614,-1731.5643561414163,70.83010932356774,1055.8312681523194,2398.5192207322416,-1545.706926794548
1472,4704.822735818907,4704.822735818908,1615.3438451009151,3501.2261486124025,452.7884651799195,-779.1529719731425,-837.2145344142436,-1994.1730856164122,-2148.5223452993864,-1414.0285594382344,1633.6695537955302,-1657.697059963427,-1689.7906337167524,2866.7044835848437,3761.6218932724005,-1843.1842020648783,-1467.590997059529
1536,4704.822735818907,4704.822735818908,3205.099911806241,45.87082858537178,-1832.7555356107277,-2035.6703118190176,3051.6212477589334,-1423.41316821901,2407.261899736065,-1325.817584456398,4427.269053317496,-547.8291940233057,-2152.6909540793117,-2111.3173422403506,1671.5122955748911,-1745.0523737601234,-1634.0887725707407
1568,4704.822735818907,4704.822735818908,-173.45807403995332,-1790.499291026164,-483.5479558115185,-1583.9443749988895,-2141.6754603109857,3173.015314123826,1299.8286411934323,-1809.6576132220957,-1780.1081979476999,2452.538065632016,-1641.8723012463888,-1314.654710878859,-1846.896416219487,3127.438142598555,4513.494232154213
1600,4704.822735818907,4704.822735818908,2594.1571783774907,-1771.0646152613945,-1847.2667965414275,-1234.69823763567,1309.3516093341086,3013.4748862552833,-1765.433370815077,-479.877410133151,3323.786584101317,-1766.857039387056,-1077.5944361854135,-1035.8586676348973,4289.961587621879,-1763.2582903315442,-1788.82298176443
1632,4704.822735818907,4704.822735818908,-1983.8454750407386,-1353.9213674504103,2483.3588989114187,-1993.1135701373378,1099.3074113397406,3272.6032384421223,-1758.2497396061344,-1641.8072995304065,3638.390972588815,3388.8981841796476,-1438.7868220133478,-482.77041931477925,-1351.5329622229183,-673.4125716522271,-1205.1184784934426
1696,4704.822735818907,4704.822735818908,796.0697366540317,2050.244077710915,-713.9053857555823,-2186.583353162872,-1778.0293240359183,3077.699585497786,-1630.4284930299527,2749.339781062934,-1203.1378620243154,3019.7910473428847,477.32355393450143,-760.9385263304002,-1737.6399647479166,-1331.6391691663885,-828.165703949704
1824,4704.822735818907,4704.822735818908,-1894.6978069905508,2628.39618148311,-1631.179039129584,-1728.3410085179066,-169.0472065189424,-2243.958419301002,1194.0262785039804,498.46454443173843,-1791.6109515780518,-1274.484623980883,2698.6601869175875,-275.63234440679116,-1546.5153901046124,2958.0347701231667,2577.884829068754
1888,4704.822735818907,4704.822735818908,-1306.5194006111014,1946.5317301627774,1219.46930050043,1594.610077709901,-695.8514750817158,-2635.493662079376,-1312.367666685073,647.0987308581789,1918.858152219621,451.70479931359023,-1025.1324684559777,-885.533029627049,-718.3556798896702,3051.6669722004,-2250.6863805349176
1920,4704.822735818907,4704.822735818908,-1447.8582874977728,1668.60512499386,-310.35281104806563,-74.27631416140684,-2030.3586935284766,1694.2636702392738,-534.3515833675001,3227.890789285375,2820.0744263857214,196.85371120724085,-2797.7780919564516,189.02714774177457,642.90582595459,-1666.7330393195639,-1577.9118749285963
1952,4704.822735818907,4704.822735818908,3227.444337226849,-1551.2546660930966,1919.5294992778136,954.0416797498538,1526.5394763925005,-2046.177203341173,-247.75564626322284,2720.014580181756,-302.4582336940093,144.03115656594218,-2890.0448216588857,342.2538999052158,-56.41606090735695,-1680.9054419289573,-2058.8425554132123
2016,4704.822735818907,4704.822735818908,2680.8570754371203,3254.265406865091,2057.043962307438,-9.739469226470646,751.8673203436429,-1939.09769187117,413.7696042500402,-172.65564516400627,-649.8617509671121,-411.3710044332629,-2624.5595850446502,-1845.729411668507,-503.6503452831039,-2037.5501607998858,1036.4116952548466
2080,4704.822735818907,4704.822735818908,2693.226997101354,1276.8049008748312,416.3941714462653,70.45612463261841,188.75113140474605,-2098.8501160493815,-688.4103596683749,3340.0918269008125,544.4060178581312,641.7658538125916,923.1340522736709,-2692.273725023731,-1829.1711223645061,-893.3014239860158,-1893.0243292130108
2112,4704.822735818907,4704.822735818908,2823.34298776554,1220.7960188041052,588.3930649520626,-66.12688783665362,-867.4354376790202,-1857.1497419743932,408.33906273055345,-2013.526147010719,-2613.5557860416357,-1073.2726806491737,243.08531858074093,666.8101456918121,-2008.4004601778834,1069.9309635106474,3478.769579334021
2240,4704.822735818907,4704.822735818908,421.34174044035535,3608.0008178723974,2864.4155146173043,512.7118126963942,1300.8473732709544,749.9769682098486,-1932.7262193054694,985.5161561430559,-2152.3439983151507,-1086.442335147472,-80.75465623389482,-655.966771741836,-2728.8069792034403,375.4397423383298,-2181.209165641364
2304,4704.822735818907,4704.822735818908,3289.791487927463,1265.5715236367596,1159.2819639806003,2912.664720019361,-928.531123565248,-112.56569597369253,366.9977554401439,1284.8282306021483,-480.2533824215534,-2184.900312928154,-2158.718586977066,-1945.7546305048118,-1924.2229449851716,-410.27524791927954,-133.91375633149346
2336,4704.822735818907,4704.822735818908,3094.984843781036,2927.5065294067217,1337.8405523567199,1084.022093550585,1243.1960065012872,6.144798972762146,-511.5685986805811,276.4153072561048,-1846.5088083385658,-2350.6301448096215,-1818.7045317089787,-811.9219224908143,-1587.502139018649,-1150.596093568276,107.32210679027048
2368,4704.822735818907,4704.822735818908,1199.8113655995794,1298.2825760178548,3085.494217019437,2955.5877832207134,842.0237905703016,-711.9640286408217,314.29804772247553,267.5211883583579,-2262.7689656714642,-2312.237062644081,-1367.4407766316667,-1056.7586948068729,-48.34917145666441,-1577.407016435087,-626.0932522220587
2400,4704.822735818907,4704.822735818908,1564.0637104219695,3085.382872481783,3017.8769980237703,882.0601737747811,-737.5941330285277,600.4417054854002,1415.0072309157677,-852.0801691687393,363.20928390971494,-2660.832271890303,-1065.9301154396735,71.66499520679645,-1623.5767430395463,-1827.3285731966603,-2232.3649644565303
2432,4704.822735818907,4704.822735818908,853.5849375184607,2709.2871136519852,-2265.0837139184187,-1326.2596177696141,-2056.212700447254,-50.07150757607269,1119.479569787637,3024.943509843819,3407.6982579322566,-2286.184058627537,-1289.8188247284493,-2069.1969013203234,-821.070443203434,-75.82276204052596,1124.7271408974875
2464,4704.822735818907,4704.822735818908,842.7718748744383,3476.7217772544227,3418.1476391263313,1094.1002501530102,2955.880294474986,-2344.9620631760904,-314.4007153558896,-909.3879527412046,39.337078786221355,-1941.9291220611499,-1362.4815289897597,-2577.9917597462672,1309.121979620044,-2858.0558706537713,-826.8718815653215
2496,4704.822735818907,4704.822735818908,790.0676237415091,3584.64035815639,1020.550951508867,2996.975124198272,-233.88608537484834,1162.3521773141565,-2359.316845050648,-994.467493648383,3397.214859430339,-1288.9713199896091,-2630.3511526517254,-2029.7992482921181,155.6859381533959,-2529.648039003987,-1041.0468484916114
2528,4704.822735818907,4704.822735818908,790.1035195881177,3491.9465600015883,-841.6266889622593,3536.8594798622817,-1626.1596905650022,-2355.8892746884935,923.2444998559413,3026.688496931585,1041.217229914293,-227.1763876432533,-2681.33734723602,-2182.189527946634,-1096.75259154812,98.93053985245751,-1897.8588174164784
2688,4704.822735818907,4704.822735818908,2550.362040189556,2379.2168087301543,86.46396069753791,253.72263178015237,17.236428380532743,-2548.2910017522927,-1370.4668920885597,-2200.386162393127,-871.2518639509362,-1712.1394553909408,-1942.6435133229356,1073.4766099301423,3035.062388730118,1272.0714309736704,-22.433410513070157
2720,4704.822735818907,4704.822735818908,-6.285352094341761,2713.3115310441926,2207.7326570484374,113.7717466353406,-1687.9885524916199,-2512.182856462523,993.8892271416098,551.4999083788471,3026.688496931586,1528.6458778371225,-2112.6846354009645,-768.6686464176419,-3005.8320150460568,-847.0906972749581,-194.80668982901625
2752,4704.822735818907,4704.822735818908,2704.809178644996,-217.09182974810665,-270.40080440944257,2767.374412626442,1061.2830593285753,-820.4850722656911,2591.8312770461225,292.12739915172733,-2813.5151682124974,-2492.961224967608,-2558.5376008958874,937.4183359860099,1056.438554402872,-817.483774725913,-1420.80674196161
2816,4704.822735818907,4704.822735818908,3519.419539348065,-316.7931040997464,2204.627017184589,3059.168402507794,-245.48901284591284,-208.03628222871703,278.5494324147521,863.9407361150415,-800.4153382369336,1400.530174120986,-2637.589683582376,-2513.292232508726,-1214.3222149858798,-2534.4883815339226,-855.8090516689999
2848,4704.822735818907,4704.822735818908,-926.2214350176291,-855.8362357620181,218.54266790800375,1566.1551018726614,3032.5693518005146,-144.02266686548955,-2556.001884193657,-2357.051810008833,-727.5902704903297,-2704.489586163483,-1472.5984668722376,1136.968952770847,4073.3810499120755,300.01670808156086,1416.1785230280157
2880,4704.822735818907,4704.822735818908,126.09567756885099,4137.599917056027,1868.979028014901,2786.0874292416693,-817.3024492585396,-2217.537387520149,266.5098059755828,1032.8508314208375,-1384.1296061559647,-699.0456314017442,1328.1934565477013,-2914.816497022639,-804.3578839080324,-170.66075716173964,-2538.4659333967447
2912,4704.822735818907,4704.822735818908,-290.0334444136188,-1405.61994776526,2695.9502040711313,-354.16210457925536,997.3575429961065,3807.1678721449407,341.4968418772478,-876.6428194383957,-2400.6729101387727,1273.4063291446,-57.785473212489705,-2769.6263036703313,-154.7670621886009,2169.8968602840387,-2975.9655851113366
2944,4704.822735818907,4704.822735818908,3429.4025423745124,-281.79272998794204,3424.9119711832636,1963.540524022298,86.13934624561807,379.1239384428727,1041.6088327635007,-1405.5829910655661,-507.0094575490739,1361.389661812852,-2787.0740806512604,-971.0283752661849,-2536.3341803481417,-2808.1174313730235,-389.17757060371514
2976,4704.822735818907,4704.822735818908,3262.662685249221,3571.532344861296,692.3325149411494,317.7977674894555,1343.5978784819963,-1446.391569253436,-1005.717523538874,1319.498987660223,-631.9289286176777,2248.9094395310485,-2768.2511087315565,-2680.5803674861236,-2403.569830079152,-1048.694672267744,-771.1976182398234
3008,4704.822735818907,4704.822735818908,3046.0723034015937,-881.213598836679,3047.5998909174314,2051.552806980306,1285.0231826845456,940.8326405633343,451.4969618100313,1818.4188668996967,-1514.2511294916571,-1264.0832266935472,-2746.9164275267485,-2780.727278757069,-2470.3741611669548,-656.2799466594424,-327.150884124836
3040,4704.822735818907,4704.822735818908,3170.8887630131976,-1403.4520973368417,3734.4835276435515,1262.548687120514,1731.862786900053,607.1074610696887,364.95404394142133,2128.114510089121,-1529.8275388400725,-1201.7888733890431,-2937.640829705011,-401.8220924221596,-150.59424517675052,-3011.598620729398,-2363.2354821782687
3136,4704.822735818907,4704.822735818908,3006.404489239557,680.1593591590326,2380.675798811899,-1489.4816755920929,1289.2749014719966,356.0696443300276,-2992.6495440798226,-1948.5674207035568,-1860.549698559396,-2483.410103507606,673.8084123481503,-569.8061950483316,3894.475235006975,-709.0593112277406,-227.34389164907498
3168,4704.822735818907,4704.822735818908,2969.51363396694,2176.946919559501,1305.8821335476068,3659.269073645157,1062.0991713464073,-2611.6412853073275,-1758.6756352249922,-1814.5850091464222,-2838.932658394483,946.7260166715332,-2325.84116810634,416.1363747066789,-542.871512179303,-150.03038682168517,-493.9956682632701
3200,4704.822735818907,4704.822735818908,2840.7872936712884,-2135.6583009566693,1630.1899480716775,567.8757068908453,3251.1626600277705,2162.846823844865,-2119.6113545431404,-2757.610976078363,1095.9103702497168,-2717.020153987355,-1406.3657230445406,434.2613904709606,-792.3799246512253,269.14088878302846,-323.52864874885563
3296,4704.822735818907,4704.822735818908,44.71504465983526,-309.1580159961841,3706.240530835418,-1725.4389145545379,1572.1821099844337,2852.508193929525,-910.5461319766446,822.5987460426704,2767.0440661751754,-3008.6638850341797,-2034.2977599775286,-2886.1499674892443,-2064.0859420125967,980.363358964295,192.68856644957668
3328,4704.822735818907,4704.822735818908,508.4241598931367,-1304.1318855942886,-429.42310333497426,3746.914875638574,-1550.2504443926719,1279.113919010013,2983.668276464141,899.8523931705186,2793.4057805673137,713.1705970662933,86.98504438654072,-2700.583660108439,-2718.7411953813694,-2147.6049374570493,-2160.7998199277235
3360,4704.822735818907,4704.822735818908,767.781592301716,-1004.8428092472732,-2304.131094322003,-1058.1504198728662,3788.436881234462,-1342.766583977626,1101.4901451629312,2698.3592337518294,-2248.454388554384,-2189.8615590700315,-2610.7809308845312,893.4790120367743,154.33647263383773,2679.501706957324,675.6027418498406
3424,4704.822735818907,4704.822735818908,1085.6661258355289,-164.56666276308988,-1685.1912112539485,-2944.448576403529,-1754.4351172124243,287.6222209379921,1044.9719097538418,-1356.3424543139345,-1236.4967595833987,2876.751422184545,-1544.1618023139126,3976.365967289428,2849.7880493609437,-1072.3596216379638,-363.16348988007576
3488,4704.822735818907,4704.822735818908,5283.1107630225,4760.546548172362,-342.0221064684565,-86.51663975600331,1071.7348746517591,-2205.255521320993,-215.85173702156771,516.1796148123822,-1369.0239856008734,-1611.3856377519778,-1722.9562090859426,1108.3421755025365,-1496.3844634017496,-2180.1933691651884,-1510.3243065887823
3552,4704.822735818907,4704.822735818908,-1655.5908041380453,-302.87740160473186,4933.871047237431,6336.608505036738,-2899.781318724432,-413.76138848450137,-1785.8708205871103,-282.87098990663435,-836.7812266547376,-1094.5298947959873,-329.1390595299508,-385.8666430236608,-844.7721540441194,200.7397630859041,-639.3776138661588
3584,4704.822735818907,4704.822735818908,-1610.6004578841166,-1284.425142881917,-567.2998139429437,-2171.906677833654,-1352.0650406852865,-698.1465768758321,-448.558699160546,-2398.4914285887944,827.2809589775206,4635.034400714403,6439.2510734034095,-372.5563614209932,-937.4752709809673,-802.5289675780205,742.4880047377428
3616,4704.822735818907,4704.822735818908,-1605.5976060162084,4987.035818116481,-775.5260766459546,-1822.068410954224,-460.53078879253553,231.52438737867487,6056.833866121142,-350.4055602294675,-181.6388433342354,-2501.1766029593655,-707.8706962213951,1042.9238459068001,-668.8224108000873,-1280.4821178580037,-1964.1988037116162
3648,4704.822735818907,4704.822735818908,-2493.0876437296333,-720.4162863226315,-1997.4866746726666,-1334.7741534703932,4724.554589193312,-500.81314924257276,-205.69864166317893,-20.924969054995017,5709.632828126111,-381.90433641401705,-607.6592612448312,-1105.862517788074,770.5116395031691,-1370.015304514427,-466.0561187051544
3680,4704.822735818907,4704.822735818908,-1438.5717297532142,-910.7876075763725,5010.998804619791,-790.8393795808565,523.6802547279358,-852.5799263774898,-571.3171132054076,6229.495880177431,-981.8725641876331,3.578892547892792,-625.9682789658409,-2376.5687541439956,-1844.476918991783,-1410.423102853661,35.651543563217274
3744,4704.822735818907,4704.822735818908,7814.107574523413,-360.49023789361763,-2200.519508141609,-1782.9463145324116,-1762.8527490183988,-1376.6749824375433,-834.7378026140627,538.9166161367593,-1313.7980339023989,4970.917400711783,-1105.7218461277257,421.7775627287929,-709.5258113708605,-1361.8266360086932,-936.6252320534122
3840,4704.822735818907,4704.822735818908,5226.9965569842025,8164.115708690753,-2064.895344339727,-898.2123521877697,-758.2962313052722,-1335.6317459576812,-282.3103229088438,-1176.953334944068,-1038.8182410671939,-1578.4404832786013,-1102.6052911943843,-555.2627266386307,-1385.0163961057506,-90.57620997781669,-1124.093585769212
3872,4704.822735818907,4704.822735818908,-2090.786165727701,5393.342866583056,-135.57848473833747,8315.772458752268,-1109.8658943980558,-671.0233316130907,-690.0267993507223,-1453.2713502448514,-894.076960804282,-1987.1874513525186,-1258.4714230194022,-397.5607797100074,-561.2570671504636,-858.3905910165258,-1601.6190262093683
3936,4704.822735818907,4704.822735818908,113.5834202554006,964.8375191272999,-3304.774943087032,4297.245178908455,-617.1876588663654,-2386.681287653004,-760.9849296245457,-281.4597802756889,-1234.2576361925367,8586.792947086242,-1462.048441241237,-358.0212764401067,207.39392621520165,-1210.4218458942364,-2554.0151923178423
3968,4704.822735818907,4704.822735818908,-523.3625043490092,-543.3777428523636,-1417.8352739774627,-1167.9205709655557,8544.759373573947,-3349.2690032560317,541.5048282022799,3915.4721941676517,1215.2404786630386,-2453.575706028849,-2185.9026719637504,-786.8201916973517,-337.89071910566963,-328.5698066948644,-1122.4526837159933
4000,4704.822735818907,4704.822735818908,-3461.626515487299,699.7416758497657,1032.6188353931748,-1197.9866999434726,8784.35117834789,4130.917978708722,-989.989366270147,-1715.082469591276,-513.2254757249693,-1579.1891830196855,-466.65373371552323,-2490.2569831903306,-1127.327473146253,-545.7090581590646,-560.5827100515435
4064,4704.822735818907,4704.822735818908,-1703.5418813784177,8891.572732827808,635.3604515482939,-3408.2409682726384,1229.5826737318384,-1421.1046607177273,-495.9865215654536,3966.3674645059154,-2462.7207351348156,-586.0571507489631,-1204.3074831326849,-611.3774180096866,-720.0123878301183,-1656.3248599692215,-453.2092558541199
4096,4704.822735818907,4704.822735818908,8830.305874806752,-1493.0940951166444,-1140.3711526537413,-596.1852241285314,-1550.1212747776408,418.7341443965224,-3667.4105171163724,1465.2986673321866,4001.0764934211447,-1024.0670255348177,-349.8648772360275,-2312.1018441837605,-1308.9850356114357,-596.1185957480584,-677.0955378495646
4128,4704.822735818907,4704.822735818908,-1644.0656001516777,8884.42538022391,-2204.9144244865065,647.759593860078,-3068.120216842757,504.9700005545574,-1147.466475451291,-388.30973787713356,4107.487472935815,-505.65542704322706,-1634.6281109693846,-1017.1321764553263,-1037.1356897423293,-352.88077049327694,-1144.3338180614364
4160,4704.822735818907,4704.822735818908,9027.997764192813,-1146.2186110112602,-1147.0893724566054,-483.1731978392245,-1087.3337610775538,-871.2206100726044,1103.7090778003248,-2561.9459951445215,-169.79917408205256,-1870.433086487038,4209.642737448168,-2475.1189207689963,-15.6878629842995,-1343.6695042302104,-1169.6594832869364
4192,4704.822735818907,4704.822735818908,8960.584985230424,-175.31477511399225,-575.7541097586172,-892.5233528544968,866.3217080251661,-1940.1199554737168,-57.06762611151498,-2649.871176370061,4091.1173035388956,-958.1433389677636,-497.3871136015914,-2579.998973459664,-1926.3126746668372,-103.41133093548888,-1562.1195694807257
4224,4704.822735818907,4704.822735818908,8715.435410896396,3923.3919082496113,-41.725261908914945,-530.6507015301713,-1687.0751662924258,192.7714508443196,-3024.3019046855416,-847.6793214883028,-563.3294275306653,-533.003682847766,-854.5044736134028,-1873.26443664414,401.2138275994812,-1414.7199621099853,-1862.5582589384749
4288,4704.822735818907,4704.822735818908,7730.55274165749,-2493.139421150049,-1076.9416112287277,946.5488172978457,-1718.9650505877303,4818.938512323855,-1969.2668006635458,-535.1941898502246,-1219.161605079281,-1662.587951098349,453.48563414236014,207.4337823594842,-791.2787835022573,-729.2035540392308,-1961.2205205816358
4352,4704.822735818907,4704.822735818908,6634.288879899729,1103.6737288919294,-259.03139012062,2517.575940630927,-1222.54151617967,-2314.678403717599,-2032.4706136466862,-2211.7670205537443,2486.5452700152528,-1088.8018773677568,-264.5073585077489,-2265.1494857506013,-652.8573635969005,427.4646856156405,-857.7434756121361
4416,4704.822735818907,4704.822735818908,7517.912867257867,1480.633174303217,-364.50853866063153,-1233.7777610694816,2915.5934660179673,-2249.788167919483,-1836.4126706299544,-2875.1821962411286,912.4846775816277,-1178.814367232298,-1880.0688616474172,-1343.0280960429104,-578.8869197827926,721.7665120170368,-7.923117951604581
4576,4704.822735818907,4704.822735818908,2923.3981327767287,437.41471290918435,6134.485381509269,2888.1300160146466,-2420.222254031673,105.61267553784182,-1184.7581517296048,-890.7199067530978,1135.416773368529,-1407.6644317331234,-2008.3424563138487,-1057.6522872096903,-809.2823265126649,-1745.7988258560317,-2100.017051976477
4608,4704.822735818907,4704.822735818908,7003.544660987936,1742.128179125798,-1232.0072141588462,-1482.4231645739092,194.18085853584944,2840.8771722374167,-2308.189710156319,-884.3618117751939,714.4601466771082,1352.9002052335973,-1995.9792158285509,-2029.1869595696899,-1373.0453368318513,-1688.143785519389,-854.7540243839553
