Tick,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
1312,9052.80430561232,2656.913722435708,3026.215200237502,3204.994586355819,6145.202819639229,3278.845385972852,8551.418302198104,3574.240987606649,2972.849104021383,1979.6973713953976,4329.1981174814955,3502.717961494641,3665.016247370489,8497.762472243001,6134.464453219043
1376,8683.341154113634,3017.9400034514492,6292.992164559448,2642.8378120009484,3673.4347547032667,3073.467079963183,2972.756255020875,2326.632371832485,3566.198775454091,6846.761132060739,7299.355146822556,3983.6857946829386,4319.705876179441,8290.658909098429,3582.5738073401494
1408,8451.470132499846,7999.645875161404,3621.083866288066,3921.5904513433243,4964.730393172332,3363.8160088404616,2123.151703628385,3048.0694709743584,6522.117819655002,2784.6423213537473,2973.2583796774925,4775.6528451424765,5760.654003971228,7103.34195655115,3159.1158090243607
1472,6320.166580919824,8206.048884431311,5157.611200998828,3925.6697638457663,3867.608201404665,2710.6496502024966,2556.3003905195224,3290.7941763806743,6338.492289614439,3047.125675855482,3015.0321021021564,7571.5272194037525,8466.44462909131,2861.6385337540305,3237.23173875938
1536,7909.922647625149,4750.69356440428,2872.06720020818,2669.1524239998903,7756.443983577841,3281.409567599898,7112.084635554973,3379.00515136251,9132.091789136404,4156.993541795602,2552.131781739596,2593.5053935785572,6376.335031393799,2959.7703620587845,3070.733963248167
1568,4531.364661778955,2914.323444792745,4221.27478000739,3120.878360820019,2563.147275507923,7877.838049942735,6004.651377012341,2895.165122596813,2924.714537871209,7157.360801450925,3062.95043457252,3390.1680249400497,2857.9263195994217,7832.260878417464,9218.316967973122
1600,7298.979914196399,2933.7581205575134,2857.5559392774803,3470.124498183238,6014.1743451530165,7718.297622074191,2939.389365003831,4224.945325685757,8028.609319920225,2937.965696431852,3627.2282996334943,3668.9640681840106,8994.784323440786,2941.5644454873636,2915.9997540544778
1632,2720.97726077817,3350.9013683684984,7188.1816347303275,2711.709165681571,5804.130147158649,7977.425974261031,2946.5729962127743,3063.0154362885023,8343.213708407724,8093.720919998556,3266.035913805561,4222.0523165041295,3353.2897735959905,4031.4101641666816,3499.704257325466
1696,5500.89247247294,6755.066813529824,3990.9173500633265,2518.239382656037,2926.7934117829905,7782.522321316695,3074.394242788956,7454.162516881843,3501.6848737945934,7724.613783161793,5182.14628975341,3943.8842094885085,2967.182771070992,3373.1835666525203,3876.6570318692047
1824,2810.124928828357,7333.218917302018,3073.643696689324,2976.4817273010012,4535.7755292999655,2460.864316517906,5898.849014322888,5203.287280250646,2913.211784240856,3430.338111838025,7403.482922736495,4429.190391412117,3158.3073457142955,7662.857505942075,7282.707564887662
1888,3398.3033352078064,6651.354465981685,5924.292036319338,6299.432813528809,4008.971260737192,2069.329073739532,3392.455069133835,5351.921466677087,6623.680888038529,5156.527535132498,3679.69026736293,3819.289706191859,3986.4670559292376,7756.489708019308,2454.1363552839903
1920,3256.964448321136,6373.427860812769,4394.469924770843,4630.546421657502,2674.464042290432,6399.086406058183,4170.471152451409,7932.713525104284,7524.89716220463,4901.67644702615,1907.0446438624572,4893.849883560683,5347.728561773499,3038.089696499345,3126.9108608903125
1952,7932.267073045757,3153.5680697258113,6624.352235096721,5658.864415568762,6231.362212211408,2658.645532477735,4457.067089555685,7424.837316000664,4402.3645021248985,4848.85389238485,1814.7779141600222,5047.076635724124,4648.406674911551,3023.9172938899505,2645.9801804056956
2016,7385.679811256028,7959.088142683999,6761.866698126346,4695.083266592437,5456.690056162551,2765.725043947738,5118.592340068948,4532.167090654902,4054.9609848517957,4293.451731385645,2080.2631507742576,2859.093324150401,4201.172390535804,2667.272575019022,5741.234431073754
2080,7398.049732920263,5981.62763669374,5121.216907265174,4775.278860451527,4893.573867223655,2605.9726197695272,4016.412376150534,8044.914562719721,5249.22875367704,5346.5885896315,5627.95678809258,2012.5490107951778,2875.6516134544026,3811.521311832893,2811.798406605898
2112,7528.165723584449,5925.618754623014,5293.215800770971,4638.695847982255,3837.3872981398886,2847.6729938445155,5113.161798549462,2691.29658880819,2091.266949777273,3631.550055169735,4947.90805439965,5371.632881510721,2696.4222756410254,5774.753699329556,8183.59231515293
2240,5126.164476259263,8312.823553691305,7569.238250436212,5217.534548515302,6005.670109089862,5454.799704028756,2772.0965165134385,5690.338891961964,2552.478737503757,3618.380400671436,4624.068079585013,4048.855964077072,1976.0157566154676,5080.262478157238,2523.613570177544
2304,7994.614223746372,5970.394259455668,5864.104699799509,7617.48745583827,3776.291612253661,4592.257039845216,5071.820491259053,5989.650966421057,4224.569353397355,2519.9224228907547,2546.1041488418427,2759.068105314097,2780.599790833737,4294.547487899629,4570.908979487415
2336,7799.807579599945,7632.3292652256305,6042.663288175629,5788.844829369494,5948.018742320196,4710.967534791671,4193.254137138328,4981.238043075014,2858.313927480343,2354.1925910092873,2886.11820410993,3892.9008133280945,3117.32059680026,3554.2266422506327,4812.144842609179
2368,5904.634101418488,6003.105311836764,7790.316952838346,7660.410519039622,5546.84652638921,3992.858707178087,5019.120783541384,4972.343924177267,2442.0537701474445,2392.5856731748277,3337.381959187242,3648.064041012036,4656.473564362244,3127.415719383822,4078.72948359685
2400,6268.886446240878,7790.205608300692,7722.699733842679,5586.88290959369,3967.228602790381,5305.264441304309,6119.829966734676,3852.7425666501695,5068.032019728624,2043.9904639286055,3638.8926203792353,4776.487731025705,3081.2459927793625,2877.4941626222485,2472.4577713623785
2432,5558.407673337369,7414.109849470893,2439.739021900489,3378.5631180492937,2648.610035371654,4654.751228242835,5824.302305606545,7729.766245662727,8112.5209937511645,2418.638677191371,3415.0039110904586,2635.6258344985845,3883.752292615474,4628.999973778382,5829.549876716395
2464,5547.594610693347,8181.5445130733315,8122.97037494524,5798.922985971919,7660.703030293895,2359.8606726428184,4390.422020463019,3795.434783077704,4744.15981460513,2762.893613757759,3342.341206829149,2126.8309760726415,6013.944715438953,1846.7668651651372,3877.9508542535873
2496,5494.890359560418,8289.463093975299,5725.373687327776,7701.797860017181,4470.93665044406,5867.174913133065,2345.5058907682605,3710.355242170526,8102.037595249248,3415.8514158292996,2074.4715831671833,2675.0234875267906,4860.508673972305,2175.174696814922,3663.7758873272974
2528,5494.9262554070265,8196.769295820497,3863.1960468566494,8241.68221568119,3078.6630452539066,2348.9334611304153,5628.06723567485,7731.511232750494,5746.039965733202,4477.6463481756555,2023.4853885828888,2522.633207872275,3608.0701442707887,4803.753275671366,2806.9639184024304
2688,7255.184776008465,7084.039544549063,4791.286696516447,4958.545367599061,4722.0591641994415,2156.531734066616,3334.355843730349,2504.4365734257817,3833.5708718679725,2992.683280427968,2762.179222495973,5778.299345749051,7739.885124549027,5976.894166792579,4682.389325305839
2720,4698.537383724566,7418.1342668631005,6912.555392867345,4818.5944824542485,3016.834183327288,2192.639879356385,5698.711962960518,5256.322644197755,7731.511232750494,6233.46861365603,2592.1381004179434,3936.154089401266,1698.9907207728513,3857.73203854395,4510.016045989892
2752,7409.631914463906,4487.730906070803,4434.421931409467,7472.197148445352,5766.105795147485,3884.3376635532186,7296.654012865032,4996.950134970637,1891.3075676064122,2211.861510851302,2146.2851349230223,5642.24107180492,5761.261290221782,3887.3389610929967,3284.0159938572997
2816,8224.242275166973,4388.029631719161,6909.449753003497,7763.991138326702,4459.333722972995,4496.786453590191,4983.37216823366,5568.763471933949,3904.4073975819742,6105.352909939894,2067.233052236532,2191.5305033101818,3490.500520833028,2170.3343542849852,3849.013684149908
2848,3778.6013008012796,3848.9865000568907,4923.3654037269125,6270.97783769157,7737.392087619423,4560.800068953419,2148.8208516252516,2347.770925810076,3977.232465328579,2000.3331496554258,3232.224268946671,5841.791688589756,8778.203785730984,5004.83944390047,6121.001258846924
2880,4830.918413387759,8842.422652874935,6573.801763833809,7490.910165060577,3887.5202865603683,2487.285348298759,4971.332541794491,5737.673567239745,3320.693129662943,4005.7771044171636,6033.016192366609,1790.0062387962691,3900.4648519108755,4534.161978657168,2166.356802422163
2912,4414.78929140529,3299.202788053649,7400.77293989004,4350.660631239653,5702.180278815015,8511.99060796385,5046.319577696157,3828.179916380513,2304.149825680136,5978.229064963509,4647.037262606419,1935.1964321485775,4550.055673630308,6874.719596102947,1728.8571507075721
2944,8134.22527819342,4423.030005830966,8129.7347070021715,6668.363259841206,4790.962082064526,5083.946674261781,5746.4315685824085,3299.2397447533417,4197.813278269834,6066.21239763176,1917.7486551676475,3733.794360552723,2168.488555470766,1896.7053044458844,4315.645165215193
2976,7967.48542106813,8276.355080680205,5397.155250760058,5022.620503308364,6048.420614300905,3258.4311665654727,3699.1052122800347,6024.321723479132,4072.893807201231,6953.732175349957,1936.5716270873522,2024.2423683327854,2301.252905739757,3656.128063551165,3933.6251175790853
3008,7750.895039220502,3823.6091369822298,7752.42262673634,6756.375542799215,5989.845918503454,5645.655376382243,5156.31969762894,6523.2416027186055,3190.5716063272516,3440.7395091253616,1957.9063082921602,1924.0954570618399,2234.448574651954,4048.5427891594663,4377.671851694073
3040,7875.711498832106,3301.370638482067,8439.30626346246,5967.371422939423,6436.685522718962,5311.9301968885975,5069.77677976033,6832.93724590803,3174.9951969788362,3503.0338624298656,1767.1819061138976,4303.000643396749,4554.228490642158,1693.2241150895106,2341.58725364064
3136,7711.227225058465,5384.9820949779405,7085.498534630807,3215.341060226815,5994.0976372909045,5060.892380148935,1712.1731917390855,2756.255315115351,2844.273037259512,2221.412632311302,5378.631148167058,4135.016540770576,8599.297970825883,3995.763424591167,4477.478844169833
3168,7674.336369785849,6881.76965537841,6010.704869366516,8364.091809464066,5766.921907165316,2093.1814505115813,2946.1471005939165,2890.2377266724866,1865.890077424426,5651.548752490442,2378.981567712569,5120.959110525588,4161.951223639606,4554.792348997224,4210.827067555639
3200,7545.610029490197,2569.1644348622394,6335.012683890586,5272.698442709754,7955.985395846679,6867.669559663774,2585.2113812757684,1947.2117597405456,5800.733106068626,1987.8025818315537,3298.457012774368,5139.084126289869,3912.4428111676834,4973.963624601937,4381.294087070053
3296,4749.537780478743,4395.664719822724,8411.063266654326,2979.38382126437,6277.004845803342,7557.330929748433,3794.2766038422633,5527.421481861578,7471.866801994083,1696.1588507847282,2670.5249758413793,1818.6727683296635,2640.736793806311,5685.186094783203,4897.5113022684845
3328,5213.2468957120445,3400.690850224619,4275.399632483934,8451.737611457482,3154.572291426236,5983.936654828921,7688.491012283049,5604.675128989426,7498.228516386222,5417.993332885201,4791.807780205449,2004.239075710469,1986.0815404375385,2557.2177983618585,2544.0229158911843
3360,5472.604328120625,3699.9799265716356,2400.691641496906,3646.6723159460425,8493.25961705337,3362.056151841283,5806.31288098184,7403.181969570738,2456.368347264525,2514.9611767488773,2094.0418049343775,5598.301747855683,4859.1592084527465,7384.324442776233,5380.425477668749
3424,5790.488861654438,4540.256073055819,3019.6315245649603,1760.3741594153798,2950.3876186064845,4992.444956756901,5749.794645572751,3348.4802815049743,3468.32597623551,7581.574158003454,3160.660933504996,8681.188703108337,7554.610785179852,3632.463114180945,4341.659245938833
3488,9987.933498841408,9465.369283991271,4362.800629350452,4618.306096062905,5776.557610470668,2499.5672144979158,4488.970998797341,5221.002350631291,3335.7987502180354,3093.437098066931,2981.866526732966,5813.164911321445,3208.438272417159,2524.6293666537204,3194.4984292301265
3552,3049.2319316808635,4401.945334214177,9638.69378305634,11041.431240855647,1805.041417094477,4291.061347334407,2918.9519152317985,4421.951745912274,3868.041509164171,3610.2928410229215,4375.683676288958,4318.956092795248,3860.0505817747894,4905.562498904813,4065.44512195275
3584,3094.222277934792,3420.3975929369917,4137.522921875965,2532.9160579852546,3352.7576951336223,4006.6761589430766,4256.264036658363,2306.3313072301144,5532.103694796429,9339.857136533312,11144.073809222318,4332.266374397916,3767.3474648379415,3902.2937682408883,5447.310740556652
3616,3099.2251298027004,9691.85855393539,3929.296659172954,2882.754324864685,4244.291947026373,4936.347123197584,10761.65660194005,4354.417175589441,4523.183892484673,2203.6461328595433,3996.9520395975137,5747.746581725709,4036.0003250188215,3424.340617960905,2740.6239321072926
3648,2211.7350920892745,3984.4064494962763,2707.3360611462413,3370.0485823485146,9429.37732501222,4204.009586576335,4499.124094155729,4683.897766763913,10414.45556394502,4322.918399404891,4097.163474574077,3598.960218030834,5475.334375322077,3334.807431304481,4238.7666171137535
3680,3266.2510060656937,3794.0351282425354,9715.8215404387,3913.9833562380513,5228.502990546844,3852.242809441418,4133.5056226135,10934.318615996339,3722.9501716312748,4708.401628366801,4078.854456853067,2328.253981674912,2860.345816827125,3294.399632965247,4740.474279382125
3744,12518.93031034232,4344.33249792529,2504.3032276772988,2921.876421286496,2941.969986800509,3328.1477533813645,3870.084933204845,5243.739351955667,3391.024701916509,9675.74013653069,3599.100889691182,5126.600298547701,3995.2969244480473,3342.9960998102147,3768.1975037654956
3840,9931.819292803111,12868.938444509662,2639.9273914791816,3806.610383631139,3946.5265045136366,3369.1909898612275,4422.512412910065,3527.8694008748407,3666.004494751715,3126.3822525403075,3602.2174446245244,4149.560009180278,3319.806339713158,4614.246525841092,3580.7291500496967
3872,2614.036570091208,10098.165602401965,4569.244251080571,13020.595194571177,3594.956841420853,4033.799404205818,4014.7959364681865,3251.5513855740573,3810.745775014627,2717.63528446639,3446.3513127995066,4307.261956108901,4143.565668668445,3846.432144802383,3103.2037096095405
3936,4818.406156074309,5669.660254946209,1400.0477927318766,9002.067914727364,4087.6350769525434,2318.141448165905,3943.837806194363,4423.36295554322,3470.565099626372,13291.61568290515,3242.7742945776718,4346.801459378802,4912.21666203411,3494.4008899246724,2150.8075435010664
3968,4181.460231469899,4161.444992966544,3286.987461841445,3536.902164853352,13249.582109392853,1355.5537325628761,5246.327564021188,8620.29492998656,5920.0632144819465,2251.247029790059,2518.9200638551574,3918.002544121556,4366.932016713238,4376.2529291240435,3582.3700521029145
4000,1243.1962203316104,5404.564411668675,5737.441571212084,3506.836035875437,13489.1739141668,8835.740714527632,3714.8333695487627,2989.7402662276336,4191.59726009394,3125.633552799224,4238.169002103386,2214.565752628579,3577.4952626726567,4159.113677659845,4144.240025767366
4064,3001.28085444049,13596.395468646717,5340.183187367202,1296.5817675462692,5934.405409550746,3283.7180751011806,4208.836214253454,8671.190200324823,2242.102000684092,4118.765585069945,3500.515252686223,4093.4453178092213,3984.8103479887895,3048.4978758496864,4251.613479964788
4096,13535.12861062566,3211.7286407022634,3564.4515831651665,4108.637511690376,3154.701461041267,5123.55688021543,1037.4122187025355,6170.1214031510945,8705.899229240053,3680.75571028409,4354.95785858288,2392.7208916351474,3395.837700207472,4108.7041400708495,4027.7271979693433
4128,3060.75713566723,13589.248116042818,2499.9083113324014,5352.582329678986,1636.7025189761507,5209.792736373465,3557.356260367617,4316.512997941774,8812.310208754723,4199.167308775681,3070.1946248495233,3687.6905593635815,3667.6870460765786,4351.941965325631,3560.4889177574714
4160,13732.820500011721,3558.6041248076485,3557.7333633623034,4221.649537979684,3617.488974741355,3833.6021257463044,5808.531813619234,2142.8767406743873,4535.023561736856,2834.3896493318707,8914.465473267077,2229.7038150499125,4689.134872834609,3361.1532315886984,3535.1632525319724
4192,13665.407721049332,4529.507960704916,4129.068626060291,3812.299382964411,5571.144443844074,2764.702780345191,4647.755109707393,2054.9515594488466,8795.940039357803,3746.6793968511442,4207.435622217316,2124.823762359244,2778.5100611520706,4601.411404883419,3142.703166338182
4224,13420.258146715305,8628.21464406852,4663.097473909993,4174.1720342887365,3017.747569526482,4897.594186663227,1680.5208311333665,3857.143414330605,4141.493308288243,4171.819052971142,3850.318262205505,2831.558299174768,5106.036563418389,3290.1027737089225,2842.264476880433
4288,12435.375477476398,2211.6833146688596,3627.881124590181,5651.3715531167545,2985.8576852311785,9523.761248142764,2735.555935155363,4169.628545968684,3485.661130739628,3042.2347847205597,5158.308369961269,4912.256518178393,3913.5439523166515,3975.619181779678,2743.602215237273
4352,11339.111615718637,5808.496464710837,4445.791345698288,7222.398676449835,3482.281219639238,2390.144332101309,2672.3521221722217,2493.0557152651636,7191.368005834161,3616.020858451151,4440.315377311159,2439.6732500683065,4051.9653722220073,5132.287421434548,3847.079260206772
4416,12222.735603076775,6185.455910122125,4340.314197158276,3471.0449747494263,7620.416201836875,2455.034567899425,2868.4100651889535,1829.6405395777792,5617.307413400536,3526.00836858661,2824.7538741714907,3361.7946397759974,4125.935816036115,5426.589247835945,4696.899617867303
4576,7628.220868595638,5142.237448728094,10839.308117328179,7592.952751833556,2284.6004817872367,4810.4354113567515,3520.064584089305,3814.102829065812,5840.239509187439,3297.1583040857863,2696.480279505061,3647.1704486092194,3895.540409306245,2959.023909962878,2604.8056838424327
4608,11708.367396806845,6446.950914944707,3472.8155216600626,3222.3995712449996,4899.003594354758,7545.6999080563255,2396.6330256625897,3820.460924043715,5419.282882496017,6057.722941052506,2708.843519990358,2675.635776249219,3331.7773989870575,3016.67895029952,3850.0687114349535
4640,12060.902710409955,6751.145664582174,5878.732847238972,4891.903259934049,7241.683670534691,5294.765032644372,3760.464056423639,2705.7837181259947,3870.479781471357,3063.240879291921,2680.473796518174,2641.632282383939,3452.0427935096714,2531.211939201777,3747.878605012954
4672,10713.209651319383,6785.235428928146,7531.122763750363,4832.452760084188,5101.881473735987,3057.98803822212,4241.638423861481,3744.3230804329123,2681.5439855886816,2972.5882154164947,2683.574565786167,7564.596507040222,2319.173077890294,2756.1644918926477,3586.848573334541
4704,10867.725544901226,7013.518521812206,5045.470842067944,4670.207783855157,7488.993901412459,7684.253522064708,3640.0985121662557,2722.600308406015,4963.424985693974,2139.746810133749,2277.352267731906,2760.800239191245,2652.3342918286767,2720.9322913503247,3924.881214667787
4768,4806.201514594721,2812.2372923997227,7833.206610629828,10849.833498496842,6974.658384804325,1939.1745703599504,2731.399589858612,2651.5569218836963,7305.925405839451,2667.5256074641575,4270.65420333981,2399.4002006281685,2281.0597266827444,7694.678127900862,3354.829382400739
4800,5144.443768020481,2369.572462785364,3997.7689222832005,7638.317642189971,2360.2835001820367,2285.7997935563367,2426.1646734705873,3264.138431798618,7741.901410840379,6536.665392467143,10696.877781044417,2421.188976127957,2363.8413658079003,8228.041663150978,3097.3352535582685
4832,10841.649535703156,5237.62997209273,6743.770918207711,7836.823585670508,7920.242867487194,2736.9470106942604,2494.5282349263084,2690.3834236421453,3431.6148729612178,2480.395167357399,2498.4378113776847,4197.450229696641,6949.710430257859,2177.879516944644,2334.8774602641797
4864,5365.576818656257,6859.83475148238,10726.599787774943,6787.9929944106325,7922.879909602262,2711.129573277844,3038.17436118983,2058.940494404025,2396.1033405064773,4473.578429373754,2332.101468433976,2478.19622539338,7938.8519416591225,2544.8638000295823,2937.5171410891685
4896,5290.068632343256,6920.3511588122465,10900.83561211818,6835.167381691,8006.759726889269,2528.207354749378,7884.700735929684,2588.402153166453,2511.877855918683,2878.602765686538,3173.9347106380933,2028.9122819918157,2403.8193396342676,4457.880261601413,2162.821066113356
4928,5416.553970348197,2844.147682398888,2671.2444237374684,7875.368287977503,2580.840338929846,2578.8030189966257,6671.591329111204,10881.008222645809,7758.727983777441,3236.2450933281234,2330.6294773302307,4489.552181602544,6867.364157788783,1929.9706414601137,2440.2942278508553
4960,5249.01583986138,10919.783878914515,6733.198075499165,7397.322085130347,2613.6770898334557,2839.2120935655767,7890.7606142156,2814.141017530516,2913.8352403510185,3067.2362364277737,4933.19506286794,2217.6986154742226,1673.8570524992601,6525.099459079283,2784.3086760335827
5056,5185.498353786681,6743.905461266479,10553.398156563993,6784.8506982419785,7770.324909028971,3353.5670130429107,2805.2688619327614,1646.7457002169035,2237.387585508685,4926.231488203523,2815.8058717837616,2476.9643703325414,7601.847117924648,2650.618819965893,3019.9266294839
5088,6850.273424603972,6183.539691557946,2740.813210286442,3482.3835006989,2965.5698786845596,7929.160203704605,5448.017302289912,2487.039224281669,10324.535786252602,7828.112006098992,2562.0970482266084,1759.8538995878046,2244.6737035107217,5031.826898454021,2734.4452590448786
5184,10461.57838274795,6515.655727845542,5456.2551743870645,7723.340698719847,2410.229663319037,2966.1840413114487,6265.469834077582,2571.282202998559,3606.0767871519542,3129.584309029733,1598.4816197185314,4300.4586800005,8193.281890381302,3013.293794964895,2361.1682306296893
5216,10277.060898717744,6207.40389096139,6535.026703019104,5279.667474016719,2227.2983069792363,2154.5950055948047,5733.823461603937,2991.5207648896503,3519.616718480221,8372.85869818401,2319.206978524106,2455.2654911982763,3327.990507226993,6162.5993986721915,3008.406739215253
5344,8642.063777804455,6880.01931386596,5878.256315029467,8117.027570031649,2312.895831860994,2369.3909016106077,3795.9755487588477,2323.593982108786,3547.29886923497,2761.644665990666,5315.8383981020515,7178.298190980155,2357.1357875542435,5801.210004826224,3291.691879524562
5376,9091.556566131985,7113.997215438551,7217.66826935327,2288.73648348218,4366.347814698814,1977.8921298890339,3590.8221304066396,8757.197144440848,5029.451025661314,2776.3884554236474,2611.74458186416,4750.279544674031,2584.3817000726413,2427.3033599457303,5988.574615800783
5504,5524.802684223386,4333.004742611906,3382.956782378683,2672.515258391322,4538.170264898548,6396.627439836565,10290.851416101757,3418.869864093451,8069.377565272031,7486.970553725055,1987.2735931751645,4045.2934041293943,2624.2444062395766,2341.0863638131777,3460.2966983936153
5536,7035.382292822829,4413.716195610757,10757.256115828286,4885.827617686962,7572.547930278886,3210.1621025671097,4925.559092739369,8066.762935883712,2770.5670438978236,2763.269851668314,2011.1092041977622,3323.7964981669606,3646.2411653733657,1863.6304693102734,3326.5125212512216
