Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
342,4704.822735818907,4704.822735818909,-2684.262977313901,4508.858316219701,-1973.9518069689125,-684.6845808928038,1335.6827277159664,8165.070017144508,4900.735686245507,1478.85842986853,-3151.2630570764877,0.8640445156343048,-3444.945829040814,-3575.4402838683204,-2810.2872546730127,1641.5644969974583,-3706.7979288730535
373,4704.822735818907,4704.822735818909,-2937.9003053527404,1551.5126797471767,-3409.502795234267,-3626.3822945727006,-3084.1652125721453,6941.0864675124885,5006.505662694286,-1896.8167722559474,-712.8286475455043,1787.4847167230055,-2763.721731676705,312.2116421345454,-3073.9779034197377,1892.895173886116,4013.5993199321347
404,4704.822735818907,4704.822735818909,-3209.7475448939767,2041.2913441779983,-3304.341511946522,-3527.456296471889,-2711.4210623502004,5455.333615454465,5095.183574847033,-2010.517775752507,-710.9167447425411,2086.509459699634,-2726.799522649896,507.93332967591414,-2962.775379569796,1893.3751006173425,4084.349413904947
435,4704.822735818907,4704.822735818909,-3297.8864122922478,2250.0288732164963,5372.622915002365,5351.424456920624,-2260.897354829517,-730.4743919516322,1764.4154125899722,-2979.3023720743595,-3327.2024037934243,-2435.313963576269,-2692.4900345450988,1155.665571596749,-2971.5151879206223,1641.9121902440938,3159.012701412874
466,4704.822735818907,4704.822735818909,-3540.8366914644153,1282.0360887016323,2164.9255395611917,4592.535325482591,5155.906068253398,-2184.3292700452002,-573.4322564716695,-2713.4804461086364,-3234.951417414799,-2068.8005911597015,-2730.409703175369,2680.3124987011706,-2828.850700354757,1834.5694298539338,2164.80612564063
497,4704.822735818907,4704.822735818909,-3547.925753657631,2021.074480020835,4091.5733936108263,5003.908910095553,-2318.04530635511,-870.0004317520797,-2518.834513255532,1462.9268172575667,-3121.7504806272455,-1656.3930777887563,-2755.1902319436485,3141.7365125218967,-2679.926502286495,2223.9293781721344,1522.9168059876856
528,4704.822735818907,4704.822735818909,-3664.788195664367,1591.6109012615343,2714.5865197278417,3503.118224818074,4801.714256729114,-2529.89113281935,-994.4682501995198,-2245.713757807613,-2958.6899593656794,-1230.1273097025933,-2771.0788529915562,3673.5362749698506,-2736.697571866965,1240.978991312204,1605.9098615990288
559,4704.822735818907,4704.822735818909,-3773.5195440753605,2959.1937465831334,3234.7556387305294,4686.592165396731,-2719.9703200625345,-1245.0066482696388,-1992.6655481103198,1752.5301537863643,-2843.267307113998,-841.1006077632769,-2710.0784673430044,3688.8989048712956,1562.4632558781477,-2807.8184855651807,1048.9930630571198
590,4704.822735818907,4704.822735818909,-3918.282464071417,3053.4173800805384,-2687.4895857572565,3144.0075385201562,4209.068645112849,-2791.239317520297,-1213.3271398454153,-734.4228689061688,-1586.788223044468,1425.059344446554,-2793.7064896665597,4477.373681016951,1032.8420018083461,-2853.327156189749,1236.8146540159241
621,4704.822735818907,4704.822735818909,-4027.7222379145355,3290.0073149064438,-2600.554979179803,2639.1307720141904,3709.5717629612027,-2842.668371093898,-1292.009630490341,-707.5968769722222,-1259.1326801592995,1251.9265848098767,-2618.881316381994,5289.00636165658,1118.4696130142602,-2998.909030851864,1049.3627136814066
652,4704.822735818907,4704.822735818909,-4140.344429271626,-2635.3521090453714,2828.127575408229,2054.460850085138,3033.72290642172,-2861.9961783172653,-1174.3768599752057,1221.267774631814,-925.220554034453,-2551.8052434224887,5997.106142672829,1020.428025988911,1746.2087396470652,-3004.4515272720546,-607.7751135172293
683,4704.822735818907,4704.822735818909,-4135.083749392513,-2603.680827504301,2735.5671373971327,1636.6549532523904,2693.6858501778597,-2837.011240173576,-1279.2591830327806,1319.1665889850537,-720.4734267686736,-2543.098612331447,6452.935798184446,888.6899597490137,1749.6223237047025,-3038.198680978048,-319.5168912692534
714,4704.822735818907,4704.822735818909,1441.239305166111,-2494.650798297726,-4146.312912245476,-218.2638550603151,2826.7696598081975,-3009.1032031032296,-531.9795091311689,-2475.9079978916106,1731.430262130697,1470.320353185175,2473.998742536757,-2956.4684672515777,876.1149438344446,6606.028728836459,-1593.2152525167257
745,4704.822735818907,4704.822735818909,1539.2471090841082,-2379.4903599243353,-4128.753230376044,-329.51283983179655,2929.80869532191,-2998.968286464232,-100.50632630246037,-2424.6815468339105,1551.9818532610243,1230.0595549238024,2216.8176796395783,-2868.4089499035244,983.6317409446847,6658.375665347479,-1879.6007588862863
776,4704.822735818907,4704.822735818909,-4107.235298588881,1718.989255147826,-2290.0358050985383,2780.640873197891,-2795.363990965808,-1841.6811594494993,-2890.5698236731278,325.90621889446265,-344.7451033393718,1007.8654628767163,1397.221183531995,1797.052296419134,836.8563428123971,-2327.4265268138274,6732.526075048648
807,4704.822735818907,4704.822735818909,-4068.6866510809014,531.6512965614975,-2684.537630282863,6598.622199274481,-1715.9603836634942,1227.4101029535013,895.1035252550246,-2227.27221575157,559.4568190846421,2618.2749180242936,-2325.8125843152034,-2692.528908243522,26.432056301629018,1338.6717777259455,1919.1756781565446
838,4704.822735818907,4704.822735818909,2119.343777647916,-2377.330452446619,557.1490794698639,2679.3851910463954,-2648.7599402610294,749.8293691107183,-2209.1431869723965,-1755.8663741988044,-4054.424865328526,745.0511911084714,214.34475442226358,700.3359808896785,1155.105234597202,-2217.1147149399167,6342.094955854785
869,4704.822735818907,4704.822735818909,2081.91731650192,-2233.5657746345196,1206.0064500592835,2763.2736313511223,-2563.6724577950467,654.8248813746659,-1569.7891071205117,-1883.3136256543057,-4024.415383082615,730.4139342001672,-566.3511386988221,173.89205383168155,967.2383032400267,-2043.158671872785,6306.69958829974
900,4704.822735818907,4704.822735818909,2206.891920921331,-2084.289467176948,1572.0591908732704,2725.6657349752213,-2585.5580150439373,988.5035087874321,-1821.1901214214672,-4002.8500905309147,767.4140752301073,-994.7665542549939,-199.07870727892714,543.5001509721114,-2194.2207256223924,6373.641363572595,-1295.7222640024852
931,4704.822735818907,4704.822735818909,2409.2334151821415,-1860.3170790536383,1576.364339451632,2650.0292409614376,-2295.2364901045444,1176.6136363213482,-2191.824048164415,141.3679802774377,-1047.4051777217333,-1795.016715866479,6473.847286483676,668.1278769181845,-1328.875284374857,-3995.1734495991504,-581.7355307110265
962,4704.822735818907,4704.822735818909,2805.1309569973228,-1726.545833089991,1309.2949691455124,-2242.5102574995008,1812.740855001286,-1628.8360026460123,-4005.886962501359,754.7827512334843,-1121.9573685147757,6552.602708183176,-1680.19640638093,-2015.1947061364772,-410.9946276765313,-996.4457941165838,2594.015718001381
993,4704.822735818907,4704.822735818909,3329.5652390899922,2024.454822701644,-1900.4800232746775,-1910.0618473697896,-1794.8291716277158,6433.19172431648,2264.9594603208525,1413.2116920988547,-1548.0627381640606,-662.5279425377275,-2025.3334454320739,-1253.9241513247025,624.1298180810536,-998.8922356870294,-3995.4012011910877
1024,4704.822735818907,4704.822735818909,-1935.3039023781816,-1401.4821981789573,-1478.141918365237,6280.307074969494,2581.545735700878,3695.392557544872,-2283.2308937198545,-958.5838420061327,-4012.312788722582,2238.9171102273267,831.4320301645539,-1133.9685348168105,-1322.6662855907207,632.5875598143111,-1734.4917046429582
1055,4704.822735818907,4704.822735818909,-1762.3546622270874,-1090.844067857076,-1193.2060034968172,6146.775157853733,2596.2264146196103,3908.0671303387744,-2391.478721413668,-1002.3366838840429,-4025.4886544347014,1860.1714638730173,899.7190035121957,-781.1770402011061,-1545.2509742829398,477.2441700403788,-2096.066532440254
1086,4704.822735818907,4704.822735818909,4109.978655732082,-2529.200466679714,-886.7404029808654,-1694.6848352576953,6134.6276143194245,-4026.677896684488,-2263.5892374571995,-1142.2743278316084,473.5769745850439,-908.383430594336,307.1453089341758,-1656.6331836128857,3232.268524790381,1408.6023649871322,-558.0156622494478
1117,4704.822735818907,4704.822735818909,4195.855917515853,-1611.5899713658387,4064.7418099834977,-1314.6324754693132,-768.9584991309666,6036.254943604612,-1953.5714491038375,-774.9059712027338,-4012.8988762620147,1155.7069372241585,-140.2578808407743,-593.3986053034951,-1822.188682799224,569.8528031504447,-3030.010000000369
1148,4704.822735818907,4704.822735818909,4204.282699518516,-3258.2348479780185,-1437.4228661136221,-1840.748286989231,-4028.560975362108,-760.1016553192021,5865.908408307022,-893.3826728159893,-2000.7192975762027,4502.759907879071,-665.4880199864883,100.49184099284139,-1307.5523164620818,1003.5689748991126,515.1991070063923
1179,4704.822735818907,4704.822735818909,4328.375873979676,-3506.7891239819464,-1121.152601722496,5793.9330421373525,-1201.0976116126012,-1670.0004180574447,-4012.391501218138,-995.9927269203463,-2115.8430088557657,-1324.6698703608217,172.98315182495207,891.4295941352493,520.3040320547025,-536.2025366909702,4777.113705288599
1210,4704.822735818907,4704.822735818909,4682.045154673757,5816.6707849938775,-878.4659650839126,-4037.4628445627227,-1142.083041856537,-1479.5643991046018,-3727.581361155293,-1436.5876984217052,-2152.1522601729425,874.5779323669149,-308.9178243831684,959.4917901670915,-1217.0176318958675,-416.4987408896259,4463.54610532474
1241,4704.822735818907,4704.822735818909,5832.626437077547,5159.783958378094,-1676.4840878747386,-574.8897498688657,-4035.045366407838,-3879.8157998053393,-1114.7122942483156,-1568.1178878501346,-2304.088701118812,1546.6428022824239,3606.6635688448687,649.9154426928808,-117.49710117502855,-1061.0070744640238,-463.97414646270227
1272,4704.822735818907,4704.822735818909,5848.759890923766,5627.3454678074595,2509.32128265954,-1307.6618729529628,-1757.3660404082812,-378.0684893659072,-4023.7158625561324,-1803.5393427548288,-3973.563112806483,-2515.1828321196817,260.85575901681386,2628.147124454639,-1068.6737158909618,396.95292736715965,-443.6111833741352
1303,4704.822735818907,4704.822735818909,5759.276705431983,6063.970555869291,-1896.644810858052,-184.39157431733474,-4038.8953034062233,-2006.2084934262407,-4039.0942104997957,-1094.232260030733,1031.2976073497675,-41.79314317922854,-476.6417419090758,-1461.1516505616119,-2564.16957534898,3181.5575532301027,1767.1203416561375
1334,4704.822735818907,4704.822735818909,5484.467585981055,6462.59982078275,2933.2119950798797,-1492.9029176236254,-2206.3178888700236,-2197.6380652753564,-4144.5683435403935,-3985.2776563729476,-30.144505992600898,-2645.6277345298295,-339.042418748586,2252.168025947637,-1199.2339655589294,1613.1738727862776,-504.86780406529033
1365,4704.822735818907,4704.822735818909,5043.246811332895,6923.302924456594,-2225.185209889282,-100.70625389787347,-3962.8636409562314,-4136.942725197335,-2412.3163660679656,-1397.6564361141131,2257.2556011789156,-1053.768665349593,-2747.091052631645,-240.71167663409597,-1382.0559065513762,3771.9238707134564,1663.5687256076599
1396,4704.822735818907,4704.822735818909,4697.25475107335,7257.555458977887,-2213.900329558589,-83.58071699963602,-3988.8194411135246,-4124.987417371536,-2594.080205141328,-1658.0057786986117,3153.3313405798426,-1519.4691825745708,-2686.0577338500498,-392.04645755461934,-1586.2167452370072,4647.7151761026025,1091.3072813658055
1427,4704.822735818907,4704.822735818909,4401.557101569634,7065.674457999167,3307.783008202551,-2250.1858505844066,-218.92652698714937,-3968.8468587572697,-1836.2221533034108,-4160.184107707334,-2598.9394746716835,-1865.5535377005554,3503.1963298250257,3399.898226745032,-2694.0005502237736,-326.94751856232233,-1758.3025458434927
1458,4704.822735818907,4704.822735818909,3697.116006498598,6960.303426159127,-1990.842671541286,3747.9574276058465,3965.08732354148,-1896.7874332642264,-433.9351397929977,-2507.9832910631712,3839.484470983094,-2402.813966520974,-2723.2811221847387,-4115.741425364945,-1847.3581951498354,-3984.661756571632,-306.54365333433816
1489,4704.822735818907,4704.822735818909,3505.7215767684547,6641.0348558133055,-2093.4218953175055,3217.7513716118083,5480.102795158794,-2207.360870647347,-2262.752604349415,-472.11052455362733,-2388.948348378537,-2983.7524879700254,-4076.4797448206464,-2115.418098166957,-3872.340998154224,-386.5192472497047,4014.4942202556404
1520,4704.822735818907,4704.822735818909,3346.1755492105694,6582.53635206533,-2052.219671446997,3398.647233808293,6017.828448680015,-2449.0089982017876,-3257.6177325792905,-605.9952217365071,-2104.3427824868895,-2300.6842800922705,-3997.1753869997565,-3841.3041283226244,-2340.724941672586,-437.06098331727026,4040.9465430917735
1551,4704.822735818907,4704.822735818909,3271.4266939390955,-2534.2760923733053,6703.21704500388,-2051.383527837325,6339.142606284996,3233.4064511332945,-706.8246701016574,-3505.3236674041527,-2194.844398485713,-3988.7349463864957,-3794.799741590042,-2527.8204610853613,-426.47458723854743,4156.101066200005,-1972.8117700586563
1582,4704.822735818907,4704.822735818909,3242.2312529747423,-2687.200472092099,6963.152395558063,-2128.1075576984963,3073.0724582635276,6328.611489231071,-852.236795137655,-3630.0792465087466,-2109.777293821157,-2647.255156985183,-1850.6125850978856,4448.808946003068,-4043.6326012624904,-3686.276694813067,-420.69813861368675
1613,4704.822735818907,4704.822735818909,7195.575921147325,3212.89536769781,-425.49279242125886,6840.453499065576,4773.685663402202,-4108.493105186857,-2084.1048999605637,-3642.1549098758505,-973.3493775001903,-1768.7371620856811,-2739.299106920759,-2044.4707321291776,-3718.062074313778,-2998.437207990037,2479.99091707124
1644,4704.822735818907,4704.822735818909,7334.978524822143,3183.440643207523,-409.9776321903182,7651.043875089246,4932.2483814295065,-4108.568232804683,-2180.484148135783,-3604.981655752524,-972.2346186277609,-1729.1703185003134,-2803.832760689871,-1945.4141393587088,-3741.3497536888135,-3278.3656515982866,1672.6674867986467
1675,4704.822735818907,4704.822735818909,7400.636962825492,3224.5484932083637,-477.41538472892717,8642.969097164745,4760.787071483162,-4117.861195841944,-3665.1122405782794,-2149.2300520237245,-970.6615856020026,-1852.0329883345203,-2674.7997438597968,-1866.6419353396786,-3737.4360804761723,-3535.960873014775,1018.2104551180582
1706,4704.822735818907,4704.822735818909,7688.588860106846,3247.31375421955,-618.6696395660206,9193.81904343839,4480.938787103431,-4131.463516483142,-3724.6503198857918,-2199.2909846967673,-1090.9144924225648,-3646.1720584936443,-2632.081245645757,-2017.4730421867098,-1665.2177763963355,702.8331902707187,-3587.560559362189
1737,4704.822735818907,4704.822735818909,8119.087050815409,3190.5203872590946,-830.1496043758034,4091.549053916955,-4153.361873971303,-3733.5491944703763,-2280.233088255659,-1202.6455713774449,-3616.9087751954225,-2631.4871735808706,-2137.978696940064,-1165.2259414527389,363.70733519085934,9605.595299646757,-3618.919207209392
1768,4704.822735818907,4704.822735818909,8340.29485502649,3277.032122565902,3697.864876139274,-953.2837747836593,-3699.4546248925176,238.87731840913966,9823.343865775129,-3620.5875645771266,-2566.2500076293804,-4120.504384933465,-3626.8144852035257,-2467.015231459626,-2398.6587184443315,-1204.685894152362,-720.1583518399366
1799,4704.822735818907,4704.822735818909,3326.9396955391903,8697.894153894322,9393.796699305502,-124.6881967453146,-3630.054230635628,3522.778742323382,-990.5530786179943,-2511.967183154473,53.57287118178738,-1306.1000201677207,-4082.26865529114,-2516.300267353442,-3703.1948079637914,-3689.9763408324266,-2439.8793814822484
1830,4704.822735818907,4704.822735818909,3455.76734618526,8807.457384662484,9302.9876675216,-113.99017461150561,-3790.301171217617,-3693.827562689709,2747.304553532673,-1154.6703325678213,-2373.0931881652054,-2596.400602947165,1094.566432083976,-1352.0657155663544,-3690.733128023591,-2596.961709870781,-4046.039798326258
1861,4704.822735818907,4704.822735818909,-1284.1201421410315,3617.007179778736,9042.376483407326,8917.24398483622,-657.1568154577417,-3770.774438736607,-1450.1828934113914,2841.684600567396,-3687.9825661892696,-2804.997307366094,-2418.216450745271,-4022.581412256255,-2673.2407171595087,-3602.7986105899945,1953.7391054635
1892,4704.822735818907,4704.822735818909,-1416.4248407019231,3570.6640016147812,9011.094701865406,8670.37491074161,-3907.066051152664,-900.929972059605,-1634.4639129160564,3875.580466985477,-3738.971332756196,-2816.4330060986326,-2334.1912438833424,-4023.1522774578307,-2557.7063380563045,-3581.4958544354486,1783.1207483107319
1923,4704.822735818907,4704.822735818909,-1384.9886171013104,3533.162892593584,9142.303852573834,8402.724325340643,-4034.0318810334884,-1191.2619478874408,-2043.931188163257,4871.035476563005,-3719.709380273826,-2932.9228689696647,-2083.748599447195,-4028.670408528991,-2659.292278174811,-3548.5776301491414,1677.9082526580614
1954,4704.822735818907,4704.822735818909,-1374.217027693498,3350.522246067204,9244.26510928808,-3006.728000880422,-4051.1778312284287,-2726.468709508081,-3556.680033427214,1690.6775121342707,-2046.0596826621477,-3807.3915371925723,-4056.888833197809,-2015.593794563763,-1727.36988618122,8771.6041216235,5311.506347422106
1985,4704.822735818907,4704.822735818909,-2243.3739087001404,3027.0491590740776,-1508.5334558011973,9251.90135677339,-2341.4486052819298,-3967.3599949749087,8979.991867439607,-4077.7552218062724,-3944.8400505442514,-3572.8592007545603,-2605.6822389884196,-1770.576551984992,6284.670687177874,-2983.549494442303,1472.3656528140373
2016,4704.822735818907,4704.822735818909,-2603.6569344390678,2843.7692868162194,-1682.2222025572487,9241.340118401615,-2676.9822681111696,9185.184499697454,-3793.462910496363,-4107.876199566857,-3593.047437527629,-3973.205608016755,-2484.0443807479874,-1618.069895932069,6719.905688290553,-2985.5601892477275,1527.928433437034
2047,4704.822735818907,4704.822735818909,-2856.0940396035703,2759.6309408907837,9008.577919916299,-2685.5623469646716,9272.573852531663,-3733.6574198308554,-4160.843630402721,-3547.479407679239,-3977.435666887104,-1671.5275679020638,-2388.844636654948,-1570.5555159304154,7150.222022693781,-3042.7514676164546,1443.746963439521
2078,4704.822735818907,4704.822735818909,-3204.153082413202,2626.147093257455,-1795.0088922923596,8600.89639855847,-2811.4152074703793,8983.195523387338,-3561.7527692287586,-4130.011634026921,-4063.699286314516,-2110.444697593821,-1441.70447434569,8371.135829327613,-3217.469971214898,1183.4191745033195,-3429.1340041336352
2109,4704.822735818907,4704.822735818909,2443.4285765765007,8114.100066157558,-2125.742136350999,9944.883135050288,1007.3734927570713,-3339.1370724208746,-4152.66157768331,-1713.7035030614115,-4094.9182306681328,-3427.9254382744766,-3192.961725323385,-3550.2526935938204,-3071.096766381794,8528.978043487785,-1370.3641702709747
2140,4704.822735818907,4704.822735818909,2275.5425830871063,7847.05818501435,-2392.2154802895043,937.3914665396405,-2659.1087161872865,10735.521972335502,8181.038629079911,-3246.4717406905547,-3824.2607536637943,-3227.6964374672625,-4194.988090349246,-1443.2781032850903,-1497.3058555636262,-4058.5736277006354,-3432.654030859506
2171,4704.822735818907,4704.822735818909,2105.559316830121,7687.676824604115,-2541.3990534458794,1007.0313167528338,11126.336770487174,7786.972173701642,-3415.785144234133,-3133.8409983590473,-1349.4224136923258,-3984.810232932863,-3317.645974365353,-4183.2528390962725,-1616.7154652887466,-2309.312817068735,-3861.3914638925507
2202,4704.822735818907,4704.822735818909,1945.0978948038328,7346.456124804027,-2682.3238732090576,1110.6997029827244,7218.495518159286,11894.480589123857,-3318.6463917256347,-2061.544852986095,-1955.8640579443586,-3898.067140362067,-3906.180633495718,-1269.2571539308024,-3466.5205122665457,-2773.6867694955945,-4183.138444457843
2233,4704.822735818907,4704.822735818909,7226.431958908899,1892.540095412899,-2673.033177733946,7297.718049183362,1008.4527794578999,-3543.0967353173755,-3337.657969845405,-3848.0096540422305,-2223.220766308408,-1382.4133956739188,11757.058178042293,-1387.158022583325,-2670.8482200173366,-4183.02314526443,-3933.739974218974
2264,4704.822735818907,4704.822735818909,7165.52571204673,1812.0836529637618,-2771.1756267951087,7255.284111537743,-3697.9767572663027,-1244.0726950633552,-3253.715730757165,-3305.8655638029422,-4141.9473922091565,-1444.1821733607503,1070.5887915319208,-3578.964686901033,-3900.0691051535578,-1740.6509122220764,11775.138375451292
2295,4704.822735818907,4704.822735818909,1389.2886399820436,-3138.8821857044195,1371.3087412417844,-3500.266289605548,6759.114050816869,6960.58490700056,-1143.2692723527148,12782.847479595941,-1408.5481001440448,-3659.5820621381185,-4107.01522791178,-1538.3005691501535,-3451.6275148104005,-3951.02284279735,-3364.629754022655
2326,4704.822735818907,4704.822735818909,6730.239576795685,1434.8265202013745,6506.234247319658,-3363.74859449239,1451.7088866856984,-3536.592259554062,-1006.7214960819629,13380.583150946022,-3392.352496062866,-3676.9395368992355,-4048.9347682328926,-1481.8029059793353,-1224.7436942100726,-3971.7759224706224,-3799.9807079649863
2357,4704.822735818907,4704.822735818909,6314.521538107521,666.0839797108083,14654.258161247826,-3490.0712533349706,6279.586583206625,-3469.4594729997616,-710.9689563024162,-3706.004147323959,-3461.165258566147,1665.713433642677,-4063.7290961235685,-3804.0936607216227,-1357.2525835828014,-1444.6824852363138,-4072.7367817238905
2388,4704.822735818907,4704.822735818909,13.281946480547049,6462.632812190341,15059.112848097075,-3743.950946778453,-3637.365390614583,1739.994300743927,-3465.6384913282723,6269.837950865351,-3572.4513003822985,-525.2640798851435,-4023.085413058258,-3833.7802718999606,-1159.8084330517322,-1457.6411948662194,-4125.874336512321
2419,4704.822735818907,4704.822735818909,6832.3256485851325,-561.8942381252036,15151.254891948427,-3505.427680517935,6239.929094858218,-484.13042753151694,-3601.9356655423635,-3727.016644615078,-3659.779086417502,1612.1238878528102,-3973.7353129452695,-3796.8666070586955,-1053.6142960813813,-1338.687101148299,-4132.546463261343
2450,4704.822735818907,4704.822735818909,7165.337071019154,-1383.3672570963363,-350.49123078660614,-3636.182157344592,-3476.8185036002815,5735.559890032873,15826.248903498808,-3725.5122081329487,-3683.536689054844,1609.9791490050993,-3912.401736060189,-3810.2814718867767,-911.0994834004691,-1310.5902650225257,-4136.844011170363
2481,4704.822735818907,4704.822735818909,7337.218960531569,-1658.1235190295629,-3640.4561282650156,-3688.1451846291807,1548.3804872051169,13.019025701185456,-3686.8117318635223,-3397.0078999477155,16229.60638186298,5067.186531883481,-3913.855187566527,-3782.784224740805,-1002.1817748728299,-1299.6652060673314,-4126.380530201835
2512,4704.822735818907,4704.822735818909,7499.902236953413,-1970.432593453123,-3613.539321105134,-3743.129412482324,1471.3098722196037,96.10776470830115,-3735.4132160236522,-3325.9165854492176,16081.976125355126,5185.77092937884,-3877.602335799014,-3778.0984648015237,-1029.2208046465662,-1155.7655194460826,-4105.948675408626
2543,4704.822735818907,4704.822735818909,7555.3407469702515,-2213.8683776854705,153.4928519305413,-3212.6441900357286,-3833.9298990844363,15959.849453053681,5343.23628924314,-3602.7900052491145,-3751.6758058132136,1352.2341647403655,-3814.584499855355,-1018.476052962736,-1051.621253797436,-3753.939695047624,-4110.62372640685
2574,4704.822735818907,4704.822735818909,7534.743463725524,-2360.850408461315,73.40498574095272,-3901.1873579642793,-3134.131794637698,15954.138530046544,5484.035491098145,-3580.744477764131,-3722.3498189252136,1194.2503582653835,-3742.990085305893,-846.625211371053,-1093.316524511029,-3730.9142667965493,-4127.462883139375
2605,4704.822735818907,4704.822735818909,7546.242150015628,-2453.8708070784446,-140.05663061075484,-2957.90470067787,-3957.6193029913547,16116.330860366605,5590.877148197501,-3513.0690844824057,-3709.687053796572,960.9655609712263,-3745.9407379727527,-710.2938300086157,-1216.802581179662,-3715.183435436748,-4093.9875553157626
2636,4704.822735818907,4704.822735818909,7568.35992974102,-2447.953278966626,-3488.775145018359,-3751.9987836215496,780.201723724861,-350.23890305553687,-3960.2928231388855,-2745.89558094105,16239.131198322799,5694.838952933729,-3723.427933942138,-530.8880002605792,-1490.5529481352837,-3703.85644651783,-4088.6519611245694
2667,4704.822735818907,4704.822735818909,7568.35992974102,-2447.953278966626,-3459.524507460957,-3808.357987118572,757.4940770019848,-254.33477308283727,16206.727028194333,5713.021585337114,-2642.0851919561105,-3910.506285357872,-3758.817978612293,-516.0323884008012,-1685.630846912195,-3686.5109980219604,-4075.8483843842273
2698,4704.822735818907,4704.822735818909,7576.154799435939,-2442.4658427305358,-3491.146958614737,-3869.189715810871,657.3526847772582,-41.5028118219534,16126.025325004315,5721.503509492892,-2647.3338651877425,-3876.5668836115087,-3741.026918007734,-440.82115653122673,-1744.2419126151717,-3719.8750115762714,-4066.865242202648
2729,4704.822735818907,4704.822735818909,7614.536762832579,-2406.1414036597066,41.860928209966914,-1951.2232349605874,16296.668183091006,5739.299663071272,-2621.123923835651,-3923.100060583076,-3436.814660635116,-3887.0008468039778,375.71090102677135,-3782.6991792416293,-317.6231350478856,-4070.829835324239,-3671.5201581397114
2760,4704.822735818907,4704.822735818909,7650.4081550883975,-2400.6724426305673,-3753.5706644378834,-3374.355942372948,-118.44995840266256,294.92408373443595,-2042.5564176324415,16281.017685138791,5712.5993468353745,-2599.04235181847,-3861.4805951812227,-3752.1111559159863,-261.7765165803512,-4076.5008473941584,-3698.432378430292
