Tick,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
683,569.7389864263962,2101.141908314608,7440.389873216041,6341.477689071299,7398.5085859967685,1867.8114956453328,3425.563552786128,6023.9893248039625,3984.349309050235,2161.724123487462,11157.758534003355,5593.5126955679225,6454.445059523611,1666.624054840861,4385.305844549655
714,6146.062040985019,2210.171937521182,558.5098235734325,4486.558880758593,7531.592395627105,1695.7195327156783,4172.843226687739,2228.914737927297,6436.252997949605,6175.143089004083,7178.821478355665,1748.3542685673303,5580.9376796533525,11310.851464655367,3111.607483302182
745,6244.069844903017,2325.3323758945735,576.069505442865,4375.309895987112,7634.631431140819,1705.854449354677,4604.316409516448,2280.1411889849983,6256.804589079933,5934.882290742711,6921.640415458487,1836.4137859153843,5688.454476763593,11363.198401166388,2825.2219769326225
776,597.5874372300266,6423.811990966734,2414.7869307203696,7485.463609016799,1909.4587448530997,2863.1415763694085,1814.25291214578,5030.7289547133705,4360.077632479536,5712.688198695624,6102.043919350903,6501.875032238042,5541.679078631305,2377.3962090050804,11437.348810867556
807,636.1360847380075,5236.474032380406,2020.2851055360456,11303.44493509339,2988.8623521554146,5932.23283877241,5599.926261073933,2477.5505200673388,5264.279554903551,7323.097653843202,2379.0101515037054,2012.293827575387,4731.254792120538,6043.494513544854,6623.998413975453
838,6824.166513466825,2327.49228337229,5261.971815288773,7384.207926865304,2056.0627955578793,5454.652104929627,2495.6795488465123,2948.9563616201044,650.3978704903828,5449.87392692738,4919.167490241172,5405.158716708587,5859.927970416111,2487.708020878992,11046.917691673694
869,6786.740052320829,2471.256961184389,5910.829185878192,7468.096367170031,2141.150278023862,5359.647617193575,3135.033628698397,2821.509110164603,680.407352736294,5435.236670019076,4138.471597120087,4878.71478965059,5672.061039058935,2661.664063946124,11011.522324118649
900,6911.71465674024,2620.5332686419606,6276.881926692179,7430.48847079413,2119.2647207749715,5693.326244606341,2883.6326143974416,701.9726452879943,5472.236811049016,3710.056181563915,4505.744028539982,5248.32288679102,2510.6020101965164,11078.464099391504,3409.1004718164236
931,7114.056151001049,2844.5056567652696,6281.18707527054,7354.8519767803455,2409.5862457143635,5881.436372140256,2512.9986876544926,4846.190716096346,3657.4175580971746,2909.806019952429,11178.670022302584,5372.950612737092,3375.947451444051,709.6492862197573,4123.087205107881
962,7509.9536928162315,2978.276902728918,6014.117704964421,2462.312478319408,6517.563590820195,3075.9867331728965,698.9357733175499,5459.605487052393,3582.865367304133,11257.425444002085,3024.6263294379787,2689.6280296824316,4293.8281081423775,3708.376941702325,7298.83845382029
993,8034.3879749089,6729.277558520552,2804.3427125442304,2794.7608884491183,2909.993564191192,11138.014460135388,6969.78219613976,6118.0344279177625,3156.759997654847,4042.2947932811803,2679.489290386834,3450.8985844942054,5328.9525538999615,3705.9305001318785,709.4215346278203
1024,2769.518833440727,3303.3405376399514,3226.680817453672,10985.129810788403,7286.368471519787,8400.21529336378,2421.5918420990542,3746.238893812776,692.5099470963268,6943.7398460462355,5536.254765983463,3570.8542010020983,3382.156450228188,5337.41029563322,2970.3310311759506
1055,2942.4680735918205,3613.978667961832,3511.6167323220907,10851.59789367264,7301.049150438518,8612.889866157682,2313.3440144052397,3702.486051934865,679.3340813842066,6564.994199691925,5604.541739331104,3923.6456956178017,3159.571761535968,5182.066905859287,2608.756203378654
1086,8814.801391550991,2175.622269139195,3818.0823328380434,3010.1379005612134,10839.450350138333,678.1448391344206,2441.2334983617093,3562.5484079873004,5178.399710403953,3796.4393052245728,5011.9680447530845,3048.189552206023,7937.09126060929,6113.425100806041,4146.807073569461
1117,8900.678653334762,3093.23276445307,8769.564545802406,3390.1902603495955,3935.864236687942,10741.07767942352,2751.2512867150713,3929.916764616175,691.9238595568941,5860.529673043067,4564.5648549781345,4111.424130515414,2882.634053019685,5274.6755389693535,1674.8127358185397
1148,8909.105435337424,1446.5878878408896,3267.3998697052857,2864.074448829677,676.2617604568,3944.7210804997057,10570.73114412593,3811.4400630029186,2704.103438242705,9207.582643697979,4039.3347158324195,4805.314576811749,3397.270419356826,5708.3917107180205,5220.0218428253
1179,9033.198609798585,1198.0336118369626,3583.6701340964128,10498.755777956261,3503.7251242063076,3034.822317761464,692.4312346007712,3708.8300088985625,2588.979726963143,3380.152865458087,4877.805887643861,5596.252329954158,5225.126767873611,4168.620199127939,9481.936441107508
1210,9386.867890492666,10521.493520812786,3826.356770734996,667.3598912561861,3562.739693962372,3225.258336714307,977.2413746636159,3268.2350373972035,2552.6704756459662,5579.400668185824,4395.90491143574,5664.314525986,3487.8051039230413,4288.323994929283,9168.368841143649
1241,10537.449172896455,9864.606694197002,3028.338647944169,4129.932985950042,669.7773694110697,825.0069360135684,3590.1104415705922,3136.7048479687733,2400.734034700096,6251.465538101332,8311.486304663777,5354.738178511789,4587.325634643879,3643.815661354884,4240.848589356206
1272,10553.582626742675,10332.168203626368,7214.144018478449,3397.160862865946,2947.4566954106276,4326.7542464530015,681.1068732627766,2901.28339306408,731.2596230124258,2189.639903699227,4965.678494835723,7332.969860273548,3636.149019927947,5101.775663186068,4261.211552444774
1303,10464.099441250892,10768.7932916882,2808.1779249608567,4520.431161501574,665.9274324126856,2698.614242392668,665.7285253191128,3610.590475788176,5736.120343168676,4663.02959263968,4228.180993909833,3243.671085257297,2140.653160469929,7886.3802890490115,6471.943077475046
1334,10189.290321799963,11167.422556601658,7638.0347308987875,3211.9198181952825,2498.5048469488843,2507.1846705435514,560.2543922785142,719.54507944596,4674.678229826307,2059.1950012890784,4365.780317070322,6956.990761766545,3505.5887702599784,6317.996608605185,4199.9549317536175
1365,9748.069547151803,11628.125660275502,2479.637525929626,4604.116481921034,741.9590948626767,567.8800106215731,2292.506369750942,3307.1662997047947,6962.0783369978235,3651.054070469315,1957.7316831872627,4464.111059184812,3322.7668292675316,8476.746606532364,6368.391461426568
1396,9402.077486892258,11962.378194796795,2490.922406260319,4621.242018819272,716.0032947053834,579.8353184473722,2110.74253067758,3046.816957120296,7858.1540763987505,3185.353553244337,2018.7650019688579,4312.7762782642885,3118.6059905819006,9352.53791192151,5796.130017184713
1427,9106.379837388542,11770.497193818075,8012.605744021459,2454.6368852345013,4485.8962088317585,735.9758770616382,2868.600582515497,544.6386281115741,2105.8832611472244,2839.2691981183525,8208.019065643934,8104.72096256394,2010.8221855951342,4377.8752172565855,2946.520189975415
1458,8401.938742317507,11665.126161978036,2713.9800642776227,8452.780163424755,8669.910059360389,2808.0353025546824,4270.887596025911,2196.8394447557375,8544.307206802003,2302.0087692979346,1981.5416136341698,589.0813104539639,2857.4645406690734,720.1609792472769,4398.279082484571
1489,8210.544312587363,11345.857591632213,2611.4008405014024,7922.574107430716,10184.925530977702,2497.461865171561,2442.070131469493,4232.7122112652805,2315.874387440371,1721.0702478488824,628.3429909982613,2589.404637651951,832.4817376646837,4318.303488569203,8719.316956074548
1520,8050.998285029478,11287.359087884239,2652.603064371912,8103.469969627202,10722.651184498924,2255.813737617121,1447.205003239618,4098.827514082402,2600.4799533320192,2404.1384557266383,707.6473488191521,863.5186074962844,2364.097794146323,4267.7617525016385,8745.769278910682
1551,7976.249429758003,2170.5466434456025,11408.039780822788,2653.439207981583,11043.965342103904,7938.229186952202,3997.9980657172505,1199.4990684147554,2509.9783373331948,716.0877894324121,910.0229942288662,2177.0022747335465,4278.34814858036,8860.923802018913,2732.0109657602516
1582,7947.053988793651,2017.6222637268097,11667.975131376972,2576.7151781204125,7777.895194082436,11033.43422504998,3852.5859406812538,1074.7434893101622,2595.045441997752,2057.5675788337257,2854.210150721023,9153.631681821977,661.1901345564183,1018.5460410058416,4284.124597205222
1613,11900.398656966234,7917.718103516719,4279.32994339765,11545.276234884484,9478.508399221111,596.3296306320516,2620.717835858345,1062.667825943058,3731.4733583187185,2936.0855737332276,1965.5236288981498,2660.352003689731,986.7606615051311,1706.3855278288715,7184.813652890149
1644,12039.801260641052,7888.263379026432,4294.845103628591,12355.866610908155,9637.071117248415,596.2545030142256,2524.3385876831258,1099.8410800663846,3732.588117191148,2975.6524173185953,1900.9899751290377,2759.4085964602,963.472982130095,1426.4570842206224,6377.490222617555
1675,12105.459698644401,7929.371229027272,4227.407351089982,13347.791832983654,9465.609807302071,586.9615399769647,1039.7104952406294,2555.5926837951843,3734.161150216906,2852.7897474843885,2030.022991959112,2838.18080047923,967.3866553427364,1168.8618628041336,5723.033190936967
1706,12393.411595925754,7952.136490038458,4086.1530962528873,13898.6417792573,9185.76152292234,573.3592193357667,980.1724159331159,2505.5317511221406,3613.908243396343,1058.6506773252636,2072.741490173151,2687.349693632198,3039.6049594225724,5407.6559260896265,1117.2621764567189
1737,12823.909786634318,7895.343123078003,3874.6731314431054,8796.371789735864,551.4608618476061,971.2735413485326,2424.58964756325,3502.177164441464,1087.9139606234862,2073.335562238038,2566.844038878845,3539.59679436617,5068.530071009768,14310.418035465666,1085.9035286095168
1768,13045.117590845399,7981.8548583848105,8402.687611958183,3751.5389610352495,1005.3681109263913,4943.700054228048,14528.166601594037,1084.2351712417824,2138.5727281895283,584.318350885444,1078.0082506153828,2237.8075043592826,2306.1640173745773,3500.136841666547,3984.664383978972
1799,8031.762431358099,13402.71688971323,14098.61943512441,4580.134539073594,1074.768505183281,8227.601478142291,3714.2696572009145,2192.855552664436,4758.395607000696,3398.722715651188,622.5540805277685,2188.5224684654668,1001.6279278551174,1014.8463949864822,2264.9433543366604
1830,8160.59008200417,13512.280120481393,14007.81040334051,4590.832561207404,914.5215646012925,1010.9951731292009,7452.1272893515825,3550.1524032510883,2331.7295476537042,2108.4221328717445,5799.389167902886,3352.7570202525553,1014.0896077953189,2107.861025948129,658.7829374926519
1861,3420.7025936778764,8321.829915597644,13747.199219226235,13622.066720655126,4047.665920361166,934.0482970823009,3254.6398424075164,7546.507336386304,1016.8401696296381,1899.8254284528136,2286.606285073637,682.241323562653,2031.5820186593992,1102.0241252289136,6658.561841282408
1892,3288.3978951169856,8275.48673743369,13715.917437684315,13375.197646560518,797.7566846662451,3803.8927637593038,3070.3588229028524,8580.403202804386,965.851403062713,1888.3897297202761,2370.6314919355664,681.6704583610779,2147.1163977626043,1123.3268813834604,6487.943484129641
1923,3319.8341187175984,8237.985628412493,13847.126588392743,13107.547061159552,670.7908547854205,3513.560787931468,2660.8915476556517,9575.858212381914,985.113355545083,1771.899866849244,2621.074136371714,676.1523272899174,2045.5304576440979,1156.2451056697673,6382.73098847697
1954,3330.6057081254107,8055.344981886113,13949.08784510699,1698.0947349384871,653.6449045904801,1978.3540263108282,1148.1427023916951,6395.5002479531795,2658.763053156761,897.4311986263364,647.9339026210995,2689.228941255146,2977.452849637689,13476.42685744241,10016.329083241015
1985,2461.4488271187674,7731.871894892985,3196.2892800177106,13956.724092592298,2363.374130536978,737.462740843999,13684.814603258515,627.0675140126353,759.9826852746565,1131.9635350643475,2099.1404968304882,2934.246183833916,10989.493422996782,1721.2732413766048,6177.188388632945
2016,2101.165801379841,7548.592022635128,3022.60053326166,13946.162854220524,2027.8404677077392,13890.007235516363,911.3598253225459,596.9465362520517,1111.77529829128,731.617127802154,2220.7783550709214,3086.75283988684,11424.728424109462,1719.2625465711812,6232.751169255943
2047,1848.7286962153382,7464.453676709692,13713.400655735208,2019.2603888542371,13977.396588350572,971.1653159880534,543.9791054161878,1157.3433281396697,727.3870689318047,3033.295167916845,2315.978099163961,3134.2672198884934,11855.04475851269,1662.0712682024541,6148.56969925843
2078,1500.669653405706,7330.969829076363,2909.813843526548,13305.71913437738,1893.4075283485286,13688.018259206245,1143.0699665901493,574.8111017919873,641.1234495043919,2594.378038225087,3263.118261473218,13075.95856514652,1487.3527646040097,5888.241910322227,1275.6887316852724
2109,7148.251312395408,12818.922801976465,2579.080599467908,14649.705870869195,5712.196228575978,1365.6856633980321,552.161158135597,2991.1192327574954,609.9045051507743,1276.89729754443,1511.861010495522,1154.5700422250868,1633.7259694371128,13233.800779306692,3334.4585655479323
2140,6980.365318906015,12551.880920833259,2312.6072555294045,5642.214202358549,2045.714019631622,15440.344708154411,12885.86136489882,1458.3509951283538,880.5619821551146,1477.1262983516465,509.8346454696633,3261.5446325338185,3207.5168802552826,646.2491081182733,1272.1687049594027
2171,6810.38201713023,12392.499524904224,2163.42364685423,5711.854017052943,15831.159470787283,12491.794874001751,1289.0375560659763,1570.981701941062,3355.4002866077835,720.0124673672465,1387.176725934756,521.5698612038365,3088.1072350113627,2395.5098832313743,843.4312364075587
2202,6649.920630622741,12051.278860622935,2022.49886260985,5815.522438801632,11923.318253978194,16599.303324942764,1386.1763440932732,2643.277882832813,2748.9586778745493,806.7555954568408,798.6421023231898,3435.5655818881055,1238.3022235523624,1931.1359663233131,521.6842913610648
2233,11931.254694727808,6597.362831231808,2031.789558084963,12002.540785002271,5713.275515276809,1161.7260005015332,1367.1647659735033,856.8130817766782,2481.6019695105006,3322.40934014499,16461.8809138612,3317.664713235584,2033.974515801572,521.7995905544788,771.0827615999348
2264,11870.34844786564,6516.906388782671,1933.6471090238,11960.106847356652,1006.8459785526061,3460.7500407555535,1451.1070050617434,1398.9571720159668,562.875343609752,3260.6405624581585,5775.41152735083,1125.8580489178755,804.7536306653511,2964.1718235968324,16479.9611112702
2295,6094.1113758009515,1565.9405501144881,6076.131477060692,1204.5564462133598,11463.936786635777,11665.407642819468,3561.553463466193,17487.670215414848,3296.274635674863,1045.2406736807893,597.807507907128,3166.5221666687544,1253.1952210085074,753.7998930215575,1340.192981796253
2326,11435.062312614593,6139.649256020282,11211.056983138566,1341.0741413265177,6156.531622504606,1168.230476264846,3698.101239736945,18085.40588676493,1312.4702397560418,1027.8831989196722,655.8879675860155,3223.0198298395726,3480.0790416088353,733.0468133482856,904.8420278539215
2357,11019.34427392643,5370.906715529717,19359.080897066735,1214.7514824839384,10984.409319025533,1235.363262819147,3993.8537795164925,998.8185884949496,1243.657477252762,6370.536169461586,641.0936396953402,900.7290750972861,3347.5701522361073,3260.140250582595,632.0859540950182
2388,4718.104682299456,11167.45554800925,19763.935583915983,960.8717890404558,1067.4573452043257,6444.817036562836,1239.1842444906365,10974.66068668426,1132.37143543661,4179.558655933765,681.7373227606507,871.0424639189482,3545.0143027671766,3247.1815409526894,578.9483993065882
2419,11537.148384404041,4142.928497693705,19856.077627767336,1199.3950553009738,10944.751830677127,4220.692308287392,1102.8870702765453,977.806091203831,1045.0436494014066,6316.946623671719,731.0874228736394,907.9561287602132,3651.2084397375274,3366.1356346706098,572.2762725575658
2450,11870.159806838063,3321.4554787225725,4354.331505032303,1068.640578474317,1228.0042322186273,10440.382625851782,20531.071639317717,979.3105276859601,1021.2860467640646,6314.801884824008,792.4209997587201,894.541263932132,3793.7232524184396,3394.232470796383,567.9787246485461
2481,12042.041696350478,3046.699216789346,1064.366607553893,1016.6775511897282,6253.203223024026,4717.841761520094,1018.0110039553863,1307.8148358711935,20934.429117681888,9772.00926770239,790.9675482523819,922.0385110781041,3702.640960946079,3405.1575297515774,578.4422056170729
2512,12204.724972772321,2734.390142365785,1091.2834147137737,961.693323336584,6176.1326080385115,4800.930500527209,969.4095197952554,1378.9061503696905,20786.798861174033,9890.593665197748,827.220400019894,926.7242710173841,3675.6019311723417,3549.057216372825,598.874060410282
2543,12260.16348278916,2490.9543581334374,4858.315587749449,1492.1785457831795,870.8928367344715,20664.672188872588,10048.059025062048,1102.0327305697933,953.1469300056943,6057.056900559273,890.238235963553,3686.346682856172,3653.2014820214717,950.8830407712841,594.1990094120572
2574,12239.566199544432,2343.972327357593,4778.227721559861,803.6353778546286,1570.6909411812098,20658.96126586545,10188.858226917053,1124.078258054777,982.4729168936942,5899.073094084291,961.832650513015,3858.197524447855,3611.506211307879,973.9084690223586,577.3598526795336
2605,12251.064885834536,2250.9519287404632,4564.766105208153,1746.9180351410375,747.2034328275529,20821.15359618551,10295.699884016409,1191.7536513365023,995.1356820223359,5665.788296790134,958.8819978461553,3994.528905810292,3488.020154639246,989.63930038216,610.8351805031454
2636,12273.182665559929,2256.869456852283,1216.0475908005496,952.823952197359,5485.02445954377,4354.583832763372,744.5299126800232,1958.927154877859,20943.953934141708,10399.661688752638,981.3948018767705,4173.9347355583295,3214.269787683625,1000.9662893010785,616.1707746943393
2667,12273.182665559929,2256.869456852283,1245.2982283579518,896.4647487003367,5462.316812820894,4450.4879627360715,20911.54976401324,10417.844321156022,2062.7375438627982,794.3164504610365,946.004757206616,4188.790347418108,3019.1918889067138,1018.3117377969486,628.9743514346814
2698,12280.977535254848,2262.356893088373,1213.6757772041722,835.6330200080379,5362.175420596167,4663.319923996955,20830.848060823224,10426.3262453118,2057.4888706311663,828.2558522074002,963.7958178111749,4264.001579287682,2960.580823203737,984.9477242426372,637.9574936162605
2729,12319.359498651487,2298.6813321592012,4746.683664028875,2753.5995008583204,21001.490918909913,10444.12239889018,2083.6988119832567,781.7226752358321,1268.0080751837918,817.8218890149299,5080.533636845679,922.1235565772788,4387.199600771022,633.9929004946691,1033.3025776791965
2760,12355.230890907305,2304.1502931883406,951.2520713810243,1330.4667934459599,4586.372777416245,4999.746819553344,2662.2663181864664,20985.8404209577,10417.422082654282,2105.780384000438,843.3421406376851,952.7115799029217,4443.046219238557,628.3218884247494,1006.390357388616
2791,12349.181059043654,2270.491017335985,879.3127471207464,1533.5977737836602,4578.4835860307485,5244.244726186753,2439.590841435116,944.0227223284814,2255.0992738745044,20822.126964492243,10398.353604775812,859.4388730836055,4380.603719573665,605.0085637920233,1012.7855644266405
2822,12385.19899844524,2321.944975862754,3940.155229896152,5398.011550085788,20780.936544152097,10395.078125968426,2409.459270627784,2255.493706784302,1067.1032448901478,1328.30962266645,1233.8948352696207,852.8423548566262,4552.119217332255,642.5446367383424,1009.2487237076496
2853,12400.933956317715,2611.8424674385246,10463.169832102614,2391.092774590501,20789.343496298152,1319.864292778506,1466.0360360221116,3512.738391733035,1976.5178640010888,5491.819683200458,1098.1917911123833,808.5804452426676,4485.759423790831,639.3086202530122,1117.1419624020336
2884,12401.58173185953,2681.306133713603,10482.060533996038,2381.7630168836013,3444.619642224715,20713.887499157787,1409.0353018023497,1506.1383104671038,1753.6651752175774,5699.531994408474,1057.882792628269,760.6995745670282,4359.087198125388,682.7186885837172,1238.3634436484529
2915,12400.463926914139,2709.9418285538104,10430.399980300295,2354.053424531824,3420.1292672746663,20537.52614246535,1386.9731339039222,1505.1523149400582,755.8489589525257,664.0989159610889,4348.172432977891,1703.829436991521,5911.651451691367,1126.0671452668073,1318.0326765583707
2946,12399.272101915989,2807.3314427725973,10399.261040473912,2326.3605190232074,3400.6495673723853,20366.941306360302,1378.4529950933359,1503.4682186742778,1719.8146340061653,6015.459407669143,1282.341346886293,755.9942199370844,4204.813023053623,667.0991626806251,1345.0820513646916
2977,12399.272101915989,2855.5852140712163,10377.330319526422,2326.3605190232074,3394.8606211356687,20179.241126149882,1347.1084731489932,1488.1868471827572,673.2257253826028,1452.382652502887,1634.096220715065,1407.6596842459844,695.2197526129366,4155.194118396779,6186.6176612732415
3008,12398.01685407611,10381.870437174164,2298.7696940433298,3377.445164065,1523.0703674571919,1548.8680785371212,2914.8137693261215,6335.128875752532,19978.74867451849,1360.6277363733916,1527.3208859333417,698.4686969753916,4004.5186637742,668.3853320195932,1556.2878072576516
3040,12344.093016511762,10399.35123897909,1620.8021711669885,1665.705247773227,3025.896752609103,3344.6622338058933,2094.3350200918244,6337.511034640551,1408.898096260831,20031.23710162168,1479.6250390130053,728.4952450545462,3857.9520774880634,635.5391413314352,1598.237620935631
3071,10413.893793297813,2952.7831600053532,1650.7561174776174,12359.208027864912,1718.4521828332656,1825.7057324112645,3151.8566636584474,6367.211187205545,1523.7216098679535,20419.86039066792,1623.1184482320384,724.6538285192049,3606.5429998598484,626.239883897028,1608.337011485424
3102,10414.229083136544,1789.0526577245885,1943.1592193603726,3256.6161349257604,2751.5372766051873,12470.092058730008,1311.2936458664892,1536.2101077008467,6448.499297197238,1945.3894897590735,20508.281530027794,658.7505260434925,3286.5119401439024,606.8708994178219,1645.8471706445123
3133,2680.20472769457,1267.2312762506629,12322.894045513249,20463.53970937464,1336.0587433384503,3341.3818793597306,10398.446375454283,3101.8023393831522,593.0805379078988,2337.730990165128,1950.6323834813486,1838.8627126457566,653.9866001549301,1756.2581109092378,6530.230605650596
3164,12481.093401135648,1123.6706924203172,3471.10177050585,10400.287056670839,1966.580139553856,1899.164342522692,668.2955149072072,1922.301719086351,6551.491565788274,20255.576572191854,3002.4407871472285,1296.9360390304487,2412.1783754965722,599.1333750578311,2522.0896857686625
3195,10400.287056670839,3511.6146827885123,1975.3503376681915,1078.8421652734278,12454.090702220301,20261.90550989323,2422.9492736746106,6606.318996793085,1251.5948375049916,2312.9189373369477,695.6336874280125,603.7701103974681,2022.8837102223265,1960.4746286653854,3013.706400746304
3226,10400.287056670843,3580.6039190765546,2828.230791309942,589.4791877227698,2187.6131637754206,2954.445770780975,987.794445646789,12435.240734346304,20287.05505258334,1140.5068063620618,1930.5353314540505,674.9712327187688,1949.5443223454017,6603.490524923999,2022.5426975664195
3257,3597.3547605660933,10324.200600793702,20728.890897470857,2104.931661332757,2268.6058038386927,1928.752720480954,6574.6113246292725,595.0704204794957,2684.757759154529,692.0533515905119,2001.150376763393,3220.090168123785,11931.713734653747,817.9007750266346,1102.2566823792074
3288,10212.525483898746,751.6269694956414,731.6507754949373,615.2630852408081,999.0410313525427,1828.8495571077206,6385.246375682259,1823.614788149596,2125.9336963591663,3631.3331799122966,21261.46741738572,2704.5864706290304,2493.7019094083166,3414.536237859654,11592.964059307196
3319,3573.7583881771193,10079.962083401222,21823.17809324571,1531.435004129728,716.633412994401,11170.723443364206,938.360913349717,1906.8271169924217,2225.900017211258,2345.1006631804876,2949.2218720995143,772.2903240404014,6246.770169028841,3553.646889368188,738.5326467004166
3350,3618.6723858932555,10075.430520225284,2241.9816661269356,22067.866195245733,2002.0668402165338,1409.6345480816829,673.2225497078549,10707.518835246174,1034.7966096110042,2432.0127532874535,3024.2914581855453,777.5064369368572,6214.206736721736,3502.683868932626,790.4496328649591
3381,3577.4821351593832,10075.430520225282,2241.8164131859917,22180.124554190683,2170.377941559476,2152.701108057313,6237.730858814583,876.400297389891,1005.2563038522457,2930.5763821895453,1199.780803057476,640.9802501420928,3653.038587800327,10623.294448514822,1007.3504331445174
