Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
2450,4704.822735818907,4704.822735818908,1680.9285030064684,2439.1163282181424,-990.8283315088929,3768.941422965706,-1539.6809691710928,-353.5358649069576,-2984.661705432538,-32.421440403902125,-906.4327295336425,1198.2059993299272,-2019.3256408040102,4428.133042776134,-1388.8758994943764,-2334.0932554640412,-965.4694595769388
2481,4704.822735818907,4704.822735818908,1104.8125748665261,2637.0068498185765,-896.2771094432005,4457.117322108671,-916.6572382911609,3912.058382560598,-1217.2430657452787,-2232.321040361651,-1726.5508061146438,-1546.2194106331945,-828.2329338974982,-2701.9677707677815,-21.160387736304074,-1143.1886772990774,1118.8233109354333
2512,4704.822735818907,4704.822735818908,416.0697856379875,2887.928410698745,1058.7255176229673,-1316.8801381583285,-1251.0440141027584,-2329.3529564960913,-1613.9554449314205,-49.219594326808874,4556.163420777024,-877.4522196109392,-978.8416724992535,4115.870855730287,-1045.4050528818411,-2131.6494365134035,-1440.9574609461642
2543,4704.822735818907,4704.822735818908,-342.7783496840202,3182.488649138738,1036.2672244907244,-1448.767612543158,-1667.9091775311513,-1940.73388906518,-1595.0692354193652,-127.44274802506243,4597.700584873261,-951.11744427339,-678.9765394170831,4201.97319994857,-780.4287830033954,-2142.1473520456425,-1343.0585274438413
2574,4704.822735818907,4704.822735818908,-1347.103755167283,-1532.5107495527586,-2195.75339683644,-275.7606910869199,-929.7894249788455,3429.874211806494,-1557.2938462139937,970.8687867683811,-1127.4215465048505,4239.701424343442,-1188.7163807356987,4547.113184882452,-643.7226806907538,-2145.096815162814,-244.38832087040373
2605,4704.822735818907,4704.822735818908,-1138.9474669143278,-1150.4628253257906,-2579.6487898235455,-548.5587846561248,4137.523924329952,-1292.5932792311069,-1669.8598952602615,-1407.1841463259802,3619.3193205405814,875.88807233652,-1214.6100142140554,4406.708060368664,-332.046372136454,-2020.6203019063473,315.09249821829144
2636,4704.822735818907,4704.822735818908,-624.3418512605804,-2931.436470982804,-852.0587740071719,4070.7572549044535,888.8906380296548,4187.927576599158,-1762.2389495993957,-1208.7599366445088,-42.05204146901815,-1732.9313079052909,-1838.3292953778305,3716.4117547564156,734.8538402722797,-1771.3353110376615,-835.3571262777104
2667,4704.822735818907,4704.822735818908,-1664.663646601221,536.6356477267855,-280.3991014991225,-572.5886065035438,-2367.991431779548,4377.616176158686,3516.892745477251,-2118.3544147555576,-1251.4546218562105,-1460.671378246875,291.26232698718377,-996.8819311262582,1527.4309246964767,-3033.4075852664096,3496.574896588363
2698,4704.822735818907,4704.822735818908,4590.156906863168,-160.40839899672392,-2722.50881219317,-1144.7619469771976,774.6105357040224,-703.44982038227,2136.2891699790525,-2912.718186644382,2784.5003848183924,-1615.2057354525255,3116.553705002628,354.69104388269716,-2267.9559312742585,-1765.797647455809,-463.99526687360867
2729,4704.822735818907,4704.822735818908,5140.544429560396,2512.2017346142293,-19.03003792162599,-2633.535305281267,-2868.201919495446,-396.65840405425297,1274.9545250283172,-942.2784754571576,1839.377751657833,-1393.270944759398,2511.783767430802,-21.18519848421238,-2219.022148036149,-2199.4060699572756,-586.2737048447907
2760,4704.822735818907,4704.822735818908,5729.997343873151,-506.51269653642066,2747.280768774547,-69.67591005725444,-2178.209219502939,-2854.9444972813203,1767.269588183858,-1005.0372650975037,-782.8463076209628,243.25034670255536,-828.6294843782462,-2318.435300610655,494.0171271698491,-2346.6779505117815,1909.1534568931338
2791,4704.822735818907,4704.822735818908,6309.457452059168,-1099.1854284310189,-2746.3504639648527,1051.5034362173774,-565.293978321396,-1608.953322903707,-1163.65828260219,-2137.7954247511548,-1865.7564730696631,2679.4893033943663,-766.7987651766912,2877.8622020454795,103.77205633753056,858.9498232330825,-1927.2421340663159
