Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
342,4704.822735818907,4704.822735818909,-2014.8455044692764,-2377.4722078198524,8011.0786489472575,1697.5080363916932,6499.693020280431,3966.5053767535264,1953.7371728923617,-1517.1254873166226,-3324.6845326758084,-3273.246247372764,-584.4176423286626,-3568.9750946894846,-1789.6038315619885,8.037203631623015,-3686.1889106624362
373,4704.822735818907,4704.822735818909,-3469.0665893545347,2621.8861648305847,-3567.4055301072995,-3106.723548938008,-770.8932552995857,3198.920747247759,-1840.4200048904581,-2400.591496355574,-1704.8248708876354,1347.7091905541029,-3264.9631095412274,932.5683212970062,-1583.1656721958002,6515.418147402448,7091.551506238224
404,4704.822735818907,4704.822735818909,-3331.7735545699516,3331.4884753863207,-3362.0712038112715,-2845.2770283360214,-877.7582109688756,2958.890368744016,-2414.069143552304,-1764.0401024085886,-1821.0925035896498,1947.2856969329114,-3160.0650045621587,913.0987033822666,-1874.8883261271635,5241.849179194732,7058.422654285751
435,4704.822735818907,4704.822735818909,3654.2179478031712,4199.5833179440315,2873.6157220539126,6978.7062274395985,-1595.6789128054534,-2393.775705295902,-2000.5740856173525,-3091.7554667718096,-3064.3313674795454,1167.1525886612662,1917.0303069377396,-3164.534624121012,-2740.5044878817816,-769.7696530260691,-1969.3818078408035
466,4704.822735818907,4704.822735818909,1340.402632768245,-2918.053696802145,-2859.7536885770737,-2623.4541745581523,-1534.6060236000762,-2591.262459280393,-2291.9715041344716,-2992.288572294149,-869.8683760606027,6644.7181027189445,2456.8572993992557,3049.7720709071345,2827.8680634482216,4164.431176568337,-1802.7908505030605
497,4704.822735818907,4704.822735818909,-2490.116627014442,4925.366248482273,2576.600921083632,1975.7590874221905,6446.929964525607,-1347.1271247688474,-2858.887418370662,-1408.0000554373214,-2937.1341222409064,3768.9262306434703,-2363.8651517979297,-2830.100380424851,-2730.9170693840656,657.741746321296,-1385.1762490394408
528,4704.822735818907,4704.822735818909,-2986.5982552433284,6234.378132054002,-1269.4898458099801,-1451.535916087285,1756.5853196644184,2244.7192447181005,5076.133410335404,-2353.346325606257,-2943.791816398703,4315.21485040454,-2391.434716128473,-2508.198390062067,-2662.1667507932493,168.86568616635395,-1229.3346272134713
559,4704.822735818907,4704.822735818909,6022.884846449325,-3105.8174041364528,-1261.8346121942836,-1639.8266725100134,1635.4511534381973,2085.216005679492,5393.628885385283,-2271.6874699976916,-2929.7171511049987,4752.274482351865,-2389.519488303036,-2418.8890640067457,-2487.465754652667,53.79413956702956,-1438.4918959653137
590,4704.822735818907,4704.822735818909,5955.816479625725,-1386.762496941542,-2005.954976731151,1169.7755753062675,-1747.9502806630585,-3193.328860952739,5757.218627607296,2048.8485647647913,-2948.957482121184,-2344.8475055864747,-1757.9089466385744,-2361.1974358835323,-2169.2552605624323,4830.27981427115,154.2241845054741
621,4704.822735818907,4704.822735818909,6029.812481060774,-1589.4940581646965,-1687.7153616280511,-1619.6199955332586,933.906437176046,-1714.0002868705174,-3338.907175813816,5544.607741270388,1867.5033750241328,-2884.3484397944517,4700.26396953862,-2474.8107215768773,-2248.570118242037,-1859.584649893597,340.95680344735774
652,4704.822735818907,4704.822735818909,5891.801653502782,-1848.6846676885107,-1439.6796309544725,-1327.1260912682214,715.6478885760062,-1595.75947579158,-3459.352826435157,5244.740893962868,1847.5750615640345,-2861.771928399047,4468.559388489717,-2562.2316938741055,-2048.273710387038,-1662.184666227276,636.7398049300009
683,4704.822735818907,4704.822735818909,5912.585975060407,777.182977030161,5017.107218643245,4379.524780032485,1986.5091884524354,-1820.4926635073316,-1233.9266903521384,-1409.9273340965865,-1401.371516410426,-2518.391344900363,-2826.2878814085016,-3657.028397501491,-1185.777782814877,-2139.6567670844806,119.95023885746923
714,4704.822735818907,4704.822735818909,5969.100729787382,899.3182861959876,4993.429493025402,4069.172502476429,2016.8518695321027,-1702.635353519694,-931.9832630595797,-1068.8814985636286,-1541.2518230750534,-2448.808126030686,-2854.953575956848,-3889.1192219431477,-722.3501605783199,-2352.470838653896,-435.41901963644705
745,4704.822735818907,4704.822735818909,5837.260782037322,1869.4878576639494,5107.883314569442,-424.4122177157251,-892.2217869200008,-4089.3047646228792,-2713.1134784073033,1094.3548363711107,3578.5435249322663,-1632.9546359205074,-535.1631874577624,-774.1665372410021,-1303.17401535122,-2483.427361881209,-2639.592330056471
776,4704.822735818907,4704.822735818909,5802.9799319235935,1027.809002536459,-1308.3933871535937,4912.970894135442,1705.1649019101314,3347.0310811636045,-287.3261992776452,-4135.9475708594655,-3145.2912771159063,-1573.6087915598355,-238.85262707732272,-667.1619244789272,-905.8859901406245,-2462.780092052307,-2070.707951953598
807,4704.822735818907,4704.822735818909,5800.04785034661,-1568.816479557447,4654.338183647659,1415.875094416332,-178.8605458963484,-4121.640362959441,-3327.696190714457,-1501.5502769485543,8.054423791228146,-671.0907819837098,-1544.9734221454228,1136.8227087020705,-444.89789009632295,2799.2967156884342,-2454.9090262906175
838,4704.822735818907,4704.822735818909,5632.70845351475,-1810.3062226261723,4559.539427541657,1359.4573802985924,-154.73849262867043,-4116.019428424845,-3407.1581169760266,-1854.6628814738547,354.6019845091687,-596.1189078266607,-1062.1897143753577,233.0014379116392,885.5044790595321,2331.4497258988895,-2355.0691244026375
869,4704.822735818907,4704.822735818909,-2012.5750974120879,4518.617292095632,-153.0979394092983,-4108.835321792529,-3497.086269319333,1009.817769840165,-1849.1397719930296,400.8425646178948,-489.55938164571853,-805.8411460499947,707.8635377219898,5800.651433918991,906.5379397430543,1881.1126324619127,-2309.308242777648
900,4704.822735818907,4704.822735818909,448.84452885710107,-752.6262913311184,-2244.951382742548,-2082.3270285517638,1340.5170692803322,4117.162783797778,-4102.0614887924285,-3723.689350507573,-499.1094981791439,-247.08717474856985,703.5288606533495,6034.282959358177,1559.5501710392527,1730.3704813708064,-2282.404639503625
931,4704.822735818907,4704.822735818909,1262.4088809425439,-2115.273467677751,-830.0151865821654,-2737.2339221103284,1771.9412906072484,5751.660194193058,-2118.7427437687643,1520.7071368893994,3809.5455998581137,-4050.777679495366,-3809.2205081721195,380.7482480953022,-322.3794697721014,1771.6850638102133,-285.0534368172712
962,4704.822735818907,4704.822735818909,1860.9902349883932,5507.088269153644,-2293.1547194071973,-1009.1425923943475,-2748.7051523003092,213.6996687626306,2014.4790655890529,-393.2873137238603,2188.683102308084,-1939.4002988279735,1550.8373671938798,-420.434007555712,-4068.3826470971408,3518.75321726927,-3982.024193958414
993,4704.822735818907,4704.822735818909,1962.0268006110728,5309.314133437986,-2208.132273029041,-1306.8691999517941,-2756.923257791522,378.4529758797762,1370.7178687496144,-8.13561320682038,2812.7075607068136,-1818.1485158802116,1709.435934396116,-412.8122816339619,-4035.0342563675777,3065.008734249668,-4061.6086101701057
1024,4704.822735818907,4704.822735818909,5291.26088663465,2374.818902895362,2701.379857571542,888.3191382327504,387.1511695782965,3250.6883518889,-2303.167426609392,-1929.3632444140408,1801.142157236758,670.3236674289465,-2908.8876792838573,-3999.978764068599,-1750.826034420641,-4111.58836038663,-361.2726222840565
1055,4704.822735818907,4704.822735818909,5441.0445715489095,2332.703592991038,2334.7031205733592,-3945.550644262904,-1602.6804915714174,-4129.165403530555,969.7454674737028,286.6765505786161,4072.4244767563014,-2161.586855988368,-334.17435240190116,1660.1897325382115,329.5912615678808,-2446.7487249985534,-2807.1723012743196
1086,4704.822735818907,4704.822735818909,5540.709893736864,1473.491717390133,2366.843080770528,-3765.03490954907,-4173.531706652579,-1441.8911927645577,995.2706598659379,305.9775575337517,4393.45630323061,-2064.5551905679936,-350.65017312365217,1962.555392064257,129.43203552386876,-2619.7964322249,-2752.2770352331836
1117,4704.822735818907,4704.822735818909,5598.0380830562335,620.4230468427013,2452.8478722174223,-2730.3225886068503,-3608.9034826159905,-4149.868548361552,-1197.9361918791342,1029.9097039872922,267.0418621554172,4419.675697387382,-1727.9618996005247,-487.5952509499275,2154.6586776940085,-63.547528609308756,-2576.459452717165
1148,4704.822735818907,4704.822735818909,5604.615391805252,-259.34156406976217,2475.8659402435533,-3370.5780509828373,-4134.730907023975,-1690.3548519387182,-964.2077828035349,2478.134961535544,-2519.3514459975295,1119.2412046866357,-677.7226677430845,412.52238375499564,-127.542697510572,4399.692974040959,-2746.2428879969057
1179,4704.822735818907,4704.822735818909,5724.522185054658,-1362.1799780955648,2360.6309697884208,-4108.591074225571,-1592.7233192544918,-3237.736954718599,2681.9612992832917,-376.50528297305937,1168.4858010010084,-2846.0039590184642,-2481.8098516073105,-137.75365325650546,4511.100547907258,536.4713299512023,-839.8680598362553
1210,4704.822735818907,4704.822735818909,5953.863742006592,-1703.5381516668613,-4077.3380289205425,-301.17624895834797,-3413.2361029969325,4896.496099064576,711.0459004095701,-930.8335190251496,-2464.0917830637313,-1467.7394387487188,-386.3315345766232,1302.0220035455059,-2908.346836670312,2702.6645444564792,2086.5393551444995
1241,4704.822735818907,4704.822735818909,6115.328074097151,-3002.7945858932417,1869.143780382481,1541.9696398940032,-1121.3545142833018,1098.0670934644959,-912.3659257692461,5488.181447575647,-2475.5540907940363,-637.8873983470412,-1845.243079770651,-4062.195298163312,2855.2089907543577,-3455.003789295701,-1455.5003438515837
1272,4704.822735818907,4704.822735818909,1267.0519934892109,6311.948525015462,-2941.6210663724287,5931.543300111834,1876.398627804384,2430.6338122170982,-3426.7764073432572,-2052.513603103494,-4002.8794004467327,-424.5310716507811,-1769.3153218365774,1780.4329933251347,-2484.3958992939197,-1224.0899289272052,-1271.8865529887107
1303,4704.822735818907,4704.822735818909,1106.1544008376359,-2729.466048902178,6123.99980241013,1812.2173955405142,300.42527977406826,1952.8953946575384,6584.164190999063,-2664.1045456482107,-3931.2703179328473,-3400.6634671024103,-1922.866377153428,1819.2867061620773,-2541.596200980569,-1076.1979565100646,-1432.9782561513157
1334,4704.822735818907,4704.822735818909,-3483.150929150228,-3862.938184759739,1311.9262161766537,6672.095855749744,-3350.914945066741,1379.6102160921137,-1625.4788065999019,-2562.253352429333,-1183.3365001938027,1259.929426344127,2000.7086765742333,-2980.7168093897203,-1521.4289297903588,1458.9544716773653,6486.99359476558
1365,4704.822735818907,4704.822735818909,-3579.1535465797415,-3872.0365610168033,1471.6249970760864,6809.8251051249,-3301.883190437362,1414.9456053308686,-1785.8893215806738,-2515.580088909611,-1322.256306167712,1063.7550770850903,1771.2204050193286,-2910.160607976368,-1039.46532308401,1114.0401876660753,6681.013568449948
1396,4704.822735818907,4704.822735818909,-3700.5860720743494,-3895.5312218919553,1694.6235490985537,6808.1386863577945,-1944.2207935920228,-3125.91031125965,941.212321416223,-2587.2329326177583,-1415.8218090432174,-652.2091180614607,519.664848559818,2077.1135635613145,-2803.8972002975693,6657.481204840112,1427.1752850041566
1427,4704.822735818907,4704.822735818909,-3920.2320764523674,-3831.9426274054576,1935.0694419998745,1527.8486376875553,6814.291411739029,-2865.752969969757,-2214.1494897691036,-2642.4260154151016,-1663.8238860859506,-381.18945193711534,242.48288527884506,2274.1962811109734,-2721.6132612519527,6690.16390049894,757.0772199716039
1458,4704.822735818907,4704.822735818909,-2514.002524785485,6831.611839050493,1940.9050157761158,407.5474988668657,-3737.5268467445594,-4019.8362310692937,6934.849724999844,2454.287212527448,1839.3785384752628,-1630.70800284204,-2560.7476345955206,-645.3833025170029,-11.395767385650288,-2924.353406057007,-2364.626113699442
1489,4704.822735818907,4704.822735818909,-4013.78283419394,2217.0960390832097,7064.541569775505,-3761.725326286814,-2746.0682015404705,377.7574972875336,7078.3733610518975,2395.9344307843376,1818.05852138088,-1632.2742145370562,-261.8057549649793,-2858.62138255066,-2492.938956134435,-598.1970532461028,-2586.3476959089044
1520,4704.822735818907,4704.822735818909,-3959.29227996725,7132.856649596739,2755.3864861345473,-3783.1626539430063,389.53301141405973,7171.912159442591,2405.860408946206,1804.5803186597168,-2830.3718213509947,-1820.2519605333096,-579.178034686176,-2810.634460210985,-2710.156872691753,-580.1213987720885,-2586.9595520382936
1551,4704.822735818907,4704.822735818909,2972.2558078724114,6993.00311392665,389.4937437889139,7275.033648573333,2424.6229760697615,-2789.2495153576765,-3837.98587944009,1792.7067307158222,-3870.8475494625304,-1982.9270217934054,-628.2028904470139,-2703.5912237271523,-2966.331204328658,-564.9319046059527,-2503.04883178441
1582,4704.822735818907,4704.822735818909,2989.999563538616,6863.618326307303,-3801.446071932898,2788.51885516138,-3879.377376659843,1353.5542161019566,-2615.0391247743123,341.0893884480802,7474.0185696433755,-2107.4198288793727,-3208.768238239223,-471.02843951367777,-2773.00344909614,-595.9324449312526,-2358.783945173977
1613,4704.822735818907,4704.822735818909,3046.1274199739437,6766.412176390892,3138.859669656461,767.1439985320594,-3767.3011117327815,-2424.180267545009,434.729642452442,7770.737308133999,-458.2072730333566,-2273.842998534739,-2863.0501424219647,-601.3378246888524,-3815.3459288462395,-2311.7238069200184,-3409.020861416833
1644,4704.822735818907,4704.822735818909,3241.907744546572,3277.748842827369,165.37231019498086,6831.702556857255,-2333.3291468463963,-2308.8746549536745,8001.3583114789235,607.5173032996026,-533.4464345438755,-2449.029937866262,-3749.9999048693153,-3546.0486128162465,-3734.4504319656626,-2854.876953947325,-615.5509913959381
1675,4704.822735818907,4704.822735818909,3397.6388947080723,6895.166769248039,-2292.9468066143386,8100.607191292003,774.6877865039814,-610.2540802140597,-3655.020732542288,-388.30072146713337,3222.7876191050673,-529.2626250463582,-3592.493525729963,-2460.831363421063,-2241.2949372134176,-2853.4955181180035,-3766.987950490535
1706,4704.822735818907,4704.822735818909,3687.352415847622,6645.6567830155245,-2261.997104850326,8138.106937499167,1022.5430464192141,-797.9902687025165,-3789.598757945336,-3808.3517338860083,86.41827456357805,-1295.5400757602984,-3431.1077654226233,3188.3253434500066,-2806.059269289543,-2477.7493665960733,-2100.008458342401
1737,4704.822735818907,4704.822735818909,4278.999145293463,3229.7791483873743,6518.006992275143,-1696.7803552199193,-2431.9164426329194,-1910.1209081071074,8088.2230946460495,1371.7241224937325,-2740.1626563300015,-2645.1446650681946,27.050683996547377,-3359.812147475416,-3784.7512202843564,-3892.3381156946,-1052.7566762797896
1768,4704.822735818907,4704.822735818909,4742.219815369156,3097.236860539603,8049.340070614059,6677.95618904317,-1547.5818119499859,-2500.306176527796,1510.8942872696489,-1741.884809866523,-537.0685156599175,-2696.0528670517106,-1220.3806381677773,-3828.957150217605,-3888.676112430303,-3372.812863205364,-2743.92627775865
1799,4704.822735818907,4704.822735818909,4996.3795932055355,3356.0276911044766,7827.686551714368,6951.752715071517,-1629.1548998581675,-2470.2738719696436,1558.299806425257,-1670.7736621077493,-911.266167698072,-2686.269270165877,-1316.9918156917338,-3909.9062519569984,-3864.9289725670224,-3467.5969628818966,-2762.9844826239764
1830,4704.822735818907,4704.822735818909,5192.688909508273,7666.384042693175,7430.239732636986,-1734.1467801833442,3371.900000155397,-2339.834589145823,1545.8029616742824,-1646.024541613584,-1394.1878408035186,-2698.1380146494885,-1409.9291798738086,-3932.6895330919638,-3845.657466701113,-3568.4626420829622,-2637.945058522511
1861,4704.822735818907,4704.822735818909,1635.5813532516313,5430.84946048208,7524.884626080363,7959.282687187603,-2019.7576337423902,-1655.035907589251,-2795.6266980182845,-1597.2329267669643,-2181.5697964263522,-1706.132895050011,3346.263981894498,-3916.6970100961244,-2535.7282234938457,-3554.951715414819,-3934.12930229815
1892,4704.822735818907,4704.822735818909,1478.463069903457,5443.5573608746845,3221.6555098776953,7767.723157826996,7959.282687187601,-2031.0196940030519,-1607.2960512474347,-2961.8461570278987,-1493.4440649754579,-2000.5512318710175,-1976.1104050457566,-3946.723428551055,-2378.569755877366,-3530.8499858715436,-3944.2710111998485
1923,4704.822735818907,4704.822735818909,1511.9910601179881,-1885.5086071967307,-2230.6798246576063,5361.043051741776,7791.972117895007,7959.282687187609,-2217.502728660566,-2202.592093453164,-1422.774797757756,-2896.1773374374984,3192.8876603342087,-1544.4954273831677,-3542.9749820202587,-3922.5393494347563,-3951.931429275066
1954,4704.822735818907,4704.822735818909,1497.0762775824915,-2765.814780872407,5505.6886463341325,8011.045062595602,7950.374433640196,-2493.9105729397024,-1877.70837774252,-3041.8273345506186,-1666.9101333108379,-1388.3890051651415,3093.026523042462,-1523.4243659400981,-3512.224778334752,-3818.679014437041,-3968.322579901766
1985,4704.822735818907,4704.822735818909,-1741.2621960240162,-3448.1759949284624,-3762.345436719349,-3232.3748315996213,5539.954640336727,-3937.5621515658927,1515.443223399302,-2831.445697326055,3004.3629557721206,-1695.5922315365297,-1535.4321521328466,-1437.164941354455,-2454.319900099021,7950.374433640197,8065.540280137912
2016,4704.822735818907,4704.822735818909,-1902.8223346728287,-3378.7789266446844,-3676.735123108082,-3519.285988523647,5647.022580287163,-3878.530175838033,1365.3428546223067,-2722.672009798793,2762.3063013987703,-1599.9309309540163,-1726.6688448983095,-1154.0611960028145,-2465.8136967040246,8048.89129637495,8201.736194462046
2047,4704.822735818907,4704.822735818909,1285.0368243013563,5652.218388955391,-3682.137189181919,8258.888636196474,8175.110002631976,-2391.107562258611,-1632.3141031529708,-831.0122144819734,-1899.4325278531383,2352.8508481041317,-2639.99270216312,-3843.387597527054,-3638.178389403296,-1798.2619694340874,-3368.280444733152
2078,4704.822735818907,4704.822735818909,1221.6030160093305,5974.476146572354,-3912.9390047008765,-1873.7591911603467,-2425.9388266684737,-3662.44659971593,-3409.8826129391778,-3808.479776343833,2097.054569307945,-1611.911326722105,-1934.609780637294,-1056.013940016578,-2181.082999041818,8536.399350716561,8047.530975340263
2109,4704.822735818907,4704.822735818909,6373.973266135747,1112.492583968593,-1829.969477630444,1920.1102281893272,-2191.8753536568274,-1255.2829918800303,-2126.322548976512,8827.693137005639,7910.123486199202,-3520.173163651111,-3760.794673922851,-4007.0611551276374,-2283.0700131395192,-1557.545073887873,-3612.2982496256996
2140,4704.822735818907,4704.822735818909,-3630.6613609033925,-3499.8452491159287,-1775.065357398389,-4014.878542915264,6712.76083414436,-3730.544565946256,-2265.983249386299,1005.2729170201856,1448.8243147483045,-1520.6570696427998,-2431.892483155598,-1106.862551868006,-2088.878917782419,8989.992019271445,7908.419262930053
2171,4704.822735818907,4704.822735818909,7025.039653378087,782.5682184558491,-1681.3582127780696,-3726.436543150353,-3354.478893192213,-3728.6831690985173,-4009.090249578081,-2342.1801572080576,1078.8367769323395,-1481.230451904842,-2638.211866033691,-1085.2806294096963,-1992.0797455160819,7961.483211435488,9191.10205766786
2202,4704.822735818907,4704.822735818909,7300.709923347164,374.7671740552605,8193.301582435184,9158.6100432249,-1818.0669359586009,-2825.527885775132,-3879.2874429625986,-1255.9410873283664,-967.8739544106593,-1694.6349873145755,936.6432747156559,-3226.112243003375,-3726.8049105244563,-2571.342988682729,-3998.4395618176704
2233,4704.822735818907,4704.822735818909,8996.5124356984,7663.430277816875,6.169322831191494,-1955.8525063418424,-2826.6998437272528,442.30386612863003,-1699.6817888695396,8672.492192519057,-730.5011486828994,-3099.679270960508,-3637.2373810937434,-3929.2971555453955,-3942.300548281067,-3253.9506860052675,-705.7077654866389
2264,4704.822735818907,4704.822735818909,8996.174433392674,-59.13084857312606,7792.766332670906,-2310.2184868235336,-3061.937488978805,495.6572683234399,-1939.8652906401176,8846.978632568924,-879.4106822684707,-3239.3527516156705,-3600.6141091252666,-3893.542610015026,-3858.3682147156956,-3163.6064418444475,-125.52974235578677
2295,4704.822735818907,4704.822735818909,9033.54793138207,-3268.330856961372,122.79565458700563,-2808.3959582959715,8172.43397485915,-214.3377683089975,-1984.6981486774025,8938.97327943443,-1107.464657364856,-3336.436512700956,-3626.8988068525086,-3886.2895954090022,-3817.9981249872735,-2931.645562254107,714.7451515497933
2326,4704.822735818907,4704.822735818909,9135.85427461886,-3516.0781463363146,8534.947885189255,-237.29653837068417,-2581.9782497610786,-2135.73422015562,8602.05981550459,-1223.7766203985261,-3577.940695358786,-3741.2992241944717,-2834.98033745905,-507.74418567121666,-3788.7107835226384,1464.6882634079957,-3592.011237492313
2357,4704.822735818907,4704.822735818909,9135.854274618867,-114.29785246372558,8519.322830655154,-888.808985445266,-2049.434789527772,-3846.829686992362,-945.4529657207295,8619.615834850161,-3781.586420691989,-2544.1140194835543,1740.2183199702513,-3747.768642049341,-3763.5646519766706,-3663.423111692794,-2669.7301340502295
2388,4704.822735818907,4704.822735818909,9135.854274618861,8618.429803857945,-81.04527261019757,8491.479508525672,1841.1221384348473,-1312.9228834885075,-647.1903628623913,-1887.7197784605928,-3937.8874765138326,-3791.9987611975657,-2242.83333004954,-3774.216863370509,-3918.9316433042563,-3766.0155326007257,-2726.1238209792073
2419,4704.822735818907,4704.822735818909,8976.08165424167,8552.558044369987,-222.71991777815492,8387.744930823508,2370.2592055839577,-3964.8163468959788,-1987.8073704287867,-1942.7591654230177,-92.27813776083622,-4000.856894311705,-3853.7980145636184,-1938.4832230925908,-2663.0179170644737,-3793.586192730555,-3826.5206549694017
2450,4704.822735818907,4704.822735818909,8932.351900738577,8541.324862838344,-277.08570943108134,8449.160506423936,2631.7688334721297,-3986.2266732376074,-2407.4820697496925,-2076.674099662651,250.57285798531666,-4028.6945519896035,-3890.9177249022227,-1824.8644145663538,-2663.995506887007,-3806.4840751607144,-3842.754135871365
2481,4704.822735818907,4704.822735818909,8932.351900738584,318.8036896254016,8669.861447736468,8534.608806442924,-4085.8179057222897,-2055.0274927816818,-2669.3158480041416,-3775.3626016175704,-3977.932827663095,-2700.8782253234253,-3800.031031742575,-3987.7594119512014,-324.0853710391566,2601.378056272044,-1680.7931849702663
2512,4704.822735818907,4704.822735818909,8932.351900738578,8702.15305228375,-368.4275652907445,8680.656463538386,2640.4195830583712,-2781.2737984701835,-2192.0359982523223,521.9487981414513,-4116.607139652591,-3770.8679393447087,-3830.0872527493425,-3998.705518144662,-4000.423564865041,-2748.132779301355,-1670.9682416895812
2543,4704.822735818907,4704.822735818909,8932.35190073858,8431.681192763866,-468.1480449780229,8574.824813623345,2899.1183785930734,-2752.815758793089,-2548.125522647777,1034.6388290593914,-4135.666913790129,-3747.1185684046523,-3868.9467510576314,-4019.0080401752484,-4010.040143684262,-2744.1202027513564,-1578.6251684960744
2574,4704.822735818907,4704.822735818909,8932.35190073858,8139.781652803395,-645.0621634405616,8281.058437114061,-2668.9406349910323,3315.4591255595888,1447.1294656447817,-2977.654957744674,-3881.1048626961265,-4039.9383816996765,-3725.352499221157,-4000.0047149725046,-1448.1339211906807,-2574.3608118583534,-4155.227634045629
2605,4704.822735818907,4704.822735818909,8932.351900738584,8210.204396436697,-804.2257063440975,8135.61616765497,3669.116162872172,1531.208624435808,-3260.4013206034424,-3909.3534620198166,-4063.4825119204106,-2624.8684761140894,-3751.038919036322,-3997.7971138688463,-1389.9962961280116,-2523.525797110679,-4153.807648992524
2636,4704.822735818907,4704.822735818909,8574.425195867247,8932.351900738584,8133.335475721663,-2416.9780626723477,1263.586821680391,-4140.961449809233,-3352.3229470476927,-916.2582372099268,3731.5968990147676,-3772.9782707750037,-3927.273753970214,-4085.564704213523,-3971.4811019574017,-2621.8819181168774,-1429.5958472504394
2667,4704.822735818907,4704.822735818909,8932.351900738584,-947.2196595452078,8091.334381931475,3675.255334203627,9015.152902930924,1058.0819808007564,-3549.786741074963,-3957.481404062527,-4093.385538313507,-2691.2838557660843,-3790.769290099515,-3909.3139148212085,-1320.5840501146922,-2368.54806093625,-4143.803985871402
2698,4704.822735818907,4704.822735818909,8932.351900738582,-1009.7635385555545,3666.4876842548347,8154.786270211036,9240.947636585965,955.9179418091653,-3594.764830201533,-3973.643322205761,-4125.902715700078,-2815.515695035947,-3792.3751765766883,-3840.5857181473157,-1257.8116426509469,-2398.580606316685,-4141.54818820907
2729,4704.822735818907,4704.822735818909,-3485.2737360593396,8932.351900738584,9510.009857522422,719.8954724652995,-954.0175360761441,3740.130117244241,8138.2635286982995,-4003.934626323749,-4147.711682809564,-2939.669043533484,-3862.3884398593236,-3821.144866741659,-1370.3800692729683,-2332.2164810878808,-4123.914394904721
2760,4704.822735818907,4704.822735818909,8932.35190073858,4083.348428397465,-1014.4165211223262,7715.286439955771,-3519.167450293401,752.5175942602636,9562.519046120582,-4115.230931708192,-3956.5441738331438,-2198.7302246950294,-4038.0187278474496,-4127.66000012824,-3795.3250048950677,-3020.83382097307,-1260.096553976734
