Tick,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
4055,18874.95332926483,2328.731058980733,2118.346208044167,1390.3548725553244,6446.153063089289,853.186787286744,1487.0316843866221,860.1494032471022,19134.244264604604,733.3592897376329,4872.012083146288,1204.569182481436,8106.942562315844,1350.0097119333554,812.297536209665
4262,1410.798597686873,2635.4446762851912,3070.5947383565704,1818.0532503389095,17023.840110899862,856.4320368170933,3385.52976268816,690.9544041214203,20967.18334832101,4634.153015215187,1099.4701850162799,1272.5299763073804,9386.008894243329,1629.9883925826143,691.3596484037549
4469,16275.719861998914,2339.809855083112,3298.8538407924893,3153.958070933882,715.6254157108394,6522.0598763355765,14456.794222238328,562.990515769275,855.0077042110986,1788.7460658091898,2447.2689758798815,753.6341054603882,1310.6765229767718,5734.85208682157,10356.34391726232
4675,15731.843958138323,4863.471089113633,2563.395693553438,3184.962250181661,832.8215657047556,8429.981488563259,12126.766106490142,3468.027864426544,733.1035959735501,1126.5300491240102,2734.913909453782,976.2423910682769,584.9048897417257,2531.913856204751,10683.462329545782
4882,2634.4226541092644,3755.3992384938074,2342.6373587239,3386.9370393249883,939.6180626979749,591.8044471089415,1717.123213846285,2994.765083333871,15318.69554937921,3242.0331771908423,14847.85391579349,2487.07723815957,2429.009620725792,2486.452587982023,11398.511850413672
5089,15916.96274510271,3872.6352901110713,2127.7350942012768,860.2615019687415,529.8506429394602,1653.856405366338,3304.477603350054,3083.581862225953,3724.847330777074,2573.607220523294,13978.144675405352,2462.7502535233234,3598.265822253771,2480.089985236862,10405.274604298349
5295,2779.98361144941,15708.699992189493,5113.481795662865,2014.9460871298375,2978.901681450657,706.1060818631365,630.8638942713679,8167.652429818749,1364.45482958308,2486.0797630775505,13806.030352349022,2296.954151938495,3139.214526087597,2394.2551876249054,6984.716652787467
5502,15697.607719824211,2458.788307347839,13675.444104133077,2183.55143049241,3103.897914821954,2338.538514043377,11571.213592668402,2893.7966636173946,5047.463313041258,1793.400935882472,2963.5659045869684,620.0334098253196,4144.501611111656,862.9010934888365,1217.636522398462
5709,2836.475494608036,15012.772940482388,4336.1004547761495,2587.9629225513745,13485.504462800734,2045.8102603031953,3399.0486472430484,2220.57287140182,1665.769499887169,2722.0328184466935,1221.8330310928227,578.3457574621084,1690.0963677156242,2015.6610397538718,14754.3544687586
5915,14283.528887295259,2953.881972227547,3359.9074444894554,2748.402193759116,13635.523980529842,1478.1266571056162,2539.722201170357,605.5358460137079,1550.9091874661772,1175.7075460064875,2895.502708355989,2162.705104630986,2343.7258794946706,3736.3663531319844,15102.79507560644
6122,2227.1026405406324,13724.966655300053,3939.079573004966,2428.020971068574,13251.10189217411,2507.0806210961273,3765.128806047367,2636.1556086729383,1214.301184404838,14401.45134494137,2046.071611079333,734.7711455147503,5174.249687690222,1296.1063133821801,1226.7529823661719
6329,2216.8248202033183,13656.43031529094,4667.959299359625,2583.8661023666646,13782.53557917311,2983.6653103310264,2309.9438614611045,2558.4382570174466,959.3619700106149,1978.2705810445698,1076.7080454557324,6972.945985856205,716.8608163209474,1069.4485753231504,13039.081518069177
6535,2150.732482346726,14285.63681644473,5983.984400934573,14514.881126003771,1668.757273339766,2269.068480371827,2858.4908321062435,2992.429830691386,899.020025499676,615.9332801170747,1673.812543145353,6312.435766792634,1762.1429734806143,1488.8480992269638,11096.167106782294
6742,1975.1358645510109,14759.997459575514,5492.532173926513,2626.4492817293594,1866.8958108530649,14724.599349455151,2940.7739942950097,3538.760939050625,713.9694090953567,1045.343824174054,1320.5530454042437,2879.4513317499795,2623.460573633988,2882.4786742179585,11181.939305571801
6949,1878.4324629050066,15566.278161345926,5530.365100314608,14562.348728609595,3030.372390934432,1029.2428939825888,2644.653129342588,3344.8871161952893,2852.503757698001,2556.6420125369837,3031.113169883216,1291.9046634855001,1930.6253500844634,627.6773235992185,10695.294776366214
7155,1863.2178792187099,15312.815902885286,5475.898042076093,603.4887973795851,956.379760609669,1242.6119497923046,3322.347716430848,14163.076554552807,2736.3260517656286,2928.8144627481715,2294.5777799355083,2532.6635029367517,3275.051311246294,2976.417909140619,10888.65341656536
7362,1682.7833458069938,15015.529838536382,5838.769219678298,710.2475891113277,866.4983051981593,1577.0392257713534,3542.2126936734094,13877.232175362908,2439.2792972230095,3096.6024732735254,2203.1275718275656,2955.5402195640363,3872.610322675293,3079.413798153364,9815.45496142801
7569,1874.0898862029176,14946.27464792883,3199.5171522192813,13781.67494548859,4589.953945903693,1747.4396356215527,1802.4274540450292,2502.3219205794194,2566.754088176075,3955.050255962188,7468.734195403305,2594.6980100237083,4340.744358121594,2589.446633765147,2613.2139078422942
7775,14943.619370599245,2573.3440254544516,2504.1074381459403,2605.2378183889514,1902.4842570462588,2883.744200487138,13767.697205942572,4487.9688144953,2600.583608726575,2582.064112317904,2596.1600401046385,2633.1598653733317,4210.571891867349,7635.715897291981,2645.882491041997
7982,13567.624950341333,16227.669848620195,5320.611387079913,4105.713828881464,3197.8622629249985,4598.074114874367,2611.4797056010298,2612.266402747638,2572.253010023732,2557.626355792839,2685.166262925467,2632.1713223087218,2662.6305650442328,2679.255801662554,2541.935218455154
8189,5330.952498681405,3370.4875951442004,13528.099094894631,2655.564506299149,2639.2749433092317,2624.430117476595,3640.5142804324596,4360.562408435772,16232.815675845723,2866.762149383072,2627.9887819207643,2580.8267030171774,2881.264411175348,2611.479074898693,2621.3187963694145
8395,15824.448189115705,5119.67441223961,3515.4864974324855,13319.183779264651,2768.437471333244,2543.4913793847713,2205.2038755746376,2679.236460518626,1596.0365426084616,3361.0620466261944,4338.287795198208,2013.9278242112575,1009.1883130780291,2413.6350184721314,7865.041432225623
8602,14015.417335000118,4158.859630112918,12722.463822242491,4170.331635890681,2068.8588655979343,733.4109377454108,2247.3228261360387,2118.527900070258,8235.909090525056,2390.2353868997907,1098.2800826645775,2037.8911656218697,1463.7351967690463,10644.212474901755,2466.884687105693
8809,13517.176344447449,2136.6119465743636,1120.4240593907894,2979.3124387731796,2195.0018498196296,2534.405283561223,1039.6411618702164,8053.132457484998,3320.843038567744,12621.005444899816,1143.7760083503276,2020.1449363930094,3136.325272148014,1702.339842487209,13052.200952515668
9015,12718.746479439495,984.5352378724757,1182.7317434385798,1844.5766936765722,2384.4195734179543,3993.844048137735,2141.149829470297,2669.434066088857,965.8066661912097,8692.753476568472,2713.2968443147433,1880.4863259831618,12785.053357905666,3346.7604981102304,12268.746196668184
9222,1201.9108778510754,11279.343657492747,763.194933855719,2171.153691967384,1816.03151467694,11788.719133222046,2163.907660701719,5378.979394556812,3326.607781454118,11678.389640530559,1879.0607819916963,2901.8936380057394,11147.19360120341,2235.0823728648957,840.8723569087751
9429,11574.440853712782,916.8458201496782,1947.7367355876381,3848.4402055126648,10459.490817357195,1687.1526885810033,1337.2705419012739,12232.682460747355,3289.3003167101797,5627.199216583193,10470.99897939196,1192.37000645823,2806.1636026288274,736.5431888734047,2445.7056030882477
9635,10274.104543478783,952.9092886515238,11494.205871323898,3318.5192603650835,1197.9302171472243,12066.572849286764,926.4040624980369,5288.950026597193,4974.596709550438,3015.4832668900613,2316.647259639485,822.2799295954646,1102.3170952478652,9812.999314026576,3008.42134298524
9842,764.6231772991734,2176.2297159819914,8279.2801800579,1958.0532492662655,6492.510821018487,9818.717346050058,1096.751326400499,4303.094568246827,5825.736863256606,11429.06898185083,6166.907240793068,721.9542643118909,676.7921512071903,1034.333039849604,9828.288111693242
10049,2821.9895087126647,8700.432008760426,11204.230068380119,572.7927842881172,1212.5712813393739,1109.5209978381624,5817.887730869955,3254.619691632043,561.0252951306029,5582.051097153694,1272.2751435954542,987.1335395584648,9308.948310116695,7583.105414910186,10583.758164997675
10255,1165.7670392036107,7875.81002796866,9495.612272920338,9175.726559339797,600.1757328563511,908.0140009791112,1494.7415102195114,5562.9846736220625,634.3630940987647,1881.6552805384574,5103.6338841606,3450.4688309302173,2119.6763515763323,8899.19668629823,12204.515092571592
10462,2995.9221630698307,2506.7684256246034,7341.751813883777,795.5577213165566,760.1014898456925,777.6328547769452,4807.140518459455,4946.038657013436,2352.3832113103526,7516.099661246282,13020.970072637174,1344.7565555967756,10221.436580999467,2295.0345401461486,8890.74677135714
10669,4689.2719122465105,4839.824513358254,987.0146985810284,2286.378552879078,7164.708884798073,1955.7253921978427,4289.978860959685,14354.53798797996,1015.1786841057019,723.8354255519789,5751.827207581603,1790.863969725721,8866.199157550587,2554.800837337677,9302.194952429933
10875,4107.166621538289,5089.473575338197,8830.721441649945,3290.2252409845446,1136.3793834666842,5206.0510671490965,3388.7280981437034,1346.07659297542,3288.211145610804,2166.634914715145,7319.563948588719,3212.064893701116,798.8533592826067,7962.801405880051,13429.38934825931
11082,4793.424378629904,991.2748624617037,3802.7538403109975,5398.153177640495,4680.7179951410735,4132.259002055574,801.0398340178834,1108.1791892719962,6765.254197702647,10633.33568037606,2513.9821637140185,3805.986867359058,8968.962412837214,8633.171872411216,3543.8455633537947
11289,4985.334736391633,4724.839867988231,830.246546337604,8626.14210369112,5791.58478993892,2189.5317471455014,1033.0378675972636,3665.979753787335,4099.546233425477,8832.9472396028,2766.355796212522,3445.6897075411707,5470.956525997044,3569.354258126883,10540.79386350013
11495,4985.477286530025,6443.766883741282,5553.425481015709,2065.1432138434716,3513.534715479139,4132.428625842562,2787.6347636802348,3067.189408580586,5139.606652524542,3485.4917826936694,3501.3560701623273,3717.9988936682134,9221.195224876075,7201.699942197304,5756.392092448488
11702,4985.477286530025,3739.363287928142,5111.505900597841,6150.218709850413,3212.020028795147,3871.0726115979724,3616.7816055796516,6621.035587628502,4010.63274513034,4067.2044757360422,5359.048168118259,2928.511663252677,4291.3826509442715,9362.986704378733,3245.099611215617
11909,4985.477286530025,6043.990723954415,4024.618990694492,3838.018000082399,4512.555021911778,3516.745088853525,4218.729540826388,2617.787903055474,3089.0896035307874,4857.420762382157,4030.2164156827007,4929.257051911791,4464.1903728104335,6129.2358129233635,9315.008462133908
12115,4985.477286530025,3943.9996734486103,4706.535410730148,6043.990723954415,2927.2366260598287,4133.459988067922,3937.708899238178,4668.911741456686,4745.610635459363,6190.024881551149,4240.198468506224,2591.372514986113,4731.640858450597,9564.819898778203,3161.353430066168
12322,5091.938299790793,4730.375505032976,6767.575779014414,3932.3276729909157,4585.652654008552,4810.011256443842,3827.5269866018853,4022.940139060025,4007.462593133878,5916.767988447837,2656.1420119825198,2945.1971218551134,4679.010928189259,9556.994693867613,3042.4174068640114
12529,5374.194459509777,3360.0779730066406,3317.6942079576374,5789.8759693546735,3272.488792684657,5329.192718562157,3332.426691452636,4780.914434517213,4692.782416968784,7194.76650769508,4939.799062044596,2892.991232557041,3574.9119706233305,3203.0730904717193,9517.151509877693
12735,5374.194459509777,3777.1996490043857,3297.744300818653,6098.8247507621845,2958.5162798858128,4989.795082806659,3279.7654574588305,4780.914434517213,4845.161737065521,7194.76650769508,5359.2528997360005,2522.1049048691093,3524.855481333994,3103.7377340088497,9465.507357811564
12942,5285.832394814791,4584.915245943793,6226.195702497254,3516.887229675769,3908.035403899171,3825.282835808218,2431.45449587917,4505.913366962427,5200.072264669447,6915.061502562585,5987.545952517159,2495.6928890629792,3070.429157572693,3420.8564186593294,9198.16617675885
13149,5201.245710555671,6539.236637274373,2487.556362789582,3194.944736687567,3305.501119713936,9213.51921304709,4435.222047442531,3482.9924351376394,6175.497213615479,6522.130143142086,6421.8409065478145,2805.4081548226036,4250.465259124585,4715.644710553605,1821.136386829068
13355,6475.37251089624,7317.738235968779,2466.841150114667,6172.652283141026,6889.988399328939,5889.158264521598,2593.789902235444,4589.349591907208,3347.455455286673,4304.2512030973285,3250.0385895186528,2597.2028776041993,3879.2365715839887,3307.0089735670936,7492.2570285117945
13562,6409.187605960802,7313.422675865002,2117.3913932870446,6887.341199617403,6073.491997538253,5958.937662409102,2602.9672143675725,4454.829286083504,3881.9464515245136,4199.478160759843,3496.812842190775,2618.59507652132,3717.059485583572,3342.4783607659074,7498.401624809019
13769,4138.520642450114,4426.31907600193,857.903634964432,6784.760946666087,4298.28650561393,3561.619813805729,4662.354142036087,5998.322559366637,4237.5769127903695,2574.882879355822,6856.91821712973,2497.9082231980024,3374.718654075968,3013.225669273211,13289.023160555591
13975,6037.643919479238,4660.6326364126935,2500.342042159342,2119.7490937408434,5833.007898340714,3964.792847715758,4645.77495294501,7238.393350749054,2422.9713638055096,3375.4304239576813,2802.083679250565,2907.7578461043013,2524.677144073842,4094.737470548531,15444.346368000552
14182,3991.5724827429813,6285.8249353799965,7888.986513117601,4117.752602857443,4035.7768845624732,1257.103969765842,5496.521619594668,4982.890463105193,2534.377523832462,3202.1626781089662,2791.5357882001144,2556.7371731386042,4265.199828822362,2679.217703859124,14486.680870195803
14389,8518.601126014046,4692.32922225978,4383.785794489549,3924.7542310012377,2537.667069710279,5175.908790533529,2807.279154521288,2428.059215784899,1177.333326154881,5580.412867563048,6552.540594679247,1230.320093033442,4135.7636581065735,3871.8404098684323,13555.745483563407
14595,4053.8955990272934,8432.250316267042,996.6212021069105,2860.825552629937,11129.673283661787,5009.034862752568,3398.662260484585,999.5364654866618,776.8472619785127,4835.97705195861,2534.000371371843,5469.743186390982,2534.532224728318,11488.883811725727,6051.857586712852
14802,4634.155348367307,970.5644107712214,8781.04204059056,4567.754739542609,772.2594738802038,11899.203288919143,2607.3956428136453,1018.3627361615993,8812.886446558676,2426.857518241296,5902.214320022937,2508.44481207024,7297.49182458643,5837.183778318379,2536.5246564393847
15009,5246.1521207044325,9059.161876992528,2256.191968498997,1691.4153493629028,2347.9941326306634,5811.971547205179,2689.684491690688,995.1737742731975,2248.6452936378532,2428.7644325719307,2529.1910172741514,6087.0849570234295,3924.3133130005726,10780.454816458987,12476.141945958118
15215,5132.804925303252,1388.3782988514233,2202.947627945284,2481.6307041621985,4643.971911507174,3253.2428195439757,1848.7450291607815,2863.5518466726694,1286.0032159643763,14011.365213532978,1925.6964527060643,3210.7266197082085,8686.57748351368,6421.91208963321,11214.786799078362
15422,2317.1442559578413,3368.9022546531537,951.0383345952282,3196.4094898275125,1393.9313544555396,5063.752226027458,2803.792019544464,3869.1232777361947,13612.959589294573,8508.89398381481,3083.5574248721246,1965.6376832498001,1319.85814551247,11289.48405495559,7827.856942786871
15629,8583.837147804836,1035.573111277663,1924.4261385614996,2622.1439906112787,3316.655304441382,3144.193091534037,1626.1021201201327,5153.702307826311,4155.8419698032985,13578.417759776437,3076.7746074583047,1946.518430785914,1582.775286367637,10923.834644032126,7901.545126882772
15835,987.7018504881432,9017.08849530222,7586.347250586861,4604.413254814094,1373.9903090364512,2546.4125368288496,3533.119759093896,5171.977809768778,4217.8478387981995,12551.870509055989,1326.829567532169,1534.6601642571777,1715.174862101749,3813.598556291108,10591.308273327946
16042,1687.3789546805317,1128.61943466334,8694.022158747252,1884.500799095127,3447.8075239155496,1154.089771050267,5250.668776714988,4394.349759000182,4648.195280784779,11552.502908746781,668.5771960247544,8988.329415399561,5556.402409248894,2798.8366342563063,8718.060014955325
16249,1774.1531800743762,1376.4149654224145,2773.6380853266082,7693.284617696105,1155.653736427295,5002.716866997439,2591.0039589308067,5214.515839885865,4880.37558958853,10370.741687051708,1590.290985185333,3487.4701171407787,8149.534115554263,3641.8529423269447,10870.694349675166
16455,5727.693140595162,2869.1814396826067,1957.6168714481016,2499.958911815672,7780.822152720956,1082.4292503610554,8733.186130373237,2830.0785146740595,1770.2780573969603,3473.11312843436,3930.9515458281085,4431.528353205832,5350.852114338597,5464.084471567854,12670.566954841071
16662,1405.856804781571,4244.030216113255,5351.290380961294,5312.652628858705,12218.535791238068,3125.3487028143054,2692.0963148044857,2363.3549552673194,6178.148020503152,5466.315684608357,3334.501794929647,1189.8237196508276,5762.228144694525,3043.627569909094,8884.530308149026
16869,3091.878595225456,5329.045015910015,3724.3331803577994,3099.866154962809,1358.323020546069,5394.281314826204,3710.9064740366566,4084.2698891488412,4848.43370872128,10614.7765898708,1872.9138278673295,2306.191499345605,5312.652628858705,3986.531526813734,11837.937610792333
17075,3127.051737663764,3863.4113518341715,4318.1622211317635,5395.2084634382245,3311.07405398322,2991.8131293605998,11422.934368075517,3010.092220698865,6231.402627760236,2034.874539138051,4959.290661893181,3231.8482409625367,2927.306736329148,2476.8224668796092,11271.048218134749
17282,2765.271872794126,3951.381404023864,2420.439833263834,4953.092661674116,2558.842579989713,7712.555031112424,2067.9103040172663,3141.9369928231217,3376.086809733625,4185.98706316001,12137.083694600331,2760.3720953272773,3985.566959595884,4769.434234596899,9786.379500571138
17489,4438.712570585651,4040.2308476577377,2519.6352819019357,2752.1968689843343,9675.919225676327,2349.4591894855052,2472.5217334233816,7697.22005404829,1946.9917353954352,3263.865060246263,3462.6629455921166,4906.023280297176,4819.655002489477,4173.8726592504645,12053.37458224954
17695,4582.23482611043,4014.5208789472354,2579.719332720604,2752.1968689843343,9675.919225676327,2293.3354879047297,2405.9992096761607,7760.978364659323,2047.7808369688723,2878.2182560964166,3495.4589398873845,4919.322429957067,4965.039020513011,4151.472227133741,12050.145132047994
17902,4608.428332030819,4185.040274915921,2576.8098080094933,2811.795462635104,9512.236008609043,2121.2287836723385,2501.634620742864,7816.015912516547,1898.9577707461626,2892.585244761445,3584.591348277514,4861.782678563971,4967.75606130647,4023.1951810565,12210.28354943944
18109,1459.2411576515217,3424.402956242298,4259.11088079713,6366.169577555967,11818.141922560972,2785.1067490267324,2684.8520085707296,2077.9901852950384,1993.0824192752195,4538.3588052765845,7793.555584130989,2811.7954626351043,3859.4641580311336,5189.923732068256,9511.145438165955
18315,4196.389460128129,3349.937421915227,5379.6038652778,11503.942298599648,2017.5395572734042,4222.11882478655,3483.5098972439996,2893.430903483128,9475.47304782137,7302.776166890184,1130.6879900847437,2909.3119522169964,7814.086776073069,2107.6477832952955,2785.8850921940893
18522,4351.97686604688,3164.06683208335,5465.340940002834,2999.665341197778,11444.732894806115,2785.8850921940893,1955.6002885442717,7874.530334709426,2166.52445495398,3904.0589763219323,3612.555890833511,1140.1989839388004,2982.620234037963,7312.337451182207,9412.2464564305
18729,4351.97686604688,3164.06683208335,5465.340940002834,2977.267197815359,11240.823678951641,3234.941853063482,1940.9322058617681,7877.83549764584,2148.556743498416,3884.5295759173077,3127.2524456404262,1311.116997233754,2982.620234037963,7576.985241911727,9288.094727572887
18935,4965.701224928328,2350.947346185581,5760.238846220858,3437.9542787121154,3049.7536077155214,9140.487812130006,10876.126731603346,1790.9925488392312,2272.109135130084,2963.041197266268,3661.1949443886233,8193.70561136803,3208.575904151678,7094.1380895286375,1807.3737591153242
19142,2719.535225736652,9417.699280982688,7319.87764479842,1672.877361972427,2349.318929694551,2809.1964306353852,5717.7205856964765,9140.610576707502,3620.577559285053,8244.099407269365,3260.2848812882044,1797.6298187397201,1724.9021842471957,3536.7560531435793,7241.2550970864195
19349,4371.917392392016,7784.99578158678,2882.280151670231,5283.999835901501,8611.151825023924,1431.5447312914068,2348.5527542777854,2996.6344458223602,8720.699584912623,3313.1256173138277,7566.21942248064,3190.473025672166,7306.967604178067,1031.368852683821,3732.410012076483
19555,5275.652088074922,7670.044313111944,2577.956258647928,1545.8704461395396,5405.588939847993,6904.3079821115925,8328.993115356066,1483.6185164677102,2388.2113063553356,3156.052933762961,3496.1321829769186,8627.366860901042,3313.1287291567805,3460.292493630637,6939.124870742266
19762,5521.118155944742,7674.208362156414,1453.858111063957,2349.56288175566,3279.2685545819195,2403.3052689389388,5251.275853841686,3172.2885788875365,5563.1711506917645,8257.084760431428,3133.409576628276,3343.154177764277,3001.0234658916156,8735.073135923498,7434.539002781923
19969,4931.399857558189,4356.788773581613,2336.4965515000004,4758.75982470528,7666.029761764903,8007.353993595477,5247.874600126676,7529.148304371568,1491.3738399530419,2381.378595396242,3103.9293659996706,2966.6032612552262,2908.474768798431,3282.60236029134,9604.127178385976
20175,4791.676379518153,4489.36832108773,2480.078249277071,4574.115013299068,7469.918523028413,7967.483952614518,5242.8204262082245,7484.369976815793,1513.6465607952712,2395.376245203936,3104.4640041189305,3178.4618479880464,3142.8283562239876,3236.287429529512,9501.445751574975
20382,7862.92245021938,4901.051194013212,2315.5037073326866,4765.391309777449,4573.811265215424,6766.536077813445,5127.184647733979,7325.688503428562,1516.844056851659,2410.938454000533,3006.6872267641174,3264.524487722957,3323.7881539393225,3177.244283825322,10234.225218645583
20589,7907.958146907017,3105.8842028681706,3433.094693324596,5329.863129538278,5088.476850005736,7452.688664548525,1613.1210857097597,2959.125969925515,3478.143455655035,5330.101844459472,5559.1241166824875,2972.9247819611423,2433.211195403884,3320.4401612942547,10588.182738999762
20795,4882.302256843916,8574.19849517196,4153.9523223661035,7647.430031163238,3975.514254359034,2227.4179874817,1802.5195981914312,3051.4474613227776,3439.6524849980324,5921.809116837586,5713.385443730483,2989.850712880907,2438.3033425298904,3307.205497360258,10447.352032046318
21002,5171.679516873844,2856.6039998719402,1084.1372512734238,4381.713353316954,6840.028352218997,1771.5860279652716,3296.2100413407225,3610.137783345735,5741.954844428478,5275.577777359966,12653.276670775582,2813.023885549728,2357.668753253598,3399.3903498575864,9319.35242985181
21209,883.8085061021294,5606.094758835834,4417.617776143809,3067.79325785449,5022.973687697224,13814.674802437243,1842.5714990709307,3343.929538423654,2517.546285482702,2245.5399437151655,3290.323889054577,5846.75279023413,3413.350142871336,6210.759301735158,9048.604857625249
21415,4391.0731962463,1956.3397703677097,3114.8197689509107,3906.7266354078697,5120.305858812986,14438.490661733826,1839.0050739941905,3374.164481967189,2421.182807823221,2187.9089076415826,3440.398442342649,6160.745195616588,3253.132512781491,6014.812318974562,8953.23540462256
21622,2019.1537952822516,3972.7199636404684,4315.837150248013,3051.3574268630723,5198.965141891666,14390.934066585447,1864.2438298244247,3519.5766672980258,2364.1576147148003,2091.6382855882425,3156.0353608513606,6169.022543248895,3178.1954250023005,6431.178676583949,8849.325089660719
21829,1824.512442605342,3954.0634268748113,4310.54785231383,3058.2683813831777,5365.354551793569,14394.051872721047,1948.8956086067399,3629.8949495205093,2307.164269197111,2022.427695697446,3312.8620777603064,5934.212024356614,3390.967777724245,6311.068063984764,8808.05004274412
22035,6641.009666302759,4137.706103187253,5630.453660025827,3200.936717250189,5437.520766069911,1914.4090440308335,2910.443304672292,4096.225099773665,14288.081319551433,2311.5324426272573,3584.460738875031,1950.0309354577905,2030.683670685012,3618.54657082093,8820.300997953453
22242,6641.009666302759,4035.2839482617537,5601.98222866962,3200.936717250189,5773.512164862333,2017.4449903726234,2831.298495315594,4205.208574132191,14313.858978740336,2267.9407275985395,3584.460738875031,1694.6361486673857,2007.013296047978,3643.3048968519897,8754.44946533531
