Tick,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
807,2784.825914860398,7272.299809711379,1271.9620245135802,10779.675593843494,10758.463533965387,10299.175244738704,582.3253607598799,4092.5034487520006,3849.1479797640395,3475.5993080385115,5751.595396747367,7094.62848083919,572.5908239499043,1428.0455692509836,559.5025475488179
838,3343.3252130652495,3459.9420679447003,6784.223879197454,5493.7738692299135,10575.054439765863,10156.454198121806,10965.888308111293,7203.868557200576,540.1150187069697,1330.3793188502907,4766.673217733411,3494.3890316465663,565.1420189357649,601.8417460035907,1291.2701527701813
869,4024.0974125967386,1312.99588419086,3416.863564724939,6371.978934395481,3198.502024933925,5703.40337049407,10087.342863346194,10078.664534274456,10703.18573067028,1290.97436805999,623.6215885393871,570.0408869317945,5188.730045654052,7449.859790978447,552.0800374930134
900,4775.368329472901,568.7904429719107,1282.736187646345,6003.087923129303,3039.683869940398,6118.336602063336,9650.680057603813,10078.885801811755,10154.48850242722,7580.518857288934,1337.9701509469885,3155.8747296206016,622.1968951948961,5636.019723760446,567.7029634047864
931,9291.171464256906,2979.671355463711,1227.289522334332,5499.090394825769,569.9681378765229,9024.890383637445,7935.632040155548,5868.125240733609,6923.5855971254505,9902.560440610654,1442.770160233929,2987.2740034659914,629.9052969543374,5724.152866845795,566.2541327636262
962,7696.7206992516885,6892.422644379548,9778.214593664796,7949.217412530308,585.7718277186182,8142.454635893255,577.906741554289,2830.536262199065,2908.418894573927,8937.596250172399,5803.50715590181,1680.3029748932295,5073.831191943757,1108.6449223497048,606.7948302572399
993,948.7180123233475,3007.784128333818,4702.081802170742,2696.2931755836503,603.9131120063959,8402.974711061455,2099.1113167212998,6977.155472161665,9767.711322478292,7849.246145059402,8330.06419843555,596.8035844422366,5667.126262828994,8346.319267316065,577.0385263607216
1024,6786.059577810774,8487.478793287177,570.3334397833561,8116.503524368656,9674.069326041517,8960.170521265112,5939.709725236322,613.3613056383595,2263.2420186376607,577.1288490451706,850.8254511107148,3059.378627727852,2896.554510286055,4060.4574719687134,7717.067895076196
1055,8464.457399558189,7127.561241353947,8995.810251620602,9061.420653893745,749.3395893462755,3338.780599515781,9603.000598281156,3325.391665984138,609.5855909749048,2421.160128762268,7047.828366801552,5580.489622164581,3018.599909757224,626.4389531719364,602.4764660973374
1086,9589.28698996207,7362.682511334864,8554.597474328284,8955.670386906319,708.6662070940929,3491.2146960070754,2974.3177617233055,9228.637230287555,617.8592402713301,2502.923568974622,585.6704751275487,606.6430124203871,5591.347954483297,2947.697939331796,6855.125589031089
1117,690.3536932653735,2587.436430505019,10053.15143275908,2857.431643807903,665.756045483158,5351.744810533797,8623.94540172105,601.0966903776216,620.483441061413,8781.948828897552,7635.690395830085,9046.481069170879,2723.0436302944395,3477.4211122339416,6856.356411342324
1148,10371.92948311816,2716.7220117115216,8280.980353347843,8007.625917504093,9194.05630712158,2624.9530778406374,3346.4673898595665,6901.1129937714495,2611.8707866998902,706.6467451668593,689.1983870349783,5340.9616675233265,8539.896955168006,618.5034021433252,621.4155592723945
1179,10667.137891370136,8581.343840099034,7787.336014531442,8431.459771833122,9351.580152203915,2702.4418148215,3167.982713802738,729.0310407543869,2627.5987761601555,629.6646662011607,5084.999899192087,636.243694999039,6936.846989104547,2464.582619471165,774.091152739206
1210,10836.386161454124,8780.98333855011,7542.8580544581255,8822.758242942324,9288.510852778387,2737.3367794476785,3233.919035552477,774.1299749168746,2508.2630599908684,620.3801006091356,4769.471797103589,607.6401817401401,6932.881452510779,2317.0491933867957,799.7728118422331
1241,11067.993988544797,8956.04864140915,7474.692278845212,8993.62865997315,9021.306461111568,2619.838563528707,3393.500682135291,794.1319377559236,2508.3074496006548,636.495097102587,4479.842894914659,580.1268237419476,6943.4633911084,832.6601886617665,2270.3039788498213
1272,11376.207037053799,7471.106808213981,9006.255666684878,8537.551366103251,2379.4525680459874,3667.4744195498993,830.0912524997315,2272.381938259049,538.5985160961662,4057.589638109236,703.829118701302,815.3740297748993,2564.1309187463953,9192.957852830874,7159.339906614186
1303,11727.743242703766,7440.088183863306,3848.4415366109024,2189.833639450816,8933.842216870959,7981.05733684092,822.6445134881927,2334.348613320604,540.4849776292842,3890.666919208593,792.2413159968377,800.3392139024188,2605.225418900062,9242.679413879649,7422.7044946173255
1334,12022.132935955007,7416.506924187381,4076.3515276542507,1930.6531025075326,8896.082958636856,7620.694796961134,9328.479522402065,7570.196910657077,771.8593889661119,2459.092488856498,877.4900132668092,789.559578939789,550.747973174509,3640.5005957996345,2621.992319318976
1365,12376.570862881541,2634.865324452603,743.9620383046696,7333.539641188536,8690.048593293022,7080.073546647946,4334.253288662212,1594.769918959803,7968.555254083077,9378.369910106374,996.4438142538876,772.7769403996451,532.1809709442338,3414.9004940062355,2721.0304390998444
1396,9392.228978962301,2748.110161158194,671.0406751781027,4608.692329025347,1396.8839549532495,1160.8567562615203,2783.019417702514,3301.385331234515,534.8055742329735,757.8277524304673,6655.341987711574,7123.916990288034,8301.722852092114,8451.382291882299,12685.125984170425
1427,631.3782331899744,2849.9834662956973,9416.470728232782,4608.280846785371,1464.5994395488656,1333.462120104506,747.822185290207,533.4807037264626,3215.3957656946804,2829.636488933056,6406.771088133759,6928.565112594649,8558.937973547469,8110.947737343585,12936.609147862575
1458,13142.067049850848,545.075086216371,3171.82793120119,9421.803371680227,1519.9066204933156,775.2908130256559,2826.9657729549435,591.2308601346615,2913.318183131581,6739.257470227026,6279.151836944203,7726.503988169439,1652.986304233874,4545.111783707187,8721.843965313112
1489,6234.87751490373,1905.0244805580394,7314.997156644806,573.9650326653725,4470.116017737971,6577.951423002421,2932.32525551188,9440.326864603854,8770.555037061687,13251.132749148033,1628.355837998049,579.1559303547839,2791.256062675268,3248.300611946751,854.001062470981
1520,6225.372581099143,6468.665496287772,2954.252485306989,4387.933614986356,8723.036607184848,9407.43232885183,2201.2098619698186,567.7282420962804,6890.819861122271,13354.762464753569,1646.1095891287848,636.2657126916646,961.4256451428147,3475.382935157362,2671.9436115041294
1551,6151.109980595255,6442.657017661971,2936.5367199904736,4236.483889757899,8371.93373130583,9507.742914904673,2426.245058831304,618.230559972502,6479.1010195836,13661.443585509422,1614.4660091471897,681.9809675071697,1167.7375188653386,3595.3418354944642,2681.330228156539
1582,3728.2264460449733,4025.028844844878,6429.977972242289,2681.5257629896814,2973.9884460452604,13782.017727323346,9623.978851669417,8076.299921381896,6007.205434083427,6144.458540610447,709.0775164030177,2683.4012229724244,681.4175417235206,1577.213887738953,1448.5229212101044
1613,6415.85876912843,3991.979345936275,13911.041424432107,9596.200865064477,5867.815856142159,5894.588528620407,1693.93458801761,2958.9153065221153,3849.8831034209984,7744.5557001741745,2982.9200579786525,804.9758258843822,1529.4081353046784,735.7447496937253,2594.518780963444
1644,4161.332931099841,6353.550307821371,954.1529824179784,1378.4892713606537,13966.10527471506,9695.052580058687,5718.680805176798,5737.339708091447,2066.4683933290016,2933.4431116265537,3784.7115064838654,3226.7777276037705,777.1045592362825,2481.109360952603,7338.022517309722
1675,6237.872620680258,1354.0408674418782,14063.327493090703,9655.369150766266,5542.794378206588,5687.288785985071,2346.0595946769645,6963.949310211283,3816.960013296331,3438.0175322941263,2340.6497527536408,1119.4390624758662,4398.680580746552,2765.1368204387445,842.755074219365
1706,6068.21209031855,13905.568254727397,9689.0843299124,6524.292608068123,5581.216967670429,5725.833301415709,2609.5083207366233,2548.3049816616017,3869.216193690575,3826.919822654763,1315.4230005563982,1350.041582978681,4544.740406420078,2124.2319437044957,889.7472327678115
1737,1471.0885992309413,1318.0273917365776,5812.578977701638,13577.752297893392,9720.457328253651,6062.032676361157,5717.328247095601,5813.219719648614,2883.6568002914382,2323.449613263165,2059.961636078787,4587.826067017501,4010.764662546026,4342.570249066002,871.6267710991378
1768,5885.678024663287,6110.192231902053,12867.697540489135,5508.142446030707,9643.356896456367,5676.4495915981815,3408.999410336587,2131.4545191466073,4000.2411561186786,4937.477001466384,1647.1714954149359,4522.186924781535,1331.170890121129,2088.312964191121,813.809944566927
1799,5173.3363615882745,6002.2713314657785,6909.771059460183,11755.882162197877,9294.515321793264,4206.679868279605,3835.972815404707,5569.9883797598095,5353.6930067455805,1976.4316203053218,1843.6909410530075,1366.0592147694433,647.9618943394713,2339.552303115581,4296.534757005735
1830,5140.768273770373,5989.797828931514,8286.225752709299,1430.5962150547819,5019.868505707057,602.5828998184024,10144.466151445115,8659.976555574667,5223.239035381107,2059.2085551874156,2450.2110362676826,2063.2547154740137,3812.1098701707797,3710.971759067067,5979.063882724359
1861,573.0081943593525,5915.5035365040685,5085.867868361044,4966.1284437150025,6770.470923017015,10047.52982778537,1484.6390727986177,2598.223301508289,6317.382009203877,3407.069474790782,8290.353451273266,3352.414359581496,7373.610697261748,2240.1245613062633,2150.0153158174417
1892,11595.855899830827,8873.670741096046,4979.960968496486,5765.877217868717,5092.06410496159,6801.822923562183,618.7723976567166,1560.0728921077657,5150.190836855799,2340.79761077047,3252.8250823858043,3046.2819227274294,2371.0769044923304,6446.345346854777,2676.726187616692
1923,12313.624200008506,4792.226831754775,5614.526959530035,10125.66974263897,6219.242662857594,5421.699533368284,703.1683911005143,1608.047947130144,3400.105332302705,2516.7713331081795,2876.16525696013,3456.988833665318,2462.4636814509045,6400.772410425801,2660.867920981774
1954,12861.413181755926,1601.5624919666689,2418.7067066681875,10863.885213167314,5809.953947431402,5756.32797831838,5280.226645749212,818.3266445114918,4641.870985561504,2759.103706782244,6287.714390415475,2901.4850954556446,3416.805872476519,2611.317695216951,2543.6404818067085
1985,4632.410748301361,5015.624368629318,13203.031726696763,5864.206889877176,6225.873401345827,4995.876673887005,3852.773662744337,11356.6621386316,2752.580206960155,1577.2710968027134,920.5619864255161,2208.5499363855315,2436.537360700957,2571.77111722748,2958.6097226678976
2016,1474.6237553711878,11474.139493940958,2886.591420458497,2688.5904671026256,3187.7600341435846,1890.9071199840182,1016.6595603909897,2242.4051862103674,4737.065620189529,13312.786167940712,6580.39009511166,5220.368798026924,4706.487167265863,4383.505887165826,4770.060263980887
2047,2553.7887245432776,3336.9937942603606,5492.049598377169,13194.140944776185,2307.214525747348,1451.3560737802056,11213.648138264862,1695.0052369697653,3509.950431819823,1036.7765603765295,6692.063341231218,4880.280647247662,4592.556008740055,4152.619126009848,4463.897885139325
2078,2296.1476339495002,1486.538707246429,1044.7742024463191,4937.723945420401,4061.4875284878353,3890.916332965665,6707.711421795363,12883.340094029016,4578.81738514337,1664.8525168210354,3016.831920122629,6427.703899146998,4543.404192514704,2373.2174999560184,10658.873757238352
2109,2175.026317480841,1013.5549731492347,1549.3081719177492,4663.958134920825,4259.353315174116,3818.207495742832,6639.102566132309,12450.582421876345,4591.012484088085,1752.3189747566587,2529.0293288339026,7578.067613721744,5297.736718878866,2456.396739031433,9798.685781578695
2140,2142.510913848841,948.8912629412368,1688.7616149479807,4396.88308905101,4567.437953422072,3543.6031482815542,6480.395344840839,11824.144885712487,4580.285591702368,1917.7176900793322,2460.201745726117,8976.320418119765,5727.86175893442,2546.409908936403,8770.915710739215
2171,11162.46668084597,4519.380797934786,2134.8119959014944,972.8717151614643,1894.6266397094876,2616.0701860448416,7724.268474270215,4093.239542872899,6227.3492317720375,2450.16102359546,3274.9413934459835,4987.012007671395,10222.158277957878,2163.572443362117,6129.410626737605
2202,10428.287965541505,4622.3259568548565,2143.7690209287803,1055.5241618505368,2140.1333452469726,11387.053722327664,6985.079728116626,2696.823745640913,5910.193873625125,2474.3167964412014,2374.5792853784224,5250.343798757005,2831.6965946385267,6399.888587821251,3872.3244541142467
2233,9747.116852465158,4698.244375338994,6843.315079616134,5600.781334566604,1194.841332849131,2149.0680140779987,2360.8187053465995,2748.7721528156494,2479.1088994247734,6535.13290912407,3661.1061886061875,2564.962083177938,2453.5668949429246,5455.024264195809,12080.481950735657
2264,4752.575176814991,9100.036981431407,12686.029936255018,2330.945160333095,5575.159270826606,5389.512355765214,2518.418433385563,3516.7239187147925,2693.2800485181137,2497.935965699573,6611.53457114734,2195.894295112284,1388.832748587854,6899.877476317978,2415.584698373804
2295,1535.2076782381966,2306.779632992187,2365.270277155386,4686.466171481632,8455.353337906843,2509.6138427434025,13104.475380459513,7110.8113219956595,2608.908618398389,2197.4571942861185,5737.196645117818,5158.975108929796,2565.2714349737475,3475.837907944225,6754.716484660721
2326,2373.3899448471616,7899.38801310395,4573.541781010114,1637.2720414504568,2506.370794626186,1993.1789289049477,4914.098631722705,5852.312776765457,3522.940961653635,2446.5577791338274,2737.1897653151855,13567.143415884206,7181.7339957321465,2538.485808205386,6828.736398928268
2357,7397.011515400396,1707.6402473944731,2749.854975490089,2371.0107267475737,7232.321109992054,4393.494083083161,2396.358505363477,2538.717738067992,13863.71584979692,1895.834505125305,4728.333690673661,6030.554583806123,2807.970133963413,3587.2261020891538,6872.297270289846
2388,2374.64178807059,3707.3821511473084,6979.546175841721,4264.675726898882,4610.81647999799,2568.6291115685244,7227.377248762376,1701.3710056303821,3037.130266261471,2897.198331816245,1751.9684302515698,6783.616114981488,2478.5541929305823,14054.119585891882,6135.314427232622
2419,3958.019857357675,4154.765560327958,14028.58903098727,6664.181872675763,2479.388263899369,1705.4026458118894,4501.703138201135,6182.068403762218,2916.7759132331803,6616.333966597251,1681.7744278473842,2706.803180316496,3232.308104408583,7561.642594680928,2182.5840771765324
2450,4314.30144997806,4095.159845421842,13798.661696325265,6464.705063921558,1682.1892081263213,4413.176602857198,6141.758611936251,2813.861976725354,6446.985643631875,1730.6578173639523,7720.182408929925,2887.6491844884067,2572.8448540625195,3396.16166996337,2094.0450035517338
2481,6386.983033298915,13246.589940413764,4765.214999319877,4091.2735398020113,1806.6373471140803,3023.874604191427,8035.574951025623,2047.5534808397647,3537.0476903163517,2574.219641028683,1728.606279117133,2661.4733057611065,5995.474183281962,4420.451339210811,6251.366702562127
2512,6436.474928621588,2056.3982634545146,8430.828165972382,1912.0568892308465,3126.6684661334807,12462.299888201094,2435.481125017029,2505.7318832518367,3690.7007905618466,4585.270148354466,6008.219883999622,5245.441863559019,1762.3934001004102,5766.412255576846,4147.963085248648
2543,6593.0946904568145,2135.0686668130174,3443.2094653307768,8566.384008463427,2023.7314077745596,2331.786424082845,3962.6427787662915,5732.64558070528,4013.406496176804,1887.8872792299112,5668.48920285148,11558.28379690091,2170.526063464006,4850.381897152098,5634.803279115408
2574,2385.2721136251243,6848.634451664022,4399.076049086071,5045.265619260232,1949.8137975241698,5612.817092662577,3862.474095944094,6418.852524241821,5045.769882237167,3953.843192549758,2017.4141404454488,8637.495333669303,2096.8658982299153,10386.466462549526,1912.2803835944044
2605,7098.803701237143,4756.612671390614,2036.5628171018693,5278.078268916983,2012.4997167264105,5451.573980971809,3791.4988430045632,7128.632964483795,4276.099324660478,4820.771482635563,8326.228308970234,9115.901466484578,1727.498419919241,2014.8476153481838,2736.731455432167
2636,7817.505730543026,7309.768013121861,1592.968495316386,7651.700958337803,6116.466026526064,5615.803463824345,2075.7506455234293,5047.236144754304,3943.6452495349445,7651.762775771655,3551.6836099307084,2214.138349611408,4944.64267995584,3071.338791306755,1967.9301032250992
2667,8064.035530263416,7523.648361933282,4323.359782550216,7490.822082391191,5837.186899609025,4619.972716896924,1515.2994650498595,2067.834662672766,6058.995530710982,2960.7832781416255,7344.48119389006,2511.6566598182867,5069.999284636691,3361.1510402696154,1823.1145484496915
2698,7407.980719162197,7509.144145184112,4623.342775013923,5019.470142115701,6048.094692046861,8271.056253470095,4300.274871361601,2886.5154397788588,3631.5745868995964,1467.3327717456186,8367.227991676255,4847.109835243273,1675.7173428076392,2495.794220344511,2021.7052504333938
2729,7387.375334807605,3924.6608212429564,9132.566528427224,7168.80248893904,4946.269202879031,6209.18574550658,3957.639796072971,4263.856062204592,2148.069026118122,4901.649005017294,8262.557105085707,2058.4070997887347,1405.991947314774,1554.8620540371057,3250.4488198418994
2760,6808.7928015998905,5403.760054529056,6121.165856665429,4332.956274085098,4867.97896730889,8198.915644257171,1954.8428641926096,3315.7621836731846,1649.8883773989041,3500.1318543911184,4438.936136641947,1868.2409807774611,1345.9176726294388,9465.348861789565,7299.702507343868
2791,6394.870939000551,3646.8879637276596,4937.300201841169,1827.4877902714818,7194.1549318226635,4945.077427378494,9563.359315049414,1724.2562339617953,1384.1705028452293,2876.01133147783,5963.824619760266,7945.212597509344,1933.5069461404678,5841.8503015259475,4394.369934971324
2822,5879.8152892782955,3815.5615966430214,5141.8213761879415,5346.567912419045,7149.46963274637,9681.249828737777,5623.68824605715,6434.941927791387,4627.808589521278,1374.0045102414497,1950.4152867262242,1734.806601809458,2379.7500767186066,1923.6935905539292,7508.746571851702
2853,7087.192439093995,5582.5499320691315,5547.567937320596,4208.638319878243,5574.339606246202,1686.8236677361815,2050.6171746585132,9760.03236450771,1360.7257413204852,2028.8365654346333,4960.453270992432,6837.073129376967,1894.3727325000482,7277.45942780807,4715.6587283404215
2884,5320.527145977049,9825.525849243668,4472.304045029468,6453.447942976489,6793.972405144943,1356.4264641264392,1974.5639803698677,1780.9181625503347,2090.228038505608,5856.521967598218,4497.257207701573,5433.983604835593,1856.5301811875415,8142.224916603033,4717.909125433809
2915,4857.254716583345,1309.6373284518947,2256.1804994372947,4536.702377011181,7400.304687288733,6451.0434549810225,5716.60678039242,2740.501718296421,4316.010776740537,3928.4523784845132,1744.4483759700581,8882.984802672987,4982.853440511618,9670.470362880615,1778.8893375809946
2946,2795.989096558657,4373.937382943851,7616.105599842097,5906.899091778118,4212.679804805048,9268.29447764883,5404.432828051009,9361.650616243867,1655.391632337988,1835.7574892346472,3702.9622888221893,1291.242869551898,3384.1025596299487,4500.066698600408,5262.828601235076
2977,3994.9124239330777,3469.0617542710456,1284.5294148599903,4193.673088522193,5846.380548030821,9448.112567995127,1623.382488377202,8957.17017070924,1897.4698507952721,4555.543293254803,7532.695090256593,5228.384108653811,3225.9302895097544,4364.309580243844,4950.786367870855
3008,4646.449343500039,3845.50792481575,6061.144843464467,8484.391909231774,3796.666650410964,4659.1459557884145,7307.995155924078,4361.304716834725,9524.122520771925,1228.6944630432477,1928.5341445534077,4787.923206918025,4978.265188506806,3262.5864295050164,1699.6085840149933
3039,3977.2025740420786,4172.767922833216,6169.174472779635,7936.158220907382,3968.880321775471,6924.896114786628,9596.074357613274,4416.302012500858,4773.345835394548,1247.7001630225227,1944.0187979907428,1771.3806518700933,4661.357687817934,3543.613309199628,5469.468594749623
3070,3327.281466047101,4358.785339978289,4286.398686853949,6184.401872236326,7454.834325985662,1901.3371280246856,4439.823895700251,3801.7118434608665,6584.2640720473555,9640.403465649017,4570.897824799185,1888.0715383353845,1266.5832142477818,5035.310946829168,5832.235417088611
3101,1782.0858561841326,1282.097356412668,2072.844208713452,4414.394260661831,4205.3315444917625,7029.563485557741,4725.25202365909,6011.026956714171,4806.742283736228,5376.964287715877,9587.572531255797,6222.228402712121,2738.041407993308,6231.712898732231,4086.483532743222
3132,1819.1432457335152,4444.111663966324,2339.403774718623,1347.5105791320866,3843.3325845229792,5701.563259389477,6532.270893966079,2175.4443482986153,5506.596164558065,4967.645923263905,5801.727606916741,6523.519159501099,4352.107408970865,5831.807777784938,9386.156646560321
3163,2181.871632180686,4312.030567884296,3283.9058445385017,5587.226056931807,6237.387898733521,6039.926972544174,1658.6467181598,5055.712359405201,1378.431540432379,2523.7625409229186,6806.527361205489,5437.879216774672,9168.136502550395,6303.948070526274,4596.947754493517
3194,3898.7798017674677,7030.913451848298,5017.618258427134,9054.026177070344,6828.579956732985,1395.5109432338345,4799.876177284369,2669.8406274571216,2390.6240471017236,3168.3832147564644,5546.748320711141,5095.537716004619,6737.852672054005,5600.682609503197,1337.3670633309293
3225,7148.677799754209,4620.101212149488,7364.024766667162,8943.77222085319,5160.799155407757,3656.1656913562792,2801.4002024799784,5028.155613513141,5627.756402515846,1124.3792354516181,2324.7979826201026,3465.381391339491,6939.514707515789,1506.1034784221943,4861.311177237386
3256,1032.7102261094647,3467.078164409748,4706.311406723238,4829.380046721192,5917.644431459534,7421.193436737781,4393.730059778862,8729.693831041586,7843.753295239018,6623.130331319454,1602.0348394007747,3561.4605232795802,3011.3291538904464,2661.1132457094386,4771.778045463518
3287,4564.576358819387,954.8257856105874,4299.8567660170065,6284.273041913701,7647.599272146328,4268.096895433253,8438.683635898775,8202.167408657799,4656.088836276965,3656.998046259609,3318.00598257489,3254.793803955148,1750.642989327018,2965.263112993084,6310.469101400084
3318,4344.972139840166,955.7670074161895,3176.0472550487484,6676.788845976719,7822.696078363207,1862.990489726413,3409.989000889409,3736.597799815387,6088.16870763423,3223.2566592338226,4255.138747265369,8525.142524253948,8037.78971435174,4517.703120816197,3939.2929466520877
3349,2045.026742013129,3665.8164423394646,7023.477196923641,7936.0449526295315,8780.623123571895,7807.762197705117,4120.9203057079,3394.457079633453,4390.313824252126,2999.3942316467746,3538.03468532998,3875.811846234835,4197.959195311783,940.3992949829508,5856.299919001052
3380,7977.086022745774,3496.075356496239,2251.5678865798895,9001.9879419746,7543.422856674919,5633.983173876406,4081.763047581013,3528.5893560423146,4217.614657893984,4045.4062417599644,7334.967116158284,1106.6562122106661,3590.158731492007,2818.1271915424995,3944.9352442550767
