Tick,AreaPerBot,AreaRef,Region0,Region1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,Region10,Region11,Region12,Region13,Region14
652,4704.822735818907,4704.822735818908,-3341.0146908637403,3497.025567086329,3169.2999948000124,6148.022923224727,-602.0824225189781,7646.026457191097,1003.5202745916131,-2761.9160271236206,4398.426684522404,-582.2625722812727,-4149.022970322692,-4142.751061964612,-2866.9840020701067,-3289.2876273491156,-4127.000526922027
683,4704.822735818907,4704.822735818908,-3246.6667469991544,3528.4437779218097,3448.501736182182,-521.249623597847,7125.397662738913,6264.915459115553,-4131.187281982797,1323.954058746529,-3282.276808333968,-4151.597743023311,-4104.278176092634,-2548.2676179817936,-993.4202091105722,4275.884597219556,-2988.1530848024627
714,4704.822735818907,4704.822735818908,-3069.5204649858733,3427.687226859588,3730.6495980112095,-343.35721774695776,6827.10950541842,6229.347143885477,-3322.6678483813225,-1450.7687462152958,3997.1020884865547,-4101.425149762016,-3192.5073081907576,-4122.584346255372,-2080.218744162122,1624.6123104274075,-4153.458047388944
745,4704.822735818907,4704.822735818908,-2810.6802381230177,2713.634846273616,4509.25559076218,-618.8845997527746,6560.835859148013,6048.202650478462,-3287.634395815997,-1094.255809479006,3656.440162308315,-4097.917879520793,-3371.1821058500445,-4130.124185618688,-1913.4090238871386,1991.691495979515,-4155.972366902627
776,4704.822735818907,4704.822735818908,-2437.558633018225,1906.980545282241,5870.081934368229,6253.225347858008,5341.277826346492,-877.6894720754608,2209.8220274114756,-993.1968420197873,-3430.7430625860598,3149.770340179407,-4154.103631786927,-4133.490943790471,-1338.685540817879,-3232.3693304660574,-4133.320564884983
807,4704.822735818907,4704.822735818908,-1919.9968209585118,2567.477073892469,-3432.8607113053295,6074.852858024585,6053.640798146477,5594.352508919795,-4122.49737505903,-612.319287066909,-855.6747560548702,-1229.2234277803982,1046.7726609284573,2389.8057450202805,-4132.231911869006,-3276.777166567926,-4145.320188270091
838,4704.822735818907,4704.822735818908,-1361.4975227536584,-1244.8806678742076,2079.4011433785463,788.9511334110057,5870.231703946955,5451.631462302898,6261.065572292385,2499.0458213816682,-4164.707717111938,-3374.4434169686174,61.85048191450278,-1210.4337041723415,-4139.680716883143,-4102.980989815317,-3413.552583048727
869,4704.822735818907,4704.822735818908,-680.7253232221701,-3391.8268516280486,-1287.9591710939699,1667.156198576572,-1506.3207108849838,998.5806346751615,5382.520127527285,5373.841798455547,5998.362994851372,-3413.848367758919,-4081.2011472795216,-4134.781848887114,483.9073098351437,2745.037055159538,-4152.742698325896
900,4704.822735818907,4704.822735818908,70.54559365399291,-4136.032292846997,-3422.086548172563,1298.265187310395,-1665.13886587851,1413.5138662444278,4945.857321784905,5374.063065992847,5449.665766608313,2875.696121470026,-3366.852584871919,-1548.9480061983063,-4082.6258406240117,931.1969879415383,-4137.119772414121
931,4704.822735818907,4704.822735818908,4586.348728437997,-1725.151380355198,-3477.5332134845767,794.2676590068604,-4134.854597942386,4320.067647818536,3230.809304336639,1163.3025049147,2218.7628613065417,5197.737704791745,-3262.05257558498,-1717.5487323529173,-4074.9174388645715,1019.3301310268862,-4138.568603055282
962,4704.822735818907,4704.822735818908,2991.8979634327798,2187.599908560639,5073.391857845887,3244.3946767113994,-4119.050908100291,3437.631900074346,-4126.91599426462,-1874.286473619844,-1796.4038412449818,4232.77351435349,1098.684420082901,-3024.5197609256793,369.00845612484864,-3596.177813469204,-4098.027905561668
993,4704.822735818907,4704.822735818908,-3756.1047234955604,-1697.0386074850899,-2.740933648165992,-2008.5295602352576,-4100.909623812512,3698.1519752425475,-2605.711419097608,2272.332736342757,5062.888586659384,3144.423409240494,3625.241462616642,-4108.019151376671,962.3035270100863,3641.496531497157,-4127.7842094581865
1024,4704.822735818907,4704.822735818908,2081.236841991865,3782.656057468268,-4134.489296035553,3411.6807885497474,4969.246590222609,4255.3477854462035,1234.8869894174131,-4091.4614301805495,-2441.580717181248,-4127.693886773738,-3853.997284708194,-1645.444108091057,-1808.2682255328536,-644.3652638501953,3012.245159257287
1055,4704.822735818907,4704.822735818908,3759.6346637392808,2422.7385055350387,4290.987515801694,4356.597918074837,-3955.483146472632,-1366.0421363031269,4898.177862462248,-1379.43106983477,-4095.237144844003,-2283.66260705664,2343.005630982644,875.6668863456734,-1686.222826061684,-4078.3837826469717,-4102.346269721571
1086,4704.822735818907,4704.822735818908,4884.46425414316,2657.8597755159553,3849.7747385093753,4250.84765108741,-3996.156528724816,-1213.6080398118334,-1730.5049740956033,4523.814494468646,-4086.9634955475785,-2201.899166844287,-4119.15226069136,-4098.179723398522,886.5252186643884,-1757.1247964871127,2150.30285321218
1117,4704.822735818907,4704.822735818908,-4014.4690425535346,-2117.386305313889,5348.3286969401715,-1847.3910920110047,-4039.0666903357496,646.9220747148893,3919.122665902142,-4103.726045441286,-4084.339294757495,4077.126093078644,2930.8676600111776,4341.658333351971,-1981.7791055244684,-1227.4016235849663,2151.5336755234157
1148,4704.822735818907,4704.822735818908,5667.106747299252,-1988.1007241073862,3576.1576175289347,3302.8031816851853,4489.233571302672,-2079.8696579782704,-1358.3553459593413,2196.2902579525417,-2092.9519491190176,-3998.1759906520483,-4015.6243487839297,636.1389317044186,3835.074219349098,-4086.3193336755826,-4083.4071765465133
1179,4704.822735818907,4704.822735818908,5962.315155551227,3876.5211042801257,3082.513278712533,3726.6370360142137,4646.757416385006,-2002.3809209974088,-1536.8400220161707,-3975.7916950645217,-2077.2239596587533,-4075.158069617748,380.1771633731778,-4068.57904081987,2232.024253285638,-2240.240116347744,-3930.731583079703
1210,4704.822735818907,4704.822735818908,6131.563425635215,4076.160602731201,2838.0353186392167,4117.935507123415,4583.688116959478,-1967.4859563712303,-1470.9037002664318,-3930.692760902034,-2196.5596758280403,-4084.442635209773,64.6490612846801,-4097.182554078769,2228.0587166918704,-2387.773542432113,-3905.049923976676
1241,4704.822735818907,4704.822735818908,6363.171252725887,4251.2259055902405,2769.8695430263024,4288.8059241542405,4316.483725292658,-2084.984172290203,-1311.3220536836188,-3910.6907980629862,-2196.515286218255,-4068.327638716323,-224.97984090425052,-4124.6959120769625,2238.6406552894905,-3872.1625471571433,-2434.5187569690884
1272,4704.822735818907,4704.822735818908,6671.38430123489,2766.284072395072,4301.432930865969,3832.728630284342,-2325.3701677729214,-1037.3483162690095,-3874.731483319177,-2432.4407975598597,-4166.224219722742,-647.2330977096726,-4000.993617117607,-3889.4487060440097,-2140.6918170725135,4488.135117011965,2454.517170795277
1303,4704.822735818907,4704.822735818908,7022.920506884858,2735.265448044398,-856.3811992080055,-2514.989096368092,4229.019481052051,3276.2346010220117,-3882.178222330715,-2370.474122498304,-4164.337758189624,-814.155816610315,-3912.58141982207,-3904.483521916489,-2099.597316918846,4537.856678060741,2717.8817587984176
1334,4704.822735818907,4704.822735818908,7317.310200136098,2711.684188368471,-628.471208164659,-2774.169633311377,4191.260222817947,2915.872061142224,4623.656786583156,2865.374174838167,-3932.9633468527977,-2245.7302469624115,-3827.3327225521007,-3915.2631568791207,-4154.074762644401,-1064.3221400192751,-2082.8304164999336
1365,4704.822735818907,4704.822735818908,7671.748127062633,-2069.9574113663048,-3960.8606975142384,2628.716905369628,3985.2258574741145,2375.2508108290385,-370.5694471566958,-3110.052816859105,3263.732518264169,4673.547174287466,-3708.3789215650204,-3932.0457954192625,-4172.641764874674,-1289.9222418126724,-1983.7922967190634
1396,4704.822735818907,4704.822735818908,4687.406243143392,-1956.7125746607148,-4033.782060640806,-96.13040679356163,-3307.9387808656593,-3543.9659795573884,-1921.8033181163946,-1403.4374045843938,-4170.017161585935,-3946.9949833884416,1950.5192518926651,2419.094254469125,3596.9001162732056,3746.55955606339,7980.303248351516
1427,4704.822735818907,4704.822735818908,-4073.4445026289336,-1854.8392695232105,4711.647992413874,-96.54188903353679,-3240.2232962700423,-3371.360615714402,-3957.000550528701,-4171.342032092445,-1489.4269701242274,-1875.1862468858517,1701.948352314851,2223.742376775741,3854.1152377285607,3406.125001524677,8231.786412043668
1458,4704.822735818907,4704.822735818908,8437.24431403194,-4159.747649602537,-1532.9948046177187,4716.980635861319,-3184.916115325593,-3929.5319227932528,-1877.8569628639652,-4113.5918756842475,-1791.5045526873278,2034.434734408117,1574.329101125294,3021.6812523505305,-3051.836431585035,-159.71095211172178,4017.021229494203
1489,4704.822735818907,4704.822735818908,1530.0547790848223,-2799.7982552608682,2610.174420825898,-4130.857703153535,-234.7067180809372,1873.1286871835127,-1772.4974803070277,4735.504128784946,4065.7323012427796,8546.310013329126,-3076.466897820859,-4125.666805464124,-1913.56667314364,-1456.522123872157,-3850.8216733479267
1520,4704.822735818907,4704.822735818908,1520.549845280234,1763.8427604688632,-1750.5702505119198,-316.8891208325531,4018.2138713659388,4702.609593032921,-2503.61287384909,-4137.094493722629,2185.997125303362,8649.93972893466,-3058.7131466901237,-4068.557023127244,-3743.397090676094,-1229.4398006615465,-2032.8791243147793
1551,4704.822735818907,4704.822735818908,1446.2872447763475,1737.8342818430629,-1768.2860158284343,-468.33884606100855,3667.1109954869216,4802.920179085765,-2278.577676987604,-4086.592175846406,1774.2782837646919,8956.620849690513,-3090.356726671718,-4022.841768311738,-3537.085216953569,-1109.4809003244436,-2023.492507662369
1582,4704.822735818907,4704.822735818908,-976.5962897739355,-679.7938909740305,1725.1552364233803,-2023.2969728292273,-1730.8342897736484,9077.194991504437,4919.156115850508,3371.477185562987,1302.3826982645178,1439.6358047915382,-3995.745219415891,-2021.4215128464843,-4023.405194095388,-3127.608848079956,-3256.2998146088044
1613,4704.822735818907,4704.822735818908,1711.0360333095214,-712.8433898826338,9206.218688613199,4891.378129245568,1162.99312032325,1189.7657928014978,-3010.888147801299,-1745.9074292967935,-854.9396323979104,3039.7329643552657,-1721.9026778402563,-3899.8469099345266,-3175.41460051423,-3969.0779861251835,-2110.303954855465
1644,4704.822735818907,4704.822735818908,-543.4898047190682,1648.7275720024618,-3750.6697534009304,-3326.333464458255,9261.282538896152,4990.229844239779,1013.8580693578888,1032.5169722725386,-2638.354342489907,-1771.379624192355,-920.1112293350434,-1478.0450082151383,-3927.7181765826263,-2223.713374866306,2633.1997814908136
1675,4704.822735818907,4704.822735818908,1533.049884861348,-3350.7818683770315,9358.504757271792,4950.546414947356,837.971642387678,982.466050166161,-2358.763141141945,2259.126574392373,-887.8627225225787,-1266.8052035247833,-2364.172983065269,-3585.3836733430435,-306.14215507235804,-1939.6859153801652,-3862.0676615995444
1706,4704.822735818907,4704.822735818908,1363.3893544996417,9200.74551890849,4984.261594093493,1819.4698722492149,876.394231851521,1021.0105655968009,-2095.3144150822845,-2156.517754157306,-835.6065421283329,-877.902913164145,-3389.3997352625097,-3354.781152840227,-160.08232939882964,-2580.590792114412,-3815.0755030510963
1737,4704.822735818907,4704.822735818908,-3233.7341365879665,-3386.7953440823303,1107.7562418827301,8872.929562074485,5015.634592434743,1357.2099405422496,1012.5055112766931,1108.3969838297062,-1821.1659355274696,-2381.373122555743,-2644.861099740121,-116.99666880140649,-694.0580732728818,-362.2524867529055,-3833.19596471977
1768,4704.822735818907,4704.822735818908,1180.8552888443792,1405.3694960831453,8162.874804670227,803.3197102117992,4938.5341606374595,971.6268557792737,-1295.8233254823208,-2573.3682166723006,-704.5815797002292,232.65426564747577,-3057.651240403972,-182.63581103737306,-3373.6518456977788,-2616.509771627787,-3891.012791251981
1799,4704.822735818907,4704.822735818908,468.5136257693657,1297.4485956468698,2204.9483236412743,7051.059426378968,4589.692585974355,-498.14286753930355,-868.8499204142017,865.1656439409007,648.8702709266718,-2728.391115513587,-2861.1317947659013,-3338.7635210494655,-4056.8608414794376,-2365.270432703328,-408.28797881317405
1830,4704.822735818907,4704.822735818908,435.94553795146385,1284.9750931126055,3581.40301689039,-3274.2265207641267,315.04576988814824,-4102.239836000506,5439.643415626206,3955.1538197557584,518.4162995621982,-2645.614180631493,-2254.611699551226,-2641.568020344895,-892.7128656481291,-993.8509767518417,1274.2411469054505
1861,4704.822735818907,4704.822735818908,-4131.8145414595565,1210.6808006851597,381.04513254213543,261.30570789609374,2065.648187198106,5342.707091966462,-3220.183663020291,-2106.59943431062,1612.559273384968,-1297.7532610281269,3585.530715454357,-1352.408376237413,2668.7879614428393,-2464.6981745126454,-2554.807420001467
1892,4704.822735818907,4704.822735818908,6891.033164011919,4168.848005277138,275.13823267757834,1061.054482049809,387.24136914268183,2097.000187743275,-4086.050338162191,-3144.749843711142,445.36810103689095,-2364.025125048438,-1451.9976534331036,-1658.5408130914784,-2333.7458313265774,1741.522611035869,-2028.0965482022157
1923,4704.822735818907,4704.822735818908,7608.801464189596,87.40409593586537,909.7042237111255,5420.8470068200595,1514.4199270386844,716.8767975493747,-4001.6543447183954,-3096.7747886887655,-1304.7174035162047,-2188.05140271073,-1828.6574788587795,-1247.8339021535917,-2242.359054368005,1695.9496746068917,-2043.9548148371355
1954,4704.822735818907,4704.822735818908,8156.590445937019,-3103.260243852239,-2286.1160291507204,6159.062477348406,1105.1312116124946,1051.505242499472,575.4039099303045,-3886.496091307416,-62.951750257403546,-1945.7190290366639,1582.8916545965667,-1803.3376403632633,-1288.0168633423887,-2093.505040601957,-2161.1822540121993
1985,4704.822735818907,4704.822735818908,-72.41198751754837,310.8016328104086,8498.208990877854,1159.3841540582662,1521.0506655269173,291.0539380680957,-852.0490730745728,6651.83940281269,-1952.2425288587547,-3127.5516390161965,-3784.260749393394,-2496.272799433378,-2268.2853751179528,-2133.05161859143,-1746.213013151012
2016,4704.822735818907,4704.822735818908,-3230.1989804477207,6769.31675812205,-1818.2313153604118,-2016.2322687162832,-1517.0627016753242,-2813.9156158348906,-3688.163175427919,-2462.4175496085413,32.24288437062023,8607.963432121804,1875.5673592927515,515.5460622080154,1.6644314469540404,-321.31684865308307,65.23752816197793
2047,4704.822735818907,4704.822735818908,-2151.0340112756294,-1367.8289415585464,787.2268625582619,8489.318208957278,-2397.608210071559,-3253.4666620387015,6508.825402445955,-3009.817498849142,-1194.8723039990841,-3668.0461754423777,1987.2406054123112,175.45791142875532,-112.26672707885155,-552.2036098090593,-240.92485067958205
2078,4704.822735818907,4704.822735818908,-2408.6751018694076,-3218.2840285724787,-3660.0485333725887,232.90120960149306,-643.3352073310725,-813.906402853243,2002.8886859764552,8178.517358210108,-126.00535067553756,-3039.9702189978725,-1687.9908156962788,1722.8811633280902,-161.41854330420392,-2331.6052358628895,5954.051021419445
2109,4704.822735818907,4704.822735818908,-2529.7964183380677,-3691.267762669674,-3155.51456390116,-40.86460089808406,-445.469420644793,-886.6152400760766,1934.2798303134005,7745.759686057436,-113.81025173082344,-2952.5037610622503,-2175.793406985006,2873.2448779028355,592.913983059957,-2248.425996787476,5093.8630457597865
2140,4704.822735818907,4704.822735818908,-2562.3118219700677,-3755.9314728776717,-3016.061120870928,-307.9396467678989,-137.38478239683718,-1161.2195875373545,1775.5726090219305,7119.322149893578,-124.53714411654073,-2787.105045739577,-2244.6209900927915,4271.4976823008565,1023.0390231155116,-2158.4128268825057,4066.092974920306
2171,4704.822735818907,4704.822735818908,6457.643945027062,-185.44193788412213,-2570.0107399174135,-3731.9510206574437,-2810.19609610942,-2088.752549774066,3019.445738451307,-611.5831929460087,1522.5264959531296,-2254.661712223448,-1429.8813423729243,282.18927185248685,5517.335542138971,-2541.2502924567907,1424.5878909186968
2202,4704.822735818907,4704.822735818908,5723.4652297225975,-82.49677896405137,-2561.0537148901276,-3649.298573968371,-2564.6893905719353,6682.230986508756,2280.256992297718,-2007.998990177995,1205.3711378062171,-2230.5059393777065,-2330.2434504404855,545.5210629380972,-1873.1261411803812,1695.0658520023435,-832.4982817046612
2233,4704.822735818907,4704.822735818908,5042.294116646251,-6.578360479913499,2138.4923437972266,895.9585987476958,-3509.981402969777,-2555.754721740909,-2344.0040304723084,-1956.0505830032585,-2225.7138363941344,1830.3101733051617,-1043.7165472127203,-2139.86065264097,-2251.2558408759833,750.2015283769015,7375.659214916749
2264,4704.822735818907,4704.822735818908,47.75244099608244,4395.214245612498,7981.207200436109,-2373.877575485814,870.3365350076974,684.6896199463054,-2186.404302433346,-1188.0988171041163,-2011.542687300795,-2206.886770119336,1906.7118353284313,-2508.9284407066248,-3315.989987231055,2195.0547404990693,-2289.238037445105
2295,4704.822735818907,4704.822735818908,-3169.6150575807123,-2398.0431028267217,-2339.552458663523,-18.356564337276723,3750.5306020879343,-2195.2088930755062,8399.652644640604,2405.9885861767507,-2095.9141174205197,-2507.3655415327903,1032.373909298909,454.1523731108873,-2139.551300845161,-1228.9848278746836,2049.8937488418123
2326,4704.822735818907,4704.822735818908,-2331.4327909717463,3194.5652772850417,-131.28095480879347,-3067.5506943684513,-2198.4519411927217,-2711.6438069139604,209.2758959037974,1147.490040946549,-1181.8817741652729,-2258.2649566850805,-1967.6329705037224,8862.320680065299,2476.9112599132386,-2166.3369276135218,2123.9136631093597
2357,4704.822735818907,4704.822735818908,2692.1887795814882,-2997.1824884244347,-1954.9677603288187,-2333.812009071334,2527.4983741731457,-311.3286527357468,-2308.464230455431,-2166.104997750916,9158.89311397801,-2808.988230693603,23.510954854753436,1325.7318479872156,-1896.8526018554949,-1117.596633729754,2167.474534470938
2388,4704.822735818907,4704.822735818908,-2330.180947748318,-997.4405846715995,2274.7234400228135,-440.14700892002566,-94.00625582091743,-2136.1936242503834,2522.5545129434686,-3003.4517301885257,-1667.6924695574367,-1807.6244040026627,-2952.854305567338,2078.79337916258,-2226.2685428883256,9349.296850072973,1430.4916914137139
2419,4704.822735818907,4704.822735818908,-746.8028784612338,-550.0571754909506,9323.766295168361,1959.359136856854,-2225.4344719195396,-2999.420090007019,-203.11959761777416,1477.245667943309,-1788.0468225857285,1911.511230778342,-3023.0483079715245,-1998.019555502413,-1472.5146314103258,2856.819858862019,-2522.2386586423763
2450,4704.822735818907,4704.822735818908,-390.52128584084767,-609.6628903970659,9093.838960506357,1759.8823281026498,-3022.6335276925865,-291.64613296170955,1436.9358761173435,-1890.9607590935539,1742.1629078129672,-2974.1649184549556,3015.3596731110174,-1817.1735513305011,-2131.9778817563883,-1308.6610658555378,-2610.777732267174
2481,4704.822735818907,4704.822735818908,1682.1602974800053,8541.767204594853,60.3922635009676,-613.5491960168983,-2898.185388704829,-1680.9481316274828,3330.752215206713,-2657.269254979145,-1167.775045502558,-2130.603094790227,-2976.2164567017767,-2043.3494300578031,1290.6514474630521,-284.3713966080986,1546.5439667432174
2512,4704.822735818907,4704.822735818908,1731.6521928026805,-2648.4244723643933,3726.0054301534738,-2792.7658465880613,-1578.1542696854272,7757.477152382186,-2269.3416108018787,-2199.090852567071,-1014.1219452570613,-119.55258746444179,1303.3971481807139,540.6191277401113,-2942.429335718498,1061.5895197579384,-556.8596505702599
2543,4704.822735818907,4704.822735818908,1888.2719546379067,-2569.7540690058904,-1261.613270488131,3861.561272644519,-2681.0913280443483,-2373.036311736063,-742.1799570526164,1027.822844886372,-691.4162396421038,-2816.9354565889967,963.6664670325717,6853.461061082003,-2534.296672354902,145.55916133318988,929.9805432965004
2574,4704.822735818907,4704.822735818908,-2319.5506221937844,2143.811715845113,-305.7466867328376,340.4428834413229,-2755.008938294739,907.9943568436684,-842.3486398748146,1714.0297884229121,340.94714641825794,-750.9795432691508,-2687.4085953734602,3932.6725978503946,-2607.9568375889935,5681.643726730617,-2792.5423522245046
2605,4704.822735818907,4704.822735818908,2393.9809654182345,51.78993557170543,-2668.2599187170395,573.255533098074,-2692.3230190924983,746.7512451529001,-913.3238928143455,2423.8102286648864,-428.7234111584312,115.94874681665442,3621.4055731513254,4411.078730665669,-2977.3243158996675,-2689.975120470725,-1968.0912803867418
2636,4704.822735818907,4704.822735818908,3112.6829947241185,2604.9452773029534,-3111.854240502522,2946.878222518895,1411.6432907071558,910.9807280054374,-2629.0720902954786,342.41340893539655,-761.1774862839634,2946.9400399527467,-1153.1391258881995,-2490.6843862074998,239.81994413693246,-1633.483944512153,-2736.8926325938087
2667,4704.822735818907,4704.822735818908,3359.2127944445074,2818.8256261143733,-381.4629532686931,2785.999346572282,1132.3641637901164,-84.85001892198488,-3189.5232707690493,-2636.9880731461426,1354.1727948920734,-1744.0394576772833,2639.6584580711515,-2193.166076000622,365.17654881778253,-1343.6716955492934,-2881.7081873692173
2698,4704.822735818907,4704.822735818908,2703.157983343287,2804.3214093652023,-81.47996080498706,314.6474062967909,1343.2719562279517,3566.233517651185,-404.5478644573086,-1818.307296040051,-1073.2481489193133,-3237.489964073291,3662.405255857345,142.28709942436308,-3029.1053930112703,-2209.028515474399,-2683.117485385516
2729,4704.822735818907,4704.822735818908,2682.5525989886964,-780.1619145759523,4427.743792608315,2463.979753120131,241.4464670601219,1504.3630096876714,-747.1829397459378,-440.9666736143172,-2556.7537097007867,196.8262691983855,3557.7343692667982,-2646.415636030174,-3298.830788504135,-3149.960681781803,-1454.3739159770093
2760,4704.822735818907,4704.822735818908,2103.9700657809817,698.9373187101473,1416.34312084652,-371.86646173381087,163.1562314899811,3494.0929084382624,-2749.9798716262994,-1389.0605521457242,-3054.9343584200046,-1204.6908814277904,-265.8865991769617,-2836.5817550414477,-3358.9050631894697,4760.526125970657,2594.8797715249593
2791,4704.822735818907,4704.822735818908,1690.0482031816418,-1057.9347720912492,232.47746602226016,-2877.334945547427,2489.3321960037547,240.2546915595849,4858.536579230506,-2980.5665018571135,-3320.6522329736795,-1828.8114043410787,1259.001883941357,3240.3898616904353,-2771.315789678441,1137.0275657070388,-310.4528008475845
